"Approachesfrom200225yardsRgh_RANKTHISWEEK_2005","Approachesfrom200225yardsRgh_RANKLASTWEEK_2005","Approachesfrom200225yardsRgh_PLAYERNAME_2005","Approachesfrom200225yardsRgh_ROUNDS_2005","Approachesfrom200225yardsRgh_AVG_2005","Approachesfrom200225yardsRgh_TOTALDISTANCEFEET_2005","Approachesfrom200225yardsRgh_OFATTEMPTS_2005","Approachesfrom200225yardsRgh_RELATIVETOPAR_2005","stat_name","year"
85,85,"Stephen Leaney",89,NA,1650.167,25,14,"Approachesfrom200225yardsRgh",2005
87,87,"Ryan Palmer",101,NA,1059.167,16,8,"Approachesfrom200225yardsRgh",2005
88,88,"Rich Beem",66,NA,797.167,12,2,"Approachesfrom200225yardsRgh",2005
88,88,"Mark Brooks",72,NA,1128.917,17,2,"Approachesfrom200225yardsRgh",2005
90,90,"Hidemichi Tanaka",106,NA,1001.583,15,0,"Approachesfrom200225yardsRgh",2005
91,91,"Tim Herron",100,NA,668.25,10,0,"Approachesfrom200225yardsRgh",2005
92,92,"Brian Gay",101,NA,1474,22,1,"Approachesfrom200225yardsRgh",2005
92,92,"Phil Mickelson",81,NA,871.5,13,1,"Approachesfrom200225yardsRgh",2005
94,94,"Gavin Coles",70,NA,1141.5,17,2,"Approachesfrom200225yardsRgh",2005
95,95,"Steve Lowery",100,NA,941.25,14,2,"Approachesfrom200225yardsRgh",2005
96,96,"James Driscoll",73,NA,807.75,12,-1,"Approachesfrom200225yardsRgh",2005
96,96,"Mark Wilson",74,NA,875.583,13,1,"Approachesfrom200225yardsRgh",2005
98,98,"Will Ma Kenzie",75,NA,809.417,12,5,"Approachesfrom200225yardsRgh",2005
99,99,"Chris DiMarco",83,NA,1081.417,16,8,"Approachesfrom200225yardsRgh",2005
100,100,"Tim Petrovic",97,NA,1764.417,26,10,"Approachesfrom200225yardsRgh",2005
100,100,"Loren Roberts",54,NA,1153.167,17,7,"Approachesfrom200225yardsRgh",2005
102,102,"Rory Sabbatini",81,NA,680.917,10,-2,"Approachesfrom200225yardsRgh",2005
103,103,"Lucas Glover",88,NA,1908.583,28,2,"Approachesfrom200225yardsRgh",2005
104,104,"Greg Owen",84,NA,1229,18,-1,"Approachesfrom200225yardsRgh",2005
104,104,"Phillip Price",77,NA,956,14,3,"Approachesfrom200225yardsRgh",2005
106,106,"Steve Flesch",90,NA,1093,16,3,"Approachesfrom200225yardsRgh",2005
106,106,"Joey Sindelar",104,NA,1639.833,24,3,"Approachesfrom200225yardsRgh",2005
106,106,"Darron Stiles",78,NA,887.917,13,-1,"Approachesfrom200225yardsRgh",2005
109,109,"Sean OHair",103,NA,1231.333,18,2,"Approachesfrom200225yardsRgh",2005
110,110,"Neal Lancaster",95,NA,1027.667,15,4,"Approachesfrom200225yardsRgh",2005
111,111,"Patrick Sheehan",114,NA,1715.5,25,3,"Approachesfrom200225yardsRgh",2005
112,112,"Freddie Jacobson",72,NA,1101,16,0,"Approachesfrom200225yardsRgh",2005
113,113,"Jonathan Kaye",77,NA,689,10,5,"Approachesfrom200225yardsRgh",2005
114,114,"Robert Damron",89,NA,1379.583,20,8,"Approachesfrom200225yardsRgh",2005
115,115,"Jonathan Byrd",103,NA,1243.5,18,4,"Approachesfrom200225yardsRgh",2005
115,115,"John Rollins",97,NA,1242.833,18,-4,"Approachesfrom200225yardsRgh",2005
117,117,"Arron Oberholser",65,NA,1037.25,15,1,"Approachesfrom200225yardsRgh",2005
118,118,"DJ Brigman",76,NA,1109,16,3,"Approachesfrom200225yardsRgh",2005
118,118,"Jay Haas",54,NA,762.333,11,4,"Approachesfrom200225yardsRgh",2005
118,118,"Hunter Haas",83,NA,1386.083,20,6,"Approachesfrom200225yardsRgh",2005
118,118,"Corey Pavin",77,NA,1940.25,28,13,"Approachesfrom200225yardsRgh",2005
118,118,"John Senden",101,NA,1178.25,17,0,"Approachesfrom200225yardsRgh",2005
123,123,"Chad Campbell",95,NA,1115.333,16,1,"Approachesfrom200225yardsRgh",2005
124,124,"Ben Curtis",65,NA,559.417,8,5,"Approachesfrom200225yardsRgh",2005
124,124,"John Daly",78,NA,838.833,12,4,"Approachesfrom200225yardsRgh",2005
126,126,"David Hearn",68,NA,491,7,-2,"Approachesfrom200225yardsRgh",2005
127,127,"Jose Coceres",56,NA,1124.417,16,4,"Approachesfrom200225yardsRgh",2005
128,128,"Brandt Jobe",96,NA,1476.583,21,3,"Approachesfrom200225yardsRgh",2005
129,129,"Luke Donald",67,NA,915.833,13,3,"Approachesfrom200225yardsRgh",2005
129,129,"Joe Ogilvie",103,NA,1196.417,17,1,"Approachesfrom200225yardsRgh",2005
131,131,"Steve Allan",102,NA,1199.083,17,-4,"Approachesfrom200225yardsRgh",2005
132,132,"Bernhard Langer",67,NA,636,9,1,"Approachesfrom200225yardsRgh",2005
133,133,"Stuart Appleby",84,NA,636.583,9,0,"Approachesfrom200225yardsRgh",2005
133,133,"Steve Stricker",62,NA,1769.667,25,11,"Approachesfrom200225yardsRgh",2005
135,135,"Tom Byrum",83,NA,1419.833,20,9,"Approachesfrom200225yardsRgh",2005
136,136,"Brendan Jones",81,NA,1068,15,-3,"Approachesfrom200225yardsRgh",2005
136,136,"DA Points",94,NA,640.25,9,5,"Approachesfrom200225yardsRgh",2005
138,138,"Richard Johnson",50,NA,642.333,9,3,"Approachesfrom200225yardsRgh",2005
138,138,"Carl Pettersson",109,NA,1355.833,19,3,"Approachesfrom200225yardsRgh",2005
140,140,"Stewart Cink",98,NA,1435.333,20,5,"Approachesfrom200225yardsRgh",2005
141,141,"Todd Fischer",99,NA,1726.917,24,4,"Approachesfrom200225yardsRgh",2005
141,141,"Hank Kuehne",84,NA,1726.25,24,-6,"Approachesfrom200225yardsRgh",2005
143,143,"Jim Carter",62,NA,863.917,12,8,"Approachesfrom200225yardsRgh",2005
144,144,"Zach Johnson",96,NA,865.833,12,5,"Approachesfrom200225yardsRgh",2005
145,145,"Frank Lickliter II",100,NA,794.417,11,7,"Approachesfrom200225yardsRgh",2005
146,146,"Kevin Sutherland",89,NA,1808.833,25,4,"Approachesfrom200225yardsRgh",2005
147,147,"Chris Anderson",66,NA,797.833,11,2,"Approachesfrom200225yardsRgh",2005
148,148,"Paul Gow",78,NA,1451.417,20,10,"Approachesfrom200225yardsRgh",2005
148,148,"Matt Kuchar",60,NA,871.083,12,2,"Approachesfrom200225yardsRgh",2005
150,150,"Ben Crane",78,NA,1601.75,22,2,"Approachesfrom200225yardsRgh",2005
151,151,"Bart Bryant",91,NA,1097.083,15,6,"Approachesfrom200225yardsRgh",2005
152,152,"Brett Quigley",96,NA,878.583,12,1,"Approachesfrom200225yardsRgh",2005
153,153,"Fred Couples",72,NA,880.417,12,4,"Approachesfrom200225yardsRgh",2005
153,153,"Dean Wilson",86,NA,879.667,12,6,"Approachesfrom200225yardsRgh",2005
155,155,"Duffy Waldorf",86,NA,1468.583,20,16,"Approachesfrom200225yardsRgh",2005
156,156,"Retief Goosen",71,NA,662.667,9,1,"Approachesfrom200225yardsRgh",2005
157,157,"Arjun Atwal",65,NA,958.417,13,3,"Approachesfrom200225yardsRgh",2005
157,157,"Charles Warren",89,NA,1253.5,17,-1,"Approachesfrom200225yardsRgh",2005
159,159,"Vijay Singh",111,NA,1256.5,17,3,"Approachesfrom200225yardsRgh",2005
160,160,"Jeff Sluman",94,NA,1930.75,26,6,"Approachesfrom200225yardsRgh",2005
161,161,"Tommy Armour III",103,NA,1191,16,8,"Approachesfrom200225yardsRgh",2005
161,161,"Todd Hamilton",94,NA,1413.333,19,8,"Approachesfrom200225yardsRgh",2005
161,161,"Andrew Magee",82,NA,1265.5,17,3,"Approachesfrom200225yardsRgh",2005
164,164,"Matt Davidson",53,NA,671.5,9,2,"Approachesfrom200225yardsRgh",2005
165,165,"Peter Lonard",85,NA,970.417,13,1,"Approachesfrom200225yardsRgh",2005
166,166,"Tiger Woods",76,NA,1196.167,16,2,"Approachesfrom200225yardsRgh",2005
167,167,"Jesper Parnevik",84,NA,1496.583,20,6,"Approachesfrom200225yardsRgh",2005
168,168,"Chris Smith",93,NA,676.333,9,3,"Approachesfrom200225yardsRgh",2005
169,169,"Bob Estes",92,NA,2412.167,32,4,"Approachesfrom200225yardsRgh",2005
169,169,"Matt Gogel",78,NA,1131,15,3,"Approachesfrom200225yardsRgh",2005
169,169,"Hunter Mahan",103,NA,1357.333,18,3,"Approachesfrom200225yardsRgh",2005
172,172,"Danny Briggs",70,NA,1291.083,17,4,"Approachesfrom200225yardsRgh",2005
172,172,"Bill Glasson",54,NA,911.25,12,7,"Approachesfrom200225yardsRgh",2005
174,174,"Dudley Hart",84,NA,1141.083,15,1,"Approachesfrom200225yardsRgh",2005
175,175,"Vaughn Taylor",99,NA,1523.25,20,12,"Approachesfrom200225yardsRgh",2005
175,175,"Bob Tway",87,NA,1142.583,15,2,"Approachesfrom200225yardsRgh",2005
177,177,"Marco Dawson",82,NA,1296.833,17,3,"Approachesfrom200225yardsRgh",2005
178,178,"Stephen Ames",82,NA,1689.5,22,1,"Approachesfrom200225yardsRgh",2005
179,179,"Alex Cejka",84,NA,539,7,2,"Approachesfrom200225yardsRgh",2005
180,180,"Steve Jones",56,NA,1318.417,17,7,"Approachesfrom200225yardsRgh",2005
181,181,"Adam Scott",72,NA,933.667,12,-5,"Approachesfrom200225yardsRgh",2005
182,182,"John Huston",90,NA,857.583,11,5,"Approachesfrom200225yardsRgh",2005
183,183,"Jerry Kelly",101,NA,1173.667,15,4,"Approachesfrom200225yardsRgh",2005
183,183,"Tag Ridings",93,NA,1095.917,14,-3,"Approachesfrom200225yardsRgh",2005
183,183,"Hideto Tanihara",50,NA,1095.75,14,10,"Approachesfrom200225yardsRgh",2005
186,186,"John Cook",72,NA,704.917,9,5,"Approachesfrom200225yardsRgh",2005
187,187,"Robert Gamez",91,NA,1255.333,16,8,"Approachesfrom200225yardsRgh",2005
188,188,"Brett Wetterich",76,NA,1341.25,17,0,"Approachesfrom200225yardsRgh",2005
189,189,"Justin Leonard",78,NA,1190.25,15,2,"Approachesfrom200225yardsRgh",2005
190,190,"Omar Uresti",84,NA,882.083,11,4,"Approachesfrom200225yardsRgh",2005
191,191,"Franklin Langham",91,NA,2140.333,26,6,"Approachesfrom200225yardsRgh",2005
192,192,"KJ Choi",78,NA,578.333,7,5,"Approachesfrom200225yardsRgh",2005
193,193,"Robert Allenby",95,NA,1749.417,21,1,"Approachesfrom200225yardsRgh",2005
194,194,"Dan Forsman",52,NA,834.833,10,2,"Approachesfrom200225yardsRgh",2005
195,195,"Jeff Maggert",79,NA,929,11,5,"Approachesfrom200225yardsRgh",2005
196,196,"Kenny Perry",82,NA,1198.75,14,5,"Approachesfrom200225yardsRgh",2005
197,197,"Skip Kendall",80,NA,1120.333,13,5,"Approachesfrom200225yardsRgh",2005
198,198,"Pat Perez",89,NA,1478.75,17,2,"Approachesfrom200225yardsRgh",2005
199,199,"Craig Barlow",81,NA,617,7,1,"Approachesfrom200225yardsRgh",2005
200,200,"Lee Westwood",50,NA,445.75,5,3,"Approachesfrom200225yardsRgh",2005
201,201,"Chris Riley",67,NA,739.5,8,6,"Approachesfrom200225yardsRgh",2005
202,202,"Jay Williamson",53,NA,203.75,2,2,"Approachesfrom200225yardsRgh",2005
