"Puttingfrom1520_RANKTHISWEEK_2011","Puttingfrom1520_RANKLASTWEEK_2011","Puttingfrom1520_PLAYERNAME_2011","Puttingfrom1520_ROUNDS_2011","Puttingfrom1520_PctMADE_2011","Puttingfrom1520_ATTEMPTS_2011","Puttingfrom1520_PUTTSMADE_2011","stat_name","year"
83,83,"Aron Price",58,19.8,101,20,"Puttingfrom1520",2011
84,84,"Michael Thompson",79,19.72,142,28,"Puttingfrom1520",2011
85,85,"Martin Laird",77,19.53,128,25,"Puttingfrom1520",2011
86,86,"Padraig Harrington",60,19.51,82,16,"Puttingfrom1520",2011
87,87,"Ryan Palmer",82,19.27,109,21,"Puttingfrom1520",2011
88,88,"Paul Stankowski",78,19.26,135,26,"Puttingfrom1520",2011
89,89,"Chris Stroud",88,19.18,146,28,"Puttingfrom1520",2011
90,90,"Lee Janzen",62,19.13,115,22,"Puttingfrom1520",2011
90,90,"Derek Lamely",65,19.13,115,22,"Puttingfrom1520",2011
92,92,"Jim Herman",69,19.09,110,21,"Puttingfrom1520",2011
93,93,"Davis Love III",70,19.05,105,20,"Puttingfrom1520",2011
93,93,"Jhonattan Vegas",84,19.05,147,28,"Puttingfrom1520",2011
95,95,"David Toms",78,19.01,121,23,"Puttingfrom1520",2011
96,96,"William McGirt",103,18.97,174,33,"Puttingfrom1520",2011
97,97,"Woody Austin",59,18.95,95,18,"Puttingfrom1520",2011
98,98,"Fabian Gomez",84,18.92,148,28,"Puttingfrom1520",2011
99,99,"Anthony Kim",72,18.87,106,20,"Puttingfrom1520",2011
100,100,"Steve Flesch",88,18.84,138,26,"Puttingfrom1520",2011
101,101,"Colt Knost",80,18.75,144,27,"Puttingfrom1520",2011
101,101,"Shaun Micheel",77,18.75,128,24,"Puttingfrom1520",2011
101,101,"Nick OHern",89,18.75,160,30,"Puttingfrom1520",2011
104,104,"Kevin Streelman",90,18.71,139,26,"Puttingfrom1520",2011
105,105,"Nathan Green",81,18.66,134,25,"Puttingfrom1520",2011
106,106,"David Duval",67,18.64,118,22,"Puttingfrom1520",2011
107,107,"Webb Simpson",98,18.59,156,29,"Puttingfrom1520",2011
108,108,"Nate Smith",66,18.45,103,19,"Puttingfrom1520",2011
109,109,"Roland Thatcher",67,18.4,125,23,"Puttingfrom1520",2011
110,110,"Freddie Jacobson",92,18.38,136,25,"Puttingfrom1520",2011
110,110,"Vijay Singh",79,18.38,136,25,"Puttingfrom1520",2011
112,112,"Cameron Beckman",71,18.31,142,26,"Puttingfrom1520",2011
113,113,"Charles Howell III",108,18.28,186,34,"Puttingfrom1520",2011
114,114,"Michael Bradley",74,18.18,99,18,"Puttingfrom1520",2011
115,115,"Brendon de Jonge",105,18.13,193,35,"Puttingfrom1520",2011
116,116,"Bio Kim",71,18.1,105,19,"Puttingfrom1520",2011
117,117,"Matt Bettencourt",84,18.06,144,26,"Puttingfrom1520",2011
118,118,"Jonathan Byrd",83,18.05,133,24,"Puttingfrom1520",2011
119,119,"Dean Wilson",62,18,100,18,"Puttingfrom1520",2011
120,120,"Brandt Snedeker",85,17.97,128,23,"Puttingfrom1520",2011
121,121,"Stewart Cink",72,17.89,95,17,"Puttingfrom1520",2011
121,121,"Trevor Immelman",84,17.89,123,22,"Puttingfrom1520",2011
121,121,"Jerry Kelly",85,17.89,123,22,"Puttingfrom1520",2011
124,124,"Spencer Levin",113,17.73,203,36,"Puttingfrom1520",2011
125,125,"Aaron Baddeley",77,17.65,119,21,"Puttingfrom1520",2011
126,126,"Tim Petrovic",88,17.61,159,28,"Puttingfrom1520",2011
127,127,"Troy Merritt",63,17.6,125,22,"Puttingfrom1520",2011
128,128,"Matt McQuillan",59,17.58,91,16,"Puttingfrom1520",2011
129,129,"Retief Goosen",50,17.57,74,13,"Puttingfrom1520",2011
130,130,"Garrett Willis",71,17.56,131,23,"Puttingfrom1520",2011
131,131,"Chris Kirk",87,17.44,172,30,"Puttingfrom1520",2011
132,132,"Sung Kang",63,17.39,115,20,"Puttingfrom1520",2011
133,133,"JJ Henry",96,17.34,173,30,"Puttingfrom1520",2011
134,134,"Robert Garrigus",83,17.29,133,23,"Puttingfrom1520",2011
135,135,"Michael Putnam",67,17.27,110,19,"Puttingfrom1520",2011
136,136,"Rod Pampling",72,17.17,99,17,"Puttingfrom1520",2011
137,137,"Joe Durant",71,17.12,146,25,"Puttingfrom1520",2011
137,137,"John Rollins",85,17.12,146,25,"Puttingfrom1520",2011
139,139,"Stephen Ames",69,17.05,129,22,"Puttingfrom1520",2011
139,139,"Johnson Wagner",81,17.05,129,22,"Puttingfrom1520",2011
141,141,"Martin Piller",63,17.02,94,16,"Puttingfrom1520",2011
142,142,"Michael Connell",76,17.01,147,25,"Puttingfrom1520",2011
143,143,"Charley Hoffman",93,16.89,148,25,"Puttingfrom1520",2011
144,144,"Sergio Garcia",61,16.88,77,13,"Puttingfrom1520",2011
145,145,"Alex Cejka",59,16.84,95,16,"Puttingfrom1520",2011
146,146,"Brandt Jobe",100,16.79,137,23,"Puttingfrom1520",2011
147,147,"Bobby Gates",82,16.78,149,25,"Puttingfrom1520",2011
148,148,"Kevin Chappell",78,16.67,120,20,"Puttingfrom1520",2011
148,148,"Richard Johnson",64,16.67,102,17,"Puttingfrom1520",2011
148,148,"Kevin Stadler",88,16.67,144,24,"Puttingfrom1520",2011
151,151,"Brendan Steele",89,16.55,139,23,"Puttingfrom1520",2011
152,152,"Brian Gay",90,16.46,158,26,"Puttingfrom1520",2011
153,153,"Ricky Barnes",78,16.31,141,23,"Puttingfrom1520",2011
154,154,"Zack Miller",86,16.15,130,21,"Puttingfrom1520",2011
155,155,"JP Hayes",56,16.09,87,14,"Puttingfrom1520",2011
156,156,"Paul Goydos",81,15.92,157,25,"Puttingfrom1520",2011
157,157,"Phil Mickelson",79,15.87,126,20,"Puttingfrom1520",2011
158,158,"Camilo Villegas",69,15.69,102,16,"Puttingfrom1520",2011
159,159,"Justin Hicks",60,15.6,109,17,"Puttingfrom1520",2011
160,160,"Rich Beem",53,15.48,84,13,"Puttingfrom1520",2011
161,161,"Will Strickler",51,15.38,78,12,"Puttingfrom1520",2011
162,162,"DJ Brigman",67,15.29,85,13,"Puttingfrom1520",2011
163,163,"Chris DiMarco",93,15.25,177,27,"Puttingfrom1520",2011
164,164,"Scott Gutschewski",67,15.22,92,14,"Puttingfrom1520",2011
165,165,"Joseph Bramlett",73,15.13,119,18,"Puttingfrom1520",2011
166,166,"Troy Matteson",91,15.03,173,26,"Puttingfrom1520",2011
167,167,"Alexandre Rocha",65,14.74,95,14,"Puttingfrom1520",2011
168,168,"Ben Martin",74,14.62,130,19,"Puttingfrom1520",2011
169,169,"Chad Campbell",99,14.44,180,26,"Puttingfrom1520",2011
170,170,"DJ Trahan",91,14.38,153,22,"Puttingfrom1520",2011
171,171,"Bubba Watson",85,14.29,112,16,"Puttingfrom1520",2011
172,172,"Heath Slocum",89,14.18,141,20,"Puttingfrom1520",2011
173,173,"Kris Blanks",92,14.11,163,23,"Puttingfrom1520",2011
174,174,"Ian Poulter",52,14.1,78,11,"Puttingfrom1520",2011
175,175,"Jim Furyk",87,14.07,135,19,"Puttingfrom1520",2011
176,176,"Justin Leonard",82,13.82,152,21,"Puttingfrom1520",2011
177,177,"Mark Wilson",89,13.77,138,19,"Puttingfrom1520",2011
178,178,"Boo Weekley",66,13.56,118,16,"Puttingfrom1520",2011
179,179,"Justin Rose",79,13.11,122,16,"Puttingfrom1520",2011
180,180,"Josh Teater",104,13.07,176,23,"Puttingfrom1520",2011
181,181,"Billy Horschel",75,12.5,128,16,"Puttingfrom1520",2011
182,182,"Daniel Summerhays",75,12.23,139,17,"Puttingfrom1520",2011
183,183,"Geoff Ogilvy",69,12,100,12,"Puttingfrom1520",2011
184,184,"Alex Prugh",82,11.95,159,19,"Puttingfrom1520",2011
185,185,"Rocco Mediate",53,11.76,85,10,"Puttingfrom1520",2011
186,186,"Stuart Appleby",65,10.71,112,12,"Puttingfrom1520",2011
