"Puttingfrom7_RANKTHISWEEK_2015","Puttingfrom7_RANKLASTWEEK_2015","Puttingfrom7_PLAYERNAME_2015","Puttingfrom7_ROUNDS_2015","Puttingfrom7_PctMADE_2015","Puttingfrom7_ATTEMPTS_2015","Puttingfrom7_PUTTSMADE_2015","stat_name","year"
93,93,"KJ Choi",66,60.98,41,25,"Puttingfrom7",2015
94,94,"Rickie Fowler",76,60.87,46,28,"Puttingfrom7",2015
94,94,"Charley Hoffman",97,60.87,69,42,"Puttingfrom7",2015
96,96,"Martin Laird",77,60.81,74,45,"Puttingfrom7",2015
97,97,"Zac Blair",108,60.76,79,48,"Puttingfrom7",2015
98,98,"Oscar Fraustro",58,60.61,33,20,"Puttingfrom7",2015
98,98,"Bill Lunde",50,60.61,33,20,"Puttingfrom7",2015
100,100,"Tony Finau",106,60.47,86,52,"Puttingfrom7",2015
101,101,"Blayne Barber",76,60.34,58,35,"Puttingfrom7",2015
101,101,"Jason Gore",76,60.34,58,35,"Puttingfrom7",2015
101,101,"Hunter Mahan",88,60.34,58,35,"Puttingfrom7",2015
104,104,"Jonathan Randolph",72,60.32,63,38,"Puttingfrom7",2015
105,105,"Russell Knox",96,60.27,73,44,"Puttingfrom7",2015
106,106,"Scott Langley",94,60.26,78,47,"Puttingfrom7",2015
107,107,"Dustin Johnson",75,60,45,27,"Puttingfrom7",2015
107,107,"Jim Renner",68,60,65,39,"Puttingfrom7",2015
109,109,"Matt Every",73,59.68,62,37,"Puttingfrom7",2015
110,110,"Andres Romero",69,59.65,57,34,"Puttingfrom7",2015
111,111,"Tim Wilkinson",73,59.62,52,31,"Puttingfrom7",2015
112,112,"John Huh",102,59.6,99,59,"Puttingfrom7",2015
113,113,"Seung Yul Noh",65,59.52,42,25,"Puttingfrom7",2015
114,114,"Chesson Hadley",101,59.46,111,66,"Puttingfrom7",2015
115,115,"Luke Guthrie",84,59.38,64,38,"Puttingfrom7",2015
115,115,"Charl Schwartzel",67,59.38,32,19,"Puttingfrom7",2015
117,117,"Justin Thomas",106,59.34,91,54,"Puttingfrom7",2015
118,118,"SJ Park",79,59.32,59,35,"Puttingfrom7",2015
119,119,"Justin Leonard",61,59.18,49,29,"Puttingfrom7",2015
120,120,"Marc Leishman",74,59.09,44,26,"Puttingfrom7",2015
120,120,"Vijay Singh",78,59.09,66,39,"Puttingfrom7",2015
122,122,"Jason Bohn",95,59.04,83,49,"Puttingfrom7",2015
123,123,"Jimmy Walker",89,59.02,61,36,"Puttingfrom7",2015
124,124,"Patrick Reed",103,58.33,72,42,"Puttingfrom7",2015
125,125,"Hideki Matsuyama",95,58.21,67,39,"Puttingfrom7",2015
126,126,"Jim Herman",88,58.18,55,32,"Puttingfrom7",2015
127,127,"Roberto Castro",54,58.14,43,25,"Puttingfrom7",2015
128,128,"Brice Garnett",81,58,50,29,"Puttingfrom7",2015
129,129,"Ricky Barnes",82,57.89,57,33,"Puttingfrom7",2015
130,130,"Kevin Chappell",86,57.81,64,37,"Puttingfrom7",2015
130,130,"Stewart Cink",77,57.81,64,37,"Puttingfrom7",2015
130,130,"James Hahn",94,57.81,64,37,"Puttingfrom7",2015
133,133,"Jordan Spieth",91,57.41,54,31,"Puttingfrom7",2015
134,134,"Retief Goosen",81,57.38,61,35,"Puttingfrom7",2015
135,135,"Alex Cejka",94,57.35,68,39,"Puttingfrom7",2015
136,136,"John Peterson",84,57.33,75,43,"Puttingfrom7",2015
137,137,"Brendon de Jonge",106,57.14,84,48,"Puttingfrom7",2015
137,137,"Greg Owen",58,57.14,42,24,"Puttingfrom7",2015
137,137,"Adam Scott",51,57.14,21,12,"Puttingfrom7",2015
140,140,"Chris Kirk",76,56.52,46,26,"Puttingfrom7",2015
141,141,"Chez Reavie",56,56.41,39,22,"Puttingfrom7",2015
142,142,"Bill Haas",89,56,50,28,"Puttingfrom7",2015
142,142,"Geoff Ogilvy",50,56,25,14,"Puttingfrom7",2015
144,144,"Robert Garrigus",70,55.93,59,33,"Puttingfrom7",2015
145,145,"Brian Stuard",97,55.71,70,39,"Puttingfrom7",2015
146,146,"Jonas Blixt",78,55.56,63,35,"Puttingfrom7",2015
146,146,"George McNeill",93,55.56,90,50,"Puttingfrom7",2015
148,148,"Matt Kuchar",97,55.41,74,41,"Puttingfrom7",2015
149,149,"Martin Flores",95,55.38,65,36,"Puttingfrom7",2015
150,150,"Keegan Bradley",87,55.07,69,38,"Puttingfrom7",2015
151,151,"Fabian Gomez",83,54.55,55,30,"Puttingfrom7",2015
152,152,"Colt Knost",90,54.41,68,37,"Puttingfrom7",2015
153,153,"Greg Chalmers",58,54.29,35,19,"Puttingfrom7",2015
154,154,"Byron Smith",59,54,50,27,"Puttingfrom7",2015
155,155,"Angel Cabrera",53,53.85,26,14,"Puttingfrom7",2015
155,155,"Padraig Harrington",60,53.85,52,28,"Puttingfrom7",2015
157,157,"Matt Jones",89,53.7,54,29,"Puttingfrom7",2015
158,158,"Derek Ernst",75,53.57,56,30,"Puttingfrom7",2015
159,159,"Zach Johnson",90,53.45,58,31,"Puttingfrom7",2015
160,160,"Steven Alker",62,53.33,45,24,"Puttingfrom7",2015
160,160,"Jason Day",75,53.33,45,24,"Puttingfrom7",2015
160,160,"Gary Woodland",81,53.33,45,24,"Puttingfrom7",2015
163,163,"Erik Compton",86,53.13,64,34,"Puttingfrom7",2015
164,164,"Sean OHair",86,52.94,85,45,"Puttingfrom7",2015
165,165,"Roger Sloan",56,52.78,36,19,"Puttingfrom7",2015
166,166,"Boo Weekley",79,52.31,65,34,"Puttingfrom7",2015
167,167,"Scott Stallings",60,52.27,44,23,"Puttingfrom7",2015
168,168,"Charles Howell III",105,52.05,73,38,"Puttingfrom7",2015
169,169,"Nick Watney",91,52,75,39,"Puttingfrom7",2015
170,170,"Chris Stroud",84,51.92,52,27,"Puttingfrom7",2015
171,171,"Robert Allenby",63,51.85,54,28,"Puttingfrom7",2015
172,172,"Sergio Garcia",59,51.72,29,15,"Puttingfrom7",2015
173,173,"DA Points",72,50.88,57,29,"Puttingfrom7",2015
174,174,"Ryo Ishikawa",90,50.82,61,31,"Puttingfrom7",2015
175,175,"William McGirt",103,50.59,85,43,"Puttingfrom7",2015
176,176,"Lucas Glover",79,50,62,31,"Puttingfrom7",2015
176,176,"JB Holmes",89,50,58,29,"Puttingfrom7",2015
176,176,"Webb Simpson",81,50,54,27,"Puttingfrom7",2015
176,176,"Heath Slocum",57,50,40,20,"Puttingfrom7",2015
176,176,"David Toms",62,50,50,25,"Puttingfrom7",2015
176,176,"Will Wilcox",58,50,36,18,"Puttingfrom7",2015
182,182,"Paul Casey",87,48.39,62,30,"Puttingfrom7",2015
183,183,"Francesco Molinari",56,47.83,23,11,"Puttingfrom7",2015
184,184,"John Merrick",78,45,60,27,"Puttingfrom7",2015
