"Puttingfrom20_RANKTHISWEEK_2013","Puttingfrom20_RANKLASTWEEK_2013","Puttingfrom20_PLAYERNAME_2013","Puttingfrom20_ROUNDS_2013","Puttingfrom20_PctMADE_2013","Puttingfrom20_ATTEMPTS_2013","Puttingfrom20_PUTTSMADE_2013","stat_name","year"
55,55,"Jeff Maggert",63,7.62,328,25,"Puttingfrom20",2013
55,55,"Chris Stroud",88,7.62,446,34,"Puttingfrom20",2013
57,57,"Charles Howell III",87,7.58,488,37,"Puttingfrom20",2013
58,58,"Boo Weekley",100,7.57,489,37,"Puttingfrom20",2013
59,59,"Jin Park",52,7.54,252,19,"Puttingfrom20",2013
60,60,"Erik Compton",74,7.53,385,29,"Puttingfrom20",2013
61,61,"Graham DeLaet",94,7.43,525,39,"Puttingfrom20",2013
62,62,"Freddie Jacobson",63,7.42,256,19,"Puttingfrom20",2013
63,63,"Keegan Bradley",88,7.4,419,31,"Puttingfrom20",2013
64,64,"Martin Flores",83,7.39,433,32,"Puttingfrom20",2013
65,65,"Tiger Woods",61,7.35,245,18,"Puttingfrom20",2013
66,66,"Aaron Watkins",46,7.34,218,16,"Puttingfrom20",2013
67,67,"Darron Stiles",51,7.28,206,15,"Puttingfrom20",2013
68,68,"DH Lee",65,7.26,358,26,"Puttingfrom20",2013
69,69,"Steven Bowditch",67,7.25,331,24,"Puttingfrom20",2013
70,70,"Gary Woodland",94,7.23,470,34,"Puttingfrom20",2013
71,71,"John Merrick",79,7.21,416,30,"Puttingfrom20",2013
72,72,"David Lingmerth",68,7.19,306,22,"Puttingfrom20",2013
73,73,"William McGirt",75,7.18,418,30,"Puttingfrom20",2013
73,73,"Kevin Streelman",86,7.18,418,30,"Puttingfrom20",2013
75,75,"Tommy Gainey",84,7.16,405,29,"Puttingfrom20",2013
76,76,"Johnson Wagner",64,7.12,337,24,"Puttingfrom20",2013
77,77,"Andres Romero",63,7.07,283,20,"Puttingfrom20",2013
78,78,"Brad Fritsch",81,7.05,369,26,"Puttingfrom20",2013
79,79,"Jason Kokrak",78,7.03,427,30,"Puttingfrom20",2013
79,79,"David Lynn",70,7.03,313,22,"Puttingfrom20",2013
79,79,"DA Points",87,7.03,370,26,"Puttingfrom20",2013
82,82,"Jim Furyk",80,7.01,371,26,"Puttingfrom20",2013
82,82,"Michael Thompson",66,7.01,314,22,"Puttingfrom20",2013
84,84,"Dustin Johnson",71,6.99,286,20,"Puttingfrom20",2013
85,85,"Jimmy Walker",84,6.98,401,28,"Puttingfrom20",2013
86,86,"Camilo Villegas",79,6.96,345,24,"Puttingfrom20",2013
87,87,"Jerry Kelly",75,6.94,360,25,"Puttingfrom20",2013
88,88,"Roberto Castro",97,6.93,476,33,"Puttingfrom20",2013
89,89,"Alistair Presnell",59,6.88,276,19,"Puttingfrom20",2013
90,90,"Bo Van Pelt",72,6.84,307,21,"Puttingfrom20",2013
91,91,"Ryan Moore",72,6.81,323,22,"Puttingfrom20",2013
92,92,"Brian Davis",91,6.8,397,27,"Puttingfrom20",2013
93,93,"Martin Kaymer",61,6.78,295,20,"Puttingfrom20",2013
94,94,"Jason Bohn",70,6.76,340,23,"Puttingfrom20",2013
95,95,"Tom Gillis",69,6.74,341,23,"Puttingfrom20",2013
96,96,"Martin Laird",68,6.73,327,22,"Puttingfrom20",2013
97,97,"Marc Leishman",77,6.67,360,24,"Puttingfrom20",2013
97,97,"George McNeill",68,6.67,360,24,"Puttingfrom20",2013
99,99,"Justin Hicks",79,6.65,391,26,"Puttingfrom20",2013
99,99,"Ryo Ishikawa",72,6.65,316,21,"Puttingfrom20",2013
101,101,"Jim Herman",59,6.64,271,18,"Puttingfrom20",2013
101,101,"Andrew Svoboda",46,6.64,226,15,"Puttingfrom20",2013
101,101,"Lee Williams",62,6.64,286,19,"Puttingfrom20",2013
104,104,"Henrik Norlander",70,6.63,362,24,"Puttingfrom20",2013
105,105,"David Hearn",88,6.62,393,26,"Puttingfrom20",2013
106,106,"Matt Jones",83,6.6,394,26,"Puttingfrom20",2013
107,107,"Josh Teater",86,6.59,334,22,"Puttingfrom20",2013
108,108,"Rory Sabbatini",86,6.57,396,26,"Puttingfrom20",2013
109,109,"Billy Horschel",96,6.56,488,32,"Puttingfrom20",2013
109,109,"Pat Perez",69,6.56,381,25,"Puttingfrom20",2013
109,109,"Cameron Tringale",80,6.56,457,30,"Puttingfrom20",2013
112,112,"Robert Allenby",58,6.55,290,19,"Puttingfrom20",2013
112,112,"Brian Harman",89,6.55,412,27,"Puttingfrom20",2013
112,112,"Lee Westwood",70,6.55,275,18,"Puttingfrom20",2013
115,115,"Henrik Stenson",65,6.53,291,19,"Puttingfrom20",2013
116,116,"Charley Hoffman",84,6.5,400,26,"Puttingfrom20",2013
117,117,"Michael Bradley",56,6.47,278,18,"Puttingfrom20",2013
117,117,"Ben Kohles",75,6.47,371,24,"Puttingfrom20",2013
119,119,"Chad Campbell",78,6.44,450,29,"Puttingfrom20",2013
120,120,"Mark Wilson",56,6.43,311,20,"Puttingfrom20",2013
121,121,"Casey Wittenberg",72,6.42,358,23,"Puttingfrom20",2013
122,122,"Brendan Steele",86,6.41,499,32,"Puttingfrom20",2013
123,123,"Daniel Summerhays",83,6.36,456,29,"Puttingfrom20",2013
124,124,"Webb Simpson",92,6.28,382,24,"Puttingfrom20",2013
125,125,"Ben Curtis",59,6.25,288,18,"Puttingfrom20",2013
125,125,"Brandt Jobe",62,6.25,336,21,"Puttingfrom20",2013
127,127,"Ben Crane",62,6.23,321,20,"Puttingfrom20",2013
128,128,"James Hahn",78,6.18,372,23,"Puttingfrom20",2013
129,129,"Stewart Cink",71,6.13,359,22,"Puttingfrom20",2013
130,130,"Robert Karlsson",56,6.07,214,13,"Puttingfrom20",2013
131,131,"Sean OHair",56,6.06,297,18,"Puttingfrom20",2013
131,131,"Kyle Stanley",71,6.06,363,22,"Puttingfrom20",2013
133,133,"Brian Gay",79,6.02,332,20,"Puttingfrom20",2013
134,134,"Richard Lee",81,6.01,466,28,"Puttingfrom20",2013
135,135,"Luke Donald",60,5.98,251,15,"Puttingfrom20",2013
135,135,"Ernie Els",63,5.98,251,15,"Puttingfrom20",2013
135,135,"David Mathis",71,5.98,351,21,"Puttingfrom20",2013
135,135,"Robert Streb",75,5.98,368,22,"Puttingfrom20",2013
139,139,"Bud Cauley",67,5.94,286,17,"Puttingfrom20",2013
140,140,"Troy Matteson",68,5.92,338,20,"Puttingfrom20",2013
141,141,"Justin Leonard",86,5.87,426,25,"Puttingfrom20",2013
142,142,"Scott Brown",65,5.86,307,18,"Puttingfrom20",2013
143,143,"YE Yang",56,5.83,223,13,"Puttingfrom20",2013
144,144,"Ian Poulter",59,5.8,207,12,"Puttingfrom20",2013
145,145,"Scott Stallings",79,5.78,346,20,"Puttingfrom20",2013
146,146,"Charlie Beljan",62,5.76,330,19,"Puttingfrom20",2013
146,146,"Hunter Mahan",91,5.76,451,26,"Puttingfrom20",2013
148,148,"Luke List",65,5.75,313,18,"Puttingfrom20",2013
149,149,"Mike Weir",60,5.71,210,12,"Puttingfrom20",2013
150,150,"David Toms",49,5.65,177,10,"Puttingfrom20",2013
151,151,"Brian Stuard",78,5.63,373,21,"Puttingfrom20",2013
152,152,"Seung Yul Noh",71,5.6,375,21,"Puttingfrom20",2013
153,153,"Justin Bolli",59,5.53,253,14,"Puttingfrom20",2013
153,153,"John Senden",79,5.53,380,21,"Puttingfrom20",2013
155,155,"KJ Choi",85,5.45,385,21,"Puttingfrom20",2013
156,156,"Kevin Chappell",80,5.44,349,19,"Puttingfrom20",2013
157,157,"Lucas Glover",65,5.33,319,17,"Puttingfrom20",2013
157,157,"JJ Henry",83,5.33,507,27,"Puttingfrom20",2013
159,159,"Jason Dufner",78,5.32,357,19,"Puttingfrom20",2013
159,159,"Robert Garrigus",69,5.32,263,14,"Puttingfrom20",2013
161,161,"John Huh",88,5.31,452,24,"Puttingfrom20",2013
162,162,"Nicolas Colsaerts",50,5.24,229,12,"Puttingfrom20",2013
163,163,"Dicky Pride",71,5.23,344,18,"Puttingfrom20",2013
164,164,"Steve LeBrun",66,5.17,329,17,"Puttingfrom20",2013
165,165,"Ricky Barnes",74,5.12,391,20,"Puttingfrom20",2013
166,166,"Adam Scott",61,5,260,13,"Puttingfrom20",2013
167,167,"Vijay Singh",61,4.86,288,14,"Puttingfrom20",2013
168,168,"Brendon de Jonge",110,4.78,544,26,"Puttingfrom20",2013
169,169,"Greg Owen",73,4.74,401,19,"Puttingfrom20",2013
170,170,"Cameron Percy",68,4.71,340,16,"Puttingfrom20",2013
171,171,"Fabian Gomez",65,4.69,320,15,"Puttingfrom20",2013
172,172,"Trevor Immelman",73,4.52,398,18,"Puttingfrom20",2013
172,172,"Bubba Watson",76,4.52,332,15,"Puttingfrom20",2013
174,174,"Will Claxton",67,4.49,334,15,"Puttingfrom20",2013
175,175,"Shawn Stefani",63,4.4,273,12,"Puttingfrom20",2013
176,176,"Bobby Gates",49,4.29,233,10,"Puttingfrom20",2013
177,177,"Justin Rose",62,4.03,273,11,"Puttingfrom20",2013
178,178,"Eric Meierdierks",48,3.64,220,8,"Puttingfrom20",2013
179,179,"Vaughn Taylor",50,3.23,217,7,"Puttingfrom20",2013
180,180,"Rod Pampling",46,2.72,184,5,"Puttingfrom20",2013
