"Puttingfrom35_RANKTHISWEEK_2016","Puttingfrom35_RANKLASTWEEK_2016","Puttingfrom35_PLAYERNAME_2016","Puttingfrom35_ROUNDS_2016","Puttingfrom35_PctMADE_2016","Puttingfrom35_ATTEMPTS_2016","Puttingfrom35_PUTTSMADE_2016","stat_name","year"
97,116,"Roberto Castro",55,87.88,165,145,"Puttingfrom35",2016
98,122,"Scott Pinckney",53,87.8,123,108,"Puttingfrom35",2016
99,119,"Mark Hubbard",73,87.77,188,165,"Puttingfrom35",2016
100,100,"Brandt Snedeker",47,87.76,98,86,"Puttingfrom35",2016
101,102,"Jordan Spieth",34,87.69,65,57,"Puttingfrom35",2016
101,36,"Brian Stuard",24,87.69,65,57,"Puttingfrom35",2016
103,120,"Kyle Stanley",57,87.68,138,121,"Puttingfrom35",2016
104,103,"Bronson Burgoon",53,87.67,146,128,"Puttingfrom35",2016
105,107,"Jimmy Walker",43,87.62,105,92,"Puttingfrom35",2016
106,128,"Brendon de Jonge",55,87.61,113,99,"Puttingfrom35",2016
107,94,"Jason Kokrak",52,87.59,137,120,"Puttingfrom35",2016
108,109,"Kevin Na",52,87.5,104,91,"Puttingfrom35",2016
109,96,"Nick Taylor",57,87.42,159,139,"Puttingfrom35",2016
110,113,"Sung Kang",51,87.35,166,145,"Puttingfrom35",2016
111,92,"Jamie Donaldson",28,87.34,79,69,"Puttingfrom35",2016
112,84,"Shane Lowry",35,87.27,55,48,"Puttingfrom35",2016
112,115,"Justin Thomas",53,87.27,110,96,"Puttingfrom35",2016
114,118,"Matthew Fitzpatrick",23,87.23,47,41,"Puttingfrom35",2016
115,117,"Derek Ernst",36,87.18,78,68,"Puttingfrom35",2016
115,95,"Davis Love III",40,87.18,117,102,"Puttingfrom35",2016
117,103,"Will Wilcox",47,87.07,147,128,"Puttingfrom35",2016
118,124,"Justin Leonard",28,87.01,77,67,"Puttingfrom35",2016
119,109,"Ben Martin",48,86.93,153,133,"Puttingfrom35",2016
120,81,"Rob Oppenheim",37,86.92,107,93,"Puttingfrom35",2016
121,41,"Anirban Lahiri",44,86.81,91,79,"Puttingfrom35",2016
122,148,"Gary Woodland",45,86.78,121,105,"Puttingfrom35",2016
123,129,"Kevin Chappell",49,86.59,164,142,"Puttingfrom35",2016
124,131,"Chez Reavie",56,86.54,156,135,"Puttingfrom35",2016
125,127,"Jim Herman",55,86.47,133,115,"Puttingfrom35",2016
126,140,"Johnson Wagner",44,86.41,103,89,"Puttingfrom35",2016
127,106,"Angel Cabrera",42,86.36,110,95,"Puttingfrom35",2016
127,153,"Rory McIlroy",37,86.36,88,76,"Puttingfrom35",2016
127,147,"Kyle Reifers",63,86.36,154,133,"Puttingfrom35",2016
127,98,"Michael Thompson",46,86.36,88,76,"Puttingfrom35",2016
131,135,"Charley Hoffman",49,86.29,124,107,"Puttingfrom35",2016
131,122,"Spencer Levin",62,86.29,175,151,"Puttingfrom35",2016
131,107,"Boo Weekley",53,86.29,124,107,"Puttingfrom35",2016
134,146,"Scott Brown",59,86.15,130,112,"Puttingfrom35",2016
135,139,"Dustin Johnson",37,86.11,72,62,"Puttingfrom35",2016
136,173,"Erik Compton",45,86.05,129,111,"Puttingfrom35",2016
136,140,"Chris Kirk",51,86.05,129,111,"Puttingfrom35",2016
138,154,"Ricky Barnes",57,86,150,129,"Puttingfrom35",2016
138,159,"Patrick Reed",53,86,100,86,"Puttingfrom35",2016
140,155,"George McNeill",33,85.71,105,90,"Puttingfrom35",2016
141,124,"Si Woo Kim",63,85.64,188,161,"Puttingfrom35",2016
142,156,"Chad Campbell",54,85.62,146,125,"Puttingfrom35",2016
143,133,"Padraig Harrington",38,85.59,118,101,"Puttingfrom35",2016
143,136,"Carlos Ortiz",47,85.59,118,101,"Puttingfrom35",2016
145,77,"Justin Rose",35,85.54,83,71,"Puttingfrom35",2016
146,174,"Scott Stallings",46,85.52,145,124,"Puttingfrom35",2016
147,164,"Kevin Kisner",49,85.45,110,94,"Puttingfrom35",2016
147,151,"Andy Sullivan",25,85.45,55,47,"Puttingfrom35",2016
149,170,"Robert Allenby",35,85.42,96,82,"Puttingfrom35",2016
150,160,"Chad Collins",45,85.38,130,111,"Puttingfrom35",2016
151,152,"Zach Johnson",42,85.34,116,99,"Puttingfrom35",2016
152,134,"Matt Every",34,85.29,102,87,"Puttingfrom35",2016
153,167,"Steve Wheatcroft",53,85.28,163,139,"Puttingfrom35",2016
154,130,"JB Holmes",39,85.19,108,92,"Puttingfrom35",2016
154,140,"Whee Kim",54,85.19,135,115,"Puttingfrom35",2016
154,158,"Jeff Overton",51,85.19,162,138,"Puttingfrom35",2016
157,144,"Geoff Ogilvy",37,85.12,121,103,"Puttingfrom35",2016
158,175,"Chris Stroud",52,85.09,161,137,"Puttingfrom35",2016
159,148,"Robert Streb",51,85.05,107,91,"Puttingfrom35",2016
160,157,"Rory Sabbatini",40,84.96,113,96,"Puttingfrom35",2016
161,183,"Brendan Steele",48,84.8,125,106,"Puttingfrom35",2016
162,161,"Aaron Baddeley",51,84.76,105,89,"Puttingfrom35",2016
162,150,"Zac Blair",56,84.76,164,139,"Puttingfrom35",2016
164,172,"Fabian Gomez",49,84.72,144,122,"Puttingfrom35",2016
164,162,"Wes Roach",33,84.72,72,61,"Puttingfrom35",2016
166,163,"Keegan Bradley",40,84.69,98,83,"Puttingfrom35",2016
167,165,"Billy Horschel",45,84.55,110,93,"Puttingfrom35",2016
168,166,"William McGirt",54,84.11,151,127,"Puttingfrom35",2016
169,121,"Steven Bowditch",40,84.04,94,79,"Puttingfrom35",2016
170,138,"Steve Marino",40,83.93,112,94,"Puttingfrom35",2016
170,168,"Mark Wilson",42,83.93,112,94,"Puttingfrom35",2016
172,189,"David Hearn",55,83.92,143,120,"Puttingfrom35",2016
173,187,"Matt Jones",45,83.91,87,73,"Puttingfrom35",2016
174,181,"Ben Crane",48,83.87,124,104,"Puttingfrom35",2016
175,169,"Will Ma Kenzie",54,83.7,135,113,"Puttingfrom35",2016
176,176,"Brian Gay",22,83.67,49,41,"Puttingfrom35",2016
177,144,"Hiroshi Iwata",51,83.61,122,102,"Puttingfrom35",2016
178,178,"Smylie Kaufman",57,83.59,128,107,"Puttingfrom35",2016
179,179,"Charl Schwartzel",29,83.56,73,61,"Puttingfrom35",2016
179,179,"Steve Stricker",25,83.56,73,61,"Puttingfrom35",2016
181,198,"Paul Casey",39,83.33,78,65,"Puttingfrom35",2016
181,176,"Ryan Moore",40,83.33,102,85,"Puttingfrom35",2016
181,182,"Pat Perez",28,83.33,60,50,"Puttingfrom35",2016
184,171,"Tony Finau",49,83.19,113,94,"Puttingfrom35",2016
185,190,"DA Points",32,83.1,71,59,"Puttingfrom35",2016
186,185,"Abraham Ancer",26,82.98,47,39,"Puttingfrom35",2016
187,186,"Lucas Glover",53,82.52,143,118,"Puttingfrom35",2016
188,192,"Patrick Rodgers",49,82.43,148,122,"Puttingfrom35",2016
189,191,"Stewart Cink",45,82.3,113,93,"Puttingfrom35",2016
190,184,"Greg Owen",56,82.27,141,116,"Puttingfrom35",2016
191,194,"Tyler Aldridge",53,82.17,129,106,"Puttingfrom35",2016
192,137,"Justin Hicks",26,81.91,94,77,"Puttingfrom35",2016
193,193,"Luke List",51,81.63,147,120,"Puttingfrom35",2016
194,196,"Morgan Hoffmann",43,81.6,125,102,"Puttingfrom35",2016
194,195,"Shawn Stefani",45,81.6,125,102,"Puttingfrom35",2016
196,197,"Jason Dufner",53,81.15,122,99,"Puttingfrom35",2016
197,199,"Alex Cejka",47,80.77,104,84,"Puttingfrom35",2016
198,188,"Adam Scott",39,80.6,67,54,"Puttingfrom35",2016
199,205,"Robert Garrigus",34,80.56,72,58,"Puttingfrom35",2016
200,200,"Ken Duke",26,80.28,71,57,"Puttingfrom35",2016
201,201,"DJ Trahan",23,79.41,34,27,"Puttingfrom35",2016
202,202,"Dicky Pride",33,79.01,81,64,"Puttingfrom35",2016
203,204,"Webb Simpson",34,78.43,102,80,"Puttingfrom35",2016
204,203,"JJ Henry",44,78.15,119,93,"Puttingfrom35",2016
205,206,"Harold Varner III",58,77.03,148,114,"Puttingfrom35",2016
206,207,"Sergio Garcia",28,75,36,27,"Puttingfrom35",2016
207,208,"Charlie Beljan",26,72.46,69,50,"Puttingfrom35",2016
