"Approaches175200yardsRghRTP_RANKTHISWEEK_2011","Approaches175200yardsRghRTP_RANKLASTWEEK_2011","Approaches175200yardsRghRTP_PLAYERNAME_2011","Approaches175200yardsRghRTP_ROUNDS_2011","Approaches175200yardsRghRTP_AVGRTP_2011","stat_name","year"
26,26,"Geoff Ogilvy",69,0.135,"Approaches175200yardsRghRTP",2011
26,26,"Rory Sabbatini",85,0.135,"Approaches175200yardsRghRTP",2011
28,28,"Mark Wilson",89,0.136,"Approaches175200yardsRghRTP",2011
29,29,"Kevin Na",84,0.137,"Approaches175200yardsRghRTP",2011
30,30,"Steve Stricker",70,0.143,"Approaches175200yardsRghRTP",2011
30,30,"Cameron Tringale",110,0.143,"Approaches175200yardsRghRTP",2011
32,32,"Tim Herron",85,0.145,"Approaches175200yardsRghRTP",2011
33,33,"Brandt Snedeker",85,0.146,"Approaches175200yardsRghRTP",2011
34,34,"Woody Austin",59,0.148,"Approaches175200yardsRghRTP",2011
35,35,"Pat Perez",76,0.149,"Approaches175200yardsRghRTP",2011
36,36,"Ian Poulter",52,0.158,"Approaches175200yardsRghRTP",2011
37,37,"KJ Choi",77,0.16,"Approaches175200yardsRghRTP",2011
38,38,"Phil Mickelson",79,0.161,"Approaches175200yardsRghRTP",2011
39,39,"Greg Chalmers",88,0.17,"Approaches175200yardsRghRTP",2011
40,40,"JJ Henry",96,0.171,"Approaches175200yardsRghRTP",2011
41,41,"Jhonattan Vegas",84,0.175,"Approaches175200yardsRghRTP",2011
42,42,"Padraig Harrington",60,0.176,"Approaches175200yardsRghRTP",2011
42,42,"Davis Love III",70,0.176,"Approaches175200yardsRghRTP",2011
42,42,"John Senden",94,0.176,"Approaches175200yardsRghRTP",2011
45,45,"Bo Van Pelt",92,0.179,"Approaches175200yardsRghRTP",2011
45,45,"Boo Weekley",66,0.179,"Approaches175200yardsRghRTP",2011
47,47,"Angel Cabrera",50,0.182,"Approaches175200yardsRghRTP",2011
47,47,"David Hearn",88,0.182,"Approaches175200yardsRghRTP",2011
49,49,"Lucas Glover",74,0.184,"Approaches175200yardsRghRTP",2011
49,49,"Matt Jones",71,0.184,"Approaches175200yardsRghRTP",2011
51,51,"Trevor Immelman",84,0.188,"Approaches175200yardsRghRTP",2011
51,51,"Matt McQuillan",59,0.188,"Approaches175200yardsRghRTP",2011
53,53,"Charl Schwartzel",58,0.19,"Approaches175200yardsRghRTP",2011
54,54,"Bill Lunde",92,0.194,"Approaches175200yardsRghRTP",2011
55,55,"James Driscoll",71,0.2,"Approaches175200yardsRghRTP",2011
55,55,"Harrison Frazar",58,0.2,"Approaches175200yardsRghRTP",2011
55,55,"Tommy Gainey",104,0.2,"Approaches175200yardsRghRTP",2011
55,55,"Brian Gay",90,0.2,"Approaches175200yardsRghRTP",2011
55,55,"Marc Leishman",87,0.2,"Approaches175200yardsRghRTP",2011
55,55,"David Mathis",83,0.2,"Approaches175200yardsRghRTP",2011
61,61,"Luke Donald",73,0.205,"Approaches175200yardsRghRTP",2011
62,62,"Ben Curtis",66,0.206,"Approaches175200yardsRghRTP",2011
62,62,"Robert Karlsson",61,0.206,"Approaches175200yardsRghRTP",2011
64,64,"Carl Pettersson",95,0.208,"Approaches175200yardsRghRTP",2011
65,65,"Michael Connell",76,0.212,"Approaches175200yardsRghRTP",2011
65,65,"Jerry Kelly",85,0.212,"Approaches175200yardsRghRTP",2011
67,67,"Jarrod Lyle",83,0.213,"Approaches175200yardsRghRTP",2011
67,67,"Dean Wilson",62,0.213,"Approaches175200yardsRghRTP",2011
69,69,"Tom Gillis",55,0.214,"Approaches175200yardsRghRTP",2011
69,69,"William McGirt",103,0.214,"Approaches175200yardsRghRTP",2011
71,71,"Chris Couch",73,0.217,"Approaches175200yardsRghRTP",2011
72,72,"Michael Bradley",74,0.219,"Approaches175200yardsRghRTP",2011
72,72,"Garrett Willis",71,0.219,"Approaches175200yardsRghRTP",2011
74,74,"Kevin Kisner",70,0.222,"Approaches175200yardsRghRTP",2011
75,75,"Hunter Haas",96,0.227,"Approaches175200yardsRghRTP",2011
76,76,"Aaron Baddeley",77,0.231,"Approaches175200yardsRghRTP",2011
77,77,"Heath Slocum",89,0.233,"Approaches175200yardsRghRTP",2011
78,78,"Ryuji Imada",83,0.234,"Approaches175200yardsRghRTP",2011
79,79,"Jonathan Byrd",83,0.239,"Approaches175200yardsRghRTP",2011
79,79,"Rickie Fowler",84,0.239,"Approaches175200yardsRghRTP",2011
81,81,"Stephen Ames",69,0.241,"Approaches175200yardsRghRTP",2011
82,82,"Chris Riley",76,0.243,"Approaches175200yardsRghRTP",2011
82,82,"Nick Watney",80,0.243,"Approaches175200yardsRghRTP",2011
84,84,"Brandt Jobe",100,0.244,"Approaches175200yardsRghRTP",2011
84,84,"DA Points",89,0.244,"Approaches175200yardsRghRTP",2011
86,86,"Robert Allenby",84,0.25,"Approaches175200yardsRghRTP",2011
86,86,"Robert Garrigus",83,0.25,"Approaches175200yardsRghRTP",2011
86,86,"Hunter Mahan",92,0.25,"Approaches175200yardsRghRTP",2011
86,86,"Josh Teater",104,0.25,"Approaches175200yardsRghRTP",2011
86,86,"DJ Trahan",91,0.25,"Approaches175200yardsRghRTP",2011
86,86,"Jimmy Walker",79,0.25,"Approaches175200yardsRghRTP",2011
92,92,"Chez Reavie",92,0.255,"Approaches175200yardsRghRTP",2011
93,93,"Billy Mayfair",94,0.256,"Approaches175200yardsRghRTP",2011
93,93,"Sean OHair",71,0.256,"Approaches175200yardsRghRTP",2011
95,95,"Shaun Micheel",77,0.26,"Approaches175200yardsRghRTP",2011
96,96,"Bio Kim",71,0.261,"Approaches175200yardsRghRTP",2011
97,97,"Kevin Chappell",78,0.269,"Approaches175200yardsRghRTP",2011
97,97,"Ben Crane",76,0.269,"Approaches175200yardsRghRTP",2011
99,99,"Matt Bettencourt",84,0.275,"Approaches175200yardsRghRTP",2011
99,99,"Andres Romero",77,0.275,"Approaches175200yardsRghRTP",2011
101,101,"Justin Leonard",82,0.276,"Approaches175200yardsRghRTP",2011
102,102,"Ben Martin",74,0.281,"Approaches175200yardsRghRTP",2011
103,103,"Charlie Wi",83,0.283,"Approaches175200yardsRghRTP",2011
104,104,"Charley Hoffman",93,0.286,"Approaches175200yardsRghRTP",2011
104,104,"Tim Petrovic",88,0.286,"Approaches175200yardsRghRTP",2011
104,104,"Justin Rose",79,0.286,"Approaches175200yardsRghRTP",2011
107,107,"Martin Laird",77,0.292,"Approaches175200yardsRghRTP",2011
108,108,"Kris Blanks",92,0.293,"Approaches175200yardsRghRTP",2011
108,108,"Vijay Singh",79,0.293,"Approaches175200yardsRghRTP",2011
108,108,"Michael Thompson",79,0.293,"Approaches175200yardsRghRTP",2011
111,111,"Ryan Moore",79,0.294,"Approaches175200yardsRghRTP",2011
111,111,"Scott Stallings",84,0.294,"Approaches175200yardsRghRTP",2011
113,113,"Jason Bohn",74,0.296,"Approaches175200yardsRghRTP",2011
114,114,"Chris Kirk",87,0.298,"Approaches175200yardsRghRTP",2011
115,115,"Zach Johnson",79,0.3,"Approaches175200yardsRghRTP",2011
115,115,"Roland Thatcher",67,0.3,"Approaches175200yardsRghRTP",2011
117,117,"Bill Haas",93,0.302,"Approaches175200yardsRghRTP",2011
117,117,"Johnson Wagner",81,0.302,"Approaches175200yardsRghRTP",2011
119,119,"Anthony Kim",72,0.304,"Approaches175200yardsRghRTP",2011
119,119,"Chris Stroud",88,0.304,"Approaches175200yardsRghRTP",2011
121,121,"Rod Pampling",72,0.31,"Approaches175200yardsRghRTP",2011
122,122,"Jeff Overton",92,0.313,"Approaches175200yardsRghRTP",2011
122,122,"Alexandre Rocha",65,0.313,"Approaches175200yardsRghRTP",2011
122,122,"David Toms",78,0.313,"Approaches175200yardsRghRTP",2011
125,125,"Richard Johnson",64,0.317,"Approaches175200yardsRghRTP",2011
125,125,"Michael Putnam",67,0.317,"Approaches175200yardsRghRTP",2011
127,127,"Joe Durant",71,0.318,"Approaches175200yardsRghRTP",2011
127,127,"Steve Elkington",50,0.318,"Approaches175200yardsRghRTP",2011
127,127,"Matt Kuchar",94,0.318,"Approaches175200yardsRghRTP",2011
130,130,"Daniel Summerhays",75,0.319,"Approaches175200yardsRghRTP",2011
131,131,"Steve Flesch",88,0.321,"Approaches175200yardsRghRTP",2011
131,131,"Jim Renner",65,0.321,"Approaches175200yardsRghRTP",2011
131,131,"Marc Turnesa",54,0.321,"Approaches175200yardsRghRTP",2011
134,134,"Chris DiMarco",93,0.324,"Approaches175200yardsRghRTP",2011
134,134,"Troy Matteson",91,0.324,"Approaches175200yardsRghRTP",2011
136,136,"Ernie Els",71,0.333,"Approaches175200yardsRghRTP",2011
136,136,"Nathan Green",81,0.333,"Approaches175200yardsRghRTP",2011
136,136,"Joe Ogilvie",75,0.333,"Approaches175200yardsRghRTP",2011
136,136,"Adam Scott",60,0.333,"Approaches175200yardsRghRTP",2011
136,136,"Kyle Stanley",98,0.333,"Approaches175200yardsRghRTP",2011
141,141,"Freddie Jacobson",92,0.341,"Approaches175200yardsRghRTP",2011
142,142,"Derek Lamely",65,0.342,"Approaches175200yardsRghRTP",2011
143,143,"David Duval",67,0.343,"Approaches175200yardsRghRTP",2011
143,143,"Zack Miller",86,0.343,"Approaches175200yardsRghRTP",2011
145,145,"Alex Cejka",59,0.345,"Approaches175200yardsRghRTP",2011
146,146,"Ricky Barnes",78,0.349,"Approaches175200yardsRghRTP",2011
147,147,"Briny Baird",60,0.361,"Approaches175200yardsRghRTP",2011
148,148,"DJ Brigman",67,0.362,"Approaches175200yardsRghRTP",2011
149,149,"Brendon de Jonge",105,0.364,"Approaches175200yardsRghRTP",2011
149,149,"Vaughn Taylor",89,0.364,"Approaches175200yardsRghRTP",2011
151,151,"Kevin Stadler",88,0.37,"Approaches175200yardsRghRTP",2011
152,152,"Troy Merritt",63,0.371,"Approaches175200yardsRghRTP",2011
153,153,"Paul Goydos",81,0.375,"Approaches175200yardsRghRTP",2011
153,153,"Colt Knost",80,0.375,"Approaches175200yardsRghRTP",2011
155,155,"Stuart Appleby",65,0.378,"Approaches175200yardsRghRTP",2011
155,155,"John Rollins",85,0.378,"Approaches175200yardsRghRTP",2011
157,157,"Steven Bowditch",86,0.389,"Approaches175200yardsRghRTP",2011
158,158,"Blake Adams",116,0.395,"Approaches175200yardsRghRTP",2011
158,158,"Kent Jones",76,0.395,"Approaches175200yardsRghRTP",2011
160,160,"Sung Kang",63,0.4,"Approaches175200yardsRghRTP",2011
160,160,"Alex Prugh",82,0.4,"Approaches175200yardsRghRTP",2011
160,160,"Bubba Watson",85,0.4,"Approaches175200yardsRghRTP",2011
163,163,"Jason Day",76,0.405,"Approaches175200yardsRghRTP",2011
164,164,"Bryce Molder",82,0.41,"Approaches175200yardsRghRTP",2011
165,165,"Billy Horschel",75,0.414,"Approaches175200yardsRghRTP",2011
165,165,"Lee Janzen",62,0.414,"Approaches175200yardsRghRTP",2011
167,167,"Tag Ridings",87,0.425,"Approaches175200yardsRghRTP",2011
168,168,"Arjun Atwal",91,0.443,"Approaches175200yardsRghRTP",2011
169,169,"Bobby Gates",82,0.444,"Approaches175200yardsRghRTP",2011
170,170,"Andres Gonzales",60,0.448,"Approaches175200yardsRghRTP",2011
171,171,"Martin Piller",63,0.455,"Approaches175200yardsRghRTP",2011
172,172,"Paul Stankowski",78,0.471,"Approaches175200yardsRghRTP",2011
173,173,"Brendan Steele",89,0.477,"Approaches175200yardsRghRTP",2011
174,174,"Justin Hicks",60,0.481,"Approaches175200yardsRghRTP",2011
175,175,"George McNeill",69,0.483,"Approaches175200yardsRghRTP",2011
176,176,"Nick OHern",89,0.486,"Approaches175200yardsRghRTP",2011
177,177,"Joseph Bramlett",73,0.5,"Approaches175200yardsRghRTP",2011
177,177,"Jim Furyk",87,0.5,"Approaches175200yardsRghRTP",2011
179,179,"Nate Smith",66,0.528,"Approaches175200yardsRghRTP",2011
180,180,"Camilo Villegas",69,0.531,"Approaches175200yardsRghRTP",2011
181,181,"Cameron Beckman",71,0.536,"Approaches175200yardsRghRTP",2011
182,182,"Rich Beem",53,0.591,"Approaches175200yardsRghRTP",2011
183,183,"Scott Gutschewski",67,0.593,"Approaches175200yardsRghRTP",2011
184,184,"Rocco Mediate",53,0.619,"Approaches175200yardsRghRTP",2011
185,185,"Fabian Gomez",84,0.649,"Approaches175200yardsRghRTP",2011
186,186,"Will Strickler",51,0.655,"Approaches175200yardsRghRTP",2011
