"Approachesfrom125150yards_RANKTHISWEEK_2005","Approachesfrom125150yards_RANKLASTWEEK_2005","Approachesfrom125150yards_PLAYERNAME_2005","Approachesfrom125150yards_ROUNDS_2005","Approachesfrom125150yards_AVG_2005","Approachesfrom125150yards_TOTALDISTANCEFEET_2005","Approachesfrom125150yards_OFATTEMPTS_2005","Approachesfrom125150yards_RELATIVETOPAR_2005","stat_name","year"
180,180,"Lee Janzen",75,NA,3260.417,127,-7,"Approachesfrom125150yards",2005
180,180,"Andrew Magee",82,NA,3158.5,123,0,"Approachesfrom125150yards",2005
185,185,"Mark Hensby",70,NA,2575.583,100,-6,"Approachesfrom125150yards",2005
185,185,"Scott McCarron",78,NA,3344.667,130,-8,"Approachesfrom125150yards",2005
187,187,"Todd Fischer",99,NA,4466.083,173,-10,"Approachesfrom125150yards",2005
187,187,"Brent Geiberger",61,NA,2737.75,106,1,"Approachesfrom125150yards",2005
187,187,"Shaun Micheel",81,NA,3434.667,133,-7,"Approachesfrom125150yards",2005
190,190,"Arron Oberholser",65,NA,2802,108,-8,"Approachesfrom125150yards",2005
190,190,"Kevin Stadler",96,NA,4891.167,189,8,"Approachesfrom125150yards",2005
192,192,"Jason Allred",75,NA,2867.667,110,-3,"Approachesfrom125150yards",2005
192,192,"Bradley Hughes",52,NA,2711.75,104,0,"Approachesfrom125150yards",2005
192,192,"Jesper Parnevik",84,NA,3522.333,135,-12,"Approachesfrom125150yards",2005
195,195,"Hunter Haas",83,NA,3845.75,147,-3,"Approachesfrom125150yards",2005
196,196,"Matt Gogel",78,NA,3468.833,131,-10,"Approachesfrom125150yards",2005
197,197,"Neal Lancaster",95,NA,4289.083,161,-3,"Approachesfrom125150yards",2005
198,198,"John Rollins",97,NA,4501.667,167,-5,"Approachesfrom125150yards",2005
199,199,"Len Mattiace",86,NA,4563.917,154,-7,"Approachesfrom125150yards",2005
200,200,"John Elliott",58,NA,4006.167,133,-2,"Approachesfrom125150yards",2005
201,201,"Scott Hend",75,NA,2690.083,89,11,"Approachesfrom125150yards",2005
202,202,"Dennis Paulson",63,NA,2998.5,98,9,"Approachesfrom125150yards",2005
