"Puttingfrom10_RANKTHISWEEK_2013","Puttingfrom10_RANKLASTWEEK_2013","Puttingfrom10_PLAYERNAME_2013","Puttingfrom10_ROUNDS_2013","Puttingfrom10_PctMADE_2013","Puttingfrom10_ATTEMPTS_2013","Puttingfrom10_PUTTSMADE_2013","stat_name","year"
49,49,"Brandt Snedeker",79,45.71,35,16,"Puttingfrom10",2013
49,49,"Vaughn Taylor",50,45.71,35,16,"Puttingfrom10",2013
52,52,"Steve Stricker",51,45.45,22,10,"Puttingfrom10",2013
53,53,"Justin Hicks",79,44.9,49,22,"Puttingfrom10",2013
54,54,"William McGirt",75,44.68,47,21,"Puttingfrom10",2013
54,54,"Jimmy Walker",84,44.68,47,21,"Puttingfrom10",2013
56,56,"Derek Ernst",58,44.44,36,16,"Puttingfrom10",2013
56,56,"Jerry Kelly",75,44.44,45,20,"Puttingfrom10",2013
56,56,"Jordan Spieth",82,44.44,45,20,"Puttingfrom10",2013
56,56,"Camilo Villegas",79,44.44,36,16,"Puttingfrom10",2013
60,60,"Greg Owen",73,44,50,22,"Puttingfrom10",2013
60,60,"David Toms",49,44,25,11,"Puttingfrom10",2013
62,62,"Robert Streb",75,43.9,41,18,"Puttingfrom10",2013
63,63,"Bubba Watson",76,43.75,48,21,"Puttingfrom10",2013
64,64,"Aaron Baddeley",68,43.59,39,17,"Puttingfrom10",2013
65,65,"Tommy Gainey",84,43.55,62,27,"Puttingfrom10",2013
66,66,"Jeff Maggert",63,43.48,46,20,"Puttingfrom10",2013
66,66,"DA Points",87,43.48,46,20,"Puttingfrom10",2013
68,68,"Keegan Bradley",88,43.4,53,23,"Puttingfrom10",2013
69,69,"Angel Cabrera",73,43.24,37,16,"Puttingfrom10",2013
70,70,"Daniel Summerhays",83,43.1,58,25,"Puttingfrom10",2013
71,71,"Cameron Tringale",80,42.59,54,23,"Puttingfrom10",2013
72,72,"David Lynn",70,42.55,47,20,"Puttingfrom10",2013
72,72,"Rory Sabbatini",86,42.55,47,20,"Puttingfrom10",2013
74,74,"Bryce Molder",82,42.31,52,22,"Puttingfrom10",2013
74,74,"Ryan Palmer",79,42.31,52,22,"Puttingfrom10",2013
76,76,"Patrick Reed",83,42.22,45,19,"Puttingfrom10",2013
77,77,"Sergio Garcia",65,41.94,31,13,"Puttingfrom10",2013
77,77,"Eric Meierdierks",48,41.94,31,13,"Puttingfrom10",2013
79,79,"John Merrick",79,41.86,43,18,"Puttingfrom10",2013
80,80,"Kevin Chappell",80,41.51,53,22,"Puttingfrom10",2013
80,80,"David Mathis",71,41.51,53,22,"Puttingfrom10",2013
82,82,"Bo Van Pelt",72,41.46,41,17,"Puttingfrom10",2013
82,82,"Casey Wittenberg",72,41.46,41,17,"Puttingfrom10",2013
84,84,"Morgan Hoffmann",64,41.38,29,12,"Puttingfrom10",2013
85,85,"Justin Bolli",59,41.18,34,14,"Puttingfrom10",2013
85,85,"Tom Gillis",69,41.18,34,14,"Puttingfrom10",2013
85,85,"DH Lee",65,41.18,34,14,"Puttingfrom10",2013
88,88,"Graham DeLaet",94,40.82,49,20,"Puttingfrom10",2013
89,89,"Michael Bradley",56,40.74,27,11,"Puttingfrom10",2013
89,89,"Tim Clark",64,40.74,27,11,"Puttingfrom10",2013
89,89,"Brian Stuard",78,40.74,54,22,"Puttingfrom10",2013
92,92,"Hunter Mahan",91,40.54,37,15,"Puttingfrom10",2013
93,93,"Richard Lee",81,40.48,42,17,"Puttingfrom10",2013
94,94,"Stuart Appleby",88,40,45,18,"Puttingfrom10",2013
94,94,"Ben Kohles",75,40,40,16,"Puttingfrom10",2013
94,94,"Ryan Moore",72,40,35,14,"Puttingfrom10",2013
94,94,"Alistair Presnell",59,40,30,12,"Puttingfrom10",2013
94,94,"Vijay Singh",61,40,25,10,"Puttingfrom10",2013
94,94,"Darron Stiles",51,40,25,10,"Puttingfrom10",2013
94,94,"Josh Teater",86,40,50,20,"Puttingfrom10",2013
101,101,"Chris Stroud",88,39.66,58,23,"Puttingfrom10",2013
102,102,"Jin Park",52,39.47,38,15,"Puttingfrom10",2013
103,103,"Rickie Fowler",75,39.39,33,13,"Puttingfrom10",2013
103,103,"Padraig Harrington",52,39.39,33,13,"Puttingfrom10",2013
105,105,"Charles Howell III",87,39.34,61,24,"Puttingfrom10",2013
106,106,"Brian Gay",79,39.29,56,22,"Puttingfrom10",2013
107,107,"Colt Knost",69,39.13,46,18,"Puttingfrom10",2013
107,107,"YE Yang",56,39.13,23,9,"Puttingfrom10",2013
109,109,"Brendan Steele",86,39.02,41,16,"Puttingfrom10",2013
110,110,"Jeff Overton",78,38.89,54,21,"Puttingfrom10",2013
111,111,"Stewart Cink",71,38.71,31,12,"Puttingfrom10",2013
112,112,"Chez Reavie",72,38.64,44,17,"Puttingfrom10",2013
113,113,"Stephen Ames",49,38.46,26,10,"Puttingfrom10",2013
113,113,"Bobby Gates",49,38.46,26,10,"Puttingfrom10",2013
115,115,"Ricky Barnes",74,38.3,47,18,"Puttingfrom10",2013
116,116,"Martin Kaymer",61,37.93,29,11,"Puttingfrom10",2013
117,117,"Sean OHair",56,37.78,45,17,"Puttingfrom10",2013
117,117,"Gary Woodland",94,37.78,45,17,"Puttingfrom10",2013
119,119,"Ben Crane",62,37.5,40,15,"Puttingfrom10",2013
119,119,"Fabian Gomez",65,37.5,40,15,"Puttingfrom10",2013
119,119,"Nick Watney",88,37.5,48,18,"Puttingfrom10",2013
122,122,"Jim Herman",59,37.14,35,13,"Puttingfrom10",2013
122,122,"Freddie Jacobson",63,37.14,35,13,"Puttingfrom10",2013
124,124,"Brian Davis",91,36.92,65,24,"Puttingfrom10",2013
124,124,"John Senden",79,36.92,65,24,"Puttingfrom10",2013
126,126,"Jason Kokrak",78,36.84,38,14,"Puttingfrom10",2013
127,127,"Jason Day",86,36.59,41,15,"Puttingfrom10",2013
128,128,"Charlie Beljan",62,36.36,33,12,"Puttingfrom10",2013
129,129,"Chad Campbell",78,36.21,58,21,"Puttingfrom10",2013
130,130,"Kevin Streelman",86,36.11,36,13,"Puttingfrom10",2013
131,131,"Troy Matteson",68,35.9,39,14,"Puttingfrom10",2013
131,131,"Lee Williams",62,35.9,39,14,"Puttingfrom10",2013
133,133,"Erik Compton",74,35.71,56,20,"Puttingfrom10",2013
133,133,"Zach Johnson",84,35.71,42,15,"Puttingfrom10",2013
135,135,"Luke Donald",60,35.48,31,11,"Puttingfrom10",2013
136,136,"Brian Harman",89,35.42,48,17,"Puttingfrom10",2013
137,137,"Steve LeBrun",66,35,40,14,"Puttingfrom10",2013
138,138,"Steven Bowditch",67,34.88,43,15,"Puttingfrom10",2013
138,138,"Tag Ridings",69,34.88,43,15,"Puttingfrom10",2013
140,140,"Jason Dufner",78,34.69,49,17,"Puttingfrom10",2013
141,141,"Ben Curtis",59,34.62,26,9,"Puttingfrom10",2013
141,141,"Brendon de Jonge",110,34.62,78,27,"Puttingfrom10",2013
143,143,"Scott Langley",79,34.29,35,12,"Puttingfrom10",2013
143,143,"Luke List",65,34.29,35,12,"Puttingfrom10",2013
145,145,"Robert Allenby",58,34.15,41,14,"Puttingfrom10",2013
146,146,"Matt Every",89,33.33,51,17,"Puttingfrom10",2013
146,146,"Jim Furyk",80,33.33,42,14,"Puttingfrom10",2013
146,146,"Robert Garrigus",69,33.33,42,14,"Puttingfrom10",2013
146,146,"Seung Yul Noh",71,33.33,39,13,"Puttingfrom10",2013
146,146,"John Rollins",77,33.33,48,16,"Puttingfrom10",2013
151,151,"Chris Kirk",89,32.76,58,19,"Puttingfrom10",2013
152,152,"Dicky Pride",71,32.56,43,14,"Puttingfrom10",2013
153,153,"Tim Herron",45,32.35,34,11,"Puttingfrom10",2013
154,154,"Jason Bohn",70,32.14,56,18,"Puttingfrom10",2013
155,155,"Scott Piercy",78,32,50,16,"Puttingfrom10",2013
155,155,"Adam Scott",61,32,25,8,"Puttingfrom10",2013
157,157,"James Hahn",78,31.82,44,14,"Puttingfrom10",2013
157,157,"Andrew Svoboda",46,31.82,22,7,"Puttingfrom10",2013
159,159,"Matt Kuchar",93,31.71,41,13,"Puttingfrom10",2013
160,160,"Michael Thompson",66,30.77,39,12,"Puttingfrom10",2013
161,161,"Brad Fritsch",81,30.61,49,15,"Puttingfrom10",2013
162,162,"Rod Pampling",46,29.63,27,8,"Puttingfrom10",2013
163,163,"Will Claxton",67,29.41,34,10,"Puttingfrom10",2013
164,164,"Boo Weekley",100,29.31,58,17,"Puttingfrom10",2013
165,165,"Roberto Castro",97,29.03,62,18,"Puttingfrom10",2013
165,165,"DJ Trahan",48,29.03,31,9,"Puttingfrom10",2013
167,167,"Bud Cauley",67,27.91,43,12,"Puttingfrom10",2013
168,168,"Graeme McDowell",53,27.78,18,5,"Puttingfrom10",2013
169,169,"Ted Potter Jr",65,26.67,45,12,"Puttingfrom10",2013
170,170,"Mark Wilson",56,26.47,34,9,"Puttingfrom10",2013
171,171,"Ryo Ishikawa",72,26.32,38,10,"Puttingfrom10",2013
171,171,"Marc Leishman",77,26.32,38,10,"Puttingfrom10",2013
173,173,"Bill Haas",85,26.19,42,11,"Puttingfrom10",2013
174,174,"Scott Gardiner",61,26.09,23,6,"Puttingfrom10",2013
175,175,"Robert Karlsson",56,25.93,27,7,"Puttingfrom10",2013
176,176,"Scott Brown",65,25,40,10,"Puttingfrom10",2013
177,177,"Kyle Stanley",71,24.32,37,9,"Puttingfrom10",2013
178,178,"Bob Estes",66,23.08,39,9,"Puttingfrom10",2013
179,179,"Trevor Immelman",73,21.62,37,8,"Puttingfrom10",2013
180,180,"Dustin Johnson",71,21.21,33,7,"Puttingfrom10",2013
