"3PuttAvoidance510_RANKTHISWEEK_2009","3PuttAvoidance510_RANKLASTWEEK_2009","3PuttAvoidance510_PLAYERNAME_2009","3PuttAvoidance510_ROUNDS_2009","3PuttAvoidance510_Pct_2009","3PuttAvoidance510_TOTAL3PUTTS_2009","3PuttAvoidance510_ATTEMPTS_2009","3PuttAvoidance510_2PUTTORBETTERPct_2009","stat_name","year"
1,1,"Corey Pavin",73,0,NA,194,100,"3PuttAvoidance510",2009
1,1,"Ian Poulter",59,0,NA,146,100,"3PuttAvoidance510",2009
1,1,"Tag Ridings",50,0,NA,133,100,"3PuttAvoidance510",2009
1,1,"Justin Rose",71,0,NA,198,100,"3PuttAvoidance510",2009
1,1,"Patrick Sheehan",51,0,NA,137,100,"3PuttAvoidance510",2009
1,1,"Scott Sterling",51,0,NA,120,100,"3PuttAvoidance510",2009
1,1,"Kevin Streelman",97,0,NA,301,100,"3PuttAvoidance510",2009
1,1,"Chris Stroud",88,0,NA,237,100,"3PuttAvoidance510",2009
1,1,"David Toms",98,0,NA,271,100,"3PuttAvoidance510",2009
1,1,"Scott Verplank",88,0,NA,288,100,"3PuttAvoidance510",2009
1,1,"Brian Vranesh",51,0,NA,153,100,"3PuttAvoidance510",2009
1,1,"Johnson Wagner",81,0,NA,253,100,"3PuttAvoidance510",2009
1,1,"Charles Warren",63,0,NA,179,100,"3PuttAvoidance510",2009
1,1,"Bubba Watson",73,0,NA,185,100,"3PuttAvoidance510",2009
1,1,"Charlie Wi",92,0,NA,297,100,"3PuttAvoidance510",2009
1,1,"Jay Williamson",69,0,NA,173,100,"3PuttAvoidance510",2009
1,1,"Dean Wilson",81,0,NA,255,100,"3PuttAvoidance510",2009
1,1,"Tiger Woods",64,0,NA,159,100,"3PuttAvoidance510",2009
50,50,"Webb Simpson",94,0.29,1,339,99.7,"3PuttAvoidance510",2009
51,51,"Charley Hoffman",97,0.31,1,318,99.6,"3PuttAvoidance510",2009
51,51,"Nick OHern",90,0.31,1,321,99.6,"3PuttAvoidance510",2009
51,51,"John Senden",100,0.31,1,322,99.6,"3PuttAvoidance510",2009
54,54,"Charles Howell III",99,0.32,1,316,99.6,"3PuttAvoidance510",2009
54,54,"Troy Matteson",95,0.32,1,313,99.6,"3PuttAvoidance510",2009
56,56,"Lucas Glover",93,0.34,1,292,99.6,"3PuttAvoidance510",2009
56,56,"Jeff Klauk",97,0.34,1,291,99.6,"3PuttAvoidance510",2009
56,56,"Michael Letzig",96,0.34,1,293,99.6,"3PuttAvoidance510",2009
59,59,"Tim Herron",87,0.35,1,282,99.6,"3PuttAvoidance510",2009
59,59,"Scott McCarron",91,0.35,1,286,99.6,"3PuttAvoidance510",2009
59,59,"DJ Trahan",96,0.35,1,285,99.6,"3PuttAvoidance510",2009
62,62,"Harrison Frazar",93,0.36,1,279,99.6,"3PuttAvoidance510",2009
62,62,"Steve Lowery",83,0.36,1,278,99.6,"3PuttAvoidance510",2009
62,62,"Vaughn Taylor",88,0.36,1,279,99.6,"3PuttAvoidance510",2009
65,65,"Jason Dufner",90,0.37,1,270,99.6,"3PuttAvoidance510",2009
65,65,"Jerry Kelly",90,0.37,1,269,99.6,"3PuttAvoidance510",2009
65,65,"Matt Kuchar",82,0.37,1,267,99.6,"3PuttAvoidance510",2009
65,65,"Justin Leonard",95,0.37,1,267,99.6,"3PuttAvoidance510",2009
65,65,"Tom Pernice Jr",82,0.37,1,272,99.6,"3PuttAvoidance510",2009
65,65,"John Rollins",92,0.37,1,272,99.6,"3PuttAvoidance510",2009
71,71,"Ryuji Imada",85,0.38,1,262,99.6,"3PuttAvoidance510",2009
71,71,"Richard Johnson",85,0.38,1,260,99.6,"3PuttAvoidance510",2009
71,71,"Parker McLachlin",71,0.38,1,264,99.6,"3PuttAvoidance510",2009
71,71,"Kenny Perry",92,0.38,1,260,99.6,"3PuttAvoidance510",2009
75,75,"Scott Piercy",85,0.39,1,258,99.6,"3PuttAvoidance510",2009
76,76,"Bob Estes",78,0.4,1,247,99.6,"3PuttAvoidance510",2009
76,76,"Bill Lunde",83,0.4,1,252,99.6,"3PuttAvoidance510",2009
78,78,"JB Holmes",74,0.41,1,244,99.5,"3PuttAvoidance510",2009
78,78,"Cliff Kresge",78,0.41,1,241,99.5,"3PuttAvoidance510",2009
78,78,"Jeff Maggert",79,0.41,1,246,99.5,"3PuttAvoidance510",2009
78,78,"Ryan Palmer",78,0.41,1,243,99.5,"3PuttAvoidance510",2009
82,82,"Jim Furyk",86,0.43,1,230,99.5,"3PuttAvoidance510",2009
83,83,"Steve Stricker",81,0.44,1,225,99.5,"3PuttAvoidance510",2009
84,84,"Steve Elkington",70,0.45,1,222,99.5,"3PuttAvoidance510",2009
85,85,"Martin Laird",72,0.46,1,218,99.5,"3PuttAvoidance510",2009
85,85,"Rod Pampling",72,0.46,1,217,99.5,"3PuttAvoidance510",2009
87,87,"Tommy Armour III",58,0.47,1,214,99.5,"3PuttAvoidance510",2009
87,87,"Aaron Baddeley",66,0.47,1,212,99.5,"3PuttAvoidance510",2009
87,87,"Geoff Ogilvy",78,0.47,1,214,99.5,"3PuttAvoidance510",2009
90,90,"Stewart Cink",79,0.48,1,207,99.5,"3PuttAvoidance510",2009
90,90,"Tim Clark",81,0.48,1,207,99.5,"3PuttAvoidance510",2009
90,90,"Chris Riley",77,0.48,1,208,99.5,"3PuttAvoidance510",2009
93,93,"Rich Beem",77,0.5,1,199,99.5,"3PuttAvoidance510",2009
94,94,"Vijay Singh",71,0.51,1,198,99.4,"3PuttAvoidance510",2009
94,94,"Matt Weibring",65,0.51,1,196,99.4,"3PuttAvoidance510",2009
96,96,"Kris Blanks",60,0.53,1,190,99.4,"3PuttAvoidance510",2009
96,96,"David Duval",56,0.53,1,187,99.4,"3PuttAvoidance510",2009
98,98,"Casey Wittenberg",71,0.55,1,181,99.4,"3PuttAvoidance510",2009
99,99,"Kevin Stadler",65,0.57,1,174,99.4,"3PuttAvoidance510",2009
100,100,"Fred Couples",54,0.6,1,166,99.4,"3PuttAvoidance510",2009
100,100,"Padraig Harrington",66,0.6,1,168,99.4,"3PuttAvoidance510",2009
100,100,"Jarrod Lyle",65,0.6,1,166,99.4,"3PuttAvoidance510",2009
103,103,"Brian Bateman",55,0.62,1,162,99.3,"3PuttAvoidance510",2009
103,103,"Phil Mickelson",66,0.62,1,161,99.3,"3PuttAvoidance510",2009
105,105,"Greg Owen",97,0.63,2,316,99.3,"3PuttAvoidance510",2009
106,106,"Daniel Chopra",89,0.64,2,314,99.3,"3PuttAvoidance510",2009
106,106,"Jason Day",61,0.64,1,156,99.3,"3PuttAvoidance510",2009
108,108,"Rick Price",54,0.65,1,154,99.3,"3PuttAvoidance510",2009
108,108,"Ted Purdy",101,0.65,2,306,99.3,"3PuttAvoidance510",2009
110,110,"Leif Olson",51,0.66,1,152,99.3,"3PuttAvoidance510",2009
111,111,"Kevin Na",91,0.67,2,297,99.3,"3PuttAvoidance510",2009
112,112,"Chris DiMarco",97,0.69,2,289,99.3,"3PuttAvoidance510",2009
113,113,"Woody Austin",84,0.7,2,285,99.3,"3PuttAvoidance510",2009
113,113,"Nicholas Thompson",96,0.7,2,287,99.3,"3PuttAvoidance510",2009
115,115,"Zach Johnson",94,0.71,2,281,99.2,"3PuttAvoidance510",2009
116,116,"Jason Bohn",88,0.72,2,279,99.2,"3PuttAvoidance510",2009
116,116,"David Mathis",82,0.72,2,277,99.2,"3PuttAvoidance510",2009
118,118,"Peter Lonard",86,0.73,2,275,99.2,"3PuttAvoidance510",2009
118,118,"Ryan Moore",89,0.73,2,274,99.2,"3PuttAvoidance510",2009
120,120,"Alex Cejka",82,0.74,2,271,99.2,"3PuttAvoidance510",2009
120,120,"Adam Scott",53,0.74,1,136,99.2,"3PuttAvoidance510",2009
122,122,"George McNeill",82,0.76,2,264,99.2,"3PuttAvoidance510",2009
123,123,"Carl Pettersson",86,0.77,2,260,99.2,"3PuttAvoidance510",2009
123,123,"Gary Woodland",53,0.77,1,130,99.2,"3PuttAvoidance510",2009
125,125,"Rory Sabbatini",81,0.78,2,256,99.2,"3PuttAvoidance510",2009
125,125,"Mike Weir",85,0.78,2,257,99.2,"3PuttAvoidance510",2009
127,127,"Cameron Beckman",87,0.79,2,252,99.2,"3PuttAvoidance510",2009
128,128,"Chad Campbell",90,0.8,2,250,99.2,"3PuttAvoidance510",2009
128,128,"YE Yang",83,0.8,2,250,99.2,"3PuttAvoidance510",2009
130,130,"John Mallinger",90,0.83,2,241,99.1,"3PuttAvoidance510",2009
130,130,"Chez Reavie",81,0.83,2,240,99.1,"3PuttAvoidance510",2009
130,130,"Boo Weekley",79,0.83,2,242,99.1,"3PuttAvoidance510",2009
133,133,"John Merrick",91,0.84,2,239,99.1,"3PuttAvoidance510",2009
133,133,"Marc Turnesa",77,0.84,2,237,99.1,"3PuttAvoidance510",2009
133,133,"Nick Watney",86,0.84,2,239,99.1,"3PuttAvoidance510",2009
136,136,"Todd Hamilton",83,0.87,2,229,99.1,"3PuttAvoidance510",2009
136,136,"Billy Mayfair",83,0.87,2,229,99.1,"3PuttAvoidance510",2009
136,136,"Jimmy Walker",74,0.87,2,230,99.1,"3PuttAvoidance510",2009
139,139,"Steve Flesch",77,0.88,2,228,99.1,"3PuttAvoidance510",2009
139,139,"Will Ma Kenzie",69,0.88,2,228,99.1,"3PuttAvoidance510",2009
141,141,"Rocco Mediate",79,0.9,2,222,99.1,"3PuttAvoidance510",2009
142,142,"Mark Wilson",99,0.91,3,328,99,"3PuttAvoidance510",2009
143,143,"Bo Van Pelt",100,0.92,3,326,99,"3PuttAvoidance510",2009
144,144,"Anthony Kim",76,0.93,2,215,99,"3PuttAvoidance510",2009
145,145,"Glen Day",79,0.94,2,212,99,"3PuttAvoidance510",2009
146,146,"Kent Jones",73,0.97,2,206,99,"3PuttAvoidance510",2009
146,146,"Pat Perez",74,0.97,2,206,99,"3PuttAvoidance510",2009
148,148,"Jason Gore",74,0.98,2,204,99,"3PuttAvoidance510",2009
148,148,"Tom Lehman",55,0.98,1,102,99,"3PuttAvoidance510",2009
148,148,"Tim Petrovic",97,0.98,3,307,99,"3PuttAvoidance510",2009
151,151,"Brad Faxon",59,1.01,2,199,98.9,"3PuttAvoidance510",2009
151,151,"Marc Leishman",91,1.01,3,298,98.9,"3PuttAvoidance510",2009
153,153,"Bob Heintz",59,1.02,2,197,98.9,"3PuttAvoidance510",2009
153,153,"Jeff Overton",92,1.02,3,295,98.9,"3PuttAvoidance510",2009
155,155,"DA Points",99,1.06,3,282,98.9,"3PuttAvoidance510",2009
156,156,"Derek Fathauer",63,1.08,2,186,98.9,"3PuttAvoidance510",2009
157,157,"Colt Knost",71,1.09,2,184,98.9,"3PuttAvoidance510",2009
158,158,"Robert Allenby",71,1.1,2,181,98.9,"3PuttAvoidance510",2009
159,159,"Bart Bryant",58,1.14,2,176,98.8,"3PuttAvoidance510",2009
160,160,"Brett Quigley",92,1.15,3,261,98.8,"3PuttAvoidance510",2009
161,161,"Jeff Quinney",78,1.18,3,254,98.8,"3PuttAvoidance510",2009
162,162,"Andres Romero",58,1.2,2,167,98.8,"3PuttAvoidance510",2009
163,163,"Ricky Barnes",67,1.23,2,162,98.7,"3PuttAvoidance510",2009
164,164,"Darron Stiles",52,1.26,2,159,98.7,"3PuttAvoidance510",2009
165,165,"Brandt Snedeker",81,1.27,3,236,98.7,"3PuttAvoidance510",2009
166,166,"Ben Crane",93,1.33,4,301,98.6,"3PuttAvoidance510",2009
167,167,"Stuart Appleby",79,1.4,3,215,98.6,"3PuttAvoidance510",2009
167,167,"Brendon Todd",53,1.4,2,143,98.6,"3PuttAvoidance510",2009
169,169,"Jonathan Byrd",89,1.43,4,279,98.5,"3PuttAvoidance510",2009
170,170,"Brian Davis",103,1.44,5,348,98.5,"3PuttAvoidance510",2009
171,171,"Camilo Villegas",76,1.48,3,203,98.5,"3PuttAvoidance510",2009
172,172,"James Nitties",86,1.51,4,265,98.4,"3PuttAvoidance510",2009
173,173,"Michael Allen",73,1.55,3,193,98.4,"3PuttAvoidance510",2009
173,173,"Heath Slocum",95,1.55,5,322,98.4,"3PuttAvoidance510",2009
175,175,"Aron Price",89,1.61,4,249,98.3,"3PuttAvoidance510",2009
176,176,"Kevin Sutherland",96,1.64,4,244,98.3,"3PuttAvoidance510",2009
177,177,"Matt Bettencourt",98,1.68,5,297,98.3,"3PuttAvoidance510",2009
178,178,"Mark Calcavecchia",72,1.84,4,217,98.1,"3PuttAvoidance510",2009
179,179,"Sean OHair",80,1.9,4,211,98.1,"3PuttAvoidance510",2009
180,180,"Sergio Garcia",59,1.91,3,157,98,"3PuttAvoidance510",2009
180,180,"Peter Tomasulo",61,1.91,3,157,98,"3PuttAvoidance510",2009
182,182,"Joe Durant",62,2.33,4,172,97.6,"3PuttAvoidance510",2009
183,183,"Ken Duke",87,2.44,6,246,97.5,"3PuttAvoidance510",2009
184,184,"Kirk Triplett",60,3.19,6,188,96.8,"3PuttAvoidance510",2009
