"Puttingfrom515_RANKTHISWEEK_2007","Puttingfrom515_RANKLASTWEEK_2007","Puttingfrom515_PLAYERNAME_2007","Puttingfrom515_ROUNDS_2007","Puttingfrom515_PctMADE_2007","Puttingfrom515_ATTEMPTS_2007","Puttingfrom515_PUTTSMADE_2007","stat_name","year"
28,28,"Jason Dufner",100,48.52,610,296,"Puttingfrom515",2007
29,29,"Tom Pernice Jr",104,48.38,587,284,"Puttingfrom515",2007
30,30,"Sean OHair",98,48.32,596,288,"Puttingfrom515",2007
31,31,"Rich Barcelo",80,48.27,491,237,"Puttingfrom515",2007
32,32,"Aaron Baddeley",83,48.21,448,216,"Puttingfrom515",2007
32,32,"Doug LaBelle II",104,48.21,614,296,"Puttingfrom515",2007
34,34,"Gavin Coles",87,48.19,496,239,"Puttingfrom515",2007
35,35,"Stewart Cink",91,48.17,492,237,"Puttingfrom515",2007
36,36,"Mathias Gronberg",95,48.08,626,301,"Puttingfrom515",2007
37,37,"Nathan Green",103,48.06,620,298,"Puttingfrom515",2007
38,38,"Zach Johnson",76,48.05,410,197,"Puttingfrom515",2007
39,39,"Luke Donald",69,48.01,352,169,"Puttingfrom515",2007
40,40,"Marco Dawson",73,47.99,448,215,"Puttingfrom515",2007
41,41,"Brian Gay",107,47.96,661,317,"Puttingfrom515",2007
42,42,"Dicky Pride",71,47.92,432,207,"Puttingfrom515",2007
43,43,"Hunter Mahan",91,47.86,491,235,"Puttingfrom515",2007
44,44,"Billy Mayfair",98,47.82,573,274,"Puttingfrom515",2007
45,45,"Charles Howell III",89,47.79,452,216,"Puttingfrom515",2007
46,46,"Bo Van Pelt",104,47.72,702,335,"Puttingfrom515",2007
47,47,"Steve Elkington",87,47.7,499,238,"Puttingfrom515",2007
48,48,"Ryan Palmer",91,47.68,604,288,"Puttingfrom515",2007
48,48,"Tag Ridings",52,47.68,302,144,"Puttingfrom515",2007
50,50,"Cliff Kresge",107,47.58,702,334,"Puttingfrom515",2007
50,50,"Jose Maria Olazabal",52,47.58,269,128,"Puttingfrom515",2007
52,52,"Mark Calcavecchia",93,47.53,566,269,"Puttingfrom515",2007
53,53,"Michael Sim",52,47.52,343,163,"Puttingfrom515",2007
53,53,"Charlie Wi",90,47.52,524,249,"Puttingfrom515",2007
55,55,"Stephen Leaney",82,47.46,493,234,"Puttingfrom515",2007
56,56,"Matt Kuchar",85,47.44,489,232,"Puttingfrom515",2007
57,57,"John Mallinger",96,47.39,614,291,"Puttingfrom515",2007
58,58,"Tom Johnson",74,47.33,431,204,"Puttingfrom515",2007
59,59,"Mark Hensby",81,47.32,522,247,"Puttingfrom515",2007
60,60,"Carl Pettersson",111,47.29,664,314,"Puttingfrom515",2007
61,61,"John Daly",59,47.28,368,174,"Puttingfrom515",2007
62,62,"Tiger Woods",63,47.24,290,137,"Puttingfrom515",2007
63,63,"Rocco Mediate",72,47.2,483,228,"Puttingfrom515",2007
64,64,"Vaughn Taylor",91,47.18,532,251,"Puttingfrom515",2007
65,65,"John Senden",97,47.17,583,275,"Puttingfrom515",2007
66,66,"Richard Johnson",93,47.15,596,281,"Puttingfrom515",2007
67,67,"Freddie Jacobson",70,47.1,465,219,"Puttingfrom515",2007
68,68,"Troy Matteson",87,47.07,478,225,"Puttingfrom515",2007
69,69,"Tim Herron",98,47.04,574,270,"Puttingfrom515",2007
70,70,"Mark Wilson",87,47,517,243,"Puttingfrom515",2007
71,71,"Dean Wilson",92,46.99,532,250,"Puttingfrom515",2007
72,72,"Brian Bateman",55,46.96,313,147,"Puttingfrom515",2007
73,73,"Brendon de Jonge",76,46.92,503,236,"Puttingfrom515",2007
74,74,"Jonathan Byrd",73,46.9,452,212,"Puttingfrom515",2007
75,75,"Jeff Overton",60,46.88,384,180,"Puttingfrom515",2007
76,76,"Jason Gore",86,46.85,587,275,"Puttingfrom515",2007
77,77,"Joe Ogilvie",102,46.77,620,290,"Puttingfrom515",2007
78,78,"Briny Baird",115,46.74,736,344,"Puttingfrom515",2007
79,79,"Craig Barlow",52,46.69,317,148,"Puttingfrom515",2007
80,80,"Paul Stankowski",52,46.64,298,139,"Puttingfrom515",2007
81,81,"Ian Poulter",63,46.59,279,130,"Puttingfrom515",2007
82,82,"Phil Mickelson",73,46.52,359,167,"Puttingfrom515",2007
83,83,"Charley Hoffman",97,46.5,585,272,"Puttingfrom515",2007
84,84,"Nick Watney",87,46.45,493,229,"Puttingfrom515",2007
85,85,"DJ Brigman",67,46.37,386,179,"Puttingfrom515",2007
85,85,"Anthony Kim",93,46.37,565,262,"Puttingfrom515",2007
87,87,"Glen Day",85,46.33,518,240,"Puttingfrom515",2007
88,88,"Chris DiMarco",79,46.24,439,203,"Puttingfrom515",2007
89,89,"Padraig Harrington",64,46.18,327,151,"Puttingfrom515",2007
90,90,"Todd Hamilton",76,46.15,455,210,"Puttingfrom515",2007
91,91,"Fred Funk",65,46.13,388,179,"Puttingfrom515",2007
92,92,"John Rollins",102,46.08,586,270,"Puttingfrom515",2007
93,93,"Shigeki Maruyama",84,46.05,569,262,"Puttingfrom515",2007
94,94,"Brian Davis",101,46.04,632,291,"Puttingfrom515",2007
95,95,"Steve Marino",106,46.03,667,307,"Puttingfrom515",2007
96,96,"Jarrod Lyle",77,46,450,207,"Puttingfrom515",2007
96,96,"Bryce Molder",56,46,350,161,"Puttingfrom515",2007
98,98,"Steve Flesch",100,45.97,633,291,"Puttingfrom515",2007
99,99,"Tom Byrum",50,45.95,259,119,"Puttingfrom515",2007
99,99,"Mathew Goggin",97,45.95,592,272,"Puttingfrom515",2007
101,101,"Kenny Perry",83,45.91,514,236,"Puttingfrom515",2007
102,102,"Bart Bryant",87,45.79,487,223,"Puttingfrom515",2007
103,103,"Rich Beem",89,45.77,496,227,"Puttingfrom515",2007
103,103,"Jay Williamson",50,45.77,343,157,"Puttingfrom515",2007
105,105,"Ryan Moore",92,45.69,534,244,"Puttingfrom515",2007
106,106,"Bob Tway",103,45.68,602,275,"Puttingfrom515",2007
107,107,"Peter Lonard",85,45.6,511,233,"Puttingfrom515",2007
108,108,"Bill Haas",93,45.59,590,269,"Puttingfrom515",2007
109,109,"Stuart Appleby",74,45.54,404,184,"Puttingfrom515",2007
110,110,"Bubba Watson",80,45.53,470,214,"Puttingfrom515",2007
111,111,"Ken Duke",112,45.44,636,289,"Puttingfrom515",2007
112,112,"Eric Axley",107,45.43,689,313,"Puttingfrom515",2007
113,113,"Kent Jones",97,45.38,639,290,"Puttingfrom515",2007
114,114,"Steve Stricker",81,45.37,443,201,"Puttingfrom515",2007
115,115,"Ryan Armour",107,45.35,635,288,"Puttingfrom515",2007
116,116,"Pat Perez",84,45.32,470,213,"Puttingfrom515",2007
117,117,"Boo Weekley",101,45.31,565,256,"Puttingfrom515",2007
118,118,"Bob Heintz",85,45.26,506,229,"Puttingfrom515",2007
119,119,"Joey Sindelar",75,45.09,468,211,"Puttingfrom515",2007
120,120,"Mike Weir",82,45.08,417,188,"Puttingfrom515",2007
121,121,"Adam Scott",69,45.05,404,182,"Puttingfrom515",2007
122,122,"Rod Pampling",92,45.04,524,236,"Puttingfrom515",2007
123,123,"Jeff Quinney",95,44.99,589,265,"Puttingfrom515",2007
124,124,"Trevor Immelman",74,44.94,356,160,"Puttingfrom515",2007
125,125,"Paul Gow",70,44.92,394,177,"Puttingfrom515",2007
126,126,"Will Ma Kenzie",100,44.84,649,291,"Puttingfrom515",2007
127,127,"Scott Gutschewski",67,44.76,420,188,"Puttingfrom515",2007
127,127,"Jeff Maggert",79,44.76,572,256,"Puttingfrom515",2007
129,129,"Billy Andrade",88,44.75,543,243,"Puttingfrom515",2007
130,130,"Daniel Chopra",106,44.73,655,293,"Puttingfrom515",2007
131,131,"Cameron Beckman",96,44.67,600,268,"Puttingfrom515",2007
132,132,"Kevin Sutherland",85,44.66,459,205,"Puttingfrom515",2007
132,132,"Steve Wheatcroft",73,44.66,468,209,"Puttingfrom515",2007
134,134,"Shaun Micheel",91,44.64,448,200,"Puttingfrom515",2007
135,135,"Justin Leonard",95,44.61,547,244,"Puttingfrom515",2007
136,136,"Robert Garrigus",95,44.57,626,279,"Puttingfrom515",2007
137,137,"Corey Pavin",81,44.53,494,220,"Puttingfrom515",2007
138,138,"Heath Slocum",101,44.52,611,272,"Puttingfrom515",2007
139,139,"Robert Allenby",90,44.49,508,226,"Puttingfrom515",2007
140,140,"Lee Janzen",66,44.47,380,169,"Puttingfrom515",2007
141,141,"Jeff Brehaut",59,44.44,360,160,"Puttingfrom515",2007
142,142,"Daisuke Maruyama",86,44.39,579,257,"Puttingfrom515",2007
143,143,"Michael Boyd",61,44.31,343,152,"Puttingfrom515",2007
144,144,"Chris Couch",76,44.26,488,216,"Puttingfrom515",2007
145,145,"Brett Quigley",79,44.16,428,189,"Puttingfrom515",2007
146,146,"Camilo Villegas",82,44.04,445,196,"Puttingfrom515",2007
147,147,"JJ Henry",86,44.03,486,214,"Puttingfrom515",2007
148,148,"Mark Brooks",53,44,275,121,"Puttingfrom515",2007
149,149,"Vijay Singh",102,43.93,560,246,"Puttingfrom515",2007
150,150,"JP Hayes",89,43.89,540,237,"Puttingfrom515",2007
151,151,"Tom Lehman",62,43.69,309,135,"Puttingfrom515",2007
152,152,"Jason Schultz",63,43.65,362,158,"Puttingfrom515",2007
152,152,"Duffy Waldorf",69,43.65,394,172,"Puttingfrom515",2007
154,154,"Jaco Van Zyl",51,43.58,335,146,"Puttingfrom515",2007
155,155,"Craig Kanada",109,43.57,684,298,"Puttingfrom515",2007
156,156,"Matt Hendrix",63,43.45,412,179,"Puttingfrom515",2007
157,157,"Jason Bohn",57,43.43,373,162,"Puttingfrom515",2007
158,158,"Charles Warren",101,43.32,651,282,"Puttingfrom515",2007
159,159,"Scott Verplank",82,43.06,425,183,"Puttingfrom515",2007
160,160,"Michael Putnam",96,42.88,548,235,"Puttingfrom515",2007
161,161,"Robert Gamez",88,42.83,558,239,"Puttingfrom515",2007
161,161,"John Merrick",92,42.83,544,233,"Puttingfrom515",2007
163,163,"Jerry Kelly",101,42.78,540,231,"Puttingfrom515",2007
164,164,"Alex Cejka",80,42.7,541,231,"Puttingfrom515",2007
164,164,"Geoff Ogilvy",84,42.7,445,190,"Puttingfrom515",2007
166,166,"Chris Stroud",66,42.63,380,162,"Puttingfrom515",2007
167,167,"Jeff Sluman",60,42.62,298,127,"Puttingfrom515",2007
168,168,"Kirk Triplett",77,42.6,500,213,"Puttingfrom515",2007
169,169,"Jim Furyk",84,42.46,431,183,"Puttingfrom515",2007
170,170,"Harrison Frazar",88,42.26,523,221,"Puttingfrom515",2007
171,171,"Tommy Armour III",81,42.2,481,203,"Puttingfrom515",2007
172,172,"Bubba Dickerson",51,42.19,320,135,"Puttingfrom515",2007
173,173,"Retief Goosen",50,42.13,216,91,"Puttingfrom515",2007
174,174,"Johnson Wagner",97,42,569,239,"Puttingfrom515",2007
175,175,"DJ Trahan",99,41.98,655,275,"Puttingfrom515",2007
176,176,"Darron Stiles",65,41.97,386,162,"Puttingfrom515",2007
177,177,"Steve Lowery",74,41.96,510,214,"Puttingfrom515",2007
178,178,"JB Holmes",71,41.91,451,189,"Puttingfrom515",2007
179,179,"Brett Wetterich",88,41.73,520,217,"Puttingfrom515",2007
180,180,"Davis Love III",66,41.64,365,152,"Puttingfrom515",2007
181,181,"Michael Allen",74,41.53,431,179,"Puttingfrom515",2007
182,182,"Ted Purdy",102,41.5,600,249,"Puttingfrom515",2007
183,183,"Sergio Garcia",68,41.39,360,149,"Puttingfrom515",2007
184,184,"Kevin Stadler",95,41.28,562,232,"Puttingfrom515",2007
185,185,"Nick OHern",72,41.19,386,159,"Puttingfrom515",2007
186,186,"Jim Rutledge",59,41.08,297,122,"Puttingfrom515",2007
187,187,"Ernie Els",59,40.98,305,125,"Puttingfrom515",2007
188,188,"Ben Curtis",80,40.81,446,182,"Puttingfrom515",2007
189,189,"Kyle Reifers",71,40.74,459,187,"Puttingfrom515",2007
190,190,"Jose Coceres",50,40.54,296,120,"Puttingfrom515",2007
191,191,"Anders Hansen",55,40.16,244,98,"Puttingfrom515",2007
192,192,"Chad Campbell",96,39.92,516,206,"Puttingfrom515",2007
193,193,"David Branshaw",83,39.81,520,207,"Puttingfrom515",2007
194,194,"Jeff Gove",103,39.62,679,269,"Puttingfrom515",2007
195,195,"Joe Durant",88,38.38,495,190,"Puttingfrom515",2007
196,196,"Greg Owen",81,36.81,508,187,"Puttingfrom515",2007
