"Puttingfrom3_RANKTHISWEEK_2015","Puttingfrom3_RANKLASTWEEK_2015","Puttingfrom3_PLAYERNAME_2015","Puttingfrom3_ROUNDS_2015","Puttingfrom3_PctMADE_2015","Puttingfrom3_ATTEMPTS_2015","Puttingfrom3_PUTTSMADE_2015","stat_name","year"
78,78,"Bubba Watson",71,99.5,599,596,"Puttingfrom3",2015
82,82,"Matt Every",73,99.49,583,580,"Puttingfrom3",2015
82,82,"Danny Lee",120,99.49,974,969,"Puttingfrom3",2015
82,82,"Shawn Stefani",94,99.49,982,977,"Puttingfrom3",2015
85,85,"Steven Alker",62,99.48,581,578,"Puttingfrom3",2015
85,85,"Scott Pinckney",88,99.48,776,772,"Puttingfrom3",2015
87,87,"Andrew Putnam",68,99.47,567,564,"Puttingfrom3",2015
87,87,"Brendon Todd",96,99.47,757,753,"Puttingfrom3",2015
89,89,"Billy Horschel",99,99.46,742,738,"Puttingfrom3",2015
89,89,"Hideki Matsuyama",95,99.46,743,739,"Puttingfrom3",2015
91,91,"Alex Cejka",94,99.44,893,888,"Puttingfrom3",2015
91,91,"Jerry Kelly",79,99.44,710,706,"Puttingfrom3",2015
93,93,"Keegan Bradley",87,99.43,701,697,"Puttingfrom3",2015
93,93,"Scott Brown",97,99.43,871,866,"Puttingfrom3",2015
95,95,"Aaron Baddeley",76,99.42,684,680,"Puttingfrom3",2015
95,95,"Patrick Rodgers",57,99.42,519,516,"Puttingfrom3",2015
95,95,"Bo Van Pelt",81,99.42,686,682,"Puttingfrom3",2015
98,98,"Derek Fathauer",81,99.41,673,669,"Puttingfrom3",2015
98,98,"Tony Finau",106,99.41,1012,1006,"Puttingfrom3",2015
98,98,"Mark Hubbard",79,99.41,675,671,"Puttingfrom3",2015
98,98,"Kevin Streelman",95,99.41,841,836,"Puttingfrom3",2015
102,102,"Retief Goosen",81,99.4,672,668,"Puttingfrom3",2015
102,102,"Hunter Mahan",88,99.4,667,663,"Puttingfrom3",2015
102,102,"Cameron Percy",72,99.4,668,664,"Puttingfrom3",2015
102,102,"Ian Poulter",68,99.4,499,496,"Puttingfrom3",2015
106,106,"Ryo Ishikawa",90,99.39,825,820,"Puttingfrom3",2015
107,107,"Angel Cabrera",53,99.38,481,478,"Puttingfrom3",2015
107,107,"Jim Renner",68,99.38,649,645,"Puttingfrom3",2015
107,107,"Michael Thompson",83,99.38,813,808,"Puttingfrom3",2015
110,110,"Zach Johnson",90,99.36,785,780,"Puttingfrom3",2015
110,110,"Vijay Singh",78,99.36,787,782,"Puttingfrom3",2015
112,112,"Carlos Ortiz",100,99.35,918,912,"Puttingfrom3",2015
112,112,"Brandt Snedeker",98,99.35,773,768,"Puttingfrom3",2015
112,112,"Andrew Svoboda",80,99.35,771,766,"Puttingfrom3",2015
115,115,"Erik Compton",86,99.34,752,747,"Puttingfrom3",2015
115,115,"David Toms",62,99.34,605,601,"Puttingfrom3",2015
117,117,"Whee Kim",71,99.33,593,589,"Puttingfrom3",2015
117,117,"Henrik Stenson",63,99.33,447,444,"Puttingfrom3",2015
119,119,"Scott Langley",94,99.32,879,873,"Puttingfrom3",2015
119,119,"Pat Perez",96,99.32,883,877,"Puttingfrom3",2015
121,121,"Stewart Cink",77,99.31,723,718,"Puttingfrom3",2015
121,121,"Oscar Fraustro",58,99.31,435,432,"Puttingfrom3",2015
121,121,"Justin Leonard",61,99.31,582,578,"Puttingfrom3",2015
121,121,"Kevin Na",98,99.31,723,718,"Puttingfrom3",2015
125,125,"Roger Sloan",56,99.3,426,423,"Puttingfrom3",2015
125,125,"Nick Taylor",91,99.3,863,857,"Puttingfrom3",2015
127,127,"Ben Crane",62,99.28,552,548,"Puttingfrom3",2015
127,127,"Andres Gonzales",90,99.28,835,829,"Puttingfrom3",2015
127,127,"Morgan Hoffmann",85,99.28,693,688,"Puttingfrom3",2015
130,130,"Sergio Garcia",59,99.26,404,401,"Puttingfrom3",2015
130,130,"Andres Romero",69,99.26,539,535,"Puttingfrom3",2015
132,132,"Kevin Chappell",86,99.24,791,785,"Puttingfrom3",2015
132,132,"John Senden",80,99.24,526,522,"Puttingfrom3",2015
134,134,"Michael Putnam",87,99.23,782,776,"Puttingfrom3",2015
135,135,"Jason Gore",76,99.22,642,637,"Puttingfrom3",2015
135,135,"David Lingmerth",90,99.22,768,762,"Puttingfrom3",2015
137,137,"Francesco Molinari",56,99.21,506,502,"Puttingfrom3",2015
138,138,"Jason Kokrak",88,99.2,871,864,"Puttingfrom3",2015
139,139,"Luke Guthrie",84,99.17,719,713,"Puttingfrom3",2015
140,140,"Steven Bowditch",103,99.16,953,945,"Puttingfrom3",2015
140,140,"Steve Wheatcroft",87,99.16,716,710,"Puttingfrom3",2015
142,142,"Charley Hoffman",97,99.15,821,814,"Puttingfrom3",2015
143,143,"Derek Ernst",75,99.14,698,692,"Puttingfrom3",2015
144,144,"Martin Flores",95,99.13,919,911,"Puttingfrom3",2015
144,144,"Justin Thomas",106,99.13,1035,1026,"Puttingfrom3",2015
146,146,"JB Holmes",89,99.12,685,679,"Puttingfrom3",2015
147,147,"Gonzalo Fdez Castano",81,99.06,745,738,"Puttingfrom3",2015
148,148,"Justin Rose",69,99.05,526,521,"Puttingfrom3",2015
149,149,"Brian Davis",86,99.04,728,721,"Puttingfrom3",2015
149,149,"JJ Henry",94,99.04,940,931,"Puttingfrom3",2015
151,151,"Rory Sabbatini",81,99.03,725,718,"Puttingfrom3",2015
152,152,"Robert Allenby",63,99.02,611,605,"Puttingfrom3",2015
152,152,"Ricky Barnes",82,99.02,711,704,"Puttingfrom3",2015
154,154,"Bill Lunde",50,99.01,404,400,"Puttingfrom3",2015
154,154,"Geoff Ogilvy",50,99.01,404,400,"Puttingfrom3",2015
156,156,"Marc Leishman",74,99,598,592,"Puttingfrom3",2015
156,156,"Davis Love III",51,99,500,495,"Puttingfrom3",2015
156,156,"Jhonattan Vegas",90,99,804,796,"Puttingfrom3",2015
156,156,"Mark Wilson",89,99,902,893,"Puttingfrom3",2015
160,160,"Nicholas Thompson",90,98.99,791,783,"Puttingfrom3",2015
161,161,"Zac Blair",108,98.98,880,871,"Puttingfrom3",2015
161,161,"Seung Yul Noh",65,98.98,586,580,"Puttingfrom3",2015
163,163,"Byron Smith",59,98.97,485,480,"Puttingfrom3",2015
164,164,"Charl Schwartzel",67,98.96,479,474,"Puttingfrom3",2015
165,165,"Chris Stroud",84,98.93,747,739,"Puttingfrom3",2015
166,166,"Matt Jones",89,98.92,739,731,"Puttingfrom3",2015
167,167,"Webb Simpson",81,98.9,725,717,"Puttingfrom3",2015
168,168,"Greg Chalmers",58,98.88,357,353,"Puttingfrom3",2015
168,168,"William McGirt",103,98.88,1069,1057,"Puttingfrom3",2015
168,168,"Heath Slocum",57,98.88,445,440,"Puttingfrom3",2015
171,171,"Scott Piercy",90,98.87,887,877,"Puttingfrom3",2015
172,172,"Scott Stallings",60,98.84,516,510,"Puttingfrom3",2015
173,173,"Chez Reavie",56,98.79,577,570,"Puttingfrom3",2015
174,174,"Eric Axley",57,98.71,466,460,"Puttingfrom3",2015
175,175,"John Merrick",78,98.59,710,700,"Puttingfrom3",2015
176,176,"Padraig Harrington",60,98.56,555,547,"Puttingfrom3",2015
177,177,"Louis Oosthuizen",68,98.44,513,505,"Puttingfrom3",2015
178,178,"Camilo Villegas",83,98.37,797,784,"Puttingfrom3",2015
179,179,"Jason Dufner",76,98.36,550,541,"Puttingfrom3",2015
180,180,"Greg Owen",58,98.25,456,448,"Puttingfrom3",2015
181,181,"Ernie Els",57,97.81,457,447,"Puttingfrom3",2015
182,182,"Charlie Beljan",76,97.78,630,616,"Puttingfrom3",2015
183,183,"Adam Scott",51,97.4,384,374,"Puttingfrom3",2015
184,184,"Lucas Glover",79,96.56,871,841,"Puttingfrom3",2015
