"Puttingfrom515_RANKTHISWEEK_2015","Puttingfrom515_RANKLASTWEEK_2015","Puttingfrom515_PLAYERNAME_2015","Puttingfrom515_ROUNDS_2015","Puttingfrom515_PctMADE_2015","Puttingfrom515_ATTEMPTS_2015","Puttingfrom515_PUTTSMADE_2015","stat_name","year"
138,138,"Ken Duke",93,44.05,588,259,"Puttingfrom515",2015
139,139,"Sam Saunders",83,44.02,443,195,"Puttingfrom515",2015
140,140,"Spencer Levin",99,43.86,554,243,"Puttingfrom515",2015
141,141,"Tim Wilkinson",73,43.74,423,185,"Puttingfrom515",2015
142,142,"Scott Brown",97,43.73,542,237,"Puttingfrom515",2015
142,142,"Brian Stuard",97,43.73,590,258,"Puttingfrom515",2015
144,144,"Ricky Barnes",82,43.68,435,190,"Puttingfrom515",2015
145,145,"Chez Reavie",56,43.65,362,158,"Puttingfrom515",2015
146,146,"John Peterson",84,43.64,527,230,"Puttingfrom515",2015
147,147,"Bill Haas",89,43.35,466,202,"Puttingfrom515",2015
148,148,"Whee Kim",71,43.33,427,185,"Puttingfrom515",2015
149,149,"Charlie Beljan",76,43.04,395,170,"Puttingfrom515",2015
150,150,"Will Wilcox",58,43.01,272,117,"Puttingfrom515",2015
151,151,"Nicholas Thompson",90,43,514,221,"Puttingfrom515",2015
152,152,"JJ Henry",94,42.89,478,205,"Puttingfrom515",2015
153,153,"Heath Slocum",57,42.86,280,120,"Puttingfrom515",2015
153,153,"Nick Watney",91,42.86,574,246,"Puttingfrom515",2015
155,155,"Francesco Molinari",56,42.7,274,117,"Puttingfrom515",2015
156,156,"Bill Lunde",50,42.25,258,109,"Puttingfrom515",2015
157,157,"Roger Sloan",56,42.24,277,117,"Puttingfrom515",2015
158,158,"Martin Flores",95,42.23,521,220,"Puttingfrom515",2015
159,159,"Alex Cejka",94,42.19,557,235,"Puttingfrom515",2015
160,160,"Tyrone Van Aswegen",58,42.16,306,129,"Puttingfrom515",2015
161,161,"Oscar Fraustro",58,41.84,282,118,"Puttingfrom515",2015
162,162,"Vijay Singh",78,41.7,482,201,"Puttingfrom515",2015
163,163,"Webb Simpson",81,41.51,436,181,"Puttingfrom515",2015
164,164,"Michael Putnam",87,41.41,454,188,"Puttingfrom515",2015
165,165,"Kevin Streelman",95,41.39,517,214,"Puttingfrom515",2015
166,166,"Charles Howell III",105,41.33,675,279,"Puttingfrom515",2015
167,167,"Jim Renner",68,41.31,443,183,"Puttingfrom515",2015
168,168,"Steven Alker",62,41.28,344,142,"Puttingfrom515",2015
169,169,"Derek Ernst",75,41.03,429,176,"Puttingfrom515",2015
169,169,"Cameron Percy",72,41.03,390,160,"Puttingfrom515",2015
171,171,"Charl Schwartzel",67,40.89,269,110,"Puttingfrom515",2015
172,172,"Boo Weekley",79,40.86,465,190,"Puttingfrom515",2015
173,173,"Robert Allenby",63,40.34,352,142,"Puttingfrom515",2015
174,174,"Gonzalo Fdez Castano",81,40.29,412,166,"Puttingfrom515",2015
175,175,"David Toms",62,40.27,375,151,"Puttingfrom515",2015
176,176,"Robert Garrigus",70,40.05,412,165,"Puttingfrom515",2015
177,177,"Jason Dufner",76,39.95,373,149,"Puttingfrom515",2015
178,178,"Greg Owen",58,39.44,284,112,"Puttingfrom515",2015
179,179,"Lucas Glover",79,38.7,491,190,"Puttingfrom515",2015
180,180,"John Merrick",78,38.55,428,165,"Puttingfrom515",2015
181,181,"Roberto Castro",54,38.41,289,111,"Puttingfrom515",2015
182,182,"Geoff Ogilvy",50,38.37,245,94,"Puttingfrom515",2015
183,183,"Ernie Els",57,37.77,278,105,"Puttingfrom515",2015
184,184,"Angel Cabrera",53,34.71,291,101,"Puttingfrom515",2015
