"Approachesfrom100yards_RANKTHISWEEK_2012","Approachesfrom100yards_RANKLASTWEEK_2012","Approachesfrom100yards_PLAYERNAME_2012","Approachesfrom100yards_ROUNDS_2012","Approachesfrom100yards_AVG_2012","Approachesfrom100yards_TOTALDISTANCEFEET_2012","Approachesfrom100yards_OFATTEMPTS_2012","Approachesfrom100yards_RELATIVETOPAR_2012","stat_name","year"
129,129,"Matt Jones",53,NA,16677.167,495,-0.04,"Approachesfrom100yards",2012
129,129,"Jerry Kelly",84,NA,33021.417,981,-0.06,"Approachesfrom100yards",2012
129,129,"Kyle Reifers",86,NA,30120.5,894,-0.05,"Approachesfrom100yards",2012
134,134,"Chris Couch",61,NA,23075.083,683,-0.06,"Approachesfrom100yards",2012
134,134,"John Huh",99,NA,37473.5,1111,-0.06,"Approachesfrom100yards",2012
134,134,"Colt Knost",79,NA,29046.167,861,-0.02,"Approachesfrom100yards",2012
137,137,"Johnson Wagner",88,NA,30791.333,909,-0.07,"Approachesfrom100yards",2012
138,138,"Blake Adams",107,NA,38119.5,1123,-0.08,"Approachesfrom100yards",2012
138,138,"Jeff Overton",101,NA,36685.917,1082,-0.12,"Approachesfrom100yards",2012
138,138,"Daniel Summerhays",81,NA,28125,829,-0.07,"Approachesfrom100yards",2012
138,138,"Jimmy Walker",101,NA,34398.417,1013,-0.1,"Approachesfrom100yards",2012
142,142,"John Daly",50,NA,13938.667,410,-0.05,"Approachesfrom100yards",2012
142,142,"David Toms",60,NA,19012.917,559,-0.08,"Approachesfrom100yards",2012
142,142,"Mark Wilson",84,NA,29652.917,872,-0.02,"Approachesfrom100yards",2012
145,145,"Angel Cabrera",54,NA,14877.167,436,-0.03,"Approachesfrom100yards",2012
145,145,"Stephen Gangluff",57,NA,15947.833,468,0.01,"Approachesfrom100yards",2012
147,147,"Phil Mickelson",79,NA,22474.5,658,-0.13,"Approachesfrom100yards",2012
147,147,"Kevin Na",80,NA,27922.833,818,-0.08,"Approachesfrom100yards",2012
147,147,"Tom Pernice Jr",62,NA,21504.417,629,-0.03,"Approachesfrom100yards",2012
147,147,"Josh Teater",97,NA,33016.25,966,-0.07,"Approachesfrom100yards",2012
151,151,"Tom Gillis",75,NA,29634.5,865,-0.08,"Approachesfrom100yards",2012
152,152,"Sergio Garcia",57,NA,18580.5,541,-0.11,"Approachesfrom100yards",2012
152,152,"Hunter Haas",69,NA,20877.833,608,-0.04,"Approachesfrom100yards",2012
152,152,"Rod Pampling",88,NA,29438.25,858,-0.06,"Approachesfrom100yards",2012
152,152,"Cameron Tringale",88,NA,32459.25,946,-0.07,"Approachesfrom100yards",2012
156,156,"Danny Lee",74,NA,22973.917,667,-0.04,"Approachesfrom100yards",2012
156,156,"David Mathis",83,NA,29206.833,848,-0.04,"Approachesfrom100yards",2012
156,156,"Ted Potter Jr",77,NA,25246.25,733,0.01,"Approachesfrom100yards",2012
156,156,"Charlie Wi",86,NA,30660.083,890,-0.05,"Approachesfrom100yards",2012
160,160,"Stuart Appleby",75,NA,27390.083,793,-0.04,"Approachesfrom100yards",2012
160,160,"Miguel Angel Carballo",73,NA,21834.833,633,0,"Approachesfrom100yards",2012
160,160,"John Senden",81,NA,26688.667,774,-0.11,"Approachesfrom100yards",2012
160,160,"Brendon Todd",78,NA,25622.667,742,0,"Approachesfrom100yards",2012
164,164,"Tommy Biershenk",74,NA,22701.75,657,-0.04,"Approachesfrom100yards",2012
164,164,"Martin Flores",95,NA,31355.667,906,-0.08,"Approachesfrom100yards",2012
164,164,"Edward Loar",59,NA,16137,467,-0.03,"Approachesfrom100yards",2012
167,167,"Mark Anderson",75,NA,23003.25,663,-0.03,"Approachesfrom100yards",2012
168,168,"JJ Killeen",101,NA,32811.667,944,-0.02,"Approachesfrom100yards",2012
168,168,"Kevin Kisner",69,NA,21397.917,616,-0.05,"Approachesfrom100yards",2012
170,170,"Billy Hurley III",70,NA,22797.25,654,0.02,"Approachesfrom100yards",2012
170,170,"Spencer Levin",81,NA,26222.5,753,-0.07,"Approachesfrom100yards",2012
172,172,"Nathan Green",73,NA,23396.333,668,-0.08,"Approachesfrom100yards",2012
173,173,"Ryuji Imada",78,NA,27720.083,790,-0.01,"Approachesfrom100yards",2012
173,173,"Brendan Steele",77,NA,27105.75,772,-0.02,"Approachesfrom100yards",2012
175,175,"Erik Compton",81,NA,25967.083,738,-0.03,"Approachesfrom100yards",2012
175,175,"Chris DiMarco",83,NA,32304.167,918,-0.01,"Approachesfrom100yards",2012
177,177,"John Rollins",81,NA,30137.167,854,-0.07,"Approachesfrom100yards",2012
178,178,"Billy Mayfair",90,NA,35222.583,998,-0.01,"Approachesfrom100yards",2012
179,179,"Daniel Chopra",55,NA,15574.667,440,-0.05,"Approachesfrom100yards",2012
180,180,"Jhonattan Vegas",77,NA,27085.5,763,-0.06,"Approachesfrom100yards",2012
181,181,"Greg Chalmers",88,NA,31873.333,895,-0.08,"Approachesfrom100yards",2012
181,181,"Troy Kelly",68,NA,20271.333,570,-0.02,"Approachesfrom100yards",2012
183,183,"Jonathan Byrd",69,NA,23051.833,645,-0.07,"Approachesfrom100yards",2012
183,183,"Ben Crane",73,NA,26372.083,737,-0.05,"Approachesfrom100yards",2012
183,183,"Martin Laird",77,NA,22260.333,623,-0.09,"Approachesfrom100yards",2012
186,186,"Aaron Baddeley",73,NA,21488.667,598,-0.03,"Approachesfrom100yards",2012
187,187,"James Driscoll",83,NA,28482.417,789,-0.06,"Approachesfrom100yards",2012
188,188,"Bill Haas",79,NA,26852.083,738,-0.1,"Approachesfrom100yards",2012
189,189,"Derek Lamely",64,NA,22625.5,618,-0.03,"Approachesfrom100yards",2012
190,190,"Sung Kang",75,NA,26477.917,719,0.04,"Approachesfrom100yards",2012
191,191,"Henrik Stenson",51,NA,19656.583,532,-0.09,"Approachesfrom100yards",2012
