"Puttingfrom48_RANKTHISWEEK_2015","Puttingfrom48_RANKLASTWEEK_2015","Puttingfrom48_PLAYERNAME_2015","Puttingfrom48_ROUNDS_2015","Puttingfrom48_PctMADE_2015","Puttingfrom48_ATTEMPTS_2015","Puttingfrom48_PUTTSMADE_2015","stat_name","year"
45,45,"KJ Choi",66,71.43,231,165,"Puttingfrom48",2015
46,46,"Cameron Tringale",96,71.38,325,232,"Puttingfrom48",2015
47,47,"Patrick Rodgers",57,71.35,178,127,"Puttingfrom48",2015
48,48,"Luke Donald",71,71.3,223,159,"Puttingfrom48",2015
49,49,"Ian Poulter",68,71.29,209,149,"Puttingfrom48",2015
50,50,"Jerry Kelly",79,71.26,261,186,"Puttingfrom48",2015
51,51,"Jason Kokrak",88,71.17,333,237,"Puttingfrom48",2015
52,52,"Jason Day",75,71.11,225,160,"Puttingfrom48",2015
53,53,"Sangmoon Bae",98,71.1,391,278,"Puttingfrom48",2015
54,54,"Steven Bowditch",103,71.08,370,263,"Puttingfrom48",2015
55,55,"Chesson Hadley",101,71,400,284,"Puttingfrom48",2015
56,56,"John Senden",80,70.95,241,171,"Puttingfrom48",2015
57,57,"Phil Mickelson",70,70.88,261,185,"Puttingfrom48",2015
58,58,"Brian Harman",90,70.75,335,237,"Puttingfrom48",2015
58,58,"Andrew Putnam",68,70.75,212,150,"Puttingfrom48",2015
60,60,"Jeff Overton",94,70.72,321,227,"Puttingfrom48",2015
61,61,"Ryan Moore",81,70.71,239,169,"Puttingfrom48",2015
62,62,"Ryan Palmer",80,70.7,215,152,"Puttingfrom48",2015
63,63,"Matt Kuchar",97,70.42,311,219,"Puttingfrom48",2015
64,64,"Sam Saunders",83,70.4,277,195,"Puttingfrom48",2015
65,65,"John Huh",102,70.38,422,297,"Puttingfrom48",2015
66,66,"Cameron Percy",72,70.32,219,154,"Puttingfrom48",2015
67,67,"Oscar Fraustro",58,70.3,165,116,"Puttingfrom48",2015
68,68,"Adam Hadwin",95,70.25,326,229,"Puttingfrom48",2015
69,69,"Graham DeLaet",65,70.21,235,165,"Puttingfrom48",2015
69,69,"Pat Perez",96,70.21,329,231,"Puttingfrom48",2015
71,71,"Spencer Levin",99,70.19,322,226,"Puttingfrom48",2015
72,72,"Hudson Swafford",97,70.18,332,233,"Puttingfrom48",2015
73,73,"Justin Rose",69,70.05,207,145,"Puttingfrom48",2015
73,73,"Brendan Steele",88,70.05,364,255,"Puttingfrom48",2015
75,75,"DA Points",72,70,250,175,"Puttingfrom48",2015
76,76,"Kevin Chappell",86,69.94,316,221,"Puttingfrom48",2015
77,77,"Daniel Berger",97,69.91,339,237,"Puttingfrom48",2015
77,77,"John Peterson",84,69.91,329,230,"Puttingfrom48",2015
79,79,"Alex Prugh",84,69.87,302,211,"Puttingfrom48",2015
80,80,"Kyle Reifers",96,69.86,365,255,"Puttingfrom48",2015
81,81,"Patrick Reed",103,69.85,335,234,"Puttingfrom48",2015
82,82,"Hideki Matsuyama",95,69.84,315,220,"Puttingfrom48",2015
83,83,"Camilo Villegas",83,69.77,301,210,"Puttingfrom48",2015
84,84,"Kevin Na",98,69.72,317,221,"Puttingfrom48",2015
85,85,"Brice Garnett",81,69.66,267,186,"Puttingfrom48",2015
86,86,"Nick Taylor",91,69.58,401,279,"Puttingfrom48",2015
87,87,"Dustin Johnson",75,69.47,226,157,"Puttingfrom48",2015
88,88,"Will Wilcox",58,69.46,167,116,"Puttingfrom48",2015
89,89,"Jonathan Randolph",72,69.44,252,175,"Puttingfrom48",2015
90,90,"Ricky Barnes",82,69.42,242,168,"Puttingfrom48",2015
91,91,"Jim Herman",88,69.41,304,211,"Puttingfrom48",2015
92,92,"Ken Duke",93,69.39,343,238,"Puttingfrom48",2015
93,93,"Mark Wilson",89,69.38,356,247,"Puttingfrom48",2015
94,94,"Colt Knost",90,69.21,302,209,"Puttingfrom48",2015
95,95,"Mark Hubbard",79,69.2,263,182,"Puttingfrom48",2015
96,96,"Carlos Ortiz",100,69.15,363,251,"Puttingfrom48",2015
97,97,"Scott Piercy",90,68.97,348,240,"Puttingfrom48",2015
98,98,"Jim Furyk",71,68.84,199,137,"Puttingfrom48",2015
99,99,"Tony Finau",106,68.83,385,265,"Puttingfrom48",2015
100,100,"Carl Pettersson",106,68.78,394,271,"Puttingfrom48",2015
101,101,"Marc Leishman",74,68.72,211,145,"Puttingfrom48",2015
102,102,"Bill Lunde",50,68.71,147,101,"Puttingfrom48",2015
102,102,"Scott Pinckney",88,68.71,310,213,"Puttingfrom48",2015
104,104,"Max Homa",78,68.66,284,195,"Puttingfrom48",2015
105,105,"Ernie Els",57,68.64,169,116,"Puttingfrom48",2015
106,106,"Jason Bohn",95,68.62,341,234,"Puttingfrom48",2015
107,107,"Billy Hurley III",83,68.5,254,174,"Puttingfrom48",2015
108,108,"Chris Stroud",84,68.49,292,200,"Puttingfrom48",2015
109,109,"Derek Ernst",75,68.46,260,178,"Puttingfrom48",2015
110,110,"Ryo Ishikawa",90,68.45,317,217,"Puttingfrom48",2015
111,111,"Robert Streb",110,68.44,358,245,"Puttingfrom48",2015
112,112,"Billy Horschel",99,68.4,307,210,"Puttingfrom48",2015
113,113,"Kevin Streelman",95,68.35,278,190,"Puttingfrom48",2015
114,114,"Jordan Spieth",91,68.27,271,185,"Puttingfrom48",2015
115,115,"JB Holmes",89,68.21,302,206,"Puttingfrom48",2015
116,116,"Jason Gore",76,68.2,239,163,"Puttingfrom48",2015
117,117,"Luke Guthrie",84,68.14,295,201,"Puttingfrom48",2015
118,118,"Ben Martin",93,68.06,310,211,"Puttingfrom48",2015
119,119,"Ben Crane",62,67.88,193,131,"Puttingfrom48",2015
120,120,"Sean OHair",86,67.83,373,253,"Puttingfrom48",2015
121,121,"Tim Wilkinson",73,67.8,264,179,"Puttingfrom48",2015
122,122,"Zach Johnson",90,67.79,267,181,"Puttingfrom48",2015
122,122,"Seung Yul Noh",65,67.79,208,141,"Puttingfrom48",2015
124,124,"Whee Kim",71,67.78,239,162,"Puttingfrom48",2015
125,125,"Paul Casey",87,67.74,248,168,"Puttingfrom48",2015
126,126,"Michael Thompson",83,67.68,297,201,"Puttingfrom48",2015
127,127,"Davis Love III",51,67.55,151,102,"Puttingfrom48",2015
128,128,"James Hahn",94,67.46,335,226,"Puttingfrom48",2015
129,129,"Chad Campbell",97,67.33,352,237,"Puttingfrom48",2015
130,130,"Martin Laird",77,67.26,339,228,"Puttingfrom48",2015
131,131,"Byron Smith",59,67.17,198,133,"Puttingfrom48",2015
132,132,"William McGirt",103,67.03,364,244,"Puttingfrom48",2015
133,133,"Bill Haas",89,66.91,269,180,"Puttingfrom48",2015
134,134,"Brian Davis",86,66.89,299,200,"Puttingfrom48",2015
135,135,"JJ Henry",94,66.79,274,183,"Puttingfrom48",2015
136,136,"Justin Leonard",61,66.67,231,154,"Puttingfrom48",2015
137,137,"Brendon de Jonge",106,66.58,377,251,"Puttingfrom48",2015
138,138,"Rory Sabbatini",81,66.55,275,183,"Puttingfrom48",2015
138,138,"Andrew Svoboda",80,66.55,293,195,"Puttingfrom48",2015
140,140,"Fabian Gomez",83,66.54,272,181,"Puttingfrom48",2015
141,141,"Alex Cejka",94,66.34,303,201,"Puttingfrom48",2015
142,142,"Francesco Molinari",56,66.23,151,100,"Puttingfrom48",2015
142,142,"Jhonattan Vegas",90,66.23,302,200,"Puttingfrom48",2015
144,144,"Keegan Bradley",87,66.19,278,184,"Puttingfrom48",2015
145,145,"SJ Park",79,66.04,265,175,"Puttingfrom48",2015
146,146,"Charlie Beljan",76,66.02,256,169,"Puttingfrom48",2015
147,147,"David Toms",62,65.95,232,153,"Puttingfrom48",2015
148,148,"Matt Jones",89,65.92,267,176,"Puttingfrom48",2015
149,149,"Jonas Blixt",78,65.87,208,137,"Puttingfrom48",2015
150,150,"Angel Cabrera",53,65.56,151,99,"Puttingfrom48",2015
151,151,"Andres Gonzales",90,65.45,301,197,"Puttingfrom48",2015
152,152,"Scott Langley",94,65.44,327,214,"Puttingfrom48",2015
153,153,"Steven Alker",62,65.34,176,115,"Puttingfrom48",2015
154,154,"Charl Schwartzel",67,65.06,166,108,"Puttingfrom48",2015
155,155,"Blayne Barber",76,65,240,156,"Puttingfrom48",2015
156,156,"Brian Stuard",97,64.94,308,200,"Puttingfrom48",2015
157,157,"Nick Watney",91,64.67,351,227,"Puttingfrom48",2015
158,158,"Charles Howell III",105,64.66,365,236,"Puttingfrom48",2015
159,159,"Retief Goosen",81,64.53,265,171,"Puttingfrom48",2015
160,160,"Adam Scott",51,64.49,107,69,"Puttingfrom48",2015
161,161,"Webb Simpson",81,64.34,258,166,"Puttingfrom48",2015
162,162,"Scott Stallings",60,63.93,219,140,"Puttingfrom48",2015
163,163,"Matt Every",73,63.91,230,147,"Puttingfrom48",2015
164,164,"Michael Putnam",87,63.7,270,172,"Puttingfrom48",2015
165,165,"Stewart Cink",77,63.64,275,175,"Puttingfrom48",2015
166,166,"Jim Renner",68,63.6,261,166,"Puttingfrom48",2015
167,167,"Nicholas Thompson",90,63.52,307,195,"Puttingfrom48",2015
168,168,"Sergio Garcia",59,63.51,148,94,"Puttingfrom48",2015
169,169,"Martin Flores",95,63.48,293,186,"Puttingfrom48",2015
170,170,"Roberto Castro",54,63.1,168,106,"Puttingfrom48",2015
171,171,"Padraig Harrington",60,62.73,220,138,"Puttingfrom48",2015
172,172,"Boo Weekley",79,62.41,274,171,"Puttingfrom48",2015
173,173,"Geoff Ogilvy",50,62.24,143,89,"Puttingfrom48",2015
174,174,"Greg Owen",58,62.21,172,107,"Puttingfrom48",2015
175,175,"Heath Slocum",57,62.18,193,120,"Puttingfrom48",2015
176,176,"Jason Dufner",76,61.78,191,118,"Puttingfrom48",2015
177,177,"Chez Reavie",56,61.66,193,119,"Puttingfrom48",2015
178,178,"Gonzalo Fdez Castano",81,61.6,237,146,"Puttingfrom48",2015
179,179,"Robert Garrigus",70,61.57,242,149,"Puttingfrom48",2015
180,180,"Vijay Singh",78,61.46,301,185,"Puttingfrom48",2015
181,181,"Robert Allenby",63,60.89,202,123,"Puttingfrom48",2015
182,182,"Jonathan Byrd",69,60.73,191,116,"Puttingfrom48",2015
183,183,"Lucas Glover",79,59.32,295,175,"Puttingfrom48",2015
184,184,"John Merrick",78,58.52,229,134,"Puttingfrom48",2015
