"Puttingfrom20_RANKTHISWEEK_2007","Puttingfrom20_RANKLASTWEEK_2007","Puttingfrom20_PLAYERNAME_2007","Puttingfrom20_ROUNDS_2007","Puttingfrom20_PctMADE_2007","Puttingfrom20_ATTEMPTS_2007","Puttingfrom20_PUTTSMADE_2007","stat_name","year"
60,60,"Steve Elkington",87,7.86,420,33,"Puttingfrom20",2007
62,62,"Jason Dufner",100,7.85,522,41,"Puttingfrom20",2007
62,62,"Shigeki Maruyama",84,7.85,433,34,"Puttingfrom20",2007
64,64,"Daniel Chopra",106,7.78,514,40,"Puttingfrom20",2007
64,64,"Chris Stroud",66,7.78,334,26,"Puttingfrom20",2007
66,66,"Lee Janzen",66,7.74,297,23,"Puttingfrom20",2007
67,67,"Robert Garrigus",95,7.72,531,41,"Puttingfrom20",2007
68,68,"JP Hayes",89,7.69,442,34,"Puttingfrom20",2007
68,68,"Henrik Stenson",52,7.69,208,16,"Puttingfrom20",2007
70,70,"Cameron Beckman",96,7.66,522,40,"Puttingfrom20",2007
71,71,"Geoff Ogilvy",84,7.65,353,27,"Puttingfrom20",2007
72,72,"Craig Kanada",109,7.62,525,40,"Puttingfrom20",2007
73,73,"Arron Oberholser",69,7.61,289,22,"Puttingfrom20",2007
74,74,"Rich Barcelo",80,7.59,395,30,"Puttingfrom20",2007
75,75,"Ken Duke",112,7.58,541,41,"Puttingfrom20",2007
76,76,"Aaron Baddeley",83,7.56,344,26,"Puttingfrom20",2007
76,76,"Steve Lowery",74,7.56,397,30,"Puttingfrom20",2007
76,76,"Scott Verplank",82,7.56,291,22,"Puttingfrom20",2007
79,79,"Brendon de Jonge",76,7.55,371,28,"Puttingfrom20",2007
80,80,"Scott Gutschewski",67,7.49,347,26,"Puttingfrom20",2007
81,81,"Chris Couch",76,7.46,429,32,"Puttingfrom20",2007
82,82,"Charles Warren",101,7.44,578,43,"Puttingfrom20",2007
83,83,"Jerry Kelly",101,7.43,404,30,"Puttingfrom20",2007
84,84,"Jim Furyk",84,7.42,391,29,"Puttingfrom20",2007
85,85,"Andrew Buckle",77,7.4,392,29,"Puttingfrom20",2007
86,86,"Briny Baird",115,7.39,663,49,"Puttingfrom20",2007
86,86,"Kent Jones",97,7.39,514,38,"Puttingfrom20",2007
88,88,"Jason Gore",86,7.36,462,34,"Puttingfrom20",2007
89,89,"Harrison Frazar",88,7.35,408,30,"Puttingfrom20",2007
89,89,"David Toms",80,7.35,340,25,"Puttingfrom20",2007
91,91,"Rich Beem",89,7.34,395,29,"Puttingfrom20",2007
92,92,"Brian Gay",107,7.33,532,39,"Puttingfrom20",2007
93,93,"Bob Heintz",85,7.31,383,28,"Puttingfrom20",2007
94,94,"Charles Howell III",89,7.3,411,30,"Puttingfrom20",2007
95,95,"Dean Wilson",92,7.27,454,33,"Puttingfrom20",2007
96,96,"Jason Bohn",57,7.26,303,22,"Puttingfrom20",2007
96,96,"Brandt Snedeker",105,7.26,496,36,"Puttingfrom20",2007
98,98,"Michael Putnam",96,7.23,512,37,"Puttingfrom20",2007
98,98,"Bo Van Pelt",104,7.23,567,41,"Puttingfrom20",2007
98,98,"Charlie Wi",90,7.23,512,37,"Puttingfrom20",2007
101,101,"Lucas Glover",98,7.17,474,34,"Puttingfrom20",2007
102,102,"Alex Cejka",80,7.12,393,28,"Puttingfrom20",2007
102,102,"Bubba Watson",80,7.12,365,26,"Puttingfrom20",2007
104,104,"Eric Axley",107,7.07,523,37,"Puttingfrom20",2007
104,104,"Tripp Isenhour",86,7.07,410,29,"Puttingfrom20",2007
106,106,"Billy Andrade",88,7.06,496,35,"Puttingfrom20",2007
106,106,"Rocco Mediate",72,7.06,354,25,"Puttingfrom20",2007
108,108,"Justin Rose",63,7.05,227,16,"Puttingfrom20",2007
109,109,"Greg Owen",81,7.04,412,29,"Puttingfrom20",2007
110,110,"Stewart Cink",91,7.03,441,31,"Puttingfrom20",2007
110,110,"Heath Slocum",101,7.03,526,37,"Puttingfrom20",2007
110,110,"Kevin Sutherland",85,7.03,427,30,"Puttingfrom20",2007
113,113,"Robert Allenby",90,6.99,472,33,"Puttingfrom20",2007
114,114,"George McNeill",95,6.96,474,33,"Puttingfrom20",2007
115,115,"Mathias Gronberg",95,6.92,520,36,"Puttingfrom20",2007
116,116,"Phil Mickelson",73,6.83,278,19,"Puttingfrom20",2007
117,117,"Ryan Palmer",91,6.81,455,31,"Puttingfrom20",2007
118,118,"Michael Boyd",61,6.8,309,21,"Puttingfrom20",2007
118,118,"Bob Estes",88,6.8,456,31,"Puttingfrom20",2007
120,120,"Davis Love III",66,6.78,339,23,"Puttingfrom20",2007
121,121,"Craig Bowden",78,6.77,384,26,"Puttingfrom20",2007
122,122,"Jose Coceres",50,6.76,207,14,"Puttingfrom20",2007
123,123,"Mark Wilson",87,6.75,474,32,"Puttingfrom20",2007
124,124,"Jeff Gove",103,6.74,564,38,"Puttingfrom20",2007
125,125,"Tom Byrum",50,6.72,268,18,"Puttingfrom20",2007
126,126,"Stuart Appleby",74,6.69,329,22,"Puttingfrom20",2007
126,126,"Johnson Wagner",97,6.69,538,36,"Puttingfrom20",2007
128,128,"Steve Allan",63,6.63,347,23,"Puttingfrom20",2007
129,129,"Jeff Sluman",60,6.59,258,17,"Puttingfrom20",2007
130,130,"Mathew Goggin",97,6.55,580,38,"Puttingfrom20",2007
131,131,"Charley Hoffman",97,6.53,475,31,"Puttingfrom20",2007
132,132,"Tom Johnson",74,6.51,384,25,"Puttingfrom20",2007
133,133,"Kevin Stadler",95,6.46,480,31,"Puttingfrom20",2007
133,133,"DJ Trahan",99,6.46,526,34,"Puttingfrom20",2007
135,135,"Bubba Dickerson",51,6.45,217,14,"Puttingfrom20",2007
136,136,"KJ Choi",87,6.44,419,27,"Puttingfrom20",2007
137,137,"Peter Lonard",85,6.43,451,29,"Puttingfrom20",2007
138,138,"Tom Lehman",62,6.39,313,20,"Puttingfrom20",2007
139,139,"Bryce Molder",56,6.29,286,18,"Puttingfrom20",2007
140,140,"Brett Wetterich",88,6.27,415,26,"Puttingfrom20",2007
141,141,"Trevor Immelman",74,6.25,336,21,"Puttingfrom20",2007
141,141,"Bob Tway",103,6.25,528,33,"Puttingfrom20",2007
141,141,"Jay Williamson",50,6.25,272,17,"Puttingfrom20",2007
144,144,"John Rollins",102,6.24,481,30,"Puttingfrom20",2007
145,145,"Steve Flesch",100,6.22,482,30,"Puttingfrom20",2007
146,146,"Paul Gow",70,6.21,338,21,"Puttingfrom20",2007
147,147,"Chris DiMarco",79,6.16,341,21,"Puttingfrom20",2007
148,148,"Woody Austin",95,6.14,472,29,"Puttingfrom20",2007
149,149,"Steve Stricker",81,6.08,362,22,"Puttingfrom20",2007
150,150,"Anders Hansen",55,6.06,198,12,"Puttingfrom20",2007
151,151,"Jaco Van Zyl",51,6.05,248,15,"Puttingfrom20",2007
152,152,"Anthony Kim",93,6.03,464,28,"Puttingfrom20",2007
153,153,"Ted Purdy",102,6.02,532,32,"Puttingfrom20",2007
154,154,"Stephen Leaney",82,5.95,487,29,"Puttingfrom20",2007
154,154,"Brett Quigley",79,5.95,370,22,"Puttingfrom20",2007
156,156,"Richard Johnson",93,5.94,539,32,"Puttingfrom20",2007
156,156,"Boo Weekley",101,5.94,438,26,"Puttingfrom20",2007
158,158,"Kenny Perry",83,5.93,455,27,"Puttingfrom20",2007
159,159,"Doug LaBelle II",104,5.91,575,34,"Puttingfrom20",2007
160,160,"Hunter Mahan",91,5.88,459,27,"Puttingfrom20",2007
161,161,"Vijay Singh",102,5.78,415,24,"Puttingfrom20",2007
162,162,"John Daly",59,5.76,278,16,"Puttingfrom20",2007
163,163,"Craig Barlow",52,5.73,279,16,"Puttingfrom20",2007
163,163,"David Branshaw",83,5.73,454,26,"Puttingfrom20",2007
165,165,"Jeff Brehaut",59,5.67,282,16,"Puttingfrom20",2007
166,166,"Joey Sindelar",75,5.62,409,23,"Puttingfrom20",2007
167,167,"Stephen Ames",81,5.61,374,21,"Puttingfrom20",2007
168,168,"Jarrod Lyle",77,5.6,393,22,"Puttingfrom20",2007
169,169,"Daisuke Maruyama",86,5.59,429,24,"Puttingfrom20",2007
169,169,"Duffy Waldorf",69,5.59,358,20,"Puttingfrom20",2007
171,171,"Matt Kuchar",85,5.57,413,23,"Puttingfrom20",2007
172,172,"JB Holmes",71,5.56,378,21,"Puttingfrom20",2007
173,173,"Steve Marino",106,5.54,523,29,"Puttingfrom20",2007
173,173,"Adam Scott",69,5.54,307,17,"Puttingfrom20",2007
175,175,"Steve Wheatcroft",73,5.52,344,19,"Puttingfrom20",2007
176,176,"John Merrick",92,5.49,528,29,"Puttingfrom20",2007
176,176,"Kirk Triplett",77,5.49,401,22,"Puttingfrom20",2007
178,178,"Nick Watney",87,5.45,440,24,"Puttingfrom20",2007
179,179,"Brian Bateman",55,5.43,258,14,"Puttingfrom20",2007
180,180,"Matt Hendrix",63,5.4,315,17,"Puttingfrom20",2007
181,181,"Kyle Reifers",71,5.38,372,20,"Puttingfrom20",2007
182,182,"Chris Tidland",59,5.36,336,18,"Puttingfrom20",2007
183,183,"Mike Weir",82,5.3,321,17,"Puttingfrom20",2007
184,184,"Tim Herron",98,5.19,520,27,"Puttingfrom20",2007
185,185,"Billy Mayfair",98,5.18,502,26,"Puttingfrom20",2007
186,186,"Bill Haas",93,5.1,490,25,"Puttingfrom20",2007
187,187,"Mark Brooks",53,5,240,12,"Puttingfrom20",2007
188,188,"Retief Goosen",50,4.86,185,9,"Puttingfrom20",2007
188,188,"Nick OHern",72,4.86,288,14,"Puttingfrom20",2007
190,190,"Todd Hamilton",76,4.79,313,15,"Puttingfrom20",2007
191,191,"John Senden",97,4.77,545,26,"Puttingfrom20",2007
192,192,"JJ Henry",86,4.73,423,20,"Puttingfrom20",2007
193,193,"Darron Stiles",65,4.68,299,14,"Puttingfrom20",2007
194,194,"Cliff Kresge",107,4.55,593,27,"Puttingfrom20",2007
195,195,"Ian Poulter",63,4.15,193,8,"Puttingfrom20",2007
196,196,"Jim Rutledge",59,4.11,316,13,"Puttingfrom20",2007
