"Puttingfrom6_RANKTHISWEEK_2007","Puttingfrom6_RANKLASTWEEK_2007","Puttingfrom6_PLAYERNAME_2007","Puttingfrom6_ROUNDS_2007","Puttingfrom6_PctMADE_2007","Puttingfrom6_ATTEMPTS_2007","Puttingfrom6_PUTTSMADE_2007","stat_name","year"
53,53,"Stephen Ames",81,73.08,78,57,"Puttingfrom6",2007
54,54,"Bob Tway",103,72.94,85,62,"Puttingfrom6",2007
55,55,"Cameron Beckman",96,72.92,96,70,"Puttingfrom6",2007
56,56,"Steve Allan",63,72.88,59,43,"Puttingfrom6",2007
57,57,"Chris DiMarco",79,72.86,70,51,"Puttingfrom6",2007
58,58,"Tom Pernice Jr",104,72.84,81,59,"Puttingfrom6",2007
59,59,"KJ Choi",87,72.73,77,56,"Puttingfrom6",2007
59,59,"Retief Goosen",50,72.73,33,24,"Puttingfrom6",2007
59,59,"Tim Petrovic",106,72.73,99,72,"Puttingfrom6",2007
62,62,"Ryuji Imada",104,72.48,109,79,"Puttingfrom6",2007
63,63,"Robert Allenby",90,72.37,76,55,"Puttingfrom6",2007
63,63,"David Toms",80,72.37,76,55,"Puttingfrom6",2007
65,65,"Jose Coceres",50,72.34,47,34,"Puttingfrom6",2007
66,66,"Craig Kanada",109,72.22,126,91,"Puttingfrom6",2007
67,67,"John Senden",97,72.09,86,62,"Puttingfrom6",2007
68,68,"Kevin Na",84,72.07,111,80,"Puttingfrom6",2007
69,69,"Ryan Moore",92,71.95,82,59,"Puttingfrom6",2007
70,70,"Andrew Buckle",77,71.91,89,64,"Puttingfrom6",2007
71,71,"Joe Ogilvie",102,71.82,110,79,"Puttingfrom6",2007
72,72,"Jeff Quinney",95,71.72,99,71,"Puttingfrom6",2007
73,73,"Glen Day",85,71.62,74,53,"Puttingfrom6",2007
74,74,"Padraig Harrington",64,71.43,49,35,"Puttingfrom6",2007
74,74,"Tiger Woods",63,71.43,42,30,"Puttingfrom6",2007
76,76,"Charlie Wi",90,71.23,73,52,"Puttingfrom6",2007
77,77,"Chris Stroud",66,71.19,59,42,"Puttingfrom6",2007
78,78,"Kent Jones",97,71.17,111,79,"Puttingfrom6",2007
79,79,"Brandt Snedeker",105,71.13,97,69,"Puttingfrom6",2007
80,80,"Matt Hendrix",63,70.97,62,44,"Puttingfrom6",2007
81,81,"Craig Bowden",78,70.93,86,61,"Puttingfrom6",2007
81,81,"Billy Mayfair",98,70.93,86,61,"Puttingfrom6",2007
83,83,"Nick OHern",72,70.91,55,39,"Puttingfrom6",2007
84,84,"Lucas Glover",98,70.79,89,63,"Puttingfrom6",2007
85,85,"John Mallinger",96,70.71,99,70,"Puttingfrom6",2007
86,86,"Luke Donald",69,70.69,58,41,"Puttingfrom6",2007
87,87,"Lee Janzen",66,70.59,51,36,"Puttingfrom6",2007
88,88,"Chad Campbell",96,70.53,95,67,"Puttingfrom6",2007
89,89,"Steve Lowery",74,70.27,74,52,"Puttingfrom6",2007
89,89,"Chris Riley",59,70.27,74,52,"Puttingfrom6",2007
91,91,"Todd Hamilton",76,70.18,57,40,"Puttingfrom6",2007
92,92,"Jerry Kelly",101,70.13,77,54,"Puttingfrom6",2007
93,93,"Woody Austin",95,70.1,97,68,"Puttingfrom6",2007
93,93,"Ryan Palmer",91,70.1,97,68,"Puttingfrom6",2007
95,95,"Tripp Isenhour",86,70,100,70,"Puttingfrom6",2007
95,95,"Tom Johnson",74,70,70,49,"Puttingfrom6",2007
95,95,"Michael Sim",52,70,60,42,"Puttingfrom6",2007
95,95,"Kirk Triplett",77,70,90,63,"Puttingfrom6",2007
99,99,"Ken Duke",112,69.79,96,67,"Puttingfrom6",2007
100,100,"Charley Hoffman",97,69.77,86,60,"Puttingfrom6",2007
100,100,"Tag Ridings",52,69.77,43,30,"Puttingfrom6",2007
102,102,"Shigeki Maruyama",84,69.62,79,55,"Puttingfrom6",2007
102,102,"Dicky Pride",71,69.62,79,55,"Puttingfrom6",2007
102,102,"Bubba Watson",80,69.62,79,55,"Puttingfrom6",2007
105,105,"Vijay Singh",102,69.39,98,68,"Puttingfrom6",2007
106,106,"Sean OHair",98,69.23,117,81,"Puttingfrom6",2007
106,106,"Dean Wilson",92,69.23,65,45,"Puttingfrom6",2007
108,108,"DJ Brigman",67,69.12,68,47,"Puttingfrom6",2007
109,109,"JP Hayes",89,68.97,87,60,"Puttingfrom6",2007
110,110,"Jim Rutledge",59,68.89,45,31,"Puttingfrom6",2007
111,111,"Rich Beem",89,68.75,80,55,"Puttingfrom6",2007
111,111,"Hunter Mahan",91,68.75,80,55,"Puttingfrom6",2007
111,111,"Troy Matteson",87,68.75,80,55,"Puttingfrom6",2007
114,114,"Eric Axley",107,68.7,115,79,"Puttingfrom6",2007
115,115,"Bob Estes",88,68.66,67,46,"Puttingfrom6",2007
116,116,"Daniel Chopra",106,68.63,102,70,"Puttingfrom6",2007
117,117,"Boo Weekley",101,68.6,86,59,"Puttingfrom6",2007
118,118,"Robert Garrigus",95,68.52,108,74,"Puttingfrom6",2007
119,119,"Steve Marino",106,68.5,127,87,"Puttingfrom6",2007
120,120,"Bryce Molder",56,68.33,60,41,"Puttingfrom6",2007
121,121,"Shaun Micheel",91,68.25,63,43,"Puttingfrom6",2007
122,122,"Brian Bateman",55,68.18,44,30,"Puttingfrom6",2007
123,123,"Daisuke Maruyama",86,68.13,91,62,"Puttingfrom6",2007
124,124,"Scott Verplank",82,68.12,69,47,"Puttingfrom6",2007
124,124,"Duffy Waldorf",69,68.12,69,47,"Puttingfrom6",2007
126,126,"Nick Watney",87,67.96,103,70,"Puttingfrom6",2007
127,127,"Richard Johnson",93,67.9,81,55,"Puttingfrom6",2007
128,128,"Jim Furyk",84,67.74,62,42,"Puttingfrom6",2007
128,128,"Michael Putnam",96,67.74,93,63,"Puttingfrom6",2007
130,130,"Jaco Van Zyl",51,67.65,68,46,"Puttingfrom6",2007
131,131,"Bill Haas",93,67.42,89,60,"Puttingfrom6",2007
132,132,"Tim Herron",98,67.39,92,62,"Puttingfrom6",2007
133,133,"Michael Boyd",61,67.21,61,41,"Puttingfrom6",2007
134,134,"Mike Weir",82,67.16,67,45,"Puttingfrom6",2007
135,135,"Charles Warren",101,67.06,85,57,"Puttingfrom6",2007
136,136,"Jeff Maggert",79,67.05,88,59,"Puttingfrom6",2007
137,137,"Kenny Perry",83,67.02,94,63,"Puttingfrom6",2007
138,138,"Anthony Kim",93,66.67,93,62,"Puttingfrom6",2007
139,139,"Carl Pettersson",111,66.37,113,75,"Puttingfrom6",2007
140,140,"Mark Calcavecchia",93,66.32,95,63,"Puttingfrom6",2007
141,141,"Bart Bryant",87,66.23,77,51,"Puttingfrom6",2007
141,141,"Johnson Wagner",97,66.23,77,51,"Puttingfrom6",2007
143,143,"Paul Gow",70,66.1,59,39,"Puttingfrom6",2007
143,143,"Joey Sindelar",75,66.1,59,39,"Puttingfrom6",2007
145,145,"Davis Love III",66,66.07,56,37,"Puttingfrom6",2007
146,146,"Jason Bohn",57,66.04,53,35,"Puttingfrom6",2007
147,147,"Brendon de Jonge",76,65.85,82,54,"Puttingfrom6",2007
148,148,"Bo Van Pelt",104,65.83,120,79,"Puttingfrom6",2007
149,149,"Kevin Sutherland",85,65.75,73,48,"Puttingfrom6",2007
150,150,"Anders Hansen",55,65.71,35,23,"Puttingfrom6",2007
151,151,"Jonathan Byrd",73,65.67,67,44,"Puttingfrom6",2007
152,152,"Corey Pavin",81,65.43,81,53,"Puttingfrom6",2007
153,153,"Craig Barlow",52,65,60,39,"Puttingfrom6",2007
154,154,"Mathew Goggin",97,64.84,91,59,"Puttingfrom6",2007
155,155,"Will Ma Kenzie",100,64.41,118,76,"Puttingfrom6",2007
156,156,"Peter Lonard",85,64.38,73,47,"Puttingfrom6",2007
157,157,"John Merrick",92,64.29,84,54,"Puttingfrom6",2007
158,158,"Rich Barcelo",80,64.18,67,43,"Puttingfrom6",2007
159,159,"Mark Wilson",87,63.92,97,62,"Puttingfrom6",2007
160,160,"Ted Purdy",102,63.86,83,53,"Puttingfrom6",2007
161,161,"Alex Cejka",80,63.75,80,51,"Puttingfrom6",2007
162,162,"Jarrod Lyle",77,63.51,74,47,"Puttingfrom6",2007
163,163,"Geoff Ogilvy",84,63.49,63,40,"Puttingfrom6",2007
163,163,"Jeff Overton",60,63.49,63,40,"Puttingfrom6",2007
165,165,"Steve Wheatcroft",73,63.29,79,50,"Puttingfrom6",2007
166,166,"Ben Curtis",80,63.16,76,48,"Puttingfrom6",2007
167,167,"Jason Schultz",63,62.75,51,32,"Puttingfrom6",2007
168,168,"Scott Gutschewski",67,62.69,67,42,"Puttingfrom6",2007
169,169,"Justin Leonard",95,62.64,91,57,"Puttingfrom6",2007
170,170,"Tom Lehman",62,62.5,48,30,"Puttingfrom6",2007
170,170,"DJ Trahan",99,62.5,96,60,"Puttingfrom6",2007
172,172,"Darron Stiles",65,62.3,61,38,"Puttingfrom6",2007
173,173,"JB Holmes",71,62.16,74,46,"Puttingfrom6",2007
173,173,"Rocco Mediate",72,62.16,74,46,"Puttingfrom6",2007
173,173,"Vaughn Taylor",91,62.16,74,46,"Puttingfrom6",2007
176,176,"Billy Andrade",88,62.03,79,49,"Puttingfrom6",2007
177,177,"Sergio Garcia",68,62,50,31,"Puttingfrom6",2007
178,178,"Jeff Sluman",60,61.7,47,29,"Puttingfrom6",2007
179,179,"Brett Wetterich",88,61.63,86,53,"Puttingfrom6",2007
180,180,"Bubba Dickerson",51,61.54,52,32,"Puttingfrom6",2007
181,181,"Jason Gore",86,61.36,88,54,"Puttingfrom6",2007
182,182,"Adam Scott",69,61.11,54,33,"Puttingfrom6",2007
183,183,"Steve Elkington",87,60.81,74,45,"Puttingfrom6",2007
184,184,"Kevin Stadler",95,60.4,101,61,"Puttingfrom6",2007
185,185,"Joe Durant",88,59.78,92,55,"Puttingfrom6",2007
186,186,"Robert Gamez",88,59.49,79,47,"Puttingfrom6",2007
187,187,"Stuart Appleby",74,59.09,66,39,"Puttingfrom6",2007
188,188,"Jeff Gove",103,58.82,102,60,"Puttingfrom6",2007
189,189,"Ian Poulter",63,57.45,47,27,"Puttingfrom6",2007
190,190,"Greg Owen",81,56.76,74,42,"Puttingfrom6",2007
191,191,"Bob Heintz",85,56.58,76,43,"Puttingfrom6",2007
192,192,"Ernie Els",59,56.41,39,22,"Puttingfrom6",2007
193,193,"David Branshaw",83,56.34,71,40,"Puttingfrom6",2007
194,194,"Harrison Frazar",88,55.81,86,48,"Puttingfrom6",2007
195,195,"Justin Rose",63,54,50,27,"Puttingfrom6",2007
196,196,"Kyle Reifers",71,50.85,59,30,"Puttingfrom6",2007
