"Approachesfrom250275yardsRgh_RANKTHISWEEK_2011","Approachesfrom250275yardsRgh_RANKLASTWEEK_2011","Approachesfrom250275yardsRgh_PLAYERNAME_2011","Approachesfrom250275yardsRgh_ROUNDS_2011","Approachesfrom250275yardsRgh_AVG_2011","Approachesfrom250275yardsRgh_TOTALDISTANCEFEET_2011","Approachesfrom250275yardsRgh_OFATTEMPTS_2011","Approachesfrom250275yardsRgh_RELATIVETOPAR_2011","stat_name","year"
24,24,"YE Yang",63,NA,132.917,2,-2,"Approachesfrom250275yardsRgh",2011
25,25,"Brandt Jobe",100,NA,133.417,2,1,"Approachesfrom250275yardsRgh",2011
26,26,"Rickie Fowler",84,NA,472.167,7,-4,"Approachesfrom250275yardsRgh",2011
27,27,"Webb Simpson",98,NA,544.75,8,-4,"Approachesfrom250275yardsRgh",2011
28,28,"Martin Piller",63,NA,548,8,-1,"Approachesfrom250275yardsRgh",2011
29,29,"James Driscoll",71,NA,685.667,10,-1,"Approachesfrom250275yardsRgh",2011
30,30,"Bo Van Pelt",92,NA,346.917,5,-1,"Approachesfrom250275yardsRgh",2011
31,31,"Tag Ridings",87,NA,696.75,10,-4,"Approachesfrom250275yardsRgh",2011
32,32,"JP Hayes",56,NA,211.167,3,-2,"Approachesfrom250275yardsRgh",2011
32,32,"Mark Wilson",89,NA,211.167,3,-3,"Approachesfrom250275yardsRgh",2011
34,34,"Sergio Garcia",61,NA,497.417,7,-4,"Approachesfrom250275yardsRgh",2011
35,35,"Harrison Frazar",58,NA,356.5,5,-1,"Approachesfrom250275yardsRgh",2011
36,36,"Gary Woodland",93,NA,571.75,8,-5,"Approachesfrom250275yardsRgh",2011
37,37,"Padraig Harrington",60,NA,359.083,5,-3,"Approachesfrom250275yardsRgh",2011
38,38,"Matt Bettencourt",84,NA,792,11,-4,"Approachesfrom250275yardsRgh",2011
39,39,"Jim Herman",69,NA,216.667,3,0,"Approachesfrom250275yardsRgh",2011
40,40,"Scott Piercy",78,NA,654.25,9,-3,"Approachesfrom250275yardsRgh",2011
41,41,"Chris Riley",76,NA,218.667,3,-2,"Approachesfrom250275yardsRgh",2011
42,42,"Zack Miller",86,NA,583.917,8,-2,"Approachesfrom250275yardsRgh",2011
43,43,"Bill Haas",93,NA,731.083,10,-5,"Approachesfrom250275yardsRgh",2011
44,44,"Lucas Glover",74,NA,220.667,3,-2,"Approachesfrom250275yardsRgh",2011
45,45,"Geoff Ogilvy",69,NA,147.333,2,-2,"Approachesfrom250275yardsRgh",2011
46,46,"Robert Garrigus",83,NA,962.833,13,-8,"Approachesfrom250275yardsRgh",2011
47,47,"Shaun Micheel",77,NA,74.417,1,1,"Approachesfrom250275yardsRgh",2011
48,48,"Andres Gonzales",60,NA,372.5,5,-3,"Approachesfrom250275yardsRgh",2011
49,49,"Robert Karlsson",61,NA,746.083,10,-3,"Approachesfrom250275yardsRgh",2011
49,49,"Pat Perez",76,NA,372.833,5,1,"Approachesfrom250275yardsRgh",2011
49,49,"John Senden",94,NA,522,7,-3,"Approachesfrom250275yardsRgh",2011
52,52,"Michael Bradley",74,NA,448.583,6,-3,"Approachesfrom250275yardsRgh",2011
53,53,"Ernie Els",71,NA,376.083,5,-3,"Approachesfrom250275yardsRgh",2011
54,54,"Chez Reavie",92,NA,226.167,3,-2,"Approachesfrom250275yardsRgh",2011
55,55,"Billy Mayfair",94,NA,454.333,6,-4,"Approachesfrom250275yardsRgh",2011
56,56,"Kyle Stanley",98,NA,532.083,7,-2,"Approachesfrom250275yardsRgh",2011
57,57,"Jarrod Lyle",83,NA,228.5,3,-3,"Approachesfrom250275yardsRgh",2011
58,58,"JB Holmes",57,NA,687.75,9,-8,"Approachesfrom250275yardsRgh",2011
58,58,"Jerry Kelly",85,NA,152.75,2,0,"Approachesfrom250275yardsRgh",2011
60,60,"Phil Mickelson",79,NA,612.917,8,-6,"Approachesfrom250275yardsRgh",2011
61,61,"Alex Prugh",82,NA,309,4,2,"Approachesfrom250275yardsRgh",2011
62,62,"Carl Pettersson",95,NA,232.75,3,-2,"Approachesfrom250275yardsRgh",2011
63,63,"Robert Allenby",84,NA,466.5,6,-3,"Approachesfrom250275yardsRgh",2011
64,64,"Scott Gutschewski",67,NA,544.75,7,-2,"Approachesfrom250275yardsRgh",2011
65,65,"Matt Jones",71,NA,623.167,8,-5,"Approachesfrom250275yardsRgh",2011
66,66,"Billy Horschel",75,NA,624.083,8,-2,"Approachesfrom250275yardsRgh",2011
66,66,"Josh Teater",104,NA,780.25,10,-3,"Approachesfrom250275yardsRgh",2011
68,68,"Ricky Barnes",78,NA,469.25,6,-3,"Approachesfrom250275yardsRgh",2011
69,69,"Alexandre Rocha",65,NA,315,4,0,"Approachesfrom250275yardsRgh",2011
70,70,"Daniel Summerhays",75,NA,552.5,7,2,"Approachesfrom250275yardsRgh",2011
71,71,"DJ Brigman",67,NA,394.917,5,-1,"Approachesfrom250275yardsRgh",2011
72,72,"Paul Goydos",81,NA,237.417,3,0,"Approachesfrom250275yardsRgh",2011
73,73,"Luke Donald",73,NA,396.5,5,-4,"Approachesfrom250275yardsRgh",2011
74,74,"Boo Weekley",66,NA,794.667,10,-3,"Approachesfrom250275yardsRgh",2011
75,75,"Chris DiMarco",93,NA,160.083,2,-1,"Approachesfrom250275yardsRgh",2011
75,75,"DA Points",89,NA,480.583,6,-3,"Approachesfrom250275yardsRgh",2011
77,77,"Ben Martin",74,NA,401.083,5,-1,"Approachesfrom250275yardsRgh",2011
78,78,"Adam Scott",60,NA,402.583,5,-4,"Approachesfrom250275yardsRgh",2011
79,79,"Colt Knost",80,NA,241.917,3,0,"Approachesfrom250275yardsRgh",2011
80,80,"Stephen Ames",69,NA,242.75,3,1,"Approachesfrom250275yardsRgh",2011
80,80,"Bobby Gates",82,NA,566.583,7,-4,"Approachesfrom250275yardsRgh",2011
82,82,"Stewart Cink",72,NA,488.333,6,-3,"Approachesfrom250275yardsRgh",2011
82,82,"Troy Matteson",91,NA,1058.167,13,-2,"Approachesfrom250275yardsRgh",2011
82,82,"Scott McCarron",65,NA,325.583,4,1,"Approachesfrom250275yardsRgh",2011
85,85,"Andres Romero",77,NA,652.75,8,-5,"Approachesfrom250275yardsRgh",2011
86,86,"Aron Price",58,NA,489.833,6,-2,"Approachesfrom250275yardsRgh",2011
87,87,"Tim Petrovic",88,NA,572.083,7,-4,"Approachesfrom250275yardsRgh",2011
88,88,"Will Strickler",51,NA,328.583,4,-1,"Approachesfrom250275yardsRgh",2011
89,89,"Steven Bowditch",86,NA,660.833,8,-5,"Approachesfrom250275yardsRgh",2011
89,89,"Vaughn Taylor",89,NA,578.083,7,-1,"Approachesfrom250275yardsRgh",2011
91,91,"Brendon de Jonge",105,NA,330.833,4,1,"Approachesfrom250275yardsRgh",2011
91,91,"Jeff Overton",92,NA,744.917,9,-5,"Approachesfrom250275yardsRgh",2011
93,93,"Dean Wilson",62,NA,414.583,5,-2,"Approachesfrom250275yardsRgh",2011
94,94,"Cameron Tringale",110,NA,1333.333,16,-8,"Approachesfrom250275yardsRgh",2011
95,95,"David Hearn",88,NA,500.583,6,-3,"Approachesfrom250275yardsRgh",2011
96,96,"Ryan Moore",79,NA,417.75,5,-3,"Approachesfrom250275yardsRgh",2011
97,97,"Richard Johnson",64,NA,334.75,4,0,"Approachesfrom250275yardsRgh",2011
98,98,"Nathan Green",81,NA,1089.167,13,-2,"Approachesfrom250275yardsRgh",2011
98,98,"Charles Howell III",108,NA,670.167,8,-5,"Approachesfrom250275yardsRgh",2011
100,100,"Bill Lunde",92,NA,167.583,2,1,"Approachesfrom250275yardsRgh",2011
101,101,"Matt Kuchar",94,NA,336.167,4,2,"Approachesfrom250275yardsRgh",2011
102,102,"Derek Lamely",65,NA,758.083,9,-4,"Approachesfrom250275yardsRgh",2011
102,102,"Kevin Na",84,NA,926.667,11,-4,"Approachesfrom250275yardsRgh",2011
104,104,"Bio Kim",71,NA,422.667,5,-3,"Approachesfrom250275yardsRgh",2011
104,104,"George McNeill",69,NA,844.667,10,-1,"Approachesfrom250275yardsRgh",2011
106,106,"Aaron Baddeley",77,NA,930.667,11,-3,"Approachesfrom250275yardsRgh",2011
106,106,"William McGirt",103,NA,592.333,7,-2,"Approachesfrom250275yardsRgh",2011
108,108,"Jason Day",76,NA,765.083,9,-4,"Approachesfrom250275yardsRgh",2011
108,108,"Trevor Immelman",84,NA,424.917,5,-3,"Approachesfrom250275yardsRgh",2011
110,110,"Hunter Haas",96,NA,766.333,9,-2,"Approachesfrom250275yardsRgh",2011
111,111,"Fabian Gomez",84,NA,341.167,4,-1,"Approachesfrom250275yardsRgh",2011
112,112,"Charl Schwartzel",58,NA,256.833,3,-1,"Approachesfrom250275yardsRgh",2011
113,113,"Bubba Watson",85,NA,514.5,6,-3,"Approachesfrom250275yardsRgh",2011
114,114,"Hunter Mahan",92,NA,257.5,3,-2,"Approachesfrom250275yardsRgh",2011
115,115,"Kevin Streelman",90,NA,519.583,6,-1,"Approachesfrom250275yardsRgh",2011
116,116,"Steve Elkington",50,NA,87,1,-1,"Approachesfrom250275yardsRgh",2011
117,117,"David Toms",78,NA,174.5,2,-1,"Approachesfrom250275yardsRgh",2011
118,118,"Kevin Stadler",88,NA,612.667,7,-2,"Approachesfrom250275yardsRgh",2011
118,118,"Steve Stricker",70,NA,612.667,7,-2,"Approachesfrom250275yardsRgh",2011
120,120,"Roland Thatcher",67,NA,438.25,5,-4,"Approachesfrom250275yardsRgh",2011
121,121,"Martin Laird",77,NA,352.333,4,-2,"Approachesfrom250275yardsRgh",2011
122,122,"Ian Poulter",52,NA,442.75,5,-1,"Approachesfrom250275yardsRgh",2011
123,123,"Tommy Gainey",104,NA,538.5,6,-1,"Approachesfrom250275yardsRgh",2011
124,124,"Anthony Kim",72,NA,538.833,6,-4,"Approachesfrom250275yardsRgh",2011
125,125,"Brandt Snedeker",85,NA,359.917,4,0,"Approachesfrom250275yardsRgh",2011
126,126,"Retief Goosen",50,NA,362.167,4,0,"Approachesfrom250275yardsRgh",2011
127,127,"Tom Gillis",55,NA,454.917,5,0,"Approachesfrom250275yardsRgh",2011
128,128,"John Merrick",71,NA,274,3,-1,"Approachesfrom250275yardsRgh",2011
129,129,"Kevin Kisner",70,NA,549.333,6,-3,"Approachesfrom250275yardsRgh",2011
130,130,"Joe Ogilvie",75,NA,916.417,10,-2,"Approachesfrom250275yardsRgh",2011
131,131,"Ben Crane",76,NA,826.25,9,-3,"Approachesfrom250275yardsRgh",2011
132,132,"Justin Rose",79,NA,460.5,5,0,"Approachesfrom250275yardsRgh",2011
133,133,"Lee Janzen",62,NA,276.75,3,-2,"Approachesfrom250275yardsRgh",2011
134,134,"Ryan Palmer",82,NA,648.75,7,-1,"Approachesfrom250275yardsRgh",2011
135,135,"KJ Choi",77,NA,465.167,5,0,"Approachesfrom250275yardsRgh",2011
136,136,"Greg Chalmers",88,NA,465.583,5,0,"Approachesfrom250275yardsRgh",2011
137,137,"Brian Davis",105,NA,840.917,9,-2,"Approachesfrom250275yardsRgh",2011
138,138,"Chad Campbell",99,NA,188.25,2,0,"Approachesfrom250275yardsRgh",2011
139,139,"Michael Connell",76,NA,285.25,3,0,"Approachesfrom250275yardsRgh",2011
140,140,"Tim Herron",85,NA,571.083,6,-2,"Approachesfrom250275yardsRgh",2011
140,140,"Jimmy Walker",79,NA,761.417,8,-2,"Approachesfrom250275yardsRgh",2011
142,142,"JJ Henry",96,NA,572.167,6,0,"Approachesfrom250275yardsRgh",2011
143,143,"Paul Stankowski",78,NA,478.5,5,0,"Approachesfrom250275yardsRgh",2011
144,144,"Ryuji Imada",83,NA,670.333,7,-3,"Approachesfrom250275yardsRgh",2011
145,145,"Blake Adams",116,NA,1247,13,-5,"Approachesfrom250275yardsRgh",2011
146,146,"Chris Kirk",87,NA,868.417,9,-4,"Approachesfrom250275yardsRgh",2011
147,147,"Rory Sabbatini",85,NA,579.583,6,0,"Approachesfrom250275yardsRgh",2011
148,148,"Shane Bertsch",62,NA,97.083,1,-1,"Approachesfrom250275yardsRgh",2011
149,149,"Kris Blanks",92,NA,485.833,5,-3,"Approachesfrom250275yardsRgh",2011
150,150,"Steve Flesch",88,NA,778.5,8,-1,"Approachesfrom250275yardsRgh",2011
151,151,"Charlie Wi",83,NA,682.833,7,-2,"Approachesfrom250275yardsRgh",2011
152,152,"DJ Trahan",91,NA,785,8,-1,"Approachesfrom250275yardsRgh",2011
153,153,"Justin Hicks",60,NA,98.25,1,0,"Approachesfrom250275yardsRgh",2011
154,154,"Marc Leishman",87,NA,1092.083,11,0,"Approachesfrom250275yardsRgh",2011
154,154,"Rod Pampling",72,NA,297.833,3,0,"Approachesfrom250275yardsRgh",2011
156,156,"Arjun Atwal",91,NA,796.917,8,-2,"Approachesfrom250275yardsRgh",2011
157,157,"Garrett Willis",71,NA,600.083,6,0,"Approachesfrom250275yardsRgh",2011
158,158,"Steve Marino",76,NA,902.75,9,0,"Approachesfrom250275yardsRgh",2011
159,159,"Troy Merritt",63,NA,503.167,5,-2,"Approachesfrom250275yardsRgh",2011
160,160,"Alex Cejka",59,NA,405.833,4,-2,"Approachesfrom250275yardsRgh",2011
161,161,"Cameron Beckman",71,NA,508.833,5,-2,"Approachesfrom250275yardsRgh",2011
162,162,"Spencer Levin",113,NA,612.333,6,-4,"Approachesfrom250275yardsRgh",2011
163,163,"John Rollins",85,NA,416.25,4,-2,"Approachesfrom250275yardsRgh",2011
164,164,"Stuart Appleby",65,NA,729.417,7,-2,"Approachesfrom250275yardsRgh",2011
165,165,"Jonathan Byrd",83,NA,1257.333,12,-4,"Approachesfrom250275yardsRgh",2011
166,166,"Jason Bohn",74,NA,315.333,3,1,"Approachesfrom250275yardsRgh",2011
167,167,"Scott Stallings",84,NA,641.75,6,0,"Approachesfrom250275yardsRgh",2011
168,168,"Angel Cabrera",50,NA,325.25,3,1,"Approachesfrom250275yardsRgh",2011
169,169,"Nick OHern",89,NA,218.5,2,-1,"Approachesfrom250275yardsRgh",2011
170,170,"Brian Gay",90,NA,328.583,3,-2,"Approachesfrom250275yardsRgh",2011
171,171,"Justin Leonard",82,NA,333.583,3,-2,"Approachesfrom250275yardsRgh",2011
172,172,"Freddie Jacobson",92,NA,671.5,6,0,"Approachesfrom250275yardsRgh",2011
173,173,"Michael Thompson",79,NA,337.333,3,0,"Approachesfrom250275yardsRgh",2011
174,174,"Nick Watney",80,NA,337.5,3,-1,"Approachesfrom250275yardsRgh",2011
175,175,"Kent Jones",76,NA,113,1,0,"Approachesfrom250275yardsRgh",2011
176,176,"Woody Austin",59,NA,226.917,2,0,"Approachesfrom250275yardsRgh",2011
177,177,"Marc Turnesa",54,NA,113.75,1,0,"Approachesfrom250275yardsRgh",2011
178,178,"Rocco Mediate",53,NA,346.667,3,-2,"Approachesfrom250275yardsRgh",2011
179,179,"Jim Renner",65,NA,355.25,3,-2,"Approachesfrom250275yardsRgh",2011
180,180,"Sung Kang",63,NA,241.583,2,1,"Approachesfrom250275yardsRgh",2011
180,180,"Bryce Molder",82,NA,604.25,5,-4,"Approachesfrom250275yardsRgh",2011
182,182,"Briny Baird",60,NA,376.917,3,-2,"Approachesfrom250275yardsRgh",2011
183,183,"Ben Curtis",66,NA,436.417,3,-1,"Approachesfrom250275yardsRgh",2011
184,184,"Johnson Wagner",81,NA,291.5,2,0,"Approachesfrom250275yardsRgh",2011
