"DrivingPct300320Measured_RANKTHISWEEK_2012","DrivingPct300320Measured_RANKLASTWEEK_2012","DrivingPct300320Measured_PLAYERNAME_2012","DrivingPct300320Measured_ROUNDS_2012","DrivingPct300320Measured_Pct_2012","DrivingPct300320Measured_TOTALDRIVESFOR300320_2012","DrivingPct300320Measured_TOTALDRVSOVERALL_2012","DrivingPct300320Measured_RELATIVETOPAR_2012","stat_name","year"
89,89,"Blake Adams",107,22.11,42,190,3.21,"DrivingPct300320Measured",2012
90,90,"Kevin Stadler",85,22.08,34,154,3.74,"DrivingPct300320Measured",2012
91,91,"Pat Perez",81,22,33,150,3.55,"DrivingPct300320Measured",2012
91,91,"Steve Wheatcroft",56,22,22,100,3.59,"DrivingPct300320Measured",2012
93,93,"Will Claxton",99,21.58,41,190,3.39,"DrivingPct300320Measured",2012
94,94,"Andres Romero",68,21.43,24,112,3.21,"DrivingPct300320Measured",2012
95,95,"Justin Rose",69,21.3,23,108,3.43,"DrivingPct300320Measured",2012
95,95,"Steve Stricker",73,21.3,23,108,3.3,"DrivingPct300320Measured",2012
97,97,"Chad Campbell",84,21.25,34,160,3.38,"DrivingPct300320Measured",2012
98,98,"Tommy Biershenk",74,21.21,28,132,3.39,"DrivingPct300320Measured",2012
98,98,"Brian Harman",101,21.21,42,198,3.38,"DrivingPct300320Measured",2012
100,100,"Roberto Castro",92,20.83,35,168,3.11,"DrivingPct300320Measured",2012
100,100,"Cameron Tringale",88,20.83,35,168,3.4,"DrivingPct300320Measured",2012
102,102,"George McNeill",85,20.78,32,154,3.31,"DrivingPct300320Measured",2012
103,103,"Richard Lee",71,20.77,27,130,3.56,"DrivingPct300320Measured",2012
104,104,"Matt Bettencourt",80,20.71,29,140,3.62,"DrivingPct300320Measured",2012
105,105,"Stephen Gangluff",57,20.59,21,102,3.76,"DrivingPct300320Measured",2012
106,106,"Bill Lunde",83,20.55,30,146,3.33,"DrivingPct300320Measured",2012
107,107,"Jonathan Byrd",69,20.54,23,112,3.35,"DrivingPct300320Measured",2012
108,108,"Marc Leishman",84,20.51,32,156,2.88,"DrivingPct300320Measured",2012
109,109,"Mathew Goggin",65,20.49,25,122,3.4,"DrivingPct300320Measured",2012
110,110,"Roland Thatcher",55,20.41,20,98,3.2,"DrivingPct300320Measured",2012
111,111,"JJ Henry",93,20.37,33,162,3.45,"DrivingPct300320Measured",2012
112,112,"Brendon de Jonge",115,20.09,43,214,3.21,"DrivingPct300320Measured",2012
113,113,"YE Yang",64,20,20,100,3.4,"DrivingPct300320Measured",2012
114,114,"Brandt Snedeker",81,19.85,27,136,3.48,"DrivingPct300320Measured",2012
115,115,"Danny Lee",74,19.7,26,132,3.31,"DrivingPct300320Measured",2012
116,116,"Cameron Beckman",81,19.48,30,154,3.13,"DrivingPct300320Measured",2012
117,117,"William McGirt",96,19.44,35,180,3.57,"DrivingPct300320Measured",2012
118,118,"Rory Sabbatini",84,19.38,31,160,3.26,"DrivingPct300320Measured",2012
119,119,"JJ Killeen",101,19.35,36,186,3.47,"DrivingPct300320Measured",2012
120,120,"Russell Knox",72,18.94,25,132,3.64,"DrivingPct300320Measured",2012
121,121,"Tom Gillis",75,18.67,28,150,3.43,"DrivingPct300320Measured",2012
121,121,"Jeff Maggert",83,18.67,31,166,3.16,"DrivingPct300320Measured",2012
123,123,"Michael Bradley",63,18.64,22,118,3.55,"DrivingPct300320Measured",2012
124,124,"Stephen Ames",54,18.48,17,92,3.29,"DrivingPct300320Measured",2012
125,125,"Jeff Overton",101,18.42,35,190,3.4,"DrivingPct300320Measured",2012
126,126,"Padraig Harrington",67,18.09,17,94,3.47,"DrivingPct300320Measured",2012
127,127,"Kevin Kisner",69,18.03,22,122,3.68,"DrivingPct300320Measured",2012
128,128,"Rod Pampling",88,17.76,27,152,3.3,"DrivingPct300320Measured",2012
129,129,"David Hearn",95,17.37,33,190,3.3,"DrivingPct300320Measured",2012
130,130,"Vaughn Taylor",81,17.33,26,150,3.38,"DrivingPct300320Measured",2012
131,131,"Hunter Haas",69,17.21,21,122,3.67,"DrivingPct300320Measured",2012
132,132,"Freddie Jacobson",61,17.05,15,88,3.13,"DrivingPct300320Measured",2012
133,133,"Marco Dawson",60,16.67,18,108,3.33,"DrivingPct300320Measured",2012
133,133,"Ryan Moore",89,16.67,29,174,3.03,"DrivingPct300320Measured",2012
135,135,"Johnson Wagner",88,16.46,27,164,2.96,"DrivingPct300320Measured",2012
136,136,"DA Points",88,16.07,27,168,2.78,"DrivingPct300320Measured",2012
136,136,"Alexandre Rocha",62,16.07,18,112,3.06,"DrivingPct300320Measured",2012
138,138,"Spencer Levin",81,16,24,150,3.29,"DrivingPct300320Measured",2012
139,139,"Graeme McDowell",55,15.79,12,76,3.42,"DrivingPct300320Measured",2012
140,140,"John Mallinger",74,15.71,22,140,3.23,"DrivingPct300320Measured",2012
141,141,"Tim Herron",88,15.7,27,172,3.15,"DrivingPct300320Measured",2012
142,142,"Kris Blanks",65,15.63,20,128,2.65,"DrivingPct300320Measured",2012
143,143,"Sung Kang",75,15.49,22,142,3.18,"DrivingPct300320Measured",2012
144,144,"Patrick Sheehan",58,15.38,16,104,2.88,"DrivingPct300320Measured",2012
145,145,"Gary Christian",91,15.29,26,170,3.23,"DrivingPct300320Measured",2012
146,146,"Robert Allenby",76,15.28,22,144,2.68,"DrivingPct300320Measured",2012
147,147,"KJ Choi",71,15.18,17,112,2.53,"DrivingPct300320Measured",2012
148,148,"Ben Crane",73,15.15,20,132,3.5,"DrivingPct300320Measured",2012
149,149,"Justin Leonard",79,15.07,22,146,2.77,"DrivingPct300320Measured",2012
150,150,"Ian Poulter",57,15,12,80,3.08,"DrivingPct300320Measured",2012
150,150,"Brendon Todd",78,15,21,140,3.38,"DrivingPct300320Measured",2012
150,150,"Charlie Wi",86,15,24,160,3.38,"DrivingPct300320Measured",2012
153,153,"Chris Stroud",86,14.88,25,168,3.44,"DrivingPct300320Measured",2012
154,154,"Matt Kuchar",86,14.71,20,136,3.85,"DrivingPct300320Measured",2012
155,155,"Kevin Na",80,14.49,20,138,3.5,"DrivingPct300320Measured",2012
156,156,"Kyle Thompson",51,14.44,13,90,2.85,"DrivingPct300320Measured",2012
157,157,"Arjun Atwal",79,14.38,21,146,3.57,"DrivingPct300320Measured",2012
158,158,"Jonas Blixt",72,14.29,20,140,3.5,"DrivingPct300320Measured",2012
158,158,"Bob Estes",78,14.29,20,140,3.55,"DrivingPct300320Measured",2012
160,160,"Ken Duke",104,14.06,27,192,2.81,"DrivingPct300320Measured",2012
161,161,"Billy Mayfair",90,13.95,24,172,3.17,"DrivingPct300320Measured",2012
162,162,"Nathan Green",73,13.85,18,130,3.17,"DrivingPct300320Measured",2012
163,163,"Chez Reavie",83,13.7,20,146,2.7,"DrivingPct300320Measured",2012
164,164,"Stuart Appleby",75,13.38,19,142,2.79,"DrivingPct300320Measured",2012
165,165,"Brian Gay",91,13.22,23,174,3.52,"DrivingPct300320Measured",2012
166,166,"Zach Johnson",95,12.82,20,156,3,"DrivingPct300320Measured",2012
167,167,"Michael Thompson",80,12.5,18,144,2.94,"DrivingPct300320Measured",2012
168,168,"Tom Pernice Jr",62,12.07,14,116,2.93,"DrivingPct300320Measured",2012
169,169,"Dicky Pride",62,12.04,13,108,2.77,"DrivingPct300320Measured",2012
170,170,"Ted Potter Jr",77,11.94,16,134,3,"DrivingPct300320Measured",2012
171,171,"Ryuji Imada",78,11.84,18,152,2.72,"DrivingPct300320Measured",2012
172,172,"Scott Dunlap",57,11.76,12,102,1.83,"DrivingPct300320Measured",2012
172,172,"Heath Slocum",93,11.76,20,170,2.5,"DrivingPct300320Measured",2012
174,174,"David Mathis",83,11.33,17,150,3.53,"DrivingPct300320Measured",2012
175,175,"Greg Chalmers",88,10.76,17,158,3.24,"DrivingPct300320Measured",2012
176,176,"David Toms",60,9.78,9,92,2,"DrivingPct300320Measured",2012
177,177,"Luke Donald",63,9.38,9,96,3,"DrivingPct300320Measured",2012
177,177,"Rocco Mediate",70,9.38,12,128,2.33,"DrivingPct300320Measured",2012
179,179,"Jason Bohn",81,9.15,13,142,2.54,"DrivingPct300320Measured",2012
180,180,"Billy Hurley III",70,9.09,12,132,2.33,"DrivingPct300320Measured",2012
181,181,"Jerry Kelly",84,8.75,14,160,2.57,"DrivingPct300320Measured",2012
182,182,"Ben Curtis",62,8.65,9,104,3,"DrivingPct300320Measured",2012
183,183,"Bryce Molder",83,7.14,11,154,2.09,"DrivingPct300320Measured",2012
183,183,"Mark Wilson",84,7.14,10,140,1,"DrivingPct300320Measured",2012
185,185,"Brian Davis",91,7.06,12,170,2.33,"DrivingPct300320Measured",2012
186,186,"Tim Clark",60,7,7,100,2.14,"DrivingPct300320Measured",2012
187,187,"Jim Furyk",85,6.62,9,136,2.11,"DrivingPct300320Measured",2012
188,188,"Colt Knost",79,6,9,150,1.33,"DrivingPct300320Measured",2012
189,189,"Nick OHern",78,5.41,8,148,0.13,"DrivingPct300320Measured",2012
190,190,"Gavin Coles",72,5.3,7,132,1,"DrivingPct300320Measured",2012
191,191,"Chris DiMarco",83,4.43,7,158,0.29,"DrivingPct300320Measured",2012
