"Puttingfrom9_RANKTHISWEEK_2011","Puttingfrom9_RANKLASTWEEK_2011","Puttingfrom9_PLAYERNAME_2011","Puttingfrom9_ROUNDS_2011","Puttingfrom9_PctMADE_2011","Puttingfrom9_ATTEMPTS_2011","Puttingfrom9_PUTTSMADE_2011","stat_name","year"
87,87,"Joseph Bramlett",73,46.67,30,14,"Puttingfrom9",2011
87,87,"Kevin Chappell",78,46.67,45,21,"Puttingfrom9",2011
90,90,"John Merrick",71,46.51,43,20,"Puttingfrom9",2011
91,91,"Justin Hicks",60,46.43,28,13,"Puttingfrom9",2011
91,91,"John Rollins",85,46.43,56,26,"Puttingfrom9",2011
93,93,"Shane Bertsch",62,46.34,41,19,"Puttingfrom9",2011
93,93,"Michael Connell",76,46.34,41,19,"Puttingfrom9",2011
95,95,"Robert Karlsson",61,45.95,37,17,"Puttingfrom9",2011
95,95,"Phil Mickelson",79,45.95,37,17,"Puttingfrom9",2011
97,97,"Hunter Haas",96,45.83,72,33,"Puttingfrom9",2011
98,98,"Jarrod Lyle",83,45.76,59,27,"Puttingfrom9",2011
99,99,"Lucas Glover",74,45.71,35,16,"Puttingfrom9",2011
99,99,"Jimmy Walker",79,45.71,70,32,"Puttingfrom9",2011
101,101,"William McGirt",103,45.68,81,37,"Puttingfrom9",2011
102,102,"David Hearn",88,45.65,46,21,"Puttingfrom9",2011
102,102,"Kent Jones",76,45.65,46,21,"Puttingfrom9",2011
104,104,"Aaron Baddeley",77,45.45,33,15,"Puttingfrom9",2011
104,104,"Justin Leonard",82,45.45,55,25,"Puttingfrom9",2011
104,104,"Chris Stroud",88,45.45,55,25,"Puttingfrom9",2011
107,107,"Brian Davis",105,45.35,86,39,"Puttingfrom9",2011
108,108,"Graeme McDowell",50,45.16,31,14,"Puttingfrom9",2011
109,109,"Kevin Na",84,45.1,51,23,"Puttingfrom9",2011
110,110,"Matt Jones",71,45,40,18,"Puttingfrom9",2011
111,111,"Bryce Molder",82,44.9,49,22,"Puttingfrom9",2011
112,112,"Padraig Harrington",60,44.83,29,13,"Puttingfrom9",2011
113,113,"Jason Day",76,44.74,38,17,"Puttingfrom9",2011
114,114,"Brian Gay",90,44.44,45,20,"Puttingfrom9",2011
114,114,"Trevor Immelman",84,44.44,45,20,"Puttingfrom9",2011
114,114,"Derek Lamely",65,44.44,45,20,"Puttingfrom9",2011
114,114,"Nick Watney",80,44.44,45,20,"Puttingfrom9",2011
118,118,"Tim Herron",85,44.23,52,23,"Puttingfrom9",2011
119,119,"Paul Stankowski",78,44.19,43,19,"Puttingfrom9",2011
120,120,"Scott Piercy",78,44,50,22,"Puttingfrom9",2011
120,120,"DA Points",89,44,50,22,"Puttingfrom9",2011
122,122,"Chez Reavie",92,43.94,66,29,"Puttingfrom9",2011
123,123,"JJ Henry",96,43.9,41,18,"Puttingfrom9",2011
124,124,"Scott Stallings",84,43.75,48,21,"Puttingfrom9",2011
124,124,"Dean Wilson",62,43.75,48,21,"Puttingfrom9",2011
126,126,"Nathan Green",81,43.48,46,20,"Puttingfrom9",2011
126,126,"Ryan Moore",79,43.48,46,20,"Puttingfrom9",2011
128,128,"Johnson Wagner",81,43.24,37,16,"Puttingfrom9",2011
129,129,"Colt Knost",80,43.18,44,19,"Puttingfrom9",2011
130,130,"Heath Slocum",89,43.14,51,22,"Puttingfrom9",2011
131,131,"Matt Kuchar",94,43.1,58,25,"Puttingfrom9",2011
132,132,"Briny Baird",60,42.86,35,15,"Puttingfrom9",2011
133,133,"David Duval",67,42.59,54,23,"Puttingfrom9",2011
134,134,"Scott McCarron",65,42.5,40,17,"Puttingfrom9",2011
135,135,"Alexandre Rocha",65,42.42,33,14,"Puttingfrom9",2011
136,136,"Angel Cabrera",50,42.31,26,11,"Puttingfrom9",2011
136,136,"Vijay Singh",79,42.31,52,22,"Puttingfrom9",2011
138,138,"Michael Thompson",79,41.86,43,18,"Puttingfrom9",2011
139,139,"Hunter Mahan",92,41.82,55,23,"Puttingfrom9",2011
140,140,"Joe Ogilvie",75,41.67,48,20,"Puttingfrom9",2011
141,141,"Jim Herman",69,41.51,53,22,"Puttingfrom9",2011
142,142,"Jim Furyk",87,41.46,41,17,"Puttingfrom9",2011
143,143,"Stewart Cink",72,41.38,29,12,"Puttingfrom9",2011
144,144,"Michael Bradley",74,41.3,46,19,"Puttingfrom9",2011
144,144,"Jonathan Byrd",83,41.3,46,19,"Puttingfrom9",2011
146,146,"Jason Bohn",74,41.18,51,21,"Puttingfrom9",2011
147,147,"Kevin Kisner",70,40.74,54,22,"Puttingfrom9",2011
148,148,"Bill Lunde",92,40.68,59,24,"Puttingfrom9",2011
149,149,"Bill Haas",93,40,45,18,"Puttingfrom9",2011
149,149,"Ian Poulter",52,40,35,14,"Puttingfrom9",2011
151,151,"Billy Mayfair",94,39.58,48,19,"Puttingfrom9",2011
152,152,"Ricky Barnes",78,39.53,43,17,"Puttingfrom9",2011
152,152,"Roland Thatcher",67,39.53,43,17,"Puttingfrom9",2011
154,154,"David Toms",78,39.47,38,15,"Puttingfrom9",2011
155,155,"Garrett Willis",71,39.29,56,22,"Puttingfrom9",2011
156,156,"Steve Elkington",50,38.46,26,10,"Puttingfrom9",2011
157,157,"Brandt Jobe",100,38.24,68,26,"Puttingfrom9",2011
157,157,"Zach Johnson",79,38.24,34,13,"Puttingfrom9",2011
159,159,"Fabian Gomez",84,38,50,19,"Puttingfrom9",2011
159,159,"Brendan Steele",89,38,50,19,"Puttingfrom9",2011
161,161,"Kris Blanks",92,37.93,58,22,"Puttingfrom9",2011
162,162,"Scott Gutschewski",67,37.84,37,14,"Puttingfrom9",2011
163,163,"Vaughn Taylor",89,37.7,61,23,"Puttingfrom9",2011
163,163,"Bo Van Pelt",92,37.7,61,23,"Puttingfrom9",2011
165,165,"Harrison Frazar",58,37.5,32,12,"Puttingfrom9",2011
165,165,"JB Holmes",57,37.5,40,15,"Puttingfrom9",2011
165,165,"Kyle Stanley",98,37.5,56,21,"Puttingfrom9",2011
165,165,"Kevin Streelman",90,37.5,64,24,"Puttingfrom9",2011
169,169,"Zack Miller",86,36.92,65,24,"Puttingfrom9",2011
170,170,"Cameron Beckman",71,36.67,30,11,"Puttingfrom9",2011
171,171,"Ernie Els",71,36.36,44,16,"Puttingfrom9",2011
172,172,"Stephen Ames",69,35.9,39,14,"Puttingfrom9",2011
173,173,"DJ Brigman",67,35,40,14,"Puttingfrom9",2011
174,174,"Paul Goydos",81,34.92,63,22,"Puttingfrom9",2011
175,175,"Sergio Garcia",61,34.88,43,15,"Puttingfrom9",2011
176,176,"Rich Beem",53,34.62,26,9,"Puttingfrom9",2011
176,176,"Lee Janzen",62,34.62,26,9,"Puttingfrom9",2011
178,178,"George McNeill",69,34.15,41,14,"Puttingfrom9",2011
179,179,"Chris DiMarco",93,33.33,57,19,"Puttingfrom9",2011
179,179,"Bio Kim",71,33.33,45,15,"Puttingfrom9",2011
181,181,"Joe Durant",71,32.08,53,17,"Puttingfrom9",2011
181,181,"Bobby Gates",82,32.08,53,17,"Puttingfrom9",2011
183,183,"Charley Hoffman",93,31.03,58,18,"Puttingfrom9",2011
184,184,"Robert Garrigus",83,29.09,55,16,"Puttingfrom9",2011
185,185,"Davis Love III",70,26.92,26,7,"Puttingfrom9",2011
185,185,"Will Strickler",51,26.92,26,7,"Puttingfrom9",2011
