"Puttingfrom6_RANKTHISWEEK_2016","Puttingfrom6_RANKLASTWEEK_2016","Puttingfrom6_PLAYERNAME_2016","Puttingfrom6_ROUNDS_2016","Puttingfrom6_PctMADE_2016","Puttingfrom6_ATTEMPTS_2016","Puttingfrom6_PUTTSMADE_2016","stat_name","year"
38,28,"Alex Cejka",47,78.79,33,26,"Puttingfrom6",2016
39,44,"Chris Kirk",51,78.72,47,37,"Puttingfrom6",2016
40,45,"KJ Choi",47,78.57,42,33,"Puttingfrom6",2016
41,48,"Brendon Todd",43,78.43,51,40,"Puttingfrom6",2016
42,54,"Scott Stallings",46,78.26,46,36,"Puttingfrom6",2016
43,62,"Blayne Barber",44,78.13,32,25,"Puttingfrom6",2016
44,74,"Hunter Mahan",43,77.55,49,38,"Puttingfrom6",2016
45,37,"Ricky Barnes",57,77.5,40,31,"Puttingfrom6",2016
46,64,"Jhonattan Vegas",49,77.27,44,34,"Puttingfrom6",2016
47,52,"Jon Curran",55,76.92,39,30,"Puttingfrom6",2016
47,61,"Kevin Streelman",46,76.92,26,20,"Puttingfrom6",2016
49,54,"Ryan Palmer",46,76.74,43,33,"Puttingfrom6",2016
50,57,"Jason Day",36,76.47,34,26,"Puttingfrom6",2016
51,75,"Justin Hicks",26,76.19,21,16,"Puttingfrom6",2016
52,82,"Jamie Donaldson",28,75.86,29,22,"Puttingfrom6",2016
53,69,"Shawn Stefani",45,75.68,37,28,"Puttingfrom6",2016
53,57,"Gary Woodland",45,75.68,37,28,"Puttingfrom6",2016
55,52,"Fabian Gomez",49,75.61,41,31,"Puttingfrom6",2016
56,60,"Sung Kang",51,75.51,49,37,"Puttingfrom6",2016
57,43,"Daniel Berger",52,75,36,27,"Puttingfrom6",2016
57,64,"Tony Finau",49,75,44,33,"Puttingfrom6",2016
57,72,"Retief Goosen",37,75,32,24,"Puttingfrom6",2016
57,73,"Emiliano Grillo",47,75,24,18,"Puttingfrom6",2016
57,86,"Mark Hubbard",73,75,64,48,"Puttingfrom6",2016
57,66,"Freddie Jacobson",54,75,36,27,"Puttingfrom6",2016
57,50,"Jason Kokrak",52,75,48,36,"Puttingfrom6",2016
57,24,"Davis Love III",40,75,36,27,"Puttingfrom6",2016
57,24,"Rory McIlroy",37,75,16,12,"Puttingfrom6",2016
57,137,"Phil Mickelson",37,75,28,21,"Puttingfrom6",2016
57,39,"Martin Piller",37,75,32,24,"Puttingfrom6",2016
57,31,"Adam Scott",39,75,28,21,"Puttingfrom6",2016
57,57,"Justin Thomas",53,75,52,39,"Puttingfrom6",2016
57,77,"Camilo Villegas",50,75,36,27,"Puttingfrom6",2016
71,71,"Brian Harman",60,74.6,63,47,"Puttingfrom6",2016
71,62,"Si Woo Kim",63,74.6,63,47,"Puttingfrom6",2016
73,24,"Chesson Hadley",51,74.36,39,29,"Puttingfrom6",2016
74,69,"Jerry Kelly",44,74.29,35,26,"Puttingfrom6",2016
75,78,"Harris English",51,74.19,31,23,"Puttingfrom6",2016
76,33,"Byeong Hun An",23,73.68,19,14,"Puttingfrom6",2016
76,75,"Brice Garnett",29,73.68,19,14,"Puttingfrom6",2016
78,78,"Thomas Aiken",42,73.53,34,25,"Puttingfrom6",2016
79,68,"Kyle Stanley",57,73.47,49,36,"Puttingfrom6",2016
80,99,"Tim Wilkinson",40,73.33,30,22,"Puttingfrom6",2016
81,82,"Steve Stricker",25,73.08,26,19,"Puttingfrom6",2016
81,99,"Daniel Summerhays",55,73.08,52,38,"Puttingfrom6",2016
83,92,"Will Ma Kenzie",54,72.97,37,27,"Puttingfrom6",2016
84,87,"Smylie Kaufman",57,72.73,33,24,"Puttingfrom6",2016
84,122,"Steve Marino",40,72.73,33,24,"Puttingfrom6",2016
84,84,"William McGirt",54,72.73,44,32,"Puttingfrom6",2016
84,87,"Charl Schwartzel",29,72.73,22,16,"Puttingfrom6",2016
84,87,"Bernd Wiesberger",23,72.73,11,8,"Puttingfrom6",2016
89,87,"James Hahn",45,72.55,51,37,"Puttingfrom6",2016
90,115,"Tom Hoge",47,72.5,40,29,"Puttingfrom6",2016
91,109,"Tyrone Van Aswegen",67,72.31,65,47,"Puttingfrom6",2016
92,92,"Charlie Beljan",26,72.22,18,13,"Puttingfrom6",2016
93,50,"Ryan Moore",40,72,25,18,"Puttingfrom6",2016
94,97,"Charley Hoffman",49,71.79,39,28,"Puttingfrom6",2016
95,95,"Ben Crane",48,71.74,46,33,"Puttingfrom6",2016
96,108,"Peter Malnati",53,71.43,49,35,"Puttingfrom6",2016
96,134,"Ian Poulter",37,71.43,28,20,"Puttingfrom6",2016
98,101,"John Huh",51,71.05,38,27,"Puttingfrom6",2016
98,96,"Luke List",51,71.05,38,27,"Puttingfrom6",2016
100,109,"Roberto Castro",55,70.73,41,29,"Puttingfrom6",2016
101,102,"Adam Hadwin",53,70.69,58,41,"Puttingfrom6",2016
102,105,"Ken Duke",26,70.59,17,12,"Puttingfrom6",2016
102,105,"Rhein Gibson",36,70.59,34,24,"Puttingfrom6",2016
104,80,"Charles Howell III",63,70.49,61,43,"Puttingfrom6",2016
105,124,"Ernie Els",34,70.27,37,26,"Puttingfrom6",2016
105,133,"Bill Haas",42,70.27,37,26,"Puttingfrom6",2016
105,143,"Jim Herman",55,70.27,37,26,"Puttingfrom6",2016
108,116,"Spencer Levin",62,70.21,47,33,"Puttingfrom6",2016
109,123,"Stuart Appleby",39,70,50,35,"Puttingfrom6",2016
109,109,"Keegan Bradley",40,70,30,21,"Puttingfrom6",2016
109,109,"Branden Grace",31,70,20,14,"Puttingfrom6",2016
109,109,"Matt Kuchar",46,70,40,28,"Puttingfrom6",2016
113,131,"Patton Kizzire",57,69.81,53,37,"Puttingfrom6",2016
114,81,"Chad Collins",45,69.77,43,30,"Puttingfrom6",2016
115,124,"Ben Martin",48,69.7,33,23,"Puttingfrom6",2016
115,124,"Mark Wilson",42,69.7,33,23,"Puttingfrom6",2016
117,137,"Scott Brown",59,69.57,46,32,"Puttingfrom6",2016
117,116,"Jordan Spieth",34,69.57,23,16,"Puttingfrom6",2016
119,98,"Michael Kim",62,69.49,59,41,"Puttingfrom6",2016
119,104,"Brett Stegmaier",57,69.49,59,41,"Puttingfrom6",2016
121,124,"Boo Weekley",53,69.44,36,25,"Puttingfrom6",2016
122,124,"Tyler Aldridge",53,69.39,49,34,"Puttingfrom6",2016
123,66,"Paul Casey",39,69.23,26,18,"Puttingfrom6",2016
124,140,"Colt Knost",56,69.05,42,29,"Puttingfrom6",2016
124,121,"Bryce Molder",50,69.05,42,29,"Puttingfrom6",2016
126,162,"Martin Laird",46,68.97,29,20,"Puttingfrom6",2016
127,84,"Jeff Overton",51,68.89,45,31,"Puttingfrom6",2016
128,134,"Harold Varner III",58,68.85,61,42,"Puttingfrom6",2016
129,131,"Chez Reavie",56,68.63,51,35,"Puttingfrom6",2016
130,124,"Kevin Chappell",49,68.57,35,24,"Puttingfrom6",2016
131,134,"Andrew Landry",24,68.42,19,13,"Puttingfrom6",2016
131,105,"David Lingmerth",54,68.42,38,26,"Puttingfrom6",2016
133,92,"Henrik Stenson",30,68.18,22,15,"Puttingfrom6",2016
134,120,"Patrick Rodgers",49,67.86,56,38,"Puttingfrom6",2016
135,162,"Robert Garrigus",34,67.74,31,21,"Puttingfrom6",2016
136,143,"Vijay Singh",42,67.65,34,23,"Puttingfrom6",2016
137,151,"Steven Bowditch",40,67.5,40,27,"Puttingfrom6",2016
138,142,"Seung Yul Noh",54,67.39,46,31,"Puttingfrom6",2016
138,119,"Sean OHair",45,67.39,46,31,"Puttingfrom6",2016
140,165,"Angel Cabrera",42,66.67,36,24,"Puttingfrom6",2016
140,143,"Stewart Cink",45,66.67,30,20,"Puttingfrom6",2016
140,91,"Graham DeLaet",50,66.67,33,22,"Puttingfrom6",2016
140,143,"Matthew Fitzpatrick",23,66.67,18,12,"Puttingfrom6",2016
140,143,"Rory Sabbatini",40,66.67,39,26,"Puttingfrom6",2016
140,20,"Ollie Schniederjans",23,66.67,21,14,"Puttingfrom6",2016
140,158,"Brian Stuard",24,66.67,15,10,"Puttingfrom6",2016
147,160,"Hiroshi Iwata",51,65.85,41,27,"Puttingfrom6",2016
148,151,"Hudson Swafford",52,65.71,35,23,"Puttingfrom6",2016
149,103,"Rickie Fowler",42,65.63,32,21,"Puttingfrom6",2016
149,153,"Brandt Snedeker",47,65.63,32,21,"Puttingfrom6",2016
149,143,"David Toms",38,65.63,32,21,"Puttingfrom6",2016
152,179,"Henrik Norlander",41,65.38,26,17,"Puttingfrom6",2016
153,109,"Michael Thompson",46,65.22,23,15,"Puttingfrom6",2016
154,154,"Sergio Garcia",28,65,20,13,"Puttingfrom6",2016
154,143,"Jason Gore",51,65,40,26,"Puttingfrom6",2016
154,168,"Vaughn Taylor",30,65,20,13,"Puttingfrom6",2016
157,157,"Pat Perez",28,64.71,17,11,"Puttingfrom6",2016
157,167,"Kyle Reifers",63,64.71,51,33,"Puttingfrom6",2016
159,141,"Brendon de Jonge",55,64.44,45,29,"Puttingfrom6",2016
160,116,"Rob Oppenheim",37,64.29,28,18,"Puttingfrom6",2016
160,158,"Andres Romero",22,64.29,14,9,"Puttingfrom6",2016
162,137,"Sam Saunders",40,64,25,16,"Puttingfrom6",2016
163,154,"Luke Donald",49,63.64,22,14,"Puttingfrom6",2016
163,162,"Russell Knox",48,63.64,22,14,"Puttingfrom6",2016
163,124,"Justin Rose",35,63.64,22,14,"Puttingfrom6",2016
166,161,"Lucas Glover",53,63.16,38,24,"Puttingfrom6",2016
166,143,"Cameron Tringale",47,63.16,38,24,"Puttingfrom6",2016
168,172,"David Hearn",55,63.04,46,29,"Puttingfrom6",2016
169,166,"Zach Johnson",42,62.96,27,17,"Puttingfrom6",2016
170,154,"Danny Lee",53,62.79,43,27,"Puttingfrom6",2016
171,183,"JJ Henry",44,62.5,40,25,"Puttingfrom6",2016
171,171,"Scott Langley",41,62.5,24,15,"Puttingfrom6",2016
173,169,"Kevin Na",52,62.16,37,23,"Puttingfrom6",2016
174,170,"Nick Taylor",57,61.54,52,32,"Puttingfrom6",2016
175,176,"Hideki Matsuyama",40,61.29,31,19,"Puttingfrom6",2016
175,184,"Cameron Smith",45,61.29,31,19,"Puttingfrom6",2016
177,174,"Billy Hurley III",22,61.11,18,11,"Puttingfrom6",2016
178,176,"Brooks Koepka",39,60.71,28,17,"Puttingfrom6",2016
179,191,"Bronson Burgoon",53,60,40,24,"Puttingfrom6",2016
179,179,"Lucas Lee",22,60,15,9,"Puttingfrom6",2016
179,179,"DJ Trahan",23,60,15,9,"Puttingfrom6",2016
182,178,"Padraig Harrington",38,59.46,37,22,"Puttingfrom6",2016
182,184,"Robert Streb",51,59.46,37,22,"Puttingfrom6",2016
184,188,"Francesco Molinari",36,59.38,32,19,"Puttingfrom6",2016
185,175,"Greg Owen",56,59.09,44,26,"Puttingfrom6",2016
186,173,"Matt Every",34,58.82,34,20,"Puttingfrom6",2016
187,204,"Robert Allenby",35,58.33,24,14,"Puttingfrom6",2016
187,197,"Jason Bohn",37,58.33,36,21,"Puttingfrom6",2016
187,187,"Justin Leonard",28,58.33,24,14,"Puttingfrom6",2016
190,195,"DA Points",32,57.89,19,11,"Puttingfrom6",2016
191,188,"Abraham Ancer",26,57.14,21,12,"Puttingfrom6",2016
191,188,"Cameron Percy",22,57.14,14,8,"Puttingfrom6",2016
193,186,"Chris Stroud",52,56.25,48,27,"Puttingfrom6",2016
194,192,"Erik Compton",45,55.88,34,19,"Puttingfrom6",2016
194,197,"Jason Dufner",53,55.88,34,19,"Puttingfrom6",2016
196,199,"Carl Pettersson",31,55.17,29,16,"Puttingfrom6",2016
197,200,"Bubba Watson",30,55,20,11,"Puttingfrom6",2016
198,196,"Chad Campbell",54,54.72,53,29,"Puttingfrom6",2016
199,193,"Matt Jones",45,54.17,24,13,"Puttingfrom6",2016
200,193,"Webb Simpson",34,53.85,26,14,"Puttingfrom6",2016
201,179,"Derek Ernst",36,53.33,30,16,"Puttingfrom6",2016
201,202,"Darron Stiles",28,53.33,15,8,"Puttingfrom6",2016
203,201,"Andres Gonzales",46,53.13,32,17,"Puttingfrom6",2016
204,205,"Luke Guthrie",31,50,26,13,"Puttingfrom6",2016
205,206,"George McNeill",33,46.88,32,15,"Puttingfrom6",2016
206,207,"Miguel Angel Carballo",24,46.67,15,7,"Puttingfrom6",2016
