"DrivingPct260280AllDrives_RANKTHISWEEK_2006","DrivingPct260280AllDrives_RANKLASTWEEK_2006","DrivingPct260280AllDrives_PLAYERNAME_2006","DrivingPct260280AllDrives_ROUNDS_2006","DrivingPct260280AllDrives_Pct_2006","DrivingPct260280AllDrives_TOTALDRIVESFOR260280_2006","DrivingPct260280AllDrives_TOTALDRIVESOVERALL_2006","DrivingPct260280AllDrives_RELATIVETOPAR_2006","stat_name","year"
25,25,"Brad Faxon",78,37.38,382,1022,0.016,"DrivingPct260280AllDrives",2006
26,26,"Robert Gamez",94,37.26,427,1146,0.005,"DrivingPct260280AllDrives",2006
26,26,"Jeff Maggert",81,37.26,354,950,0.051,"DrivingPct260280AllDrives",2006
28,28,"Michael Connell",51,37.2,218,586,0.023,"DrivingPct260280AllDrives",2006
29,29,"Jeff Sluman",101,37.18,429,1154,-0.07,"DrivingPct260280AllDrives",2006
30,30,"Olin Browne",108,37.15,448,1206,0.033,"DrivingPct260280AllDrives",2006
31,31,"Richard Johnson",94,37.06,438,1182,0.011,"DrivingPct260280AllDrives",2006
32,32,"Tom Pernice Jr",108,37.02,448,1210,-0.009,"DrivingPct260280AllDrives",2006
33,33,"Billy Mayfair",94,36.99,398,1076,-0.02,"DrivingPct260280AllDrives",2006
33,33,"Mark Wilson",79,36.99,371,1003,-0.078,"DrivingPct260280AllDrives",2006
35,35,"Steve Jones",83,36.83,355,964,0.034,"DrivingPct260280AllDrives",2006
36,36,"Chris Riley",86,36.77,353,960,0.017,"DrivingPct260280AllDrives",2006
37,37,"Skip Kendall",72,36.59,300,820,-0.027,"DrivingPct260280AllDrives",2006
38,38,"Bart Bryant",87,36.46,362,993,-0.08,"DrivingPct260280AllDrives",2006
39,39,"Shane Bertsch",104,36.29,454,1251,0.011,"DrivingPct260280AllDrives",2006
40,40,"Heath Slocum",96,36.2,425,1174,-0.014,"DrivingPct260280AllDrives",2006
41,41,"JL Lewis",57,35.57,249,700,0.145,"DrivingPct260280AllDrives",2006
41,41,"Hidemichi Tanaka",74,35.57,323,908,0.093,"DrivingPct260280AllDrives",2006
41,41,"Kirk Triplett",58,35.57,244,686,0.033,"DrivingPct260280AllDrives",2006
44,44,"David McKenzie",82,35.45,341,962,0.029,"DrivingPct260280AllDrives",2006
45,45,"David Toms",76,35.21,307,872,0.023,"DrivingPct260280AllDrives",2006
46,46,"JP Hayes",55,35.2,245,696,0.016,"DrivingPct260280AllDrives",2006
46,46,"Justin Leonard",83,35.2,320,909,-0.031,"DrivingPct260280AllDrives",2006
48,48,"Ryuji Imada",105,35.12,425,1210,-0.005,"DrivingPct260280AllDrives",2006
49,49,"Brian Davis",92,34.98,396,1132,0.051,"DrivingPct260280AllDrives",2006
50,50,"John Cook",67,34.95,267,764,-0.034,"DrivingPct260280AllDrives",2006
51,51,"Mark Calcavecchia",94,34.85,384,1102,0.052,"DrivingPct260280AllDrives",2006
52,52,"Zach Johnson",98,34.82,374,1074,-0.013,"DrivingPct260280AllDrives",2006
53,53,"Nathan Green",108,34.73,455,1310,-0.035,"DrivingPct260280AllDrives",2006
54,54,"Bob Estes",85,34.45,359,1042,-0.006,"DrivingPct260280AllDrives",2006
55,55,"Frank Lickliter II",99,34.18,404,1182,-0.017,"DrivingPct260280AllDrives",2006
56,56,"Jeff Brehaut",100,33.61,398,1184,0.043,"DrivingPct260280AllDrives",2006
57,57,"Steve Elkington",52,33.59,215,640,0.033,"DrivingPct260280AllDrives",2006
58,58,"Steve Flesch",119,33.4,480,1437,0.035,"DrivingPct260280AllDrives",2006
59,59,"Dean Wilson",115,33.38,432,1294,-0.035,"DrivingPct260280AllDrives",2006
60,60,"Mike Weir",88,33.37,293,878,0.038,"DrivingPct260280AllDrives",2006
61,61,"Jerry Smith",94,33.28,390,1172,-0.015,"DrivingPct260280AllDrives",2006
62,62,"Dudley Hart",83,33.06,327,989,0.061,"DrivingPct260280AllDrives",2006
63,63,"Peter Lonard",77,33.04,305,923,0.079,"DrivingPct260280AllDrives",2006
64,64,"Joe Durant",101,32.93,440,1336,0.011,"DrivingPct260280AllDrives",2006
65,65,"Corey Pavin",74,32.87,261,794,-0.031,"DrivingPct260280AllDrives",2006
66,66,"Daisuke Maruyama",83,32.79,320,976,0.053,"DrivingPct260280AllDrives",2006
67,67,"Duffy Waldorf",96,32.72,373,1140,0.051,"DrivingPct260280AllDrives",2006
68,68,"John Engler Jr",69,32.61,287,880,0.073,"DrivingPct260280AllDrives",2006
69,69,"Greg Chalmers",71,32.54,259,796,0.143,"DrivingPct260280AllDrives",2006
70,70,"Lee Janzen",79,32.52,307,944,0.098,"DrivingPct260280AllDrives",2006
71,71,"Mike Sposa",68,32.47,263,810,0.087,"DrivingPct260280AllDrives",2006
72,72,"Kent Jones",103,32.43,397,1224,0,"DrivingPct260280AllDrives",2006
73,73,"Ben Crane",85,32.36,276,853,0.036,"DrivingPct260280AllDrives",2006
74,74,"Arjun Atwal",97,32.22,368,1142,0.06,"DrivingPct260280AllDrives",2006
75,75,"Aaron Baddeley",78,32,304,950,0,"DrivingPct260280AllDrives",2006
76,76,"Jose Maria Olazabal",62,31.93,174,545,-0.011,"DrivingPct260280AllDrives",2006
77,77,"Woody Austin",107,31.86,412,1293,-0.017,"DrivingPct260280AllDrives",2006
77,77,"Briny Baird",81,31.86,311,976,-0.01,"DrivingPct260280AllDrives",2006
79,79,"Carl Pettersson",95,31.84,335,1052,0.009,"DrivingPct260280AllDrives",2006
79,79,"Bob Tway",81,31.84,298,936,0.017,"DrivingPct260280AllDrives",2006
81,81,"Len Mattiace",59,31.81,230,723,0.083,"DrivingPct260280AllDrives",2006
82,82,"Joe Ogilvie",95,31.62,345,1091,0.026,"DrivingPct260280AllDrives",2006
83,83,"Tim Petrovic",95,31.55,366,1160,0.008,"DrivingPct260280AllDrives",2006
84,84,"Tommy Armour III",65,31.52,232,736,0.086,"DrivingPct260280AllDrives",2006
85,85,"Shigeki Maruyama",94,31.45,351,1116,-0.003,"DrivingPct260280AllDrives",2006
86,86,"Arron Oberholser",82,31.34,272,868,-0.074,"DrivingPct260280AllDrives",2006
87,87,"Brett Quigley",109,31.32,410,1309,0.015,"DrivingPct260280AllDrives",2006
88,88,"Brent Geiberger",99,31.05,389,1253,0.033,"DrivingPct260280AllDrives",2006
89,89,"David Branshaw",98,30.83,373,1210,-0.059,"DrivingPct260280AllDrives",2006
90,90,"Alex Cejka",93,30.82,344,1116,0.003,"DrivingPct260280AllDrives",2006
91,91,"Steve Lowery",99,30.71,355,1156,0.062,"DrivingPct260280AllDrives",2006
92,92,"Vaughn Taylor",88,30.61,330,1078,-0.015,"DrivingPct260280AllDrives",2006
93,93,"Bernhard Langer",77,30.57,251,821,-0.052,"DrivingPct260280AllDrives",2006
94,94,"Stephen Ames",63,30.52,188,616,-0.027,"DrivingPct260280AllDrives",2006
95,95,"Thomas Levet",53,30.36,204,672,0.078,"DrivingPct260280AllDrives",2006
96,96,"Jeff Gove",91,30.35,342,1127,-0.029,"DrivingPct260280AllDrives",2006
97,97,"Joey Sindelar",90,30.34,321,1058,0.09,"DrivingPct260280AllDrives",2006
98,98,"Tom Lehman",70,30.28,198,654,0.101,"DrivingPct260280AllDrives",2006
99,99,"KJ Choi",93,30.04,331,1102,-0.051,"DrivingPct260280AllDrives",2006
100,100,"David Howell",52,30,126,420,0.071,"DrivingPct260280AllDrives",2006
101,101,"Paul Azinger",87,29.89,333,1114,0.048,"DrivingPct260280AllDrives",2006
101,101,"Shaun Micheel",96,29.89,324,1084,-0.003,"DrivingPct260280AllDrives",2006
103,103,"John Huston",74,29.54,267,904,0.09,"DrivingPct260280AllDrives",2006
104,104,"Patrick Sheehan",104,29.35,356,1213,0.07,"DrivingPct260280AllDrives",2006
105,105,"Padraig Harrington",54,29.14,155,532,-0.026,"DrivingPct260280AllDrives",2006
106,106,"Freddie Jacobson",56,29.1,220,756,0.009,"DrivingPct260280AllDrives",2006
107,107,"Marco Dawson",87,29.08,312,1073,0.067,"DrivingPct260280AllDrives",2006
107,107,"Jesper Parnevik",84,29.08,296,1018,0.037,"DrivingPct260280AllDrives",2006
109,109,"Rod Pampling",89,29.03,263,906,-0.03,"DrivingPct260280AllDrives",2006
110,110,"Ian Leggatt",80,28.89,282,976,0.057,"DrivingPct260280AllDrives",2006
111,111,"DJ Trahan",92,28.3,300,1060,0.113,"DrivingPct260280AllDrives",2006
112,112,"Justin Rose",98,28.27,339,1199,0.024,"DrivingPct260280AllDrives",2006
113,113,"Stewart Cink",93,28.21,286,1014,-0.045,"DrivingPct260280AllDrives",2006
114,114,"Kevin Sutherland",100,28.14,341,1212,0.047,"DrivingPct260280AllDrives",2006
115,115,"Jason Bohn",104,28.1,349,1242,-0.023,"DrivingPct260280AllDrives",2006
116,116,"Greg Owen",79,28.06,243,866,-0.037,"DrivingPct260280AllDrives",2006
117,117,"Stuart Appleby",83,28.01,251,896,-0.108,"DrivingPct260280AllDrives",2006
118,118,"DA Points",82,27.82,276,992,0.076,"DrivingPct260280AllDrives",2006
119,119,"Michael Allen",84,27.78,280,1008,0.029,"DrivingPct260280AllDrives",2006
120,120,"Ryan Moore",68,27.69,224,809,0.058,"DrivingPct260280AllDrives",2006
121,121,"Wes Short Jr",96,27.6,329,1192,0.146,"DrivingPct260280AllDrives",2006
122,122,"Vance Veazey",59,27.38,207,756,0.169,"DrivingPct260280AllDrives",2006
123,123,"Todd Hamilton",72,27.11,212,782,0.151,"DrivingPct260280AllDrives",2006
124,124,"Chad Campbell",91,27.09,253,934,0.091,"DrivingPct260280AllDrives",2006
125,125,"Trevor Immelman",86,27.04,275,1017,0.025,"DrivingPct260280AllDrives",2006
126,126,"Hunter Mahan",98,26.98,334,1238,0.063,"DrivingPct260280AllDrives",2006
127,127,"Ted Purdy",103,26.96,302,1120,0.033,"DrivingPct260280AllDrives",2006
128,128,"Craig Barlow",77,26.72,217,812,0.115,"DrivingPct260280AllDrives",2006
129,129,"Bob May",65,26.6,199,748,0.02,"DrivingPct260280AllDrives",2006
130,130,"Jimmy Walker",60,26.54,207,780,0.126,"DrivingPct260280AllDrives",2006
131,131,"Jonathan Kaye",95,26.39,317,1201,0.088,"DrivingPct260280AllDrives",2006
132,132,"Ernie Els",69,26.3,172,654,0.058,"DrivingPct260280AllDrives",2006
133,133,"Jason Schultz",77,26.27,238,906,0.101,"DrivingPct260280AllDrives",2006
134,134,"Carlos Franco",86,25.7,276,1074,0.156,"DrivingPct260280AllDrives",2006
135,135,"Sean OHair",100,25.61,273,1066,0.11,"DrivingPct260280AllDrives",2006
136,136,"David Duval",71,25.47,189,742,0.127,"DrivingPct260280AllDrives",2006
137,137,"Brian Bateman",69,25.21,207,821,-0.005,"DrivingPct260280AllDrives",2006
138,138,"Robert Allenby",79,25.12,210,836,-0.038,"DrivingPct260280AllDrives",2006
139,139,"JJ Henry",96,24.21,260,1074,0.004,"DrivingPct260280AllDrives",2006
140,140,"Paul Stankowski",70,24.15,212,878,0.075,"DrivingPct260280AllDrives",2006
141,141,"Danny Ellis",68,23.99,201,838,0.144,"DrivingPct260280AllDrives",2006
142,142,"Tim Herron",82,23.96,207,864,0.048,"DrivingPct260280AllDrives",2006
143,143,"John Senden",96,23.93,264,1103,0.034,"DrivingPct260280AllDrives",2006
144,144,"Roger Tambellini",64,23.92,177,740,0.215,"DrivingPct260280AllDrives",2006
145,145,"Rich Beem",85,23.68,215,908,0.047,"DrivingPct260280AllDrives",2006
146,146,"Nick Watney",97,23.33,280,1200,0.05,"DrivingPct260280AllDrives",2006
147,147,"Ryan Palmer",101,23.16,265,1144,0.079,"DrivingPct260280AllDrives",2006
148,148,"Geoff Ogilvy",76,23.09,169,732,0.036,"DrivingPct260280AllDrives",2006
148,148,"Rory Sabbatini",84,23.09,206,892,0.073,"DrivingPct260280AllDrives",2006
150,150,"Retief Goosen",68,23.05,148,642,0.054,"DrivingPct260280AllDrives",2006
151,151,"Bo Van Pelt",102,22.85,287,1256,-0.017,"DrivingPct260280AllDrives",2006
152,152,"Will Ma Kenzie",91,22.8,238,1044,0,"DrivingPct260280AllDrives",2006
153,153,"Mathew Goggin",72,22.78,185,812,0.027,"DrivingPct260280AllDrives",2006
154,154,"John Rollins",93,22.74,241,1060,0.112,"DrivingPct260280AllDrives",2006
155,155,"Charles Howell III",96,22.67,250,1103,0.02,"DrivingPct260280AllDrives",2006
156,156,"Henrik Bjornstad",97,22.51,280,1244,0.079,"DrivingPct260280AllDrives",2006
157,157,"Jon Mills",68,22.35,169,756,0.195,"DrivingPct260280AllDrives",2006
158,158,"Eric Axley",91,22.27,245,1100,0,"DrivingPct260280AllDrives",2006
159,159,"Brandt Jobe",91,22.03,215,976,-0.014,"DrivingPct260280AllDrives",2006
160,160,"Kenny Perry",73,21.79,183,840,0.038,"DrivingPct260280AllDrives",2006
161,161,"Pat Perez",50,21.77,128,588,0.117,"DrivingPct260280AllDrives",2006
162,162,"Nicholas Thompson",96,21.69,236,1088,0.174,"DrivingPct260280AllDrives",2006
163,163,"Charles Warren",93,21.37,241,1128,0,"DrivingPct260280AllDrives",2006
164,164,"Alex Aragon",63,21.22,160,754,0.244,"DrivingPct260280AllDrives",2006
165,165,"Adam Scott",70,21.1,150,711,0.06,"DrivingPct260280AllDrives",2006
166,166,"Kris Cox",83,20.92,210,1004,0.048,"DrivingPct260280AllDrives",2006
167,167,"Sergio Garcia",59,20.91,115,550,0.017,"DrivingPct260280AllDrives",2006
168,168,"Mathias Gronberg",92,20.76,229,1103,0.013,"DrivingPct260280AllDrives",2006
169,169,"Bill Haas",99,20.72,254,1226,0.039,"DrivingPct260280AllDrives",2006
170,170,"Lucas Glover",105,20.43,246,1204,-0.02,"DrivingPct260280AllDrives",2006
171,171,"Camilo Villegas",95,20.37,233,1144,0.082,"DrivingPct260280AllDrives",2006
172,172,"Bubba Dickerson",98,20.35,244,1199,0.123,"DrivingPct260280AllDrives",2006
173,173,"Tiger Woods",55,20.27,105,518,-0.152,"DrivingPct260280AllDrives",2006
174,174,"Vijay Singh",103,20.24,238,1176,0.013,"DrivingPct260280AllDrives",2006
175,175,"Troy Matteson",101,20.21,248,1227,0.121,"DrivingPct260280AllDrives",2006
176,176,"James Driscoll",80,20.19,214,1060,0.201,"DrivingPct260280AllDrives",2006
177,177,"Jeff Overton",95,19.9,242,1216,0.05,"DrivingPct260280AllDrives",2006
178,178,"Fred Couples",52,19.87,89,448,0.079,"DrivingPct260280AllDrives",2006
179,179,"Phil Mickelson",74,19.76,130,658,-0.062,"DrivingPct260280AllDrives",2006
180,180,"Daniel Chopra",110,19.54,245,1254,0.033,"DrivingPct260280AllDrives",2006
180,180,"Chris Smith",67,19.54,160,819,0.131,"DrivingPct260280AllDrives",2006
182,182,"Davis Love III",85,19.17,153,798,0.078,"DrivingPct260280AllDrives",2006
183,183,"Jonathan Byrd",66,18.69,140,749,-0.029,"DrivingPct260280AllDrives",2006
184,184,"Scott Gutschewski",53,18.63,117,628,0.111,"DrivingPct260280AllDrives",2006
185,185,"Jason Gore",86,18.61,188,1010,0.133,"DrivingPct260280AllDrives",2006
186,186,"Tag Ridings",103,18.31,229,1251,0.153,"DrivingPct260280AllDrives",2006
187,187,"Charley Hoffman",100,18.26,226,1238,0.027,"DrivingPct260280AllDrives",2006
188,188,"Chris Couch",75,18.13,169,932,0.154,"DrivingPct260280AllDrives",2006
189,189,"Ryan Hietala",61,17.7,126,712,0.159,"DrivingPct260280AllDrives",2006
190,190,"Harrison Frazar",95,17.56,184,1048,0.098,"DrivingPct260280AllDrives",2006
191,191,"Brett Wetterich",82,17.55,178,1014,-0.017,"DrivingPct260280AllDrives",2006
192,192,"Matt Hansen",68,16.96,137,808,0.036,"DrivingPct260280AllDrives",2006
193,193,"Robert Garrigus",85,15.86,164,1034,0.128,"DrivingPct260280AllDrives",2006
194,194,"John Daly",51,12.72,73,574,0.247,"DrivingPct260280AllDrives",2006
195,195,"Bubba Watson",83,12.08,121,1002,0.017,"DrivingPct260280AllDrives",2006
196,196,"JB Holmes",81,10.68,94,880,0.021,"DrivingPct260280AllDrives",2006
