"Approaches50125yardsRghRTP_RANKTHISWEEK_2015","Approaches50125yardsRghRTP_RANKLASTWEEK_2015","Approaches50125yardsRghRTP_PLAYERNAME_2015","Approaches50125yardsRghRTP_ROUNDS_2015","Approaches50125yardsRghRTP_AVGRTP_2015","stat_name","year"
120,120,"Charlie Beljan",76,0.145,"Approaches50125yardsRghRTP",2015
121,121,"Alex Prugh",84,0.148,"Approaches50125yardsRghRTP",2015
122,122,"John Peterson",84,0.15,"Approaches50125yardsRghRTP",2015
123,123,"Jim Herman",88,0.152,"Approaches50125yardsRghRTP",2015
123,123,"Charles Howell III",105,0.152,"Approaches50125yardsRghRTP",2015
123,123,"Jeff Overton",94,0.152,"Approaches50125yardsRghRTP",2015
126,126,"Martin Laird",77,0.156,"Approaches50125yardsRghRTP",2015
127,127,"Retief Goosen",81,0.158,"Approaches50125yardsRghRTP",2015
127,127,"Whee Kim",71,0.158,"Approaches50125yardsRghRTP",2015
129,129,"Scott Piercy",90,0.164,"Approaches50125yardsRghRTP",2015
130,130,"Brian Harman",90,0.165,"Approaches50125yardsRghRTP",2015
131,131,"Luke Donald",71,0.167,"Approaches50125yardsRghRTP",2015
131,131,"SJ Park",79,0.167,"Approaches50125yardsRghRTP",2015
131,131,"Hudson Swafford",97,0.167,"Approaches50125yardsRghRTP",2015
134,134,"Troy Merritt",91,0.169,"Approaches50125yardsRghRTP",2015
135,135,"Spencer Levin",99,0.17,"Approaches50125yardsRghRTP",2015
136,136,"Charley Hoffman",97,0.177,"Approaches50125yardsRghRTP",2015
137,137,"Brice Garnett",81,0.179,"Approaches50125yardsRghRTP",2015
137,137,"Ryo Ishikawa",90,0.179,"Approaches50125yardsRghRTP",2015
139,139,"Bo Van Pelt",81,0.18,"Approaches50125yardsRghRTP",2015
140,140,"Roberto Castro",54,0.182,"Approaches50125yardsRghRTP",2015
140,140,"Byron Smith",59,0.182,"Approaches50125yardsRghRTP",2015
142,142,"Billy Horschel",99,0.183,"Approaches50125yardsRghRTP",2015
142,142,"Cameron Tringale",96,0.183,"Approaches50125yardsRghRTP",2015
144,144,"Kevin Kisner",104,0.186,"Approaches50125yardsRghRTP",2015
144,144,"Sam Saunders",83,0.186,"Approaches50125yardsRghRTP",2015
146,146,"Stewart Cink",77,0.188,"Approaches50125yardsRghRTP",2015
146,146,"Geoff Ogilvy",50,0.188,"Approaches50125yardsRghRTP",2015
148,148,"Mark Hubbard",79,0.195,"Approaches50125yardsRghRTP",2015
149,149,"Nicholas Thompson",90,0.196,"Approaches50125yardsRghRTP",2015
150,150,"Gonzalo Fdez Castano",81,0.2,"Approaches50125yardsRghRTP",2015
150,150,"John Merrick",78,0.2,"Approaches50125yardsRghRTP",2015
152,152,"John Senden",80,0.206,"Approaches50125yardsRghRTP",2015
152,152,"Will Wilcox",58,0.206,"Approaches50125yardsRghRTP",2015
154,154,"Ricky Barnes",82,0.209,"Approaches50125yardsRghRTP",2015
155,155,"Aaron Baddeley",76,0.213,"Approaches50125yardsRghRTP",2015
156,156,"Matt Every",73,0.214,"Approaches50125yardsRghRTP",2015
157,157,"Harris English",105,0.224,"Approaches50125yardsRghRTP",2015
158,158,"KJ Choi",66,0.229,"Approaches50125yardsRghRTP",2015
159,159,"Jhonattan Vegas",90,0.232,"Approaches50125yardsRghRTP",2015
160,160,"Shawn Stefani",94,0.235,"Approaches50125yardsRghRTP",2015
161,161,"John Huh",102,0.238,"Approaches50125yardsRghRTP",2015
162,162,"Jonathan Randolph",72,0.244,"Approaches50125yardsRghRTP",2015
163,163,"Rory Sabbatini",81,0.245,"Approaches50125yardsRghRTP",2015
164,164,"Robert Allenby",63,0.25,"Approaches50125yardsRghRTP",2015
164,164,"Sergio Garcia",59,0.25,"Approaches50125yardsRghRTP",2015
166,166,"Jon Curran",83,0.255,"Approaches50125yardsRghRTP",2015
167,167,"Lucas Glover",79,0.256,"Approaches50125yardsRghRTP",2015
168,168,"Robert Garrigus",70,0.259,"Approaches50125yardsRghRTP",2015
169,169,"Ian Poulter",68,0.265,"Approaches50125yardsRghRTP",2015
170,170,"Andrew Putnam",68,0.268,"Approaches50125yardsRghRTP",2015
171,171,"Graham DeLaet",65,0.27,"Approaches50125yardsRghRTP",2015
172,172,"Jim Renner",68,0.271,"Approaches50125yardsRghRTP",2015
173,173,"Justin Rose",69,0.275,"Approaches50125yardsRghRTP",2015
174,174,"Michael Thompson",83,0.288,"Approaches50125yardsRghRTP",2015
175,175,"Brian Stuard",97,0.298,"Approaches50125yardsRghRTP",2015
176,176,"Padraig Harrington",60,0.3,"Approaches50125yardsRghRTP",2015
177,177,"Chris Stroud",84,0.308,"Approaches50125yardsRghRTP",2015
178,178,"Fabian Gomez",83,0.321,"Approaches50125yardsRghRTP",2015
179,179,"Jason Bohn",95,0.333,"Approaches50125yardsRghRTP",2015
179,179,"Heath Slocum",57,0.333,"Approaches50125yardsRghRTP",2015
179,179,"Andrew Svoboda",80,0.333,"Approaches50125yardsRghRTP",2015
182,182,"Angel Cabrera",53,0.343,"Approaches50125yardsRghRTP",2015
183,183,"Roger Sloan",56,0.381,"Approaches50125yardsRghRTP",2015
184,184,"Steven Alker",62,0.423,"Approaches50125yardsRghRTP",2015
