"Approachesfrom200225yards_RANKTHISWEEK_2011","Approachesfrom200225yards_RANKLASTWEEK_2011","Approachesfrom200225yards_PLAYERNAME_2011","Approachesfrom200225yards_ROUNDS_2011","Approachesfrom200225yards_AVG_2011","Approachesfrom200225yards_TOTALDISTANCEFEET_2011","Approachesfrom200225yards_OFATTEMPTS_2011","Approachesfrom200225yards_RELATIVETOPAR_2011","stat_name","year"
59,59,"David Mathis",83,NA,4892,123,7,"Approachesfrom200225yards",2011
59,59,"Justin Rose",79,NA,5089.5,128,4,"Approachesfrom200225yards",2011
61,61,"Rory Sabbatini",85,NA,4106,103,-1,"Approachesfrom200225yards",2011
61,61,"Adam Scott",60,NA,3225.583,81,-6,"Approachesfrom200225yards",2011
61,61,"Paul Stankowski",78,NA,3668.333,92,5,"Approachesfrom200225yards",2011
64,64,"Chris Kirk",87,NA,5000.167,125,-11,"Approachesfrom200225yards",2011
64,64,"Ryan Palmer",82,NA,4195.917,105,-7,"Approachesfrom200225yards",2011
66,66,"Jason Bohn",74,NA,4486.75,112,0,"Approachesfrom200225yards",2011
66,66,"Kyle Stanley",98,NA,5656.417,141,6,"Approachesfrom200225yards",2011
68,68,"Rocco Mediate",53,NA,3816.667,95,8,"Approachesfrom200225yards",2011
69,69,"Angel Cabrera",50,NA,2011.083,50,-2,"Approachesfrom200225yards",2011
69,69,"Tommy Gainey",104,NA,5679.417,141,-3,"Approachesfrom200225yards",2011
71,71,"Zach Johnson",79,NA,5328,132,-9,"Approachesfrom200225yards",2011
71,71,"Troy Merritt",63,NA,3754.25,93,-5,"Approachesfrom200225yards",2011
73,73,"Paul Goydos",81,NA,5216.333,129,12,"Approachesfrom200225yards",2011
74,74,"Stewart Cink",72,NA,3402.25,84,0,"Approachesfrom200225yards",2011
75,75,"Martin Laird",77,NA,4302.25,106,-8,"Approachesfrom200225yards",2011
75,75,"DA Points",89,NA,5803.917,143,-2,"Approachesfrom200225yards",2011
77,77,"Chad Campbell",99,NA,5989.333,147,0,"Approachesfrom200225yards",2011
77,77,"Matt Kuchar",94,NA,5457.75,134,-6,"Approachesfrom200225yards",2011
77,77,"Webb Simpson",98,NA,5665.167,139,-3,"Approachesfrom200225yards",2011
80,80,"Briny Baird",60,NA,3309.417,81,-1,"Approachesfrom200225yards",2011
80,80,"Shaun Micheel",77,NA,4247.583,104,-3,"Approachesfrom200225yards",2011
82,82,"Jonathan Byrd",83,NA,5160.25,126,0,"Approachesfrom200225yards",2011
83,83,"Jerry Kelly",85,NA,4716.833,115,10,"Approachesfrom200225yards",2011
83,83,"Graeme McDowell",50,NA,2995.417,73,-1,"Approachesfrom200225yards",2011
83,83,"Gary Woodland",93,NA,6026.333,147,-14,"Approachesfrom200225yards",2011
86,86,"Bill Lunde",92,NA,5747.5,140,5,"Approachesfrom200225yards",2011
86,86,"Matt McQuillan",59,NA,3449.417,84,-1,"Approachesfrom200225yards",2011
86,86,"Kevin Streelman",90,NA,4559.167,111,2,"Approachesfrom200225yards",2011
89,89,"Zack Miller",86,NA,5562.75,135,-2,"Approachesfrom200225yards",2011
89,89,"Scott Piercy",78,NA,3913.667,95,3,"Approachesfrom200225yards",2011
89,89,"Alex Prugh",82,NA,4571.333,111,13,"Approachesfrom200225yards",2011
92,92,"Michael Bradley",74,NA,3917.25,95,3,"Approachesfrom200225yards",2011
92,92,"Ben Curtis",66,NA,4704.833,114,5,"Approachesfrom200225yards",2011
92,92,"Bill Haas",93,NA,5771.5,140,-4,"Approachesfrom200225yards",2011
92,92,"Charl Schwartzel",58,NA,3381.833,82,-3,"Approachesfrom200225yards",2011
96,96,"Kevin Na",84,NA,4544.25,110,-2,"Approachesfrom200225yards",2011
96,96,"Tag Ridings",87,NA,4631.25,112,-7,"Approachesfrom200225yards",2011
98,98,"Joe Durant",71,NA,5089.583,123,20,"Approachesfrom200225yards",2011
98,98,"Retief Goosen",50,NA,2898.083,70,6,"Approachesfrom200225yards",2011
98,98,"JB Holmes",57,NA,3600.5,87,-14,"Approachesfrom200225yards",2011
101,101,"Lucas Glover",74,NA,4109.667,99,0,"Approachesfrom200225yards",2011
101,101,"Nick OHern",89,NA,6140.917,148,10,"Approachesfrom200225yards",2011
101,101,"Cameron Tringale",110,NA,6301.667,152,-13,"Approachesfrom200225yards",2011
104,104,"Joseph Bramlett",73,NA,3700.167,89,9,"Approachesfrom200225yards",2011
104,104,"Bobby Gates",82,NA,5157.75,124,-9,"Approachesfrom200225yards",2011
104,104,"Pat Perez",76,NA,5116.75,123,13,"Approachesfrom200225yards",2011
104,104,"Alexandre Rocha",65,NA,3116.75,75,5,"Approachesfrom200225yards",2011
104,104,"John Rollins",85,NA,5202.417,125,1,"Approachesfrom200225yards",2011
109,109,"Nate Smith",66,NA,3789.167,91,-6,"Approachesfrom200225yards",2011
110,110,"Justin Hicks",60,NA,3093.667,74,18,"Approachesfrom200225yards",2011
110,110,"Troy Matteson",91,NA,5440.25,130,5,"Approachesfrom200225yards",2011
112,112,"Charles Howell III",108,NA,5998.333,143,-1,"Approachesfrom200225yards",2011
112,112,"Hunter Mahan",92,NA,6455,154,0,"Approachesfrom200225yards",2011
112,112,"Steve Marino",76,NA,4360.167,104,-1,"Approachesfrom200225yards",2011
115,115,"Kris Blanks",92,NA,5793.75,138,6,"Approachesfrom200225yards",2011
115,115,"Jim Herman",69,NA,3864.333,92,-2,"Approachesfrom200225yards",2011
115,115,"Garrett Willis",71,NA,4871.667,116,12,"Approachesfrom200225yards",2011
118,118,"Brandt Jobe",100,NA,5887.667,139,-16,"Approachesfrom200225yards",2011
119,119,"Tim Herron",85,NA,4840.5,114,10,"Approachesfrom200225yards",2011
119,119,"Johnson Wagner",81,NA,5269.417,124,11,"Approachesfrom200225yards",2011
121,121,"Nathan Green",81,NA,4985.667,117,-3,"Approachesfrom200225yards",2011
121,121,"John Merrick",71,NA,3919,92,0,"Approachesfrom200225yards",2011
123,123,"Sung Kang",63,NA,3415.667,80,11,"Approachesfrom200225yards",2011
123,123,"Brandt Snedeker",85,NA,5416.583,127,-7,"Approachesfrom200225yards",2011
123,123,"Roland Thatcher",67,NA,4049.417,95,15,"Approachesfrom200225yards",2011
126,126,"Josh Teater",104,NA,6290.333,147,-8,"Approachesfrom200225yards",2011
126,126,"Dean Wilson",62,NA,4274.5,100,7,"Approachesfrom200225yards",2011
128,128,"Cameron Beckman",71,NA,4666.083,109,6,"Approachesfrom200225yards",2011
128,128,"Ben Crane",76,NA,4879.25,114,21,"Approachesfrom200225yards",2011
130,130,"Matt Bettencourt",84,NA,5333.917,124,-2,"Approachesfrom200225yards",2011
131,131,"Stephen Ames",69,NA,4367.583,101,13,"Approachesfrom200225yards",2011
132,132,"Andres Gonzales",60,NA,3165.083,73,10,"Approachesfrom200225yards",2011
133,133,"Keegan Bradley",91,NA,5291.917,122,5,"Approachesfrom200225yards",2011
133,133,"Daniel Summerhays",75,NA,4996.417,115,9,"Approachesfrom200225yards",2011
135,135,"Michael Putnam",67,NA,3696.417,85,-1,"Approachesfrom200225yards",2011
136,136,"JP Hayes",56,NA,3358.667,77,8,"Approachesfrom200225yards",2011
137,137,"Ricky Barnes",78,NA,4235.5,97,14,"Approachesfrom200225yards",2011
137,137,"Rich Beem",53,NA,3320.417,76,15,"Approachesfrom200225yards",2011
137,137,"Brian Gay",90,NA,6510.917,149,17,"Approachesfrom200225yards",2011
137,137,"Jimmy Walker",79,NA,5194.5,119,-3,"Approachesfrom200225yards",2011
141,141,"Chris DiMarco",93,NA,5954.083,136,29,"Approachesfrom200225yards",2011
142,142,"Blake Adams",116,NA,7756.667,177,-8,"Approachesfrom200225yards",2011
142,142,"Jarrod Lyle",83,NA,5172.083,118,9,"Approachesfrom200225yards",2011
144,144,"David Hearn",88,NA,4611.833,105,6,"Approachesfrom200225yards",2011
144,144,"Ben Martin",74,NA,5182.333,118,4,"Approachesfrom200225yards",2011
146,146,"Hunter Haas",96,NA,5982.833,136,4,"Approachesfrom200225yards",2011
146,146,"Martin Piller",63,NA,3122.25,71,7,"Approachesfrom200225yards",2011
146,146,"Jim Renner",65,NA,3255.25,74,4,"Approachesfrom200225yards",2011
146,146,"Chris Stroud",88,NA,4886,111,26,"Approachesfrom200225yards",2011
150,150,"Harrison Frazar",58,NA,2734.417,62,5,"Approachesfrom200225yards",2011
151,151,"Steve Stricker",70,NA,4635.583,105,-4,"Approachesfrom200225yards",2011
152,152,"DJ Brigman",67,NA,4030,91,8,"Approachesfrom200225yards",2011
153,153,"Aaron Baddeley",77,NA,4966.583,112,-8,"Approachesfrom200225yards",2011
153,153,"Chris Riley",76,NA,5412.917,122,8,"Approachesfrom200225yards",2011
155,155,"Tim Petrovic",88,NA,5772.667,130,5,"Approachesfrom200225yards",2011
156,156,"Woody Austin",59,NA,4556.667,102,10,"Approachesfrom200225yards",2011
157,157,"Steve Flesch",88,NA,5239,117,-5,"Approachesfrom200225yards",2011
157,157,"Bryce Molder",82,NA,5509.333,123,4,"Approachesfrom200225yards",2011
159,159,"Fabian Gomez",84,NA,5248.333,117,18,"Approachesfrom200225yards",2011
160,160,"George McNeill",69,NA,4322.333,96,7,"Approachesfrom200225yards",2011
161,161,"Richard Johnson",64,NA,4369.167,97,19,"Approachesfrom200225yards",2011
162,162,"Michael Connell",76,NA,5692.083,126,14,"Approachesfrom200225yards",2011
162,162,"Ryuji Imada",83,NA,5737,127,14,"Approachesfrom200225yards",2011
164,164,"William McGirt",103,NA,6921.083,153,14,"Approachesfrom200225yards",2011
164,164,"Aron Price",58,NA,3981.417,88,2,"Approachesfrom200225yards",2011
166,166,"Anthony Kim",72,NA,3947.333,87,0,"Approachesfrom200225yards",2011
167,167,"Geoff Ogilvy",69,NA,4280.667,94,7,"Approachesfrom200225yards",2011
168,168,"Greg Chalmers",88,NA,6331.75,139,23,"Approachesfrom200225yards",2011
168,168,"Matt Jones",71,NA,4330.583,95,7,"Approachesfrom200225yards",2011
168,168,"Carl Pettersson",95,NA,7016.75,154,2,"Approachesfrom200225yards",2011
171,171,"Joe Ogilvie",75,NA,4349,95,-4,"Approachesfrom200225yards",2011
172,172,"Justin Leonard",82,NA,5732,125,20,"Approachesfrom200225yards",2011
173,173,"Steve Elkington",50,NA,3542.5,77,-2,"Approachesfrom200225yards",2011
174,174,"Stuart Appleby",65,NA,5120.75,111,11,"Approachesfrom200225yards",2011
174,174,"James Driscoll",71,NA,3924.5,85,9,"Approachesfrom200225yards",2011
174,174,"Jhonattan Vegas",84,NA,4757.167,103,12,"Approachesfrom200225yards",2011
177,177,"Camilo Villegas",69,NA,4435.083,95,1,"Approachesfrom200225yards",2011
178,178,"Kent Jones",76,NA,5654.833,121,6,"Approachesfrom200225yards",2011
179,179,"Rod Pampling",72,NA,4708.083,100,2,"Approachesfrom200225yards",2011
180,180,"David Duval",67,NA,4128.917,87,5,"Approachesfrom200225yards",2011
181,181,"Scott McCarron",65,NA,3960.5,83,2,"Approachesfrom200225yards",2011
182,182,"Colt Knost",80,NA,5466.083,114,12,"Approachesfrom200225yards",2011
182,182,"Will Strickler",51,NA,3019.083,63,0,"Approachesfrom200225yards",2011
184,184,"Bio Kim",71,NA,4031.833,84,10,"Approachesfrom200225yards",2011
185,185,"Kevin Kisner",70,NA,4864.917,97,19,"Approachesfrom200225yards",2011
186,186,"Charlie Wi",83,NA,6768.75,132,10,"Approachesfrom200225yards",2011
