"Approachesfrom50125yardsRgh_RANKTHISWEEK_2006","Approachesfrom50125yardsRgh_RANKLASTWEEK_2006","Approachesfrom50125yardsRgh_PLAYERNAME_2006","Approachesfrom50125yardsRgh_ROUNDS_2006","Approachesfrom50125yardsRgh_AVG_2006","Approachesfrom50125yardsRgh_TOTALDISTANCEFEET_2006","Approachesfrom50125yardsRgh_OFATTEMPTS_2006","Approachesfrom50125yardsRgh_RELATIVETOPAR_2006","stat_name","year"
105,105,"Stuart Appleby",83,NA,1891.25,65,-1,"Approachesfrom50125yardsRgh",2006
105,105,"Arjun Atwal",97,NA,1774,61,14,"Approachesfrom50125yardsRgh",2006
105,105,"Craig Barlow",77,NA,1888.917,65,5,"Approachesfrom50125yardsRgh",2006
105,105,"Peter Lonard",77,NA,1685.083,58,2,"Approachesfrom50125yardsRgh",2006
105,105,"John Rollins",93,NA,1626.417,56,8,"Approachesfrom50125yardsRgh",2006
105,105,"Jason Schultz",77,NA,1684.417,58,6,"Approachesfrom50125yardsRgh",2006
111,111,"Alex Cejka",93,NA,2069.083,71,-1,"Approachesfrom50125yardsRgh",2006
111,111,"Paul Stankowski",70,NA,1781.083,61,13,"Approachesfrom50125yardsRgh",2006
113,113,"Carl Pettersson",95,NA,2164.333,74,3,"Approachesfrom50125yardsRgh",2006
114,114,"Freddie Jacobson",56,NA,1909,65,6,"Approachesfrom50125yardsRgh",2006
115,115,"Robert Gamez",94,NA,1914.5,65,17,"Approachesfrom50125yardsRgh",2006
116,116,"Jason Bohn",104,NA,2213.667,75,11,"Approachesfrom50125yardsRgh",2006
116,116,"Thomas Levet",53,NA,944.167,32,13,"Approachesfrom50125yardsRgh",2006
116,116,"Jimmy Walker",60,NA,2007.75,68,15,"Approachesfrom50125yardsRgh",2006
119,119,"Steve Jones",83,NA,1301.833,44,12,"Approachesfrom50125yardsRgh",2006
119,119,"Ryan Moore",68,NA,1479.75,50,15,"Approachesfrom50125yardsRgh",2006
119,119,"Vijay Singh",103,NA,3316.75,112,10,"Approachesfrom50125yardsRgh",2006
122,122,"Tommy Armour III",65,NA,1244.917,42,4,"Approachesfrom50125yardsRgh",2006
122,122,"Troy Matteson",101,NA,3057.917,103,19,"Approachesfrom50125yardsRgh",2006
124,124,"Chris Couch",75,NA,2380.583,80,5,"Approachesfrom50125yardsRgh",2006
125,125,"Carlos Franco",86,NA,2055.833,69,11,"Approachesfrom50125yardsRgh",2006
125,125,"Len Mattiace",59,NA,1998.083,67,4,"Approachesfrom50125yardsRgh",2006
125,125,"Ted Purdy",103,NA,2145.417,72,9,"Approachesfrom50125yardsRgh",2006
128,128,"Chad Campbell",91,NA,1855.917,62,10,"Approachesfrom50125yardsRgh",2006
129,129,"David McKenzie",82,NA,2008.333,67,10,"Approachesfrom50125yardsRgh",2006
129,129,"Brett Quigley",109,NA,2733.333,91,11,"Approachesfrom50125yardsRgh",2006
129,129,"Heath Slocum",96,NA,2462.667,82,-2,"Approachesfrom50125yardsRgh",2006
132,132,"JJ Henry",96,NA,1927.667,64,11,"Approachesfrom50125yardsRgh",2006
133,133,"Will Ma Kenzie",91,NA,1929.75,64,8,"Approachesfrom50125yardsRgh",2006
134,134,"Alex Aragon",63,NA,2213.25,73,16,"Approachesfrom50125yardsRgh",2006
134,134,"Sean OHair",100,NA,1999.417,66,5,"Approachesfrom50125yardsRgh",2006
134,134,"Geoff Ogilvy",76,NA,1516.25,50,11,"Approachesfrom50125yardsRgh",2006
134,134,"Mike Weir",88,NA,2031,67,11,"Approachesfrom50125yardsRgh",2006
138,138,"DJ Trahan",92,NA,2005.667,66,13,"Approachesfrom50125yardsRgh",2006
139,139,"Aaron Baddeley",78,NA,1835.167,60,7,"Approachesfrom50125yardsRgh",2006
140,140,"Nick Watney",97,NA,2056.25,67,2,"Approachesfrom50125yardsRgh",2006
141,141,"Dean Wilson",115,NA,2365.917,77,2,"Approachesfrom50125yardsRgh",2006
142,142,"Bob Tway",81,NA,1787.75,58,8,"Approachesfrom50125yardsRgh",2006
143,143,"David Duval",71,NA,1852.833,60,4,"Approachesfrom50125yardsRgh",2006
144,144,"John Huston",74,NA,2294.917,74,4,"Approachesfrom50125yardsRgh",2006
145,145,"Paul Azinger",87,NA,2206.583,71,11,"Approachesfrom50125yardsRgh",2006
145,145,"Greg Owen",79,NA,1338.083,43,8,"Approachesfrom50125yardsRgh",2006
145,145,"Ryan Palmer",101,NA,2302.75,74,13,"Approachesfrom50125yardsRgh",2006
148,148,"Retief Goosen",68,NA,1901.417,61,15,"Approachesfrom50125yardsRgh",2006
148,148,"Mathias Gronberg",92,NA,2396.833,77,13,"Approachesfrom50125yardsRgh",2006
148,148,"Jose Maria Olazabal",62,NA,933.833,30,2,"Approachesfrom50125yardsRgh",2006
148,148,"Charles Warren",93,NA,2524.25,81,8,"Approachesfrom50125yardsRgh",2006
152,152,"Bernhard Langer",77,NA,1407.583,45,9,"Approachesfrom50125yardsRgh",2006
152,152,"Arron Oberholser",82,NA,1500.833,48,0,"Approachesfrom50125yardsRgh",2006
154,154,"KJ Choi",93,NA,1722.5,55,1,"Approachesfrom50125yardsRgh",2006
154,154,"Jerry Kelly",100,NA,2005.667,64,16,"Approachesfrom50125yardsRgh",2006
154,154,"Jesper Parnevik",84,NA,2477.5,79,-1,"Approachesfrom50125yardsRgh",2006
157,157,"Ryan Hietala",61,NA,2186.417,69,9,"Approachesfrom50125yardsRgh",2006
157,157,"Duffy Waldorf",96,NA,1806.083,57,7,"Approachesfrom50125yardsRgh",2006
157,157,"Mark Wilson",79,NA,1963.75,62,4,"Approachesfrom50125yardsRgh",2006
160,160,"Greg Chalmers",71,NA,1967.333,62,13,"Approachesfrom50125yardsRgh",2006
160,160,"Joe Ogilvie",95,NA,2855.167,90,15,"Approachesfrom50125yardsRgh",2006
160,160,"Camilo Villegas",95,NA,2792.583,88,20,"Approachesfrom50125yardsRgh",2006
163,163,"Jeff Gove",91,NA,2162.083,68,6,"Approachesfrom50125yardsRgh",2006
164,164,"Jason Gore",86,NA,2043.833,64,20,"Approachesfrom50125yardsRgh",2006
164,164,"Tag Ridings",103,NA,3699.417,116,22,"Approachesfrom50125yardsRgh",2006
164,164,"Bo Van Pelt",102,NA,3640.5,114,11,"Approachesfrom50125yardsRgh",2006
167,167,"Jeff Maggert",81,NA,1632.333,51,18,"Approachesfrom50125yardsRgh",2006
167,167,"DA Points",82,NA,2077.917,65,14,"Approachesfrom50125yardsRgh",2006
169,169,"Brian Bateman",69,NA,2086.75,65,8,"Approachesfrom50125yardsRgh",2006
170,170,"Jeff Overton",95,NA,3366.25,104,10,"Approachesfrom50125yardsRgh",2006
170,170,"Ron Whittaker",81,NA,1518.667,47,18,"Approachesfrom50125yardsRgh",2006
172,172,"Ben Crane",85,NA,1588.75,49,10,"Approachesfrom50125yardsRgh",2006
172,172,"Steve Lowery",99,NA,2170.167,67,8,"Approachesfrom50125yardsRgh",2006
174,174,"Brad Faxon",78,NA,2048.917,63,4,"Approachesfrom50125yardsRgh",2006
175,175,"Bill Haas",99,NA,2673.25,82,25,"Approachesfrom50125yardsRgh",2006
176,176,"Billy Mayfair",94,NA,1600.083,49,3,"Approachesfrom50125yardsRgh",2006
177,177,"JL Lewis",57,NA,1603.917,49,10,"Approachesfrom50125yardsRgh",2006
178,178,"Roger Tambellini",64,NA,1680.667,51,15,"Approachesfrom50125yardsRgh",2006
178,178,"Vaughn Taylor",88,NA,1878,57,4,"Approachesfrom50125yardsRgh",2006
180,180,"James Driscoll",80,NA,3403.833,103,17,"Approachesfrom50125yardsRgh",2006
180,180,"Jon Mills",68,NA,2020.333,61,7,"Approachesfrom50125yardsRgh",2006
182,182,"Nicholas Thompson",96,NA,2885.917,87,12,"Approachesfrom50125yardsRgh",2006
183,183,"John Engler Jr",69,NA,2162.333,65,10,"Approachesfrom50125yardsRgh",2006
184,184,"Charley Hoffman",100,NA,3768.167,113,12,"Approachesfrom50125yardsRgh",2006
185,185,"Lucas Glover",105,NA,2937.25,88,10,"Approachesfrom50125yardsRgh",2006
186,186,"Tim Petrovic",95,NA,2345.417,70,6,"Approachesfrom50125yardsRgh",2006
187,187,"Robert Garrigus",85,NA,2569.667,76,21,"Approachesfrom50125yardsRgh",2006
188,188,"Rich Beem",85,NA,2147,63,15,"Approachesfrom50125yardsRgh",2006
189,189,"Kevin Sutherland",100,NA,2685.25,77,14,"Approachesfrom50125yardsRgh",2006
190,190,"Brandt Jobe",91,NA,2001.333,57,8,"Approachesfrom50125yardsRgh",2006
191,191,"Luke Donald",66,NA,1095,31,10,"Approachesfrom50125yardsRgh",2006
192,192,"Todd Hamilton",72,NA,1673.75,46,17,"Approachesfrom50125yardsRgh",2006
193,193,"Ernie Els",69,NA,1896.167,52,9,"Approachesfrom50125yardsRgh",2006
194,194,"Chris Smith",67,NA,2319.667,63,14,"Approachesfrom50125yardsRgh",2006
195,195,"Mathew Goggin",72,NA,1596.917,43,20,"Approachesfrom50125yardsRgh",2006
196,196,"Harrison Frazar",95,NA,3429,92,18,"Approachesfrom50125yardsRgh",2006
