"Puttingfrom3_RANKTHISWEEK_2013","Puttingfrom3_RANKLASTWEEK_2013","Puttingfrom3_PLAYERNAME_2013","Puttingfrom3_ROUNDS_2013","Puttingfrom3_PctMADE_2013","Puttingfrom3_ATTEMPTS_2013","Puttingfrom3_PUTTSMADE_2013","stat_name","year"
24,24,"Scott Langley",79,99.72,707,705,"Puttingfrom3",2013
24,24,"Ryan Palmer",79,99.72,727,725,"Puttingfrom3",2013
24,24,"Aaron Watkins",46,99.72,359,358,"Puttingfrom3",2013
28,28,"Jason Day",86,99.71,678,676,"Puttingfrom3",2013
28,28,"Brian Stuard",78,99.71,695,693,"Puttingfrom3",2013
30,30,"Tag Ridings",69,99.7,668,666,"Puttingfrom3",2013
31,31,"Colt Knost",69,99.69,637,635,"Puttingfrom3",2013
32,32,"Boo Weekley",100,99.68,938,935,"Puttingfrom3",2013
33,33,"Charles Howell III",87,99.66,882,879,"Puttingfrom3",2013
33,33,"Brandt Jobe",62,99.66,585,583,"Puttingfrom3",2013
33,33,"Phil Mickelson",78,99.66,590,588,"Puttingfrom3",2013
36,36,"Harris English",95,99.65,869,866,"Puttingfrom3",2013
36,36,"Dustin Johnson",71,99.65,574,572,"Puttingfrom3",2013
38,38,"Ernie Els",63,99.63,546,544,"Puttingfrom3",2013
39,39,"Zach Johnson",84,99.61,765,762,"Puttingfrom3",2013
40,40,"Brad Fritsch",81,99.6,750,747,"Puttingfrom3",2013
40,40,"James Hahn",78,99.6,747,744,"Puttingfrom3",2013
40,40,"Matt Kuchar",93,99.6,757,754,"Puttingfrom3",2013
43,43,"Henrik Stenson",65,99.59,486,484,"Puttingfrom3",2013
44,44,"Greg Chalmers",77,99.58,713,710,"Puttingfrom3",2013
45,45,"Seung Yul Noh",71,99.57,695,692,"Puttingfrom3",2013
45,45,"Tiger Woods",61,99.57,469,467,"Puttingfrom3",2013
47,47,"Brendon de Jonge",110,99.55,1106,1101,"Puttingfrom3",2013
48,48,"Tim Clark",64,99.54,437,435,"Puttingfrom3",2013
49,49,"Doug LaBelle II",72,99.53,633,630,"Puttingfrom3",2013
50,50,"Chad Campbell",78,99.51,819,815,"Puttingfrom3",2013
50,50,"Chris Stroud",88,99.51,821,817,"Puttingfrom3",2013
52,52,"Patrick Reed",83,99.49,784,780,"Puttingfrom3",2013
53,53,"Bill Haas",85,99.48,764,760,"Puttingfrom3",2013
53,53,"Webb Simpson",92,99.48,766,762,"Puttingfrom3",2013
55,55,"Richard Lee",81,99.47,753,749,"Puttingfrom3",2013
55,55,"William McGirt",75,99.47,759,755,"Puttingfrom3",2013
55,55,"Jeff Overton",78,99.47,750,746,"Puttingfrom3",2013
55,55,"Michael Thompson",66,99.47,571,568,"Puttingfrom3",2013
59,59,"Jim Furyk",80,99.46,744,740,"Puttingfrom3",2013
59,59,"Hunter Mahan",91,99.46,744,740,"Puttingfrom3",2013
59,59,"Ted Potter Jr",65,99.46,551,548,"Puttingfrom3",2013
59,59,"Johnson Wagner",64,99.46,559,556,"Puttingfrom3",2013
63,63,"Jason Bohn",70,99.45,723,719,"Puttingfrom3",2013
63,63,"KJ Choi",85,99.45,721,717,"Puttingfrom3",2013
65,65,"Steve Stricker",51,99.44,356,354,"Puttingfrom3",2013
65,65,"David Toms",49,99.44,358,356,"Puttingfrom3",2013
67,67,"Ben Curtis",59,99.43,524,521,"Puttingfrom3",2013
67,67,"Shawn Stefani",63,99.43,526,523,"Puttingfrom3",2013
69,69,"Brendan Steele",86,99.42,867,862,"Puttingfrom3",2013
69,69,"Robert Streb",75,99.42,690,686,"Puttingfrom3",2013
71,71,"Brian Harman",89,99.4,832,827,"Puttingfrom3",2013
71,71,"Justin Leonard",86,99.4,839,834,"Puttingfrom3",2013
71,71,"Josh Teater",86,99.4,663,659,"Puttingfrom3",2013
74,74,"Ben Kohles",75,99.39,661,657,"Puttingfrom3",2013
74,74,"Adam Scott",61,99.39,490,487,"Puttingfrom3",2013
76,76,"Charley Hoffman",84,99.38,805,800,"Puttingfrom3",2013
76,76,"Henrik Norlander",70,99.38,646,642,"Puttingfrom3",2013
78,78,"Bud Cauley",67,99.37,634,630,"Puttingfrom3",2013
79,79,"Aaron Baddeley",68,99.36,623,619,"Puttingfrom3",2013
79,79,"Bryce Molder",82,99.36,779,774,"Puttingfrom3",2013
79,79,"Cameron Tringale",80,99.36,781,776,"Puttingfrom3",2013
82,82,"Stephen Ames",49,99.35,459,456,"Puttingfrom3",2013
82,82,"John Huh",88,99.35,774,769,"Puttingfrom3",2013
82,82,"David Lingmerth",68,99.35,616,612,"Puttingfrom3",2013
85,85,"Chez Reavie",72,99.33,743,738,"Puttingfrom3",2013
85,85,"Brandt Snedeker",79,99.33,597,593,"Puttingfrom3",2013
87,87,"David Lynn",70,99.32,592,588,"Puttingfrom3",2013
88,88,"David Hearn",88,99.31,725,720,"Puttingfrom3",2013
88,88,"Daniel Summerhays",83,99.31,871,865,"Puttingfrom3",2013
90,90,"Trevor Immelman",73,99.3,716,711,"Puttingfrom3",2013
90,90,"Lee Williams",62,99.3,572,568,"Puttingfrom3",2013
92,92,"Camilo Villegas",79,99.29,708,703,"Puttingfrom3",2013
93,93,"Bob Estes",66,99.28,696,691,"Puttingfrom3",2013
93,93,"Chris Kirk",89,99.28,836,830,"Puttingfrom3",2013
95,95,"Roberto Castro",97,99.27,963,956,"Puttingfrom3",2013
95,95,"Rod Pampling",46,99.27,413,410,"Puttingfrom3",2013
95,95,"Scott Piercy",78,99.27,683,678,"Puttingfrom3",2013
98,98,"Will Claxton",67,99.26,677,672,"Puttingfrom3",2013
98,98,"Nicolas Colsaerts",50,99.26,406,403,"Puttingfrom3",2013
98,98,"Carl Pettersson",82,99.26,679,674,"Puttingfrom3",2013
98,98,"Ian Poulter",59,99.26,407,404,"Puttingfrom3",2013
98,98,"Nicholas Thompson",99,99.26,952,945,"Puttingfrom3",2013
103,103,"James Driscoll",76,99.25,668,663,"Puttingfrom3",2013
103,103,"Derek Ernst",58,99.25,531,527,"Puttingfrom3",2013
105,105,"Casey Wittenberg",72,99.24,656,651,"Puttingfrom3",2013
106,106,"Tommy Gainey",84,99.23,779,773,"Puttingfrom3",2013
106,106,"Jason Kokrak",78,99.23,778,772,"Puttingfrom3",2013
108,108,"Angel Cabrera",73,99.22,645,640,"Puttingfrom3",2013
108,108,"Justin Rose",62,99.22,513,509,"Puttingfrom3",2013
110,110,"Justin Bolli",59,99.21,504,500,"Puttingfrom3",2013
110,110,"Michael Bradley",56,99.21,508,504,"Puttingfrom3",2013
110,110,"Graham DeLaet",94,99.21,884,877,"Puttingfrom3",2013
110,110,"Tom Gillis",69,99.21,636,631,"Puttingfrom3",2013
114,114,"Rickie Fowler",75,99.2,627,622,"Puttingfrom3",2013
114,114,"DA Points",87,99.2,746,740,"Puttingfrom3",2013
116,116,"Brian Davis",91,99.19,866,859,"Puttingfrom3",2013
116,116,"DH Lee",65,99.19,621,616,"Puttingfrom3",2013
116,116,"Alistair Presnell",59,99.19,492,488,"Puttingfrom3",2013
119,119,"Jerry Kelly",75,99.17,721,715,"Puttingfrom3",2013
120,120,"Charlie Beljan",62,99.16,596,591,"Puttingfrom3",2013
120,120,"Darron Stiles",51,99.16,478,474,"Puttingfrom3",2013
122,122,"George McNeill",68,99.15,707,701,"Puttingfrom3",2013
122,122,"Jimmy Walker",84,99.15,821,814,"Puttingfrom3",2013
122,122,"Nick Watney",88,99.15,824,817,"Puttingfrom3",2013
125,125,"Ken Duke",87,99.14,818,811,"Puttingfrom3",2013
125,125,"Martin Kaymer",61,99.14,464,460,"Puttingfrom3",2013
127,127,"Kevin Stadler",83,99.13,804,797,"Puttingfrom3",2013
128,128,"Charl Schwartzel",69,99.12,566,561,"Puttingfrom3",2013
128,128,"John Senden",79,99.12,682,676,"Puttingfrom3",2013
128,128,"Bubba Watson",76,99.12,681,675,"Puttingfrom3",2013
131,131,"Russell Henley",80,99.11,671,665,"Puttingfrom3",2013
131,131,"John Merrick",79,99.11,786,779,"Puttingfrom3",2013
131,131,"Vaughn Taylor",50,99.11,450,446,"Puttingfrom3",2013
134,134,"Matt Jones",83,99.1,779,772,"Puttingfrom3",2013
134,134,"Sean OHair",56,99.1,557,552,"Puttingfrom3",2013
134,134,"Scott Stallings",79,99.1,668,662,"Puttingfrom3",2013
137,137,"Morgan Hoffmann",64,99.09,547,542,"Puttingfrom3",2013
138,138,"Bobby Gates",49,99.08,434,430,"Puttingfrom3",2013
139,139,"Matt Every",89,99.07,857,849,"Puttingfrom3",2013
139,139,"Ryan Moore",72,99.07,647,641,"Puttingfrom3",2013
139,139,"Kevin Streelman",86,99.07,756,749,"Puttingfrom3",2013
142,142,"DJ Trahan",48,99.06,425,421,"Puttingfrom3",2013
143,143,"Rory Sabbatini",86,99.05,735,728,"Puttingfrom3",2013
144,144,"Sangmoon Bae",83,99.04,729,722,"Puttingfrom3",2013
145,145,"Marc Leishman",77,99.03,721,714,"Puttingfrom3",2013
146,146,"Fabian Gomez",65,99.02,615,609,"Puttingfrom3",2013
147,147,"Erik Compton",74,99.01,709,702,"Puttingfrom3",2013
148,148,"Bo Van Pelt",72,99,601,595,"Puttingfrom3",2013
148,148,"Mike Weir",60,99,500,495,"Puttingfrom3",2013
150,150,"Vijay Singh",61,98.98,586,580,"Puttingfrom3",2013
151,151,"Mark Wilson",56,98.96,576,570,"Puttingfrom3",2013
152,152,"Jason Dufner",78,98.94,661,654,"Puttingfrom3",2013
153,153,"Robert Garrigus",69,98.93,560,554,"Puttingfrom3",2013
154,154,"Kevin Chappell",80,98.91,732,724,"Puttingfrom3",2013
155,155,"Rory McIlroy",56,98.87,441,436,"Puttingfrom3",2013
156,156,"John Rollins",77,98.83,771,762,"Puttingfrom3",2013
157,157,"Jordan Spieth",82,98.78,735,726,"Puttingfrom3",2013
158,158,"Jim Herman",59,98.76,482,476,"Puttingfrom3",2013
159,159,"Justin Hicks",79,98.75,721,712,"Puttingfrom3",2013
160,160,"David Mathis",71,98.72,704,695,"Puttingfrom3",2013
161,161,"Charlie Wi",75,98.67,679,670,"Puttingfrom3",2013
162,162,"Eric Meierdierks",48,98.62,436,430,"Puttingfrom3",2013
163,163,"Pat Perez",69,98.61,720,710,"Puttingfrom3",2013
164,164,"Jeff Maggert",63,98.59,640,631,"Puttingfrom3",2013
164,164,"Greg Owen",73,98.59,781,770,"Puttingfrom3",2013
166,166,"Luke List",65,98.53,611,602,"Puttingfrom3",2013
167,167,"Lee Westwood",70,98.5,599,590,"Puttingfrom3",2013
168,168,"Stewart Cink",71,98.49,661,651,"Puttingfrom3",2013
169,169,"Scott Gardiner",61,98.41,566,557,"Puttingfrom3",2013
170,170,"Troy Matteson",68,98.34,664,653,"Puttingfrom3",2013
171,171,"Steven Bowditch",67,98.29,644,633,"Puttingfrom3",2013
171,171,"Andres Romero",63,98.29,526,517,"Puttingfrom3",2013
173,173,"Billy Horschel",96,98.27,866,851,"Puttingfrom3",2013
174,174,"Ryo Ishikawa",72,98.23,622,611,"Puttingfrom3",2013
175,175,"Ricky Barnes",74,98.12,796,781,"Puttingfrom3",2013
176,176,"Robert Allenby",58,98.1,578,567,"Puttingfrom3",2013
177,177,"Kyle Stanley",71,98.02,706,692,"Puttingfrom3",2013
178,178,"Luke Guthrie",82,97.81,729,713,"Puttingfrom3",2013
179,179,"Geoff Ogilvy",57,97.77,448,438,"Puttingfrom3",2013
180,180,"Lucas Glover",65,97.24,615,598,"Puttingfrom3",2013
