"Puttingfrom4_RANKTHISWEEK_2014","Puttingfrom4_RANKLASTWEEK_2014","Puttingfrom4_PLAYERNAME_2014","Puttingfrom4_ROUNDS_2014","Puttingfrom4_PctMADE_2014","Puttingfrom4_ATTEMPTS_2014","Puttingfrom4_PUTTSMADE_2014","stat_name","year"
69,69,"Carl Pettersson",91,93.08,159,148,"Puttingfrom4",2014
70,70,"Troy Matteson",62,93.07,101,94,"Puttingfrom4",2014
71,71,"Charley Hoffman",93,93.04,158,147,"Puttingfrom4",2014
72,72,"Matt Kuchar",91,92.98,171,159,"Puttingfrom4",2014
73,73,"Brice Garnett",92,92.95,156,145,"Puttingfrom4",2014
73,73,"Brian Stuard",91,92.95,156,145,"Puttingfrom4",2014
75,75,"Henrik Stenson",56,92.94,85,79,"Puttingfrom4",2014
76,76,"Angel Cabrera",69,92.92,113,105,"Puttingfrom4",2014
77,77,"Brian Davis",93,92.89,197,183,"Puttingfrom4",2014
78,78,"Martin Flores",85,92.81,139,129,"Puttingfrom4",2014
78,78,"Chesson Hadley",84,92.81,167,155,"Puttingfrom4",2014
80,80,"John Peterson",62,92.73,110,102,"Puttingfrom4",2014
81,81,"Chad Collins",78,92.68,123,114,"Puttingfrom4",2014
82,82,"Derek Ernst",80,92.62,122,113,"Puttingfrom4",2014
83,83,"Andrew Svoboda",77,92.56,121,112,"Puttingfrom4",2014
84,84,"Zach Johnson",97,92.55,161,149,"Puttingfrom4",2014
85,85,"Dustin Johnson",58,92.5,80,74,"Puttingfrom4",2014
85,85,"Marc Leishman",81,92.5,160,148,"Puttingfrom4",2014
87,87,"Patrick Reed",92,92.47,146,135,"Puttingfrom4",2014
88,88,"Tyrone Van Aswegen",79,92.44,119,110,"Puttingfrom4",2014
89,89,"Robert Garrigus",80,92.42,132,122,"Puttingfrom4",2014
90,90,"Billy Horschel",92,92.41,145,134,"Puttingfrom4",2014
91,91,"Rory McIlroy",66,92.39,92,85,"Puttingfrom4",2014
92,92,"Retief Goosen",94,92.36,144,133,"Puttingfrom4",2014
92,92,"James Hahn",82,92.36,157,145,"Puttingfrom4",2014
94,94,"Michael Putnam",106,92.31,195,180,"Puttingfrom4",2014
94,94,"Justin Rose",70,92.31,117,108,"Puttingfrom4",2014
96,96,"Hudson Swafford",75,92.25,129,119,"Puttingfrom4",2014
97,97,"William McGirt",96,92.21,154,142,"Puttingfrom4",2014
98,98,"Mike Weir",69,92.11,114,105,"Puttingfrom4",2014
99,99,"Ben Curtis",77,92.06,126,116,"Puttingfrom4",2014
100,100,"Ben Crane",81,91.98,162,149,"Puttingfrom4",2014
100,100,"Josh Teater",90,91.98,162,149,"Puttingfrom4",2014
102,102,"Brad Fritsch",50,91.95,87,80,"Puttingfrom4",2014
103,103,"Jason Kokrak",65,91.87,123,113,"Puttingfrom4",2014
103,103,"Kevin Streelman",79,91.87,123,113,"Puttingfrom4",2014
105,105,"Chris Kirk",105,91.86,172,158,"Puttingfrom4",2014
106,106,"Chris Stroud",88,91.72,169,155,"Puttingfrom4",2014
107,107,"Sergio Garcia",61,91.67,60,55,"Puttingfrom4",2014
108,108,"Chad Campbell",57,91.59,107,98,"Puttingfrom4",2014
109,109,"Jim Herman",62,91.58,95,87,"Puttingfrom4",2014
110,110,"David Toms",64,91.51,106,97,"Puttingfrom4",2014
111,111,"Scott Langley",95,91.49,141,129,"Puttingfrom4",2014
112,112,"DH Lee",54,91.43,105,96,"Puttingfrom4",2014
113,113,"Bubba Watson",76,91.4,93,85,"Puttingfrom4",2014
114,114,"Brendon Todd",108,91.35,185,169,"Puttingfrom4",2014
115,115,"Steven Bowditch",93,91.3,161,147,"Puttingfrom4",2014
115,115,"Daniel Summerhays",98,91.3,161,147,"Puttingfrom4",2014
117,117,"Ryan Moore",86,91.27,126,115,"Puttingfrom4",2014
118,118,"Charl Schwartzel",64,91.18,102,93,"Puttingfrom4",2014
119,119,"Tim Wilkinson",86,91.11,135,123,"Puttingfrom4",2014
120,120,"Jim Renner",61,91.07,112,102,"Puttingfrom4",2014
121,121,"Charlie Beljan",76,90.85,153,139,"Puttingfrom4",2014
122,122,"Paul Casey",56,90.79,76,69,"Puttingfrom4",2014
123,123,"Pat Perez",84,90.75,173,157,"Puttingfrom4",2014
124,124,"Hideki Matsuyama",82,90.71,140,127,"Puttingfrom4",2014
125,125,"Michael Thompson",74,90.63,128,116,"Puttingfrom4",2014
126,126,"Ernie Els",85,90.35,114,103,"Puttingfrom4",2014
127,127,"Martin Kaymer",65,90.32,93,84,"Puttingfrom4",2014
127,127,"Jordan Spieth",102,90.32,155,140,"Puttingfrom4",2014
129,129,"Rory Sabbatini",82,90.3,134,121,"Puttingfrom4",2014
130,130,"Kevin Chappell",100,90.29,175,158,"Puttingfrom4",2014
131,131,"Trevor Immelman",84,90.28,144,130,"Puttingfrom4",2014
132,132,"Charles Howell III",106,90.11,182,164,"Puttingfrom4",2014
133,133,"Jonathan Byrd",76,90.08,121,109,"Puttingfrom4",2014
134,134,"Andrew Loupe",65,89.8,98,88,"Puttingfrom4",2014
135,135,"Luke Guthrie",85,89.74,156,140,"Puttingfrom4",2014
136,136,"Wes Roach",67,89.62,106,95,"Puttingfrom4",2014
137,137,"KJ Choi",80,89.55,134,120,"Puttingfrom4",2014
138,138,"Camilo Villegas",95,89.34,197,176,"Puttingfrom4",2014
139,139,"Sangmoon Bae",76,89.31,131,117,"Puttingfrom4",2014
140,140,"Bill Haas",107,89.24,158,141,"Puttingfrom4",2014
141,141,"Seung Yul Noh",92,89.17,157,140,"Puttingfrom4",2014
142,142,"Ryo Ishikawa",75,89.15,129,115,"Puttingfrom4",2014
143,143,"Mark Wilson",69,88.79,116,103,"Puttingfrom4",2014
144,144,"Jeff Maggert",54,88.64,88,78,"Puttingfrom4",2014
145,145,"Davis Love III",74,88.43,121,107,"Puttingfrom4",2014
146,146,"Heath Slocum",71,88.37,129,114,"Puttingfrom4",2014
147,147,"Nicholas Thompson",85,88.28,145,128,"Puttingfrom4",2014
148,148,"Charlie Wi",72,88.24,119,105,"Puttingfrom4",2014
149,149,"Gonzalo Fdez Castano",83,88.19,144,127,"Puttingfrom4",2014
150,150,"Jerry Kelly",80,88.15,135,119,"Puttingfrom4",2014
151,151,"Jamie Lovemark",64,88.1,84,74,"Puttingfrom4",2014
152,152,"Shawn Stefani",60,88.07,109,96,"Puttingfrom4",2014
153,153,"DA Points",75,87.97,133,117,"Puttingfrom4",2014
154,154,"Ken Duke",80,87.5,128,112,"Puttingfrom4",2014
155,155,"Bronson La Cassie",51,87.14,70,61,"Puttingfrom4",2014
156,156,"Russell Knox",92,87.12,163,142,"Puttingfrom4",2014
157,157,"Kevin Stadler",90,87.07,116,101,"Puttingfrom4",2014
158,158,"Adam Scott",68,86.96,115,100,"Puttingfrom4",2014
158,158,"Boo Weekley",73,86.96,115,100,"Puttingfrom4",2014
160,160,"Robert Allenby",83,86.78,121,105,"Puttingfrom4",2014
161,161,"Matt Jones",83,86.54,104,90,"Puttingfrom4",2014
162,162,"Ricky Barnes",92,86.52,141,122,"Puttingfrom4",2014
163,163,"Jason Dufner",57,86.49,74,64,"Puttingfrom4",2014
164,164,"Kyle Stanley",87,86.39,147,127,"Puttingfrom4",2014
165,165,"Geoff Ogilvy",84,86.06,165,142,"Puttingfrom4",2014
166,166,"Kevin Tway",64,86.02,93,80,"Puttingfrom4",2014
167,167,"Stewart Cink",91,85.94,128,110,"Puttingfrom4",2014
168,168,"Vijay Singh",83,85.8,162,139,"Puttingfrom4",2014
169,169,"Briny Baird",50,85.71,84,72,"Puttingfrom4",2014
170,170,"Louis Oosthuizen",50,85,60,51,"Puttingfrom4",2014
171,171,"Robert Streb",75,84.44,135,114,"Puttingfrom4",2014
172,172,"Lee Westwood",57,83.33,84,70,"Puttingfrom4",2014
173,173,"Nick Watney",80,82.79,122,101,"Puttingfrom4",2014
174,174,"Jhonattan Vegas",77,82.09,134,110,"Puttingfrom4",2014
175,175,"Roberto Castro",76,81.82,121,99,"Puttingfrom4",2014
176,176,"Lucas Glover",68,78.57,98,77,"Puttingfrom4",2014
177,177,"John Merrick",87,76.47,136,104,"Puttingfrom4",2014
