"Puttingfrom5_RANKTHISWEEK_2007","Puttingfrom5_RANKLASTWEEK_2007","Puttingfrom5_PLAYERNAME_2007","Puttingfrom5_ROUNDS_2007","Puttingfrom5_PctMADE_2007","Puttingfrom5_ATTEMPTS_2007","Puttingfrom5_PUTTSMADE_2007","stat_name","year"
120,120,"Duffy Waldorf",69,79.22,77,61,"Puttingfrom5",2007
121,121,"DJ Trahan",99,79.13,115,91,"Puttingfrom5",2007
122,122,"Stephen Ames",81,79.07,86,68,"Puttingfrom5",2007
123,123,"DJ Brigman",67,79.03,62,49,"Puttingfrom5",2007
124,124,"Charlie Wi",90,78.95,95,75,"Puttingfrom5",2007
125,125,"Chad Campbell",96,78.85,104,82,"Puttingfrom5",2007
126,126,"Bill Haas",93,78.74,127,100,"Puttingfrom5",2007
127,127,"Chris DiMarco",79,78.65,89,70,"Puttingfrom5",2007
127,127,"Geoff Ogilvy",84,78.65,89,70,"Puttingfrom5",2007
129,129,"Matt Kuchar",85,78.49,93,73,"Puttingfrom5",2007
129,129,"Chris Stroud",66,78.49,93,73,"Puttingfrom5",2007
131,131,"Bob Heintz",85,78.31,83,65,"Puttingfrom5",2007
132,132,"Mark Brooks",53,78.26,46,36,"Puttingfrom5",2007
133,133,"Ryan Moore",92,78.23,124,97,"Puttingfrom5",2007
134,134,"Tom Lehman",62,78.13,64,50,"Puttingfrom5",2007
135,135,"Craig Barlow",52,77.97,59,46,"Puttingfrom5",2007
136,136,"Jeff Quinney",95,77.95,127,99,"Puttingfrom5",2007
137,137,"Rocco Mediate",72,77.89,95,74,"Puttingfrom5",2007
138,138,"Harrison Frazar",88,77.78,126,98,"Puttingfrom5",2007
138,138,"Anders Hansen",55,77.78,36,28,"Puttingfrom5",2007
138,138,"Trevor Immelman",74,77.78,90,70,"Puttingfrom5",2007
138,138,"Brett Wetterich",88,77.78,117,91,"Puttingfrom5",2007
142,142,"Briny Baird",115,77.7,139,108,"Puttingfrom5",2007
143,143,"Troy Matteson",87,77.67,103,80,"Puttingfrom5",2007
144,144,"Marco Dawson",73,77.66,94,73,"Puttingfrom5",2007
145,145,"Jason Schultz",63,77.53,89,69,"Puttingfrom5",2007
146,146,"Bryce Molder",56,77.46,71,55,"Puttingfrom5",2007
147,147,"Daisuke Maruyama",86,77.34,128,99,"Puttingfrom5",2007
148,148,"Scott Verplank",82,77.33,75,58,"Puttingfrom5",2007
149,149,"Paul Stankowski",52,77.27,66,51,"Puttingfrom5",2007
150,150,"Sean OHair",98,77.12,118,91,"Puttingfrom5",2007
151,151,"Justin Leonard",95,76.99,113,87,"Puttingfrom5",2007
152,152,"Nick OHern",72,76.71,73,56,"Puttingfrom5",2007
153,153,"Davis Love III",66,76.47,68,52,"Puttingfrom5",2007
153,153,"Kirk Triplett",77,76.47,119,91,"Puttingfrom5",2007
155,155,"Brian Davis",101,76.34,131,100,"Puttingfrom5",2007
156,156,"Robert Gamez",88,76.19,105,80,"Puttingfrom5",2007
156,156,"Chris Riley",59,76.19,63,48,"Puttingfrom5",2007
158,158,"Mathew Goggin",97,76.15,130,99,"Puttingfrom5",2007
158,158,"Steve Lowery",74,76.15,109,83,"Puttingfrom5",2007
160,160,"Tim Herron",98,76.03,121,92,"Puttingfrom5",2007
160,160,"John Merrick",92,76.03,121,92,"Puttingfrom5",2007
162,162,"John Senden",97,76,125,95,"Puttingfrom5",2007
163,163,"Steve Flesch",100,75.83,120,91,"Puttingfrom5",2007
164,164,"John Daly",59,75.58,86,65,"Puttingfrom5",2007
165,165,"Pat Perez",84,75.47,106,80,"Puttingfrom5",2007
166,166,"Jason Dufner",100,75.34,146,110,"Puttingfrom5",2007
167,167,"Greg Owen",81,75.22,113,85,"Puttingfrom5",2007
168,168,"Robert Allenby",90,75,96,72,"Puttingfrom5",2007
168,168,"Parker McLachlin",83,75,100,75,"Puttingfrom5",2007
168,168,"Rod Pampling",92,75,108,81,"Puttingfrom5",2007
171,171,"Kevin Sutherland",85,74.75,99,74,"Puttingfrom5",2007
172,172,"Michael Allen",74,74.7,83,62,"Puttingfrom5",2007
173,173,"Jim Furyk",84,74.67,75,56,"Puttingfrom5",2007
174,174,"JB Holmes",71,74.56,114,85,"Puttingfrom5",2007
175,175,"Peter Lonard",85,74.55,110,82,"Puttingfrom5",2007
176,176,"Ted Purdy",102,74.24,132,98,"Puttingfrom5",2007
177,177,"Darron Stiles",65,74.23,97,72,"Puttingfrom5",2007
178,178,"Alex Cejka",80,74.19,93,69,"Puttingfrom5",2007
179,179,"Boo Weekley",101,74.14,116,86,"Puttingfrom5",2007
180,180,"Brendon de Jonge",76,73.61,72,53,"Puttingfrom5",2007
181,181,"Billy Mayfair",98,73.57,140,103,"Puttingfrom5",2007
182,182,"Paul Goydos",60,73.33,60,44,"Puttingfrom5",2007
183,183,"Justin Rose",63,72.73,66,48,"Puttingfrom5",2007
184,184,"Bart Bryant",87,72.64,106,77,"Puttingfrom5",2007
185,185,"Kevin Stadler",95,72.38,105,76,"Puttingfrom5",2007
186,186,"Anthony Kim",93,72.14,140,101,"Puttingfrom5",2007
187,187,"Tim Petrovic",106,72.03,143,103,"Puttingfrom5",2007
188,188,"Frank Lickliter II",95,71.65,127,91,"Puttingfrom5",2007
189,189,"Andrew Buckle",77,71.29,101,72,"Puttingfrom5",2007
190,190,"Billy Andrade",88,71.03,107,76,"Puttingfrom5",2007
190,190,"Jeff Gove",103,71.03,145,103,"Puttingfrom5",2007
192,192,"Stuart Appleby",74,70.97,93,66,"Puttingfrom5",2007
192,192,"Padraig Harrington",64,70.97,62,44,"Puttingfrom5",2007
194,194,"Matt Hendrix",63,68.92,74,51,"Puttingfrom5",2007
195,195,"Lee Janzen",66,67.14,70,47,"Puttingfrom5",2007
196,196,"Jason Bohn",57,67.12,73,49,"Puttingfrom5",2007
