"Approachesfrom250275yardsRgh_RANKTHISWEEK_2008","Approachesfrom250275yardsRgh_RANKLASTWEEK_2008","Approachesfrom250275yardsRgh_PLAYERNAME_2008","Approachesfrom250275yardsRgh_ROUNDS_2008","Approachesfrom250275yardsRgh_AVG_2008","Approachesfrom250275yardsRgh_TOTALDISTANCEFEET_2008","Approachesfrom250275yardsRgh_OFATTEMPTS_2008","Approachesfrom250275yardsRgh_RELATIVETOPAR_2008","stat_name","year"
162,162,"John Merrick",98,NA,695.167,7,-2,"Approachesfrom250275yardsRgh",2008
163,163,"Brett Rumford",72,NA,795.417,8,-2,"Approachesfrom250275yardsRgh",2008
164,164,"Scott Verplank",82,NA,401.167,4,-1,"Approachesfrom250275yardsRgh",2008
165,165,"Freddie Jacobson",78,NA,505.417,5,-3,"Approachesfrom250275yardsRgh",2008
166,166,"Ron Whittaker",54,NA,102.083,1,0,"Approachesfrom250275yardsRgh",2008
167,167,"Brian Davis",108,NA,204.583,2,1,"Approachesfrom250275yardsRgh",2008
168,168,"Bob Estes",90,NA,205.583,2,-2,"Approachesfrom250275yardsRgh",2008
169,169,"Jason Gore",94,NA,619.417,6,-4,"Approachesfrom250275yardsRgh",2008
170,170,"Marc Turnesa",87,NA,521.583,5,-2,"Approachesfrom250275yardsRgh",2008
171,171,"Charlie Wi",97,NA,735.083,7,-1,"Approachesfrom250275yardsRgh",2008
172,172,"Robert Allenby",108,NA,951.5,9,0,"Approachesfrom250275yardsRgh",2008
173,173,"Bill Haas",99,NA,957,9,-4,"Approachesfrom250275yardsRgh",2008
174,174,"Will Ma Kenzie",62,NA,429.417,4,2,"Approachesfrom250275yardsRgh",2008
175,175,"Nick Watney",96,NA,1076.667,10,-5,"Approachesfrom250275yardsRgh",2008
176,176,"John Huston",56,NA,215.667,2,1,"Approachesfrom250275yardsRgh",2008
177,177,"Ben Crane",86,NA,216.667,2,0,"Approachesfrom250275yardsRgh",2008
178,178,"John Riegger",73,NA,325.583,3,0,"Approachesfrom250275yardsRgh",2008
179,179,"Ryan Moore",72,NA,217.417,2,-2,"Approachesfrom250275yardsRgh",2008
180,180,"Tom Pernice Jr",104,NA,770.833,7,-2,"Approachesfrom250275yardsRgh",2008
181,181,"David Toms",70,NA,221.167,2,0,"Approachesfrom250275yardsRgh",2008
182,182,"Chris DiMarco",87,NA,554.333,5,-4,"Approachesfrom250275yardsRgh",2008
183,183,"Cameron Beckman",87,NA,343.667,3,-1,"Approachesfrom250275yardsRgh",2008
184,184,"Tim Clark",90,NA,233,2,1,"Approachesfrom250275yardsRgh",2008
185,185,"Marco Dawson",64,NA,475.25,4,-1,"Approachesfrom250275yardsRgh",2008
186,186,"Steve Lowery",74,NA,238.583,2,-1,"Approachesfrom250275yardsRgh",2008
187,187,"Corey Pavin",69,NA,120.167,1,0,"Approachesfrom250275yardsRgh",2008
188,188,"Scott Sterling",89,NA,124.5,1,0,"Approachesfrom250275yardsRgh",2008
189,189,"Brad Elder",67,NA,383.75,3,0,"Approachesfrom250275yardsRgh",2008
190,190,"Paul Claxton",63,NA,272.167,2,0,"Approachesfrom250275yardsRgh",2008
191,191,"Shigeki Maruyama",50,NA,688.5,5,1,"Approachesfrom250275yardsRgh",2008
192,192,"Gavin Coles",54,NA,139.75,1,1,"Approachesfrom250275yardsRgh",2008
