"Approachesfrom75100yards_RANKTHISWEEK_2005","Approachesfrom75100yards_RANKLASTWEEK_2005","Approachesfrom75100yards_PLAYERNAME_2005","Approachesfrom75100yards_ROUNDS_2005","Approachesfrom75100yards_AVG_2005","Approachesfrom75100yards_TOTALDISTANCEFEET_2005","Approachesfrom75100yards_OFATTEMPTS_2005","Approachesfrom75100yards_RELATIVETOPAR_2005","stat_name","year"
42,42,"Steve Jones",56,NA,674,41,-4,"Approachesfrom75100yards",2005
42,42,"Justin Leonard",78,NA,1032.583,63,-9,"Approachesfrom75100yards",2005
46,46,"Brian Bateman",98,NA,1206.167,73,-1,"Approachesfrom75100yards",2005
46,46,"Hunter Mahan",103,NA,1680.917,102,-23,"Approachesfrom75100yards",2005
46,46,"Tjaart van der Walt",56,NA,874.5,53,-10,"Approachesfrom75100yards",2005
49,49,"Stewart Cink",98,NA,1159.25,70,-11,"Approachesfrom75100yards",2005
50,50,"Olin Browne",99,NA,1895.917,114,-23,"Approachesfrom75100yards",2005
50,50,"Steve Elkington",67,NA,884.167,53,-8,"Approachesfrom75100yards",2005
50,50,"Bob Estes",92,NA,1180.833,71,-7,"Approachesfrom75100yards",2005
50,50,"Bob Heintz",67,NA,1132.167,68,-7,"Approachesfrom75100yards",2005
50,50,"Phil Mickelson",81,NA,767,46,-10,"Approachesfrom75100yards",2005
50,50,"Charles Warren",89,NA,1299.75,78,-12,"Approachesfrom75100yards",2005
56,56,"Mark Wilson",74,NA,1256.333,75,-14,"Approachesfrom75100yards",2005
57,57,"Mike Weir",71,NA,926.5,55,-4,"Approachesfrom75100yards",2005
58,58,"Carlos Franco",78,NA,880.833,52,-5,"Approachesfrom75100yards",2005
59,59,"Matt Gogel",78,NA,1377.333,81,-13,"Approachesfrom75100yards",2005
59,59,"Tom Pernice Jr",111,NA,1174.667,69,-5,"Approachesfrom75100yards",2005
61,61,"Retief Goosen",71,NA,683.417,40,-5,"Approachesfrom75100yards",2005
61,61,"Craig Perks",67,NA,872.333,51,-3,"Approachesfrom75100yards",2005
61,61,"Brett Wetterich",76,NA,906.917,53,-7,"Approachesfrom75100yards",2005
61,61,"Dean Wilson",86,NA,1041.417,61,-5,"Approachesfrom75100yards",2005
65,65,"Paul Claxton",79,NA,1116.25,65,-10,"Approachesfrom75100yards",2005
65,65,"JP Hayes",63,NA,1082.417,63,-15,"Approachesfrom75100yards",2005
65,65,"Skip Kendall",80,NA,1748.333,102,-16,"Approachesfrom75100yards",2005
65,65,"John Senden",101,NA,1305.083,76,-14,"Approachesfrom75100yards",2005
69,69,"Tom Byrum",83,NA,1551.833,90,-11,"Approachesfrom75100yards",2005
69,69,"Fred Couples",72,NA,895,52,0,"Approachesfrom75100yards",2005
69,69,"Lucas Glover",88,NA,1174.5,68,-7,"Approachesfrom75100yards",2005
69,69,"Rod Pampling",89,NA,1241.333,72,-9,"Approachesfrom75100yards",2005
73,73,"Todd Fischer",99,NA,1750.167,101,-9,"Approachesfrom75100yards",2005
73,73,"Mark Hensby",70,NA,780.167,45,-6,"Approachesfrom75100yards",2005
73,73,"Phillip Price",77,NA,1213.167,70,-14,"Approachesfrom75100yards",2005
76,76,"Robert Gamez",91,NA,1655.417,95,-16,"Approachesfrom75100yards",2005
76,76,"Brian Gay",101,NA,2160.667,124,-8,"Approachesfrom75100yards",2005
76,76,"Brandt Jobe",96,NA,1079.417,62,-3,"Approachesfrom75100yards",2005
76,76,"Jonathan Kaye",77,NA,1026.583,59,-11,"Approachesfrom75100yards",2005
80,80,"Bart Bryant",91,NA,1396.667,80,-21,"Approachesfrom75100yards",2005
80,80,"Neal Lancaster",95,NA,1521,87,-24,"Approachesfrom75100yards",2005
80,80,"Tag Ridings",93,NA,1208.083,69,-9,"Approachesfrom75100yards",2005
83,83,"Sergio Garcia",73,NA,859.583,49,-10,"Approachesfrom75100yards",2005
83,83,"Kirk Triplett",55,NA,1073.5,61,-9,"Approachesfrom75100yards",2005
85,85,"Arjun Atwal",65,NA,954.167,54,-14,"Approachesfrom75100yards",2005
85,85,"Woody Austin",100,NA,1699.667,96,-6,"Approachesfrom75100yards",2005
85,85,"Jim Carter",62,NA,865.167,49,-2,"Approachesfrom75100yards",2005
85,85,"Todd Hamilton",94,NA,1376.25,78,-3,"Approachesfrom75100yards",2005
85,85,"Bernhard Langer",67,NA,828.75,47,-6,"Approachesfrom75100yards",2005
85,85,"Franklin Langham",91,NA,1380.083,78,-2,"Approachesfrom75100yards",2005
91,91,"Jose Maria Olazabal",55,NA,640.417,36,-6,"Approachesfrom75100yards",2005
91,91,"Loren Roberts",54,NA,1310.75,74,-4,"Approachesfrom75100yards",2005
93,93,"Michael Long",72,NA,927.417,52,1,"Approachesfrom75100yards",2005
93,93,"Brenden Pappas",51,NA,712.833,40,-4,"Approachesfrom75100yards",2005
95,95,"Brendan Jones",81,NA,1327.833,74,-1,"Approachesfrom75100yards",2005
95,95,"Billy Mayfair",114,NA,1559.417,87,-5,"Approachesfrom75100yards",2005
95,95,"Kenny Perry",82,NA,1236.5,69,-14,"Approachesfrom75100yards",2005
98,98,"Chris DiMarco",83,NA,1096.75,61,-13,"Approachesfrom75100yards",2005
98,98,"Brent Geiberger",61,NA,1296.333,72,-8,"Approachesfrom75100yards",2005
100,100,"Robert Damron",89,NA,1518,84,-7,"Approachesfrom75100yards",2005
100,100,"Tom Gillis",77,NA,1319.083,73,-6,"Approachesfrom75100yards",2005
100,100,"Joe Ogilvie",103,NA,1859.167,103,-26,"Approachesfrom75100yards",2005
103,103,"Fred Funk",102,NA,1599.667,88,-4,"Approachesfrom75100yards",2005
103,103,"Kent Jones",99,NA,1693.25,93,-11,"Approachesfrom75100yards",2005
103,103,"Frank Lickliter II",100,NA,1711.083,94,-3,"Approachesfrom75100yards",2005
106,106,"Justin Bolli",65,NA,1093.917,60,-9,"Approachesfrom75100yards",2005
106,106,"Bill Glasson",54,NA,1059.917,58,4,"Approachesfrom75100yards",2005
106,106,"Thomas Levet",54,NA,510.167,28,6,"Approachesfrom75100yards",2005
106,106,"Sean OHair",103,NA,1188,65,2,"Approachesfrom75100yards",2005
106,106,"Mark OMeara",66,NA,1389,76,-13,"Approachesfrom75100yards",2005
106,106,"Corey Pavin",77,NA,1040.417,57,-13,"Approachesfrom75100yards",2005
106,106,"John Rollins",97,NA,1462.75,80,-22,"Approachesfrom75100yards",2005
113,113,"Chad Campbell",95,NA,1432.25,78,-9,"Approachesfrom75100yards",2005
113,113,"David Hearn",68,NA,1191.917,65,-5,"Approachesfrom75100yards",2005
115,115,"Craig Barlow",81,NA,1268.417,69,-4,"Approachesfrom75100yards",2005
115,115,"KJ Choi",78,NA,1068.917,58,-4,"Approachesfrom75100yards",2005
115,115,"Omar Uresti",84,NA,1679.333,91,-21,"Approachesfrom75100yards",2005
118,118,"John Cook",72,NA,1144.833,62,-11,"Approachesfrom75100yards",2005
118,118,"Steve Lowery",100,NA,1483.25,80,-9,"Approachesfrom75100yards",2005
118,118,"Greg Owen",84,NA,1257,68,-2,"Approachesfrom75100yards",2005
118,118,"Ryan Palmer",101,NA,1499.167,81,-7,"Approachesfrom75100yards",2005
118,118,"Pat Perez",89,NA,997.5,54,0,"Approachesfrom75100yards",2005
123,123,"Rich Beem",66,NA,744.25,40,-8,"Approachesfrom75100yards",2005
123,123,"Paul Gow",78,NA,986.417,53,-6,"Approachesfrom75100yards",2005
123,123,"Kevin Na",88,NA,1115.917,60,8,"Approachesfrom75100yards",2005
126,126,"Stephen Ames",82,NA,1157.5,62,-3,"Approachesfrom75100yards",2005
126,126,"Paul Azinger",66,NA,1139.917,61,-10,"Approachesfrom75100yards",2005
126,126,"Cameron Beckman",96,NA,1290,69,1,"Approachesfrom75100yards",2005
126,126,"Rocco Mediate",73,NA,971.667,52,-6,"Approachesfrom75100yards",2005
126,126,"Shaun Micheel",81,NA,951.083,51,-7,"Approachesfrom75100yards",2005
126,126,"Chris Riley",67,NA,747.417,40,9,"Approachesfrom75100yards",2005
126,126,"Bo Van Pelt",112,NA,1527.75,82,-11,"Approachesfrom75100yards",2005
133,133,"Matt Kuchar",60,NA,1369.75,73,-2,"Approachesfrom75100yards",2005
133,133,"Stephen Leaney",89,NA,1747.083,93,-22,"Approachesfrom75100yards",2005
133,133,"Chris Smith",93,NA,1651.333,88,-9,"Approachesfrom75100yards",2005
136,136,"Briny Baird",98,NA,1429.833,76,-9,"Approachesfrom75100yards",2005
136,136,"Harrison Frazar",105,NA,1826.333,97,-14,"Approachesfrom75100yards",2005
136,136,"Jeff Hart",63,NA,1597.667,85,-6,"Approachesfrom75100yards",2005
136,136,"Andrew Magee",82,NA,1282.417,68,-7,"Approachesfrom75100yards",2005
140,140,"Tim Herron",100,NA,1344.75,71,-9,"Approachesfrom75100yards",2005
140,140,"Jeff Maggert",79,NA,887.5,47,-9,"Approachesfrom75100yards",2005
140,140,"Ted Purdy",122,NA,1762.833,93,2,"Approachesfrom75100yards",2005
143,143,"Hank Kuehne",84,NA,1195.5,63,-10,"Approachesfrom75100yards",2005
143,143,"JL Lewis",98,NA,1823.833,96,2,"Approachesfrom75100yards",2005
143,143,"Arron Oberholser",65,NA,912.417,48,-12,"Approachesfrom75100yards",2005
143,143,"Rory Sabbatini",81,NA,1176.417,62,8,"Approachesfrom75100yards",2005
143,143,"Vijay Singh",111,NA,1460.917,77,-13,"Approachesfrom75100yards",2005
143,143,"DJ Trahan",81,NA,1160.917,61,-1,"Approachesfrom75100yards",2005
149,149,"Tommy Armour III",103,NA,1985.25,104,-5,"Approachesfrom75100yards",2005
149,149,"Marco Dawson",82,NA,1737.917,91,-8,"Approachesfrom75100yards",2005
149,149,"Richard Johnson",50,NA,764.833,40,-14,"Approachesfrom75100yards",2005
149,149,"DA Points",94,NA,1485.667,78,-5,"Approachesfrom75100yards",2005
149,149,"Darron Stiles",78,NA,1793.833,94,-11,"Approachesfrom75100yards",2005
154,154,"Ben Curtis",65,NA,942,49,0,"Approachesfrom75100yards",2005
154,154,"Dudley Hart",84,NA,1231.25,64,-8,"Approachesfrom75100yards",2005
154,154,"Kevin Sutherland",89,NA,1423.833,74,4,"Approachesfrom75100yards",2005
157,157,"Jay Haas",54,NA,754.667,39,-4,"Approachesfrom75100yards",2005
157,157,"Freddie Jacobson",72,NA,946.083,49,-5,"Approachesfrom75100yards",2005
159,159,"Billy Andrade",83,NA,1575.5,81,-6,"Approachesfrom75100yards",2005
159,159,"Duffy Waldorf",86,NA,1513.167,78,0,"Approachesfrom75100yards",2005
159,159,"Tiger Woods",76,NA,893.333,46,-9,"Approachesfrom75100yards",2005
162,162,"Jason Bohn",91,NA,1362.167,70,-4,"Approachesfrom75100yards",2005
162,162,"Glen Hnatiuk",59,NA,1015.5,52,-1,"Approachesfrom75100yards",2005
162,162,"Lee Westwood",50,NA,585.583,30,3,"Approachesfrom75100yards",2005
165,165,"Jason Allred",75,NA,866,44,10,"Approachesfrom75100yards",2005
165,165,"Jerry Kelly",101,NA,1477,75,-7,"Approachesfrom75100yards",2005
167,167,"Danny Briggs",70,NA,1281.75,65,-8,"Approachesfrom75100yards",2005
167,167,"Daniel Chopra",108,NA,1542.333,78,3,"Approachesfrom75100yards",2005
169,169,"Jose Coceres",56,NA,811.917,41,-3,"Approachesfrom75100yards",2005
169,169,"Bradley Hughes",52,NA,874.417,44,-1,"Approachesfrom75100yards",2005
169,169,"Davis Love III",80,NA,1091,55,0,"Approachesfrom75100yards",2005
172,172,"Jeff Sluman",94,NA,1770.167,89,-11,"Approachesfrom75100yards",2005
173,173,"Len Mattiace",86,NA,1541,77,-6,"Approachesfrom75100yards",2005
174,174,"Aaron Baddeley",84,NA,1164.25,58,4,"Approachesfrom75100yards",2005
174,174,"Steve Flesch",90,NA,1367.583,68,-1,"Approachesfrom75100yards",2005
174,174,"Nick Watney",91,NA,1245.417,62,-2,"Approachesfrom75100yards",2005
177,177,"Matt Davidson",53,NA,1210.833,60,-4,"Approachesfrom75100yards",2005
178,178,"Kevin Stadler",96,NA,1657.25,82,-9,"Approachesfrom75100yards",2005
179,179,"Larry Mize",54,NA,1424.75,70,-3,"Approachesfrom75100yards",2005
180,180,"Patrick Sheehan",114,NA,1660,81,-1,"Approachesfrom75100yards",2005
181,181,"Glen Day",80,NA,1977.917,96,-9,"Approachesfrom75100yards",2005
182,182,"Michael Allen",90,NA,1509.75,73,-4,"Approachesfrom75100yards",2005
182,182,"Brad Faxon",75,NA,1095,53,2,"Approachesfrom75100yards",2005
182,182,"Roland Thatcher",75,NA,1324.583,64,-4,"Approachesfrom75100yards",2005
185,185,"Robert Allenby",95,NA,1245.5,60,-11,"Approachesfrom75100yards",2005
185,185,"Joe Durant",81,NA,1472.917,71,1,"Approachesfrom75100yards",2005
187,187,"DJ Brigman",76,NA,1010.5,48,-2,"Approachesfrom75100yards",2005
187,187,"Gavin Coles",70,NA,1898.083,90,-6,"Approachesfrom75100yards",2005
187,187,"Ben Crane",78,NA,1203.167,57,-1,"Approachesfrom75100yards",2005
187,187,"Joey Snyder III",102,NA,1393,66,-6,"Approachesfrom75100yards",2005
191,191,"Scott Hend",75,NA,1184.667,56,-3,"Approachesfrom75100yards",2005
192,192,"Scott Gutschewski",86,NA,1231.5,58,-2,"Approachesfrom75100yards",2005
193,193,"Hidemichi Tanaka",106,NA,2094.5,98,9,"Approachesfrom75100yards",2005
193,193,"Mario Tiziani",67,NA,1325,62,-3,"Approachesfrom75100yards",2005
195,195,"Jesper Parnevik",84,NA,1198.833,55,-3,"Approachesfrom75100yards",2005
195,195,"Carl Pettersson",109,NA,1966.25,90,-6,"Approachesfrom75100yards",2005
197,197,"Mathias Gronberg",60,NA,1063.083,48,-3,"Approachesfrom75100yards",2005
198,198,"Steve Allan",102,NA,1179.833,53,5,"Approachesfrom75100yards",2005
199,199,"Dennis Paulson",63,NA,1045.25,46,-2,"Approachesfrom75100yards",2005
200,200,"Jay Williamson",53,NA,1296.667,56,3,"Approachesfrom75100yards",2005
201,201,"John Elliott",58,NA,834.667,32,0,"Approachesfrom75100yards",2005
202,202,"Hideto Tanihara",50,NA,1211.75,44,7,"Approachesfrom75100yards",2005
