"Puttingfrom3_RANKTHISWEEK_2005","Puttingfrom3_RANKLASTWEEK_2005","Puttingfrom3_PLAYERNAME_2005","Puttingfrom3_ROUNDS_2005","Puttingfrom3_PctMADE_2005","Puttingfrom3_ATTEMPTS_2005","Puttingfrom3_PUTTSMADE_2005","stat_name","year"
34,34,"Bob Estes",92,99.64,827,824,"Puttingfrom3",2005
35,35,"Brad Faxon",75,99.63,538,536,"Puttingfrom3",2005
35,35,"Nick Watney",91,99.63,807,804,"Puttingfrom3",2005
37,37,"Todd Hamilton",94,99.62,781,778,"Puttingfrom3",2005
37,37,"Tim Herron",100,99.62,784,781,"Puttingfrom3",2005
37,37,"Freddie Jacobson",72,99.62,521,519,"Puttingfrom3",2005
37,37,"JL Lewis",98,99.62,782,779,"Puttingfrom3",2005
41,41,"Hunter Haas",83,99.61,768,765,"Puttingfrom3",2005
41,41,"Franklin Langham",91,99.61,775,772,"Puttingfrom3",2005
41,41,"Arron Oberholser",65,99.61,516,514,"Puttingfrom3",2005
41,41,"Ted Purdy",122,99.61,1023,1019,"Puttingfrom3",2005
45,45,"Aaron Baddeley",84,99.6,743,740,"Puttingfrom3",2005
45,45,"Phil Mickelson",81,99.6,495,493,"Puttingfrom3",2005
45,45,"Kevin Sutherland",89,99.6,754,751,"Puttingfrom3",2005
45,45,"Jay Williamson",53,99.6,500,498,"Puttingfrom3",2005
49,49,"Steve Jones",56,99.59,489,487,"Puttingfrom3",2005
50,50,"Stewart Cink",98,99.58,706,703,"Puttingfrom3",2005
50,50,"Rod Pampling",89,99.58,722,719,"Puttingfrom3",2005
52,52,"Bernhard Langer",67,99.57,465,463,"Puttingfrom3",2005
53,53,"Brian Gay",101,99.56,909,905,"Puttingfrom3",2005
53,53,"Michael Long",72,99.56,675,672,"Puttingfrom3",2005
53,53,"Len Mattiace",86,99.56,685,682,"Puttingfrom3",2005
53,53,"Shaun Micheel",81,99.56,687,684,"Puttingfrom3",2005
53,53,"Vijay Singh",111,99.56,905,901,"Puttingfrom3",2005
58,58,"Cameron Beckman",96,99.55,885,881,"Puttingfrom3",2005
59,59,"Joey Sindelar",104,99.54,1088,1083,"Puttingfrom3",2005
60,60,"Olin Browne",99,99.53,843,839,"Puttingfrom3",2005
60,60,"Jose Maria Olazabal",55,99.53,422,420,"Puttingfrom3",2005
60,60,"Corey Pavin",77,99.53,641,638,"Puttingfrom3",2005
60,60,"DA Points",94,99.53,845,841,"Puttingfrom3",2005
64,64,"Tag Ridings",93,99.51,822,818,"Puttingfrom3",2005
65,65,"Gavin Coles",70,99.5,601,598,"Puttingfrom3",2005
65,65,"Fred Funk",102,99.5,801,797,"Puttingfrom3",2005
67,67,"Harrison Frazar",105,99.49,979,974,"Puttingfrom3",2005
67,67,"Steve Stricker",62,99.49,586,583,"Puttingfrom3",2005
69,69,"Tommy Armour III",103,99.48,963,958,"Puttingfrom3",2005
69,69,"Bart Bryant",91,99.48,766,762,"Puttingfrom3",2005
69,69,"Jim Carter",62,99.48,574,571,"Puttingfrom3",2005
72,72,"KJ Choi",78,99.47,565,562,"Puttingfrom3",2005
72,72,"Skip Kendall",80,99.47,756,752,"Puttingfrom3",2005
72,72,"Rory Sabbatini",81,99.47,561,558,"Puttingfrom3",2005
75,75,"Heath Slocum",103,99.46,924,919,"Puttingfrom3",2005
75,75,"Tjaart van der Walt",56,99.46,557,554,"Puttingfrom3",2005
77,77,"Jim Furyk",94,99.45,721,717,"Puttingfrom3",2005
77,77,"Andrew Magee",82,99.45,721,717,"Puttingfrom3",2005
79,79,"Daniel Chopra",108,99.44,896,891,"Puttingfrom3",2005
79,79,"Tom Gillis",77,99.44,718,714,"Puttingfrom3",2005
81,81,"Kent Jones",99,99.43,884,879,"Puttingfrom3",2005
81,81,"Roland Thatcher",75,99.43,696,692,"Puttingfrom3",2005
83,83,"Jonathan Kaye",77,99.42,692,688,"Puttingfrom3",2005
83,83,"John Rollins",97,99.42,862,857,"Puttingfrom3",2005
85,85,"Rich Beem",66,99.41,511,508,"Puttingfrom3",2005
85,85,"Matt Gogel",78,99.41,683,679,"Puttingfrom3",2005
87,87,"Marco Dawson",82,99.39,823,818,"Puttingfrom3",2005
88,88,"Jeff Hart",63,99.38,643,639,"Puttingfrom3",2005
88,88,"Mike Weir",71,99.38,485,482,"Puttingfrom3",2005
90,90,"Michael Allen",90,99.37,794,789,"Puttingfrom3",2005
90,90,"Lucas Glover",88,99.37,794,789,"Puttingfrom3",2005
90,90,"Brandt Jobe",96,99.37,795,790,"Puttingfrom3",2005
90,90,"Joey Snyder III",102,99.37,946,940,"Puttingfrom3",2005
94,94,"Chris DiMarco",83,99.36,626,622,"Puttingfrom3",2005
94,94,"Mark Hensby",70,99.36,470,467,"Puttingfrom3",2005
94,94,"Ryan Palmer",101,99.36,785,780,"Puttingfrom3",2005
94,94,"Craig Perks",67,99.36,627,623,"Puttingfrom3",2005
94,94,"Kenny Perry",82,99.36,627,623,"Puttingfrom3",2005
99,99,"Arjun Atwal",65,99.35,612,608,"Puttingfrom3",2005
99,99,"Tim Clark",92,99.35,612,608,"Puttingfrom3",2005
99,99,"Charles Howell III",95,99.35,773,768,"Puttingfrom3",2005
99,99,"Kevin Na",88,99.35,766,761,"Puttingfrom3",2005
99,99,"Chris Smith",93,99.35,921,915,"Puttingfrom3",2005
99,99,"Bo Van Pelt",112,99.35,930,924,"Puttingfrom3",2005
105,105,"Tom Byrum",83,99.34,758,753,"Puttingfrom3",2005
105,105,"Jeff Sluman",94,99.34,916,910,"Puttingfrom3",2005
107,107,"Brian Bateman",98,99.33,900,894,"Puttingfrom3",2005
108,108,"Matt Kuchar",60,99.32,584,580,"Puttingfrom3",2005
109,109,"Robert Allenby",95,99.31,729,724,"Puttingfrom3",2005
109,109,"Jeff Maggert",79,99.31,582,578,"Puttingfrom3",2005
111,111,"Davis Love III",80,99.3,572,568,"Puttingfrom3",2005
111,111,"Pat Perez",89,99.3,711,706,"Puttingfrom3",2005
111,111,"Brett Quigley",96,99.3,862,856,"Puttingfrom3",2005
111,111,"Kirk Triplett",55,99.3,426,423,"Puttingfrom3",2005
115,115,"Carlos Franco",78,99.29,702,697,"Puttingfrom3",2005
115,115,"Brendan Jones",81,99.29,701,696,"Puttingfrom3",2005
115,115,"Hidemichi Tanaka",106,99.29,984,977,"Puttingfrom3",2005
118,118,"Paul Claxton",79,99.28,690,685,"Puttingfrom3",2005
118,118,"Rocco Mediate",73,99.28,695,690,"Puttingfrom3",2005
120,120,"Doug Barron",70,99.27,689,684,"Puttingfrom3",2005
121,121,"Ben Curtis",65,99.26,537,533,"Puttingfrom3",2005
121,121,"Darron Stiles",78,99.26,673,668,"Puttingfrom3",2005
123,123,"Robert Gamez",91,99.25,798,792,"Puttingfrom3",2005
124,124,"Brent Geiberger",61,99.24,529,525,"Puttingfrom3",2005
124,124,"Glen Hnatiuk",59,99.24,525,521,"Puttingfrom3",2005
126,126,"Stuart Appleby",84,99.23,649,644,"Puttingfrom3",2005
127,127,"Jason Allred",75,99.22,645,640,"Puttingfrom3",2005
128,128,"Scott Hend",75,99.21,632,627,"Puttingfrom3",2005
129,129,"Hideto Tanihara",50,99.2,501,497,"Puttingfrom3",2005
129,129,"Duffy Waldorf",86,99.2,751,745,"Puttingfrom3",2005
131,131,"Hank Kuehne",84,99.19,738,732,"Puttingfrom3",2005
132,132,"Brett Wetterich",76,99.16,714,708,"Puttingfrom3",2005
133,133,"Dan Forsman",52,99.15,471,467,"Puttingfrom3",2005
134,134,"Tim Petrovic",97,99.14,816,809,"Puttingfrom3",2005
134,134,"Charlie Wi",67,99.14,583,578,"Puttingfrom3",2005
136,136,"Craig Barlow",81,99.13,693,687,"Puttingfrom3",2005
136,136,"John Daly",78,99.13,577,572,"Puttingfrom3",2005
136,136,"Scott Gutschewski",86,99.13,690,684,"Puttingfrom3",2005
136,136,"Larry Mize",54,99.13,462,458,"Puttingfrom3",2005
136,136,"Greg Owen",84,99.13,691,685,"Puttingfrom3",2005
141,141,"Tom Lehman",69,99.12,567,562,"Puttingfrom3",2005
141,141,"Billy Mayfair",114,99.12,1028,1019,"Puttingfrom3",2005
143,143,"Stephen Leaney",89,99.11,785,778,"Puttingfrom3",2005
143,143,"Justin Rose",99,99.11,897,889,"Puttingfrom3",2005
145,145,"Rob Rashell",65,99.1,558,553,"Puttingfrom3",2005
145,145,"Mark Wilson",74,99.1,663,657,"Puttingfrom3",2005
147,147,"Jonathan Byrd",103,99.09,987,978,"Puttingfrom3",2005
147,147,"Zach Johnson",96,99.09,882,874,"Puttingfrom3",2005
149,149,"Jason Bohn",91,99.08,871,863,"Puttingfrom3",2005
149,149,"Carl Pettersson",109,99.08,973,964,"Puttingfrom3",2005
151,151,"James Driscoll",73,99.07,645,639,"Puttingfrom3",2005
151,151,"Bradley Hughes",52,99.07,535,530,"Puttingfrom3",2005
151,151,"Ian Poulter",62,99.07,323,320,"Puttingfrom3",2005
151,151,"Adam Scott",72,99.07,537,532,"Puttingfrom3",2005
155,155,"Matt Davidson",53,99.05,524,519,"Puttingfrom3",2005
155,155,"Joe Durant",81,99.05,733,726,"Puttingfrom3",2005
157,157,"Briny Baird",98,99.04,939,930,"Puttingfrom3",2005
158,158,"Paul Gow",78,99.03,718,711,"Puttingfrom3",2005
158,158,"Dudley Hart",84,99.03,725,718,"Puttingfrom3",2005
158,158,"Mark OMeara",66,99.03,517,512,"Puttingfrom3",2005
161,161,"Paul Azinger",66,99.02,611,605,"Puttingfrom3",2005
161,161,"Lee Janzen",75,99.02,610,604,"Puttingfrom3",2005
163,163,"Glen Day",80,98.99,790,782,"Puttingfrom3",2005
164,164,"Steve Lowery",100,98.98,884,875,"Puttingfrom3",2005
164,164,"Brenden Pappas",51,98.98,489,484,"Puttingfrom3",2005
164,164,"Omar Uresti",84,98.98,787,779,"Puttingfrom3",2005
167,167,"Shigeki Maruyama",99,98.96,868,859,"Puttingfrom3",2005
168,168,"Mark Brooks",72,98.95,666,659,"Puttingfrom3",2005
169,169,"Steve Elkington",67,98.94,564,558,"Puttingfrom3",2005
169,169,"Sergio Garcia",73,98.94,567,561,"Puttingfrom3",2005
169,169,"Justin Leonard",78,98.94,568,562,"Puttingfrom3",2005
172,172,"Chris Riley",67,98.93,469,464,"Puttingfrom3",2005
173,173,"Brian Davis",75,98.91,642,635,"Puttingfrom3",2005
173,173,"Frank Lickliter II",100,98.91,920,910,"Puttingfrom3",2005
175,175,"Charles Warren",89,98.9,820,811,"Puttingfrom3",2005
176,176,"JP Hayes",63,98.89,540,534,"Puttingfrom3",2005
177,177,"Neal Lancaster",95,98.88,892,882,"Puttingfrom3",2005
178,178,"Danny Briggs",70,98.86,612,605,"Puttingfrom3",2005
178,178,"John Elliott",58,98.86,527,521,"Puttingfrom3",2005
178,178,"Peter Lonard",85,98.86,700,692,"Puttingfrom3",2005
178,178,"Will Ma Kenzie",75,98.86,702,694,"Puttingfrom3",2005
182,182,"Kevin Stadler",96,98.84,864,854,"Puttingfrom3",2005
183,183,"Jesper Parnevik",84,98.82,678,670,"Puttingfrom3",2005
184,184,"Vaughn Taylor",99,98.81,927,916,"Puttingfrom3",2005
185,185,"Todd Fischer",99,98.77,893,882,"Puttingfrom3",2005
185,185,"Steve Flesch",90,98.77,653,645,"Puttingfrom3",2005
185,185,"Bob Heintz",67,98.77,651,643,"Puttingfrom3",2005
188,188,"Woody Austin",100,98.76,890,879,"Puttingfrom3",2005
189,189,"Hunter Mahan",103,98.75,957,945,"Puttingfrom3",2005
190,190,"Steve Allan",102,98.74,871,860,"Puttingfrom3",2005
191,191,"Dennis Paulson",63,98.7,615,607,"Puttingfrom3",2005
192,192,"Justin Bolli",65,98.69,609,601,"Puttingfrom3",2005
193,193,"DJ Brigman",76,98.66,674,665,"Puttingfrom3",2005
194,194,"DJ Trahan",81,98.61,719,709,"Puttingfrom3",2005
195,195,"Joe Ogilvie",103,98.49,727,716,"Puttingfrom3",2005
196,196,"Alex Cejka",84,98.42,761,749,"Puttingfrom3",2005
197,197,"John Huston",90,98.37,857,843,"Puttingfrom3",2005
197,197,"Thomas Levet",54,98.37,369,363,"Puttingfrom3",2005
199,199,"Robert Damron",89,98.35,850,836,"Puttingfrom3",2005
200,200,"David Hearn",68,98.34,661,650,"Puttingfrom3",2005
201,201,"Jose Coceres",56,97.77,537,525,"Puttingfrom3",2005
202,202,"Fred Couples",72,97.49,478,466,"Puttingfrom3",2005
