"Puttingfrom3_RANKTHISWEEK_2009","Puttingfrom3_RANKLASTWEEK_2009","Puttingfrom3_PLAYERNAME_2009","Puttingfrom3_ROUNDS_2009","Puttingfrom3_PctMADE_2009","Puttingfrom3_ATTEMPTS_2009","Puttingfrom3_PUTTSMADE_2009","stat_name","year"
89,89,"Chris Stroud",88,99.28,834,828,"Puttingfrom3",2009
93,93,"Brad Adamonis",70,99.27,687,682,"Puttingfrom3",2009
93,93,"Chris DiMarco",97,99.27,954,947,"Puttingfrom3",2009
93,93,"Zach Johnson",94,99.27,821,815,"Puttingfrom3",2009
93,93,"Tom Pernice Jr",82,99.27,819,813,"Puttingfrom3",2009
97,97,"Steve Flesch",77,99.26,674,669,"Puttingfrom3",2009
97,97,"Brian Gay",96,99.26,816,810,"Puttingfrom3",2009
99,99,"Carl Pettersson",86,99.25,803,797,"Puttingfrom3",2009
100,100,"Michael Allen",73,99.24,662,657,"Puttingfrom3",2009
100,100,"Alex Cejka",82,99.24,788,782,"Puttingfrom3",2009
102,102,"Dustin Johnson",85,99.23,649,644,"Puttingfrom3",2009
102,102,"Jeff Maggert",79,99.23,776,770,"Puttingfrom3",2009
104,104,"Marc Leishman",91,99.22,903,896,"Puttingfrom3",2009
104,104,"Ryan Moore",89,99.22,770,764,"Puttingfrom3",2009
106,106,"Jeff Overton",92,99.21,759,753,"Puttingfrom3",2009
107,107,"Scott McCarron",91,99.19,862,855,"Puttingfrom3",2009
107,107,"Sean OHair",80,99.19,619,614,"Puttingfrom3",2009
109,109,"Anthony Kim",76,99.18,610,605,"Puttingfrom3",2009
109,109,"Colt Knost",71,99.18,613,608,"Puttingfrom3",2009
111,111,"Charley Hoffman",97,99.17,965,957,"Puttingfrom3",2009
112,112,"Matt Weibring",65,99.16,593,588,"Puttingfrom3",2009
113,113,"Michael Letzig",96,99.15,939,931,"Puttingfrom3",2009
113,113,"Bo Van Pelt",100,99.15,827,820,"Puttingfrom3",2009
115,115,"Greg Kraft",51,99.14,464,460,"Puttingfrom3",2009
116,116,"Brendon de Jonge",90,99.13,917,909,"Puttingfrom3",2009
116,116,"Tag Ridings",50,99.13,459,455,"Puttingfrom3",2009
116,116,"Kevin Streelman",97,99.13,917,909,"Puttingfrom3",2009
119,119,"Mark Brooks",55,99.12,454,450,"Puttingfrom3",2009
119,119,"Bryce Molder",69,99.12,565,560,"Puttingfrom3",2009
119,119,"Geoff Ogilvy",78,99.12,568,563,"Puttingfrom3",2009
119,119,"Scott Sterling",51,99.12,454,450,"Puttingfrom3",2009
123,123,"Derek Fathauer",63,99.11,562,557,"Puttingfrom3",2009
123,123,"Hunter Mahan",94,99.11,785,778,"Puttingfrom3",2009
123,123,"Brandt Snedeker",81,99.11,671,665,"Puttingfrom3",2009
126,126,"Woody Austin",84,99.08,758,751,"Puttingfrom3",2009
126,126,"Jay Williamson",69,99.08,654,648,"Puttingfrom3",2009
128,128,"Pat Perez",74,99.05,629,623,"Puttingfrom3",2009
129,129,"Jason Day",61,99.04,520,515,"Puttingfrom3",2009
129,129,"Chris Riley",77,99.04,727,720,"Puttingfrom3",2009
129,129,"Justin Rose",71,99.04,624,618,"Puttingfrom3",2009
129,129,"Mark Wilson",99,99.04,933,924,"Puttingfrom3",2009
133,133,"Tom Lehman",55,99.02,408,404,"Puttingfrom3",2009
133,133,"Justin Leonard",95,99.02,815,807,"Puttingfrom3",2009
133,133,"Kevin Stadler",65,99.02,615,609,"Puttingfrom3",2009
136,136,"Bill Haas",91,99.01,907,898,"Puttingfrom3",2009
137,137,"Phil Mickelson",66,99,501,496,"Puttingfrom3",2009
138,138,"Richard Johnson",85,98.99,795,787,"Puttingfrom3",2009
138,138,"Parker McLachlin",71,98.99,695,688,"Puttingfrom3",2009
140,140,"Sergio Garcia",59,98.98,492,487,"Puttingfrom3",2009
141,141,"Kent Jones",73,98.95,669,662,"Puttingfrom3",2009
141,141,"DA Points",99,98.95,954,944,"Puttingfrom3",2009
143,143,"Jason Bohn",88,98.93,938,928,"Puttingfrom3",2009
143,143,"Martin Laird",72,98.93,653,646,"Puttingfrom3",2009
143,143,"Darron Stiles",52,98.93,466,461,"Puttingfrom3",2009
146,146,"Camilo Villegas",76,98.9,637,630,"Puttingfrom3",2009
147,147,"Steve Lowery",83,98.88,800,791,"Puttingfrom3",2009
148,148,"Nick OHern",90,98.86,965,954,"Puttingfrom3",2009
149,149,"Joe Ogilvie",85,98.85,784,775,"Puttingfrom3",2009
150,150,"JB Holmes",74,98.84,687,679,"Puttingfrom3",2009
150,150,"Brian Vranesh",51,98.84,431,426,"Puttingfrom3",2009
152,152,"Greg Owen",97,98.83,941,930,"Puttingfrom3",2009
153,153,"Tim Clark",81,98.81,589,582,"Puttingfrom3",2009
154,154,"Jonathan Byrd",89,98.8,916,905,"Puttingfrom3",2009
155,155,"Adam Scott",53,98.77,489,483,"Puttingfrom3",2009
155,155,"Johnson Wagner",81,98.77,815,805,"Puttingfrom3",2009
157,157,"Robert Allenby",71,98.76,645,637,"Puttingfrom3",2009
158,158,"Angel Cabrera",55,98.75,400,395,"Puttingfrom3",2009
159,159,"Daniel Chopra",89,98.74,873,862,"Puttingfrom3",2009
160,160,"Ken Duke",87,98.72,782,772,"Puttingfrom3",2009
160,160,"Tim Herron",87,98.72,862,851,"Puttingfrom3",2009
162,162,"Charles Warren",63,98.69,611,603,"Puttingfrom3",2009
163,163,"Boo Weekley",79,98.66,744,734,"Puttingfrom3",2009
164,164,"Kris Blanks",60,98.65,520,513,"Puttingfrom3",2009
164,164,"Brett Quigley",92,98.65,817,806,"Puttingfrom3",2009
164,164,"Webb Simpson",94,98.65,888,876,"Puttingfrom3",2009
167,167,"Rory Sabbatini",81,98.62,725,715,"Puttingfrom3",2009
168,168,"Jarrod Lyle",65,98.6,571,563,"Puttingfrom3",2009
169,169,"Billy Mayfair",83,98.53,817,805,"Puttingfrom3",2009
170,170,"Peter Lonard",86,98.5,868,855,"Puttingfrom3",2009
171,171,"Gary Woodland",53,98.48,394,388,"Puttingfrom3",2009
172,172,"Bill Lunde",83,98.46,781,769,"Puttingfrom3",2009
173,173,"Glen Day",79,98.43,762,750,"Puttingfrom3",2009
173,173,"Will Ma Kenzie",69,98.43,700,689,"Puttingfrom3",2009
175,175,"Ted Purdy",101,98.41,946,931,"Puttingfrom3",2009
176,176,"Joe Durant",62,98.39,558,549,"Puttingfrom3",2009
177,177,"Ricky Barnes",67,98.29,642,631,"Puttingfrom3",2009
178,178,"Nicholas Thompson",96,98.26,978,961,"Puttingfrom3",2009
179,179,"Matt Bettencourt",98,98.23,849,834,"Puttingfrom3",2009
180,180,"Fred Couples",54,98.13,481,472,"Puttingfrom3",2009
181,181,"Peter Tomasulo",61,98.06,516,506,"Puttingfrom3",2009
182,182,"Brendon Todd",53,98.05,512,502,"Puttingfrom3",2009
183,183,"Mark Calcavecchia",72,97.97,640,627,"Puttingfrom3",2009
184,184,"Kirk Triplett",60,97.61,585,571,"Puttingfrom3",2009
