"Approachesfrom75100yards_RANKTHISWEEK_2008","Approachesfrom75100yards_RANKLASTWEEK_2008","Approachesfrom75100yards_PLAYERNAME_2008","Approachesfrom75100yards_ROUNDS_2008","Approachesfrom75100yards_AVG_2008","Approachesfrom75100yards_TOTALDISTANCEFEET_2008","Approachesfrom75100yards_OFATTEMPTS_2008","Approachesfrom75100yards_RELATIVETOPAR_2008","stat_name","year"
27,27,"Jimmy Walker",73,NA,583.583,38,-2,"Approachesfrom75100yards",2008
31,31,"Ernie Els",51,NA,339.917,22,-1,"Approachesfrom75100yards",2008
31,31,"Brett Quigley",80,NA,986.333,64,-6,"Approachesfrom75100yards",2008
33,33,"Justin Bolli",87,NA,1378.083,89,-4,"Approachesfrom75100yards",2008
33,33,"Rocco Mediate",87,NA,664.833,43,-8,"Approachesfrom75100yards",2008
35,35,"Alex Cejka",75,NA,825.5,53,-4,"Approachesfrom75100yards",2008
35,35,"Paul Goydos",78,NA,1153.333,74,-15,"Approachesfrom75100yards",2008
37,37,"Tim Clark",90,NA,1520.333,97,-24,"Approachesfrom75100yards",2008
37,37,"Charlie Wi",97,NA,1253,80,-13,"Approachesfrom75100yards",2008
39,39,"Brian Davis",108,NA,1730.083,110,-21,"Approachesfrom75100yards",2008
39,39,"Harrison Frazar",73,NA,1023.583,65,-5,"Approachesfrom75100yards",2008
39,39,"Jeff Gove",50,NA,738.75,47,-13,"Approachesfrom75100yards",2008
39,39,"Steve Stricker",75,NA,1104,70,-11,"Approachesfrom75100yards",2008
39,39,"Mike Weir",88,NA,803.083,51,-7,"Approachesfrom75100yards",2008
44,44,"Jim Furyk",95,NA,1248.167,79,-15,"Approachesfrom75100yards",2008
44,44,"Mark Hensby",71,NA,1060.083,67,-17,"Approachesfrom75100yards",2008
46,46,"Fred Couples",60,NA,858.417,54,-1,"Approachesfrom75100yards",2008
46,46,"Tim Herron",97,NA,1239.917,78,-20,"Approachesfrom75100yards",2008
46,46,"Anthony Kim",81,NA,731.417,46,-13,"Approachesfrom75100yards",2008
46,46,"Stephen Leaney",53,NA,876.5,55,-13,"Approachesfrom75100yards",2008
46,46,"Bubba Watson",97,NA,1020.75,64,-5,"Approachesfrom75100yards",2008
51,51,"Eric Axley",113,NA,1282.917,80,-10,"Approachesfrom75100yards",2008
51,51,"Marc Turnesa",87,NA,1025.417,64,-13,"Approachesfrom75100yards",2008
53,53,"Lee Janzen",89,NA,1257.667,78,-8,"Approachesfrom75100yards",2008
53,53,"Steve Marino",119,NA,1542.333,96,-24,"Approachesfrom75100yards",2008
53,53,"Shigeki Maruyama",50,NA,513.333,32,-9,"Approachesfrom75100yards",2008
53,53,"Joe Ogilvie",100,NA,1541.5,96,-36,"Approachesfrom75100yards",2008
53,53,"John Rollins",94,NA,1139.333,71,-9,"Approachesfrom75100yards",2008
58,58,"Scott Sterling",89,NA,1343.083,83,-14,"Approachesfrom75100yards",2008
58,58,"Chris Stroud",81,NA,1311.917,81,-25,"Approachesfrom75100yards",2008
60,60,"Steve Flesch",95,NA,1604.667,98,-3,"Approachesfrom75100yards",2008
60,60,"Doug LaBelle II",65,NA,818.25,50,-9,"Approachesfrom75100yards",2008
60,60,"Dean Wilson",109,NA,1534.833,94,-15,"Approachesfrom75100yards",2008
63,63,"Bart Bryant",81,NA,1032.333,63,-17,"Approachesfrom75100yards",2008
63,63,"Retief Goosen",59,NA,756,46,-6,"Approachesfrom75100yards",2008
65,65,"Will Ma Kenzie",62,NA,994.75,60,-6,"Approachesfrom75100yards",2008
65,65,"Jim McGovern",75,NA,944.333,57,1,"Approachesfrom75100yards",2008
65,65,"Kevin Sutherland",98,NA,1043.917,63,-15,"Approachesfrom75100yards",2008
68,68,"Briny Baird",113,NA,1333.417,80,-11,"Approachesfrom75100yards",2008
68,68,"Tom Lehman",51,NA,532.417,32,-8,"Approachesfrom75100yards",2008
68,68,"Brandt Snedeker",85,NA,916.333,55,-6,"Approachesfrom75100yards",2008
68,68,"David Toms",70,NA,951.5,57,-11,"Approachesfrom75100yards",2008
72,72,"Gavin Coles",54,NA,737.583,44,-15,"Approachesfrom75100yards",2008
72,72,"Troy Matteson",94,NA,1337.667,80,-13,"Approachesfrom75100yards",2008
72,72,"Kyle Thompson",70,NA,937.833,56,-13,"Approachesfrom75100yards",2008
75,75,"Mark Calcavecchia",67,NA,774.167,46,-6,"Approachesfrom75100yards",2008
75,75,"Ken Duke",116,NA,1735.25,103,-18,"Approachesfrom75100yards",2008
75,75,"Cody Freeman",66,NA,589.083,35,-1,"Approachesfrom75100yards",2008
78,78,"Jeff Maggert",86,NA,1046.417,62,-7,"Approachesfrom75100yards",2008
79,79,"Woody Austin",109,NA,1413.25,83,-22,"Approachesfrom75100yards",2008
79,79,"Bo Van Pelt",101,NA,1392.167,82,-10,"Approachesfrom75100yards",2008
79,79,"Ron Whittaker",54,NA,730.583,43,-7,"Approachesfrom75100yards",2008
82,82,"Jonathan Byrd",88,NA,1092.083,64,-6,"Approachesfrom75100yards",2008
82,82,"Chad Campbell",94,NA,1265.5,74,-2,"Approachesfrom75100yards",2008
82,82,"Jason Gore",94,NA,1093.417,64,-22,"Approachesfrom75100yards",2008
82,82,"Phil Mickelson",80,NA,801.167,47,-7,"Approachesfrom75100yards",2008
82,82,"Camilo Villegas",79,NA,598.667,35,-3,"Approachesfrom75100yards",2008
82,82,"Johnson Wagner",83,NA,647.667,38,-7,"Approachesfrom75100yards",2008
88,88,"Marco Dawson",64,NA,890.75,52,-10,"Approachesfrom75100yards",2008
88,88,"Freddie Jacobson",78,NA,1113.417,65,-13,"Approachesfrom75100yards",2008
90,90,"Peter Lonard",92,NA,1328.583,77,-12,"Approachesfrom75100yards",2008
90,90,"Jin Park",85,NA,1535.5,89,-8,"Approachesfrom75100yards",2008
90,90,"Patrick Sheehan",124,NA,1517.5,88,-10,"Approachesfrom75100yards",2008
90,90,"Bob Tway",70,NA,916.167,53,-7,"Approachesfrom75100yards",2008
94,94,"Charles Howell III",101,NA,1249.833,72,-18,"Approachesfrom75100yards",2008
94,94,"Nicholas Thompson",113,NA,1106.667,64,-9,"Approachesfrom75100yards",2008
96,96,"Todd Demsey",80,NA,782,45,-7,"Approachesfrom75100yards",2008
96,96,"Tommy Gainey",60,NA,800.833,46,-2,"Approachesfrom75100yards",2008
96,96,"Bill Haas",99,NA,1268.417,73,-9,"Approachesfrom75100yards",2008
96,96,"Richard Johnson",77,NA,696,40,-2,"Approachesfrom75100yards",2008
96,96,"Tim Petrovic",97,NA,1304.25,75,-4,"Approachesfrom75100yards",2008
96,96,"Chez Reavie",102,NA,1688.167,97,-16,"Approachesfrom75100yards",2008
96,96,"Omar Uresti",74,NA,1359.25,78,-12,"Approachesfrom75100yards",2008
103,103,"Nathan Green",95,NA,1363.833,78,-12,"Approachesfrom75100yards",2008
103,103,"Craig Kanada",65,NA,907.917,52,-14,"Approachesfrom75100yards",2008
103,103,"Ryan Palmer",69,NA,785.75,45,-11,"Approachesfrom75100yards",2008
103,103,"Charles Warren",79,NA,1172.667,67,-9,"Approachesfrom75100yards",2008
107,107,"JP Hayes",67,NA,1194.167,68,6,"Approachesfrom75100yards",2008
107,107,"John Mallinger",95,NA,1409.667,80,-3,"Approachesfrom75100yards",2008
107,107,"Vijay Singh",82,NA,930.667,53,-8,"Approachesfrom75100yards",2008
107,107,"Heath Slocum",104,NA,1619.083,92,-9,"Approachesfrom75100yards",2008
111,111,"Chad Collins",72,NA,761,43,-4,"Approachesfrom75100yards",2008
111,111,"Ben Curtis",80,NA,1079.667,61,-13,"Approachesfrom75100yards",2008
111,111,"Glen Day",64,NA,1150.833,65,-10,"Approachesfrom75100yards",2008
111,111,"Dustin Johnson",92,NA,1203.583,68,-11,"Approachesfrom75100yards",2008
111,111,"Brenden Pappas",66,NA,811.583,46,-9,"Approachesfrom75100yards",2008
111,111,"Carl Pettersson",110,NA,1181.583,67,-1,"Approachesfrom75100yards",2008
111,111,"Adam Scott",51,NA,619.583,35,5,"Approachesfrom75100yards",2008
118,118,"Brad Adamonis",87,NA,869.583,49,-4,"Approachesfrom75100yards",2008
118,118,"Chris DiMarco",87,NA,1311.917,74,-17,"Approachesfrom75100yards",2008
120,120,"Sean OHair",81,NA,839.833,47,-5,"Approachesfrom75100yards",2008
121,121,"Cameron Beckman",87,NA,1615.75,90,0,"Approachesfrom75100yards",2008
121,121,"Ben Crane",86,NA,1198.917,67,-17,"Approachesfrom75100yards",2008
121,121,"Carlos Franco",73,NA,645.083,36,-6,"Approachesfrom75100yards",2008
121,121,"Jerry Kelly",89,NA,1166.75,65,-7,"Approachesfrom75100yards",2008
125,125,"Kevin Na",97,NA,1311.75,73,-11,"Approachesfrom75100yards",2008
125,125,"Geoff Ogilvy",65,NA,773.917,43,-5,"Approachesfrom75100yards",2008
125,125,"Kevin Streelman",114,NA,1603.5,89,-17,"Approachesfrom75100yards",2008
125,125,"DJ Trahan",94,NA,953.667,53,-7,"Approachesfrom75100yards",2008
129,129,"Olin Browne",77,NA,1662.083,92,-16,"Approachesfrom75100yards",2008
129,129,"Jeff Overton",103,NA,1304.167,72,-6,"Approachesfrom75100yards",2008
131,131,"Bob Estes",90,NA,1327.417,73,-14,"Approachesfrom75100yards",2008
131,131,"Dudley Hart",74,NA,1199.167,66,-9,"Approachesfrom75100yards",2008
133,133,"Robert Allenby",108,NA,732.667,40,5,"Approachesfrom75100yards",2008
133,133,"Jason Allred",63,NA,750.833,41,-2,"Approachesfrom75100yards",2008
133,133,"JJ Henry",108,NA,1738.583,95,-7,"Approachesfrom75100yards",2008
133,133,"Frank Lickliter II",107,NA,1629,89,-10,"Approachesfrom75100yards",2008
133,133,"Hunter Mahan",87,NA,1082.083,59,-12,"Approachesfrom75100yards",2008
133,133,"Jay Williamson",96,NA,1633.417,89,-8,"Approachesfrom75100yards",2008
139,139,"Sergio Garcia",72,NA,662,36,-1,"Approachesfrom75100yards",2008
139,139,"Mathew Goggin",91,NA,808.583,44,-12,"Approachesfrom75100yards",2008
139,139,"Michael Letzig",88,NA,772.333,42,-9,"Approachesfrom75100yards",2008
139,139,"Kenny Perry",97,NA,1215.75,66,-5,"Approachesfrom75100yards",2008
143,143,"Zach Johnson",85,NA,1478.417,80,-8,"Approachesfrom75100yards",2008
143,143,"Parker McLachlin",88,NA,1575.75,85,-1,"Approachesfrom75100yards",2008
143,143,"Mark Wilson",107,NA,1773.5,96,-14,"Approachesfrom75100yards",2008
143,143,"YE Yang",89,NA,998.917,54,-6,"Approachesfrom75100yards",2008
147,147,"Angel Cabrera",55,NA,483.833,26,-2,"Approachesfrom75100yards",2008
147,147,"Jason Day",81,NA,1245.917,67,-9,"Approachesfrom75100yards",2008
149,149,"Kenneth Ferrie",72,NA,671.583,36,-4,"Approachesfrom75100yards",2008
150,150,"Alejandro Canizares",52,NA,599.333,32,-5,"Approachesfrom75100yards",2008
150,150,"Robert Gamez",79,NA,1425.667,76,7,"Approachesfrom75100yards",2008
150,150,"Bob Sowards",61,NA,769.417,41,-4,"Approachesfrom75100yards",2008
154,154,"Jon Mills",95,NA,1373.083,73,0,"Approachesfrom75100yards",2008
155,155,"Steve Elkington",84,NA,1613.917,85,-13,"Approachesfrom75100yards",2008
155,155,"Robert Garrigus",90,NA,777.75,41,-4,"Approachesfrom75100yards",2008
155,155,"Trevor Immelman",70,NA,834.75,44,2,"Approachesfrom75100yards",2008
158,158,"Padraig Harrington",52,NA,419.583,22,-3,"Approachesfrom75100yards",2008
158,158,"Chris Riley",51,NA,764.833,40,-5,"Approachesfrom75100yards",2008
160,160,"Matt Jones",95,NA,1229.167,64,-4,"Approachesfrom75100yards",2008
161,161,"Billy Mayfair",103,NA,1325.917,69,-4,"Approachesfrom75100yards",2008
161,161,"John Merrick",98,NA,1059.5,55,-9,"Approachesfrom75100yards",2008
163,163,"Todd Hamilton",92,NA,1604,83,-14,"Approachesfrom75100yards",2008
163,163,"Greg Kraft",63,NA,1311.833,68,-3,"Approachesfrom75100yards",2008
165,165,"Boo Weekley",86,NA,1089.417,56,-3,"Approachesfrom75100yards",2008
166,166,"Charley Hoffman",94,NA,1364.5,70,-3,"Approachesfrom75100yards",2008
167,167,"Tom Scherrer",56,NA,706.083,36,-4,"Approachesfrom75100yards",2008
168,168,"Kent Jones",68,NA,925.417,47,-3,"Approachesfrom75100yards",2008
169,169,"Nick Watney",96,NA,1462.75,74,-8,"Approachesfrom75100yards",2008
170,170,"Paul Claxton",63,NA,1152,58,2,"Approachesfrom75100yards",2008
170,170,"JB Holmes",86,NA,1209.583,61,-6,"Approachesfrom75100yards",2008
170,170,"Andres Romero",69,NA,793.833,40,1,"Approachesfrom75100yards",2008
173,173,"Ian Poulter",51,NA,737.167,37,3,"Approachesfrom75100yards",2008
174,174,"Tommy Armour III",77,NA,1885.5,94,0,"Approachesfrom75100yards",2008
174,174,"Paul Casey",55,NA,542.5,27,1,"Approachesfrom75100yards",2008
176,176,"David Lutterus",59,NA,827,41,3,"Approachesfrom75100yards",2008
177,177,"Mathias Gronberg",87,NA,950.667,47,-8,"Approachesfrom75100yards",2008
177,177,"George McNeill",97,NA,1478.417,73,-2,"Approachesfrom75100yards",2008
179,179,"Steve Allan",58,NA,712.917,35,4,"Approachesfrom75100yards",2008
179,179,"Kevin Stadler",90,NA,1404.5,69,-8,"Approachesfrom75100yards",2008
181,181,"Brandt Jobe",52,NA,693.75,34,3,"Approachesfrom75100yards",2008
181,181,"Martin Laird",98,NA,1324.5,65,-6,"Approachesfrom75100yards",2008
183,183,"Ryan Armour",87,NA,1713.917,83,-2,"Approachesfrom75100yards",2008
184,184,"Rich Beem",90,NA,1535.25,74,-7,"Approachesfrom75100yards",2008
184,184,"Ryan Moore",72,NA,872.667,42,-3,"Approachesfrom75100yards",2008
186,186,"Jesper Parnevik",88,NA,900.417,43,-8,"Approachesfrom75100yards",2008
187,187,"KJ Choi",74,NA,862.5,41,-4,"Approachesfrom75100yards",2008
188,188,"James Driscoll",85,NA,1105.417,52,-6,"Approachesfrom75100yards",2008
188,188,"Cliff Kresge",84,NA,1339.5,63,1,"Approachesfrom75100yards",2008
190,190,"Scott McCarron",63,NA,1002.917,47,-6,"Approachesfrom75100yards",2008
190,190,"Travis Perkins",53,NA,704.167,33,7,"Approachesfrom75100yards",2008
192,192,"Billy Andrade",71,NA,908.083,42,2,"Approachesfrom75100yards",2008
193,193,"Lucas Glover",91,NA,1297.917,60,-2,"Approachesfrom75100yards",2008
194,194,"Nick Flanagan",89,NA,1190.917,54,1,"Approachesfrom75100yards",2008
195,195,"Steve Lowery",74,NA,1163.417,52,-6,"Approachesfrom75100yards",2008
196,196,"Ted Purdy",68,NA,999.917,43,3,"Approachesfrom75100yards",2008
197,197,"Brad Elder",67,NA,1024.667,40,5,"Approachesfrom75100yards",2008
