"Approaches100yardsRghRTP_RANKTHISWEEK_2005","Approaches100yardsRghRTP_RANKLASTWEEK_2005","Approaches100yardsRghRTP_PLAYERNAME_2005","Approaches100yardsRghRTP_ROUNDS_2005","Approaches100yardsRghRTP_AVGRTP_2005","stat_name","year"
67,67,"Omar Uresti",84,0.106,"Approaches100yardsRghRTP",2005
68,68,"Brandt Jobe",96,0.107,"Approaches100yardsRghRTP",2005
69,69,"Mark Calcavecchia",92,0.108,"Approaches100yardsRghRTP",2005
70,70,"DJ Brigman",76,0.11,"Approaches100yardsRghRTP",2005
71,71,"Robert Allenby",95,0.111,"Approaches100yardsRghRTP",2005
71,71,"Woody Austin",100,0.111,"Approaches100yardsRghRTP",2005
71,71,"Richard Johnson",50,0.111,"Approaches100yardsRghRTP",2005
71,71,"Len Mattiace",86,0.111,"Approaches100yardsRghRTP",2005
71,71,"Mike Weir",71,0.111,"Approaches100yardsRghRTP",2005
76,76,"Scott McCarron",78,0.115,"Approaches100yardsRghRTP",2005
76,76,"Dean Wilson",86,0.115,"Approaches100yardsRghRTP",2005
78,78,"Darron Stiles",78,0.116,"Approaches100yardsRghRTP",2005
79,79,"Jeff Hart",63,0.117,"Approaches100yardsRghRTP",2005
79,79,"Justin Leonard",78,0.117,"Approaches100yardsRghRTP",2005
79,79,"Adam Scott",72,0.117,"Approaches100yardsRghRTP",2005
82,82,"John Cook",72,0.121,"Approaches100yardsRghRTP",2005
82,82,"Mathias Gronberg",60,0.121,"Approaches100yardsRghRTP",2005
82,82,"Tag Ridings",93,0.121,"Approaches100yardsRghRTP",2005
85,85,"Olin Browne",99,0.122,"Approaches100yardsRghRTP",2005
85,85,"Dennis Paulson",63,0.122,"Approaches100yardsRghRTP",2005
87,87,"Stewart Cink",98,0.123,"Approaches100yardsRghRTP",2005
87,87,"Dudley Hart",84,0.123,"Approaches100yardsRghRTP",2005
89,89,"Matt Davidson",53,0.124,"Approaches100yardsRghRTP",2005
90,90,"Steve Allan",102,0.125,"Approaches100yardsRghRTP",2005
90,90,"Steve Stricker",62,0.125,"Approaches100yardsRghRTP",2005
92,92,"Harrison Frazar",105,0.126,"Approaches100yardsRghRTP",2005
93,93,"Chris DiMarco",83,0.127,"Approaches100yardsRghRTP",2005
94,94,"Neal Lancaster",95,0.128,"Approaches100yardsRghRTP",2005
95,95,"James Driscoll",73,0.129,"Approaches100yardsRghRTP",2005
95,95,"Todd Fischer",99,0.129,"Approaches100yardsRghRTP",2005
95,95,"Steve Lowery",100,0.129,"Approaches100yardsRghRTP",2005
98,98,"Bob Estes",92,0.13,"Approaches100yardsRghRTP",2005
98,98,"Davis Love III",80,0.13,"Approaches100yardsRghRTP",2005
100,100,"Ben Crane",78,0.131,"Approaches100yardsRghRTP",2005
101,101,"Danny Briggs",70,0.132,"Approaches100yardsRghRTP",2005
101,101,"Brian Gay",101,0.132,"Approaches100yardsRghRTP",2005
101,101,"Jesper Parnevik",84,0.132,"Approaches100yardsRghRTP",2005
104,104,"Jerry Kelly",101,0.134,"Approaches100yardsRghRTP",2005
104,104,"Rocco Mediate",73,0.134,"Approaches100yardsRghRTP",2005
106,106,"Shigeki Maruyama",99,0.136,"Approaches100yardsRghRTP",2005
107,107,"Matt Gogel",78,0.137,"Approaches100yardsRghRTP",2005
107,107,"David Hearn",68,0.137,"Approaches100yardsRghRTP",2005
107,107,"Lee Janzen",75,0.137,"Approaches100yardsRghRTP",2005
110,110,"Kirk Triplett",55,0.138,"Approaches100yardsRghRTP",2005
111,111,"Brendan Jones",81,0.139,"Approaches100yardsRghRTP",2005
112,112,"Peter Lonard",85,0.141,"Approaches100yardsRghRTP",2005
113,113,"Stephen Ames",82,0.144,"Approaches100yardsRghRTP",2005
113,113,"Jim Furyk",94,0.144,"Approaches100yardsRghRTP",2005
115,115,"Bill Glasson",54,0.145,"Approaches100yardsRghRTP",2005
116,116,"JP Hayes",63,0.146,"Approaches100yardsRghRTP",2005
117,117,"Paul Azinger",66,0.147,"Approaches100yardsRghRTP",2005
118,118,"Michael Long",72,0.148,"Approaches100yardsRghRTP",2005
118,118,"Ian Poulter",62,0.148,"Approaches100yardsRghRTP",2005
118,118,"Jeff Sluman",94,0.148,"Approaches100yardsRghRTP",2005
118,118,"Vaughn Taylor",99,0.148,"Approaches100yardsRghRTP",2005
122,122,"Kent Jones",99,0.151,"Approaches100yardsRghRTP",2005
123,123,"Scott Hend",75,0.152,"Approaches100yardsRghRTP",2005
124,124,"Craig Barlow",81,0.153,"Approaches100yardsRghRTP",2005
124,124,"Rich Beem",66,0.153,"Approaches100yardsRghRTP",2005
124,124,"Jeff Brehaut",71,0.153,"Approaches100yardsRghRTP",2005
127,127,"Jonathan Kaye",77,0.154,"Approaches100yardsRghRTP",2005
128,128,"Franklin Langham",91,0.155,"Approaches100yardsRghRTP",2005
128,128,"Joey Sindelar",104,0.155,"Approaches100yardsRghRTP",2005
130,130,"Tom Gillis",77,0.156,"Approaches100yardsRghRTP",2005
131,131,"Sean OHair",103,0.16,"Approaches100yardsRghRTP",2005
132,132,"Roland Thatcher",75,0.161,"Approaches100yardsRghRTP",2005
132,132,"Nick Watney",91,0.161,"Approaches100yardsRghRTP",2005
134,134,"Matt Kuchar",60,0.162,"Approaches100yardsRghRTP",2005
135,135,"John Huston",90,0.163,"Approaches100yardsRghRTP",2005
135,135,"Kevin Stadler",96,0.163,"Approaches100yardsRghRTP",2005
137,137,"Chris Smith",93,0.165,"Approaches100yardsRghRTP",2005
138,138,"Bart Bryant",91,0.166,"Approaches100yardsRghRTP",2005
138,138,"Zach Johnson",96,0.166,"Approaches100yardsRghRTP",2005
138,138,"Stephen Leaney",89,0.166,"Approaches100yardsRghRTP",2005
141,141,"Jose Coceres",56,0.168,"Approaches100yardsRghRTP",2005
142,142,"Jeff Maggert",79,0.17,"Approaches100yardsRghRTP",2005
142,142,"Rory Sabbatini",81,0.17,"Approaches100yardsRghRTP",2005
142,142,"Charlie Wi",67,0.17,"Approaches100yardsRghRTP",2005
145,145,"KJ Choi",78,0.171,"Approaches100yardsRghRTP",2005
145,145,"Steve Flesch",90,0.171,"Approaches100yardsRghRTP",2005
147,147,"Justin Bolli",65,0.172,"Approaches100yardsRghRTP",2005
148,148,"Chris Anderson",66,0.175,"Approaches100yardsRghRTP",2005
148,148,"Tommy Armour III",103,0.175,"Approaches100yardsRghRTP",2005
148,148,"Brian Bateman",98,0.175,"Approaches100yardsRghRTP",2005
151,151,"Cameron Beckman",96,0.176,"Approaches100yardsRghRTP",2005
151,151,"Brian Davis",75,0.176,"Approaches100yardsRghRTP",2005
153,153,"Chad Campbell",95,0.177,"Approaches100yardsRghRTP",2005
153,153,"Padraig Harrington",50,0.177,"Approaches100yardsRghRTP",2005
155,155,"Jay Haas",54,0.178,"Approaches100yardsRghRTP",2005
155,155,"Jay Williamson",53,0.178,"Approaches100yardsRghRTP",2005
157,157,"Steve Elkington",67,0.179,"Approaches100yardsRghRTP",2005
157,157,"Frank Lickliter II",100,0.179,"Approaches100yardsRghRTP",2005
157,157,"DA Points",94,0.179,"Approaches100yardsRghRTP",2005
160,160,"Rob Rashell",65,0.18,"Approaches100yardsRghRTP",2005
160,160,"Chris Riley",67,0.18,"Approaches100yardsRghRTP",2005
162,162,"Skip Kendall",80,0.181,"Approaches100yardsRghRTP",2005
162,162,"Andrew Magee",82,0.181,"Approaches100yardsRghRTP",2005
162,162,"Duffy Waldorf",86,0.181,"Approaches100yardsRghRTP",2005
165,165,"Tom Byrum",83,0.184,"Approaches100yardsRghRTP",2005
166,166,"Joe Ogilvie",103,0.185,"Approaches100yardsRghRTP",2005
167,167,"Billy Andrade",83,0.186,"Approaches100yardsRghRTP",2005
168,168,"Shaun Micheel",81,0.188,"Approaches100yardsRghRTP",2005
169,169,"Mark Wilson",74,0.189,"Approaches100yardsRghRTP",2005
170,170,"Loren Roberts",54,0.19,"Approaches100yardsRghRTP",2005
171,171,"Hank Kuehne",84,0.191,"Approaches100yardsRghRTP",2005
172,172,"Ben Curtis",65,0.193,"Approaches100yardsRghRTP",2005
173,173,"Tim Clark",92,0.198,"Approaches100yardsRghRTP",2005
174,174,"Bob Heintz",67,0.205,"Approaches100yardsRghRTP",2005
174,174,"Scott Verplank",87,0.205,"Approaches100yardsRghRTP",2005
176,176,"Patrick Sheehan",114,0.206,"Approaches100yardsRghRTP",2005
177,177,"Fred Funk",102,0.209,"Approaches100yardsRghRTP",2005
177,177,"JL Lewis",98,0.209,"Approaches100yardsRghRTP",2005
179,179,"Tim Petrovic",97,0.211,"Approaches100yardsRghRTP",2005
180,180,"John Elliott",58,0.213,"Approaches100yardsRghRTP",2005
180,180,"Corey Pavin",77,0.213,"Approaches100yardsRghRTP",2005
182,182,"Paul Claxton",79,0.216,"Approaches100yardsRghRTP",2005
183,183,"Lee Westwood",50,0.218,"Approaches100yardsRghRTP",2005
184,184,"Robert Gamez",91,0.22,"Approaches100yardsRghRTP",2005
185,185,"Mark Hensby",70,0.223,"Approaches100yardsRghRTP",2005
186,186,"Todd Hamilton",94,0.224,"Approaches100yardsRghRTP",2005
187,187,"Robert Damron",89,0.225,"Approaches100yardsRghRTP",2005
188,188,"Bradley Hughes",52,0.227,"Approaches100yardsRghRTP",2005
189,189,"Larry Mize",54,0.228,"Approaches100yardsRghRTP",2005
189,189,"Pat Perez",89,0.228,"Approaches100yardsRghRTP",2005
191,191,"Jim Carter",62,0.237,"Approaches100yardsRghRTP",2005
192,192,"Alex Cejka",84,0.239,"Approaches100yardsRghRTP",2005
193,193,"John Daly",78,0.242,"Approaches100yardsRghRTP",2005
194,194,"Mark OMeara",66,0.25,"Approaches100yardsRghRTP",2005
195,195,"Mark Brooks",72,0.252,"Approaches100yardsRghRTP",2005
196,196,"Craig Perks",67,0.254,"Approaches100yardsRghRTP",2005
197,197,"Paul Gow",78,0.255,"Approaches100yardsRghRTP",2005
198,198,"Will Ma Kenzie",75,0.265,"Approaches100yardsRghRTP",2005
199,199,"Hideto Tanihara",50,0.306,"Approaches100yardsRghRTP",2005
200,200,"Thomas Levet",54,0.315,"Approaches100yardsRghRTP",2005
201,201,"Steve Jones",56,0.325,"Approaches100yardsRghRTP",2005
202,202,"Tom Lehman",69,0.338,"Approaches100yardsRghRTP",2005
