"Approachesfrom225250yardsRgh_RANKTHISWEEK_2005","Approachesfrom225250yardsRgh_RANKLASTWEEK_2005","Approachesfrom225250yardsRgh_PLAYERNAME_2005","Approachesfrom225250yardsRgh_ROUNDS_2005","Approachesfrom225250yardsRgh_AVG_2005","Approachesfrom225250yardsRgh_TOTALDISTANCEFEET_2005","Approachesfrom225250yardsRgh_OFATTEMPTS_2005","Approachesfrom225250yardsRgh_RELATIVETOPAR_2005","stat_name","year"
41,41,"Brenden Pappas",51,NA,300.5,5,-4,"Approachesfrom225250yardsRgh",2005
42,42,"Kenny Perry",82,NA,361.583,6,-3,"Approachesfrom225250yardsRgh",2005
43,43,"Scott McCarron",78,NA,543.667,9,-3,"Approachesfrom225250yardsRgh",2005
44,44,"Luke Donald",67,NA,242,4,-1,"Approachesfrom225250yardsRgh",2005
44,44,"Kevin Stadler",96,NA,786.333,13,-8,"Approachesfrom225250yardsRgh",2005
46,46,"Mark Hensby",70,NA,306.333,5,-4,"Approachesfrom225250yardsRgh",2005
47,47,"Harrison Frazar",105,NA,613.083,10,-6,"Approachesfrom225250yardsRgh",2005
48,48,"Billy Mayfair",114,NA,1051.25,17,-6,"Approachesfrom225250yardsRgh",2005
49,49,"Bob Tway",87,NA,622.25,10,-5,"Approachesfrom225250yardsRgh",2005
50,50,"Brent Geiberger",61,NA,311.75,5,-2,"Approachesfrom225250yardsRgh",2005
51,51,"Stephen Ames",82,NA,249.583,4,2,"Approachesfrom225250yardsRgh",2005
51,51,"Phillip Price",77,NA,499.167,8,-5,"Approachesfrom225250yardsRgh",2005
53,53,"Daniel Chopra",108,NA,1004.833,16,-10,"Approachesfrom225250yardsRgh",2005
54,54,"Tag Ridings",93,NA,819.333,13,-2,"Approachesfrom225250yardsRgh",2005
55,55,"Jonathan Byrd",103,NA,757,12,-4,"Approachesfrom225250yardsRgh",2005
56,56,"Roland Thatcher",75,NA,316.333,5,-2,"Approachesfrom225250yardsRgh",2005
57,57,"David Toms",87,NA,635.833,10,-2,"Approachesfrom225250yardsRgh",2005
58,58,"Dean Wilson",86,NA,955.167,15,-4,"Approachesfrom225250yardsRgh",2005
59,59,"David Hearn",68,NA,191.25,3,0,"Approachesfrom225250yardsRgh",2005
60,60,"Justin Rose",99,NA,1092,17,-7,"Approachesfrom225250yardsRgh",2005
61,61,"Phil Mickelson",81,NA,965.5,15,-7,"Approachesfrom225250yardsRgh",2005
62,62,"Joey Sindelar",104,NA,258.917,4,0,"Approachesfrom225250yardsRgh",2005
63,63,"Jason Bohn",91,NA,456.333,7,-4,"Approachesfrom225250yardsRgh",2005
64,64,"Tom Lehman",69,NA,586.917,9,-1,"Approachesfrom225250yardsRgh",2005
65,65,"Arron Oberholser",65,NA,326.583,5,-2,"Approachesfrom225250yardsRgh",2005
66,66,"Scott Gutschewski",86,NA,1183.083,18,-14,"Approachesfrom225250yardsRgh",2005
67,67,"Greg Owen",84,NA,526.583,8,-4,"Approachesfrom225250yardsRgh",2005
68,68,"Steve Elkington",67,NA,330.917,5,1,"Approachesfrom225250yardsRgh",2005
69,69,"Charlie Wi",67,NA,662.5,10,-1,"Approachesfrom225250yardsRgh",2005
70,70,"Chris DiMarco",83,NA,931.833,14,0,"Approachesfrom225250yardsRgh",2005
71,71,"Retief Goosen",71,NA,599.75,9,-5,"Approachesfrom225250yardsRgh",2005
71,71,"John Rollins",97,NA,733,11,-9,"Approachesfrom225250yardsRgh",2005
71,71,"Jay Williamson",53,NA,333.167,5,0,"Approachesfrom225250yardsRgh",2005
74,74,"Jason Allred",75,NA,1067.917,16,1,"Approachesfrom225250yardsRgh",2005
75,75,"Justin Leonard",78,NA,735.417,11,-3,"Approachesfrom225250yardsRgh",2005
76,76,"Cameron Beckman",96,NA,936.5,14,-7,"Approachesfrom225250yardsRgh",2005
77,77,"Stephen Leaney",89,NA,402.667,6,-2,"Approachesfrom225250yardsRgh",2005
78,78,"Carl Pettersson",109,NA,942.833,14,-3,"Approachesfrom225250yardsRgh",2005
79,79,"Paul Gow",78,NA,472.917,7,1,"Approachesfrom225250yardsRgh",2005
79,79,"Bo Van Pelt",112,NA,878.5,13,-4,"Approachesfrom225250yardsRgh",2005
81,81,"Dan Forsman",52,NA,407.083,6,-2,"Approachesfrom225250yardsRgh",2005
82,82,"Danny Briggs",70,NA,475.25,7,-4,"Approachesfrom225250yardsRgh",2005
83,83,"Briny Baird",98,NA,476.25,7,-1,"Approachesfrom225250yardsRgh",2005
83,83,"Shigeki Maruyama",99,NA,883.667,13,-3,"Approachesfrom225250yardsRgh",2005
85,85,"Frank Lickliter II",100,NA,544.667,8,-1,"Approachesfrom225250yardsRgh",2005
86,86,"Robert Allenby",95,NA,684.333,10,-4,"Approachesfrom225250yardsRgh",2005
87,87,"Fred Funk",102,NA,684.917,10,2,"Approachesfrom225250yardsRgh",2005
88,88,"Scott Verplank",87,NA,686.083,10,-1,"Approachesfrom225250yardsRgh",2005
89,89,"John Daly",78,NA,415,6,-1,"Approachesfrom225250yardsRgh",2005
89,89,"Ryuji Imada",78,NA,898.75,13,-5,"Approachesfrom225250yardsRgh",2005
91,91,"Rory Sabbatini",81,NA,902.083,13,2,"Approachesfrom225250yardsRgh",2005
92,92,"Brian Davis",75,NA,69.5,1,0,"Approachesfrom225250yardsRgh",2005
92,92,"Tom Gillis",77,NA,555.667,8,2,"Approachesfrom225250yardsRgh",2005
94,94,"Aaron Baddeley",84,NA,1256.167,18,-5,"Approachesfrom225250yardsRgh",2005
95,95,"JJ Henry",102,NA,910.333,13,-3,"Approachesfrom225250yardsRgh",2005
96,96,"DA Points",94,NA,701.083,10,-4,"Approachesfrom225250yardsRgh",2005
97,97,"Steve Allan",102,NA,1695.083,24,-2,"Approachesfrom225250yardsRgh",2005
98,98,"Jose Maria Olazabal",55,NA,424.667,6,-4,"Approachesfrom225250yardsRgh",2005
99,99,"Mathias Gronberg",60,NA,354.583,5,-2,"Approachesfrom225250yardsRgh",2005
99,99,"Hank Kuehne",84,NA,1276.583,18,-9,"Approachesfrom225250yardsRgh",2005
101,101,"Joe Ogilvie",103,NA,497.75,7,0,"Approachesfrom225250yardsRgh",2005
102,102,"Charles Warren",89,NA,498.917,7,-6,"Approachesfrom225250yardsRgh",2005
103,103,"Lucas Glover",88,NA,1360.75,19,-6,"Approachesfrom225250yardsRgh",2005
103,103,"Scott Hend",75,NA,930.583,13,-5,"Approachesfrom225250yardsRgh",2005
103,103,"Neal Lancaster",95,NA,787.167,11,0,"Approachesfrom225250yardsRgh",2005
106,106,"Bernhard Langer",67,NA,936.5,13,0,"Approachesfrom225250yardsRgh",2005
107,107,"Davis Love III",80,NA,577.333,8,-3,"Approachesfrom225250yardsRgh",2005
108,108,"Ted Purdy",122,NA,723.5,10,-3,"Approachesfrom225250yardsRgh",2005
109,109,"James Driscoll",73,NA,941.417,13,-5,"Approachesfrom225250yardsRgh",2005
109,109,"Hunter Mahan",103,NA,796.75,11,-2,"Approachesfrom225250yardsRgh",2005
111,111,"Matt Kuchar",60,NA,145,2,-1,"Approachesfrom225250yardsRgh",2005
112,112,"Nick Watney",91,NA,870.833,12,-3,"Approachesfrom225250yardsRgh",2005
113,113,"Bart Bryant",91,NA,510.083,7,-3,"Approachesfrom225250yardsRgh",2005
113,113,"JP Hayes",63,NA,145.667,2,-1,"Approachesfrom225250yardsRgh",2005
113,113,"Rob Rashell",65,NA,946.917,13,-2,"Approachesfrom225250yardsRgh",2005
116,116,"Brandt Jobe",96,NA,1459.5,20,-6,"Approachesfrom225250yardsRgh",2005
117,117,"Chris Riley",67,NA,512.083,7,-2,"Approachesfrom225250yardsRgh",2005
118,118,"Padraig Harrington",50,NA,439.417,6,-4,"Approachesfrom225250yardsRgh",2005
119,119,"Woody Austin",100,NA,589.583,8,-3,"Approachesfrom225250yardsRgh",2005
120,120,"John Huston",90,NA,1474.583,20,-11,"Approachesfrom225250yardsRgh",2005
121,121,"Matt Davidson",53,NA,370.167,5,-3,"Approachesfrom225250yardsRgh",2005
121,121,"Tom Pernice Jr",111,NA,1110.5,15,-6,"Approachesfrom225250yardsRgh",2005
123,123,"Tiger Woods",76,NA,741.917,10,-6,"Approachesfrom225250yardsRgh",2005
124,124,"Joey Snyder III",102,NA,596.5,8,-3,"Approachesfrom225250yardsRgh",2005
125,125,"Stuart Appleby",84,NA,673,9,-5,"Approachesfrom225250yardsRgh",2005
125,125,"Justin Bolli",65,NA,523,7,-3,"Approachesfrom225250yardsRgh",2005
127,127,"Dudley Hart",84,NA,453.167,6,-3,"Approachesfrom225250yardsRgh",2005
128,128,"Jim Furyk",94,NA,454.583,6,-1,"Approachesfrom225250yardsRgh",2005
128,128,"Geoff Ogilvy",97,NA,1060.917,14,-6,"Approachesfrom225250yardsRgh",2005
130,130,"Shaun Micheel",81,NA,531.25,7,2,"Approachesfrom225250yardsRgh",2005
131,131,"Carlos Franco",78,NA,989.583,13,-2,"Approachesfrom225250yardsRgh",2005
131,131,"Jesper Parnevik",84,NA,608.5,8,-2,"Approachesfrom225250yardsRgh",2005
133,133,"Olin Browne",99,NA,1074.917,14,0,"Approachesfrom225250yardsRgh",2005
133,133,"Jonathan Kaye",77,NA,844.333,11,-4,"Approachesfrom225250yardsRgh",2005
135,135,"Steve Lowery",100,NA,1078.417,14,-3,"Approachesfrom225250yardsRgh",2005
136,136,"Todd Fischer",99,NA,308.583,4,-1,"Approachesfrom225250yardsRgh",2005
137,137,"Lee Janzen",75,NA,386.75,5,-2,"Approachesfrom225250yardsRgh",2005
138,138,"Tom Byrum",83,NA,464.75,6,2,"Approachesfrom225250yardsRgh",2005
139,139,"Mark OMeara",66,NA,389,5,1,"Approachesfrom225250yardsRgh",2005
140,140,"Billy Andrade",83,NA,860.417,11,2,"Approachesfrom225250yardsRgh",2005
140,140,"Jim Carter",62,NA,547.833,7,1,"Approachesfrom225250yardsRgh",2005
140,140,"Steve Jones",56,NA,156.5,2,0,"Approachesfrom225250yardsRgh",2005
143,143,"Mark Wilson",74,NA,314.167,4,3,"Approachesfrom225250yardsRgh",2005
144,144,"Vaughn Taylor",99,NA,236.333,3,-1,"Approachesfrom225250yardsRgh",2005
145,145,"Sergio Garcia",73,NA,394,5,-3,"Approachesfrom225250yardsRgh",2005
146,146,"Jerry Kelly",101,NA,947.917,12,-2,"Approachesfrom225250yardsRgh",2005
147,147,"Brian Bateman",98,NA,791.75,10,-3,"Approachesfrom225250yardsRgh",2005
147,147,"Ben Curtis",65,NA,158.333,2,0,"Approachesfrom225250yardsRgh",2005
149,149,"Gavin Coles",70,NA,397.417,5,0,"Approachesfrom225250yardsRgh",2005
150,150,"Hunter Haas",83,NA,798.75,10,-3,"Approachesfrom225250yardsRgh",2005
151,151,"Chris Anderson",66,NA,321.917,4,1,"Approachesfrom225250yardsRgh",2005
152,152,"Skip Kendall",80,NA,242.583,3,-2,"Approachesfrom225250yardsRgh",2005
152,152,"Will Ma Kenzie",75,NA,646.75,8,3,"Approachesfrom225250yardsRgh",2005
154,154,"Duffy Waldorf",86,NA,486.833,6,1,"Approachesfrom225250yardsRgh",2005
155,155,"Kent Jones",99,NA,653.25,8,1,"Approachesfrom225250yardsRgh",2005
156,156,"Alex Cejka",84,NA,654.083,8,-2,"Approachesfrom225250yardsRgh",2005
157,157,"Steve Stricker",62,NA,654.333,8,-1,"Approachesfrom225250yardsRgh",2005
158,158,"Larry Mize",54,NA,492,6,2,"Approachesfrom225250yardsRgh",2005
159,159,"Paul Azinger",66,NA,574.75,7,-1,"Approachesfrom225250yardsRgh",2005
160,160,"Brad Faxon",75,NA,740.5,9,1,"Approachesfrom225250yardsRgh",2005
161,161,"Paul Claxton",79,NA,825.75,10,0,"Approachesfrom225250yardsRgh",2005
161,161,"Tim Herron",100,NA,660.917,8,-3,"Approachesfrom225250yardsRgh",2005
163,163,"Bob Heintz",67,NA,415,5,-2,"Approachesfrom225250yardsRgh",2005
164,164,"Robert Gamez",91,NA,332.167,4,-2,"Approachesfrom225250yardsRgh",2005
165,165,"Franklin Langham",91,NA,582.167,7,3,"Approachesfrom225250yardsRgh",2005
166,166,"Brett Wetterich",76,NA,917.833,11,-5,"Approachesfrom225250yardsRgh",2005
167,167,"Marco Dawson",82,NA,672.417,8,-2,"Approachesfrom225250yardsRgh",2005
168,168,"Omar Uresti",84,NA,850.417,10,-2,"Approachesfrom225250yardsRgh",2005
169,169,"Jay Haas",54,NA,511,6,3,"Approachesfrom225250yardsRgh",2005
170,170,"Tommy Armour III",103,NA,427.083,5,-1,"Approachesfrom225250yardsRgh",2005
171,171,"KJ Choi",78,NA,427.417,5,0,"Approachesfrom225250yardsRgh",2005
172,172,"JL Lewis",98,NA,943.167,11,-1,"Approachesfrom225250yardsRgh",2005
173,173,"Andrew Magee",82,NA,857.917,10,-3,"Approachesfrom225250yardsRgh",2005
174,174,"Michael Long",72,NA,778.583,9,1,"Approachesfrom225250yardsRgh",2005
175,175,"Chris Smith",93,NA,1558.25,18,-2,"Approachesfrom225250yardsRgh",2005
176,176,"Kevin Sutherland",89,NA,956,11,-1,"Approachesfrom225250yardsRgh",2005
177,177,"Ryan Palmer",101,NA,435.833,5,-2,"Approachesfrom225250yardsRgh",2005
178,178,"Dennis Paulson",63,NA,1231.917,14,-3,"Approachesfrom225250yardsRgh",2005
179,179,"Jose Coceres",56,NA,352.75,4,1,"Approachesfrom225250yardsRgh",2005
179,179,"Patrick Sheehan",114,NA,881.583,10,1,"Approachesfrom225250yardsRgh",2005
181,181,"Zach Johnson",96,NA,530.75,6,0,"Approachesfrom225250yardsRgh",2005
182,182,"Adam Scott",72,NA,354.75,4,-2,"Approachesfrom225250yardsRgh",2005
183,183,"Mario Tiziani",67,NA,802.083,9,-2,"Approachesfrom225250yardsRgh",2005
183,183,"DJ Trahan",81,NA,979.833,11,-1,"Approachesfrom225250yardsRgh",2005
185,185,"Mark Brooks",72,NA,267.833,3,1,"Approachesfrom225250yardsRgh",2005
186,186,"Brett Quigley",96,NA,1162,13,-1,"Approachesfrom225250yardsRgh",2005
187,187,"John Cook",72,NA,540.083,6,0,"Approachesfrom225250yardsRgh",2005
188,188,"Rod Pampling",89,NA,450.583,5,1,"Approachesfrom225250yardsRgh",2005
189,189,"Rocco Mediate",73,NA,361,4,1,"Approachesfrom225250yardsRgh",2005
190,190,"Chad Campbell",95,NA,636.25,7,1,"Approachesfrom225250yardsRgh",2005
191,191,"Peter Lonard",85,NA,275.083,3,0,"Approachesfrom225250yardsRgh",2005
192,192,"Corey Pavin",77,NA,839.833,9,2,"Approachesfrom225250yardsRgh",2005
193,193,"Bill Glasson",54,NA,186.833,2,0,"Approachesfrom225250yardsRgh",2005
194,194,"Heath Slocum",103,NA,374.5,4,-1,"Approachesfrom225250yardsRgh",2005
195,195,"Len Mattiace",86,NA,567.083,6,3,"Approachesfrom225250yardsRgh",2005
196,196,"Sean OHair",103,NA,860.417,9,0,"Approachesfrom225250yardsRgh",2005
197,197,"Todd Hamilton",94,NA,386.667,4,1,"Approachesfrom225250yardsRgh",2005
197,197,"Vijay Singh",111,NA,870.167,9,-3,"Approachesfrom225250yardsRgh",2005
199,199,"Pat Perez",89,NA,589.667,6,4,"Approachesfrom225250yardsRgh",2005
200,200,"Jeff Hart",63,NA,202.917,2,2,"Approachesfrom225250yardsRgh",2005
201,201,"Jeff Sluman",94,NA,869.917,8,1,"Approachesfrom225250yardsRgh",2005
202,202,"Jeff Maggert",79,NA,345.5,3,0,"Approachesfrom225250yardsRgh",2005
