"Approachesfrom5075yardsRgh_RANKTHISWEEK_2009","Approachesfrom5075yardsRgh_RANKLASTWEEK_2009","Approachesfrom5075yardsRgh_PLAYERNAME_2009","Approachesfrom5075yardsRgh_ROUNDS_2009","Approachesfrom5075yardsRgh_AVG_2009","Approachesfrom5075yardsRgh_TOTALDISTANCEFEET_2009","Approachesfrom5075yardsRgh_OFATTEMPTS_2009","Approachesfrom5075yardsRgh_RELATIVETOPAR_2009","stat_name","year"
37,37,"Bill Haas",91,NA,190.333,11,-3,"Approachesfrom5075yardsRgh",2009
38,38,"Tommy Armour III",58,NA,156.917,9,2,"Approachesfrom5075yardsRgh",2009
38,38,"Mathew Goggin",76,NA,104.583,6,2,"Approachesfrom5075yardsRgh",2009
38,38,"Bob Heintz",59,NA,174.083,10,1,"Approachesfrom5075yardsRgh",2009
38,38,"DA Points",99,NA,156.417,9,3,"Approachesfrom5075yardsRgh",2009
38,38,"Chris Stroud",88,NA,209.083,12,5,"Approachesfrom5075yardsRgh",2009
43,43,"Ian Poulter",59,NA,142.667,8,-2,"Approachesfrom5075yardsRgh",2009
44,44,"Alex Cejka",82,NA,197.417,11,0,"Approachesfrom5075yardsRgh",2009
45,45,"Bart Bryant",58,NA,125.917,7,3,"Approachesfrom5075yardsRgh",2009
45,45,"Charley Hoffman",97,NA,126.083,7,1,"Approachesfrom5075yardsRgh",2009
47,47,"Bryce Molder",69,NA,163.417,9,7,"Approachesfrom5075yardsRgh",2009
48,48,"Charles Warren",63,NA,146.25,8,2,"Approachesfrom5075yardsRgh",2009
49,49,"Matt Weibring",65,NA,165.667,9,6,"Approachesfrom5075yardsRgh",2009
50,50,"Kevin Na",91,NA,261.083,14,8,"Approachesfrom5075yardsRgh",2009
50,50,"Bubba Watson",73,NA,392,21,3,"Approachesfrom5075yardsRgh",2009
52,52,"Steve Elkington",70,NA,264.083,14,-3,"Approachesfrom5075yardsRgh",2009
52,52,"Jason Gore",74,NA,263.833,14,2,"Approachesfrom5075yardsRgh",2009
52,52,"Martin Laird",72,NA,263.417,14,-1,"Approachesfrom5075yardsRgh",2009
55,55,"Colt Knost",71,NA,188.75,10,3,"Approachesfrom5075yardsRgh",2009
56,56,"Brandt Snedeker",81,NA,227.667,12,1,"Approachesfrom5075yardsRgh",2009
57,57,"KJ Choi",65,NA,171.917,9,3,"Approachesfrom5075yardsRgh",2009
58,58,"Joe Ogilvie",85,NA,440.417,23,2,"Approachesfrom5075yardsRgh",2009
59,59,"Ben Curtis",63,NA,96.25,5,0,"Approachesfrom5075yardsRgh",2009
60,60,"Jonathan Byrd",89,NA,290.167,15,1,"Approachesfrom5075yardsRgh",2009
60,60,"Dean Wilson",81,NA,135.333,7,4,"Approachesfrom5075yardsRgh",2009
62,62,"Greg Kraft",51,NA,97.167,5,0,"Approachesfrom5075yardsRgh",2009
62,62,"YE Yang",83,NA,214,11,2,"Approachesfrom5075yardsRgh",2009
64,64,"Tim Herron",87,NA,253.25,13,2,"Approachesfrom5075yardsRgh",2009
64,64,"Jerry Kelly",90,NA,78.083,4,1,"Approachesfrom5075yardsRgh",2009
66,66,"David Duval",56,NA,294.583,15,7,"Approachesfrom5075yardsRgh",2009
67,67,"Glen Day",79,NA,377.083,19,0,"Approachesfrom5075yardsRgh",2009
68,68,"Jason Bohn",88,NA,319.583,16,-1,"Approachesfrom5075yardsRgh",2009
69,69,"Jay Williamson",69,NA,181.833,9,4,"Approachesfrom5075yardsRgh",2009
70,70,"Justin Leonard",95,NA,243.083,12,0,"Approachesfrom5075yardsRgh",2009
71,71,"Mark Calcavecchia",72,NA,307.25,15,-1,"Approachesfrom5075yardsRgh",2009
72,72,"Ryuji Imada",85,NA,451.917,22,3,"Approachesfrom5075yardsRgh",2009
72,72,"Marc Leishman",91,NA,431.917,21,2,"Approachesfrom5075yardsRgh",2009
74,74,"Angel Cabrera",55,NA,144.583,7,4,"Approachesfrom5075yardsRgh",2009
74,74,"Tom Pernice Jr",82,NA,433.167,21,-1,"Approachesfrom5075yardsRgh",2009
76,76,"Jason Day",61,NA,248.583,12,-1,"Approachesfrom5075yardsRgh",2009
76,76,"Boo Weekley",79,NA,186.833,9,0,"Approachesfrom5075yardsRgh",2009
78,78,"Freddie Jacobson",83,NA,395.75,19,-1,"Approachesfrom5075yardsRgh",2009
79,79,"Harrison Frazar",93,NA,522.167,25,1,"Approachesfrom5075yardsRgh",2009
80,80,"Bob Estes",78,NA,126.167,6,-2,"Approachesfrom5075yardsRgh",2009
80,80,"Steve Marino",98,NA,231.333,11,7,"Approachesfrom5075yardsRgh",2009
82,82,"Richard Johnson",85,NA,189.667,9,2,"Approachesfrom5075yardsRgh",2009
82,82,"Jarrod Lyle",65,NA,210.833,10,0,"Approachesfrom5075yardsRgh",2009
82,82,"John Mallinger",90,NA,316.667,15,6,"Approachesfrom5075yardsRgh",2009
85,85,"John Rollins",92,NA,380.583,18,7,"Approachesfrom5075yardsRgh",2009
85,85,"Kevin Streelman",97,NA,254.417,12,0,"Approachesfrom5075yardsRgh",2009
87,87,"Tom Lehman",55,NA,42.5,2,0,"Approachesfrom5075yardsRgh",2009
87,87,"Jeff Overton",92,NA,445.917,21,0,"Approachesfrom5075yardsRgh",2009
89,89,"Brendon Todd",53,NA,149.583,7,2,"Approachesfrom5075yardsRgh",2009
90,90,"Brian Davis",103,NA,534.75,25,9,"Approachesfrom5075yardsRgh",2009
90,90,"Lee Janzen",74,NA,149.833,7,0,"Approachesfrom5075yardsRgh",2009
92,92,"Johnson Wagner",81,NA,300.833,14,4,"Approachesfrom5075yardsRgh",2009
93,93,"Chad Campbell",90,NA,215.75,10,-4,"Approachesfrom5075yardsRgh",2009
94,94,"Luke Donald",79,NA,260.333,12,5,"Approachesfrom5075yardsRgh",2009
94,94,"Padraig Harrington",66,NA,238,11,-1,"Approachesfrom5075yardsRgh",2009
96,96,"Robert Garrigus",83,NA,195.5,9,1,"Approachesfrom5075yardsRgh",2009
96,96,"Anthony Kim",76,NA,435.083,20,3,"Approachesfrom5075yardsRgh",2009
98,98,"Stuart Appleby",79,NA,261.667,12,2,"Approachesfrom5075yardsRgh",2009
98,98,"Geoff Ogilvy",78,NA,371.333,17,3,"Approachesfrom5075yardsRgh",2009
100,100,"Aaron Baddeley",66,NA,265.167,12,5,"Approachesfrom5075yardsRgh",2009
101,101,"Dustin Johnson",85,NA,333.833,15,0,"Approachesfrom5075yardsRgh",2009
101,101,"Heath Slocum",95,NA,199.917,9,2,"Approachesfrom5075yardsRgh",2009
103,103,"Brian Vranesh",51,NA,111.5,5,-1,"Approachesfrom5075yardsRgh",2009
104,104,"James Nitties",86,NA,384.417,17,8,"Approachesfrom5075yardsRgh",2009
105,105,"Leif Olson",51,NA,181.083,8,1,"Approachesfrom5075yardsRgh",2009
105,105,"Gary Woodland",53,NA,317,14,9,"Approachesfrom5075yardsRgh",2009
107,107,"Sean OHair",80,NA,251.25,11,2,"Approachesfrom5075yardsRgh",2009
107,107,"Carl Pettersson",86,NA,319.25,14,3,"Approachesfrom5075yardsRgh",2009
109,109,"Brad Adamonis",70,NA,274.5,12,4,"Approachesfrom5075yardsRgh",2009
110,110,"Michael Letzig",96,NA,391.583,17,1,"Approachesfrom5075yardsRgh",2009
111,111,"Derek Fathauer",63,NA,393.833,17,7,"Approachesfrom5075yardsRgh",2009
111,111,"Jeff Klauk",97,NA,278.333,12,1,"Approachesfrom5075yardsRgh",2009
111,111,"Jeff Maggert",79,NA,439.417,19,1,"Approachesfrom5075yardsRgh",2009
114,114,"Ken Duke",87,NA,278.5,12,1,"Approachesfrom5075yardsRgh",2009
114,114,"Troy Matteson",95,NA,349,15,4,"Approachesfrom5075yardsRgh",2009
116,116,"Ted Purdy",101,NA,303.417,13,6,"Approachesfrom5075yardsRgh",2009
117,117,"Scott Piercy",85,NA,400.083,17,3,"Approachesfrom5075yardsRgh",2009
118,118,"Ben Crane",93,NA,282.583,12,0,"Approachesfrom5075yardsRgh",2009
119,119,"Fred Couples",54,NA,236.667,10,1,"Approachesfrom5075yardsRgh",2009
120,120,"Rocco Mediate",79,NA,284.917,12,3,"Approachesfrom5075yardsRgh",2009
121,121,"Aron Price",89,NA,287.333,12,5,"Approachesfrom5075yardsRgh",2009
121,121,"Marc Turnesa",77,NA,478.167,20,-1,"Approachesfrom5075yardsRgh",2009
123,123,"Cliff Kresge",78,NA,291.417,12,5,"Approachesfrom5075yardsRgh",2009
124,124,"Rory Sabbatini",81,NA,438.917,18,0,"Approachesfrom5075yardsRgh",2009
125,125,"Peter Lonard",86,NA,442.167,18,8,"Approachesfrom5075yardsRgh",2009
125,125,"Hunter Mahan",94,NA,147.583,6,1,"Approachesfrom5075yardsRgh",2009
127,127,"Mike Weir",85,NA,221.75,9,3,"Approachesfrom5075yardsRgh",2009
128,128,"John Senden",100,NA,347,14,2,"Approachesfrom5075yardsRgh",2009
128,128,"Steve Stricker",81,NA,197.667,8,2,"Approachesfrom5075yardsRgh",2009
130,130,"Michael Allen",73,NA,224.667,9,4,"Approachesfrom5075yardsRgh",2009
131,131,"Greg Chalmers",85,NA,452.75,18,5,"Approachesfrom5075yardsRgh",2009
132,132,"Brendon de Jonge",90,NA,304.75,12,3,"Approachesfrom5075yardsRgh",2009
133,133,"Stephen Ames",77,NA,256.167,10,-2,"Approachesfrom5075yardsRgh",2009
134,134,"Brian Bateman",55,NA,282.583,11,1,"Approachesfrom5075yardsRgh",2009
135,135,"John Merrick",91,NA,314.083,12,5,"Approachesfrom5075yardsRgh",2009
136,136,"Matt Bettencourt",98,NA,684.833,26,7,"Approachesfrom5075yardsRgh",2009
137,137,"Brad Faxon",59,NA,504,19,7,"Approachesfrom5075yardsRgh",2009
138,138,"Todd Hamilton",83,NA,266.167,10,3,"Approachesfrom5075yardsRgh",2009
139,139,"Parker McLachlin",71,NA,454.083,17,6,"Approachesfrom5075yardsRgh",2009
139,139,"Nicholas Thompson",96,NA,454.25,17,6,"Approachesfrom5075yardsRgh",2009
141,141,"Spencer Levin",75,NA,536.083,20,3,"Approachesfrom5075yardsRgh",2009
141,141,"Jimmy Walker",74,NA,455.667,17,6,"Approachesfrom5075yardsRgh",2009
143,143,"Patrick Sheehan",51,NA,81,3,0,"Approachesfrom5075yardsRgh",2009
144,144,"Ryan Palmer",78,NA,351.833,13,5,"Approachesfrom5075yardsRgh",2009
144,144,"Chez Reavie",81,NA,162.667,6,1,"Approachesfrom5075yardsRgh",2009
144,144,"Tiger Woods",64,NA,189.333,7,2,"Approachesfrom5075yardsRgh",2009
147,147,"Sergio Garcia",59,NA,191.5,7,1,"Approachesfrom5075yardsRgh",2009
147,147,"Billy Mayfair",83,NA,245.833,9,1,"Approachesfrom5075yardsRgh",2009
149,149,"Daniel Chopra",89,NA,576.583,21,9,"Approachesfrom5075yardsRgh",2009
150,150,"Kenny Perry",92,NA,329.5,12,1,"Approachesfrom5075yardsRgh",2009
150,150,"Nick Watney",86,NA,247.833,9,1,"Approachesfrom5075yardsRgh",2009
152,152,"Mark Wilson",99,NA,468.417,17,2,"Approachesfrom5075yardsRgh",2009
153,153,"Robert Allenby",71,NA,248.833,9,-1,"Approachesfrom5075yardsRgh",2009
153,153,"DJ Trahan",96,NA,304.75,11,3,"Approachesfrom5075yardsRgh",2009
155,155,"Steve Lowery",83,NA,444.333,16,1,"Approachesfrom5075yardsRgh",2009
156,156,"George McNeill",82,NA,362.25,13,3,"Approachesfrom5075yardsRgh",2009
157,157,"Davis Love III",89,NA,364,13,3,"Approachesfrom5075yardsRgh",2009
158,158,"Ernie Els",70,NA,280.917,10,2,"Approachesfrom5075yardsRgh",2009
159,159,"Eric Axley",71,NA,542.25,19,9,"Approachesfrom5075yardsRgh",2009
160,160,"Kent Jones",73,NA,200.75,7,-1,"Approachesfrom5075yardsRgh",2009
161,161,"Rich Beem",77,NA,491.75,17,9,"Approachesfrom5075yardsRgh",2009
162,162,"Jason Dufner",90,NA,263.5,9,2,"Approachesfrom5075yardsRgh",2009
163,163,"Tag Ridings",50,NA,176.833,6,2,"Approachesfrom5075yardsRgh",2009
164,164,"Matt Kuchar",82,NA,268.5,9,0,"Approachesfrom5075yardsRgh",2009
164,164,"Scott McCarron",91,NA,298.417,10,3,"Approachesfrom5075yardsRgh",2009
166,166,"Tim Petrovic",97,NA,269,9,0,"Approachesfrom5075yardsRgh",2009
167,167,"Matt Jones",56,NA,421.5,14,5,"Approachesfrom5075yardsRgh",2009
168,168,"Stewart Cink",79,NA,456.583,15,4,"Approachesfrom5075yardsRgh",2009
168,168,"Vaughn Taylor",88,NA,364.917,12,-2,"Approachesfrom5075yardsRgh",2009
170,170,"Pat Perez",74,NA,624.333,20,6,"Approachesfrom5075yardsRgh",2009
171,171,"Nathan Green",104,NA,599.25,19,6,"Approachesfrom5075yardsRgh",2009
172,172,"Phil Mickelson",66,NA,320.333,10,3,"Approachesfrom5075yardsRgh",2009
173,173,"Scott Verplank",88,NA,261.833,8,2,"Approachesfrom5075yardsRgh",2009
174,174,"Rick Price",54,NA,164.667,5,1,"Approachesfrom5075yardsRgh",2009
175,175,"Joe Durant",62,NA,132.5,4,1,"Approachesfrom5075yardsRgh",2009
176,176,"Andres Romero",58,NA,531.583,16,3,"Approachesfrom5075yardsRgh",2009
177,177,"Mark Brooks",55,NA,207.25,6,2,"Approachesfrom5075yardsRgh",2009
178,178,"Peter Tomasulo",61,NA,144,4,3,"Approachesfrom5075yardsRgh",2009
179,179,"Adam Scott",53,NA,291.333,8,3,"Approachesfrom5075yardsRgh",2009
180,180,"Kris Blanks",60,NA,294.5,8,3,"Approachesfrom5075yardsRgh",2009
181,181,"Chris Riley",77,NA,446.333,12,4,"Approachesfrom5075yardsRgh",2009
182,182,"Casey Wittenberg",71,NA,426.667,11,1,"Approachesfrom5075yardsRgh",2009
183,183,"Bill Lunde",83,NA,471.333,12,4,"Approachesfrom5075yardsRgh",2009
184,184,"Scott Sterling",51,NA,157.25,4,3,"Approachesfrom5075yardsRgh",2009
