"Puttingfrom20_RANKTHISWEEK_2014","Puttingfrom20_RANKLASTWEEK_2014","Puttingfrom20_PLAYERNAME_2014","Puttingfrom20_ROUNDS_2014","Puttingfrom20_PctMADE_2014","Puttingfrom20_ATTEMPTS_2014","Puttingfrom20_PUTTSMADE_2014","stat_name","year"
59,59,"Ian Poulter",57,7.82,243,19,"Puttingfrom20",2014
60,60,"Pat Perez",84,7.81,448,35,"Puttingfrom20",2014
61,61,"John Merrick",87,7.8,436,34,"Puttingfrom20",2014
62,62,"John Senden",99,7.74,530,41,"Puttingfrom20",2014
63,63,"Rory Sabbatini",82,7.73,362,28,"Puttingfrom20",2014
64,64,"Lee Westwood",57,7.66,248,19,"Puttingfrom20",2014
65,65,"Briny Baird",50,7.64,288,22,"Puttingfrom20",2014
66,66,"Jerry Kelly",80,7.63,380,29,"Puttingfrom20",2014
67,67,"Billy Hurley III",86,7.6,434,33,"Puttingfrom20",2014
67,67,"Brooks Koepka",56,7.6,250,19,"Puttingfrom20",2014
69,69,"Charlie Wi",72,7.55,384,29,"Puttingfrom20",2014
70,70,"Jeff Overton",80,7.54,398,30,"Puttingfrom20",2014
71,71,"Brian Davis",93,7.5,440,33,"Puttingfrom20",2014
72,72,"Angel Cabrera",69,7.48,361,27,"Puttingfrom20",2014
73,73,"Martin Kaymer",65,7.46,268,20,"Puttingfrom20",2014
74,74,"Aaron Baddeley",74,7.45,349,26,"Puttingfrom20",2014
75,75,"Heath Slocum",71,7.42,391,29,"Puttingfrom20",2014
76,76,"Andres Romero",81,7.41,432,32,"Puttingfrom20",2014
77,77,"Andrew Loupe",65,7.39,284,21,"Puttingfrom20",2014
78,78,"Woody Austin",63,7.37,312,23,"Puttingfrom20",2014
78,78,"Stewart Cink",91,7.37,475,35,"Puttingfrom20",2014
78,78,"Ryan Palmer",85,7.37,380,28,"Puttingfrom20",2014
81,81,"Ben Curtis",77,7.32,396,29,"Puttingfrom20",2014
81,81,"Jim Renner",61,7.32,314,23,"Puttingfrom20",2014
81,81,"Bo Van Pelt",83,7.32,410,30,"Puttingfrom20",2014
84,84,"Chad Collins",78,7.31,342,25,"Puttingfrom20",2014
85,85,"Rickie Fowler",91,7.3,356,26,"Puttingfrom20",2014
86,86,"David Hearn",97,7.28,453,33,"Puttingfrom20",2014
87,87,"Keegan Bradley",89,7.24,387,28,"Puttingfrom20",2014
87,87,"Charl Schwartzel",64,7.24,290,21,"Puttingfrom20",2014
89,89,"Hunter Mahan",88,7.22,443,32,"Puttingfrom20",2014
90,90,"Morgan Hoffmann",103,7.2,528,38,"Puttingfrom20",2014
91,91,"Jonas Blixt",64,7.17,237,17,"Puttingfrom20",2014
92,92,"Retief Goosen",94,7.16,475,34,"Puttingfrom20",2014
93,93,"JB Holmes",86,7.14,364,26,"Puttingfrom20",2014
94,94,"Trevor Immelman",84,7.13,407,29,"Puttingfrom20",2014
95,95,"Erik Compton",88,7.11,450,32,"Puttingfrom20",2014
95,95,"Kevin Kisner",85,7.11,422,30,"Puttingfrom20",2014
97,97,"Justin Hicks",103,7.09,592,42,"Puttingfrom20",2014
97,97,"Wes Roach",67,7.09,282,20,"Puttingfrom20",2014
99,99,"DA Points",75,7.08,339,24,"Puttingfrom20",2014
100,100,"Robert Garrigus",80,7.07,410,29,"Puttingfrom20",2014
101,101,"Kevin Chappell",100,7.05,482,34,"Puttingfrom20",2014
102,102,"Steven Bowditch",93,7.01,428,30,"Puttingfrom20",2014
102,102,"Gary Woodland",93,7.01,428,30,"Puttingfrom20",2014
104,104,"Charles Howell III",106,6.99,601,42,"Puttingfrom20",2014
105,105,"Nick Watney",80,6.98,344,24,"Puttingfrom20",2014
106,106,"Jim Herman",62,6.97,287,20,"Puttingfrom20",2014
107,107,"Bronson La Cassie",51,6.84,190,13,"Puttingfrom20",2014
108,108,"John Huh",87,6.83,410,28,"Puttingfrom20",2014
109,109,"DH Lee",54,6.8,250,17,"Puttingfrom20",2014
110,110,"Charley Hoffman",93,6.79,427,29,"Puttingfrom20",2014
111,111,"Bryce Molder",77,6.76,370,25,"Puttingfrom20",2014
111,111,"Ted Potter Jr",68,6.76,340,23,"Puttingfrom20",2014
113,113,"Davis Love III",74,6.75,385,26,"Puttingfrom20",2014
113,113,"Brian Stuard",91,6.75,400,27,"Puttingfrom20",2014
115,115,"Brendon de Jonge",109,6.73,550,37,"Puttingfrom20",2014
115,115,"Patrick Reed",92,6.73,431,29,"Puttingfrom20",2014
117,117,"Bud Cauley",56,6.71,283,19,"Puttingfrom20",2014
117,117,"William McGirt",96,6.71,477,32,"Puttingfrom20",2014
119,119,"Billy Horschel",92,6.7,463,31,"Puttingfrom20",2014
119,119,"Marc Leishman",81,6.7,403,27,"Puttingfrom20",2014
121,121,"Johnson Wagner",69,6.65,361,24,"Puttingfrom20",2014
122,122,"Ben Crane",81,6.59,440,29,"Puttingfrom20",2014
122,122,"Mark Wilson",69,6.59,334,22,"Puttingfrom20",2014
124,124,"Ryo Ishikawa",75,6.58,304,20,"Puttingfrom20",2014
125,125,"Andrew Svoboda",77,6.56,427,28,"Puttingfrom20",2014
126,126,"Louis Oosthuizen",50,6.52,184,12,"Puttingfrom20",2014
127,127,"Chesson Hadley",84,6.5,431,28,"Puttingfrom20",2014
127,127,"James Hahn",82,6.5,431,28,"Puttingfrom20",2014
129,129,"Gonzalo Fdez Castano",83,6.49,370,24,"Puttingfrom20",2014
130,130,"Hideki Matsuyama",82,6.48,324,21,"Puttingfrom20",2014
131,131,"Justin Leonard",75,6.47,340,22,"Puttingfrom20",2014
132,132,"Kevin Tway",64,6.46,325,21,"Puttingfrom20",2014
133,133,"Jim Furyk",84,6.42,405,26,"Puttingfrom20",2014
134,134,"Roberto Castro",76,6.4,328,21,"Puttingfrom20",2014
135,135,"Jason Kokrak",65,6.34,347,22,"Puttingfrom20",2014
136,136,"Jason Dufner",57,6.3,238,15,"Puttingfrom20",2014
136,136,"Kevin Stadler",90,6.3,397,25,"Puttingfrom20",2014
138,138,"Ken Duke",80,6.2,371,23,"Puttingfrom20",2014
139,139,"Brad Fritsch",50,6.17,227,14,"Puttingfrom20",2014
140,140,"Martin Flores",85,6.15,423,26,"Puttingfrom20",2014
141,141,"Spencer Levin",59,6.1,295,18,"Puttingfrom20",2014
142,142,"Troy Matteson",62,6.09,279,17,"Puttingfrom20",2014
143,143,"Carl Pettersson",91,6.01,499,30,"Puttingfrom20",2014
144,144,"Bill Haas",107,5.98,518,31,"Puttingfrom20",2014
145,145,"James Driscoll",71,5.93,354,21,"Puttingfrom20",2014
146,146,"John Rollins",84,5.9,424,25,"Puttingfrom20",2014
147,147,"Jeff Maggert",54,5.81,241,14,"Puttingfrom20",2014
148,148,"Jason Bohn",81,5.71,438,25,"Puttingfrom20",2014
149,149,"Josh Teater",90,5.7,456,26,"Puttingfrom20",2014
150,150,"Richard Lee",80,5.59,340,19,"Puttingfrom20",2014
151,151,"Harris English",95,5.58,448,25,"Puttingfrom20",2014
152,152,"Will Wilcox",51,5.51,236,13,"Puttingfrom20",2014
153,153,"Mike Weir",69,5.45,275,15,"Puttingfrom20",2014
154,154,"Ben Martin",80,5.35,374,20,"Puttingfrom20",2014
155,155,"David Lingmerth",80,5.33,375,20,"Puttingfrom20",2014
156,156,"Russell Knox",92,5.3,491,26,"Puttingfrom20",2014
157,157,"Sean OHair",77,5.21,384,20,"Puttingfrom20",2014
158,158,"Robert Allenby",83,5.19,443,23,"Puttingfrom20",2014
159,159,"Bubba Watson",76,5.14,311,16,"Puttingfrom20",2014
160,160,"Tommy Gainey",73,5.13,351,18,"Puttingfrom20",2014
161,161,"JJ Henry",91,5.07,533,27,"Puttingfrom20",2014
162,162,"Kyle Stanley",87,5.04,417,21,"Puttingfrom20",2014
163,163,"Hudson Swafford",75,4.98,422,21,"Puttingfrom20",2014
164,164,"Derek Ernst",80,4.95,384,19,"Puttingfrom20",2014
165,165,"Cameron Tringale",111,4.94,587,29,"Puttingfrom20",2014
166,166,"Martin Laird",66,4.83,373,18,"Puttingfrom20",2014
167,167,"Nicholas Thompson",85,4.79,438,21,"Puttingfrom20",2014
168,168,"Jhonattan Vegas",77,4.75,421,20,"Puttingfrom20",2014
169,169,"Jamie Lovemark",64,4.66,279,13,"Puttingfrom20",2014
170,170,"Boo Weekley",73,4.6,348,16,"Puttingfrom20",2014
171,171,"Tyrone Van Aswegen",79,4.57,372,17,"Puttingfrom20",2014
172,172,"Michael Putnam",106,4.46,560,25,"Puttingfrom20",2014
173,173,"Brice Garnett",92,4.25,471,20,"Puttingfrom20",2014
173,173,"Scott Stallings",77,4.25,353,15,"Puttingfrom20",2014
175,175,"Jason Day",54,4,175,7,"Puttingfrom20",2014
176,176,"Jonathan Byrd",76,3.73,375,14,"Puttingfrom20",2014
177,177,"John Peterson",62,3.36,298,10,"Puttingfrom20",2014
