"Approachesfrom175200yardsRgh_RANKTHISWEEK_2011","Approachesfrom175200yardsRgh_RANKLASTWEEK_2011","Approachesfrom175200yardsRgh_PLAYERNAME_2011","Approachesfrom175200yardsRgh_ROUNDS_2011","Approachesfrom175200yardsRgh_AVG_2011","Approachesfrom175200yardsRgh_TOTALDISTANCEFEET_2011","Approachesfrom175200yardsRgh_OFATTEMPTS_2011","Approachesfrom175200yardsRgh_RELATIVETOPAR_2011","stat_name","year"
26,26,"Angel Cabrera",50,NA,1031.667,22,4,"Approachesfrom175200yardsRgh",2011
26,26,"Kevin Na",84,NA,2393.667,51,7,"Approachesfrom175200yardsRgh",2011
29,29,"Bill Lunde",92,NA,1457.583,31,6,"Approachesfrom175200yardsRgh",2011
30,30,"Jimmy Walker",79,NA,2831.583,60,15,"Approachesfrom175200yardsRgh",2011
31,31,"Cameron Tringale",110,NA,2643.833,56,8,"Approachesfrom175200yardsRgh",2011
32,32,"Roland Thatcher",67,NA,1425.5,30,9,"Approachesfrom175200yardsRgh",2011
33,33,"Dean Wilson",62,NA,2235.917,47,10,"Approachesfrom175200yardsRgh",2011
34,34,"James Driscoll",71,NA,2144.917,45,9,"Approachesfrom175200yardsRgh",2011
34,34,"David Duval",67,NA,1668.417,35,12,"Approachesfrom175200yardsRgh",2011
34,34,"Phil Mickelson",79,NA,1478.333,31,5,"Approachesfrom175200yardsRgh",2011
34,34,"Carl Pettersson",95,NA,2528.167,53,11,"Approachesfrom175200yardsRgh",2011
34,34,"Marc Turnesa",54,NA,1333.583,28,9,"Approachesfrom175200yardsRgh",2011
39,39,"Graeme McDowell",50,NA,622.167,13,1,"Approachesfrom175200yardsRgh",2011
40,40,"Chris Riley",76,NA,1782.75,37,9,"Approachesfrom175200yardsRgh",2011
40,40,"DJ Trahan",91,NA,2120.917,44,11,"Approachesfrom175200yardsRgh",2011
42,42,"Rickie Fowler",84,NA,2223.083,46,11,"Approachesfrom175200yardsRgh",2011
43,43,"Jason Dufner",78,NA,1695.583,35,3,"Approachesfrom175200yardsRgh",2011
43,43,"Kent Jones",76,NA,1841.333,38,15,"Approachesfrom175200yardsRgh",2011
45,45,"Billy Mayfair",94,NA,2085.917,43,11,"Approachesfrom175200yardsRgh",2011
46,46,"Charl Schwartzel",58,NA,1020.167,21,4,"Approachesfrom175200yardsRgh",2011
46,46,"Scott Stallings",84,NA,1652.167,34,10,"Approachesfrom175200yardsRgh",2011
48,48,"Brian Gay",90,NA,1462.417,30,6,"Approachesfrom175200yardsRgh",2011
48,48,"John Rollins",85,NA,1803,37,14,"Approachesfrom175200yardsRgh",2011
50,50,"Greg Chalmers",88,NA,2297.25,47,8,"Approachesfrom175200yardsRgh",2011
50,50,"Ben Martin",74,NA,1564.917,32,9,"Approachesfrom175200yardsRgh",2011
52,52,"Ricky Barnes",78,NA,2105.667,43,15,"Approachesfrom175200yardsRgh",2011
52,52,"Matt Jones",71,NA,1863.333,38,7,"Approachesfrom175200yardsRgh",2011
54,54,"Nate Smith",66,NA,1766.333,36,19,"Approachesfrom175200yardsRgh",2011
55,55,"John Merrick",71,NA,1525,31,4,"Approachesfrom175200yardsRgh",2011
56,56,"John Senden",94,NA,2512.167,51,9,"Approachesfrom175200yardsRgh",2011
57,57,"Boo Weekley",66,NA,1384.583,28,5,"Approachesfrom175200yardsRgh",2011
58,58,"Steve Stricker",70,NA,1387.167,28,4,"Approachesfrom175200yardsRgh",2011
59,59,"Joe Durant",71,NA,1095.167,22,7,"Approachesfrom175200yardsRgh",2011
59,59,"Alex Prugh",82,NA,1742.333,35,14,"Approachesfrom175200yardsRgh",2011
61,61,"David Toms",78,NA,1597.333,32,10,"Approachesfrom175200yardsRgh",2011
62,62,"Brian Davis",105,NA,2505,50,6,"Approachesfrom175200yardsRgh",2011
62,62,"Ryuji Imada",83,NA,2354.667,47,11,"Approachesfrom175200yardsRgh",2011
64,64,"Tag Ridings",87,NA,2005,40,17,"Approachesfrom175200yardsRgh",2011
64,64,"Brendan Steele",89,NA,2207.083,44,21,"Approachesfrom175200yardsRgh",2011
66,66,"Davis Love III",70,NA,1717.25,34,6,"Approachesfrom175200yardsRgh",2011
66,66,"Kyle Stanley",98,NA,2272.833,45,15,"Approachesfrom175200yardsRgh",2011
68,68,"Webb Simpson",98,NA,2224.5,44,5,"Approachesfrom175200yardsRgh",2011
69,69,"Shane Bertsch",62,NA,1165.583,23,3,"Approachesfrom175200yardsRgh",2011
69,69,"Chris Stroud",88,NA,2836.333,56,17,"Approachesfrom175200yardsRgh",2011
71,71,"Zach Johnson",79,NA,2041.833,40,12,"Approachesfrom175200yardsRgh",2011
71,71,"Martin Laird",77,NA,1226.25,24,7,"Approachesfrom175200yardsRgh",2011
71,71,"Chez Reavie",92,NA,2402.417,47,12,"Approachesfrom175200yardsRgh",2011
74,74,"Steven Bowditch",86,NA,1843.5,36,14,"Approachesfrom175200yardsRgh",2011
74,74,"Jhonattan Vegas",84,NA,2049.167,40,7,"Approachesfrom175200yardsRgh",2011
76,76,"Paul Goydos",81,NA,2053.5,40,15,"Approachesfrom175200yardsRgh",2011
76,76,"Shaun Micheel",77,NA,2565.25,50,13,"Approachesfrom175200yardsRgh",2011
78,78,"KJ Choi",77,NA,2576.75,50,8,"Approachesfrom175200yardsRgh",2011
78,78,"Troy Matteson",91,NA,1904.417,37,12,"Approachesfrom175200yardsRgh",2011
78,78,"George McNeill",69,NA,1493.333,29,14,"Approachesfrom175200yardsRgh",2011
81,81,"William McGirt",103,NA,2889.667,56,12,"Approachesfrom175200yardsRgh",2011
81,81,"Sean OHair",71,NA,2012.167,39,10,"Approachesfrom175200yardsRgh",2011
83,83,"Tommy Gainey",104,NA,2584.083,50,10,"Approachesfrom175200yardsRgh",2011
84,84,"Pat Perez",76,NA,2432.667,47,7,"Approachesfrom175200yardsRgh",2011
85,85,"Spencer Levin",113,NA,2752.333,53,5,"Approachesfrom175200yardsRgh",2011
86,86,"Blake Adams",116,NA,2236.833,43,17,"Approachesfrom175200yardsRgh",2011
86,86,"DJ Brigman",67,NA,2444.083,47,17,"Approachesfrom175200yardsRgh",2011
86,86,"Charley Hoffman",93,NA,1456.417,28,8,"Approachesfrom175200yardsRgh",2011
89,89,"Jason Bohn",74,NA,1406.417,27,8,"Approachesfrom175200yardsRgh",2011
90,90,"Richard Johnson",64,NA,2138.083,41,13,"Approachesfrom175200yardsRgh",2011
90,90,"Jeff Overton",92,NA,1669.667,32,10,"Approachesfrom175200yardsRgh",2011
90,90,"Rory Sabbatini",85,NA,2714.167,52,7,"Approachesfrom175200yardsRgh",2011
93,93,"Robert Garrigus",83,NA,1463.667,28,7,"Approachesfrom175200yardsRgh",2011
93,93,"David Hearn",88,NA,2299.333,44,8,"Approachesfrom175200yardsRgh",2011
93,93,"Aron Price",58,NA,993,19,2,"Approachesfrom175200yardsRgh",2011
96,96,"Scott Gutschewski",67,NA,1411.917,27,16,"Approachesfrom175200yardsRgh",2011
97,97,"Aaron Baddeley",77,NA,2043.75,39,9,"Approachesfrom175200yardsRgh",2011
97,97,"Anthony Kim",72,NA,2409.833,46,14,"Approachesfrom175200yardsRgh",2011
99,99,"Michael Putnam",67,NA,2152.25,41,13,"Approachesfrom175200yardsRgh",2011
100,100,"Alex Cejka",59,NA,1524.417,29,10,"Approachesfrom175200yardsRgh",2011
101,101,"Lucas Glover",74,NA,2003.333,38,7,"Approachesfrom175200yardsRgh",2011
102,102,"Bill Haas",93,NA,2275.333,43,13,"Approachesfrom175200yardsRgh",2011
103,103,"Ryan Moore",79,NA,1810.417,34,10,"Approachesfrom175200yardsRgh",2011
103,103,"Joe Ogilvie",75,NA,1916.333,36,12,"Approachesfrom175200yardsRgh",2011
103,103,"Vijay Singh",79,NA,2183.833,41,12,"Approachesfrom175200yardsRgh",2011
106,106,"Briny Baird",60,NA,1921.333,36,13,"Approachesfrom175200yardsRgh",2011
107,107,"Jerry Kelly",85,NA,1763.583,33,7,"Approachesfrom175200yardsRgh",2011
108,108,"Harrison Frazar",58,NA,1337.833,25,5,"Approachesfrom175200yardsRgh",2011
109,109,"Sergio Garcia",61,NA,1017.5,19,1,"Approachesfrom175200yardsRgh",2011
109,109,"Troy Merritt",63,NA,1874,35,13,"Approachesfrom175200yardsRgh",2011
109,109,"Ryan Palmer",82,NA,1822.75,34,4,"Approachesfrom175200yardsRgh",2011
109,109,"Gary Woodland",93,NA,2518.083,47,5,"Approachesfrom175200yardsRgh",2011
113,113,"Matt Kuchar",94,NA,2369.667,44,14,"Approachesfrom175200yardsRgh",2011
114,114,"Jarrod Lyle",83,NA,2533.75,47,10,"Approachesfrom175200yardsRgh",2011
114,114,"Matt McQuillan",59,NA,1725.583,32,6,"Approachesfrom175200yardsRgh",2011
116,116,"Steve Marino",76,NA,2212.833,41,5,"Approachesfrom175200yardsRgh",2011
116,116,"Daniel Summerhays",75,NA,2539.167,47,15,"Approachesfrom175200yardsRgh",2011
118,118,"Charles Howell III",108,NA,3030.333,56,7,"Approachesfrom175200yardsRgh",2011
118,118,"Scott Piercy",78,NA,2108.083,39,4,"Approachesfrom175200yardsRgh",2011
120,120,"Robert Karlsson",61,NA,1842.917,34,7,"Approachesfrom175200yardsRgh",2011
121,121,"Jim Renner",65,NA,1521.75,28,9,"Approachesfrom175200yardsRgh",2011
122,122,"Arjun Atwal",91,NA,3327.417,61,27,"Approachesfrom175200yardsRgh",2011
123,123,"Keegan Bradley",91,NA,1694.167,31,3,"Approachesfrom175200yardsRgh",2011
123,123,"Andres Gonzales",60,NA,1585.917,29,13,"Approachesfrom175200yardsRgh",2011
123,123,"Vaughn Taylor",89,NA,3005,55,20,"Approachesfrom175200yardsRgh",2011
126,126,"Martin Piller",63,NA,1819.083,33,15,"Approachesfrom175200yardsRgh",2011
127,127,"Joseph Bramlett",73,NA,1656.083,30,15,"Approachesfrom175200yardsRgh",2011
128,128,"Trevor Immelman",84,NA,2651.25,48,9,"Approachesfrom175200yardsRgh",2011
128,128,"Bo Van Pelt",92,NA,2155.583,39,7,"Approachesfrom175200yardsRgh",2011
130,130,"Alexandre Rocha",65,NA,1773.5,32,10,"Approachesfrom175200yardsRgh",2011
131,131,"Ernie Els",71,NA,2330.417,42,14,"Approachesfrom175200yardsRgh",2011
132,132,"Tim Herron",85,NA,3055.167,55,8,"Approachesfrom175200yardsRgh",2011
133,133,"Michael Thompson",79,NA,2290.25,41,12,"Approachesfrom175200yardsRgh",2011
134,134,"Chris Kirk",87,NA,3195.5,57,17,"Approachesfrom175200yardsRgh",2011
135,135,"Ben Curtis",66,NA,1908.583,34,7,"Approachesfrom175200yardsRgh",2011
136,136,"Steve Flesch",88,NA,3148.833,56,18,"Approachesfrom175200yardsRgh",2011
136,136,"Bubba Watson",85,NA,1686.667,30,12,"Approachesfrom175200yardsRgh",2011
138,138,"Derek Lamely",65,NA,2140.667,38,13,"Approachesfrom175200yardsRgh",2011
139,139,"Scott McCarron",65,NA,2256.417,40,5,"Approachesfrom175200yardsRgh",2011
139,139,"Johnson Wagner",81,NA,2427.333,43,13,"Approachesfrom175200yardsRgh",2011
141,141,"Padraig Harrington",60,NA,1927.667,34,6,"Approachesfrom175200yardsRgh",2011
142,142,"Nathan Green",81,NA,3232.667,57,19,"Approachesfrom175200yardsRgh",2011
143,143,"Zack Miller",86,NA,1988.333,35,12,"Approachesfrom175200yardsRgh",2011
143,143,"Andres Romero",77,NA,2274.417,40,11,"Approachesfrom175200yardsRgh",2011
145,145,"Will Strickler",51,NA,1651.167,29,19,"Approachesfrom175200yardsRgh",2011
146,146,"Brendon de Jonge",105,NA,3134.667,55,20,"Approachesfrom175200yardsRgh",2011
147,147,"Hunter Mahan",92,NA,2297.25,40,10,"Approachesfrom175200yardsRgh",2011
148,148,"Freddie Jacobson",92,NA,2533.5,44,15,"Approachesfrom175200yardsRgh",2011
148,148,"Tim Petrovic",88,NA,2416.833,42,12,"Approachesfrom175200yardsRgh",2011
150,150,"Jim Furyk",87,NA,1614.5,28,14,"Approachesfrom175200yardsRgh",2011
151,151,"Lee Janzen",62,NA,1676.5,29,12,"Approachesfrom175200yardsRgh",2011
152,152,"Brandt Jobe",100,NA,2604.583,45,11,"Approachesfrom175200yardsRgh",2011
152,152,"DA Points",89,NA,2373.667,41,10,"Approachesfrom175200yardsRgh",2011
154,154,"Matt Bettencourt",84,NA,2975.167,51,14,"Approachesfrom175200yardsRgh",2011
154,154,"Fabian Gomez",84,NA,2157.5,37,24,"Approachesfrom175200yardsRgh",2011
156,156,"Jonathan Byrd",83,NA,2688.583,46,11,"Approachesfrom175200yardsRgh",2011
157,157,"JJ Henry",96,NA,2398.417,41,7,"Approachesfrom175200yardsRgh",2011
157,157,"Paul Stankowski",78,NA,1988.333,34,16,"Approachesfrom175200yardsRgh",2011
159,159,"Chris Couch",73,NA,1346.75,23,5,"Approachesfrom175200yardsRgh",2011
159,159,"Dustin Johnson",72,NA,1054.167,18,2,"Approachesfrom175200yardsRgh",2011
159,159,"Sung Kang",63,NA,2050.917,35,14,"Approachesfrom175200yardsRgh",2011
162,162,"Luke Donald",73,NA,2292.417,39,8,"Approachesfrom175200yardsRgh",2011
163,163,"Stuart Appleby",65,NA,2179.083,37,14,"Approachesfrom175200yardsRgh",2011
164,164,"David Mathis",83,NA,1770.083,30,6,"Approachesfrom175200yardsRgh",2011
164,164,"Josh Teater",104,NA,2831.917,48,12,"Approachesfrom175200yardsRgh",2011
166,166,"Justin Hicks",60,NA,1597.5,27,13,"Approachesfrom175200yardsRgh",2011
167,167,"Adam Scott",60,NA,710.583,12,4,"Approachesfrom175200yardsRgh",2011
168,168,"Rod Pampling",72,NA,1723.417,29,9,"Approachesfrom175200yardsRgh",2011
169,169,"Tom Gillis",55,NA,1668.583,28,6,"Approachesfrom175200yardsRgh",2011
170,170,"Rich Beem",53,NA,1312.667,22,13,"Approachesfrom175200yardsRgh",2011
170,170,"Kevin Kisner",70,NA,1610.167,27,6,"Approachesfrom175200yardsRgh",2011
172,172,"Stephen Ames",69,NA,1732.75,29,7,"Approachesfrom175200yardsRgh",2011
172,172,"Michael Bradley",74,NA,1913.083,32,7,"Approachesfrom175200yardsRgh",2011
174,174,"Cameron Beckman",71,NA,1675.167,28,15,"Approachesfrom175200yardsRgh",2011
175,175,"Bryce Molder",82,NA,2339,39,16,"Approachesfrom175200yardsRgh",2011
176,176,"Hunter Haas",96,NA,2646.5,44,10,"Approachesfrom175200yardsRgh",2011
177,177,"Charlie Wi",83,NA,3615.417,60,17,"Approachesfrom175200yardsRgh",2011
178,178,"Justin Leonard",82,NA,3510.833,58,16,"Approachesfrom175200yardsRgh",2011
179,179,"Camilo Villegas",69,NA,1938.667,32,17,"Approachesfrom175200yardsRgh",2011
180,180,"Chris DiMarco",93,NA,2249.833,37,12,"Approachesfrom175200yardsRgh",2011
181,181,"Nick OHern",89,NA,2253.667,37,18,"Approachesfrom175200yardsRgh",2011
182,182,"Colt Knost",80,NA,1952.5,32,12,"Approachesfrom175200yardsRgh",2011
182,182,"Rocco Mediate",53,NA,1281.417,21,13,"Approachesfrom175200yardsRgh",2011
184,184,"Billy Horschel",75,NA,1828.083,29,12,"Approachesfrom175200yardsRgh",2011
185,185,"Bio Kim",71,NA,2940.417,46,12,"Approachesfrom175200yardsRgh",2011
186,186,"Jason Day",76,NA,2376.833,37,15,"Approachesfrom175200yardsRgh",2011
