"Approaches225250yardsRghRTP_RANKTHISWEEK_2013","Approaches225250yardsRghRTP_RANKLASTWEEK_2013","Approaches225250yardsRghRTP_PLAYERNAME_2013","Approaches225250yardsRghRTP_ROUNDS_2013","Approaches225250yardsRghRTP_AVGRTP_2013","stat_name","year"
144,144,"Kevin Stadler",83,0.167,"Approaches225250yardsRghRTP",2013
144,144,"Casey Wittenberg",72,0.167,"Approaches225250yardsRghRTP",2013
148,148,"Chad Campbell",78,0.2,"Approaches225250yardsRghRTP",2013
148,148,"KJ Choi",85,0.2,"Approaches225250yardsRghRTP",2013
148,148,"James Driscoll",76,0.2,"Approaches225250yardsRghRTP",2013
148,148,"Scott Gardiner",61,0.2,"Approaches225250yardsRghRTP",2013
148,148,"Bobby Gates",49,0.2,"Approaches225250yardsRghRTP",2013
148,148,"Robert Karlsson",56,0.2,"Approaches225250yardsRghRTP",2013
154,154,"Bryce Molder",82,0.222,"Approaches225250yardsRghRTP",2013
155,155,"Justin Bolli",59,0.25,"Approaches225250yardsRghRTP",2013
155,155,"Bud Cauley",67,0.25,"Approaches225250yardsRghRTP",2013
155,155,"Henrik Norlander",70,0.25,"Approaches225250yardsRghRTP",2013
155,155,"Ted Potter Jr",65,0.25,"Approaches225250yardsRghRTP",2013
159,159,"Trevor Immelman",73,0.273,"Approaches225250yardsRghRTP",2013
159,159,"Doug LaBelle II",72,0.273,"Approaches225250yardsRghRTP",2013
161,161,"Ben Curtis",59,0.286,"Approaches225250yardsRghRTP",2013
161,161,"YE Yang",56,0.286,"Approaches225250yardsRghRTP",2013
163,163,"Sangmoon Bae",83,0.333,"Approaches225250yardsRghRTP",2013
164,164,"Jason Bohn",70,0.364,"Approaches225250yardsRghRTP",2013
164,164,"Scott Piercy",78,0.364,"Approaches225250yardsRghRTP",2013
166,166,"Alistair Presnell",59,0.375,"Approaches225250yardsRghRTP",2013
167,167,"Ken Duke",87,0.4,"Approaches225250yardsRghRTP",2013
168,168,"Chris Kirk",89,0.429,"Approaches225250yardsRghRTP",2013
168,168,"Jin Park",52,0.429,"Approaches225250yardsRghRTP",2013
170,170,"Greg Chalmers",77,0.444,"Approaches225250yardsRghRTP",2013
171,171,"Nicolas Colsaerts",50,0.5,"Approaches225250yardsRghRTP",2013
171,171,"Morgan Hoffmann",64,0.5,"Approaches225250yardsRghRTP",2013
173,173,"Justin Hicks",79,0.556,"Approaches225250yardsRghRTP",2013
174,174,"David Hearn",88,0.571,"Approaches225250yardsRghRTP",2013
175,175,"Scott Langley",79,0.6,"Approaches225250yardsRghRTP",2013
176,176,"Tom Gillis",69,0.625,"Approaches225250yardsRghRTP",2013
177,177,"John Rollins",77,0.667,"Approaches225250yardsRghRTP",2013
178,178,"Robert Allenby",58,0.75,"Approaches225250yardsRghRTP",2013
179,179,"Stuart Appleby",88,1,"Approaches225250yardsRghRTP",2013
179,179,"Jim Furyk",80,1,"Approaches225250yardsRghRTP",2013
