"Approachesfrom175200yards_RANKTHISWEEK_2016","Approachesfrom175200yards_RANKLASTWEEK_2016","Approachesfrom175200yards_PLAYERNAME_2016","Approachesfrom175200yards_ROUNDS_2016","Approachesfrom175200yards_AVG_2016","Approachesfrom175200yards_TOTALDISTANCEFEET_2016","Approachesfrom175200yards_OFATTEMPTS_2016","Approachesfrom175200yards_RELATIVETOPAR_2016","stat_name","year"
143,117,"Shane Lowry",35,NA,1887.25,52,5,"Approachesfrom175200yards",2016
143,122,"Ben Martin",48,NA,4036.833,111,-1,"Approachesfrom175200yards",2016
143,144,"Rory Sabbatini",40,NA,2577.333,71,8,"Approachesfrom175200yards",2016
143,148,"Vijay Singh",42,NA,4175.167,115,10,"Approachesfrom175200yards",2016
143,127,"Will Wilcox",47,NA,3847.833,106,13,"Approachesfrom175200yards",2016
149,137,"Patrick Reed",53,NA,2659.167,73,9,"Approachesfrom175200yards",2016
150,148,"Seung Yul Noh",54,NA,3944.5,108,8,"Approachesfrom175200yards",2016
150,148,"Bernd Wiesberger",23,NA,1058,29,-2,"Approachesfrom175200yards",2016
152,157,"Derek Fathauer",58,NA,4095.083,112,7,"Approachesfrom175200yards",2016
152,153,"Billy Hurley III",22,NA,1645.417,45,6,"Approachesfrom175200yards",2016
152,153,"Smylie Kaufman",57,NA,2743.75,75,7,"Approachesfrom175200yards",2016
152,153,"Bryce Molder",50,NA,3222.833,88,2,"Approachesfrom175200yards",2016
156,157,"Steve Stricker",25,NA,2163.083,59,0,"Approachesfrom175200yards",2016
156,170,"Chris Stroud",52,NA,4621.833,126,7,"Approachesfrom175200yards",2016
158,126,"Charles Howell III",63,NA,4339.333,118,-4,"Approachesfrom175200yards",2016
159,160,"Russell Henley",42,NA,3461.083,94,6,"Approachesfrom175200yards",2016
159,157,"Kyle Stanley",57,NA,4903.667,133,7,"Approachesfrom175200yards",2016
161,162,"Stewart Cink",45,NA,3325,90,1,"Approachesfrom175200yards",2016
162,144,"Chad Campbell",54,NA,4848.583,131,6,"Approachesfrom175200yards",2016
162,148,"Si Woo Kim",63,NA,4843.75,131,-2,"Approachesfrom175200yards",2016
164,164,"Jerry Kelly",44,NA,2963.5,80,7,"Approachesfrom175200yards",2016
165,167,"Steve Wheatcroft",53,NA,4686.417,126,9,"Approachesfrom175200yards",2016
166,160,"Tyler Aldridge",53,NA,3912.5,105,8,"Approachesfrom175200yards",2016
167,175,"Roberto Castro",55,NA,4218.417,113,12,"Approachesfrom175200yards",2016
167,153,"James Hahn",45,NA,3249.583,87,8,"Approachesfrom175200yards",2016
169,167,"Anirban Lahiri",44,NA,2543.5,68,3,"Approachesfrom175200yards",2016
170,164,"Retief Goosen",37,NA,3416,91,8,"Approachesfrom175200yards",2016
170,167,"Andres Romero",22,NA,1200.5,32,1,"Approachesfrom175200yards",2016
172,139,"Jamie Lovemark",57,NA,4395.25,117,13,"Approachesfrom175200yards",2016
173,170,"Jonas Blixt",46,NA,3548.083,94,19,"Approachesfrom175200yards",2016
173,181,"Scott Brown",59,NA,4525.75,120,14,"Approachesfrom175200yards",2016
175,175,"Brice Garnett",29,NA,1249.167,33,-1,"Approachesfrom175200yards",2016
176,177,"Stuart Appleby",39,NA,3751.083,99,10,"Approachesfrom175200yards",2016
176,177,"Dustin Johnson",37,NA,1631.333,43,-3,"Approachesfrom175200yards",2016
178,181,"Jon Curran",55,NA,4571.083,120,-3,"Approachesfrom175200yards",2016
179,187,"Sung Kang",51,NA,4162.333,109,2,"Approachesfrom175200yards",2016
179,187,"Davis Love III",40,NA,3204.25,84,9,"Approachesfrom175200yards",2016
181,184,"Ernie Els",34,NA,2831.25,74,1,"Approachesfrom175200yards",2016
182,184,"Abraham Ancer",26,NA,1576.75,41,5,"Approachesfrom175200yards",2016
182,173,"Danny Lee",53,NA,4264.583,111,12,"Approachesfrom175200yards",2016
182,180,"Scott Pinckney",53,NA,3534.5,92,10,"Approachesfrom175200yards",2016
185,190,"JJ Henry",44,NA,3967.333,103,12,"Approachesfrom175200yards",2016
185,194,"Colt Knost",56,NA,5078.167,132,6,"Approachesfrom175200yards",2016
187,177,"Andres Gonzales",46,NA,3161.667,82,9,"Approachesfrom175200yards",2016
187,187,"Dicky Pride",33,NA,2159.75,56,4,"Approachesfrom175200yards",2016
187,183,"John Senden",48,NA,3817,99,12,"Approachesfrom175200yards",2016
190,172,"DH Lee",35,NA,2127.333,55,-1,"Approachesfrom175200yards",2016
190,190,"Carl Pettersson",31,NA,2898.417,75,9,"Approachesfrom175200yards",2016
192,184,"Scott Langley",41,NA,2945.917,76,4,"Approachesfrom175200yards",2016
192,193,"Cameron Tringale",47,NA,4027.25,104,17,"Approachesfrom175200yards",2016
194,195,"Peter Malnati",53,NA,4219.25,108,2,"Approachesfrom175200yards",2016
195,197,"Morgan Hoffmann",43,NA,3722.25,94,7,"Approachesfrom175200yards",2016
196,190,"Bill Haas",42,NA,3058.917,77,6,"Approachesfrom175200yards",2016
197,198,"Ken Duke",26,NA,2860.083,71,10,"Approachesfrom175200yards",2016
198,201,"Padraig Harrington",38,NA,3680.667,91,8,"Approachesfrom175200yards",2016
199,199,"Miguel Angel Carballo",24,NA,932.333,23,7,"Approachesfrom175200yards",2016
200,200,"Lucas Lee",22,NA,1583.667,39,8,"Approachesfrom175200yards",2016
201,201,"Cameron Percy",22,NA,896.583,22,3,"Approachesfrom175200yards",2016
202,204,"Matthew Fitzpatrick",23,NA,1851.333,45,7,"Approachesfrom175200yards",2016
202,196,"Hiroshi Iwata",51,NA,3786.5,92,8,"Approachesfrom175200yards",2016
204,207,"Hunter Mahan",43,NA,3260,79,10,"Approachesfrom175200yards",2016
205,205,"Darron Stiles",28,NA,1869.083,45,9,"Approachesfrom175200yards",2016
206,206,"Brendon Todd",43,NA,4050.583,93,8,"Approachesfrom175200yards",2016
207,208,"Brian Gay",22,NA,2153,47,7,"Approachesfrom175200yards",2016
