"Approachesfrom200yardsRgh_RANKTHISWEEK_2009","Approachesfrom200yardsRgh_RANKLASTWEEK_2009","Approachesfrom200yardsRgh_PLAYERNAME_2009","Approachesfrom200yardsRgh_ROUNDS_2009","Approachesfrom200yardsRgh_AVG_2009","Approachesfrom200yardsRgh_TOTALDISTANCEFEET_2009","Approachesfrom200yardsRgh_OFATTEMPTS_2009","Approachesfrom200yardsRgh_RELATIVETOPAR_2009","stat_name","year"
28,28,"Fred Couples",54,NA,1420.917,22,-4,"Approachesfrom200yardsRgh",2009
29,29,"Phil Mickelson",66,NA,2650.333,41,0,"Approachesfrom200yardsRgh",2009
29,29,"Sean OHair",80,NA,2004.167,31,-7,"Approachesfrom200yardsRgh",2009
31,31,"Tom Lehman",55,NA,1231.083,19,3,"Approachesfrom200yardsRgh",2009
31,31,"Jay Williamson",69,NA,1296.583,20,0,"Approachesfrom200yardsRgh",2009
31,31,"Tiger Woods",64,NA,2397.667,37,-17,"Approachesfrom200yardsRgh",2009
34,34,"Brian Gay",96,NA,2535.667,39,3,"Approachesfrom200yardsRgh",2009
34,34,"John Merrick",91,NA,2860.083,44,-4,"Approachesfrom200yardsRgh",2009
36,36,"Mark Calcavecchia",72,NA,2605,40,-6,"Approachesfrom200yardsRgh",2009
37,37,"Marc Leishman",91,NA,3391,52,-4,"Approachesfrom200yardsRgh",2009
37,37,"Will Ma Kenzie",69,NA,1631.667,25,-5,"Approachesfrom200yardsRgh",2009
39,39,"Ben Curtis",63,NA,2155.25,33,-3,"Approachesfrom200yardsRgh",2009
40,40,"Briny Baird",89,NA,2550.5,39,0,"Approachesfrom200yardsRgh",2009
40,40,"Matt Jones",56,NA,2028.333,31,-3,"Approachesfrom200yardsRgh",2009
40,40,"Jarrod Lyle",65,NA,1897.583,29,1,"Approachesfrom200yardsRgh",2009
40,40,"Corey Pavin",73,NA,2289.667,35,10,"Approachesfrom200yardsRgh",2009
44,44,"Rich Beem",77,NA,1247.917,19,-5,"Approachesfrom200yardsRgh",2009
45,45,"Ryuji Imada",85,NA,2901.667,44,3,"Approachesfrom200yardsRgh",2009
45,45,"Zach Johnson",94,NA,2437.667,37,-7,"Approachesfrom200yardsRgh",2009
47,47,"Michael Letzig",96,NA,3238.417,49,-12,"Approachesfrom200yardsRgh",2009
48,48,"Angel Cabrera",55,NA,1791.417,27,-5,"Approachesfrom200yardsRgh",2009
48,48,"Kevin Sutherland",96,NA,2720.75,41,-11,"Approachesfrom200yardsRgh",2009
50,50,"Jeff Klauk",97,NA,2457.417,37,4,"Approachesfrom200yardsRgh",2009
51,51,"Woody Austin",84,NA,2464.25,37,5,"Approachesfrom200yardsRgh",2009
51,51,"Ben Crane",93,NA,2129.917,32,-6,"Approachesfrom200yardsRgh",2009
53,53,"Charles Howell III",99,NA,3868.083,58,-10,"Approachesfrom200yardsRgh",2009
54,54,"Ted Purdy",101,NA,3275.917,49,-10,"Approachesfrom200yardsRgh",2009
55,55,"Michael Allen",73,NA,2341,35,2,"Approachesfrom200yardsRgh",2009
56,56,"Billy Mayfair",83,NA,2349,35,0,"Approachesfrom200yardsRgh",2009
57,57,"Greg Owen",97,NA,2961.5,44,-2,"Approachesfrom200yardsRgh",2009
57,57,"Peter Tomasulo",61,NA,1615.5,24,-6,"Approachesfrom200yardsRgh",2009
59,59,"Steve Flesch",77,NA,2089.75,31,0,"Approachesfrom200yardsRgh",2009
59,59,"Rod Pampling",72,NA,2563.083,38,3,"Approachesfrom200yardsRgh",2009
61,61,"Chad Campbell",90,NA,2563.5,38,-3,"Approachesfrom200yardsRgh",2009
62,62,"DJ Trahan",96,NA,2365.583,35,-7,"Approachesfrom200yardsRgh",2009
63,63,"Jason Dufner",90,NA,2909.583,43,-3,"Approachesfrom200yardsRgh",2009
64,64,"Harrison Frazar",93,NA,2855.75,42,-14,"Approachesfrom200yardsRgh",2009
65,65,"Scott Sterling",51,NA,1633.5,24,2,"Approachesfrom200yardsRgh",2009
65,65,"Scott Verplank",88,NA,3062.417,45,0,"Approachesfrom200yardsRgh",2009
67,67,"Steve Elkington",70,NA,2043.917,30,3,"Approachesfrom200yardsRgh",2009
68,68,"David Toms",98,NA,1506.583,22,3,"Approachesfrom200yardsRgh",2009
68,68,"Camilo Villegas",76,NA,3012.167,44,-15,"Approachesfrom200yardsRgh",2009
70,70,"Mike Weir",85,NA,3153.917,46,5,"Approachesfrom200yardsRgh",2009
71,71,"Vijay Singh",71,NA,1029.417,15,-1,"Approachesfrom200yardsRgh",2009
72,72,"Geoff Ogilvy",78,NA,1719.667,25,-4,"Approachesfrom200yardsRgh",2009
73,73,"Retief Goosen",74,NA,1862.417,27,-8,"Approachesfrom200yardsRgh",2009
73,73,"Vaughn Taylor",88,NA,3103.75,45,4,"Approachesfrom200yardsRgh",2009
75,75,"Matt Bettencourt",98,NA,4561.667,66,8,"Approachesfrom200yardsRgh",2009
76,76,"Steve Stricker",81,NA,3320.833,48,-9,"Approachesfrom200yardsRgh",2009
77,77,"Stuart Appleby",79,NA,2914.25,42,-5,"Approachesfrom200yardsRgh",2009
78,78,"Padraig Harrington",66,NA,2362.333,34,2,"Approachesfrom200yardsRgh",2009
79,79,"Mathew Goggin",76,NA,2434.167,35,-6,"Approachesfrom200yardsRgh",2009
80,80,"Rory Sabbatini",81,NA,3763.833,54,-6,"Approachesfrom200yardsRgh",2009
81,81,"Tommy Armour III",58,NA,1534.25,22,-5,"Approachesfrom200yardsRgh",2009
81,81,"Davis Love III",89,NA,2788.5,40,-8,"Approachesfrom200yardsRgh",2009
83,83,"Stewart Cink",79,NA,2722,39,3,"Approachesfrom200yardsRgh",2009
83,83,"Bubba Watson",73,NA,2374.167,34,-4,"Approachesfrom200yardsRgh",2009
85,85,"Jim Furyk",86,NA,2173,31,-4,"Approachesfrom200yardsRgh",2009
86,86,"Scott Piercy",85,NA,4000.667,57,-12,"Approachesfrom200yardsRgh",2009
87,87,"Rick Price",54,NA,1897.167,27,0,"Approachesfrom200yardsRgh",2009
88,88,"Parker McLachlin",71,NA,4078.167,58,-1,"Approachesfrom200yardsRgh",2009
88,88,"Pat Perez",74,NA,2111.167,30,-6,"Approachesfrom200yardsRgh",2009
90,90,"Kevin Streelman",97,NA,2675.083,38,-2,"Approachesfrom200yardsRgh",2009
91,91,"Jeff Maggert",79,NA,1342,19,-6,"Approachesfrom200yardsRgh",2009
91,91,"Kevin Stadler",65,NA,2120.667,30,-4,"Approachesfrom200yardsRgh",2009
91,91,"Kirk Triplett",60,NA,1412.75,20,-1,"Approachesfrom200yardsRgh",2009
94,94,"Lucas Glover",93,NA,2266.25,32,-11,"Approachesfrom200yardsRgh",2009
94,94,"Tim Petrovic",97,NA,3823.083,54,-8,"Approachesfrom200yardsRgh",2009
96,96,"Aaron Baddeley",66,NA,2766,39,0,"Approachesfrom200yardsRgh",2009
97,97,"Jeff Quinney",78,NA,2912.75,41,-2,"Approachesfrom200yardsRgh",2009
97,97,"Johnson Wagner",81,NA,3482.667,49,-4,"Approachesfrom200yardsRgh",2009
99,99,"Freddie Jacobson",83,NA,3704.833,52,-6,"Approachesfrom200yardsRgh",2009
99,99,"Richard Johnson",85,NA,3702.917,52,16,"Approachesfrom200yardsRgh",2009
99,99,"Colt Knost",71,NA,997.167,14,3,"Approachesfrom200yardsRgh",2009
99,99,"Cliff Kresge",78,NA,2350.667,33,4,"Approachesfrom200yardsRgh",2009
103,103,"Kevin Na",91,NA,4639.083,65,4,"Approachesfrom200yardsRgh",2009
104,104,"Hunter Mahan",94,NA,2928.083,41,-6,"Approachesfrom200yardsRgh",2009
105,105,"Bo Van Pelt",100,NA,2932.5,41,-11,"Approachesfrom200yardsRgh",2009
106,106,"Bob Estes",78,NA,2440.583,34,4,"Approachesfrom200yardsRgh",2009
107,107,"Jerry Kelly",90,NA,3592,50,9,"Approachesfrom200yardsRgh",2009
108,108,"Ernie Els",70,NA,2449.167,34,-4,"Approachesfrom200yardsRgh",2009
109,109,"Chris Riley",77,NA,1875.5,26,1,"Approachesfrom200yardsRgh",2009
110,110,"Derek Fathauer",63,NA,2243.583,31,8,"Approachesfrom200yardsRgh",2009
110,110,"Bryce Molder",69,NA,1664.5,23,-3,"Approachesfrom200yardsRgh",2009
112,112,"Joe Ogilvie",85,NA,2976,41,6,"Approachesfrom200yardsRgh",2009
113,113,"Jonathan Byrd",89,NA,2908.5,40,-8,"Approachesfrom200yardsRgh",2009
113,113,"Chez Reavie",81,NA,1381.667,19,1,"Approachesfrom200yardsRgh",2009
115,115,"Robert Allenby",71,NA,2488.333,34,-5,"Approachesfrom200yardsRgh",2009
115,115,"Daniel Chopra",89,NA,3659.083,50,-2,"Approachesfrom200yardsRgh",2009
115,115,"Todd Hamilton",83,NA,2047.667,28,-1,"Approachesfrom200yardsRgh",2009
118,118,"Jason Day",61,NA,2857.75,39,-6,"Approachesfrom200yardsRgh",2009
119,119,"Nathan Green",104,NA,6084.75,83,5,"Approachesfrom200yardsRgh",2009
119,119,"Charley Hoffman",97,NA,4179.5,57,-6,"Approachesfrom200yardsRgh",2009
121,121,"David Duval",56,NA,1984,27,5,"Approachesfrom200yardsRgh",2009
122,122,"Brendon de Jonge",90,NA,3902.583,53,-5,"Approachesfrom200yardsRgh",2009
122,122,"Rocco Mediate",79,NA,3019.083,41,-4,"Approachesfrom200yardsRgh",2009
124,124,"Justin Rose",71,NA,2581.083,35,-3,"Approachesfrom200yardsRgh",2009
125,125,"Tim Herron",87,NA,3544,48,0,"Approachesfrom200yardsRgh",2009
125,125,"Nick OHern",90,NA,4060.917,55,14,"Approachesfrom200yardsRgh",2009
127,127,"Mark Wilson",99,NA,2365.75,32,1,"Approachesfrom200yardsRgh",2009
128,128,"Bill Lunde",83,NA,2294,31,-2,"Approachesfrom200yardsRgh",2009
129,129,"Cameron Beckman",87,NA,3406,46,-8,"Approachesfrom200yardsRgh",2009
129,129,"James Nitties",86,NA,2888.417,39,2,"Approachesfrom200yardsRgh",2009
129,129,"Charles Warren",63,NA,2075.333,28,-5,"Approachesfrom200yardsRgh",2009
132,132,"Chris Stroud",88,NA,3353.417,45,-5,"Approachesfrom200yardsRgh",2009
133,133,"Ricky Barnes",67,NA,2763.917,37,7,"Approachesfrom200yardsRgh",2009
134,134,"Brett Quigley",92,NA,2997.083,40,2,"Approachesfrom200yardsRgh",2009
135,135,"Brad Adamonis",70,NA,3076.25,41,-2,"Approachesfrom200yardsRgh",2009
135,135,"Dustin Johnson",85,NA,2626.083,35,-3,"Approachesfrom200yardsRgh",2009
137,137,"Brad Faxon",59,NA,2929,39,13,"Approachesfrom200yardsRgh",2009
137,137,"Bill Haas",91,NA,3377.167,45,-17,"Approachesfrom200yardsRgh",2009
139,139,"Nicholas Thompson",96,NA,5045.667,67,2,"Approachesfrom200yardsRgh",2009
139,139,"Charlie Wi",92,NA,3239.25,43,-1,"Approachesfrom200yardsRgh",2009
141,141,"Ian Poulter",59,NA,2188.167,29,-1,"Approachesfrom200yardsRgh",2009
142,142,"Joe Durant",62,NA,1585.833,21,-1,"Approachesfrom200yardsRgh",2009
143,143,"Webb Simpson",94,NA,3173.333,42,-5,"Approachesfrom200yardsRgh",2009
144,144,"Ken Duke",87,NA,2874.833,38,-1,"Approachesfrom200yardsRgh",2009
144,144,"Lee Janzen",74,NA,2119.417,28,8,"Approachesfrom200yardsRgh",2009
146,146,"Jason Bohn",88,NA,2121.5,28,2,"Approachesfrom200yardsRgh",2009
147,147,"Stephen Ames",77,NA,3109.25,41,-1,"Approachesfrom200yardsRgh",2009
148,148,"Luke Donald",79,NA,2200.417,29,0,"Approachesfrom200yardsRgh",2009
148,148,"Ryan Palmer",78,NA,3263.917,43,-8,"Approachesfrom200yardsRgh",2009
150,150,"Marc Turnesa",77,NA,3268.417,43,12,"Approachesfrom200yardsRgh",2009
151,151,"Spencer Levin",75,NA,2969.333,39,-5,"Approachesfrom200yardsRgh",2009
152,152,"Alex Cejka",82,NA,2440.25,32,-2,"Approachesfrom200yardsRgh",2009
153,153,"Martin Laird",72,NA,2826.833,37,-12,"Approachesfrom200yardsRgh",2009
154,154,"Brian Bateman",55,NA,2603.333,34,-1,"Approachesfrom200yardsRgh",2009
154,154,"Bob Heintz",59,NA,1684.167,22,1,"Approachesfrom200yardsRgh",2009
154,154,"Jeff Overton",92,NA,4899.083,64,1,"Approachesfrom200yardsRgh",2009
154,154,"Dean Wilson",81,NA,3369.417,44,12,"Approachesfrom200yardsRgh",2009
158,158,"Peter Lonard",86,NA,2227.167,29,12,"Approachesfrom200yardsRgh",2009
159,159,"Gary Woodland",53,NA,1923.167,25,-2,"Approachesfrom200yardsRgh",2009
160,160,"Aron Price",89,NA,4097.5,53,-5,"Approachesfrom200yardsRgh",2009
161,161,"Ryan Moore",89,NA,2708.917,35,-3,"Approachesfrom200yardsRgh",2009
162,162,"Scott McCarron",91,NA,3676.583,47,-4,"Approachesfrom200yardsRgh",2009
162,162,"John Rollins",92,NA,2660.833,34,-5,"Approachesfrom200yardsRgh",2009
164,164,"Eric Axley",71,NA,4083.417,52,15,"Approachesfrom200yardsRgh",2009
165,165,"Matt Weibring",65,NA,1649.75,21,4,"Approachesfrom200yardsRgh",2009
166,166,"Steve Lowery",83,NA,2764.5,35,2,"Approachesfrom200yardsRgh",2009
167,167,"Brian Davis",103,NA,4429.083,56,-2,"Approachesfrom200yardsRgh",2009
168,168,"Steve Marino",98,NA,3511.083,44,-6,"Approachesfrom200yardsRgh",2009
168,168,"DA Points",99,NA,4072.417,51,-1,"Approachesfrom200yardsRgh",2009
170,170,"Brendon Todd",53,NA,1925.833,24,9,"Approachesfrom200yardsRgh",2009
171,171,"David Mathis",82,NA,2250.75,28,3,"Approachesfrom200yardsRgh",2009
172,172,"Mark Brooks",55,NA,891.417,11,2,"Approachesfrom200yardsRgh",2009
173,173,"Troy Matteson",95,NA,3406.333,42,-8,"Approachesfrom200yardsRgh",2009
174,174,"KJ Choi",65,NA,1959.833,24,-5,"Approachesfrom200yardsRgh",2009
175,175,"JB Holmes",74,NA,3844.417,47,0,"Approachesfrom200yardsRgh",2009
176,176,"Brandt Snedeker",81,NA,1802.167,22,2,"Approachesfrom200yardsRgh",2009
177,177,"Greg Kraft",51,NA,1735,21,7,"Approachesfrom200yardsRgh",2009
178,178,"Patrick Sheehan",51,NA,991.833,12,4,"Approachesfrom200yardsRgh",2009
179,179,"Kent Jones",73,NA,2257.417,27,4,"Approachesfrom200yardsRgh",2009
180,180,"Tom Pernice Jr",82,NA,3095.333,37,-2,"Approachesfrom200yardsRgh",2009
181,181,"Tag Ridings",50,NA,2017.5,24,3,"Approachesfrom200yardsRgh",2009
182,182,"Kris Blanks",60,NA,1310.25,15,-5,"Approachesfrom200yardsRgh",2009
183,183,"Jason Gore",74,NA,2204,25,1,"Approachesfrom200yardsRgh",2009
184,184,"Brian Vranesh",51,NA,2237.167,25,0,"Approachesfrom200yardsRgh",2009
