"3PuttAvoidance510_RANKTHISWEEK_2011","3PuttAvoidance510_RANKLASTWEEK_2011","3PuttAvoidance510_PLAYERNAME_2011","3PuttAvoidance510_ROUNDS_2011","3PuttAvoidance510_Pct_2011","3PuttAvoidance510_TOTAL3PUTTS_2011","3PuttAvoidance510_ATTEMPTS_2011","3PuttAvoidance510_2PUTTORBETTERPct_2011","stat_name","year"
1,1,"Rocco Mediate",53,0,NA,190,100,"3PuttAvoidance510",2011
1,1,"John Merrick",71,0,NA,202,100,"3PuttAvoidance510",2011
1,1,"Shaun Micheel",77,0,NA,225,100,"3PuttAvoidance510",2011
1,1,"Bryce Molder",82,0,NA,230,100,"3PuttAvoidance510",2011
1,1,"Ryan Moore",79,0,NA,213,100,"3PuttAvoidance510",2011
1,1,"Rod Pampling",72,0,NA,209,100,"3PuttAvoidance510",2011
1,1,"Carl Pettersson",95,0,NA,332,100,"3PuttAvoidance510",2011
1,1,"Ian Poulter",52,0,NA,134,100,"3PuttAvoidance510",2011
1,1,"Alex Prugh",82,0,NA,256,100,"3PuttAvoidance510",2011
1,1,"Jim Renner",65,0,NA,183,100,"3PuttAvoidance510",2011
1,1,"Alexandre Rocha",65,0,NA,149,100,"3PuttAvoidance510",2011
1,1,"John Rollins",85,0,NA,255,100,"3PuttAvoidance510",2011
1,1,"Charl Schwartzel",58,0,NA,152,100,"3PuttAvoidance510",2011
1,1,"Vijay Singh",79,0,NA,266,100,"3PuttAvoidance510",2011
1,1,"Heath Slocum",89,0,NA,268,100,"3PuttAvoidance510",2011
1,1,"Brandt Snedeker",85,0,NA,221,100,"3PuttAvoidance510",2011
1,1,"Steve Stricker",70,0,NA,206,100,"3PuttAvoidance510",2011
1,1,"Will Strickler",51,0,NA,137,100,"3PuttAvoidance510",2011
1,1,"Chris Stroud",88,0,NA,274,100,"3PuttAvoidance510",2011
1,1,"Cameron Tringale",110,0,NA,325,100,"3PuttAvoidance510",2011
1,1,"Marc Turnesa",54,0,NA,135,100,"3PuttAvoidance510",2011
1,1,"Johnson Wagner",81,0,NA,224,100,"3PuttAvoidance510",2011
1,1,"Jimmy Walker",79,0,NA,274,100,"3PuttAvoidance510",2011
1,1,"Nick Watney",80,0,NA,226,100,"3PuttAvoidance510",2011
1,1,"Bubba Watson",85,0,NA,201,100,"3PuttAvoidance510",2011
1,1,"Dean Wilson",62,0,NA,201,100,"3PuttAvoidance510",2011
1,1,"Mark Wilson",89,0,NA,234,100,"3PuttAvoidance510",2011
59,59,"Spencer Levin",113,0.32,1,313,99.6,"3PuttAvoidance510",2011
60,60,"Chad Campbell",99,0.33,1,307,99.6,"3PuttAvoidance510",2011
61,61,"Arjun Atwal",91,0.35,1,288,99.6,"3PuttAvoidance510",2011
61,61,"Kris Blanks",92,0.35,1,288,99.6,"3PuttAvoidance510",2011
61,61,"Chez Reavie",92,0.35,1,282,99.6,"3PuttAvoidance510",2011
61,61,"DJ Trahan",91,0.35,1,287,99.6,"3PuttAvoidance510",2011
65,65,"Paul Goydos",81,0.36,1,279,99.6,"3PuttAvoidance510",2011
65,65,"Charlie Wi",83,0.36,1,277,99.6,"3PuttAvoidance510",2011
67,67,"Keegan Bradley",91,0.37,1,272,99.6,"3PuttAvoidance510",2011
67,67,"Chris Kirk",87,0.37,1,270,99.6,"3PuttAvoidance510",2011
67,67,"Tim Petrovic",88,0.37,1,268,99.6,"3PuttAvoidance510",2011
67,67,"DA Points",89,0.37,1,272,99.6,"3PuttAvoidance510",2011
71,71,"Matt Kuchar",94,0.38,1,266,99.6,"3PuttAvoidance510",2011
72,72,"Robert Allenby",84,0.4,1,248,99.6,"3PuttAvoidance510",2011
72,72,"Brian Gay",90,0.4,1,251,99.6,"3PuttAvoidance510",2011
72,72,"Tim Herron",85,0.4,1,253,99.6,"3PuttAvoidance510",2011
72,72,"Justin Leonard",82,0.4,1,252,99.6,"3PuttAvoidance510",2011
72,72,"Nick OHern",89,0.4,1,248,99.6,"3PuttAvoidance510",2011
72,72,"Jhonattan Vegas",84,0.4,1,247,99.6,"3PuttAvoidance510",2011
78,78,"Tag Ridings",87,0.41,1,245,99.5,"3PuttAvoidance510",2011
78,78,"Kevin Streelman",90,0.41,1,243,99.5,"3PuttAvoidance510",2011
80,80,"Michael Connell",76,0.42,1,240,99.5,"3PuttAvoidance510",2011
80,80,"Nathan Green",81,0.42,1,239,99.5,"3PuttAvoidance510",2011
80,80,"Scott Stallings",84,0.42,1,240,99.5,"3PuttAvoidance510",2011
80,80,"Paul Stankowski",78,0.42,1,237,99.5,"3PuttAvoidance510",2011
84,84,"Scott Piercy",78,0.43,1,234,99.5,"3PuttAvoidance510",2011
84,84,"Rory Sabbatini",85,0.43,1,233,99.5,"3PuttAvoidance510",2011
84,84,"John Senden",94,0.43,1,234,99.5,"3PuttAvoidance510",2011
87,87,"Freddie Jacobson",92,0.44,1,225,99.5,"3PuttAvoidance510",2011
87,87,"Martin Laird",77,0.44,1,225,99.5,"3PuttAvoidance510",2011
87,87,"Michael Thompson",79,0.44,1,226,99.5,"3PuttAvoidance510",2011
87,87,"David Toms",78,0.44,1,226,99.5,"3PuttAvoidance510",2011
91,91,"Matt Jones",71,0.45,1,224,99.5,"3PuttAvoidance510",2011
91,91,"Ben Martin",74,0.45,1,222,99.5,"3PuttAvoidance510",2011
91,91,"Chris Riley",76,0.45,1,224,99.5,"3PuttAvoidance510",2011
91,91,"Gary Woodland",93,0.45,1,223,99.5,"3PuttAvoidance510",2011
95,95,"David Duval",67,0.46,1,217,99.5,"3PuttAvoidance510",2011
95,95,"George McNeill",69,0.46,1,216,99.5,"3PuttAvoidance510",2011
95,95,"Daniel Summerhays",75,0.46,1,216,99.5,"3PuttAvoidance510",2011
98,98,"Ernie Els",71,0.47,1,212,99.5,"3PuttAvoidance510",2011
98,98,"Sean OHair",71,0.47,1,212,99.5,"3PuttAvoidance510",2011
100,100,"Joe Durant",71,0.48,1,207,99.5,"3PuttAvoidance510",2011
101,101,"Stephen Ames",69,0.49,1,205,99.5,"3PuttAvoidance510",2011
101,101,"Luke Donald",73,0.49,1,206,99.5,"3PuttAvoidance510",2011
101,101,"Lucas Glover",74,0.49,1,203,99.5,"3PuttAvoidance510",2011
101,101,"Scott Gutschewski",67,0.49,1,206,99.5,"3PuttAvoidance510",2011
101,101,"Camilo Villegas",69,0.49,1,206,99.5,"3PuttAvoidance510",2011
106,106,"Ryan Palmer",82,0.5,1,201,99.5,"3PuttAvoidance510",2011
107,107,"Chris Couch",73,0.52,1,191,99.4,"3PuttAvoidance510",2011
107,107,"Jim Herman",69,0.52,1,193,99.4,"3PuttAvoidance510",2011
109,109,"Nate Smith",66,0.53,1,187,99.4,"3PuttAvoidance510",2011
110,110,"Michael Bradley",74,0.56,1,177,99.4,"3PuttAvoidance510",2011
110,110,"Aron Price",58,0.56,1,179,99.4,"3PuttAvoidance510",2011
112,112,"Michael Putnam",67,0.57,1,174,99.4,"3PuttAvoidance510",2011
113,113,"Sung Kang",63,0.58,1,173,99.4,"3PuttAvoidance510",2011
113,113,"Robert Karlsson",61,0.58,1,171,99.4,"3PuttAvoidance510",2011
115,115,"Rich Beem",53,0.59,1,169,99.4,"3PuttAvoidance510",2011
116,116,"Harrison Frazar",58,0.6,1,167,99.4,"3PuttAvoidance510",2011
117,117,"Stewart Cink",72,0.61,1,165,99.3,"3PuttAvoidance510",2011
117,117,"JP Hayes",56,0.61,1,165,99.3,"3PuttAvoidance510",2011
119,119,"Tommy Gainey",104,0.63,2,316,99.3,"3PuttAvoidance510",2011
119,119,"Lee Janzen",62,0.63,1,159,99.3,"3PuttAvoidance510",2011
121,121,"Josh Teater",104,0.65,2,306,99.3,"3PuttAvoidance510",2011
122,122,"Briny Baird",60,0.66,1,152,99.3,"3PuttAvoidance510",2011
123,123,"YE Yang",63,0.68,1,146,99.3,"3PuttAvoidance510",2011
124,124,"Steven Bowditch",86,0.7,2,287,99.3,"3PuttAvoidance510",2011
125,125,"Chris DiMarco",93,0.71,2,281,99.2,"3PuttAvoidance510",2011
125,125,"Vaughn Taylor",89,0.71,2,281,99.2,"3PuttAvoidance510",2011
127,127,"Hunter Haas",96,0.72,2,279,99.2,"3PuttAvoidance510",2011
127,127,"Troy Matteson",91,0.72,2,279,99.2,"3PuttAvoidance510",2011
129,129,"David Hearn",88,0.75,2,265,99.2,"3PuttAvoidance510",2011
130,130,"Marc Leishman",87,0.77,2,261,99.2,"3PuttAvoidance510",2011
131,131,"Jonathan Byrd",83,0.78,2,256,99.2,"3PuttAvoidance510",2011
132,132,"David Mathis",83,0.79,2,253,99.2,"3PuttAvoidance510",2011
133,133,"Brendan Steele",89,0.8,2,249,99.2,"3PuttAvoidance510",2011
134,134,"Bo Van Pelt",92,0.81,2,248,99.1,"3PuttAvoidance510",2011
135,135,"Jason Bohn",74,0.82,2,243,99.1,"3PuttAvoidance510",2011
135,135,"Kevin Na",84,0.82,2,244,99.1,"3PuttAvoidance510",2011
137,137,"Anthony Kim",72,0.84,2,238,99.1,"3PuttAvoidance510",2011
138,138,"Kevin Chappell",78,0.87,2,231,99.1,"3PuttAvoidance510",2011
138,138,"Steve Marino",76,0.87,2,230,99.1,"3PuttAvoidance510",2011
140,140,"Brian Davis",105,0.89,3,336,99.1,"3PuttAvoidance510",2011
141,141,"Jerry Kelly",85,0.91,2,219,99,"3PuttAvoidance510",2011
142,142,"Cameron Beckman",71,0.93,2,215,99,"3PuttAvoidance510",2011
143,143,"Ben Crane",76,0.96,2,208,99,"3PuttAvoidance510",2011
144,144,"Dustin Johnson",72,0.98,2,204,99,"3PuttAvoidance510",2011
145,145,"Billy Horschel",75,0.99,2,202,99,"3PuttAvoidance510",2011
146,146,"Jason Day",76,1,2,200,99,"3PuttAvoidance510",2011
147,147,"Derek Lamely",65,1.01,2,198,98.9,"3PuttAvoidance510",2011
148,148,"Troy Merritt",63,1.05,2,190,98.9,"3PuttAvoidance510",2011
149,149,"Woody Austin",59,1.14,2,175,98.8,"3PuttAvoidance510",2011
149,149,"Richard Johnson",64,1.14,2,175,98.8,"3PuttAvoidance510",2011
151,151,"Robert Garrigus",83,1.15,3,260,98.8,"3PuttAvoidance510",2011
151,151,"Kevin Stadler",88,1.15,3,261,98.8,"3PuttAvoidance510",2011
153,153,"Hunter Mahan",92,1.19,3,252,98.8,"3PuttAvoidance510",2011
154,154,"JB Holmes",57,1.2,2,167,98.8,"3PuttAvoidance510",2011
155,155,"Webb Simpson",98,1.29,4,310,98.7,"3PuttAvoidance510",2011
155,155,"Garrett Willis",71,1.29,3,232,98.7,"3PuttAvoidance510",2011
157,157,"Justin Rose",79,1.3,3,231,98.7,"3PuttAvoidance510",2011
158,158,"Fabian Gomez",84,1.33,3,226,98.6,"3PuttAvoidance510",2011
158,158,"Justin Hicks",60,1.33,2,150,98.6,"3PuttAvoidance510",2011
160,160,"Padraig Harrington",60,1.34,2,149,98.6,"3PuttAvoidance510",2011
161,161,"Brandt Jobe",100,1.38,4,290,98.6,"3PuttAvoidance510",2011
161,161,"Joe Ogilvie",75,1.38,3,217,98.6,"3PuttAvoidance510",2011
163,163,"Aaron Baddeley",77,1.39,3,216,98.6,"3PuttAvoidance510",2011
164,164,"Matt Bettencourt",84,1.42,4,282,98.5,"3PuttAvoidance510",2011
164,164,"Ryuji Imada",83,1.42,4,281,98.5,"3PuttAvoidance510",2011
164,164,"Geoff Ogilvy",69,1.42,3,211,98.5,"3PuttAvoidance510",2011
167,167,"Kyle Stanley",98,1.46,4,274,98.5,"3PuttAvoidance510",2011
168,168,"Kevin Kisner",70,1.48,3,203,98.5,"3PuttAvoidance510",2011
169,169,"Pat Perez",76,1.58,4,253,98.4,"3PuttAvoidance510",2011
170,170,"Andres Romero",77,1.59,4,252,98.4,"3PuttAvoidance510",2011
171,171,"Shane Bertsch",62,1.6,3,187,98.4,"3PuttAvoidance510",2011
171,171,"Martin Piller",63,1.6,3,188,98.4,"3PuttAvoidance510",2011
173,173,"Rickie Fowler",84,1.66,4,241,98.3,"3PuttAvoidance510",2011
174,174,"Boo Weekley",66,1.68,3,179,98.3,"3PuttAvoidance510",2011
175,175,"Phil Mickelson",79,1.69,3,177,98.3,"3PuttAvoidance510",2011
176,176,"Steve Flesch",88,1.72,5,290,98.2,"3PuttAvoidance510",2011
177,177,"Billy Mayfair",94,1.75,5,285,98.2,"3PuttAvoidance510",2011
178,178,"Zack Miller",86,1.76,5,284,98.2,"3PuttAvoidance510",2011
179,179,"Charley Hoffman",93,1.77,5,282,98.2,"3PuttAvoidance510",2011
180,180,"Alex Cejka",59,1.78,3,169,98.2,"3PuttAvoidance510",2011
181,181,"Jeff Overton",92,1.8,5,278,98.2,"3PuttAvoidance510",2011
182,182,"Roland Thatcher",67,1.92,4,208,98,"3PuttAvoidance510",2011
183,183,"Bio Kim",71,2.04,4,196,97.9,"3PuttAvoidance510",2011
184,184,"Tom Gillis",55,2.27,4,176,97.7,"3PuttAvoidance510",2011
185,185,"Joseph Bramlett",73,2.65,5,189,97.3,"3PuttAvoidance510",2011
186,186,"Adam Scott",60,3.01,5,166,96.9,"3PuttAvoidance510",2011
