"Puttingfrom10_RANKTHISWEEK_2016","Puttingfrom10_RANKLASTWEEK_2016","Puttingfrom10_PLAYERNAME_2016","Puttingfrom10_ROUNDS_2016","Puttingfrom10_PctMADE_2016","Puttingfrom10_ATTEMPTS_2016","Puttingfrom10_PUTTSMADE_2016","stat_name","year"
105,131,"Blayne Barber",44,41.38,29,12,"Puttingfrom10",2016
105,121,"Andres Gonzales",46,41.38,29,12,"Puttingfrom10",2016
108,117,"Paul Casey",39,41.18,17,7,"Puttingfrom10",2016
109,86,"Alex Cejka",47,40.91,22,9,"Puttingfrom10",2016
109,82,"Ben Crane",48,40.91,22,9,"Puttingfrom10",2016
109,104,"Smylie Kaufman",57,40.91,22,9,"Puttingfrom10",2016
109,68,"Scott Langley",41,40.91,22,9,"Puttingfrom10",2016
113,107,"Keegan Bradley",40,40,15,6,"Puttingfrom10",2016
113,107,"Whee Kim",54,40,25,10,"Puttingfrom10",2016
113,74,"Jeff Overton",51,40,25,10,"Puttingfrom10",2016
116,112,"Jason Dufner",53,39.13,23,9,"Puttingfrom10",2016
116,104,"Camilo Villegas",50,39.13,23,9,"Puttingfrom10",2016
118,121,"JB Holmes",39,38.71,31,12,"Puttingfrom10",2016
118,136,"Si Woo Kim",63,38.71,31,12,"Puttingfrom10",2016
120,118,"Stewart Cink",45,37.5,24,9,"Puttingfrom10",2016
120,118,"Geoff Ogilvy",37,37.5,24,9,"Puttingfrom10",2016
122,107,"Martin Laird",46,37.04,27,10,"Puttingfrom10",2016
122,138,"William McGirt",54,37.04,27,10,"Puttingfrom10",2016
124,106,"Boo Weekley",53,36.67,30,11,"Puttingfrom10",2016
125,133,"Bronson Burgoon",53,36.36,33,12,"Puttingfrom10",2016
125,129,"Billy Horschel",45,36.36,11,4,"Puttingfrom10",2016
125,103,"Sung Kang",51,36.36,22,8,"Puttingfrom10",2016
128,131,"Bryce Molder",50,36,25,9,"Puttingfrom10",2016
129,163,"Daniel Berger",52,35.48,31,11,"Puttingfrom10",2016
129,138,"Kyle Reifers",63,35.48,31,11,"Puttingfrom10",2016
131,136,"Michael Kim",62,35.29,34,12,"Puttingfrom10",2016
131,118,"Sam Saunders",40,35.29,17,6,"Puttingfrom10",2016
133,151,"Brett Stegmaier",57,35,20,7,"Puttingfrom10",2016
133,125,"Robert Streb",51,35,20,7,"Puttingfrom10",2016
135,129,"Fabian Gomez",49,34.78,23,8,"Puttingfrom10",2016
136,112,"Andrew Loupe",50,34.62,26,9,"Puttingfrom10",2016
136,150,"Shawn Stefani",45,34.62,26,9,"Puttingfrom10",2016
138,133,"Will Ma Kenzie",54,34.48,29,10,"Puttingfrom10",2016
138,121,"Scott Pinckney",53,34.48,29,10,"Puttingfrom10",2016
140,163,"Tony Finau",49,33.33,30,10,"Puttingfrom10",2016
140,160,"Chesson Hadley",51,33.33,27,9,"Puttingfrom10",2016
140,138,"Russell Knox",48,33.33,15,5,"Puttingfrom10",2016
140,163,"Martin Piller",37,33.33,18,6,"Puttingfrom10",2016
140,138,"DA Points",32,33.33,15,5,"Puttingfrom10",2016
140,174,"Patrick Reed",53,33.33,21,7,"Puttingfrom10",2016
140,176,"Justin Rose",35,33.33,21,7,"Puttingfrom10",2016
140,138,"Rory Sabbatini",40,33.33,15,5,"Puttingfrom10",2016
140,156,"Justin Thomas",53,33.33,18,6,"Puttingfrom10",2016
140,125,"Dawie van der Walt",48,33.33,21,7,"Puttingfrom10",2016
140,138,"Bubba Watson",30,33.33,12,4,"Puttingfrom10",2016
151,138,"Ricky Barnes",57,32.5,40,13,"Puttingfrom10",2016
152,138,"Michael Thompson",46,32.14,28,9,"Puttingfrom10",2016
153,125,"Vijay Singh",42,31.82,22,7,"Puttingfrom10",2016
153,135,"Jhonattan Vegas",49,31.82,22,7,"Puttingfrom10",2016
153,138,"Will Wilcox",47,31.82,22,7,"Puttingfrom10",2016
156,163,"Scott Stallings",46,31.43,35,11,"Puttingfrom10",2016
157,138,"Anirban Lahiri",44,31.25,16,5,"Puttingfrom10",2016
157,153,"Darron Stiles",28,31.25,16,5,"Puttingfrom10",2016
157,121,"Harold Varner III",58,31.25,32,10,"Puttingfrom10",2016
160,138,"Rory McIlroy",37,30.77,13,4,"Puttingfrom10",2016
161,159,"Greg Owen",56,30.23,43,13,"Puttingfrom10",2016
162,160,"David Lingmerth",54,29.63,27,8,"Puttingfrom10",2016
163,154,"Robert Garrigus",34,29.41,17,5,"Puttingfrom10",2016
163,156,"Dustin Johnson",37,29.41,17,5,"Puttingfrom10",2016
163,156,"Ryan Palmer",46,29.41,34,10,"Puttingfrom10",2016
166,169,"Spencer Levin",62,29.17,24,7,"Puttingfrom10",2016
166,160,"Chez Reavie",56,29.17,24,7,"Puttingfrom10",2016
168,138,"Angel Cabrera",42,28.57,21,6,"Puttingfrom10",2016
168,163,"Matt Kuchar",46,28.57,21,6,"Puttingfrom10",2016
168,163,"Wes Roach",33,28.57,14,4,"Puttingfrom10",2016
171,169,"Rhein Gibson",36,27.27,11,3,"Puttingfrom10",2016
171,151,"Bill Haas",42,27.27,22,6,"Puttingfrom10",2016
171,169,"DH Lee",35,27.27,11,3,"Puttingfrom10",2016
171,155,"John Senden",48,27.27,22,6,"Puttingfrom10",2016
171,169,"Brendon Todd",43,27.27,22,6,"Puttingfrom10",2016
176,174,"Jordan Spieth",34,26.67,15,4,"Puttingfrom10",2016
177,169,"Robert Allenby",35,25,12,3,"Puttingfrom10",2016
178,180,"Shane Bertsch",30,23.08,13,3,"Puttingfrom10",2016
179,176,"Luke List",51,22.73,22,5,"Puttingfrom10",2016
180,179,"Kevin Streelman",46,22.22,18,4,"Puttingfrom10",2016
181,178,"Vaughn Taylor",30,21.74,23,5,"Puttingfrom10",2016
182,186,"Padraig Harrington",38,21.05,19,4,"Puttingfrom10",2016
183,181,"Carlos Ortiz",47,20.83,24,5,"Puttingfrom10",2016
184,182,"Andy Sullivan",25,20,10,2,"Puttingfrom10",2016
185,183,"Charlie Beljan",26,18.75,16,3,"Puttingfrom10",2016
186,185,"Justin Hicks",26,18.18,11,2,"Puttingfrom10",2016
187,183,"Francesco Molinari",36,17.65,17,3,"Puttingfrom10",2016
188,188,"Derek Ernst",36,15.79,19,3,"Puttingfrom10",2016
189,187,"Roberto Castro",55,15.63,32,5,"Puttingfrom10",2016
190,188,"Zac Blair",56,12.5,16,2,"Puttingfrom10",2016
190,188,"Matt Every",34,12.5,16,2,"Puttingfrom10",2016
