"Approaches200225yardsRghRTP_RANKTHISWEEK_2007","Approaches200225yardsRghRTP_RANKLASTWEEK_2007","Approaches200225yardsRghRTP_PLAYERNAME_2007","Approaches200225yardsRghRTP_ROUNDS_2007","Approaches200225yardsRghRTP_AVGRTP_2007","stat_name","year"
38,38,"Jason Schultz",63,0,"Approaches200225yardsRghRTP",2007
38,38,"Adam Scott",69,0,"Approaches200225yardsRghRTP",2007
38,38,"Jaco Van Zyl",51,0,"Approaches200225yardsRghRTP",2007
38,38,"Charles Warren",101,0,"Approaches200225yardsRghRTP",2007
49,49,"Harrison Frazar",88,0.038,"Approaches200225yardsRghRTP",2007
50,50,"Tim Herron",98,0.042,"Approaches200225yardsRghRTP",2007
51,51,"Will Ma Kenzie",100,0.043,"Approaches200225yardsRghRTP",2007
52,52,"Jose Maria Olazabal",52,0.048,"Approaches200225yardsRghRTP",2007
52,52,"Johnson Wagner",97,0.048,"Approaches200225yardsRghRTP",2007
54,54,"Sean OHair",98,0.05,"Approaches200225yardsRghRTP",2007
55,55,"Matt Kuchar",85,0.053,"Approaches200225yardsRghRTP",2007
55,55,"Shaun Micheel",91,0.053,"Approaches200225yardsRghRTP",2007
57,57,"Dean Wilson",92,0.056,"Approaches200225yardsRghRTP",2007
58,58,"Mathew Goggin",97,0.059,"Approaches200225yardsRghRTP",2007
59,59,"Brendon de Jonge",76,0.063,"Approaches200225yardsRghRTP",2007
59,59,"Jim Furyk",84,0.063,"Approaches200225yardsRghRTP",2007
61,61,"Troy Matteson",87,0.077,"Approaches200225yardsRghRTP",2007
61,61,"Joey Sindelar",75,0.077,"Approaches200225yardsRghRTP",2007
63,63,"Aaron Baddeley",83,0.081,"Approaches200225yardsRghRTP",2007
64,64,"Steve Allan",63,0.083,"Approaches200225yardsRghRTP",2007
64,64,"Marco Dawson",73,0.083,"Approaches200225yardsRghRTP",2007
64,64,"Tag Ridings",52,0.083,"Approaches200225yardsRghRTP",2007
67,67,"Mathias Gronberg",95,0.091,"Approaches200225yardsRghRTP",2007
68,68,"Chris DiMarco",79,0.095,"Approaches200225yardsRghRTP",2007
69,69,"Geoff Ogilvy",84,0.118,"Approaches200225yardsRghRTP",2007
70,70,"JP Hayes",89,0.125,"Approaches200225yardsRghRTP",2007
70,70,"Trevor Immelman",74,0.125,"Approaches200225yardsRghRTP",2007
70,70,"Tom Lehman",62,0.125,"Approaches200225yardsRghRTP",2007
70,70,"Daisuke Maruyama",86,0.125,"Approaches200225yardsRghRTP",2007
74,74,"Jeff Quinney",95,0.13,"Approaches200225yardsRghRTP",2007
74,74,"Kevin Sutherland",85,0.13,"Approaches200225yardsRghRTP",2007
76,76,"Nathan Green",103,0.132,"Approaches200225yardsRghRTP",2007
77,77,"Chris Riley",59,0.133,"Approaches200225yardsRghRTP",2007
78,78,"Ryan Palmer",91,0.136,"Approaches200225yardsRghRTP",2007
79,79,"Glen Day",85,0.143,"Approaches200225yardsRghRTP",2007
79,79,"Anthony Kim",93,0.143,"Approaches200225yardsRghRTP",2007
79,79,"Ted Purdy",102,0.143,"Approaches200225yardsRghRTP",2007
79,79,"John Rollins",102,0.143,"Approaches200225yardsRghRTP",2007
79,79,"DJ Trahan",99,0.143,"Approaches200225yardsRghRTP",2007
84,84,"Corey Pavin",81,0.148,"Approaches200225yardsRghRTP",2007
85,85,"Billy Mayfair",98,0.154,"Approaches200225yardsRghRTP",2007
86,86,"Steve Stricker",81,0.16,"Approaches200225yardsRghRTP",2007
87,87,"Joe Durant",88,0.167,"Approaches200225yardsRghRTP",2007
88,88,"Billy Andrade",88,0.176,"Approaches200225yardsRghRTP",2007
88,88,"Bart Bryant",87,0.176,"Approaches200225yardsRghRTP",2007
88,88,"Robert Gamez",88,0.176,"Approaches200225yardsRghRTP",2007
88,88,"Rocco Mediate",72,0.176,"Approaches200225yardsRghRTP",2007
92,92,"Jesper Parnevik",88,0.182,"Approaches200225yardsRghRTP",2007
92,92,"Chris Tidland",59,0.182,"Approaches200225yardsRghRTP",2007
92,92,"Bo Van Pelt",104,0.182,"Approaches200225yardsRghRTP",2007
95,95,"Bob Estes",88,0.185,"Approaches200225yardsRghRTP",2007
96,96,"Stuart Appleby",74,0.188,"Approaches200225yardsRghRTP",2007
96,96,"Scott Verplank",82,0.188,"Approaches200225yardsRghRTP",2007
98,98,"Tripp Isenhour",86,0.19,"Approaches200225yardsRghRTP",2007
99,99,"Luke Donald",69,0.2,"Approaches200225yardsRghRTP",2007
99,99,"Bill Haas",93,0.2,"Approaches200225yardsRghRTP",2007
101,101,"Brandt Snedeker",105,0.208,"Approaches200225yardsRghRTP",2007
102,102,"Rich Barcelo",80,0.211,"Approaches200225yardsRghRTP",2007
103,103,"Bryce Molder",56,0.214,"Approaches200225yardsRghRTP",2007
104,104,"Cameron Beckman",96,0.217,"Approaches200225yardsRghRTP",2007
105,105,"Ryuji Imada",104,0.219,"Approaches200225yardsRghRTP",2007
106,106,"Alex Cejka",80,0.222,"Approaches200225yardsRghRTP",2007
106,106,"Frank Lickliter II",95,0.222,"Approaches200225yardsRghRTP",2007
106,106,"Steve Lowery",74,0.222,"Approaches200225yardsRghRTP",2007
106,106,"Nick OHern",72,0.222,"Approaches200225yardsRghRTP",2007
110,110,"Briny Baird",115,0.227,"Approaches200225yardsRghRTP",2007
110,110,"Joe Ogilvie",102,0.227,"Approaches200225yardsRghRTP",2007
112,112,"Anders Hansen",55,0.231,"Approaches200225yardsRghRTP",2007
112,112,"Vaughn Taylor",91,0.231,"Approaches200225yardsRghRTP",2007
114,114,"Eric Axley",107,0.25,"Approaches200225yardsRghRTP",2007
114,114,"Jeff Brehaut",59,0.25,"Approaches200225yardsRghRTP",2007
114,114,"KJ Choi",87,0.25,"Approaches200225yardsRghRTP",2007
114,114,"Mark Hensby",81,0.25,"Approaches200225yardsRghRTP",2007
114,114,"Davis Love III",66,0.25,"Approaches200225yardsRghRTP",2007
114,114,"Ian Poulter",63,0.25,"Approaches200225yardsRghRTP",2007
114,114,"Bob Tway",103,0.25,"Approaches200225yardsRghRTP",2007
121,121,"Tim Petrovic",106,0.259,"Approaches200225yardsRghRTP",2007
122,122,"Chad Campbell",96,0.263,"Approaches200225yardsRghRTP",2007
123,123,"Peter Lonard",85,0.267,"Approaches200225yardsRghRTP",2007
124,124,"Tommy Armour III",81,0.273,"Approaches200225yardsRghRTP",2007
125,125,"Brian Davis",101,0.28,"Approaches200225yardsRghRTP",2007
126,126,"Kirk Triplett",77,0.286,"Approaches200225yardsRghRTP",2007
127,127,"Steve Flesch",100,0.292,"Approaches200225yardsRghRTP",2007
128,128,"Jeff Gove",103,0.294,"Approaches200225yardsRghRTP",2007
129,129,"David Branshaw",83,0.3,"Approaches200225yardsRghRTP",2007
130,130,"Mark Wilson",87,0.308,"Approaches200225yardsRghRTP",2007
131,131,"Jeff Sluman",60,0.313,"Approaches200225yardsRghRTP",2007
132,132,"Gavin Coles",87,0.32,"Approaches200225yardsRghRTP",2007
132,132,"Kent Jones",97,0.32,"Approaches200225yardsRghRTP",2007
134,134,"Michael Boyd",61,0.333,"Approaches200225yardsRghRTP",2007
134,134,"Richard Johnson",93,0.333,"Approaches200225yardsRghRTP",2007
134,134,"Ryan Moore",92,0.333,"Approaches200225yardsRghRTP",2007
134,134,"Rory Sabbatini",81,0.333,"Approaches200225yardsRghRTP",2007
134,134,"Chris Stroud",66,0.333,"Approaches200225yardsRghRTP",2007
139,139,"Jason Dufner",100,0.345,"Approaches200225yardsRghRTP",2007
140,140,"Parker McLachlin",83,0.348,"Approaches200225yardsRghRTP",2007
141,141,"Stephen Ames",81,0.35,"Approaches200225yardsRghRTP",2007
142,142,"Craig Lile",77,0.353,"Approaches200225yardsRghRTP",2007
142,142,"John Mallinger",96,0.353,"Approaches200225yardsRghRTP",2007
144,144,"Jerry Kelly",101,0.357,"Approaches200225yardsRghRTP",2007
144,144,"Charlie Wi",90,0.357,"Approaches200225yardsRghRTP",2007
146,146,"Woody Austin",95,0.36,"Approaches200225yardsRghRTP",2007
147,147,"DJ Brigman",67,0.364,"Approaches200225yardsRghRTP",2007
147,147,"Jonathan Byrd",73,0.364,"Approaches200225yardsRghRTP",2007
147,147,"Jeff Maggert",79,0.364,"Approaches200225yardsRghRTP",2007
150,150,"Brian Gay",107,0.375,"Approaches200225yardsRghRTP",2007
150,150,"Lee Janzen",66,0.375,"Approaches200225yardsRghRTP",2007
150,150,"Zach Johnson",76,0.375,"Approaches200225yardsRghRTP",2007
150,150,"Henrik Stenson",52,0.375,"Approaches200225yardsRghRTP",2007
154,154,"Paul Goydos",60,0.385,"Approaches200225yardsRghRTP",2007
155,155,"Craig Kanada",109,0.387,"Approaches200225yardsRghRTP",2007
156,156,"Ben Curtis",80,0.389,"Approaches200225yardsRghRTP",2007
157,157,"Michael Allen",74,0.4,"Approaches200225yardsRghRTP",2007
157,157,"Jason Gore",86,0.4,"Approaches200225yardsRghRTP",2007
157,157,"Jim Rutledge",59,0.4,"Approaches200225yardsRghRTP",2007
157,157,"David Toms",80,0.4,"Approaches200225yardsRghRTP",2007
157,157,"Steve Wheatcroft",73,0.4,"Approaches200225yardsRghRTP",2007
162,162,"Kevin Na",84,0.409,"Approaches200225yardsRghRTP",2007
163,163,"Jose Coceres",50,0.417,"Approaches200225yardsRghRTP",2007
163,163,"Hunter Mahan",91,0.417,"Approaches200225yardsRghRTP",2007
165,165,"Cliff Kresge",107,0.423,"Approaches200225yardsRghRTP",2007
166,166,"Kenny Perry",83,0.429,"Approaches200225yardsRghRTP",2007
166,166,"Justin Rose",63,0.429,"Approaches200225yardsRghRTP",2007
168,168,"Bob Heintz",85,0.455,"Approaches200225yardsRghRTP",2007
169,169,"Tim Clark",66,0.462,"Approaches200225yardsRghRTP",2007
170,170,"Tom Pernice Jr",104,0.464,"Approaches200225yardsRghRTP",2007
171,171,"Lucas Glover",98,0.467,"Approaches200225yardsRghRTP",2007
171,171,"Pat Perez",84,0.467,"Approaches200225yardsRghRTP",2007
173,173,"Ryan Armour",107,0.5,"Approaches200225yardsRghRTP",2007
173,173,"Tom Byrum",50,0.5,"Approaches200225yardsRghRTP",2007
173,173,"Steve Elkington",87,0.5,"Approaches200225yardsRghRTP",2007
173,173,"Tom Johnson",74,0.5,"Approaches200225yardsRghRTP",2007
173,173,"Shigeki Maruyama",84,0.5,"Approaches200225yardsRghRTP",2007
173,173,"Michael Sim",52,0.5,"Approaches200225yardsRghRTP",2007
173,173,"Heath Slocum",101,0.5,"Approaches200225yardsRghRTP",2007
173,173,"Paul Stankowski",52,0.5,"Approaches200225yardsRghRTP",2007
181,181,"George McNeill",95,0.529,"Approaches200225yardsRghRTP",2007
181,181,"Brett Quigley",79,0.529,"Approaches200225yardsRghRTP",2007
183,183,"Doug LaBelle II",104,0.533,"Approaches200225yardsRghRTP",2007
184,184,"Paul Gow",70,0.538,"Approaches200225yardsRghRTP",2007
185,185,"Fred Funk",65,0.563,"Approaches200225yardsRghRTP",2007
186,186,"Stephen Leaney",82,0.577,"Approaches200225yardsRghRTP",2007
187,187,"Jason Bohn",57,0.583,"Approaches200225yardsRghRTP",2007
188,188,"Duffy Waldorf",69,0.636,"Approaches200225yardsRghRTP",2007
189,189,"Craig Bowden",78,0.667,"Approaches200225yardsRghRTP",2007
189,189,"Charley Hoffman",97,0.667,"Approaches200225yardsRghRTP",2007
189,189,"Greg Owen",81,0.667,"Approaches200225yardsRghRTP",2007
189,189,"Dicky Pride",71,0.667,"Approaches200225yardsRghRTP",2007
189,189,"Darron Stiles",65,0.667,"Approaches200225yardsRghRTP",2007
194,194,"Justin Leonard",95,0.688,"Approaches200225yardsRghRTP",2007
195,195,"Mark Brooks",53,1,"Approaches200225yardsRghRTP",2007
195,195,"Kyle Reifers",71,1,"Approaches200225yardsRghRTP",2007
