"Puttingfrom1525_RANKTHISWEEK_2006","Puttingfrom1525_RANKLASTWEEK_2006","Puttingfrom1525_PLAYERNAME_2006","Puttingfrom1525_ROUNDS_2006","Puttingfrom1525_PctMADE_2006","Puttingfrom1525_ATTEMPTS_2006","Puttingfrom1525_PUTTSMADE_2006","stat_name","year"
91,91,"Hidemichi Tanaka",74,16.11,211,34,"Puttingfrom1525",2006
93,93,"Heath Slocum",96,16.1,323,52,"Puttingfrom1525",2006
94,94,"Kirk Triplett",58,16.09,174,28,"Puttingfrom1525",2006
94,94,"Brett Wetterich",82,16.09,261,42,"Puttingfrom1525",2006
96,96,"David Howell",52,16,100,16,"Puttingfrom1525",2006
97,97,"Carl Pettersson",95,15.9,239,38,"Puttingfrom1525",2006
98,98,"Aaron Baddeley",78,15.89,214,34,"Puttingfrom1525",2006
98,98,"Carlos Franco",86,15.89,258,41,"Puttingfrom1525",2006
100,100,"Steve Jones",83,15.79,228,36,"Puttingfrom1525",2006
101,101,"Charles Howell III",96,15.69,274,43,"Puttingfrom1525",2006
102,102,"Scott Verplank",88,15.64,243,38,"Puttingfrom1525",2006
103,103,"Chris DiMarco",83,15.61,237,37,"Puttingfrom1525",2006
104,104,"Craig Barlow",77,15.53,206,32,"Puttingfrom1525",2006
105,105,"Todd Fischer",101,15.51,316,49,"Puttingfrom1525",2006
106,106,"Sergio Garcia",59,15.5,129,20,"Puttingfrom1525",2006
107,107,"Bernhard Langer",77,15.46,194,30,"Puttingfrom1525",2006
108,108,"Fred Funk",106,15.41,318,49,"Puttingfrom1525",2006
108,108,"Robert Garrigus",85,15.41,279,43,"Puttingfrom1525",2006
110,110,"Robert Gamez",94,15.38,325,50,"Puttingfrom1525",2006
111,111,"Steve Lowery",99,15.36,267,41,"Puttingfrom1525",2006
112,112,"Rich Beem",85,15.35,228,35,"Puttingfrom1525",2006
113,113,"Ryan Moore",68,15.34,189,29,"Puttingfrom1525",2006
114,114,"Justin Rose",98,15.33,261,40,"Puttingfrom1525",2006
114,114,"Nick Watney",97,15.33,274,42,"Puttingfrom1525",2006
116,116,"Brian Bateman",69,15.31,209,32,"Puttingfrom1525",2006
117,117,"Phil Mickelson",74,15.29,170,26,"Puttingfrom1525",2006
118,118,"Vijay Singh",103,15.22,276,42,"Puttingfrom1525",2006
119,119,"Jeff Maggert",81,15.2,250,38,"Puttingfrom1525",2006
120,120,"Jon Mills",68,15.18,191,29,"Puttingfrom1525",2006
121,121,"Ryuji Imada",105,15.16,310,47,"Puttingfrom1525",2006
122,122,"Tom Lehman",70,15.12,172,26,"Puttingfrom1525",2006
123,123,"Tim Herron",82,15.07,219,33,"Puttingfrom1525",2006
123,123,"Greg Kraft",79,15.07,219,33,"Puttingfrom1525",2006
125,125,"Paul Goydos",72,15.04,246,37,"Puttingfrom1525",2006
126,126,"Brandt Jobe",91,15.02,233,35,"Puttingfrom1525",2006
127,127,"Trevor Immelman",86,15,260,39,"Puttingfrom1525",2006
127,127,"JL Lewis",57,15,160,24,"Puttingfrom1525",2006
129,129,"Vance Veazey",59,14.98,207,31,"Puttingfrom1525",2006
130,130,"Jeff Overton",95,14.96,274,41,"Puttingfrom1525",2006
131,131,"Kris Cox",83,14.92,248,37,"Puttingfrom1525",2006
131,131,"Duffy Waldorf",96,14.92,295,44,"Puttingfrom1525",2006
133,133,"Tag Ridings",103,14.91,322,48,"Puttingfrom1525",2006
134,134,"Troy Matteson",101,14.87,316,47,"Puttingfrom1525",2006
135,135,"Kevin Sutherland",100,14.86,296,44,"Puttingfrom1525",2006
135,135,"Jimmy Walker",60,14.86,175,26,"Puttingfrom1525",2006
137,137,"Tim Clark",80,14.83,209,31,"Puttingfrom1525",2006
138,138,"Zach Johnson",98,14.81,270,40,"Puttingfrom1525",2006
139,139,"Jerry Smith",94,14.78,291,43,"Puttingfrom1525",2006
140,140,"Jeff Brehaut",100,14.64,280,41,"Puttingfrom1525",2006
141,141,"Steve Elkington",52,14.61,178,26,"Puttingfrom1525",2006
142,142,"KJ Choi",93,14.55,268,39,"Puttingfrom1525",2006
142,142,"Greg Owen",79,14.55,213,31,"Puttingfrom1525",2006
144,144,"Adam Scott",70,14.51,193,28,"Puttingfrom1525",2006
145,145,"Retief Goosen",68,14.46,166,24,"Puttingfrom1525",2006
146,146,"Ian Leggatt",80,14.45,256,37,"Puttingfrom1525",2006
147,147,"Bob Estes",85,14.4,250,36,"Puttingfrom1525",2006
148,148,"Ian Poulter",53,14.39,139,20,"Puttingfrom1525",2006
149,149,"Roger Tambellini",64,14.36,181,26,"Puttingfrom1525",2006
150,150,"Chad Campbell",91,14.34,244,35,"Puttingfrom1525",2006
151,151,"Paul Azinger",87,14.29,273,39,"Puttingfrom1525",2006
152,152,"Eric Axley",91,14.23,274,39,"Puttingfrom1525",2006
152,152,"James Driscoll",80,14.23,246,35,"Puttingfrom1525",2006
154,154,"Lucas Glover",105,14.19,289,41,"Puttingfrom1525",2006
155,155,"Kenny Perry",73,14.17,247,35,"Puttingfrom1525",2006
156,156,"Alex Cejka",93,14.09,298,42,"Puttingfrom1525",2006
157,157,"Joe Ogilvie",95,14.02,264,37,"Puttingfrom1525",2006
158,158,"Jason Bohn",104,13.98,279,39,"Puttingfrom1525",2006
159,159,"Harrison Frazar",95,13.92,237,33,"Puttingfrom1525",2006
160,160,"Charles Warren",93,13.75,291,40,"Puttingfrom1525",2006
161,161,"Ernie Els",69,13.7,146,20,"Puttingfrom1525",2006
162,162,"David Branshaw",98,13.68,329,45,"Puttingfrom1525",2006
163,163,"John Rollins",93,13.57,280,38,"Puttingfrom1525",2006
164,164,"Bubba Dickerson",98,13.48,319,43,"Puttingfrom1525",2006
165,165,"Ryan Hietala",61,13.37,172,23,"Puttingfrom1525",2006
166,166,"John Engler Jr",69,13.3,188,25,"Puttingfrom1525",2006
167,167,"John Senden",96,13.29,286,38,"Puttingfrom1525",2006
168,168,"Danny Ellis",68,13.15,213,28,"Puttingfrom1525",2006
169,169,"Mathias Gronberg",92,13.09,275,36,"Puttingfrom1525",2006
170,170,"Jonathan Kaye",95,13.04,299,39,"Puttingfrom1525",2006
171,171,"Dudley Hart",83,12.84,257,33,"Puttingfrom1525",2006
172,172,"Brian Davis",92,12.79,258,33,"Puttingfrom1525",2006
173,173,"Charley Hoffman",100,12.71,291,37,"Puttingfrom1525",2006
174,174,"Briny Baird",81,12.7,244,31,"Puttingfrom1525",2006
175,175,"Mark Brooks",90,12.69,268,34,"Puttingfrom1525",2006
176,176,"Shaun Micheel",96,12.63,285,36,"Puttingfrom1525",2006
177,177,"Bubba Watson",83,12.6,246,31,"Puttingfrom1525",2006
178,178,"Nicholas Thompson",96,12.41,266,33,"Puttingfrom1525",2006
179,179,"Scott Gutschewski",53,12.34,154,19,"Puttingfrom1525",2006
180,180,"Alex Aragon",63,12.09,182,22,"Puttingfrom1525",2006
181,181,"Justin Leonard",83,12.07,232,28,"Puttingfrom1525",2006
182,182,"Peter Lonard",77,11.82,220,26,"Puttingfrom1525",2006
183,183,"Bill Haas",99,11.81,288,34,"Puttingfrom1525",2006
184,184,"Pat Perez",50,11.76,136,16,"Puttingfrom1525",2006
185,185,"Matt Hansen",68,11.54,208,24,"Puttingfrom1525",2006
186,186,"Chris Couch",75,11.47,218,25,"Puttingfrom1525",2006
187,187,"Joey Sindelar",90,11.44,271,31,"Puttingfrom1525",2006
188,188,"Mathew Goggin",72,11.35,185,21,"Puttingfrom1525",2006
189,189,"Skip Kendall",72,11.27,213,24,"Puttingfrom1525",2006
190,190,"Bo Van Pelt",102,11.15,305,34,"Puttingfrom1525",2006
191,191,"Jeff Gove",91,11.11,297,33,"Puttingfrom1525",2006
192,192,"Joe Durant",101,10.53,361,38,"Puttingfrom1525",2006
193,193,"Will Ma Kenzie",91,10.39,231,24,"Puttingfrom1525",2006
194,194,"Omar Uresti",61,10.38,183,19,"Puttingfrom1525",2006
195,195,"Bart Bryant",87,10,260,26,"Puttingfrom1525",2006
196,196,"Padraig Harrington",54,9.85,132,13,"Puttingfrom1525",2006
