"Last15EventsPutting_RANKTHISWEEK_2009","Last15EventsPutting_RANKLASTWEEK_2009","Last15EventsPutting_PLAYERNAME_2009","Last15EventsPutting_EVENTS_2009","Last15EventsPutting_RATING_2009","stat_name","year"
29,29,"Chris Couch",3,8.3,"Last15EventsPutting",2009
29,29,"Paul Goydos",8,8.3,"Last15EventsPutting",2009
29,29,"Ryo Ishikawa",1,8.3,"Last15EventsPutting",2009
29,29,"Anthony Kim",8,8.3,"Last15EventsPutting",2009
29,29,"Danny Lee",6,8.3,"Last15EventsPutting",2009
29,29,"Alan Morin",1,8.3,"Last15EventsPutting",2009
29,29,"Ryan Palmer",6,8.3,"Last15EventsPutting",2009
29,29,"Chris Riley",13,8.3,"Last15EventsPutting",2009
40,41,"Tom Byrum",1,8.2,"Last15EventsPutting",2009
40,41,"Wil Collins",4,8.2,"Last15EventsPutting",2009
40,41,"Robert Floyd",1,8.2,"Last15EventsPutting",2009
40,41,"Harrison Frazar",11,8.2,"Last15EventsPutting",2009
40,41,"Tadd Fujikawa",2,8.2,"Last15EventsPutting",2009
40,41,"Jim Furyk",11,8.2,"Last15EventsPutting",2009
40,29,"Brian Gay",10,8.2,"Last15EventsPutting",2009
40,41,"Padraig Harrington",6,8.2,"Last15EventsPutting",2009
40,41,"Parker McLachlin",7,8.2,"Last15EventsPutting",2009
40,41,"Jack Newman",1,8.2,"Last15EventsPutting",2009
40,41,"Jesper Parnevik",3,8.2,"Last15EventsPutting",2009
40,41,"Corey Pavin",9,8.2,"Last15EventsPutting",2009
40,41,"Webb Simpson",9,8.2,"Last15EventsPutting",2009
40,41,"Hideto Tanihara",1,8.2,"Last15EventsPutting",2009
40,41,"Jimmy Walker",9,8.2,"Last15EventsPutting",2009
40,41,"Charlie Wi",6,8.2,"Last15EventsPutting",2009
56,56,"Craig Barlow",1,8.1,"Last15EventsPutting",2009
56,56,"Greg Chalmers",10,8.1,"Last15EventsPutting",2009
56,56,"Tim Clark",9,8.1,"Last15EventsPutting",2009
56,56,"Jason Day",10,8.1,"Last15EventsPutting",2009
56,56,"Luke Donald",10,8.1,"Last15EventsPutting",2009
56,56,"David Gossett",1,8.1,"Last15EventsPutting",2009
56,56,"Mathias Gronberg",7,8.1,"Last15EventsPutting",2009
56,56,"Ryuji Imada",7,8.1,"Last15EventsPutting",2009
56,82,"Matt Kuchar",8,8.1,"Last15EventsPutting",2009
56,56,"Frank Lickliter II",5,8.1,"Last15EventsPutting",2009
56,56,"Luke List",1,8.1,"Last15EventsPutting",2009
56,56,"John Mallinger",8,8.1,"Last15EventsPutting",2009
56,56,"Prayad Marksaeng",3,8.1,"Last15EventsPutting",2009
56,56,"James Nitties",9,8.1,"Last15EventsPutting",2009
56,56,"Joe Ogilvie",6,8.1,"Last15EventsPutting",2009
56,56,"Leif Olson",3,8.1,"Last15EventsPutting",2009
56,56,"Carl Pettersson",8,8.1,"Last15EventsPutting",2009
56,56,"Ian Poulter",6,8.1,"Last15EventsPutting",2009
56,56,"Reinier Saxton",1,8.1,"Last15EventsPutting",2009
56,56,"Darron Stiles",5,8.1,"Last15EventsPutting",2009
56,56,"Steve Stricker",10,8.1,"Last15EventsPutting",2009
56,56,"Vaughn Taylor",9,8.1,"Last15EventsPutting",2009
56,56,"Bo Van Pelt",10,8.1,"Last15EventsPutting",2009
56,56,"Brian Vranesh",5,8.1,"Last15EventsPutting",2009
56,56,"Aaron Watkins",4,8.1,"Last15EventsPutting",2009
56,56,"Garrett Willis",4,8.1,"Last15EventsPutting",2009
56,56,"Tiger Woods",10,8.1,"Last15EventsPutting",2009
83,82,"Tyler Aldridge",1,8,"Last15EventsPutting",2009
83,82,"Stephen Ames",8,8,"Last15EventsPutting",2009
83,82,"Chris Baryla",1,8,"Last15EventsPutting",2009
83,82,"Matt Bettencourt",9,8,"Last15EventsPutting",2009
83,82,"Paul Casey",6,8,"Last15EventsPutting",2009
83,82,"Brian Davis",8,8,"Last15EventsPutting",2009
83,82,"Marco Dawson",3,8,"Last15EventsPutting",2009
83,82,"David Duval",3,8,"Last15EventsPutting",2009
83,82,"Brad Faxon",4,8,"Last15EventsPutting",2009
83,82,"Rickie Fowler",4,8,"Last15EventsPutting",2009
83,82,"Sergio Garcia",7,8,"Last15EventsPutting",2009
83,82,"Retief Goosen",10,8,"Last15EventsPutting",2009
83,82,"Charley Hoffman",9,8,"Last15EventsPutting",2009
83,82,"Freddie Jacobson",10,8,"Last15EventsPutting",2009
83,82,"Cliff Kresge",3,8,"Last15EventsPutting",2009
83,82,"Ian Leggatt",1,8,"Last15EventsPutting",2009
83,82,"Michael Letzig",9,8,"Last15EventsPutting",2009
83,82,"Spencer Levin",8,8,"Last15EventsPutting",2009
83,82,"Spike McRoy",2,8,"Last15EventsPutting",2009
83,82,"Bryce Molder",10,8,"Last15EventsPutting",2009
83,82,"Kevin Na",11,8,"Last15EventsPutting",2009
83,82,"Tim Petrovic",10,8,"Last15EventsPutting",2009
83,82,"Dicky Pride",3,8,"Last15EventsPutting",2009
83,82,"Brendon Todd",2,8,"Last15EventsPutting",2009
83,82,"Johnson Wagner",9,8,"Last15EventsPutting",2009
83,82,"Matt Weibring",7,8,"Last15EventsPutting",2009
83,82,"Mike Weir",11,8,"Last15EventsPutting",2009
83,82,"Casey Wittenberg",5,8,"Last15EventsPutting",2009
111,111,"Arjun Atwal",3,7.9,"Last15EventsPutting",2009
111,111,"Rich Beem",5,7.9,"Last15EventsPutting",2009
111,111,"KJ Choi",4,7.9,"Last15EventsPutting",2009
111,111,"Darren Clarke",4,7.9,"Last15EventsPutting",2009
111,111,"Ken Duke",6,7.9,"Last15EventsPutting",2009
111,111,"Bob Estes",9,7.9,"Last15EventsPutting",2009
111,111,"Bill Haas",9,7.9,"Last15EventsPutting",2009
111,111,"Dudley Hart",6,7.9,"Last15EventsPutting",2009
111,111,"Lee Janzen",8,7.9,"Last15EventsPutting",2009
111,111,"Zach Johnson",9,7.9,"Last15EventsPutting",2009
111,111,"Robert Karlsson",4,7.9,"Last15EventsPutting",2009
111,111,"Neal Lancaster",2,7.9,"Last15EventsPutting",2009
111,111,"Justin Leonard",9,7.9,"Last15EventsPutting",2009
111,111,"Steve Lowery",6,7.9,"Last15EventsPutting",2009
111,111,"Scott McCarron",10,7.9,"Last15EventsPutting",2009
111,111,"Ryan Moore",8,7.9,"Last15EventsPutting",2009
111,111,"Arron Oberholser",2,7.9,"Last15EventsPutting",2009
111,111,"Geoff Ogilvy",9,7.9,"Last15EventsPutting",2009
111,111,"Pat Perez",9,7.9,"Last15EventsPutting",2009
111,111,"Ted Purdy",9,7.9,"Last15EventsPutting",2009
111,111,"John Rollins",9,7.9,"Last15EventsPutting",2009
111,111,"Kevin Sutherland",7,7.9,"Last15EventsPutting",2009
111,111,"Junpei Takayama",1,7.9,"Last15EventsPutting",2009
111,111,"Roland Thatcher",6,7.9,"Last15EventsPutting",2009
111,111,"Peter Tomasulo",3,7.9,"Last15EventsPutting",2009
111,111,"Bob Tway",3,7.9,"Last15EventsPutting",2009
111,111,"Omar Uresti",5,7.9,"Last15EventsPutting",2009
111,111,"Lee Westwood",4,7.9,"Last15EventsPutting",2009
139,139,"Brad Adamonis",4,7.8,"Last15EventsPutting",2009
139,139,"Woody Austin",8,7.8,"Last15EventsPutting",2009
139,139,"Kris Blanks",7,7.8,"Last15EventsPutting",2009
139,139,"Mark Brooks",7,7.8,"Last15EventsPutting",2009
139,139,"Angel Cabrera",6,7.8,"Last15EventsPutting",2009
139,139,"Ben Crane",11,7.8,"Last15EventsPutting",2009
139,139,"Ben Curtis",8,7.8,"Last15EventsPutting",2009
139,139,"John Daly",2,7.8,"Last15EventsPutting",2009
139,139,"Robert Damron",1,7.8,"Last15EventsPutting",2009
139,139,"Robert Gamez",1,7.8,"Last15EventsPutting",2009
139,139,"Mathew Goggin",5,7.8,"Last15EventsPutting",2009
139,139,"Todd Hamilton",4,7.8,"Last15EventsPutting",2009
139,139,"JP Hayes",4,7.8,"Last15EventsPutting",2009
139,139,"Mark Hensby",2,7.8,"Last15EventsPutting",2009
139,139,"Scott Hoch",1,7.8,"Last15EventsPutting",2009
139,139,"Dustin Johnson",9,7.8,"Last15EventsPutting",2009
139,139,"Matt Jones",9,7.8,"Last15EventsPutting",2009
139,139,"Jeff Klauk",8,7.8,"Last15EventsPutting",2009
139,139,"Graeme McDowell",5,7.8,"Last15EventsPutting",2009
139,139,"Phil Mickelson",9,7.8,"Last15EventsPutting",2009
139,139,"Louis Oosthuizen",3,7.8,"Last15EventsPutting",2009
139,139,"Rod Pampling",8,7.8,"Last15EventsPutting",2009
139,139,"Tom Pernice Jr",8,7.8,"Last15EventsPutting",2009
139,139,"DA Points",10,7.8,"Last15EventsPutting",2009
139,139,"Chez Reavie",9,7.8,"Last15EventsPutting",2009
139,139,"Andres Romero",4,7.8,"Last15EventsPutting",2009
139,139,"Justin Rose",9,7.8,"Last15EventsPutting",2009
139,139,"Rory Sabbatini",7,7.8,"Last15EventsPutting",2009
139,139,"Jeev Milkha Singh",8,7.8,"Last15EventsPutting",2009
139,139,"Richard Sterne",3,7.8,"Last15EventsPutting",2009
139,139,"Tim Wilkinson",5,7.8,"Last15EventsPutting",2009
139,139,"Mark Wilson",13,7.8,"Last15EventsPutting",2009
139,139,"Oliver Wilson",4,7.8,"Last15EventsPutting",2009
172,172,"Chad Campbell",8,7.7,"Last15EventsPutting",2009
172,172,"Alex Cejka",10,7.7,"Last15EventsPutting",2009
172,172,"Fred Couples",7,7.7,"Last15EventsPutting",2009
172,172,"Glen Day",7,7.7,"Last15EventsPutting",2009
172,172,"Chris DiMarco",7,7.7,"Last15EventsPutting",2009
172,172,"Ernie Els",8,7.7,"Last15EventsPutting",2009
172,172,"Charles Howell III",10,7.7,"Last15EventsPutting",2009
172,172,"Kent Jones",8,7.7,"Last15EventsPutting",2009
172,172,"Matthew Loving",1,7.7,"Last15EventsPutting",2009
172,172,"Bill Lunde",8,7.7,"Last15EventsPutting",2009
172,172,"Hunter Mahan",10,7.7,"Last15EventsPutting",2009
172,172,"Steve Marino",8,7.7,"Last15EventsPutting",2009
172,172,"John Merrick",5,7.7,"Last15EventsPutting",2009
172,172,"Greg Norman",1,7.7,"Last15EventsPutting",2009
172,172,"Alvaro Quiros",3,7.7,"Last15EventsPutting",2009
172,172,"Vijay Singh",7,7.7,"Last15EventsPutting",2009
172,172,"Kevin Stadler",10,7.7,"Last15EventsPutting",2009
172,172,"Vance Veazey",1,7.7,"Last15EventsPutting",2009
172,172,"Scott Verplank",11,7.7,"Last15EventsPutting",2009
191,191,"Michael Allen",8,7.6,"Last15EventsPutting",2009
191,191,"Tommy Armour III",9,7.6,"Last15EventsPutting",2009
191,191,"Bart Bryant",10,7.6,"Last15EventsPutting",2009
191,191,"Jay Delsing",3,7.6,"Last15EventsPutting",2009
191,191,"James Driscoll",6,7.6,"Last15EventsPutting",2009
191,191,"Gonzalo Fdez Castano",1,7.6,"Last15EventsPutting",2009
191,191,"Carlos Franco",6,7.6,"Last15EventsPutting",2009
191,191,"Tim Herron",10,7.6,"Last15EventsPutting",2009
191,191,"John Huston",6,7.6,"Last15EventsPutting",2009
191,191,"Yuji Igarashi",1,7.6,"Last15EventsPutting",2009
191,191,"Jerry Kelly",12,7.6,"Last15EventsPutting",2009
191,191,"Soren Kjeldsen",2,7.6,"Last15EventsPutting",2009
191,191,"Martin Laird",9,7.6,"Last15EventsPutting",2009
191,191,"Marc Leishman",11,7.6,"Last15EventsPutting",2009
191,191,"Jeff Maggert",5,7.6,"Last15EventsPutting",2009
191,191,"Troy Matteson",9,7.6,"Last15EventsPutting",2009
191,191,"Fernando Mechereffe",1,7.6,"Last15EventsPutting",2009
191,191,"Shaun Micheel",6,7.6,"Last15EventsPutting",2009
191,191,"Kenny Perry",9,7.6,"Last15EventsPutting",2009
191,191,"Scott Piercy",7,7.6,"Last15EventsPutting",2009
191,191,"Tag Ridings",7,7.6,"Last15EventsPutting",2009
191,191,"Charl Schwartzel",2,7.6,"Last15EventsPutting",2009
191,191,"Patrick Sheehan",8,7.6,"Last15EventsPutting",2009
191,191,"Kevin Streelman",12,7.6,"Last15EventsPutting",2009
191,191,"Chris Stroud",9,7.6,"Last15EventsPutting",2009
191,191,"David Toms",10,7.6,"Last15EventsPutting",2009
191,191,"Nick Watney",8,7.6,"Last15EventsPutting",2009
218,218,"Notah Begay III",2,7.5,"Last15EventsPutting",2009
218,218,"Jason Bohn",13,7.5,"Last15EventsPutting",2009
218,218,"Mark Calcavecchia",7,7.5,"Last15EventsPutting",2009
218,218,"Jason Dufner",9,7.5,"Last15EventsPutting",2009
218,218,"Steve Elkington",8,7.5,"Last15EventsPutting",2009
218,218,"Derek Fathauer",4,7.5,"Last15EventsPutting",2009
218,218,"Tommy Gainey",5,7.5,"Last15EventsPutting",2009
218,218,"Robert Garrigus",10,7.5,"Last15EventsPutting",2009
218,218,"Lucas Glover",8,7.5,"Last15EventsPutting",2009
218,218,"Nathan Green",9,7.5,"Last15EventsPutting",2009
218,218,"JB Holmes",5,7.5,"Last15EventsPutting",2009
218,218,"Trevor Immelman",8,7.5,"Last15EventsPutting",2009
218,218,"Richard Johnson",9,7.5,"Last15EventsPutting",2009
218,218,"Jonathan Kaye",6,7.5,"Last15EventsPutting",2009
218,218,"Martin Kaymer",6,7.5,"Last15EventsPutting",2009
218,218,"Skip Kendall",2,7.5,"Last15EventsPutting",2009
218,218,"Derek Lamely",1,7.5,"Last15EventsPutting",2009
218,218,"Peter Lonard",7,7.5,"Last15EventsPutting",2009
218,218,"Davis Love III",8,7.5,"Last15EventsPutting",2009
218,218,"Jarrod Lyle",5,7.5,"Last15EventsPutting",2009
218,218,"Rory McIlroy",5,7.5,"Last15EventsPutting",2009
218,218,"Nick OHern",11,7.5,"Last15EventsPutting",2009
218,218,"Heath Slocum",9,7.5,"Last15EventsPutting",2009
218,218,"Jeff Sluman",1,7.5,"Last15EventsPutting",2009
218,218,"Paul Stankowski",2,7.5,"Last15EventsPutting",2009
218,218,"Scott Sterling",6,7.5,"Last15EventsPutting",2009
218,218,"Marc Turnesa",6,7.5,"Last15EventsPutting",2009
218,218,"Camilo Villegas",8,7.5,"Last15EventsPutting",2009
218,218,"Bubba Watson",6,7.5,"Last15EventsPutting",2009
247,247,"Michael Bradley",5,7.4,"Last15EventsPutting",2009
247,247,"Graham DeLaet",1,7.4,"Last15EventsPutting",2009
247,247,"Andres Gonzales",1,7.4,"Last15EventsPutting",2009
247,247,"Thongchai Jaidee",1,7.4,"Last15EventsPutting",2009
247,247,"James Kingston",1,7.4,"Last15EventsPutting",2009
247,247,"John Senden",10,7.4,"Last15EventsPutting",2009
247,247,"Henrik Stenson",5,7.4,"Last15EventsPutting",2009
247,247,"YE Yang",10,7.4,"Last15EventsPutting",2009
255,255,"Ricky Barnes",6,7.3,"Last15EventsPutting",2009
255,255,"Cameron Beckman",8,7.3,"Last15EventsPutting",2009
255,255,"Jonathan Byrd",12,7.3,"Last15EventsPutting",2009
255,255,"Brendon de Jonge",6,7.3,"Last15EventsPutting",2009
255,255,"Scott Gutschewski",3,7.3,"Last15EventsPutting",2009
255,255,"JJ Henry",11,7.3,"Last15EventsPutting",2009
255,255,"Miguel Angel Jimenez",4,7.3,"Last15EventsPutting",2009
255,255,"Brandt Jobe",8,7.3,"Last15EventsPutting",2009
255,255,"Shingo Katayama",2,7.3,"Last15EventsPutting",2009
255,255,"Stephen Leaney",3,7.3,"Last15EventsPutting",2009
255,255,"Rocco Mediate",10,7.3,"Last15EventsPutting",2009
255,255,"Sean OHair",6,7.3,"Last15EventsPutting",2009
255,255,"Aron Price",9,7.3,"Last15EventsPutting",2009
255,255,"Nicholas Thompson",9,7.3,"Last15EventsPutting",2009
255,255,"Kirk Triplett",6,7.3,"Last15EventsPutting",2009
255,255,"Steve Wheatcroft",1,7.3,"Last15EventsPutting",2009
271,272,"Stuart Appleby",7,7.2,"Last15EventsPutting",2009
271,272,"Jason Gore",8,7.2,"Last15EventsPutting",2009
271,272,"Mike Grob",1,7.2,"Last15EventsPutting",2009
271,272,"Peter Hanson",1,7.2,"Last15EventsPutting",2009
271,272,"Colt Knost",5,7.2,"Last15EventsPutting",2009
271,272,"Garth Mulroy",1,7.2,"Last15EventsPutting",2009
271,272,"Brett Quigley",9,7.2,"Last15EventsPutting",2009
271,272,"Adam Scott",4,7.2,"Last15EventsPutting",2009
271,272,"Kyle Stanley",4,7.2,"Last15EventsPutting",2009
271,272,"DJ Trahan",9,7.2,"Last15EventsPutting",2009
271,272,"Charles Warren",8,7.2,"Last15EventsPutting",2009
271,255,"Boo Weekley",7,7.2,"Last15EventsPutting",2009
283,283,"Briny Baird",6,7.1,"Last15EventsPutting",2009
283,283,"Brian Bateman",2,7.1,"Last15EventsPutting",2009
283,283,"David Berganio Jr",5,7.1,"Last15EventsPutting",2009
283,283,"Olin Browne",2,7.1,"Last15EventsPutting",2009
283,283,"Erik Compton",2,7.1,"Last15EventsPutting",2009
283,283,"Steve Flesch",5,7.1,"Last15EventsPutting",2009
283,283,"Soren Hansen",4,7.1,"Last15EventsPutting",2009
283,283,"James Oh",3,7.1,"Last15EventsPutting",2009
283,283,"David Peoples",3,7.1,"Last15EventsPutting",2009
292,292,"Mark Brown",1,7,"Last15EventsPutting",2009
292,292,"Gregory Havret",1,7,"Last15EventsPutting",2009
292,292,"Pablo Larrazabal",1,7,"Last15EventsPutting",2009
292,292,"Will Ma Kenzie",5,7,"Last15EventsPutting",2009
292,292,"Greg Owen",9,7,"Last15EventsPutting",2009
292,292,"Gary Woodland",3,7,"Last15EventsPutting",2009
298,298,"Joe Durant",6,6.9,"Last15EventsPutting",2009
298,298,"Bobby Gates",1,6.9,"Last15EventsPutting",2009
298,298,"Matt Harmon",1,6.9,"Last15EventsPutting",2009
298,298,"Anthony Kang",1,6.9,"Last15EventsPutting",2009
298,298,"Troy Kelly",1,6.9,"Last15EventsPutting",2009
298,298,"Gregory Main",1,6.9,"Last15EventsPutting",2009
298,298,"Rod Perry",2,6.9,"Last15EventsPutting",2009
305,305,"Matt Hill",1,6.8,"Last15EventsPutting",2009
305,305,"Tom Lehman",7,6.8,"Last15EventsPutting",2009
305,305,"Grant Waite",1,6.8,"Last15EventsPutting",2009
305,305,"Jay Williamson",8,6.8,"Last15EventsPutting",2009
309,309,"Billy Andrade",1,6.7,"Last15EventsPutting",2009
309,309,"JL Lewis",1,6.7,"Last15EventsPutting",2009
309,309,"Billy Mayfair",6,6.7,"Last15EventsPutting",2009
309,309,"Francesco Molinari",1,6.7,"Last15EventsPutting",2009
309,309,"Steve Pate",1,6.7,"Last15EventsPutting",2009
309,309,"Rick Price",2,6.7,"Last15EventsPutting",2009
315,315,"Robert Allenby",7,6.6,"Last15EventsPutting",2009
315,315,"Rich Barcelo",1,6.6,"Last15EventsPutting",2009
315,315,"Ernie Gonzalez",1,6.6,"Last15EventsPutting",2009
318,318,"Ross Fisher",4,6.5,"Last15EventsPutting",2009
318,318,"Anders Hansen",1,6.5,"Last15EventsPutting",2009
320,320,"Chih Bing Lam",1,6.3,"Last15EventsPutting",2009
321,321,"Matthew Borchert",1,5.7,"Last15EventsPutting",2009
321,321,"Shane Lowry",1,5.7,"Last15EventsPutting",2009
