"Approaches200yardsRghRTP_RANKTHISWEEK_2013","Approaches200yardsRghRTP_RANKLASTWEEK_2013","Approaches200yardsRghRTP_PLAYERNAME_2013","Approaches200yardsRghRTP_ROUNDS_2013","Approaches200yardsRghRTP_AVGRTP_2013","stat_name","year"
45,45,"Henrik Norlander",70,-0.135,"Approaches200yardsRghRTP",2013
46,46,"Sergio Garcia",65,-0.132,"Approaches200yardsRghRTP",2013
47,47,"Zach Johnson",84,-0.129,"Approaches200yardsRghRTP",2013
47,47,"David Lingmerth",68,-0.129,"Approaches200yardsRghRTP",2013
49,49,"Dustin Johnson",71,-0.128,"Approaches200yardsRghRTP",2013
49,49,"John Senden",79,-0.128,"Approaches200yardsRghRTP",2013
51,51,"Patrick Reed",83,-0.122,"Approaches200yardsRghRTP",2013
52,52,"Lucas Glover",65,-0.121,"Approaches200yardsRghRTP",2013
53,53,"Chris Stroud",88,-0.12,"Approaches200yardsRghRTP",2013
53,53,"Michael Thompson",66,-0.12,"Approaches200yardsRghRTP",2013
55,55,"Stephen Ames",49,-0.114,"Approaches200yardsRghRTP",2013
55,55,"Luke Donald",60,-0.114,"Approaches200yardsRghRTP",2013
57,57,"Angel Cabrera",73,-0.103,"Approaches200yardsRghRTP",2013
57,57,"Andrew Svoboda",46,-0.103,"Approaches200yardsRghRTP",2013
59,59,"Mark Wilson",56,-0.1,"Approaches200yardsRghRTP",2013
60,60,"Stewart Cink",71,-0.097,"Approaches200yardsRghRTP",2013
61,61,"Chez Reavie",72,-0.094,"Approaches200yardsRghRTP",2013
62,62,"Pat Perez",69,-0.081,"Approaches200yardsRghRTP",2013
63,63,"Jim Herman",59,-0.077,"Approaches200yardsRghRTP",2013
64,64,"Troy Matteson",68,-0.074,"Approaches200yardsRghRTP",2013
65,65,"Derek Ernst",58,-0.071,"Approaches200yardsRghRTP",2013
66,66,"George McNeill",68,-0.068,"Approaches200yardsRghRTP",2013
67,67,"Martin Flores",83,-0.067,"Approaches200yardsRghRTP",2013
67,67,"Steve LeBrun",66,-0.067,"Approaches200yardsRghRTP",2013
67,67,"John Merrick",79,-0.067,"Approaches200yardsRghRTP",2013
70,70,"Scott Piercy",78,-0.059,"Approaches200yardsRghRTP",2013
70,70,"Charlie Wi",75,-0.059,"Approaches200yardsRghRTP",2013
72,72,"Brendon de Jonge",110,-0.055,"Approaches200yardsRghRTP",2013
73,73,"Tommy Gainey",84,-0.051,"Approaches200yardsRghRTP",2013
74,74,"Justin Rose",62,-0.05,"Approaches200yardsRghRTP",2013
74,74,"Nicholas Thompson",99,-0.05,"Approaches200yardsRghRTP",2013
76,76,"Gary Woodland",94,-0.043,"Approaches200yardsRghRTP",2013
77,77,"Cameron Tringale",80,-0.038,"Approaches200yardsRghRTP",2013
78,78,"Tim Herron",45,-0.037,"Approaches200yardsRghRTP",2013
79,79,"Rory Sabbatini",86,-0.036,"Approaches200yardsRghRTP",2013
80,80,"Richard Lee",81,-0.034,"Approaches200yardsRghRTP",2013
81,81,"Tim Clark",64,-0.033,"Approaches200yardsRghRTP",2013
81,81,"Freddie Jacobson",63,-0.033,"Approaches200yardsRghRTP",2013
81,81,"Boo Weekley",100,-0.033,"Approaches200yardsRghRTP",2013
84,84,"Alistair Presnell",59,-0.031,"Approaches200yardsRghRTP",2013
85,85,"Steven Bowditch",67,-0.028,"Approaches200yardsRghRTP",2013
86,86,"DA Points",87,-0.026,"Approaches200yardsRghRTP",2013
87,87,"Jonas Blixt",76,-0.024,"Approaches200yardsRghRTP",2013
88,88,"Daniel Summerhays",83,-0.023,"Approaches200yardsRghRTP",2013
89,89,"Phil Mickelson",78,-0.021,"Approaches200yardsRghRTP",2013
89,89,"Andres Romero",63,-0.021,"Approaches200yardsRghRTP",2013
91,91,"Ricky Barnes",74,0,"Approaches200yardsRghRTP",2013
91,91,"Nicolas Colsaerts",50,0,"Approaches200yardsRghRTP",2013
91,91,"James Hahn",78,0,"Approaches200yardsRghRTP",2013
91,91,"Robert Karlsson",56,0,"Approaches200yardsRghRTP",2013
91,91,"Chris Kirk",89,0,"Approaches200yardsRghRTP",2013
91,91,"David Lynn",70,0,"Approaches200yardsRghRTP",2013
91,91,"Carl Pettersson",82,0,"Approaches200yardsRghRTP",2013
91,91,"Brandt Snedeker",79,0,"Approaches200yardsRghRTP",2013
91,91,"Jordan Spieth",82,0,"Approaches200yardsRghRTP",2013
91,91,"Robert Streb",75,0,"Approaches200yardsRghRTP",2013
91,91,"Brian Stuard",78,0,"Approaches200yardsRghRTP",2013
91,91,"DJ Trahan",48,0,"Approaches200yardsRghRTP",2013
91,91,"YE Yang",56,0,"Approaches200yardsRghRTP",2013
104,104,"Greg Owen",73,0.019,"Approaches200yardsRghRTP",2013
105,105,"Scott Brown",65,0.024,"Approaches200yardsRghRTP",2013
106,106,"Brian Harman",89,0.025,"Approaches200yardsRghRTP",2013
107,107,"Stuart Appleby",88,0.026,"Approaches200yardsRghRTP",2013
108,108,"Scott Stallings",79,0.028,"Approaches200yardsRghRTP",2013
109,109,"Jerry Kelly",75,0.029,"Approaches200yardsRghRTP",2013
110,110,"Geoff Ogilvy",57,0.036,"Approaches200yardsRghRTP",2013
111,111,"Greg Chalmers",77,0.043,"Approaches200yardsRghRTP",2013
112,112,"Erik Compton",74,0.047,"Approaches200yardsRghRTP",2013
112,112,"Trevor Immelman",73,0.047,"Approaches200yardsRghRTP",2013
114,114,"John Rollins",77,0.049,"Approaches200yardsRghRTP",2013
115,115,"Roberto Castro",97,0.051,"Approaches200yardsRghRTP",2013
116,116,"Rickie Fowler",75,0.059,"Approaches200yardsRghRTP",2013
116,116,"Padraig Harrington",52,0.059,"Approaches200yardsRghRTP",2013
116,116,"Vaughn Taylor",50,0.059,"Approaches200yardsRghRTP",2013
119,119,"Scott Gardiner",61,0.061,"Approaches200yardsRghRTP",2013
119,119,"Tiger Woods",61,0.061,"Approaches200yardsRghRTP",2013
121,121,"David Toms",49,0.063,"Approaches200yardsRghRTP",2013
122,122,"Graham DeLaet",94,0.065,"Approaches200yardsRghRTP",2013
123,123,"Morgan Hoffmann",64,0.069,"Approaches200yardsRghRTP",2013
124,124,"Sangmoon Bae",83,0.071,"Approaches200yardsRghRTP",2013
124,124,"Ryo Ishikawa",72,0.071,"Approaches200yardsRghRTP",2013
124,124,"Martin Laird",68,0.071,"Approaches200yardsRghRTP",2013
124,124,"Graeme McDowell",53,0.071,"Approaches200yardsRghRTP",2013
128,128,"Ryan Moore",72,0.074,"Approaches200yardsRghRTP",2013
129,129,"Johnson Wagner",64,0.077,"Approaches200yardsRghRTP",2013
130,130,"John Huh",88,0.087,"Approaches200yardsRghRTP",2013
131,131,"Bob Estes",66,0.094,"Approaches200yardsRghRTP",2013
131,131,"Fabian Gomez",65,0.094,"Approaches200yardsRghRTP",2013
131,131,"Brandt Jobe",62,0.094,"Approaches200yardsRghRTP",2013
134,134,"Camilo Villegas",79,0.1,"Approaches200yardsRghRTP",2013
135,135,"KJ Choi",85,0.111,"Approaches200yardsRghRTP",2013
135,135,"Jeff Maggert",63,0.111,"Approaches200yardsRghRTP",2013
137,137,"Seung Yul Noh",71,0.114,"Approaches200yardsRghRTP",2013
138,138,"Luke Guthrie",82,0.12,"Approaches200yardsRghRTP",2013
139,139,"Kevin Chappell",80,0.121,"Approaches200yardsRghRTP",2013
140,140,"Marc Leishman",77,0.122,"Approaches200yardsRghRTP",2013
141,141,"JJ Henry",83,0.128,"Approaches200yardsRghRTP",2013
142,142,"Mike Weir",60,0.136,"Approaches200yardsRghRTP",2013
143,143,"Ben Kohles",75,0.138,"Approaches200yardsRghRTP",2013
144,144,"Henrik Stenson",65,0.15,"Approaches200yardsRghRTP",2013
145,145,"Lee Williams",62,0.156,"Approaches200yardsRghRTP",2013
146,146,"Eric Meierdierks",48,0.161,"Approaches200yardsRghRTP",2013
147,147,"Chad Campbell",78,0.163,"Approaches200yardsRghRTP",2013
148,148,"Ben Curtis",59,0.167,"Approaches200yardsRghRTP",2013
148,148,"Nick Watney",88,0.167,"Approaches200yardsRghRTP",2013
148,148,"Casey Wittenberg",72,0.167,"Approaches200yardsRghRTP",2013
151,151,"Colt Knost",69,0.171,"Approaches200yardsRghRTP",2013
151,151,"Doug LaBelle II",72,0.171,"Approaches200yardsRghRTP",2013
153,153,"Ted Potter Jr",65,0.176,"Approaches200yardsRghRTP",2013
154,154,"James Driscoll",76,0.182,"Approaches200yardsRghRTP",2013
155,155,"Tom Gillis",69,0.2,"Approaches200yardsRghRTP",2013
155,155,"David Hearn",88,0.2,"Approaches200yardsRghRTP",2013
155,155,"Brendan Steele",86,0.2,"Approaches200yardsRghRTP",2013
155,155,"Darron Stiles",51,0.2,"Approaches200yardsRghRTP",2013
159,159,"Vijay Singh",61,0.208,"Approaches200yardsRghRTP",2013
160,160,"Jeff Overton",78,0.212,"Approaches200yardsRghRTP",2013
161,161,"Brian Gay",79,0.214,"Approaches200yardsRghRTP",2013
162,162,"Bud Cauley",67,0.216,"Approaches200yardsRghRTP",2013
163,163,"Robert Allenby",58,0.22,"Approaches200yardsRghRTP",2013
163,163,"Justin Hicks",79,0.22,"Approaches200yardsRghRTP",2013
165,165,"Rod Pampling",46,0.222,"Approaches200yardsRghRTP",2013
166,166,"Will Claxton",67,0.229,"Approaches200yardsRghRTP",2013
167,167,"Brian Davis",91,0.234,"Approaches200yardsRghRTP",2013
168,168,"Ken Duke",87,0.239,"Approaches200yardsRghRTP",2013
169,169,"Bobby Gates",49,0.242,"Approaches200yardsRghRTP",2013
170,170,"Justin Leonard",86,0.243,"Approaches200yardsRghRTP",2013
171,171,"Michael Bradley",56,0.257,"Approaches200yardsRghRTP",2013
172,172,"Dicky Pride",71,0.261,"Approaches200yardsRghRTP",2013
173,173,"Jason Bohn",70,0.289,"Approaches200yardsRghRTP",2013
173,173,"Bryce Molder",82,0.289,"Approaches200yardsRghRTP",2013
175,175,"Jim Furyk",80,0.292,"Approaches200yardsRghRTP",2013
176,176,"David Mathis",71,0.31,"Approaches200yardsRghRTP",2013
177,177,"Jin Park",52,0.333,"Approaches200yardsRghRTP",2013
178,178,"Justin Bolli",59,0.37,"Approaches200yardsRghRTP",2013
179,179,"Scott Langley",79,0.4,"Approaches200yardsRghRTP",2013
180,180,"Aaron Watkins",46,0.417,"Approaches200yardsRghRTP",2013
