"Puttingfrom1015_RANKTHISWEEK_2008","Puttingfrom1015_RANKLASTWEEK_2008","Puttingfrom1015_PLAYERNAME_2008","Puttingfrom1015_ROUNDS_2008","Puttingfrom1015_PctMADE_2008","Puttingfrom1015_ATTEMPTS_2008","Puttingfrom1015_PUTTSMADE_2008","stat_name","year"
53,53,"Vaughn Taylor",103,31.87,273,87,"Puttingfrom1015",2008
54,54,"Cody Freeman",66,31.85,157,50,"Puttingfrom1015",2008
55,55,"Kevin Sutherland",98,31.84,267,85,"Puttingfrom1015",2008
56,56,"Stuart Appleby",87,31.79,173,55,"Puttingfrom1015",2008
57,57,"Gavin Coles",54,31.78,107,34,"Puttingfrom1015",2008
58,58,"John Huston",56,31.76,148,47,"Puttingfrom1015",2008
59,59,"Anthony Kim",81,31.75,189,60,"Puttingfrom1015",2008
60,60,"George McNeill",97,31.71,246,78,"Puttingfrom1015",2008
61,61,"Mathew Goggin",91,31.58,209,66,"Puttingfrom1015",2008
62,62,"Brandt Snedeker",85,31.47,197,62,"Puttingfrom1015",2008
63,63,"Frank Lickliter II",107,31.34,268,84,"Puttingfrom1015",2008
64,64,"Nick Watney",96,31.33,233,73,"Puttingfrom1015",2008
65,65,"Tim Clark",90,31.19,202,63,"Puttingfrom1015",2008
66,66,"Cameron Beckman",87,31.11,225,70,"Puttingfrom1015",2008
67,67,"Steve Allan",58,31.06,132,41,"Puttingfrom1015",2008
68,68,"Freddie Jacobson",78,30.99,171,53,"Puttingfrom1015",2008
68,68,"Ryan Moore",72,30.99,171,53,"Puttingfrom1015",2008
68,68,"Bob Sowards",61,30.99,142,44,"Puttingfrom1015",2008
71,71,"Shane Bertsch",96,30.97,268,83,"Puttingfrom1015",2008
72,72,"Doug LaBelle II",65,30.94,139,43,"Puttingfrom1015",2008
72,72,"Jimmy Walker",73,30.94,181,56,"Puttingfrom1015",2008
74,74,"John Senden",93,30.91,220,68,"Puttingfrom1015",2008
75,75,"Tag Ridings",88,30.8,224,69,"Puttingfrom1015",2008
76,76,"Jim Furyk",95,30.77,208,64,"Puttingfrom1015",2008
76,76,"Craig Kanada",65,30.77,182,56,"Puttingfrom1015",2008
76,76,"Joe Ogilvie",100,30.77,234,72,"Puttingfrom1015",2008
76,76,"Andres Romero",69,30.77,130,40,"Puttingfrom1015",2008
80,80,"Rory Sabbatini",77,30.73,179,55,"Puttingfrom1015",2008
81,81,"Davis Love III",78,30.65,186,57,"Puttingfrom1015",2008
82,82,"Rich Beem",90,30.6,232,71,"Puttingfrom1015",2008
83,83,"Angel Cabrera",55,30.56,108,33,"Puttingfrom1015",2008
84,84,"Tim Herron",97,30.45,243,74,"Puttingfrom1015",2008
85,85,"Matt Jones",95,30.37,191,58,"Puttingfrom1015",2008
86,86,"Alex Cejka",75,30.3,165,50,"Puttingfrom1015",2008
87,87,"Sergio Garcia",72,30.26,152,46,"Puttingfrom1015",2008
88,88,"Dean Wilson",109,30.25,238,72,"Puttingfrom1015",2008
89,89,"Robert Gamez",79,30.2,202,61,"Puttingfrom1015",2008
90,90,"Camilo Villegas",79,30.18,169,51,"Puttingfrom1015",2008
91,91,"Stephen Ames",83,30.17,179,54,"Puttingfrom1015",2008
91,91,"Steve Flesch",95,30.17,232,70,"Puttingfrom1015",2008
91,91,"Steve Marino",119,30.17,295,89,"Puttingfrom1015",2008
94,94,"Brett Quigley",80,30.15,199,60,"Puttingfrom1015",2008
95,95,"Chris DiMarco",87,30.14,219,66,"Puttingfrom1015",2008
95,95,"Zach Johnson",85,30.14,209,63,"Puttingfrom1015",2008
97,97,"Kenneth Ferrie",72,30.11,176,53,"Puttingfrom1015",2008
98,98,"Billy Andrade",71,30,190,57,"Puttingfrom1015",2008
98,98,"Tommy Armour III",77,30,180,54,"Puttingfrom1015",2008
98,98,"John Riegger",73,30,200,60,"Puttingfrom1015",2008
101,101,"Nicholas Thompson",113,29.97,297,89,"Puttingfrom1015",2008
102,102,"Jim McGovern",75,29.94,177,53,"Puttingfrom1015",2008
103,103,"Tom Pernice Jr",104,29.85,268,80,"Puttingfrom1015",2008
104,104,"Chez Reavie",102,29.74,269,80,"Puttingfrom1015",2008
105,105,"Jeff Maggert",86,29.73,259,77,"Puttingfrom1015",2008
106,106,"Lucas Glover",91,29.69,229,68,"Puttingfrom1015",2008
107,107,"Carlos Franco",73,29.63,162,48,"Puttingfrom1015",2008
108,108,"Patrick Sheehan",124,29.61,304,90,"Puttingfrom1015",2008
108,108,"Mike Weir",88,29.61,179,53,"Puttingfrom1015",2008
110,110,"Marco Dawson",64,29.49,156,46,"Puttingfrom1015",2008
111,111,"Chad Campbell",94,29.32,266,78,"Puttingfrom1015",2008
112,112,"Brad Elder",67,29.29,140,41,"Puttingfrom1015",2008
112,112,"Lee Janzen",89,29.29,198,58,"Puttingfrom1015",2008
112,112,"Jesper Parnevik",88,29.29,198,58,"Puttingfrom1015",2008
115,115,"Bob Estes",90,29.18,233,68,"Puttingfrom1015",2008
116,116,"Bill Haas",99,28.91,256,74,"Puttingfrom1015",2008
117,117,"Jason Day",81,28.84,215,62,"Puttingfrom1015",2008
118,118,"Steve Lowery",74,28.81,177,51,"Puttingfrom1015",2008
118,118,"Phil Mickelson",80,28.81,177,51,"Puttingfrom1015",2008
120,120,"Brandt Jobe",52,28.79,132,38,"Puttingfrom1015",2008
121,121,"Padraig Harrington",52,28.74,87,25,"Puttingfrom1015",2008
122,122,"Shigeki Maruyama",50,28.7,115,33,"Puttingfrom1015",2008
122,122,"Kevin Stadler",90,28.7,216,62,"Puttingfrom1015",2008
124,124,"James Driscoll",85,28.65,185,53,"Puttingfrom1015",2008
125,125,"Jin Park",85,28.64,206,59,"Puttingfrom1015",2008
126,126,"Kenny Perry",97,28.62,269,77,"Puttingfrom1015",2008
127,127,"Michael Allen",91,28.57,238,68,"Puttingfrom1015",2008
128,128,"Charley Hoffman",94,28.51,242,69,"Puttingfrom1015",2008
129,129,"Mark Calcavecchia",67,28.48,158,45,"Puttingfrom1015",2008
130,130,"Paul Casey",55,28.46,123,35,"Puttingfrom1015",2008
130,130,"Ernie Els",51,28.46,123,35,"Puttingfrom1015",2008
130,130,"Robert Garrigus",90,28.46,246,70,"Puttingfrom1015",2008
133,133,"Corey Pavin",69,28.37,141,40,"Puttingfrom1015",2008
134,134,"Stephen Leaney",53,28.33,120,34,"Puttingfrom1015",2008
135,135,"Briny Baird",113,28.31,219,62,"Puttingfrom1015",2008
136,136,"Scott Verplank",82,28.25,177,50,"Puttingfrom1015",2008
137,137,"Matt Kuchar",88,28.06,196,55,"Puttingfrom1015",2008
138,138,"Cliff Kresge",84,28.05,221,62,"Puttingfrom1015",2008
138,138,"DJ Trahan",94,28.05,221,62,"Puttingfrom1015",2008
140,140,"Fred Couples",60,28.03,132,37,"Puttingfrom1015",2008
141,141,"Glen Day",64,28,150,42,"Puttingfrom1015",2008
142,142,"Kevin Streelman",114,27.97,261,73,"Puttingfrom1015",2008
142,142,"YE Yang",89,27.97,236,66,"Puttingfrom1015",2008
144,144,"Paul Goydos",78,27.8,223,62,"Puttingfrom1015",2008
145,145,"JJ Henry",108,27.78,288,80,"Puttingfrom1015",2008
146,146,"Sean OHair",81,27.68,177,49,"Puttingfrom1015",2008
147,147,"Jeff Quinney",87,27.66,188,52,"Puttingfrom1015",2008
148,148,"Nick OHern",82,27.65,217,60,"Puttingfrom1015",2008
149,149,"David Lutterus",59,27.52,149,41,"Puttingfrom1015",2008
150,150,"Robert Allenby",108,27.48,262,72,"Puttingfrom1015",2008
151,151,"Vijay Singh",82,27.45,153,42,"Puttingfrom1015",2008
152,152,"Jon Mills",95,27.4,219,60,"Puttingfrom1015",2008
153,153,"Brad Adamonis",87,27.36,212,58,"Puttingfrom1015",2008
154,154,"Ryan Armour",87,27.23,213,58,"Puttingfrom1015",2008
155,155,"Rocco Mediate",87,27.18,206,56,"Puttingfrom1015",2008
156,156,"Harrison Frazar",73,27.07,181,49,"Puttingfrom1015",2008
157,157,"Billy Mayfair",103,27.03,259,70,"Puttingfrom1015",2008
158,158,"Omar Uresti",74,26.95,167,45,"Puttingfrom1015",2008
159,159,"Steve Stricker",75,26.92,156,42,"Puttingfrom1015",2008
160,160,"Peter Lonard",92,26.75,228,61,"Puttingfrom1015",2008
161,161,"Charlie Wi",97,26.72,247,66,"Puttingfrom1015",2008
162,162,"Kyle Thompson",70,26.63,169,45,"Puttingfrom1015",2008
163,163,"Alejandro Canizares",52,26.61,109,29,"Puttingfrom1015",2008
164,164,"Jerry Kelly",89,26.6,203,54,"Puttingfrom1015",2008
164,164,"Scott Sterling",89,26.6,203,54,"Puttingfrom1015",2008
166,166,"Scott McCarron",63,26.56,128,34,"Puttingfrom1015",2008
167,167,"John Rollins",94,26.43,227,60,"Puttingfrom1015",2008
168,168,"Tom Scherrer",56,26.36,110,29,"Puttingfrom1015",2008
169,169,"Troy Matteson",94,26.1,249,65,"Puttingfrom1015",2008
170,170,"Olin Browne",77,26.09,184,48,"Puttingfrom1015",2008
170,170,"Ron Whittaker",54,26.09,138,36,"Puttingfrom1015",2008
172,172,"Dustin Johnson",92,25.99,227,59,"Puttingfrom1015",2008
173,173,"JP Hayes",67,25.97,154,40,"Puttingfrom1015",2008
174,174,"Charles Howell III",101,25.81,248,64,"Puttingfrom1015",2008
175,175,"David Toms",70,25.75,167,43,"Puttingfrom1015",2008
176,176,"Todd Demsey",80,25.58,172,44,"Puttingfrom1015",2008
176,176,"Boo Weekley",86,25.58,172,44,"Puttingfrom1015",2008
178,178,"Nick Flanagan",89,25.55,227,58,"Puttingfrom1015",2008
179,179,"Bubba Watson",97,25.43,232,59,"Puttingfrom1015",2008
180,180,"Ted Purdy",68,25.16,155,39,"Puttingfrom1015",2008
181,181,"David Duval",51,24.63,134,33,"Puttingfrom1015",2008
182,182,"Bart Bryant",81,24.52,155,38,"Puttingfrom1015",2008
183,183,"John Merrick",98,23.41,205,48,"Puttingfrom1015",2008
184,184,"Travis Perkins",53,23.21,112,26,"Puttingfrom1015",2008
185,185,"Chris Stroud",81,23.08,195,45,"Puttingfrom1015",2008
186,186,"Jay Williamson",96,23.04,217,50,"Puttingfrom1015",2008
187,187,"Heath Slocum",104,22.89,249,57,"Puttingfrom1015",2008
188,188,"Jeff Gove",50,22.88,118,27,"Puttingfrom1015",2008
189,189,"Rod Pampling",83,22.63,190,43,"Puttingfrom1015",2008
190,190,"Joe Durant",92,22.17,230,51,"Puttingfrom1015",2008
191,191,"Tommy Gainey",60,22.07,145,32,"Puttingfrom1015",2008
192,192,"Will Ma Kenzie",62,21.85,151,33,"Puttingfrom1015",2008
193,193,"Paul Claxton",63,21.8,133,29,"Puttingfrom1015",2008
194,194,"Trevor Immelman",70,20.71,140,29,"Puttingfrom1015",2008
195,195,"Ben Curtis",80,20.65,155,32,"Puttingfrom1015",2008
196,196,"Retief Goosen",59,20,115,23,"Puttingfrom1015",2008
197,197,"Charles Warren",79,17.95,234,42,"Puttingfrom1015",2008
