"DrivingPct240260Measured_RANKTHISWEEK_2015","DrivingPct240260Measured_RANKLASTWEEK_2015","DrivingPct240260Measured_PLAYERNAME_2015","DrivingPct240260Measured_ROUNDS_2015","DrivingPct240260Measured_Pct_2015","DrivingPct240260Measured_TOTALDRIVESFOR240260_2015","DrivingPct240260Measured_TOTALDRVSOVERALL_2015","DrivingPct240260Measured_RELATIVETOPAR_2015","stat_name","year"
82,82,"Jason Gore",76,5.63,8,142,0.38,"DrivingPct240260Measured",2015
82,82,"John Merrick",78,5.63,8,142,0.25,"DrivingPct240260Measured",2015
84,84,"JJ Henry",94,5.62,10,178,0.4,"DrivingPct240260Measured",2015
85,85,"Brian Harman",90,5.56,9,162,0.44,"DrivingPct240260Measured",2015
85,85,"David Lingmerth",90,5.56,9,162,0,"DrivingPct240260Measured",2015
85,85,"Byron Smith",59,5.56,6,108,0,"DrivingPct240260Measured",2015
88,88,"Chez Reavie",56,5.45,6,110,0.33,"DrivingPct240260Measured",2015
89,89,"Rory Sabbatini",81,5.41,8,148,0.63,"DrivingPct240260Measured",2015
89,89,"Sam Saunders",83,5.41,8,148,0,"DrivingPct240260Measured",2015
91,91,"Jonathan Randolph",72,5.22,7,134,0.14,"DrivingPct240260Measured",2015
92,92,"Chad Campbell",97,5.21,10,192,0.1,"DrivingPct240260Measured",2015
93,93,"Kevin Streelman",95,5.19,8,154,-0.13,"DrivingPct240260Measured",2015
94,94,"Graham DeLaet",65,5.17,6,116,1,"DrivingPct240260Measured",2015
95,95,"Nick Watney",91,5.11,9,176,-0.11,"DrivingPct240260Measured",2015
96,96,"Scott Piercy",90,5,9,180,0.11,"DrivingPct240260Measured",2015
97,97,"Steve Wheatcroft",87,4.94,8,162,0.38,"DrivingPct240260Measured",2015
98,98,"Ian Poulter",68,4.9,5,102,0.2,"DrivingPct240260Measured",2015
99,99,"Blayne Barber",76,4.86,7,144,0,"DrivingPct240260Measured",2015
100,100,"John Senden",80,4.81,5,104,0,"DrivingPct240260Measured",2015
101,101,"Roberto Castro",54,4.76,4,84,0.25,"DrivingPct240260Measured",2015
102,102,"Bill Haas",89,4.73,7,148,0.29,"DrivingPct240260Measured",2015
102,102,"Mark Hubbard",79,4.73,7,148,-0.14,"DrivingPct240260Measured",2015
104,104,"Andres Gonzales",90,4.71,8,170,0.75,"DrivingPct240260Measured",2015
105,105,"Chesson Hadley",101,4.64,9,194,0.33,"DrivingPct240260Measured",2015
106,106,"Jim Renner",68,4.62,6,130,0.33,"DrivingPct240260Measured",2015
107,107,"Webb Simpson",81,4.55,6,132,0.5,"DrivingPct240260Measured",2015
108,108,"Michael Thompson",83,4.49,7,156,0.14,"DrivingPct240260Measured",2015
109,109,"Carl Pettersson",106,4.46,9,202,0.33,"DrivingPct240260Measured",2015
110,110,"Angel Cabrera",53,4.44,4,90,0.75,"DrivingPct240260Measured",2015
110,110,"Bill Lunde",50,4.44,4,90,0,"DrivingPct240260Measured",2015
112,112,"Patrick Reed",103,4.38,7,160,0.57,"DrivingPct240260Measured",2015
113,113,"Jordan Spieth",91,4.35,6,138,0,"DrivingPct240260Measured",2015
114,114,"James Hahn",94,4.22,7,166,0.14,"DrivingPct240260Measured",2015
115,115,"Justin Rose",69,4,4,100,-0.25,"DrivingPct240260Measured",2015
115,115,"Bo Van Pelt",81,4,6,150,-0.33,"DrivingPct240260Measured",2015
117,117,"Tom Hoge",83,3.95,6,152,0.17,"DrivingPct240260Measured",2015
118,118,"Roger Sloan",56,3.92,4,102,0,"DrivingPct240260Measured",2015
119,119,"Robert Garrigus",70,3.91,5,128,-0.2,"DrivingPct240260Measured",2015
120,120,"Scott Stallings",60,3.85,4,104,0.25,"DrivingPct240260Measured",2015
121,121,"Brandt Snedeker",98,3.75,6,160,0.33,"DrivingPct240260Measured",2015
122,122,"Jimmy Walker",89,3.73,5,134,0.4,"DrivingPct240260Measured",2015
123,123,"Ernie Els",57,3.66,3,82,0.67,"DrivingPct240260Measured",2015
124,124,"Morgan Hoffmann",85,3.57,5,140,0.4,"DrivingPct240260Measured",2015
125,125,"Hideki Matsuyama",95,3.52,5,142,0,"DrivingPct240260Measured",2015
125,125,"Vijay Singh",78,3.52,5,142,0.4,"DrivingPct240260Measured",2015
127,127,"Seung Yul Noh",65,3.51,4,114,0.5,"DrivingPct240260Measured",2015
128,128,"Sean OHair",86,3.49,6,172,0.17,"DrivingPct240260Measured",2015
129,129,"Rickie Fowler",76,3.45,4,116,0,"DrivingPct240260Measured",2015
130,130,"Max Homa",78,3.42,5,146,0.6,"DrivingPct240260Measured",2015
130,130,"Boo Weekley",79,3.42,5,146,0,"DrivingPct240260Measured",2015
132,132,"Charles Howell III",105,3.37,7,208,0.29,"DrivingPct240260Measured",2015
132,132,"Kyle Reifers",96,3.37,6,178,0.33,"DrivingPct240260Measured",2015
134,134,"Carlos Ortiz",100,3.33,6,180,-0.17,"DrivingPct240260Measured",2015
135,135,"Nick Taylor",91,3.3,6,182,-0.17,"DrivingPct240260Measured",2015
136,136,"Andres Romero",69,3.28,4,122,0.75,"DrivingPct240260Measured",2015
137,137,"Pat Perez",96,3.26,6,184,0.5,"DrivingPct240260Measured",2015
138,138,"Billy Horschel",99,3.21,5,156,0.2,"DrivingPct240260Measured",2015
139,139,"Davis Love III",51,3.19,3,94,-0.33,"DrivingPct240260Measured",2015
139,139,"Louis Oosthuizen",68,3.19,3,94,0,"DrivingPct240260Measured",2015
139,139,"Shawn Stefani",94,3.19,6,188,0,"DrivingPct240260Measured",2015
139,139,"Will Wilcox",58,3.19,3,94,-0.67,"DrivingPct240260Measured",2015
143,143,"Harris English",105,3.16,6,190,0.17,"DrivingPct240260Measured",2015
143,143,"Alex Prugh",84,3.16,5,158,0,"DrivingPct240260Measured",2015
145,145,"Oscar Fraustro",58,2.83,3,106,0.67,"DrivingPct240260Measured",2015
146,146,"Matt Jones",89,2.82,4,142,0.75,"DrivingPct240260Measured",2015
147,147,"Martin Laird",77,2.63,4,152,0.5,"DrivingPct240260Measured",2015
148,148,"Lucas Glover",79,2.6,4,154,1,"DrivingPct240260Measured",2015
149,149,"Charl Schwartzel",67,2.44,2,82,0,"DrivingPct240260Measured",2015
150,150,"Charley Hoffman",97,2.41,4,166,0.25,"DrivingPct240260Measured",2015
151,151,"Jim Herman",88,2.33,4,172,0.75,"DrivingPct240260Measured",2015
152,152,"Paul Casey",87,2.27,3,132,0.33,"DrivingPct240260Measured",2015
153,153,"Keegan Bradley",87,2.24,3,134,0.67,"DrivingPct240260Measured",2015
153,153,"Johnson Wagner",68,2.24,3,134,0.67,"DrivingPct240260Measured",2015
155,155,"Steven Bowditch",103,2.17,4,184,0,"DrivingPct240260Measured",2015
155,155,"Hudson Swafford",97,2.17,4,184,-0.25,"DrivingPct240260Measured",2015
157,157,"Tony Finau",106,2.02,4,198,0.25,"DrivingPct240260Measured",2015
158,158,"Robert Streb",110,2,4,200,0,"DrivingPct240260Measured",2015
159,159,"Greg Owen",58,1.96,2,102,-0.5,"DrivingPct240260Measured",2015
160,160,"Justin Thomas",106,1.94,4,206,0.25,"DrivingPct240260Measured",2015
161,161,"Kevin Chappell",86,1.92,3,156,-0.33,"DrivingPct240260Measured",2015
162,162,"Jhonattan Vegas",90,1.9,3,158,0,"DrivingPct240260Measured",2015
163,163,"Ben Martin",93,1.88,3,160,1.33,"DrivingPct240260Measured",2015
164,164,"Gary Woodland",81,1.82,2,110,0,"DrivingPct240260Measured",2015
165,165,"John Peterson",84,1.79,3,168,0.33,"DrivingPct240260Measured",2015
166,166,"Dustin Johnson",75,1.75,2,114,0.5,"DrivingPct240260Measured",2015
167,167,"Phil Mickelson",70,1.72,2,116,0.5,"DrivingPct240260Measured",2015
167,167,"Ryan Palmer",80,1.72,2,116,1,"DrivingPct240260Measured",2015
169,169,"Charlie Beljan",76,1.59,2,126,0,"DrivingPct240260Measured",2015
170,170,"Russell Henley",87,1.49,2,134,-0.5,"DrivingPct240260Measured",2015
171,171,"JB Holmes",89,1.45,2,138,0.5,"DrivingPct240260Measured",2015
172,172,"Geoff Ogilvy",50,1.43,1,70,0,"DrivingPct240260Measured",2015
173,173,"Brendan Steele",88,1.2,2,166,0,"DrivingPct240260Measured",2015
174,174,"Patrick Rodgers",57,0.96,1,104,1,"DrivingPct240260Measured",2015
175,175,"Jason Day",75,0.83,1,120,1,"DrivingPct240260Measured",2015
176,176,"Hunter Mahan",88,0.75,1,134,0,"DrivingPct240260Measured",2015
177,177,"Jason Kokrak",88,0.57,1,176,0,"DrivingPct240260Measured",2015
178,178,"Daniel Berger",97,0.54,1,184,2,"DrivingPct240260Measured",2015
179,179,"Jamie Donaldson",50,0,NA,66,0,"DrivingPct240260Measured",2015
179,179,"Sergio Garcia",59,0,NA,72,0,"DrivingPct240260Measured",2015
179,179,"Brooks Koepka",84,0,NA,132,0,"DrivingPct240260Measured",2015
179,179,"Adam Scott",51,0,NA,64,0,"DrivingPct240260Measured",2015
179,179,"Bubba Watson",71,0,NA,112,0,"DrivingPct240260Measured",2015
179,179,"Lee Westwood",56,0,NA,64,0,"DrivingPct240260Measured",2015
