"Puttingfrom1525_RANKTHISWEEK_2016","Puttingfrom1525_RANKLASTWEEK_2016","Puttingfrom1525_PLAYERNAME_2016","Puttingfrom1525_ROUNDS_2016","Puttingfrom1525_PctMADE_2016","Puttingfrom1525_ATTEMPTS_2016","Puttingfrom1525_PUTTSMADE_2016","stat_name","year"
1,1,"Ernie Els",34,29.87,77,23,"Puttingfrom1525",2016
2,2,"Jamie Donaldson",28,29.69,64,19,"Puttingfrom1525",2016
3,3,"Rory McIlroy",37,23.53,68,16,"Puttingfrom1525",2016
4,5,"Morgan Hoffmann",43,23.28,116,27,"Puttingfrom1525",2016
5,12,"Patton Kizzire",57,22.78,158,36,"Puttingfrom1525",2016
6,7,"Matthew Fitzpatrick",23,22.5,40,9,"Puttingfrom1525",2016
7,8,"Steve Stricker",25,22.22,72,16,"Puttingfrom1525",2016
8,10,"Chris Stroud",52,21.79,156,34,"Puttingfrom1525",2016
9,16,"Brendon Todd",43,21.78,101,22,"Puttingfrom1525",2016
10,6,"Fabian Gomez",49,21.74,138,30,"Puttingfrom1525",2016
11,17,"Shane Bertsch",30,21.54,65,14,"Puttingfrom1525",2016
12,12,"Johnson Wagner",44,21.17,137,29,"Puttingfrom1525",2016
13,9,"Brian Stuard",24,21.15,52,11,"Puttingfrom1525",2016
14,12,"Peter Malnati",53,21.09,128,27,"Puttingfrom1525",2016
15,4,"Hideki Matsuyama",40,21.05,95,20,"Puttingfrom1525",2016
15,19,"Jimmy Walker",43,21.05,95,20,"Puttingfrom1525",2016
17,21,"Dustin Johnson",37,20.97,62,13,"Puttingfrom1525",2016
18,23,"Brian Gay",22,20.75,53,11,"Puttingfrom1525",2016
18,11,"Adam Hadwin",53,20.75,159,33,"Puttingfrom1525",2016
20,15,"Harris English",51,20.65,92,19,"Puttingfrom1525",2016
21,19,"Robert Allenby",35,20.59,102,21,"Puttingfrom1525",2016
22,18,"George McNeill",33,20.43,93,19,"Puttingfrom1525",2016
23,27,"Zach Johnson",42,20.35,113,23,"Puttingfrom1525",2016
24,24,"Will Wilcox",47,20.17,119,24,"Puttingfrom1525",2016
25,25,"David Hearn",55,20,155,31,"Puttingfrom1525",2016
26,26,"JB Holmes",39,19.75,81,16,"Puttingfrom1525",2016
26,28,"Spencer Levin",62,19.75,162,32,"Puttingfrom1525",2016
28,58,"Chesson Hadley",51,19.73,147,29,"Puttingfrom1525",2016
29,33,"Jonas Blixt",46,19.7,132,26,"Puttingfrom1525",2016
30,32,"Matt Jones",45,19.57,92,18,"Puttingfrom1525",2016
31,37,"Andrew Loupe",50,19.55,133,26,"Puttingfrom1525",2016
32,108,"Anirban Lahiri",44,19.54,87,17,"Puttingfrom1525",2016
33,37,"Danny Lee",53,19.42,139,27,"Puttingfrom1525",2016
34,36,"Bill Haas",42,19.35,93,18,"Puttingfrom1525",2016
35,41,"Aaron Baddeley",51,18.94,132,25,"Puttingfrom1525",2016
36,52,"Henrik Norlander",41,18.75,96,18,"Puttingfrom1525",2016
37,34,"Jason Bohn",37,18.69,107,20,"Puttingfrom1525",2016
38,29,"Webb Simpson",34,18.68,91,17,"Puttingfrom1525",2016
39,21,"Paul Casey",39,18.67,75,14,"Puttingfrom1525",2016
39,51,"Charles Howell III",63,18.67,166,31,"Puttingfrom1525",2016
41,30,"Daniel Berger",52,18.64,118,22,"Puttingfrom1525",2016
42,45,"Matt Kuchar",46,18.63,102,19,"Puttingfrom1525",2016
43,46,"Andrew Landry",24,18.6,43,8,"Puttingfrom1525",2016
44,42,"Daniel Summerhays",55,18.56,167,31,"Puttingfrom1525",2016
45,35,"Angel Cabrera",42,18.42,114,21,"Puttingfrom1525",2016
46,48,"Seung Yul Noh",54,18.34,169,31,"Puttingfrom1525",2016
47,49,"Rhein Gibson",36,18.18,77,14,"Puttingfrom1525",2016
47,49,"Jordan Spieth",34,18.18,44,8,"Puttingfrom1525",2016
49,71,"Colt Knost",56,18.06,144,26,"Puttingfrom1525",2016
50,43,"Phil Mickelson",37,17.95,78,14,"Puttingfrom1525",2016
51,40,"Justin Hicks",26,17.89,95,17,"Puttingfrom1525",2016
52,57,"Harold Varner III",58,17.83,157,28,"Puttingfrom1525",2016
53,54,"Hudson Swafford",52,17.78,135,24,"Puttingfrom1525",2016
54,55,"Cameron Tringale",47,17.65,136,24,"Puttingfrom1525",2016
55,39,"Carlos Ortiz",47,17.59,108,19,"Puttingfrom1525",2016
56,80,"Tom Hoge",47,17.5,120,21,"Puttingfrom1525",2016
56,62,"Carl Pettersson",31,17.5,80,14,"Puttingfrom1525",2016
58,68,"Ryan Moore",40,17.39,92,16,"Puttingfrom1525",2016
58,63,"Charl Schwartzel",29,17.39,69,12,"Puttingfrom1525",2016
60,58,"Henrik Stenson",30,17.31,52,9,"Puttingfrom1525",2016
61,46,"Sean OHair",45,17.27,139,24,"Puttingfrom1525",2016
62,68,"Tony Finau",49,17.19,128,22,"Puttingfrom1525",2016
62,70,"Chris Kirk",51,17.19,128,22,"Puttingfrom1525",2016
64,72,"Charley Hoffman",49,17.14,105,18,"Puttingfrom1525",2016
65,30,"Hunter Mahan",43,17.05,88,15,"Puttingfrom1525",2016
66,74,"Freddie Jacobson",54,17.04,135,23,"Puttingfrom1525",2016
67,52,"Patrick Reed",53,17.02,94,16,"Puttingfrom1525",2016
68,75,"Troy Merritt",41,17,100,17,"Puttingfrom1525",2016
69,76,"Dicky Pride",33,16.9,71,12,"Puttingfrom1525",2016
70,77,"Scott Langley",41,16.82,107,18,"Puttingfrom1525",2016
71,78,"Andres Gonzales",46,16.81,119,20,"Puttingfrom1525",2016
72,73,"Jhonattan Vegas",49,16.79,137,23,"Puttingfrom1525",2016
73,67,"Zac Blair",56,16.78,143,24,"Puttingfrom1525",2016
73,61,"Scott Brown",59,16.78,143,24,"Puttingfrom1525",2016
75,109,"Blayne Barber",44,16.67,126,21,"Puttingfrom1525",2016
75,80,"Jason Day",36,16.67,60,10,"Puttingfrom1525",2016
75,80,"Jason Dufner",53,16.67,150,25,"Puttingfrom1525",2016
75,80,"Luke Guthrie",31,16.67,66,11,"Puttingfrom1525",2016
