"Approachesfrom200yards_RANKTHISWEEK_2016","Approachesfrom200yards_RANKLASTWEEK_2016","Approachesfrom200yards_PLAYERNAME_2016","Approachesfrom200yards_ROUNDS_2016","Approachesfrom200yards_AVG_2016","Approachesfrom200yards_TOTALDISTANCEFEET_2016","Approachesfrom200yards_OFATTEMPTS_2016","Approachesfrom200yards_RELATIVETOPAR_2016","stat_name","year"
79,89,"Charley Hoffman",49,NA,5456,105,-27,"Approachesfrom200yards",2016
79,42,"Martin Laird",46,NA,5769.083,111,-23,"Approachesfrom200yards",2016
81,100,"Michael Kim",62,NA,7191.583,138,-6,"Approachesfrom200yards",2016
82,114,"Mark Hubbard",73,NA,9859.167,189,-23,"Approachesfrom200yards",2016
82,91,"Danny Lee",53,NA,7351.417,141,-30,"Approachesfrom200yards",2016
82,92,"Lucas Lee",22,NA,2974.083,57,-6,"Approachesfrom200yards",2016
85,78,"Ian Poulter",37,NA,3864.5,74,-18,"Approachesfrom200yards",2016
85,95,"Steve Stricker",25,NA,3187.75,61,-4,"Approachesfrom200yards",2016
85,111,"Steve Wheatcroft",53,NA,5593.417,107,-10,"Approachesfrom200yards",2016
88,41,"Tyler Aldridge",53,NA,5514.083,105,-18,"Approachesfrom200yards",2016
88,100,"Jon Curran",55,NA,6456,123,-1,"Approachesfrom200yards",2016
90,103,"Dicky Pride",33,NA,3785.75,72,2,"Approachesfrom200yards",2016
90,92,"John Senden",48,NA,5785.583,110,-14,"Approachesfrom200yards",2016
90,49,"Chris Stroud",52,NA,5627.667,107,-19,"Approachesfrom200yards",2016
93,106,"Darron Stiles",28,NA,2579.167,49,15,"Approachesfrom200yards",2016
94,107,"Aaron Baddeley",51,NA,5060.667,96,-10,"Approachesfrom200yards",2016
94,62,"Graham DeLaet",50,NA,6227.417,118,-13,"Approachesfrom200yards",2016
94,103,"Lucas Glover",53,NA,8126.333,154,-26,"Approachesfrom200yards",2016
94,97,"Kevin Kisner",49,NA,5437.417,103,-27,"Approachesfrom200yards",2016
94,76,"Colt Knost",56,NA,7276,138,-6,"Approachesfrom200yards",2016
94,100,"Henrik Stenson",30,NA,4644.833,88,-11,"Approachesfrom200yards",2016
100,58,"William McGirt",54,NA,7870.75,149,-40,"Approachesfrom200yards",2016
100,111,"Cameron Percy",22,NA,2800.5,53,-8,"Approachesfrom200yards",2016
102,62,"Bronson Burgoon",53,NA,5764.083,109,-3,"Approachesfrom200yards",2016
103,65,"Cameron Tringale",47,NA,7203.583,136,-17,"Approachesfrom200yards",2016
104,118,"Charles Howell III",63,NA,6962.167,131,-19,"Approachesfrom200yards",2016
104,116,"Bryce Molder",50,NA,6225.333,117,-19,"Approachesfrom200yards",2016
104,116,"Pat Perez",28,NA,2074.167,39,-3,"Approachesfrom200yards",2016
107,107,"Brendon de Jonge",55,NA,6131.75,115,-14,"Approachesfrom200yards",2016
108,141,"Adam Hadwin",53,NA,7856,147,-34,"Approachesfrom200yards",2016
109,118,"Ken Duke",26,NA,3428.75,64,5,"Approachesfrom200yards",2016
109,92,"Kyle Stanley",57,NA,6486.667,121,-13,"Approachesfrom200yards",2016
111,78,"Justin Hicks",26,NA,3919.333,73,4,"Approachesfrom200yards",2016
111,122,"Russell Knox",48,NA,4722.667,88,-15,"Approachesfrom200yards",2016
113,111,"Rickie Fowler",42,NA,6131.583,114,-33,"Approachesfrom200yards",2016
113,98,"Sung Kang",51,NA,6983.75,130,-23,"Approachesfrom200yards",2016
115,125,"Kyle Reifers",63,NA,8345.75,155,-28,"Approachesfrom200yards",2016
115,103,"Dawie van der Walt",48,NA,5165.75,96,-21,"Approachesfrom200yards",2016
117,125,"Jason Dufner",53,NA,4961.25,92,-4,"Approachesfrom200yards",2016
118,107,"Byeong Hun An",23,NA,3293.333,61,-13,"Approachesfrom200yards",2016
118,127,"John Huh",51,NA,7612.167,141,-21,"Approachesfrom200yards",2016
118,141,"DH Lee",35,NA,3349.917,62,0,"Approachesfrom200yards",2016
121,128,"Scott Piercy",45,NA,4977.583,92,-18,"Approachesfrom200yards",2016
122,129,"Rhein Gibson",36,NA,3956.583,73,-3,"Approachesfrom200yards",2016
122,85,"Morgan Hoffmann",43,NA,5202.917,96,-5,"Approachesfrom200yards",2016
122,95,"Spencer Levin",62,NA,7741,143,-28,"Approachesfrom200yards",2016
122,129,"Troy Merritt",41,NA,5683.75,105,-14,"Approachesfrom200yards",2016
126,133,"Keegan Bradley",40,NA,4671.583,86,-12,"Approachesfrom200yards",2016
127,118,"Gary Woodland",45,NA,5875.833,108,-12,"Approachesfrom200yards",2016
128,137,"DJ Trahan",23,NA,2178.5,40,-4,"Approachesfrom200yards",2016
129,115,"Rob Oppenheim",37,NA,4806.083,88,-2,"Approachesfrom200yards",2016
129,138,"Charl Schwartzel",29,NA,3931.333,72,-16,"Approachesfrom200yards",2016
131,143,"Scott Stallings",46,NA,5904.333,108,-25,"Approachesfrom200yards",2016
132,122,"Kelly Kraft",35,NA,2739.5,50,-7,"Approachesfrom200yards",2016
133,132,"Jonas Blixt",46,NA,6584.5,120,-16,"Approachesfrom200yards",2016
134,129,"Alex Cejka",47,NA,5877.5,107,-19,"Approachesfrom200yards",2016
134,148,"Matt Jones",45,NA,4560,83,-15,"Approachesfrom200yards",2016
136,170,"Stuart Appleby",39,NA,5341.833,97,-6,"Approachesfrom200yards",2016
136,150,"Mark Wilson",42,NA,5066.083,92,3,"Approachesfrom200yards",2016
138,124,"Derek Fathauer",58,NA,6350.083,115,-13,"Approachesfrom200yards",2016
138,138,"Camilo Villegas",50,NA,5913.833,107,-23,"Approachesfrom200yards",2016
140,147,"Harris English",51,NA,5695.083,103,-16,"Approachesfrom200yards",2016
141,150,"Carl Pettersson",31,NA,3103.667,56,-6,"Approachesfrom200yards",2016
142,143,"Ben Martin",48,NA,7266.25,131,-30,"Approachesfrom200yards",2016
142,133,"Sean OHair",45,NA,6548.167,118,-20,"Approachesfrom200yards",2016
144,78,"Shane Lowry",35,NA,3499.333,63,-10,"Approachesfrom200yards",2016
145,154,"Stewart Cink",45,NA,5009.083,90,-10,"Approachesfrom200yards",2016
145,154,"Brice Garnett",29,NA,2503.667,45,-3,"Approachesfrom200yards",2016
145,156,"Retief Goosen",37,NA,5734.5,103,-20,"Approachesfrom200yards",2016
145,133,"Martin Piller",37,NA,4339.667,78,-11,"Approachesfrom200yards",2016
149,150,"Vijay Singh",42,NA,6240.083,112,-5,"Approachesfrom200yards",2016
149,145,"Daniel Summerhays",55,NA,6797.25,122,-20,"Approachesfrom200yards",2016
151,156,"Louis Oosthuizen",25,NA,1786.917,32,-4,"Approachesfrom200yards",2016
152,170,"George McNeill",33,NA,4808.833,86,10,"Approachesfrom200yards",2016
153,172,"Fabian Gomez",49,NA,7732.083,138,-24,"Approachesfrom200yards",2016
153,162,"Brian Harman",60,NA,7558.083,135,-6,"Approachesfrom200yards",2016
153,159,"Brooks Koepka",39,NA,4197.917,75,-7,"Approachesfrom200yards",2016
153,165,"Johnson Wagner",44,NA,5316.25,95,-14,"Approachesfrom200yards",2016
157,145,"Blayne Barber",44,NA,6725.917,120,-27,"Approachesfrom200yards",2016
157,148,"Si Woo Kim",63,NA,9646.417,172,-25,"Approachesfrom200yards",2016
157,89,"Carlos Ortiz",47,NA,4764.583,85,-15,"Approachesfrom200yards",2016
160,140,"Chesson Hadley",51,NA,6402.417,114,-12,"Approachesfrom200yards",2016
161,167,"Kevin Streelman",46,NA,5230.083,93,-16,"Approachesfrom200yards",2016
162,165,"Abraham Ancer",26,NA,2423.667,43,-3,"Approachesfrom200yards",2016
163,167,"Ollie Schniederjans",23,NA,3101.167,55,-10,"Approachesfrom200yards",2016
164,136,"Jason Bohn",37,NA,5202.833,92,0,"Approachesfrom200yards",2016
164,163,"Scott Pinckney",53,NA,7071.917,125,-15,"Approachesfrom200yards",2016
166,184,"Luke Donald",49,NA,4704,83,-2,"Approachesfrom200yards",2016
166,179,"David Lingmerth",54,NA,6687.5,118,-19,"Approachesfrom200yards",2016
168,167,"James Hahn",45,NA,6367,112,-9,"Approachesfrom200yards",2016
169,118,"Robert Allenby",35,NA,3474.25,61,7,"Approachesfrom200yards",2016
169,159,"Sam Saunders",40,NA,4609.833,81,-1,"Approachesfrom200yards",2016
171,174,"Ricky Barnes",57,NA,7011.167,123,-17,"Approachesfrom200yards",2016
172,175,"Billy Horschel",45,NA,6337.75,111,-2,"Approachesfrom200yards",2016
172,158,"Jeff Overton",51,NA,7188,126,-7,"Approachesfrom200yards",2016
174,192,"Bill Haas",42,NA,5218.917,91,-21,"Approachesfrom200yards",2016
174,176,"Freddie Jacobson",54,NA,7057.083,123,-14,"Approachesfrom200yards",2016
176,172,"Chad Collins",45,NA,5682.167,99,-2,"Approachesfrom200yards",2016
176,184,"Will Ma Kenzie",54,NA,5629,98,-4,"Approachesfrom200yards",2016
178,178,"Padraig Harrington",38,NA,5402.333,94,-17,"Approachesfrom200yards",2016
178,191,"Greg Owen",56,NA,7075.167,123,-15,"Approachesfrom200yards",2016
180,180,"Kevin Na",52,NA,5603,97,-8,"Approachesfrom200yards",2016
181,182,"Brandt Snedeker",47,NA,5666.75,98,-21,"Approachesfrom200yards",2016
182,163,"Roberto Castro",55,NA,9088.333,157,-29,"Approachesfrom200yards",2016
183,177,"Steve Marino",40,NA,4815.75,83,-3,"Approachesfrom200yards",2016
183,184,"Jimmy Walker",43,NA,5797.417,100,-21,"Approachesfrom200yards",2016
185,183,"Jamie Lovemark",57,NA,8363.833,144,-34,"Approachesfrom200yards",2016
186,197,"Ernie Els",34,NA,4655.583,80,-7,"Approachesfrom200yards",2016
186,195,"JJ Henry",44,NA,6456,111,-11,"Approachesfrom200yards",2016
188,187,"Sergio Garcia",28,NA,2561.667,44,-9,"Approachesfrom200yards",2016
189,180,"Matt Every",34,NA,6022.417,103,0,"Approachesfrom200yards",2016
190,194,"Anirban Lahiri",44,NA,5284.083,90,-6,"Approachesfrom200yards",2016
191,189,"Brendon Todd",43,NA,5458.583,92,0,"Approachesfrom200yards",2016
192,196,"Brian Gay",22,NA,3088.833,52,5,"Approachesfrom200yards",2016
192,190,"Peter Malnati",53,NA,7185.417,121,1,"Approachesfrom200yards",2016
194,188,"Ben Crane",48,NA,6045.25,101,-3,"Approachesfrom200yards",2016
194,193,"Jamie Donaldson",28,NA,3710.333,62,-2,"Approachesfrom200yards",2016
196,199,"Luke Guthrie",31,NA,3481.5,58,-8,"Approachesfrom200yards",2016
197,159,"Tim Wilkinson",40,NA,4510.417,75,-4,"Approachesfrom200yards",2016
198,198,"Shawn Stefani",45,NA,5199.333,86,-1,"Approachesfrom200yards",2016
199,201,"Andres Romero",22,NA,2469.333,40,-4,"Approachesfrom200yards",2016
200,200,"Steven Bowditch",40,NA,4396.667,71,-2,"Approachesfrom200yards",2016
200,206,"Hunter Mahan",43,NA,5821.333,94,-9,"Approachesfrom200yards",2016
200,203,"Bernd Wiesberger",23,NA,2228.75,36,1,"Approachesfrom200yards",2016
203,201,"Whee Kim",54,NA,8029.083,129,3,"Approachesfrom200yards",2016
204,204,"Andrew Landry",24,NA,2307,37,-5,"Approachesfrom200yards",2016
205,205,"Rory Sabbatini",40,NA,4712.917,75,5,"Approachesfrom200yards",2016
206,207,"Matthew Fitzpatrick",23,NA,3135.75,49,-5,"Approachesfrom200yards",2016
207,208,"Scott Langley",41,NA,6913.25,106,-12,"Approachesfrom200yards",2016
