"Approaches275yardsRghRTP_RANKTHISWEEK_2014","Approaches275yardsRghRTP_RANKLASTWEEK_2014","Approaches275yardsRghRTP_PLAYERNAME_2014","Approaches275yardsRghRTP_ROUNDS_2014","Approaches275yardsRghRTP_AVGRTP_2014","stat_name","year"
71,71,"Kevin Stadler",90,-0.333,"Approaches275yardsRghRTP",2014
71,71,"Brendan Steele",89,-0.333,"Approaches275yardsRghRTP",2014
71,71,"Mike Weir",69,-0.333,"Approaches275yardsRghRTP",2014
84,84,"Chris Kirk",105,-0.286,"Approaches275yardsRghRTP",2014
85,85,"Erik Compton",88,-0.25,"Approaches275yardsRghRTP",2014
85,85,"Trevor Immelman",84,-0.25,"Approaches275yardsRghRTP",2014
85,85,"Sean OHair",77,-0.25,"Approaches275yardsRghRTP",2014
85,85,"Kyle Stanley",87,-0.25,"Approaches275yardsRghRTP",2014
89,89,"Sangmoon Bae",76,-0.2,"Approaches275yardsRghRTP",2014
89,89,"Andrew Loupe",65,-0.2,"Approaches275yardsRghRTP",2014
91,91,"Brendon de Jonge",109,-0.143,"Approaches275yardsRghRTP",2014
92,92,"Stuart Appleby",92,0,"Approaches275yardsRghRTP",2014
92,92,"Woody Austin",63,0,"Approaches275yardsRghRTP",2014
92,92,"Aaron Baddeley",74,0,"Approaches275yardsRghRTP",2014
92,92,"Briny Baird",50,0,"Approaches275yardsRghRTP",2014
92,92,"Keegan Bradley",89,0,"Approaches275yardsRghRTP",2014
92,92,"Jonathan Byrd",76,0,"Approaches275yardsRghRTP",2014
92,92,"Paul Casey",56,0,"Approaches275yardsRghRTP",2014
92,92,"Greg Chalmers",85,0,"Approaches275yardsRghRTP",2014
92,92,"Chad Collins",78,0,"Approaches275yardsRghRTP",2014
92,92,"Brian Davis",93,0,"Approaches275yardsRghRTP",2014
92,92,"Graham DeLaet",80,0,"Approaches275yardsRghRTP",2014
92,92,"Luke Donald",57,0,"Approaches275yardsRghRTP",2014
92,92,"Jason Dufner",57,0,"Approaches275yardsRghRTP",2014
92,92,"Ken Duke",80,0,"Approaches275yardsRghRTP",2014
92,92,"Ernie Els",85,0,"Approaches275yardsRghRTP",2014
92,92,"Harris English",95,0,"Approaches275yardsRghRTP",2014
92,92,"Martin Flores",85,0,"Approaches275yardsRghRTP",2014
92,92,"Rickie Fowler",91,0,"Approaches275yardsRghRTP",2014
92,92,"Tommy Gainey",73,0,"Approaches275yardsRghRTP",2014
92,92,"Sergio Garcia",61,0,"Approaches275yardsRghRTP",2014
92,92,"Brice Garnett",92,0,"Approaches275yardsRghRTP",2014
92,92,"David Hearn",97,0,"Approaches275yardsRghRTP",2014
92,92,"Justin Hicks",103,0,"Approaches275yardsRghRTP",2014
92,92,"JB Holmes",86,0,"Approaches275yardsRghRTP",2014
92,92,"Dustin Johnson",58,0,"Approaches275yardsRghRTP",2014
92,92,"Russell Knox",92,0,"Approaches275yardsRghRTP",2014
92,92,"Scott Langley",95,0,"Approaches275yardsRghRTP",2014
92,92,"Richard Lee",80,0,"Approaches275yardsRghRTP",2014
92,92,"Justin Leonard",75,0,"Approaches275yardsRghRTP",2014
92,92,"Will Ma Kenzie",82,0,"Approaches275yardsRghRTP",2014
92,92,"Ben Martin",80,0,"Approaches275yardsRghRTP",2014
92,92,"Troy Matteson",62,0,"Approaches275yardsRghRTP",2014
92,92,"DA Points",75,0,"Approaches275yardsRghRTP",2014
92,92,"Ted Potter Jr",68,0,"Approaches275yardsRghRTP",2014
92,92,"Jim Renner",61,0,"Approaches275yardsRghRTP",2014
92,92,"Andres Romero",81,0,"Approaches275yardsRghRTP",2014
92,92,"Vijay Singh",83,0,"Approaches275yardsRghRTP",2014
92,92,"Jordan Spieth",102,0,"Approaches275yardsRghRTP",2014
92,92,"Brian Stuard",91,0,"Approaches275yardsRghRTP",2014
92,92,"David Toms",64,0,"Approaches275yardsRghRTP",2014
92,92,"Kevin Tway",64,0,"Approaches275yardsRghRTP",2014
92,92,"Johnson Wagner",69,0,"Approaches275yardsRghRTP",2014
92,92,"Bubba Watson",76,0,"Approaches275yardsRghRTP",2014
92,92,"Charlie Wi",72,0,"Approaches275yardsRghRTP",2014
92,92,"Tim Wilkinson",86,0,"Approaches275yardsRghRTP",2014
137,137,"Cameron Tringale",111,0.167,"Approaches275yardsRghRTP",2014
138,138,"Jason Day",54,0.25,"Approaches275yardsRghRTP",2014
139,139,"Robert Garrigus",80,0.333,"Approaches275yardsRghRTP",2014
139,139,"John Peterson",62,0.333,"Approaches275yardsRghRTP",2014
139,139,"Webb Simpson",87,0.333,"Approaches275yardsRghRTP",2014
139,139,"Lee Westwood",57,0.333,"Approaches275yardsRghRTP",2014
143,143,"James Hahn",82,0.5,"Approaches275yardsRghRTP",2014
144,144,"Scott Stallings",77,1,"Approaches275yardsRghRTP",2014
