"Puttingfrom3_RANKTHISWEEK_2012","Puttingfrom3_RANKLASTWEEK_2012","Puttingfrom3_PLAYERNAME_2012","Puttingfrom3_ROUNDS_2012","Puttingfrom3_PctMADE_2012","Puttingfrom3_ATTEMPTS_2012","Puttingfrom3_PUTTSMADE_2012","stat_name","year"
47,47,"Rickie Fowler",84,99.58,708,705,"Puttingfrom3",2012
47,47,"Brian Harman",101,99.58,963,959,"Puttingfrom3",2012
50,50,"Edward Loar",59,99.57,466,464,"Puttingfrom3",2012
51,51,"Webb Simpson",77,99.56,684,681,"Puttingfrom3",2012
51,51,"Josh Teater",97,99.56,918,914,"Puttingfrom3",2012
53,53,"David Hearn",95,99.54,861,857,"Puttingfrom3",2012
53,53,"Charles Howell III",98,99.54,873,869,"Puttingfrom3",2012
53,53,"Carl Pettersson",92,99.54,874,870,"Puttingfrom3",2012
53,53,"Henrik Stenson",51,99.54,439,437,"Puttingfrom3",2012
57,57,"John Huh",99,99.53,854,850,"Puttingfrom3",2012
58,58,"Mathew Goggin",65,99.51,616,613,"Puttingfrom3",2012
59,59,"Jonathan Byrd",69,99.5,599,596,"Puttingfrom3",2012
60,60,"Rod Pampling",88,99.49,778,774,"Puttingfrom3",2012
60,60,"Chris Stroud",86,99.49,784,780,"Puttingfrom3",2012
62,62,"Dustin Johnson",70,99.48,580,577,"Puttingfrom3",2012
63,63,"Bryce Molder",83,99.47,756,752,"Puttingfrom3",2012
63,63,"Jimmy Walker",101,99.47,945,940,"Puttingfrom3",2012
65,65,"Harris English",98,99.46,934,929,"Puttingfrom3",2012
65,65,"JJ Killeen",101,99.46,927,922,"Puttingfrom3",2012
67,67,"Ernie Els",80,99.45,729,725,"Puttingfrom3",2012
67,67,"Tom Gillis",75,99.45,724,720,"Puttingfrom3",2012
67,67,"Chris Kirk",93,99.45,914,909,"Puttingfrom3",2012
70,70,"Tim Clark",60,99.44,533,530,"Puttingfrom3",2012
70,70,"Martin Laird",77,99.44,536,533,"Puttingfrom3",2012
72,72,"Marco Dawson",60,99.43,530,527,"Puttingfrom3",2012
72,72,"Hunter Mahan",88,99.43,705,701,"Puttingfrom3",2012
72,72,"DA Points",88,99.43,876,871,"Puttingfrom3",2012
75,75,"Erik Compton",81,99.42,692,688,"Puttingfrom3",2012
76,76,"Matt Kuchar",86,99.41,682,678,"Puttingfrom3",2012
76,76,"Garth Mulroy",59,99.41,507,504,"Puttingfrom3",2012
78,78,"John Merrick",83,99.4,833,828,"Puttingfrom3",2012
79,79,"Brendon de Jonge",115,99.39,1146,1139,"Puttingfrom3",2012
79,79,"Sung Kang",75,99.39,661,657,"Puttingfrom3",2012
79,79,"YE Yang",64,99.39,491,488,"Puttingfrom3",2012
82,82,"Greg Chalmers",88,99.38,803,798,"Puttingfrom3",2012
82,82,"Kevin Stadler",85,99.38,808,803,"Puttingfrom3",2012
84,84,"KJ Choi",71,99.36,623,619,"Puttingfrom3",2012
85,85,"Blake Adams",107,99.35,927,921,"Puttingfrom3",2012
85,85,"Justin Leonard",79,99.35,766,761,"Puttingfrom3",2012
87,87,"Troy Matteson",100,99.34,905,899,"Puttingfrom3",2012
87,87,"Jhonattan Vegas",77,99.34,760,755,"Puttingfrom3",2012
89,89,"Colt Knost",79,99.33,741,736,"Puttingfrom3",2012
90,90,"James Driscoll",83,99.32,736,731,"Puttingfrom3",2012
90,90,"Hunter Haas",69,99.32,587,583,"Puttingfrom3",2012
90,90,"Charlie Wi",86,99.32,740,735,"Puttingfrom3",2012
93,93,"Billy Hurley III",70,99.31,580,576,"Puttingfrom3",2012
94,94,"Bob Estes",78,99.3,716,711,"Puttingfrom3",2012
94,94,"JB Holmes",90,99.3,853,847,"Puttingfrom3",2012
96,96,"Bud Cauley",99,99.29,984,977,"Puttingfrom3",2012
96,96,"Ryan Moore",89,99.29,844,838,"Puttingfrom3",2012
96,96,"Geoff Ogilvy",73,99.29,563,559,"Puttingfrom3",2012
99,99,"John Mallinger",74,99.28,699,694,"Puttingfrom3",2012
99,99,"Kevin Streelman",89,99.28,837,831,"Puttingfrom3",2012
101,101,"Gary Christian",91,99.27,826,820,"Puttingfrom3",2012
101,101,"Chris DiMarco",83,99.27,820,814,"Puttingfrom3",2012
101,101,"Bill Haas",79,99.27,685,680,"Puttingfrom3",2012
101,101,"Vaughn Taylor",81,99.27,684,679,"Puttingfrom3",2012
101,101,"Boo Weekley",74,99.27,686,681,"Puttingfrom3",2012
106,106,"Angel Cabrera",54,99.25,400,397,"Puttingfrom3",2012
106,106,"Brendan Steele",77,99.25,669,664,"Puttingfrom3",2012
108,108,"Billy Horschel",63,99.24,526,522,"Puttingfrom3",2012
108,108,"Kyle Stanley",86,99.24,791,785,"Puttingfrom3",2012
108,108,"Michael Thompson",80,99.24,657,652,"Puttingfrom3",2012
108,108,"Cameron Tringale",88,99.24,793,787,"Puttingfrom3",2012
108,108,"Nick Watney",97,99.24,786,780,"Puttingfrom3",2012
113,113,"Rocco Mediate",70,99.23,653,648,"Puttingfrom3",2012
114,114,"Tommy Gainey",98,99.22,897,890,"Puttingfrom3",2012
115,115,"Patrick Sheehan",58,99.21,504,500,"Puttingfrom3",2012
116,116,"Jason Bohn",81,99.19,744,738,"Puttingfrom3",2012
116,116,"Ben Crane",73,99.19,616,611,"Puttingfrom3",2012
116,116,"Freddie Jacobson",61,99.19,494,490,"Puttingfrom3",2012
119,119,"Keegan Bradley",90,99.18,731,725,"Puttingfrom3",2012
119,119,"Roland Thatcher",55,99.18,489,485,"Puttingfrom3",2012
121,121,"Seung Yul Noh",105,99.16,952,944,"Puttingfrom3",2012
122,122,"Chris Couch",61,99.14,581,576,"Puttingfrom3",2012
122,122,"Brian Davis",91,99.14,811,804,"Puttingfrom3",2012
122,122,"David Toms",60,99.14,466,462,"Puttingfrom3",2012
125,125,"Troy Kelly",68,99.13,573,568,"Puttingfrom3",2012
125,125,"Justin Rose",69,99.13,578,573,"Puttingfrom3",2012
125,125,"Steve Wheatcroft",56,99.13,459,455,"Puttingfrom3",2012
128,128,"Vijay Singh",99,99.12,908,900,"Puttingfrom3",2012
129,129,"Trevor Immelman",76,99.07,647,641,"Puttingfrom3",2012
130,130,"Jeff Maggert",83,99.06,855,847,"Puttingfrom3",2012
130,130,"Kyle Thompson",51,99.06,424,420,"Puttingfrom3",2012
132,132,"Robert Allenby",76,99.05,740,733,"Puttingfrom3",2012
132,132,"Ken Duke",104,99.05,943,934,"Puttingfrom3",2012
132,132,"Scott Stallings",78,99.05,737,730,"Puttingfrom3",2012
135,135,"Matt Bettencourt",80,99.04,628,622,"Puttingfrom3",2012
135,135,"Harrison Frazar",56,99.04,523,518,"Puttingfrom3",2012
135,135,"Brendon Todd",78,99.04,626,620,"Puttingfrom3",2012
138,138,"Ryuji Imada",78,99.03,723,716,"Puttingfrom3",2012
138,138,"Bill Lunde",83,99.03,724,717,"Puttingfrom3",2012
140,140,"Michael Bradley",63,99.02,612,606,"Puttingfrom3",2012
141,141,"Sangmoon Bae",81,99.01,605,599,"Puttingfrom3",2012
141,141,"Jerry Kelly",84,99.01,806,798,"Puttingfrom3",2012
143,143,"Nathan Green",73,99,600,594,"Puttingfrom3",2012
144,144,"Padraig Harrington",67,98.98,489,484,"Puttingfrom3",2012
145,145,"Tommy Biershenk",74,98.97,581,575,"Puttingfrom3",2012
145,145,"Kevin Chappell",91,98.97,775,767,"Puttingfrom3",2012
145,145,"Jason Kokrak",79,98.97,778,770,"Puttingfrom3",2012
145,145,"Marc Leishman",84,98.97,877,868,"Puttingfrom3",2012
149,149,"Mark Anderson",75,98.96,675,668,"Puttingfrom3",2012
149,149,"Davis Love III",64,98.96,577,571,"Puttingfrom3",2012
149,149,"John Rollins",81,98.96,770,762,"Puttingfrom3",2012
149,149,"Gary Woodland",70,98.96,576,570,"Puttingfrom3",2012
153,153,"Kris Blanks",65,98.95,666,659,"Puttingfrom3",2012
154,154,"Heath Slocum",93,98.94,848,839,"Puttingfrom3",2012
154,154,"Daniel Summerhays",81,98.94,758,750,"Puttingfrom3",2012
156,156,"Tom Pernice Jr",62,98.93,561,555,"Puttingfrom3",2012
157,157,"Sean OHair",84,98.92,837,828,"Puttingfrom3",2012
158,158,"Stuart Appleby",75,98.89,723,715,"Puttingfrom3",2012
158,158,"Russell Knox",72,98.89,631,624,"Puttingfrom3",2012
158,158,"Dicky Pride",62,98.89,541,535,"Puttingfrom3",2012
161,161,"Daniel Chopra",55,98.88,448,443,"Puttingfrom3",2012
161,161,"Jason Dufner",83,98.88,716,708,"Puttingfrom3",2012
163,163,"Stewart Cink",71,98.86,613,606,"Puttingfrom3",2012
164,164,"Stephen Ames",54,98.85,433,428,"Puttingfrom3",2012
164,164,"John Senden",81,98.85,696,688,"Puttingfrom3",2012
166,166,"Bobby Gates",87,98.82,850,840,"Puttingfrom3",2012
167,167,"Billy Mayfair",90,98.79,829,819,"Puttingfrom3",2012
168,168,"Scott Brown",65,98.78,572,565,"Puttingfrom3",2012
169,169,"Nick OHern",78,98.73,790,780,"Puttingfrom3",2012
170,170,"Charlie Beljan",61,98.7,462,456,"Puttingfrom3",2012
171,171,"Miguel Angel Carballo",73,98.68,606,598,"Puttingfrom3",2012
172,172,"Lee Westwood",60,98.65,446,440,"Puttingfrom3",2012
173,173,"DJ Trahan",73,98.63,731,721,"Puttingfrom3",2012
174,174,"Arjun Atwal",79,98.61,720,710,"Puttingfrom3",2012
174,174,"Cameron Beckman",81,98.61,717,707,"Puttingfrom3",2012
174,174,"Tim Herron",88,98.61,865,853,"Puttingfrom3",2012
177,177,"Pat Perez",81,98.6,716,706,"Puttingfrom3",2012
178,178,"Matt Jones",53,98.59,496,489,"Puttingfrom3",2012
179,179,"Greg Owen",90,98.58,916,903,"Puttingfrom3",2012
180,180,"Chad Campbell",84,98.55,827,815,"Puttingfrom3",2012
180,180,"Ted Potter Jr",77,98.55,621,612,"Puttingfrom3",2012
180,180,"Chez Reavie",83,98.55,757,746,"Puttingfrom3",2012
183,183,"Scott Dunlap",57,98.52,541,533,"Puttingfrom3",2012
184,184,"Charl Schwartzel",56,98.51,402,396,"Puttingfrom3",2012
185,185,"Andres Romero",68,98.5,532,524,"Puttingfrom3",2012
186,186,"Tiger Woods",69,98.48,528,520,"Puttingfrom3",2012
187,187,"Camilo Villegas",79,98.43,827,814,"Puttingfrom3",2012
188,188,"Stephen Gangluff",57,98.3,470,462,"Puttingfrom3",2012
189,189,"Rory Sabbatini",84,98.19,775,761,"Puttingfrom3",2012
190,190,"Ricky Barnes",92,98.11,952,934,"Puttingfrom3",2012
191,191,"Robert Karlsson",54,97.83,460,450,"Puttingfrom3",2012
