"Last5EventsPutting_RANKTHISWEEK_2008","Last5EventsPutting_RANKLASTWEEK_2008","Last5EventsPutting_PLAYERNAME_2008","Last5EventsPutting_EVENTS_2008","Last5EventsPutting_RATING_2008","stat_name","year"
28,28,"Phil Mickelson",3,8.4,"Last5EventsPutting",2008
28,28,"Jesper Parnevik",2,8.4,"Last5EventsPutting",2008
28,28,"Graeme Storm",1,8.4,"Last5EventsPutting",2008
37,37,"Stuart Appleby",4,8.3,"Last5EventsPutting",2008
37,37,"Notah Begay III",2,8.3,"Last5EventsPutting",2008
37,37,"Chad Collins",3,8.3,"Last5EventsPutting",2008
37,37,"Jason Day",2,8.3,"Last5EventsPutting",2008
37,37,"Reid Edstrom",1,8.3,"Last5EventsPutting",2008
37,37,"Brad Elder",1,8.3,"Last5EventsPutting",2008
37,37,"Jim Furyk",3,8.3,"Last5EventsPutting",2008
37,37,"Anders Hansen",1,8.3,"Last5EventsPutting",2008
37,37,"Gabriel Hjertstedt",1,8.3,"Last5EventsPutting",2008
37,37,"Matt Kuchar",2,8.3,"Last5EventsPutting",2008
37,37,"Yusaku Miyazato",2,8.3,"Last5EventsPutting",2008
37,37,"Stephen Poole",1,8.3,"Last5EventsPutting",2008
37,37,"Chip Sullivan",2,8.3,"Last5EventsPutting",2008
37,37,"Bob Tway",5,8.3,"Last5EventsPutting",2008
37,37,"Camilo Villegas",3,8.3,"Last5EventsPutting",2008
37,37,"Johnson Wagner",3,8.3,"Last5EventsPutting",2008
53,53,"Jason Allred",2,8.2,"Last5EventsPutting",2008
53,53,"Brian Bateman",1,8.2,"Last5EventsPutting",2008
53,53,"Paul Claxton",1,8.2,"Last5EventsPutting",2008
53,53,"Robert Floyd",1,8.2,"Last5EventsPutting",2008
53,53,"Nathan Green",2,8.2,"Last5EventsPutting",2008
53,53,"Ryuji Imada",4,8.2,"Last5EventsPutting",2008
53,53,"Dustin Johnson",3,8.2,"Last5EventsPutting",2008
53,53,"Len Mattiace",2,8.2,"Last5EventsPutting",2008
53,53,"Brenden Pappas",2,8.2,"Last5EventsPutting",2008
53,53,"Tom Pernice Jr",5,8.2,"Last5EventsPutting",2008
53,53,"Tim Petrovic",3,8.2,"Last5EventsPutting",2008
53,53,"Ted Schulz",1,8.2,"Last5EventsPutting",2008
53,53,"Mitsuhiro Tateyama",1,8.2,"Last5EventsPutting",2008
53,53,"Michael Thompson",2,8.2,"Last5EventsPutting",2008
53,53,"Dean Wilson",3,8.2,"Last5EventsPutting",2008
68,68,"Steve Allan",3,8.1,"Last5EventsPutting",2008
68,68,"Eric Axley",3,8.1,"Last5EventsPutting",2008
68,68,"Mark Brooks",2,8.1,"Last5EventsPutting",2008
68,68,"Angel Cabrera",4,8.1,"Last5EventsPutting",2008
68,68,"SSP Chawrasia",1,8.1,"Last5EventsPutting",2008
68,68,"Stuart Deane",1,8.1,"Last5EventsPutting",2008
68,68,"James Driscoll",2,8.1,"Last5EventsPutting",2008
68,68,"Philip Francis",1,8.1,"Last5EventsPutting",2008
68,68,"Dudley Hart",4,8.1,"Last5EventsPutting",2008
68,68,"Mark Hensby",3,8.1,"Last5EventsPutting",2008
68,68,"Ian Leggatt",2,8.1,"Last5EventsPutting",2008
68,68,"John Morse",1,8.1,"Last5EventsPutting",2008
68,68,"Jose Maria Olazabal",2,8.1,"Last5EventsPutting",2008
68,68,"Greg Owen",1,8.1,"Last5EventsPutting",2008
68,68,"Deane Pappas",1,8.1,"Last5EventsPutting",2008
68,68,"Pat Perez",5,8.1,"Last5EventsPutting",2008
68,68,"Vaughn Taylor",3,8.1,"Last5EventsPutting",2008
85,85,"Michael Allen",4,8,"Last5EventsPutting",2008
85,85,"Woody Austin",4,8,"Last5EventsPutting",2008
85,85,"Shane Bertsch",3,8,"Last5EventsPutting",2008
85,85,"Sergio Garcia",4,8,"Last5EventsPutting",2008
85,85,"Rob Grube",1,8,"Last5EventsPutting",2008
85,85,"Padraig Harrington",1,8,"Last5EventsPutting",2008
85,85,"Tim Herron",4,8,"Last5EventsPutting",2008
85,85,"John Huston",3,8,"Last5EventsPutting",2008
85,85,"Miguel Angel Jimenez",1,8,"Last5EventsPutting",2008
85,85,"Robert Karlsson",1,8,"Last5EventsPutting",2008
85,85,"Jerry Kelly",2,8,"Last5EventsPutting",2008
85,85,"Pablo Larrazabal",1,8,"Last5EventsPutting",2008
85,85,"Michael Letzig",3,8,"Last5EventsPutting",2008
85,85,"Hunter Mahan",3,8,"Last5EventsPutting",2008
85,85,"John Mallinger",3,8,"Last5EventsPutting",2008
85,85,"Paul McGinley",1,8,"Last5EventsPutting",2008
85,85,"Dicky Pride",2,8,"Last5EventsPutting",2008
85,85,"Chez Reavie",4,8,"Last5EventsPutting",2008
85,85,"Michael Sim",4,8,"Last5EventsPutting",2008
85,85,"Bubba Watson",4,8,"Last5EventsPutting",2008
85,85,"Mike Weir",4,8,"Last5EventsPutting",2008
85,85,"Mark Wilson",4,8,"Last5EventsPutting",2008
107,107,"Tommy Armour III",1,7.9,"Last5EventsPutting",2008
107,107,"Cameron Beckman",3,7.9,"Last5EventsPutting",2008
107,107,"Guy Boros",2,7.9,"Last5EventsPutting",2008
107,107,"Mark Calcavecchia",1,7.9,"Last5EventsPutting",2008
107,107,"Jose Coceres",2,7.9,"Last5EventsPutting",2008
107,107,"Ben Crane",3,7.9,"Last5EventsPutting",2008
107,107,"Chris DiMarco",4,7.9,"Last5EventsPutting",2008
107,107,"Jason Dufner",1,7.9,"Last5EventsPutting",2008
107,107,"Jim Gallagher Jr",1,7.9,"Last5EventsPutting",2008
107,107,"Paul Goydos",3,7.9,"Last5EventsPutting",2008
107,107,"Hidemasa Hoshino",1,7.9,"Last5EventsPutting",2008
107,107,"Doug LaBelle II",3,7.9,"Last5EventsPutting",2008
107,107,"Bernhard Langer",1,7.9,"Last5EventsPutting",2008
107,107,"Tom Lehman",1,7.9,"Last5EventsPutting",2008
107,107,"Steve Marino",5,7.9,"Last5EventsPutting",2008
107,107,"Ryan Moore",2,7.9,"Last5EventsPutting",2008
107,107,"Jeff Overton",5,7.9,"Last5EventsPutting",2008
107,107,"Carl Pettersson",5,7.9,"Last5EventsPutting",2008
107,107,"Jeff Quinney",1,7.9,"Last5EventsPutting",2008
107,107,"Marc Turnesa",2,7.9,"Last5EventsPutting",2008
107,107,"Brett Wetterich",2,7.9,"Last5EventsPutting",2008
107,107,"Tim Wilkinson",5,7.9,"Last5EventsPutting",2008
107,107,"Garrett Willis",3,7.9,"Last5EventsPutting",2008
107,107,"Oliver Wilson",1,7.9,"Last5EventsPutting",2008
107,107,"Casey Wittenberg",2,7.9,"Last5EventsPutting",2008
107,107,"Tiger Woods",2,7.9,"Last5EventsPutting",2008
133,133,"Jason Bohn",2,7.8,"Last5EventsPutting",2008
133,133,"Darren Clarke",1,7.8,"Last5EventsPutting",2008
133,133,"Robert Damron",1,7.8,"Last5EventsPutting",2008
133,133,"Brian Davis",4,7.8,"Last5EventsPutting",2008
133,133,"John Douma",1,7.8,"Last5EventsPutting",2008
133,133,"Steve Elkington",3,7.8,"Last5EventsPutting",2008
133,133,"Brian Gay",2,7.8,"Last5EventsPutting",2008
133,133,"Scott Hoch",1,7.8,"Last5EventsPutting",2008
133,133,"Charley Hoffman",5,7.8,"Last5EventsPutting",2008
133,133,"Freddie Jacobson",2,7.8,"Last5EventsPutting",2008
133,133,"Chris Kirk",1,7.8,"Last5EventsPutting",2008
133,133,"Davis Love III",3,7.8,"Last5EventsPutting",2008
133,133,"Will Ma Kenzie",3,7.8,"Last5EventsPutting",2008
133,133,"Billy Mayfair",3,7.8,"Last5EventsPutting",2008
133,133,"Jim McGovern",2,7.8,"Last5EventsPutting",2008
133,133,"Kevin Na",3,7.8,"Last5EventsPutting",2008
133,133,"Arron Oberholser",2,7.8,"Last5EventsPutting",2008
133,133,"Rod Pampling",1,7.8,"Last5EventsPutting",2008
133,133,"Brett Quigley",3,7.8,"Last5EventsPutting",2008
133,133,"John Riegger",4,7.8,"Last5EventsPutting",2008
133,133,"Rory Sabbatini",3,7.8,"Last5EventsPutting",2008
133,133,"Patrick Sheehan",3,7.8,"Last5EventsPutting",2008
133,133,"Paul Stankowski",2,7.8,"Last5EventsPutting",2008
133,133,"Kirk Triplett",2,7.8,"Last5EventsPutting",2008
133,133,"Charlie Wi",5,7.8,"Last5EventsPutting",2008
158,158,"Andrew Buckle",1,7.7,"Last5EventsPutting",2008
158,158,"Tom Byrum",3,7.7,"Last5EventsPutting",2008
158,158,"Paul Casey",2,7.7,"Last5EventsPutting",2008
158,158,"Fred Couples",1,7.7,"Last5EventsPutting",2008
158,158,"Marco Dawson",3,7.7,"Last5EventsPutting",2008
158,158,"Chip Deason",1,7.7,"Last5EventsPutting",2008
158,158,"David Duval",3,7.7,"Last5EventsPutting",2008
158,158,"Steve Flesch",4,7.7,"Last5EventsPutting",2008
158,158,"Robert Garrigus",4,7.7,"Last5EventsPutting",2008
158,158,"Jeff Gove",2,7.7,"Last5EventsPutting",2008
158,158,"Todd Hamilton",3,7.7,"Last5EventsPutting",2008
158,158,"Kent Jones",2,7.7,"Last5EventsPutting",2008
158,158,"Soren Kjeldsen",1,7.7,"Last5EventsPutting",2008
158,158,"JL Lewis",1,7.7,"Last5EventsPutting",2008
158,158,"Peter Lonard",3,7.7,"Last5EventsPutting",2008
158,158,"Jamie Lovemark",2,7.7,"Last5EventsPutting",2008
158,158,"Alan Morin",2,7.7,"Last5EventsPutting",2008
158,158,"Chapchai Nirat",1,7.7,"Last5EventsPutting",2008
158,158,"Sean OHair",3,7.7,"Last5EventsPutting",2008
158,158,"Heath Slocum",2,7.7,"Last5EventsPutting",2008
158,158,"Jeff Sluman",1,7.7,"Last5EventsPutting",2008
158,158,"Kevin Streelman",4,7.7,"Last5EventsPutting",2008
158,158,"Kevin Sutherland",5,7.7,"Last5EventsPutting",2008
158,158,"David Toms",3,7.7,"Last5EventsPutting",2008
158,158,"Jon Turcott",1,7.7,"Last5EventsPutting",2008
158,158,"Omar Uresti",4,7.7,"Last5EventsPutting",2008
158,158,"YE Yang",3,7.7,"Last5EventsPutting",2008
158,158,"Kaname Yokoo",1,7.7,"Last5EventsPutting",2008
186,186,"Brad Adamonis",1,7.6,"Last5EventsPutting",2008
186,186,"Stephen Ames",2,7.6,"Last5EventsPutting",2008
186,186,"Alejandro Canizares",2,7.6,"Last5EventsPutting",2008
186,186,"KJ Choi",3,7.6,"Last5EventsPutting",2008
186,186,"Gavin Coles",2,7.6,"Last5EventsPutting",2008
186,186,"Ben Curtis",3,7.6,"Last5EventsPutting",2008
186,186,"Pete Jordan",1,7.6,"Last5EventsPutting",2008
186,186,"Anthony Kim",3,7.6,"Last5EventsPutting",2008
186,186,"Daisuke Maruyama",2,7.6,"Last5EventsPutting",2008
186,186,"Spike McRoy",2,7.6,"Last5EventsPutting",2008
186,186,"John Merrick",2,7.6,"Last5EventsPutting",2008
186,186,"Larry Mize",2,7.6,"Last5EventsPutting",2008
186,186,"Louis Oosthuizen",1,7.6,"Last5EventsPutting",2008
186,186,"Ted Purdy",1,7.6,"Last5EventsPutting",2008
186,186,"Tag Ridings",1,7.6,"Last5EventsPutting",2008
186,186,"John Rollins",3,7.6,"Last5EventsPutting",2008
186,186,"Justin Rose",2,7.6,"Last5EventsPutting",2008
186,186,"Jeev Milkha Singh",1,7.6,"Last5EventsPutting",2008
186,186,"Richard Sterne",2,7.6,"Last5EventsPutting",2008
186,186,"Steve Stricker",3,7.6,"Last5EventsPutting",2008
186,186,"Kyle Thompson",2,7.6,"Last5EventsPutting",2008
207,207,"Billy Andrade",3,7.5,"Last5EventsPutting",2008
207,207,"Justin Bolli",1,7.5,"Last5EventsPutting",2008
207,207,"Stewart Cink",3,7.5,"Last5EventsPutting",2008
207,207,"Tim Clark",4,7.5,"Last5EventsPutting",2008
207,207,"John Daly",2,7.5,"Last5EventsPutting",2008
207,207,"Joe Durant",4,7.5,"Last5EventsPutting",2008
207,207,"Rick Fehr",1,7.5,"Last5EventsPutting",2008
207,207,"David Hearn",1,7.5,"Last5EventsPutting",2008
207,207,"JJ Henry",4,7.5,"Last5EventsPutting",2008
207,207,"Brandt Jobe",2,7.5,"Last5EventsPutting",2008
207,207,"Derek Lamely",1,7.5,"Last5EventsPutting",2008
207,207,"Stephen Leaney",4,7.5,"Last5EventsPutting",2008
207,207,"Steve Lowery",3,7.5,"Last5EventsPutting",2008
207,207,"Prayad Marksaeng",1,7.5,"Last5EventsPutting",2008
207,207,"Scott McCarron",1,7.5,"Last5EventsPutting",2008
207,207,"George McNeill",4,7.5,"Last5EventsPutting",2008
207,207,"Jonathan Moore",1,7.5,"Last5EventsPutting",2008
207,207,"Paul Sheehan",1,7.5,"Last5EventsPutting",2008
207,207,"Scott Sterling",2,7.5,"Last5EventsPutting",2008
207,207,"Esteban Toledo",1,7.5,"Last5EventsPutting",2008
227,227,"Craig Barlow",1,7.4,"Last5EventsPutting",2008
227,227,"Chad Campbell",4,7.4,"Last5EventsPutting",2008
227,227,"Jay Delsing",1,7.4,"Last5EventsPutting",2008
227,227,"Bubba Dickerson",1,7.4,"Last5EventsPutting",2008
227,227,"Lucas Glover",5,7.4,"Last5EventsPutting",2008
227,227,"Mathias Gronberg",3,7.4,"Last5EventsPutting",2008
227,227,"Soren Hansen",1,7.4,"Last5EventsPutting",2008
227,227,"JB Holmes",3,7.4,"Last5EventsPutting",2008
227,227,"Charles Howell III",4,7.4,"Last5EventsPutting",2008
227,227,"Matt Jones",3,7.4,"Last5EventsPutting",2008
227,227,"Martin Laird",5,7.4,"Last5EventsPutting",2008
227,227,"Parker McLachlin",2,7.4,"Last5EventsPutting",2008
227,227,"Rocco Mediate",1,7.4,"Last5EventsPutting",2008
227,227,"Andres Romero",4,7.4,"Last5EventsPutting",2008
227,227,"Tom Scherrer",2,7.4,"Last5EventsPutting",2008
227,227,"Adam Scott",1,7.4,"Last5EventsPutting",2008
227,227,"John Senden",3,7.4,"Last5EventsPutting",2008
227,227,"Joey Sindelar",1,7.4,"Last5EventsPutting",2008
227,227,"Vijay Singh",4,7.4,"Last5EventsPutting",2008
227,227,"Brandt Snedeker",3,7.4,"Last5EventsPutting",2008
227,227,"Bob Sowards",2,7.4,"Last5EventsPutting",2008
227,227,"Kevin Stadler",2,7.4,"Last5EventsPutting",2008
227,227,"Chris Stroud",4,7.4,"Last5EventsPutting",2008
227,227,"DJ Trahan",3,7.4,"Last5EventsPutting",2008
227,227,"Jimmy Walker",1,7.4,"Last5EventsPutting",2008
227,227,"Nick Watney",5,7.4,"Last5EventsPutting",2008
254,254,"Michael Bradley",3,7.3,"Last5EventsPutting",2008
254,254,"Alex Cejka",1,7.3,"Last5EventsPutting",2008
254,254,"Todd Demsey",3,7.3,"Last5EventsPutting",2008
254,254,"Ross Fisher",1,7.3,"Last5EventsPutting",2008
254,254,"Nick Flanagan",2,7.3,"Last5EventsPutting",2008
254,254,"Richard Green",2,7.3,"Last5EventsPutting",2008
254,254,"Lee Janzen",2,7.3,"Last5EventsPutting",2008
254,254,"Frank Lickliter II",4,7.3,"Last5EventsPutting",2008
254,254,"David Lutterus",1,7.3,"Last5EventsPutting",2008
254,254,"Mark OMeara",1,7.3,"Last5EventsPutting",2008
254,254,"Mike Ruiz",1,7.3,"Last5EventsPutting",2008
265,265,"Olin Browne",4,7.2,"Last5EventsPutting",2008
265,265,"Bart Bryant",3,7.2,"Last5EventsPutting",2008
265,265,"Jonathan Byrd",4,7.2,"Last5EventsPutting",2008
265,265,"Kenneth Ferrie",2,7.2,"Last5EventsPutting",2008
265,265,"Fred Funk",1,7.2,"Last5EventsPutting",2008
265,265,"Craig Kanada",1,7.2,"Last5EventsPutting",2008
265,265,"James Kingston",2,7.2,"Last5EventsPutting",2008
265,265,"Troy Matteson",4,7.2,"Last5EventsPutting",2008
265,265,"Kiyoshi Miyazato",1,7.2,"Last5EventsPutting",2008
265,265,"Geoff Ogilvy",3,7.2,"Last5EventsPutting",2008
265,265,"Dennis Paulson",1,7.2,"Last5EventsPutting",2008
265,265,"Scott Strange",1,7.2,"Last5EventsPutting",2008
265,265,"Scott Verplank",4,7.2,"Last5EventsPutting",2008
278,278,"Briny Baird",4,7.1,"Last5EventsPutting",2008
278,278,"Bob Estes",5,7.1,"Last5EventsPutting",2008
278,278,"Mathew Goggin",4,7.1,"Last5EventsPutting",2008
278,278,"Jason Gore",3,7.1,"Last5EventsPutting",2008
278,278,"Trevor Immelman",4,7.1,"Last5EventsPutting",2008
278,278,"Jonathan Kaye",2,7.1,"Last5EventsPutting",2008
278,278,"Neal Lancaster",3,7.1,"Last5EventsPutting",2008
278,278,"Andrew McLardy",1,7.1,"Last5EventsPutting",2008
278,278,"Nick Taylor",1,7.1,"Last5EventsPutting",2008
278,278,"Bo Van Pelt",3,7.1,"Last5EventsPutting",2008
288,288,"Carlos Franco",2,7,"Last5EventsPutting",2008
288,288,"Peter Hanson",1,7,"Last5EventsPutting",2008
288,288,"David Howell",1,7,"Last5EventsPutting",2008
291,291,"JP Hayes",1,6.9,"Last5EventsPutting",2008
291,291,"Shingo Katayama",1,6.9,"Last5EventsPutting",2008
291,291,"Jeff Maggert",4,6.9,"Last5EventsPutting",2008
291,291,"Shigeki Maruyama",1,6.9,"Last5EventsPutting",2008
291,291,"DA Points",2,6.9,"Last5EventsPutting",2008
291,291,"Chris Riley",2,6.9,"Last5EventsPutting",2008
297,297,"Robert Allenby",5,6.8,"Last5EventsPutting",2008
297,297,"Bryan DeCorso",1,6.8,"Last5EventsPutting",2008
297,297,"Anton Haig",2,6.8,"Last5EventsPutting",2008
297,297,"Peter Karmis",1,6.8,"Last5EventsPutting",2008
297,297,"Kenny Perry",2,6.8,"Last5EventsPutting",2008
302,302,"Niclas Fasth",1,6.7,"Last5EventsPutting",2008
302,302,"Robert Gamez",4,6.7,"Last5EventsPutting",2008
302,302,"Colin Montgomerie",1,6.7,"Last5EventsPutting",2008
302,302,"Boo Weekley",3,6.7,"Last5EventsPutting",2008
302,302,"Ron Whittaker",1,6.7,"Last5EventsPutting",2008
307,307,"Dan Forsman",3,6.6,"Last5EventsPutting",2008
307,307,"Craig Parry",2,6.6,"Last5EventsPutting",2008
307,307,"Rod Perry",1,6.6,"Last5EventsPutting",2008
310,310,"Brendan Jones",2,6.5,"Last5EventsPutting",2008
310,310,"Pablo Martin Benavides",1,6.5,"Last5EventsPutting",2008
310,310,"Steve Webster",1,6.5,"Last5EventsPutting",2008
313,313,"Graeme McDowell",1,6.4,"Last5EventsPutting",2008
314,314,"Nicholas Thompson",3,6.3,"Last5EventsPutting",2008
314,314,"Charles Warren",1,6.3,"Last5EventsPutting",2008
316,316,"Mark Brown",2,6.2,"Last5EventsPutting",2008
317,317,"Martin Kaymer",1,6,"Last5EventsPutting",2008
317,317,"Jhonattan Vegas",1,6,"Last5EventsPutting",2008
