"Approachesfrom100yards_RANKTHISWEEK_2007","Approachesfrom100yards_RANKLASTWEEK_2007","Approachesfrom100yards_PLAYERNAME_2007","Approachesfrom100yards_ROUNDS_2007","Approachesfrom100yards_AVG_2007","Approachesfrom100yards_TOTALDISTANCEFEET_2007","Approachesfrom100yards_OFATTEMPTS_2007","Approachesfrom100yards_RELATIVETOPAR_2007","stat_name","year"
118,118,"Richard Johnson",93,NA,35214.25,1048,-0.03,"Approachesfrom100yards",2007
118,118,"Ian Poulter",63,NA,15968,476,-0.04,"Approachesfrom100yards",2007
118,118,"Nick Watney",87,NA,28160.75,839,-0.07,"Approachesfrom100yards",2007
123,123,"Rich Beem",89,NA,29532.833,878,-0.06,"Approachesfrom100yards",2007
123,123,"Charles Howell III",89,NA,23472,697,-0.1,"Approachesfrom100yards",2007
123,123,"Rory Sabbatini",81,NA,24559.333,730,-0.14,"Approachesfrom100yards",2007
123,123,"Vijay Singh",102,NA,31583.417,937,-0.11,"Approachesfrom100yards",2007
123,123,"Kevin Stadler",95,NA,29356,872,0,"Approachesfrom100yards",2007
128,128,"Tim Herron",98,NA,32883.917,975,-0.08,"Approachesfrom100yards",2007
128,128,"Will Ma Kenzie",100,NA,36343.833,1077,-0.06,"Approachesfrom100yards",2007
128,128,"Daisuke Maruyama",86,NA,32131.917,953,-0.01,"Approachesfrom100yards",2007
131,131,"Eric Axley",107,NA,36127,1067,-0.03,"Approachesfrom100yards",2007
131,131,"Craig Bowden",78,NA,28159.417,833,-0.02,"Approachesfrom100yards",2007
133,133,"Luke Donald",69,NA,22097,651,-0.06,"Approachesfrom100yards",2007
133,133,"Lucas Glover",98,NA,32802.167,968,-0.11,"Approachesfrom100yards",2007
133,133,"Johnson Wagner",97,NA,36193.667,1067,-0.06,"Approachesfrom100yards",2007
133,133,"Bubba Watson",80,NA,24157.583,713,-0.04,"Approachesfrom100yards",2007
137,137,"Todd Hamilton",76,NA,22814.333,671,0.06,"Approachesfrom100yards",2007
138,138,"John Daly",59,NA,15927.833,467,0,"Approachesfrom100yards",2007
138,138,"Paul Goydos",60,NA,20570,603,-0.03,"Approachesfrom100yards",2007
138,138,"Doug LaBelle II",104,NA,41523,1218,-0.04,"Approachesfrom100yards",2007
138,138,"Corey Pavin",81,NA,30780.417,902,0.01,"Approachesfrom100yards",2007
138,138,"Charlie Wi",90,NA,36476.667,1070,-0.09,"Approachesfrom100yards",2007
143,143,"David Branshaw",83,NA,32184.75,942,0.02,"Approachesfrom100yards",2007
143,143,"Nathan Green",103,NA,36409.167,1065,-0.08,"Approachesfrom100yards",2007
145,145,"Michael Putnam",96,NA,32925,962,-0.06,"Approachesfrom100yards",2007
146,146,"Kent Jones",97,NA,38361,1118,-0.07,"Approachesfrom100yards",2007
146,146,"Troy Matteson",87,NA,31308.833,913,-0.05,"Approachesfrom100yards",2007
146,146,"Rod Pampling",92,NA,31062.5,905,-0.09,"Approachesfrom100yards",2007
149,149,"Bob Estes",88,NA,33504.667,973,-0.05,"Approachesfrom100yards",2007
149,149,"JP Hayes",89,NA,32179.417,934,-0.07,"Approachesfrom100yards",2007
149,149,"Matt Hendrix",63,NA,22738.167,660,-0.03,"Approachesfrom100yards",2007
149,149,"John Senden",97,NA,36361.167,1057,-0.06,"Approachesfrom100yards",2007
149,149,"Bob Tway",103,NA,37406.167,1086,-0.01,"Approachesfrom100yards",2007
154,154,"KJ Choi",87,NA,28660.167,830,-0.14,"Approachesfrom100yards",2007
154,154,"Steve Elkington",87,NA,33052.167,957,-0.06,"Approachesfrom100yards",2007
154,154,"Frank Lickliter II",95,NA,36560.75,1060,-0.05,"Approachesfrom100yards",2007
157,157,"Jeff Brehaut",59,NA,21621.083,625,-0.04,"Approachesfrom100yards",2007
157,157,"Mathew Goggin",97,NA,38171,1104,-0.05,"Approachesfrom100yards",2007
157,157,"Tim Petrovic",106,NA,39103.417,1131,-0.07,"Approachesfrom100yards",2007
160,160,"Steve Allan",63,NA,22550.75,650,-0.06,"Approachesfrom100yards",2007
160,160,"Mathias Gronberg",95,NA,34826.25,1004,-0.05,"Approachesfrom100yards",2007
160,160,"Tripp Isenhour",86,NA,31513.75,909,-0.03,"Approachesfrom100yards",2007
160,160,"Kevin Na",84,NA,32552,940,-0.09,"Approachesfrom100yards",2007
164,164,"Chris Riley",59,NA,22739.083,654,-0.07,"Approachesfrom100yards",2007
164,164,"John Rollins",102,NA,35462.083,1020,-0.08,"Approachesfrom100yards",2007
164,164,"Mike Weir",82,NA,26029.5,749,-0.06,"Approachesfrom100yards",2007
167,167,"Glen Day",85,NA,32743.417,941,-0.02,"Approachesfrom100yards",2007
167,167,"Tom Johnson",74,NA,27010.833,775,0,"Approachesfrom100yards",2007
167,167,"Jarrod Lyle",77,NA,26133.083,750,-0.04,"Approachesfrom100yards",2007
170,170,"Rich Barcelo",80,NA,27146.417,778,-0.05,"Approachesfrom100yards",2007
170,170,"Kyle Reifers",71,NA,26739,765,0.01,"Approachesfrom100yards",2007
172,172,"Stuart Appleby",74,NA,24701.083,705,-0.06,"Approachesfrom100yards",2007
172,172,"Chris Couch",76,NA,28638.75,819,-0.01,"Approachesfrom100yards",2007
172,172,"Jason Gore",86,NA,33305.417,952,-0.04,"Approachesfrom100yards",2007
172,172,"Craig Lile",77,NA,28583.75,816,-0.08,"Approachesfrom100yards",2007
172,172,"Jesper Parnevik",88,NA,31520.083,900,-0.07,"Approachesfrom100yards",2007
177,177,"Brian Bateman",55,NA,18515.25,528,0,"Approachesfrom100yards",2007
177,177,"Scott Gutschewski",67,NA,22704.583,647,-0.01,"Approachesfrom100yards",2007
177,177,"Shigeki Maruyama",84,NA,33443.5,953,-0.04,"Approachesfrom100yards",2007
177,177,"Jim Rutledge",59,NA,20757.083,592,0.02,"Approachesfrom100yards",2007
181,181,"Bill Haas",93,NA,33931.583,964,-0.06,"Approachesfrom100yards",2007
182,182,"Ben Curtis",80,NA,28751.583,815,0.02,"Approachesfrom100yards",2007
182,182,"Chris Tidland",59,NA,21994.417,624,-0.02,"Approachesfrom100yards",2007
184,184,"Paul Gow",70,NA,24184.667,683,-0.04,"Approachesfrom100yards",2007
185,185,"Kevin Sutherland",85,NA,29014.417,815,-0.05,"Approachesfrom100yards",2007
186,186,"Paul Stankowski",52,NA,17445.5,488,-0.05,"Approachesfrom100yards",2007
187,187,"Bubba Dickerson",51,NA,16808.25,469,0.05,"Approachesfrom100yards",2007
188,188,"Parker McLachlin",83,NA,30314,842,-0.03,"Approachesfrom100yards",2007
188,188,"Jason Schultz",63,NA,22951.333,637,-0.03,"Approachesfrom100yards",2007
190,190,"JB Holmes",71,NA,25253.5,697,0.03,"Approachesfrom100yards",2007
190,190,"Bryce Molder",56,NA,19635.5,542,0.01,"Approachesfrom100yards",2007
192,192,"Michael Boyd",61,NA,24187.583,656,0.03,"Approachesfrom100yards",2007
192,192,"Ryuji Imada",104,NA,38002.25,1032,-0.07,"Approachesfrom100yards",2007
194,194,"Jaco Van Zyl",51,NA,20397.5,548,0.01,"Approachesfrom100yards",2007
195,195,"Jose Maria Olazabal",52,NA,15515.417,410,0.02,"Approachesfrom100yards",2007
196,196,"Steve Wheatcroft",73,NA,27782.417,728,-0.01,"Approachesfrom100yards",2007
