"Approachesfrom150175yardsRgh_RANKTHISWEEK_2016","Approachesfrom150175yardsRgh_RANKLASTWEEK_2016","Approachesfrom150175yardsRgh_PLAYERNAME_2016","Approachesfrom150175yardsRgh_ROUNDS_2016","Approachesfrom150175yardsRgh_AVG_2016","Approachesfrom150175yardsRgh_TOTALDISTANCEFEET_2016","Approachesfrom150175yardsRgh_OFATTEMPTS_2016","Approachesfrom150175yardsRgh_RELATIVETOPAR_2016","stat_name","year"
22,17,"Ben Martin",48,NA,1317.333,39,-1,"Approachesfrom150175yardsRgh",2016
22,22,"Louis Oosthuizen",25,NA,270.25,8,-1,"Approachesfrom150175yardsRgh",2016
22,35,"David Toms",38,NA,708.25,21,-1,"Approachesfrom150175yardsRgh",2016
26,25,"Cameron Smith",45,NA,574.667,17,0,"Approachesfrom150175yardsRgh",2016
27,26,"Carl Pettersson",31,NA,883.333,26,2,"Approachesfrom150175yardsRgh",2016
28,27,"Sergio Garcia",28,NA,136.167,4,2,"Approachesfrom150175yardsRgh",2016
29,29,"Charley Hoffman",49,NA,1371.583,40,1,"Approachesfrom150175yardsRgh",2016
30,30,"Andres Romero",22,NA,377.75,11,-1,"Approachesfrom150175yardsRgh",2016
30,46,"Gary Woodland",45,NA,962,28,-1,"Approachesfrom150175yardsRgh",2016
32,31,"Keegan Bradley",40,NA,585.833,17,2,"Approachesfrom150175yardsRgh",2016
32,39,"Colt Knost",56,NA,794.167,23,2,"Approachesfrom150175yardsRgh",2016
34,34,"Whee Kim",54,NA,1076.667,31,0,"Approachesfrom150175yardsRgh",2016
35,31,"David Hearn",55,NA,1082.167,31,4,"Approachesfrom150175yardsRgh",2016
36,56,"Hideki Matsuyama",40,NA,735.75,21,3,"Approachesfrom150175yardsRgh",2016
37,37,"Marc Leishman",41,NA,701.333,20,5,"Approachesfrom150175yardsRgh",2016
38,51,"Tom Hoge",47,NA,1091.25,31,7,"Approachesfrom150175yardsRgh",2016
38,20,"Martin Laird",46,NA,1511.667,43,0,"Approachesfrom150175yardsRgh",2016
38,44,"Greg Owen",56,NA,1408.083,40,5,"Approachesfrom150175yardsRgh",2016
41,39,"Bryce Molder",50,NA,1133.25,32,3,"Approachesfrom150175yardsRgh",2016
41,51,"Will Wilcox",47,NA,1097.75,31,4,"Approachesfrom150175yardsRgh",2016
43,43,"Chris Kirk",51,NA,818.083,23,4,"Approachesfrom150175yardsRgh",2016
44,58,"Sean OHair",45,NA,748.333,21,1,"Approachesfrom150175yardsRgh",2016
44,50,"Patrick Rodgers",49,NA,1214,34,-1,"Approachesfrom150175yardsRgh",2016
46,46,"Bubba Watson",30,NA,643.417,18,-5,"Approachesfrom150175yardsRgh",2016
47,48,"Ken Duke",26,NA,573.167,16,6,"Approachesfrom150175yardsRgh",2016
48,71,"Angel Cabrera",42,NA,1257.583,35,5,"Approachesfrom150175yardsRgh",2016
49,41,"Carlos Ortiz",47,NA,1115.75,31,4,"Approachesfrom150175yardsRgh",2016
50,33,"Fabian Gomez",49,NA,1225.833,34,2,"Approachesfrom150175yardsRgh",2016
50,49,"Scott Langley",41,NA,973.75,27,3,"Approachesfrom150175yardsRgh",2016
52,74,"Justin Thomas",53,NA,1232.083,34,2,"Approachesfrom150175yardsRgh",2016
53,54,"Chad Collins",45,NA,946.25,26,2,"Approachesfrom150175yardsRgh",2016
54,60,"Lucas Lee",22,NA,147.417,4,1,"Approachesfrom150175yardsRgh",2016
54,66,"Spencer Levin",62,NA,1437.917,39,8,"Approachesfrom150175yardsRgh",2016
56,62,"Matt Every",34,NA,554.083,15,1,"Approachesfrom150175yardsRgh",2016
57,38,"Jamie Donaldson",28,NA,629.333,17,-1,"Approachesfrom150175yardsRgh",2016
57,41,"Derek Fathauer",58,NA,1703.833,46,0,"Approachesfrom150175yardsRgh",2016
57,60,"Lucas Glover",53,NA,1294.917,35,8,"Approachesfrom150175yardsRgh",2016
57,56,"Bill Haas",42,NA,740,20,3,"Approachesfrom150175yardsRgh",2016
57,86,"Brian Stuard",24,NA,295.833,8,-2,"Approachesfrom150175yardsRgh",2016
62,64,"Luke List",51,NA,1372.5,37,3,"Approachesfrom150175yardsRgh",2016
62,64,"Kevin Na",52,NA,815.417,22,0,"Approachesfrom150175yardsRgh",2016
64,66,"Miguel Angel Carballo",24,NA,482.833,13,1,"Approachesfrom150175yardsRgh",2016
65,68,"Nick Taylor",57,NA,1677.083,45,6,"Approachesfrom150175yardsRgh",2016
66,35,"Kyle Reifers",63,NA,1307.083,35,5,"Approachesfrom150175yardsRgh",2016
66,68,"Jimmy Walker",43,NA,1454.917,39,6,"Approachesfrom150175yardsRgh",2016
68,53,"Daniel Berger",52,NA,1394,37,2,"Approachesfrom150175yardsRgh",2016
69,99,"Alex Cejka",47,NA,945,25,3,"Approachesfrom150175yardsRgh",2016
70,71,"Rob Oppenheim",37,NA,569.417,15,0,"Approachesfrom150175yardsRgh",2016
71,139,"Vijay Singh",42,NA,1066.5,28,1,"Approachesfrom150175yardsRgh",2016
72,76,"Rickie Fowler",42,NA,801.75,21,0,"Approachesfrom150175yardsRgh",2016
72,87,"Jason Gore",51,NA,954.333,25,4,"Approachesfrom150175yardsRgh",2016
72,73,"Wes Roach",33,NA,686.5,18,2,"Approachesfrom150175yardsRgh",2016
75,74,"Jason Kokrak",52,NA,1493.5,39,-1,"Approachesfrom150175yardsRgh",2016
75,127,"Adam Scott",39,NA,843.75,22,1,"Approachesfrom150175yardsRgh",2016
75,91,"Mark Wilson",42,NA,689.5,18,-1,"Approachesfrom150175yardsRgh",2016
78,101,"Paul Casey",39,NA,693.333,18,4,"Approachesfrom150175yardsRgh",2016
78,77,"Stewart Cink",45,NA,1425.167,37,6,"Approachesfrom150175yardsRgh",2016
80,68,"Robert Garrigus",34,NA,1157.667,30,2,"Approachesfrom150175yardsRgh",2016
80,78,"DJ Trahan",23,NA,424.167,11,2,"Approachesfrom150175yardsRgh",2016
80,78,"Bernd Wiesberger",23,NA,501.25,13,1,"Approachesfrom150175yardsRgh",2016
83,80,"Emiliano Grillo",47,NA,773.75,20,4,"Approachesfrom150175yardsRgh",2016
83,44,"Anirban Lahiri",44,NA,1043.083,27,5,"Approachesfrom150175yardsRgh",2016
83,80,"Justin Leonard",28,NA,696.583,18,3,"Approachesfrom150175yardsRgh",2016
83,133,"Scott Stallings",46,NA,1236.583,32,8,"Approachesfrom150175yardsRgh",2016
87,82,"Jason Dufner",53,NA,736.083,19,1,"Approachesfrom150175yardsRgh",2016
88,93,"Jason Bohn",37,NA,545.167,14,3,"Approachesfrom150175yardsRgh",2016
88,82,"Retief Goosen",37,NA,738.917,19,4,"Approachesfrom150175yardsRgh",2016
90,58,"Roberto Castro",55,NA,861.833,22,4,"Approachesfrom150175yardsRgh",2016
90,87,"Luke Guthrie",31,NA,509.583,13,6,"Approachesfrom150175yardsRgh",2016
90,82,"Jim Herman",55,NA,978.5,25,6,"Approachesfrom150175yardsRgh",2016
90,87,"Si Woo Kim",63,NA,1175.25,30,2,"Approachesfrom150175yardsRgh",2016
94,110,"Tyler Aldridge",53,NA,1334,34,9,"Approachesfrom150175yardsRgh",2016
95,91,"Zac Blair",56,NA,708.5,18,1,"Approachesfrom150175yardsRgh",2016
95,114,"Brendon de Jonge",55,NA,1535.167,39,4,"Approachesfrom150175yardsRgh",2016
97,96,"John Senden",48,NA,1578.25,40,8,"Approachesfrom150175yardsRgh",2016
97,94,"Tyrone Van Aswegen",67,NA,1773.417,45,8,"Approachesfrom150175yardsRgh",2016
99,96,"Billy Horschel",45,NA,1543.083,39,2,"Approachesfrom150175yardsRgh",2016
100,98,"Jerry Kelly",44,NA,634.083,16,2,"Approachesfrom150175yardsRgh",2016
101,114,"Shawn Stefani",45,NA,1272.917,32,6,"Approachesfrom150175yardsRgh",2016
102,100,"Troy Merritt",41,NA,597.333,15,5,"Approachesfrom150175yardsRgh",2016
103,129,"James Hahn",45,NA,961.167,24,2,"Approachesfrom150175yardsRgh",2016
103,104,"Brandt Snedeker",47,NA,922.083,23,1,"Approachesfrom150175yardsRgh",2016
105,82,"David Lingmerth",54,NA,1086.417,27,11,"Approachesfrom150175yardsRgh",2016
105,106,"Jordan Spieth",34,NA,522.917,13,2,"Approachesfrom150175yardsRgh",2016
107,103,"Kevin Chappell",49,NA,1412.917,35,1,"Approachesfrom150175yardsRgh",2016
107,107,"George McNeill",33,NA,1210.833,30,4,"Approachesfrom150175yardsRgh",2016
109,108,"Rhein Gibson",36,NA,1172,29,5,"Approachesfrom150175yardsRgh",2016
109,108,"Hiroshi Iwata",51,NA,1131,28,2,"Approachesfrom150175yardsRgh",2016
111,101,"Derek Ernst",36,NA,1012.5,25,1,"Approachesfrom150175yardsRgh",2016
111,54,"Tony Finau",49,NA,1416.083,35,5,"Approachesfrom150175yardsRgh",2016
113,111,"Smylie Kaufman",57,NA,1096.75,27,6,"Approachesfrom150175yardsRgh",2016
113,148,"Patrick Reed",53,NA,1378.5,34,2,"Approachesfrom150175yardsRgh",2016
115,128,"Brendan Steele",48,NA,1261.917,31,5,"Approachesfrom150175yardsRgh",2016
116,104,"Robert Allenby",35,NA,694.167,17,1,"Approachesfrom150175yardsRgh",2016
116,114,"Andrew Landry",24,NA,326.417,8,0,"Approachesfrom150175yardsRgh",2016
118,119,"John Huh",51,NA,1352.167,33,7,"Approachesfrom150175yardsRgh",2016
118,146,"Cameron Tringale",47,NA,1597.417,39,4,"Approachesfrom150175yardsRgh",2016
120,123,"Zach Johnson",42,NA,948.833,23,1,"Approachesfrom150175yardsRgh",2016
120,121,"Jamie Lovemark",57,NA,1775.25,43,4,"Approachesfrom150175yardsRgh",2016
120,123,"Kevin Streelman",46,NA,700.917,17,4,"Approachesfrom150175yardsRgh",2016
123,62,"Chris Stroud",52,NA,1157,28,7,"Approachesfrom150175yardsRgh",2016
124,131,"Andres Gonzales",46,NA,1076.167,26,7,"Approachesfrom150175yardsRgh",2016
124,135,"Sung Kang",51,NA,1613.75,39,6,"Approachesfrom150175yardsRgh",2016
124,125,"Ryan Palmer",46,NA,1117.583,27,2,"Approachesfrom150175yardsRgh",2016
127,126,"Brian Gay",22,NA,539.417,13,2,"Approachesfrom150175yardsRgh",2016
127,121,"Adam Hadwin",53,NA,1535.083,37,10,"Approachesfrom150175yardsRgh",2016
129,139,"Andrew Loupe",50,NA,1869.417,45,7,"Approachesfrom150175yardsRgh",2016
130,111,"Graham DeLaet",50,NA,1585.917,38,2,"Approachesfrom150175yardsRgh",2016
130,120,"Martin Piller",37,NA,793.833,19,5,"Approachesfrom150175yardsRgh",2016
132,94,"Camilo Villegas",50,NA,1633.083,39,5,"Approachesfrom150175yardsRgh",2016
133,166,"Thomas Aiken",42,NA,545.667,13,1,"Approachesfrom150175yardsRgh",2016
133,131,"Steven Bowditch",40,NA,713.583,17,6,"Approachesfrom150175yardsRgh",2016
133,166,"Chesson Hadley",51,NA,1134.417,27,5,"Approachesfrom150175yardsRgh",2016
133,111,"Michael Kim",62,NA,2056,49,14,"Approachesfrom150175yardsRgh",2016
137,133,"Charlie Beljan",26,NA,841.917,20,3,"Approachesfrom150175yardsRgh",2016
137,114,"Danny Lee",53,NA,841,20,3,"Approachesfrom150175yardsRgh",2016
139,90,"Harris English",51,NA,1604.583,38,7,"Approachesfrom150175yardsRgh",2016
140,135,"Shane Bertsch",30,NA,676.75,16,0,"Approachesfrom150175yardsRgh",2016
140,114,"Ernie Els",34,NA,1100.083,26,7,"Approachesfrom150175yardsRgh",2016
140,135,"Branden Grace",31,NA,592.833,14,5,"Approachesfrom150175yardsRgh",2016
140,135,"Chez Reavie",56,NA,1609.167,38,4,"Approachesfrom150175yardsRgh",2016
144,142,"Kelly Kraft",35,NA,553.917,13,1,"Approachesfrom150175yardsRgh",2016
144,142,"Andy Sullivan",25,NA,553.25,13,3,"Approachesfrom150175yardsRgh",2016
146,144,"Justin Hicks",26,NA,427.25,10,6,"Approachesfrom150175yardsRgh",2016
146,145,"Justin Rose",35,NA,1153.667,27,9,"Approachesfrom150175yardsRgh",2016
148,146,"JJ Henry",44,NA,1417.75,33,7,"Approachesfrom150175yardsRgh",2016
149,157,"Blayne Barber",44,NA,1598.167,37,7,"Approachesfrom150175yardsRgh",2016
149,148,"Ricky Barnes",57,NA,2371.917,55,8,"Approachesfrom150175yardsRgh",2016
149,150,"Scott Brown",59,NA,1079.417,25,1,"Approachesfrom150175yardsRgh",2016
149,141,"Patton Kizzire",57,NA,1898.167,44,7,"Approachesfrom150175yardsRgh",2016
149,129,"Scott Pinckney",53,NA,1552.833,36,6,"Approachesfrom150175yardsRgh",2016
154,169,"Morgan Hoffmann",43,NA,781.083,18,2,"Approachesfrom150175yardsRgh",2016
154,152,"Charles Howell III",63,NA,2650.083,61,12,"Approachesfrom150175yardsRgh",2016
156,154,"Boo Weekley",53,NA,1267.583,29,9,"Approachesfrom150175yardsRgh",2016
157,156,"Webb Simpson",34,NA,878.5,20,3,"Approachesfrom150175yardsRgh",2016
158,154,"Steve Marino",40,NA,1013,23,6,"Approachesfrom150175yardsRgh",2016
159,158,"Peter Malnati",53,NA,1197.583,27,4,"Approachesfrom150175yardsRgh",2016
159,158,"Pat Perez",28,NA,975,22,7,"Approachesfrom150175yardsRgh",2016
161,160,"Steve Wheatcroft",53,NA,1553.5,35,7,"Approachesfrom150175yardsRgh",2016
162,162,"Freddie Jacobson",54,NA,1567.167,35,4,"Approachesfrom150175yardsRgh",2016
162,162,"Rory Sabbatini",40,NA,804.917,18,3,"Approachesfrom150175yardsRgh",2016
164,172,"Davis Love III",40,NA,806.333,18,2,"Approachesfrom150175yardsRgh",2016
165,165,"Shane Lowry",35,NA,359.583,8,1,"Approachesfrom150175yardsRgh",2016
166,168,"Aaron Baddeley",51,NA,1081.917,24,3,"Approachesfrom150175yardsRgh",2016
167,169,"Bronson Burgoon",53,NA,680,15,1,"Approachesfrom150175yardsRgh",2016
167,150,"William McGirt",54,NA,1542.25,34,-1,"Approachesfrom150175yardsRgh",2016
167,174,"Rory McIlroy",37,NA,1088.667,24,2,"Approachesfrom150175yardsRgh",2016
170,173,"Brendon Todd",43,NA,1188,26,3,"Approachesfrom150175yardsRgh",2016
171,181,"Jeff Overton",51,NA,1740.833,38,8,"Approachesfrom150175yardsRgh",2016
172,189,"JB Holmes",39,NA,734.667,16,6,"Approachesfrom150175yardsRgh",2016
173,169,"Stuart Appleby",39,NA,1197.917,26,8,"Approachesfrom150175yardsRgh",2016
173,164,"Erik Compton",45,NA,1151.333,25,9,"Approachesfrom150175yardsRgh",2016
175,175,"Graeme McDowell",33,NA,647.083,14,4,"Approachesfrom150175yardsRgh",2016
175,161,"Geoff Ogilvy",37,NA,924.667,20,5,"Approachesfrom150175yardsRgh",2016
175,175,"Scott Piercy",45,NA,1341,29,6,"Approachesfrom150175yardsRgh",2016
178,178,"Russell Knox",48,NA,788.833,17,4,"Approachesfrom150175yardsRgh",2016
178,183,"Hunter Mahan",43,NA,1207.667,26,10,"Approachesfrom150175yardsRgh",2016
178,175,"Brett Stegmaier",57,NA,1902.833,41,11,"Approachesfrom150175yardsRgh",2016
181,180,"Will Ma Kenzie",54,NA,1261.25,27,9,"Approachesfrom150175yardsRgh",2016
181,182,"Michael Thompson",46,NA,794.833,17,1,"Approachesfrom150175yardsRgh",2016
183,186,"DA Points",32,NA,515,11,3,"Approachesfrom150175yardsRgh",2016
184,179,"Mark Hubbard",73,NA,1364.917,29,4,"Approachesfrom150175yardsRgh",2016
184,185,"Robert Streb",51,NA,1365.583,29,6,"Approachesfrom150175yardsRgh",2016
186,184,"Hudson Swafford",52,NA,1573.5,33,10,"Approachesfrom150175yardsRgh",2016
187,153,"Johnson Wagner",44,NA,1623.833,34,8,"Approachesfrom150175yardsRgh",2016
188,187,"Billy Hurley III",22,NA,577.75,12,1,"Approachesfrom150175yardsRgh",2016
188,187,"Ryan Moore",40,NA,1059.417,22,4,"Approachesfrom150175yardsRgh",2016
190,190,"Jon Curran",55,NA,1170.833,24,10,"Approachesfrom150175yardsRgh",2016
191,194,"Francesco Molinari",36,NA,1417.167,29,7,"Approachesfrom150175yardsRgh",2016
191,191,"Seung Yul Noh",54,NA,2100.833,43,8,"Approachesfrom150175yardsRgh",2016
193,192,"Matthew Fitzpatrick",23,NA,293.5,6,0,"Approachesfrom150175yardsRgh",2016
194,196,"Jhonattan Vegas",49,NA,1134.833,23,4,"Approachesfrom150175yardsRgh",2016
195,193,"Darron Stiles",28,NA,494.167,10,5,"Approachesfrom150175yardsRgh",2016
196,195,"DH Lee",35,NA,1100.417,22,2,"Approachesfrom150175yardsRgh",2016
197,197,"Brian Harman",60,NA,1866,37,6,"Approachesfrom150175yardsRgh",2016
198,204,"Henrik Norlander",41,NA,915.75,18,5,"Approachesfrom150175yardsRgh",2016
199,198,"Ian Poulter",37,NA,773.75,15,3,"Approachesfrom150175yardsRgh",2016
200,199,"Ollie Schniederjans",23,NA,1141.167,22,8,"Approachesfrom150175yardsRgh",2016
201,200,"Steve Stricker",25,NA,732.75,14,4,"Approachesfrom150175yardsRgh",2016
202,201,"Harold Varner III",58,NA,2013.417,38,5,"Approachesfrom150175yardsRgh",2016
203,205,"Tim Wilkinson",40,NA,907.5,17,0,"Approachesfrom150175yardsRgh",2016
204,202,"Jonas Blixt",46,NA,1737.5,32,2,"Approachesfrom150175yardsRgh",2016
205,203,"Kevin Kisner",49,NA,1237.5,22,8,"Approachesfrom150175yardsRgh",2016
206,208,"Vaughn Taylor",30,NA,458.667,8,3,"Approachesfrom150175yardsRgh",2016
207,207,"Byeong Hun An",23,NA,507.417,8,1,"Approachesfrom150175yardsRgh",2016
