"Approachesfrom50125yardsRgh_RANKTHISWEEK_2011","Approachesfrom50125yardsRgh_RANKLASTWEEK_2011","Approachesfrom50125yardsRgh_PLAYERNAME_2011","Approachesfrom50125yardsRgh_ROUNDS_2011","Approachesfrom50125yardsRgh_AVG_2011","Approachesfrom50125yardsRgh_TOTALDISTANCEFEET_2011","Approachesfrom50125yardsRgh_OFATTEMPTS_2011","Approachesfrom50125yardsRgh_RELATIVETOPAR_2011","stat_name","year"
45,45,"Shaun Micheel",77,NA,1423.167,55,11,"Approachesfrom50125yardsRgh",2011
45,45,"Camilo Villegas",69,NA,881.75,34,6,"Approachesfrom50125yardsRgh",2011
47,47,"Chad Campbell",99,NA,1248.583,48,8,"Approachesfrom50125yardsRgh",2011
47,47,"Ben Curtis",66,NA,1014.083,39,3,"Approachesfrom50125yardsRgh",2011
47,47,"Jim Herman",69,NA,1531.667,59,3,"Approachesfrom50125yardsRgh",2011
50,50,"DJ Brigman",67,NA,1094.917,42,5,"Approachesfrom50125yardsRgh",2011
50,50,"Chris Kirk",87,NA,1979.333,76,7,"Approachesfrom50125yardsRgh",2011
50,50,"George McNeill",69,NA,1435.5,55,-3,"Approachesfrom50125yardsRgh",2011
53,53,"Nathan Green",81,NA,1492,57,12,"Approachesfrom50125yardsRgh",2011
54,54,"Andres Gonzales",60,NA,1026.583,39,1,"Approachesfrom50125yardsRgh",2011
55,55,"Rocco Mediate",53,NA,1266.667,48,8,"Approachesfrom50125yardsRgh",2011
56,56,"Marc Turnesa",54,NA,953.167,36,2,"Approachesfrom50125yardsRgh",2011
57,57,"DJ Trahan",91,NA,2236.167,84,8,"Approachesfrom50125yardsRgh",2011
58,58,"Lucas Glover",74,NA,962.417,36,4,"Approachesfrom50125yardsRgh",2011
58,58,"Dustin Johnson",72,NA,1553,58,8,"Approachesfrom50125yardsRgh",2011
60,60,"Ernie Els",71,NA,911.167,34,7,"Approachesfrom50125yardsRgh",2011
61,61,"Michael Connell",76,NA,1021.25,38,9,"Approachesfrom50125yardsRgh",2011
61,61,"Jason Day",76,NA,1750.25,65,7,"Approachesfrom50125yardsRgh",2011
61,61,"Jim Furyk",87,NA,1266.583,47,6,"Approachesfrom50125yardsRgh",2011
61,61,"Robert Garrigus",83,NA,2290.833,85,5,"Approachesfrom50125yardsRgh",2011
61,61,"Bio Kim",71,NA,1773.75,66,0,"Approachesfrom50125yardsRgh",2011
61,61,"Matt McQuillan",59,NA,673.583,25,-1,"Approachesfrom50125yardsRgh",2011
67,67,"JB Holmes",57,NA,1838.167,68,-2,"Approachesfrom50125yardsRgh",2011
67,67,"Marc Leishman",87,NA,2026.25,75,10,"Approachesfrom50125yardsRgh",2011
69,69,"Sergio Garcia",61,NA,1063,39,-1,"Approachesfrom50125yardsRgh",2011
69,69,"Ryuji Imada",83,NA,1580.417,58,9,"Approachesfrom50125yardsRgh",2011
71,71,"Cameron Beckman",71,NA,1801.25,66,13,"Approachesfrom50125yardsRgh",2011
71,71,"Greg Chalmers",88,NA,1583.75,58,-3,"Approachesfrom50125yardsRgh",2011
71,71,"Rickie Fowler",84,NA,1284.667,47,1,"Approachesfrom50125yardsRgh",2011
74,74,"Angel Cabrera",50,NA,1314.833,48,1,"Approachesfrom50125yardsRgh",2011
75,75,"JP Hayes",56,NA,1073.917,39,10,"Approachesfrom50125yardsRgh",2011
75,75,"Charley Hoffman",93,NA,1923.167,70,6,"Approachesfrom50125yardsRgh",2011
77,77,"Brendon de Jonge",105,NA,1680.583,61,-4,"Approachesfrom50125yardsRgh",2011
77,77,"Sung Kang",63,NA,1158.417,42,9,"Approachesfrom50125yardsRgh",2011
79,79,"Kevin Na",84,NA,1495.167,54,13,"Approachesfrom50125yardsRgh",2011
79,79,"Justin Rose",79,NA,1079.333,39,-1,"Approachesfrom50125yardsRgh",2011
79,79,"Vijay Singh",79,NA,1937,70,2,"Approachesfrom50125yardsRgh",2011
82,82,"Steve Elkington",50,NA,804.833,29,8,"Approachesfrom50125yardsRgh",2011
82,82,"Bill Lunde",92,NA,1888.417,68,7,"Approachesfrom50125yardsRgh",2011
82,82,"Alexandre Rocha",65,NA,832,30,6,"Approachesfrom50125yardsRgh",2011
85,85,"Vaughn Taylor",89,NA,2420.417,87,15,"Approachesfrom50125yardsRgh",2011
86,86,"Stephen Ames",69,NA,950.25,34,5,"Approachesfrom50125yardsRgh",2011
86,86,"Luke Donald",73,NA,613.75,22,-3,"Approachesfrom50125yardsRgh",2011
88,88,"Jason Bohn",74,NA,1235.583,44,8,"Approachesfrom50125yardsRgh",2011
88,88,"Scott McCarron",65,NA,871.333,31,7,"Approachesfrom50125yardsRgh",2011
88,88,"William McGirt",103,NA,1545.833,55,4,"Approachesfrom50125yardsRgh",2011
91,91,"Bill Haas",93,NA,1943.667,69,-2,"Approachesfrom50125yardsRgh",2011
92,92,"David Hearn",88,NA,1608.333,57,11,"Approachesfrom50125yardsRgh",2011
92,92,"Richard Johnson",64,NA,1044.917,37,6,"Approachesfrom50125yardsRgh",2011
94,94,"Kevin Kisner",70,NA,1302,46,0,"Approachesfrom50125yardsRgh",2011
95,95,"Blake Adams",116,NA,2390.167,84,5,"Approachesfrom50125yardsRgh",2011
96,96,"Chris DiMarco",93,NA,2164.25,76,24,"Approachesfrom50125yardsRgh",2011
96,96,"Harrison Frazar",58,NA,1568.167,55,3,"Approachesfrom50125yardsRgh",2011
96,96,"Brian Gay",90,NA,1367.25,48,-7,"Approachesfrom50125yardsRgh",2011
96,96,"Brandt Snedeker",85,NA,1309.833,46,6,"Approachesfrom50125yardsRgh",2011
100,100,"Kevin Chappell",78,NA,1456.25,51,14,"Approachesfrom50125yardsRgh",2011
100,100,"Tim Herron",85,NA,1888,66,8,"Approachesfrom50125yardsRgh",2011
100,100,"Troy Merritt",63,NA,1601.583,56,20,"Approachesfrom50125yardsRgh",2011
103,103,"Kris Blanks",92,NA,1575.917,55,-6,"Approachesfrom50125yardsRgh",2011
103,103,"Tim Petrovic",88,NA,1660.583,58,10,"Approachesfrom50125yardsRgh",2011
105,105,"Alex Prugh",82,NA,2499.917,87,19,"Approachesfrom50125yardsRgh",2011
105,105,"Johnson Wagner",81,NA,1149.917,40,0,"Approachesfrom50125yardsRgh",2011
107,107,"Ben Crane",76,NA,836.5,29,-3,"Approachesfrom50125yardsRgh",2011
107,107,"Jimmy Walker",79,NA,2075.333,72,8,"Approachesfrom50125yardsRgh",2011
109,109,"Steven Bowditch",86,NA,3184.167,110,16,"Approachesfrom50125yardsRgh",2011
109,109,"Tom Gillis",55,NA,1501.5,52,7,"Approachesfrom50125yardsRgh",2011
111,111,"Jeff Overton",92,NA,2290.5,79,4,"Approachesfrom50125yardsRgh",2011
111,111,"Chez Reavie",92,NA,1451.333,50,10,"Approachesfrom50125yardsRgh",2011
113,113,"Bobby Gates",82,NA,2123.583,73,13,"Approachesfrom50125yardsRgh",2011
113,113,"Aron Price",58,NA,901.333,31,2,"Approachesfrom50125yardsRgh",2011
113,113,"Chris Stroud",88,NA,2469.917,85,14,"Approachesfrom50125yardsRgh",2011
116,116,"Josh Teater",104,NA,2772.333,95,14,"Approachesfrom50125yardsRgh",2011
117,117,"Scott Stallings",84,NA,2513.25,86,2,"Approachesfrom50125yardsRgh",2011
117,117,"Kyle Stanley",98,NA,2074.417,71,1,"Approachesfrom50125yardsRgh",2011
119,119,"Kevin Stadler",88,NA,1938.667,66,11,"Approachesfrom50125yardsRgh",2011
119,119,"Daniel Summerhays",75,NA,1231.333,42,16,"Approachesfrom50125yardsRgh",2011
121,121,"Nick Watney",80,NA,2031.417,69,4,"Approachesfrom50125yardsRgh",2011
122,122,"Ryan Moore",79,NA,1035.833,35,2,"Approachesfrom50125yardsRgh",2011
122,122,"Joe Ogilvie",75,NA,2217.917,75,12,"Approachesfrom50125yardsRgh",2011
122,122,"Roland Thatcher",67,NA,1539,52,15,"Approachesfrom50125yardsRgh",2011
125,125,"Woody Austin",59,NA,1277.083,43,10,"Approachesfrom50125yardsRgh",2011
126,126,"Steve Marino",76,NA,1400.583,47,4,"Approachesfrom50125yardsRgh",2011
127,127,"Justin Hicks",60,NA,898,30,8,"Approachesfrom50125yardsRgh",2011
127,127,"Trevor Immelman",84,NA,1436.583,48,4,"Approachesfrom50125yardsRgh",2011
129,129,"Padraig Harrington",60,NA,1318.75,44,5,"Approachesfrom50125yardsRgh",2011
129,129,"Sean OHair",71,NA,1318.333,44,4,"Approachesfrom50125yardsRgh",2011
131,131,"Kent Jones",76,NA,1474.917,49,-1,"Approachesfrom50125yardsRgh",2011
131,131,"Derek Lamely",65,NA,1956,65,19,"Approachesfrom50125yardsRgh",2011
133,133,"Charlie Wi",83,NA,1935.167,64,5,"Approachesfrom50125yardsRgh",2011
133,133,"Gary Woodland",93,NA,2267.417,75,7,"Approachesfrom50125yardsRgh",2011
135,135,"Brendan Steele",89,NA,1581.917,52,13,"Approachesfrom50125yardsRgh",2011
136,136,"Matt Bettencourt",84,NA,2197.75,72,4,"Approachesfrom50125yardsRgh",2011
136,136,"Ian Poulter",52,NA,823.583,27,3,"Approachesfrom50125yardsRgh",2011
138,138,"Retief Goosen",50,NA,795,26,0,"Approachesfrom50125yardsRgh",2011
139,139,"Troy Matteson",91,NA,2486.667,81,17,"Approachesfrom50125yardsRgh",2011
139,139,"Zack Miller",86,NA,2487.083,81,14,"Approachesfrom50125yardsRgh",2011
141,141,"David Toms",78,NA,923.417,30,-3,"Approachesfrom50125yardsRgh",2011
142,142,"Ryan Palmer",82,NA,1909.667,62,8,"Approachesfrom50125yardsRgh",2011
143,143,"Jarrod Lyle",83,NA,1856.167,60,12,"Approachesfrom50125yardsRgh",2011
144,144,"James Driscoll",71,NA,1612.667,52,4,"Approachesfrom50125yardsRgh",2011
144,144,"Scott Piercy",78,NA,2013.75,65,5,"Approachesfrom50125yardsRgh",2011
144,144,"Adam Scott",60,NA,899.583,29,3,"Approachesfrom50125yardsRgh",2011
147,147,"Charles Howell III",108,NA,2084.25,67,10,"Approachesfrom50125yardsRgh",2011
147,147,"Webb Simpson",98,NA,2238.75,72,7,"Approachesfrom50125yardsRgh",2011
147,147,"Paul Stankowski",78,NA,2020.25,65,15,"Approachesfrom50125yardsRgh",2011
147,147,"Cameron Tringale",110,NA,2794.417,90,20,"Approachesfrom50125yardsRgh",2011
151,151,"Anthony Kim",72,NA,2380.083,76,11,"Approachesfrom50125yardsRgh",2011
152,152,"Keegan Bradley",91,NA,2296.667,73,12,"Approachesfrom50125yardsRgh",2011
152,152,"Brandt Jobe",100,NA,1954.417,62,7,"Approachesfrom50125yardsRgh",2011
152,152,"Geoff Ogilvy",69,NA,1164.167,37,5,"Approachesfrom50125yardsRgh",2011
155,155,"Arjun Atwal",91,NA,1990,63,15,"Approachesfrom50125yardsRgh",2011
155,155,"Alex Cejka",59,NA,915.917,29,6,"Approachesfrom50125yardsRgh",2011
157,157,"Billy Horschel",75,NA,1486.833,47,9,"Approachesfrom50125yardsRgh",2011
158,158,"Hunter Mahan",92,NA,1718.083,54,7,"Approachesfrom50125yardsRgh",2011
158,158,"Andres Romero",77,NA,2068.25,65,21,"Approachesfrom50125yardsRgh",2011
160,160,"Joe Durant",71,NA,1214.25,38,4,"Approachesfrom50125yardsRgh",2011
160,160,"Tag Ridings",87,NA,2172.333,68,9,"Approachesfrom50125yardsRgh",2011
162,162,"Matt Jones",71,NA,1857,58,9,"Approachesfrom50125yardsRgh",2011
162,162,"Martin Piller",63,NA,1502.167,47,15,"Approachesfrom50125yardsRgh",2011
164,164,"Jerry Kelly",85,NA,1231.917,38,8,"Approachesfrom50125yardsRgh",2011
164,164,"Chris Riley",76,NA,1230.583,38,10,"Approachesfrom50125yardsRgh",2011
164,164,"Jhonattan Vegas",84,NA,2366.5,73,11,"Approachesfrom50125yardsRgh",2011
167,167,"Tommy Gainey",104,NA,2721.667,83,13,"Approachesfrom50125yardsRgh",2011
167,167,"Dean Wilson",62,NA,1180.25,36,6,"Approachesfrom50125yardsRgh",2011
169,169,"Robert Allenby",84,NA,1415.167,43,8,"Approachesfrom50125yardsRgh",2011
169,169,"Will Strickler",51,NA,1482.25,45,18,"Approachesfrom50125yardsRgh",2011
171,171,"Lee Janzen",62,NA,1534.417,46,16,"Approachesfrom50125yardsRgh",2011
171,171,"John Rollins",85,NA,1900.25,57,3,"Approachesfrom50125yardsRgh",2011
171,171,"Bo Van Pelt",92,NA,1899.333,57,12,"Approachesfrom50125yardsRgh",2011
174,174,"Colt Knost",80,NA,1438.25,43,2,"Approachesfrom50125yardsRgh",2011
175,175,"Joseph Bramlett",73,NA,1600.417,47,19,"Approachesfrom50125yardsRgh",2011
175,175,"Ben Martin",74,NA,1739.5,51,12,"Approachesfrom50125yardsRgh",2011
177,177,"Michael Thompson",79,NA,1541.25,45,8,"Approachesfrom50125yardsRgh",2011
178,178,"Charl Schwartzel",58,NA,1139.25,33,9,"Approachesfrom50125yardsRgh",2011
179,179,"Jim Renner",65,NA,1832.417,53,15,"Approachesfrom50125yardsRgh",2011
180,180,"John Senden",94,NA,1939.917,56,14,"Approachesfrom50125yardsRgh",2011
181,181,"Jonathan Byrd",83,NA,1821.833,52,8,"Approachesfrom50125yardsRgh",2011
181,181,"Garrett Willis",71,NA,1748.167,50,23,"Approachesfrom50125yardsRgh",2011
183,183,"JJ Henry",96,NA,1218.25,34,9,"Approachesfrom50125yardsRgh",2011
184,184,"Rod Pampling",72,NA,1404.417,39,5,"Approachesfrom50125yardsRgh",2011
185,185,"Briny Baird",60,NA,1047.167,28,14,"Approachesfrom50125yardsRgh",2011
186,186,"Michael Putnam",67,NA,1627.5,43,11,"Approachesfrom50125yardsRgh",2011
