"Approachesfrom175200yardsRgh_RANKTHISWEEK_2015","Approachesfrom175200yardsRgh_RANKLASTWEEK_2015","Approachesfrom175200yardsRgh_PLAYERNAME_2015","Approachesfrom175200yardsRgh_ROUNDS_2015","Approachesfrom175200yardsRgh_AVG_2015","Approachesfrom175200yardsRgh_TOTALDISTANCEFEET_2015","Approachesfrom175200yardsRgh_OFATTEMPTS_2015","Approachesfrom175200yardsRgh_RELATIVETOPAR_2015","stat_name","year"
18,18,"Blayne Barber",76,NA,1242.25,27,5,"Approachesfrom175200yardsRgh",2015
19,19,"Hideki Matsuyama",95,NA,2351,51,13,"Approachesfrom175200yardsRgh",2015
20,20,"Phil Mickelson",70,NA,1712.417,37,3,"Approachesfrom175200yardsRgh",2015
20,20,"Camilo Villegas",83,NA,2546,55,9,"Approachesfrom175200yardsRgh",2015
22,22,"Nicholas Thompson",90,NA,1528.083,33,10,"Approachesfrom175200yardsRgh",2015
23,23,"Dustin Johnson",75,NA,1161.75,25,5,"Approachesfrom175200yardsRgh",2015
24,24,"Jason Kokrak",88,NA,2049.167,44,9,"Approachesfrom175200yardsRgh",2015
25,25,"Lucas Glover",79,NA,1678.917,36,6,"Approachesfrom175200yardsRgh",2015
26,26,"Russell Knox",96,NA,2014.5,43,6,"Approachesfrom175200yardsRgh",2015
27,27,"Zach Johnson",90,NA,1737.083,37,8,"Approachesfrom175200yardsRgh",2015
27,27,"Brooks Koepka",84,NA,1549.25,33,0,"Approachesfrom175200yardsRgh",2015
29,29,"Brian Harman",90,NA,1740.833,37,3,"Approachesfrom175200yardsRgh",2015
30,30,"Harris English",105,NA,2324,49,14,"Approachesfrom175200yardsRgh",2015
30,30,"Seung Yul Noh",65,NA,2277.25,48,14,"Approachesfrom175200yardsRgh",2015
30,30,"Andres Romero",69,NA,1374.833,29,7,"Approachesfrom175200yardsRgh",2015
33,33,"Patrick Rodgers",57,NA,1334.167,28,1,"Approachesfrom175200yardsRgh",2015
34,34,"Will Wilcox",58,NA,763.667,16,-2,"Approachesfrom175200yardsRgh",2015
35,35,"Sergio Garcia",59,NA,1297.5,27,3,"Approachesfrom175200yardsRgh",2015
36,36,"Robert Garrigus",70,NA,1350.583,28,12,"Approachesfrom175200yardsRgh",2015
37,37,"Marc Leishman",74,NA,1884.25,39,8,"Approachesfrom175200yardsRgh",2015
37,37,"Hudson Swafford",97,NA,2174.25,45,3,"Approachesfrom175200yardsRgh",2015
39,39,"Matt Every",73,NA,2765.583,57,24,"Approachesfrom175200yardsRgh",2015
40,40,"Zac Blair",108,NA,2724.75,56,11,"Approachesfrom175200yardsRgh",2015
41,41,"Shawn Stefani",94,NA,1851.917,38,8,"Approachesfrom175200yardsRgh",2015
41,41,"Kevin Streelman",95,NA,1561.083,32,5,"Approachesfrom175200yardsRgh",2015
43,43,"Rory Sabbatini",81,NA,1906.083,39,0,"Approachesfrom175200yardsRgh",2015
44,44,"Jamie Donaldson",50,NA,1222.083,25,3,"Approachesfrom175200yardsRgh",2015
45,45,"Martin Flores",95,NA,2743.083,56,11,"Approachesfrom175200yardsRgh",2015
46,46,"Matt Kuchar",97,NA,2013.667,41,4,"Approachesfrom175200yardsRgh",2015
47,47,"Ricky Barnes",82,NA,2704.583,55,11,"Approachesfrom175200yardsRgh",2015
47,47,"Chesson Hadley",101,NA,2213,45,14,"Approachesfrom175200yardsRgh",2015
47,47,"Justin Thomas",106,NA,2261.917,46,6,"Approachesfrom175200yardsRgh",2015
50,50,"Angel Cabrera",53,NA,1280.667,26,9,"Approachesfrom175200yardsRgh",2015
50,50,"Jerry Kelly",79,NA,1773.25,36,7,"Approachesfrom175200yardsRgh",2015
52,52,"Luke Guthrie",84,NA,2571.583,52,14,"Approachesfrom175200yardsRgh",2015
53,53,"DA Points",72,NA,2275.083,46,10,"Approachesfrom175200yardsRgh",2015
54,54,"Jon Curran",83,NA,1833.083,37,5,"Approachesfrom175200yardsRgh",2015
55,55,"Gonzalo Fdez Castano",81,NA,1688.333,34,12,"Approachesfrom175200yardsRgh",2015
55,55,"Roger Sloan",56,NA,1093.083,22,11,"Approachesfrom175200yardsRgh",2015
57,57,"Andres Gonzales",90,NA,2190.417,44,4,"Approachesfrom175200yardsRgh",2015
57,57,"Robert Streb",110,NA,3282.083,66,4,"Approachesfrom175200yardsRgh",2015
59,59,"Greg Chalmers",58,NA,1447.583,29,10,"Approachesfrom175200yardsRgh",2015
59,59,"Oscar Fraustro",58,NA,1397.417,28,2,"Approachesfrom175200yardsRgh",2015
59,59,"Sam Saunders",83,NA,1648.167,33,9,"Approachesfrom175200yardsRgh",2015
59,59,"Charl Schwartzel",67,NA,1297.25,26,7,"Approachesfrom175200yardsRgh",2015
63,63,"Troy Merritt",91,NA,2448.833,49,4,"Approachesfrom175200yardsRgh",2015
64,64,"Max Homa",78,NA,2302.167,46,9,"Approachesfrom175200yardsRgh",2015
64,64,"Ian Poulter",68,NA,1202.417,24,3,"Approachesfrom175200yardsRgh",2015
66,66,"Charlie Beljan",76,NA,1353.917,27,11,"Approachesfrom175200yardsRgh",2015
66,66,"Byron Smith",59,NA,1153.5,23,8,"Approachesfrom175200yardsRgh",2015
66,66,"Brendon Todd",96,NA,2305.833,46,8,"Approachesfrom175200yardsRgh",2015
69,69,"Ken Duke",93,NA,2316.417,46,12,"Approachesfrom175200yardsRgh",2015
69,69,"Scott Piercy",90,NA,2113.25,42,9,"Approachesfrom175200yardsRgh",2015
69,69,"Daniel Summerhays",101,NA,2717.25,54,19,"Approachesfrom175200yardsRgh",2015
72,72,"Bill Haas",89,NA,2418.333,48,13,"Approachesfrom175200yardsRgh",2015
72,72,"Chris Stroud",84,NA,1765.75,35,8,"Approachesfrom175200yardsRgh",2015
74,74,"Morgan Hoffmann",85,NA,2019.333,40,8,"Approachesfrom175200yardsRgh",2015
75,75,"SJ Park",79,NA,1620.583,32,1,"Approachesfrom175200yardsRgh",2015
76,76,"Justin Leonard",61,NA,1421.5,28,5,"Approachesfrom175200yardsRgh",2015
77,77,"Robert Allenby",63,NA,1784.333,35,13,"Approachesfrom175200yardsRgh",2015
78,78,"Michael Putnam",87,NA,2145.75,42,9,"Approachesfrom175200yardsRgh",2015
78,78,"Webb Simpson",81,NA,1532.333,30,7,"Approachesfrom175200yardsRgh",2015
80,80,"Chad Collins",79,NA,2362.083,46,8,"Approachesfrom175200yardsRgh",2015
80,80,"Matt Jones",89,NA,2413.667,47,11,"Approachesfrom175200yardsRgh",2015
82,82,"Ben Martin",93,NA,2574.333,50,16,"Approachesfrom175200yardsRgh",2015
83,83,"Kevin Na",98,NA,2888.917,56,10,"Approachesfrom175200yardsRgh",2015
83,83,"Mark Wilson",89,NA,2423.083,47,12,"Approachesfrom175200yardsRgh",2015
85,85,"Billy Horschel",99,NA,1756.833,34,5,"Approachesfrom175200yardsRgh",2015
85,85,"Jim Renner",68,NA,1704.5,33,8,"Approachesfrom175200yardsRgh",2015
87,87,"Derek Fathauer",81,NA,2949.167,57,8,"Approachesfrom175200yardsRgh",2015
87,87,"Tony Finau",106,NA,3674.25,71,5,"Approachesfrom175200yardsRgh",2015
87,87,"Scott Stallings",60,NA,1448.75,28,8,"Approachesfrom175200yardsRgh",2015
90,90,"Chad Campbell",97,NA,3265.333,63,18,"Approachesfrom175200yardsRgh",2015
90,90,"Paul Casey",87,NA,2437.917,47,12,"Approachesfrom175200yardsRgh",2015
92,92,"Steven Alker",62,NA,1090,21,6,"Approachesfrom175200yardsRgh",2015
92,92,"Luke Donald",71,NA,2493.083,48,7,"Approachesfrom175200yardsRgh",2015
92,92,"Geoff Ogilvy",50,NA,1348.833,26,6,"Approachesfrom175200yardsRgh",2015
92,92,"Ryan Palmer",80,NA,2075,40,5,"Approachesfrom175200yardsRgh",2015
92,92,"Jonathan Randolph",72,NA,2232,43,10,"Approachesfrom175200yardsRgh",2015
97,97,"Hunter Mahan",88,NA,1716.167,33,13,"Approachesfrom175200yardsRgh",2015
98,98,"Johnson Wagner",68,NA,1980.333,38,4,"Approachesfrom175200yardsRgh",2015
99,99,"Erik Compton",86,NA,2137.75,41,14,"Approachesfrom175200yardsRgh",2015
99,99,"Tyrone Van Aswegen",58,NA,1459.5,28,5,"Approachesfrom175200yardsRgh",2015
101,101,"Nick Taylor",91,NA,2090.5,40,11,"Approachesfrom175200yardsRgh",2015
102,102,"JB Holmes",89,NA,1570,30,10,"Approachesfrom175200yardsRgh",2015
102,102,"Gary Woodland",81,NA,1516.917,29,7,"Approachesfrom175200yardsRgh",2015
104,104,"Adam Hadwin",95,NA,1887,36,11,"Approachesfrom175200yardsRgh",2015
105,105,"Eric Axley",57,NA,1629.667,31,9,"Approachesfrom175200yardsRgh",2015
105,105,"Jason Dufner",76,NA,1630.917,31,6,"Approachesfrom175200yardsRgh",2015
107,107,"Stewart Cink",77,NA,2529.417,48,10,"Approachesfrom175200yardsRgh",2015
107,107,"Justin Rose",69,NA,1263.083,24,5,"Approachesfrom175200yardsRgh",2015
109,109,"Scott Brown",97,NA,2963.417,56,14,"Approachesfrom175200yardsRgh",2015
110,110,"Ben Crane",62,NA,1643.167,31,6,"Approachesfrom175200yardsRgh",2015
111,111,"Martin Laird",77,NA,1910.667,36,9,"Approachesfrom175200yardsRgh",2015
112,112,"Roberto Castro",54,NA,1222.25,23,7,"Approachesfrom175200yardsRgh",2015
112,112,"Brian Davis",86,NA,2285.667,43,19,"Approachesfrom175200yardsRgh",2015
114,114,"Derek Ernst",75,NA,1703.5,32,6,"Approachesfrom175200yardsRgh",2015
114,114,"John Peterson",84,NA,2397.167,45,8,"Approachesfrom175200yardsRgh",2015
116,116,"Alex Cejka",94,NA,2719.417,51,13,"Approachesfrom175200yardsRgh",2015
116,116,"Carlos Ortiz",100,NA,2506.75,47,5,"Approachesfrom175200yardsRgh",2015
118,118,"Charles Howell III",105,NA,3526.333,66,8,"Approachesfrom175200yardsRgh",2015
118,118,"Kevin Kisner",104,NA,2348.917,44,10,"Approachesfrom175200yardsRgh",2015
120,120,"George McNeill",93,NA,3582.833,67,17,"Approachesfrom175200yardsRgh",2015
120,120,"Brian Stuard",97,NA,2034.333,38,4,"Approachesfrom175200yardsRgh",2015
122,122,"David Toms",62,NA,1125.25,21,10,"Approachesfrom175200yardsRgh",2015
123,123,"Vijay Singh",78,NA,2418.75,45,10,"Approachesfrom175200yardsRgh",2015
124,124,"Steven Bowditch",103,NA,2746.833,51,12,"Approachesfrom175200yardsRgh",2015
125,125,"Aaron Baddeley",76,NA,2102.833,39,7,"Approachesfrom175200yardsRgh",2015
125,125,"Mark Hubbard",79,NA,2372.917,44,7,"Approachesfrom175200yardsRgh",2015
125,125,"Kyle Reifers",96,NA,2696.667,50,13,"Approachesfrom175200yardsRgh",2015
128,128,"Keegan Bradley",87,NA,1889,35,13,"Approachesfrom175200yardsRgh",2015
128,128,"Padraig Harrington",60,NA,1999.083,37,9,"Approachesfrom175200yardsRgh",2015
128,128,"Boo Weekley",79,NA,1997.917,37,7,"Approachesfrom175200yardsRgh",2015
128,128,"Lee Westwood",56,NA,972.167,18,9,"Approachesfrom175200yardsRgh",2015
132,132,"Francesco Molinari",56,NA,1518.833,28,5,"Approachesfrom175200yardsRgh",2015
133,133,"James Hahn",94,NA,2068.667,38,10,"Approachesfrom175200yardsRgh",2015
134,134,"Jason Bohn",95,NA,2296.417,42,12,"Approachesfrom175200yardsRgh",2015
134,134,"Jeff Overton",94,NA,2897.083,53,14,"Approachesfrom175200yardsRgh",2015
134,134,"Chez Reavie",56,NA,1093.833,20,6,"Approachesfrom175200yardsRgh",2015
137,137,"Sangmoon Bae",98,NA,3230,59,18,"Approachesfrom175200yardsRgh",2015
138,138,"Louis Oosthuizen",68,NA,1648.583,30,9,"Approachesfrom175200yardsRgh",2015
138,138,"Pat Perez",96,NA,2305.083,42,13,"Approachesfrom175200yardsRgh",2015
140,140,"Daniel Berger",97,NA,2473.917,45,5,"Approachesfrom175200yardsRgh",2015
140,140,"Billy Hurley III",83,NA,2253.417,41,10,"Approachesfrom175200yardsRgh",2015
140,140,"Spencer Levin",99,NA,2199.167,40,16,"Approachesfrom175200yardsRgh",2015
143,143,"Kevin Chappell",86,NA,2426.667,44,19,"Approachesfrom175200yardsRgh",2015
144,144,"Ryan Moore",81,NA,1885.5,34,6,"Approachesfrom175200yardsRgh",2015
145,145,"Graham DeLaet",65,NA,1830.167,33,5,"Approachesfrom175200yardsRgh",2015
146,146,"Andrew Svoboda",80,NA,2891.75,52,12,"Approachesfrom175200yardsRgh",2015
147,147,"Scott Pinckney",88,NA,2342.75,42,11,"Approachesfrom175200yardsRgh",2015
147,147,"Brandt Snedeker",98,NA,2452.167,44,8,"Approachesfrom175200yardsRgh",2015
149,149,"Tom Hoge",83,NA,1897.333,34,7,"Approachesfrom175200yardsRgh",2015
150,150,"Alex Prugh",84,NA,2238.083,40,10,"Approachesfrom175200yardsRgh",2015
151,151,"John Merrick",78,NA,1903.25,34,11,"Approachesfrom175200yardsRgh",2015
152,152,"Bill Lunde",50,NA,1121.833,20,5,"Approachesfrom175200yardsRgh",2015
152,152,"Patrick Reed",103,NA,2579.75,46,10,"Approachesfrom175200yardsRgh",2015
154,154,"Bubba Watson",71,NA,1183.667,21,6,"Approachesfrom175200yardsRgh",2015
155,155,"Davis Love III",51,NA,1127.583,20,4,"Approachesfrom175200yardsRgh",2015
156,156,"Fabian Gomez",83,NA,2598.583,46,16,"Approachesfrom175200yardsRgh",2015
157,157,"Jimmy Walker",89,NA,2827.333,50,16,"Approachesfrom175200yardsRgh",2015
158,158,"Michael Thompson",83,NA,2550.167,45,11,"Approachesfrom175200yardsRgh",2015
159,159,"Ryo Ishikawa",90,NA,2892.167,51,11,"Approachesfrom175200yardsRgh",2015
159,159,"Cameron Tringale",96,NA,2213.833,39,11,"Approachesfrom175200yardsRgh",2015
161,161,"Jim Herman",88,NA,2355.75,41,15,"Approachesfrom175200yardsRgh",2015
162,162,"Jonathan Byrd",69,NA,2126.167,37,8,"Approachesfrom175200yardsRgh",2015
163,163,"Charley Hoffman",97,NA,1845.167,32,5,"Approachesfrom175200yardsRgh",2015
164,164,"Greg Owen",58,NA,1677.417,29,11,"Approachesfrom175200yardsRgh",2015
165,165,"Jonas Blixt",78,NA,1797.417,31,9,"Approachesfrom175200yardsRgh",2015
166,166,"David Lingmerth",90,NA,1865.833,32,9,"Approachesfrom175200yardsRgh",2015
166,166,"Jhonattan Vegas",90,NA,3615,62,5,"Approachesfrom175200yardsRgh",2015
168,168,"Sean OHair",86,NA,3271.417,56,14,"Approachesfrom175200yardsRgh",2015
169,169,"Nick Watney",91,NA,3165.667,54,22,"Approachesfrom175200yardsRgh",2015
170,170,"Adam Scott",51,NA,707.833,12,2,"Approachesfrom175200yardsRgh",2015
171,171,"Chris Kirk",76,NA,2007.667,34,13,"Approachesfrom175200yardsRgh",2015
172,172,"Ernie Els",57,NA,1074.5,18,8,"Approachesfrom175200yardsRgh",2015
173,173,"Steve Wheatcroft",87,NA,1676.417,28,8,"Approachesfrom175200yardsRgh",2015
174,174,"JJ Henry",94,NA,2636.5,44,14,"Approachesfrom175200yardsRgh",2015
175,175,"Andrew Putnam",68,NA,2672.583,44,16,"Approachesfrom175200yardsRgh",2015
176,176,"Bo Van Pelt",81,NA,2199.167,36,11,"Approachesfrom175200yardsRgh",2015
177,177,"Brice Garnett",81,NA,2037,33,9,"Approachesfrom175200yardsRgh",2015
178,178,"Colt Knost",90,NA,2535.667,41,16,"Approachesfrom175200yardsRgh",2015
179,179,"Cameron Percy",72,NA,2191.75,35,14,"Approachesfrom175200yardsRgh",2015
180,180,"David Hearn",97,NA,3528.75,56,18,"Approachesfrom175200yardsRgh",2015
181,181,"Tim Wilkinson",73,NA,1513.917,24,12,"Approachesfrom175200yardsRgh",2015
182,182,"Whee Kim",71,NA,2296.083,36,7,"Approachesfrom175200yardsRgh",2015
183,183,"John Huh",102,NA,3363.25,49,20,"Approachesfrom175200yardsRgh",2015
183,183,"Heath Slocum",57,NA,1716.417,25,8,"Approachesfrom175200yardsRgh",2015
