"Approaches200yardsRghRTP_RANKTHISWEEK_2007","Approaches200yardsRghRTP_RANKLASTWEEK_2007","Approaches200yardsRghRTP_PLAYERNAME_2007","Approaches200yardsRghRTP_ROUNDS_2007","Approaches200yardsRghRTP_AVGRTP_2007","stat_name","year"
25,25,"Kevin Stadler",95,-0.256,"Approaches200yardsRghRTP",2007
26,26,"Sergio Garcia",68,-0.255,"Approaches200yardsRghRTP",2007
26,26,"Bill Haas",93,-0.255,"Approaches200yardsRghRTP",2007
28,28,"Mathias Gronberg",95,-0.246,"Approaches200yardsRghRTP",2007
29,29,"Tiger Woods",63,-0.242,"Approaches200yardsRghRTP",2007
30,30,"Stewart Cink",91,-0.237,"Approaches200yardsRghRTP",2007
30,30,"JB Holmes",71,-0.237,"Approaches200yardsRghRTP",2007
32,32,"Michael Putnam",96,-0.234,"Approaches200yardsRghRTP",2007
33,33,"Sean OHair",98,-0.231,"Approaches200yardsRghRTP",2007
34,34,"John Merrick",92,-0.225,"Approaches200yardsRghRTP",2007
35,35,"Billy Mayfair",98,-0.222,"Approaches200yardsRghRTP",2007
35,35,"Mike Weir",82,-0.222,"Approaches200yardsRghRTP",2007
37,37,"Mathew Goggin",97,-0.22,"Approaches200yardsRghRTP",2007
37,37,"Ted Purdy",102,-0.22,"Approaches200yardsRghRTP",2007
39,39,"Steve Allan",63,-0.219,"Approaches200yardsRghRTP",2007
40,40,"Jesper Parnevik",88,-0.217,"Approaches200yardsRghRTP",2007
41,41,"Mark Calcavecchia",93,-0.214,"Approaches200yardsRghRTP",2007
41,41,"Chris Tidland",59,-0.214,"Approaches200yardsRghRTP",2007
41,41,"Bo Van Pelt",104,-0.214,"Approaches200yardsRghRTP",2007
44,44,"Anthony Kim",93,-0.209,"Approaches200yardsRghRTP",2007
45,45,"Camilo Villegas",82,-0.208,"Approaches200yardsRghRTP",2007
46,46,"Rod Pampling",92,-0.205,"Approaches200yardsRghRTP",2007
46,46,"John Senden",97,-0.205,"Approaches200yardsRghRTP",2007
48,48,"Ken Duke",112,-0.2,"Approaches200yardsRghRTP",2007
49,49,"Daniel Chopra",106,-0.193,"Approaches200yardsRghRTP",2007
50,50,"Robert Garrigus",95,-0.18,"Approaches200yardsRghRTP",2007
51,51,"Robert Gamez",88,-0.172,"Approaches200yardsRghRTP",2007
51,51,"Peter Lonard",85,-0.172,"Approaches200yardsRghRTP",2007
53,53,"Rich Beem",89,-0.171,"Approaches200yardsRghRTP",2007
53,53,"Freddie Jacobson",70,-0.171,"Approaches200yardsRghRTP",2007
55,55,"Marco Dawson",73,-0.167,"Approaches200yardsRghRTP",2007
56,56,"Daisuke Maruyama",86,-0.161,"Approaches200yardsRghRTP",2007
57,57,"Ryan Moore",92,-0.159,"Approaches200yardsRghRTP",2007
58,58,"Dean Wilson",92,-0.154,"Approaches200yardsRghRTP",2007
59,59,"Billy Andrade",88,-0.146,"Approaches200yardsRghRTP",2007
60,60,"Brian Bateman",55,-0.143,"Approaches200yardsRghRTP",2007
60,60,"Scott Gutschewski",67,-0.143,"Approaches200yardsRghRTP",2007
60,60,"Boo Weekley",101,-0.143,"Approaches200yardsRghRTP",2007
63,63,"Chris Couch",76,-0.14,"Approaches200yardsRghRTP",2007
64,64,"Andrew Buckle",77,-0.139,"Approaches200yardsRghRTP",2007
64,64,"Charley Hoffman",97,-0.139,"Approaches200yardsRghRTP",2007
66,66,"Jason Gore",86,-0.128,"Approaches200yardsRghRTP",2007
67,67,"Johnson Wagner",97,-0.119,"Approaches200yardsRghRTP",2007
68,68,"Trevor Immelman",74,-0.118,"Approaches200yardsRghRTP",2007
69,69,"John Mallinger",96,-0.114,"Approaches200yardsRghRTP",2007
70,70,"Lucas Glover",98,-0.108,"Approaches200yardsRghRTP",2007
71,71,"Greg Owen",81,-0.103,"Approaches200yardsRghRTP",2007
72,72,"JJ Henry",86,-0.1,"Approaches200yardsRghRTP",2007
72,72,"Steve Lowery",74,-0.1,"Approaches200yardsRghRTP",2007
74,74,"George McNeill",95,-0.098,"Approaches200yardsRghRTP",2007
75,75,"Craig Barlow",52,-0.095,"Approaches200yardsRghRTP",2007
75,75,"Retief Goosen",50,-0.095,"Approaches200yardsRghRTP",2007
75,75,"Will Ma Kenzie",100,-0.095,"Approaches200yardsRghRTP",2007
78,78,"Aaron Baddeley",83,-0.094,"Approaches200yardsRghRTP",2007
79,79,"Ryan Palmer",91,-0.093,"Approaches200yardsRghRTP",2007
80,80,"Tim Herron",98,-0.088,"Approaches200yardsRghRTP",2007
81,81,"Tag Ridings",52,-0.087,"Approaches200yardsRghRTP",2007
82,82,"Joey Sindelar",75,-0.083,"Approaches200yardsRghRTP",2007
83,83,"Ian Poulter",63,-0.074,"Approaches200yardsRghRTP",2007
84,84,"Cliff Kresge",107,-0.069,"Approaches200yardsRghRTP",2007
85,85,"Duffy Waldorf",69,-0.067,"Approaches200yardsRghRTP",2007
86,86,"JP Hayes",89,-0.063,"Approaches200yardsRghRTP",2007
86,86,"Joe Ogilvie",102,-0.063,"Approaches200yardsRghRTP",2007
86,86,"Kevin Sutherland",85,-0.063,"Approaches200yardsRghRTP",2007
89,89,"Mark Hensby",81,-0.061,"Approaches200yardsRghRTP",2007
89,89,"Davis Love III",66,-0.061,"Approaches200yardsRghRTP",2007
89,89,"Jarrod Lyle",77,-0.061,"Approaches200yardsRghRTP",2007
92,92,"Jaco Van Zyl",51,-0.059,"Approaches200yardsRghRTP",2007
92,92,"Jay Williamson",50,-0.059,"Approaches200yardsRghRTP",2007
94,94,"Bob Tway",103,-0.057,"Approaches200yardsRghRTP",2007
95,95,"Brendon de Jonge",76,-0.054,"Approaches200yardsRghRTP",2007
96,96,"KJ Choi",87,-0.05,"Approaches200yardsRghRTP",2007
96,96,"Jason Dufner",100,-0.05,"Approaches200yardsRghRTP",2007
98,98,"Harrison Frazar",88,-0.044,"Approaches200yardsRghRTP",2007
98,98,"Parker McLachlin",83,-0.044,"Approaches200yardsRghRTP",2007
100,100,"Nathan Green",103,-0.043,"Approaches200yardsRghRTP",2007
100,100,"Mark Wilson",87,-0.043,"Approaches200yardsRghRTP",2007
102,102,"Bob Heintz",85,-0.042,"Approaches200yardsRghRTP",2007
103,103,"Bryce Molder",56,-0.038,"Approaches200yardsRghRTP",2007
104,104,"Jonathan Byrd",73,-0.036,"Approaches200yardsRghRTP",2007
105,105,"Jose Maria Olazabal",52,-0.031,"Approaches200yardsRghRTP",2007
106,106,"Jeff Gove",103,-0.028,"Approaches200yardsRghRTP",2007
107,107,"DJ Trahan",99,-0.026,"Approaches200yardsRghRTP",2007
108,108,"Jeff Quinney",95,-0.023,"Approaches200yardsRghRTP",2007
109,109,"Briny Baird",115,-0.022,"Approaches200yardsRghRTP",2007
110,110,"Tim Petrovic",106,-0.017,"Approaches200yardsRghRTP",2007
111,111,"Ryuji Imada",104,-0.016,"Approaches200yardsRghRTP",2007
112,112,"Michael Allen",74,0,"Approaches200yardsRghRTP",2007
112,112,"Eric Axley",107,0,"Approaches200yardsRghRTP",2007
112,112,"Jeff Brehaut",59,0,"Approaches200yardsRghRTP",2007
112,112,"Chris DiMarco",79,0,"Approaches200yardsRghRTP",2007
112,112,"Luke Donald",69,0,"Approaches200yardsRghRTP",2007
112,112,"Joe Durant",88,0,"Approaches200yardsRghRTP",2007
112,112,"Matt Kuchar",85,0,"Approaches200yardsRghRTP",2007
112,112,"Frank Lickliter II",95,0,"Approaches200yardsRghRTP",2007
112,112,"Shaun Micheel",91,0,"Approaches200yardsRghRTP",2007
112,112,"Jim Rutledge",59,0,"Approaches200yardsRghRTP",2007
122,122,"Rich Barcelo",80,0.026,"Approaches200yardsRghRTP",2007
122,122,"Bob Estes",88,0.026,"Approaches200yardsRghRTP",2007
124,124,"Jim Furyk",84,0.033,"Approaches200yardsRghRTP",2007
125,125,"Heath Slocum",101,0.034,"Approaches200yardsRghRTP",2007
126,126,"Bart Bryant",87,0.037,"Approaches200yardsRghRTP",2007
127,127,"Jeff Maggert",79,0.042,"Approaches200yardsRghRTP",2007
128,128,"Paul Stankowski",52,0.045,"Approaches200yardsRghRTP",2007
128,128,"Kirk Triplett",77,0.045,"Approaches200yardsRghRTP",2007
128,128,"Scott Verplank",82,0.045,"Approaches200yardsRghRTP",2007
131,131,"Kevin Na",84,0.047,"Approaches200yardsRghRTP",2007
132,132,"Henrik Stenson",52,0.048,"Approaches200yardsRghRTP",2007
133,133,"Tom Lehman",62,0.05,"Approaches200yardsRghRTP",2007
134,134,"Brett Quigley",79,0.051,"Approaches200yardsRghRTP",2007
135,135,"Charlie Wi",90,0.054,"Approaches200yardsRghRTP",2007
136,136,"Stephen Ames",81,0.057,"Approaches200yardsRghRTP",2007
137,137,"Geoff Ogilvy",84,0.063,"Approaches200yardsRghRTP",2007
138,138,"Cameron Beckman",96,0.075,"Approaches200yardsRghRTP",2007
139,139,"DJ Brigman",67,0.077,"Approaches200yardsRghRTP",2007
139,139,"Hunter Mahan",91,0.077,"Approaches200yardsRghRTP",2007
141,141,"Woody Austin",95,0.078,"Approaches200yardsRghRTP",2007
142,142,"Glen Day",85,0.083,"Approaches200yardsRghRTP",2007
142,142,"Tom Pernice Jr",104,0.083,"Approaches200yardsRghRTP",2007
142,142,"Jeff Sluman",60,0.083,"Approaches200yardsRghRTP",2007
142,142,"Chris Stroud",66,0.083,"Approaches200yardsRghRTP",2007
146,146,"Rory Sabbatini",81,0.093,"Approaches200yardsRghRTP",2007
147,147,"David Branshaw",83,0.098,"Approaches200yardsRghRTP",2007
148,148,"Tommy Armour III",81,0.1,"Approaches200yardsRghRTP",2007
149,149,"Steve Flesch",100,0.103,"Approaches200yardsRghRTP",2007
150,150,"Brian Davis",101,0.105,"Approaches200yardsRghRTP",2007
151,151,"Tom Johnson",74,0.107,"Approaches200yardsRghRTP",2007
152,152,"Brandt Snedeker",105,0.118,"Approaches200yardsRghRTP",2007
152,152,"Steve Stricker",81,0.118,"Approaches200yardsRghRTP",2007
154,154,"Tim Clark",66,0.12,"Approaches200yardsRghRTP",2007
155,155,"Craig Lile",77,0.121,"Approaches200yardsRghRTP",2007
156,156,"Corey Pavin",81,0.122,"Approaches200yardsRghRTP",2007
157,157,"Kenny Perry",83,0.125,"Approaches200yardsRghRTP",2007
158,158,"Nick OHern",72,0.128,"Approaches200yardsRghRTP",2007
159,159,"Doug LaBelle II",104,0.138,"Approaches200yardsRghRTP",2007
160,160,"Craig Kanada",109,0.149,"Approaches200yardsRghRTP",2007
161,161,"Tripp Isenhour",86,0.154,"Approaches200yardsRghRTP",2007
162,162,"Paul Goydos",60,0.16,"Approaches200yardsRghRTP",2007
163,163,"Kent Jones",97,0.162,"Approaches200yardsRghRTP",2007
164,164,"Richard Johnson",93,0.163,"Approaches200yardsRghRTP",2007
165,165,"Stuart Appleby",74,0.167,"Approaches200yardsRghRTP",2007
165,165,"Anders Hansen",55,0.167,"Approaches200yardsRghRTP",2007
167,167,"Jerry Kelly",101,0.174,"Approaches200yardsRghRTP",2007
168,168,"Jose Coceres",50,0.176,"Approaches200yardsRghRTP",2007
168,168,"Kyle Reifers",71,0.176,"Approaches200yardsRghRTP",2007
170,170,"Pat Perez",84,0.179,"Approaches200yardsRghRTP",2007
170,170,"Steve Wheatcroft",73,0.179,"Approaches200yardsRghRTP",2007
172,172,"Ben Curtis",80,0.192,"Approaches200yardsRghRTP",2007
172,172,"Paul Gow",70,0.192,"Approaches200yardsRghRTP",2007
174,174,"David Toms",80,0.2,"Approaches200yardsRghRTP",2007
175,175,"Chris Riley",59,0.238,"Approaches200yardsRghRTP",2007
176,176,"Jason Bohn",57,0.24,"Approaches200yardsRghRTP",2007
177,177,"Ryan Armour",107,0.25,"Approaches200yardsRghRTP",2007
177,177,"Michael Boyd",61,0.25,"Approaches200yardsRghRTP",2007
177,177,"Tom Byrum",50,0.25,"Approaches200yardsRghRTP",2007
177,177,"Chad Campbell",96,0.25,"Approaches200yardsRghRTP",2007
177,177,"Lee Janzen",66,0.25,"Approaches200yardsRghRTP",2007
182,182,"Brian Gay",107,0.267,"Approaches200yardsRghRTP",2007
183,183,"Darron Stiles",65,0.273,"Approaches200yardsRghRTP",2007
184,184,"Steve Elkington",87,0.28,"Approaches200yardsRghRTP",2007
185,185,"Gavin Coles",87,0.303,"Approaches200yardsRghRTP",2007
186,186,"Rocco Mediate",72,0.346,"Approaches200yardsRghRTP",2007
187,187,"Zach Johnson",76,0.364,"Approaches200yardsRghRTP",2007
187,187,"Stephen Leaney",82,0.364,"Approaches200yardsRghRTP",2007
189,189,"Michael Sim",52,0.368,"Approaches200yardsRghRTP",2007
190,190,"Dicky Pride",71,0.379,"Approaches200yardsRghRTP",2007
191,191,"Justin Rose",63,0.381,"Approaches200yardsRghRTP",2007
192,192,"Justin Leonard",95,0.407,"Approaches200yardsRghRTP",2007
193,193,"Fred Funk",65,0.45,"Approaches200yardsRghRTP",2007
193,193,"Shigeki Maruyama",84,0.45,"Approaches200yardsRghRTP",2007
195,195,"Craig Bowden",78,0.462,"Approaches200yardsRghRTP",2007
196,196,"Mark Brooks",53,0.8,"Approaches200yardsRghRTP",2007
