"Approachesfrom100125yards_RANKTHISWEEK_2005","Approachesfrom100125yards_RANKLASTWEEK_2005","Approachesfrom100125yards_PLAYERNAME_2005","Approachesfrom100125yards_ROUNDS_2005","Approachesfrom100125yards_AVG_2005","Approachesfrom100125yards_TOTALDISTANCEFEET_2005","Approachesfrom100125yards_OFATTEMPTS_2005","Approachesfrom100125yards_RELATIVETOPAR_2005","stat_name","year"
20,20,"Vaughn Taylor",99,NA,2626.167,144,-30,"Approachesfrom100125yards",2005
22,22,"Doug Barron",70,NA,1797.5,98,-21,"Approachesfrom100125yards",2005
22,22,"Chris DiMarco",83,NA,1629,89,-21,"Approachesfrom100125yards",2005
22,22,"Arron Oberholser",65,NA,1629.167,89,-7,"Approachesfrom100125yards",2005
22,22,"Jose Maria Olazabal",55,NA,1211.75,66,-8,"Approachesfrom100125yards",2005
26,26,"Retief Goosen",71,NA,1327,72,-10,"Approachesfrom100125yards",2005
26,26,"Paul Gow",78,NA,1782.417,97,-5,"Approachesfrom100125yards",2005
26,26,"Corey Pavin",77,NA,1543.667,84,-15,"Approachesfrom100125yards",2005
29,29,"David Toms",87,NA,1835.167,99,-16,"Approachesfrom100125yards",2005
30,30,"Tom Lehman",69,NA,1265.333,68,-11,"Approachesfrom100125yards",2005
31,31,"Tommy Armour III",103,NA,3048.583,163,-15,"Approachesfrom100125yards",2005
31,31,"Peter Lonard",85,NA,2479.75,133,-13,"Approachesfrom100125yards",2005
31,31,"Ryan Palmer",101,NA,2541.083,136,-18,"Approachesfrom100125yards",2005
34,34,"Arjun Atwal",65,NA,2139.333,114,-8,"Approachesfrom100125yards",2005
34,34,"Charles Howell III",95,NA,2173.083,116,-32,"Approachesfrom100125yards",2005
34,34,"Pat Perez",89,NA,1783.083,95,-15,"Approachesfrom100125yards",2005
37,37,"Robert Gamez",91,NA,2969.25,158,-30,"Approachesfrom100125yards",2005
37,37,"David Hearn",68,NA,2089.917,111,-25,"Approachesfrom100125yards",2005
39,39,"Olin Browne",99,NA,3029.083,160,-29,"Approachesfrom100125yards",2005
39,39,"Zach Johnson",96,NA,2700.833,143,-39,"Approachesfrom100125yards",2005
39,39,"Brendan Jones",81,NA,2288.333,121,-16,"Approachesfrom100125yards",2005
42,42,"Chad Campbell",95,NA,2492.167,131,-16,"Approachesfrom100125yards",2005
42,42,"Harrison Frazar",105,NA,2987.5,157,-22,"Approachesfrom100125yards",2005
42,42,"Justin Leonard",78,NA,2088.75,110,-19,"Approachesfrom100125yards",2005
45,45,"Scott Gutschewski",86,NA,2498.917,131,-8,"Approachesfrom100125yards",2005
45,45,"Frank Lickliter II",100,NA,2517.167,132,-18,"Approachesfrom100125yards",2005
45,45,"Bo Van Pelt",112,NA,2902.5,152,-16,"Approachesfrom100125yards",2005
48,48,"Gavin Coles",70,NA,1973.333,103,-23,"Approachesfrom100125yards",2005
48,48,"Brad Faxon",75,NA,1399.167,73,-18,"Approachesfrom100125yards",2005
48,48,"Hunter Haas",83,NA,1969.917,103,-16,"Approachesfrom100125yards",2005
48,48,"Skip Kendall",80,NA,2087.25,109,-13,"Approachesfrom100125yards",2005
48,48,"Greg Owen",84,NA,1934.083,101,-15,"Approachesfrom100125yards",2005
48,48,"Tim Petrovic",97,NA,2242.667,117,-7,"Approachesfrom100125yards",2005
48,48,"Brett Quigley",96,NA,2104.75,110,-30,"Approachesfrom100125yards",2005
55,55,"Mark Calcavecchia",92,NA,2464.917,128,-19,"Approachesfrom100125yards",2005
55,55,"Rob Rashell",65,NA,1290,67,-9,"Approachesfrom100125yards",2005
57,57,"Stewart Cink",98,NA,2033.667,105,-19,"Approachesfrom100125yards",2005
57,57,"Vijay Singh",111,NA,2413.25,125,-15,"Approachesfrom100125yards",2005
59,59,"Justin Bolli",65,NA,2098.917,108,-18,"Approachesfrom100125yards",2005
59,59,"Jonathan Byrd",103,NA,2522.083,130,-9,"Approachesfrom100125yards",2005
59,59,"Tom Byrum",83,NA,2645.333,136,-14,"Approachesfrom100125yards",2005
59,59,"Phil Mickelson",81,NA,1222.667,63,-10,"Approachesfrom100125yards",2005
59,59,"Tom Pernice Jr",111,NA,2680.333,138,-13,"Approachesfrom100125yards",2005
64,64,"Briny Baird",98,NA,3234.083,166,-25,"Approachesfrom100125yards",2005
64,64,"Jeff Brehaut",71,NA,2595.833,133,-17,"Approachesfrom100125yards",2005
64,64,"Fred Couples",72,NA,1440.583,74,-12,"Approachesfrom100125yards",2005
64,64,"Will Ma Kenzie",75,NA,2241.667,115,0,"Approachesfrom100125yards",2005
64,64,"Chris Riley",67,NA,1266.417,65,-4,"Approachesfrom100125yards",2005
64,64,"Patrick Sheehan",114,NA,3476.75,178,-27,"Approachesfrom100125yards",2005
70,70,"Phillip Price",77,NA,1980.917,101,3,"Approachesfrom100125yards",2005
70,70,"Bob Tway",87,NA,2270.167,116,-19,"Approachesfrom100125yards",2005
70,70,"Mike Weir",71,NA,1780.083,91,-16,"Approachesfrom100125yards",2005
70,70,"Charlie Wi",67,NA,2217.5,113,-18,"Approachesfrom100125yards",2005
70,70,"Dean Wilson",86,NA,2794.5,143,-23,"Approachesfrom100125yards",2005
75,75,"Rod Pampling",89,NA,2612.917,133,-22,"Approachesfrom100125yards",2005
76,76,"Billy Andrade",83,NA,2463.833,125,-19,"Approachesfrom100125yards",2005
76,76,"Craig Barlow",81,NA,2349.167,119,-16,"Approachesfrom100125yards",2005
76,76,"Padraig Harrington",50,NA,1128.083,57,-13,"Approachesfrom100125yards",2005
76,76,"Rocco Mediate",73,NA,2095.333,106,-18,"Approachesfrom100125yards",2005
80,80,"Mark Hensby",70,NA,1663.667,84,-3,"Approachesfrom100125yards",2005
80,80,"Franklin Langham",91,NA,2158.667,109,-13,"Approachesfrom100125yards",2005
80,80,"Davis Love III",80,NA,1787.333,90,-20,"Approachesfrom100125yards",2005
80,80,"Hideto Tanihara",50,NA,1349.083,68,-8,"Approachesfrom100125yards",2005
84,84,"Jason Bohn",91,NA,2731.833,137,-23,"Approachesfrom100125yards",2005
84,84,"Fred Funk",102,NA,2663.583,134,-18,"Approachesfrom100125yards",2005
84,84,"Jay Haas",54,NA,1117.083,56,-10,"Approachesfrom100125yards",2005
84,84,"Scott Hend",75,NA,1655.167,83,3,"Approachesfrom100125yards",2005
84,84,"Stephen Leaney",89,NA,2227.417,112,-17,"Approachesfrom100125yards",2005
89,89,"Jonathan Kaye",77,NA,2317.333,116,-29,"Approachesfrom100125yards",2005
89,89,"Joe Ogilvie",103,NA,2324.167,116,-16,"Approachesfrom100125yards",2005
89,89,"Kevin Stadler",96,NA,2384.5,119,-12,"Approachesfrom100125yards",2005
92,92,"Matt Davidson",53,NA,1785.5,89,-3,"Approachesfrom100125yards",2005
92,92,"Carl Pettersson",109,NA,3053.917,152,-25,"Approachesfrom100125yards",2005
92,92,"Joey Snyder III",102,NA,3272,163,-12,"Approachesfrom100125yards",2005
95,95,"Marco Dawson",82,NA,2681.833,133,-22,"Approachesfrom100125yards",2005
95,95,"Bob Estes",92,NA,2522.917,125,-24,"Approachesfrom100125yards",2005
95,95,"Kent Jones",99,NA,3026.417,150,-11,"Approachesfrom100125yards",2005
95,95,"JL Lewis",98,NA,2860.833,142,-20,"Approachesfrom100125yards",2005
95,95,"Loren Roberts",54,NA,1451.5,72,-9,"Approachesfrom100125yards",2005
95,95,"Justin Rose",99,NA,2360.167,117,-18,"Approachesfrom100125yards",2005
95,95,"Omar Uresti",84,NA,2597,129,-13,"Approachesfrom100125yards",2005
102,102,"Michael Allen",90,NA,2391.667,118,-7,"Approachesfrom100125yards",2005
102,102,"Jim Carter",62,NA,1945,96,-6,"Approachesfrom100125yards",2005
102,102,"Brian Gay",101,NA,3221.5,159,-24,"Approachesfrom100125yards",2005
105,105,"Rich Beem",66,NA,1772.25,87,0,"Approachesfrom100125yards",2005
105,105,"Bob Heintz",67,NA,2641.833,130,-28,"Approachesfrom100125yards",2005
105,105,"Brandt Jobe",96,NA,2886.667,142,-19,"Approachesfrom100125yards",2005
105,105,"Brenden Pappas",51,NA,1789.167,88,-7,"Approachesfrom100125yards",2005
105,105,"Brett Wetterich",76,NA,2239.417,110,-3,"Approachesfrom100125yards",2005
110,110,"Dudley Hart",84,NA,2469.667,121,-12,"Approachesfrom100125yards",2005
110,110,"DA Points",94,NA,2832.667,139,-16,"Approachesfrom100125yards",2005
110,110,"Adam Scott",72,NA,1549.167,76,-5,"Approachesfrom100125yards",2005
113,113,"Tom Gillis",77,NA,2380.917,116,-13,"Approachesfrom100125yards",2005
114,114,"Cameron Beckman",96,NA,2780.667,135,-4,"Approachesfrom100125yards",2005
114,114,"Todd Fischer",99,NA,2547.5,124,-4,"Approachesfrom100125yards",2005
114,114,"Jeff Hart",63,NA,2098.917,102,7,"Approachesfrom100125yards",2005
114,114,"JJ Henry",102,NA,2860.917,139,-11,"Approachesfrom100125yards",2005
114,114,"Steve Jones",56,NA,1088.833,53,0,"Approachesfrom100125yards",2005
114,114,"Mark OMeara",66,NA,1582.083,77,-15,"Approachesfrom100125yards",2005
114,114,"Geoff Ogilvy",97,NA,2411.667,117,-17,"Approachesfrom100125yards",2005
114,114,"Jeff Sluman",94,NA,3090.333,150,-14,"Approachesfrom100125yards",2005
114,114,"Nick Watney",91,NA,2917.333,142,-16,"Approachesfrom100125yards",2005
123,123,"Tim Herron",100,NA,2662.167,129,-28,"Approachesfrom100125yards",2005
123,123,"Glen Hnatiuk",59,NA,1800.75,87,-16,"Approachesfrom100125yards",2005
123,123,"Hank Kuehne",84,NA,2230.833,108,-21,"Approachesfrom100125yards",2005
123,123,"Neal Lancaster",95,NA,2890.917,140,-17,"Approachesfrom100125yards",2005
123,123,"Billy Mayfair",114,NA,2726.25,132,-18,"Approachesfrom100125yards",2005
123,123,"Craig Perks",67,NA,1797.417,87,1,"Approachesfrom100125yards",2005
129,129,"Ryuji Imada",78,NA,1698.083,82,-11,"Approachesfrom100125yards",2005
129,129,"Shaun Micheel",81,NA,2301.75,111,-10,"Approachesfrom100125yards",2005
129,129,"Joey Sindelar",104,NA,2920.667,141,-20,"Approachesfrom100125yards",2005
129,129,"Heath Slocum",103,NA,2909.75,140,-12,"Approachesfrom100125yards",2005
129,129,"Roland Thatcher",75,NA,2369.917,114,-16,"Approachesfrom100125yards",2005
129,129,"Kirk Triplett",55,NA,1723.583,83,-5,"Approachesfrom100125yards",2005
129,129,"Tjaart van der Walt",56,NA,1845.333,89,-13,"Approachesfrom100125yards",2005
136,136,"Ian Poulter",62,NA,1210.583,58,-4,"Approachesfrom100125yards",2005
137,137,"Aaron Baddeley",84,NA,1506.667,72,-9,"Approachesfrom100125yards",2005
137,137,"Jeff Maggert",79,NA,2156.167,103,-15,"Approachesfrom100125yards",2005
137,137,"Hunter Mahan",103,NA,3204.333,153,-6,"Approachesfrom100125yards",2005
140,140,"Robert Damron",89,NA,2937.25,140,-14,"Approachesfrom100125yards",2005
140,140,"Todd Hamilton",94,NA,2622.333,125,-9,"Approachesfrom100125yards",2005
140,140,"Richard Johnson",50,NA,1907.917,91,-19,"Approachesfrom100125yards",2005
140,140,"Steve Lowery",100,NA,3144.25,150,-10,"Approachesfrom100125yards",2005
144,144,"Brian Bateman",98,NA,3100.5,147,-6,"Approachesfrom100125yards",2005
145,145,"KJ Choi",78,NA,2247.25,106,-13,"Approachesfrom100125yards",2005
145,145,"Sergio Garcia",73,NA,1420.667,67,-1,"Approachesfrom100125yards",2005
145,145,"Duffy Waldorf",86,NA,2308.25,109,-14,"Approachesfrom100125yards",2005
148,148,"Bart Bryant",91,NA,2549.167,120,-19,"Approachesfrom100125yards",2005
148,148,"Joe Durant",81,NA,2551.167,120,-14,"Approachesfrom100125yards",2005
148,148,"Shigeki Maruyama",99,NA,2825.167,133,-17,"Approachesfrom100125yards",2005
151,151,"Danny Briggs",70,NA,2307.5,108,-1,"Approachesfrom100125yards",2005
152,152,"Kenny Perry",82,NA,2076.5,97,-9,"Approachesfrom100125yards",2005
153,153,"Lee Janzen",75,NA,2105.5,98,0,"Approachesfrom100125yards",2005
154,154,"Larry Mize",54,NA,1531.75,71,-16,"Approachesfrom100125yards",2005
155,155,"DJ Brigman",76,NA,2273.167,105,3,"Approachesfrom100125yards",2005
155,155,"Andrew Magee",82,NA,2684.833,124,-22,"Approachesfrom100125yards",2005
155,155,"Jesper Parnevik",84,NA,2083,96,-20,"Approachesfrom100125yards",2005
158,158,"Steve Elkington",67,NA,1980.917,91,-12,"Approachesfrom100125yards",2005
158,158,"Carlos Franco",78,NA,2064.917,95,-9,"Approachesfrom100125yards",2005
158,158,"Len Mattiace",86,NA,2366.417,109,-13,"Approachesfrom100125yards",2005
158,158,"Rory Sabbatini",81,NA,1763,81,-4,"Approachesfrom100125yards",2005
162,162,"Hidemichi Tanaka",106,NA,3805.417,174,-17,"Approachesfrom100125yards",2005
163,163,"Paul Claxton",79,NA,1926.167,88,-16,"Approachesfrom100125yards",2005
163,163,"Bill Glasson",54,NA,1248.25,57,-4,"Approachesfrom100125yards",2005
163,163,"Lucas Glover",88,NA,3375.833,154,-16,"Approachesfrom100125yards",2005
163,163,"Sean OHair",103,NA,3357,153,-20,"Approachesfrom100125yards",2005
167,167,"Paul Azinger",66,NA,2046.583,93,1,"Approachesfrom100125yards",2005
167,167,"Matt Gogel",78,NA,2484.25,113,-9,"Approachesfrom100125yards",2005
169,169,"Mark Brooks",72,NA,2038.75,92,1,"Approachesfrom100125yards",2005
169,169,"Brian Davis",75,NA,2216.333,100,-15,"Approachesfrom100125yards",2005
169,169,"Steve Flesch",90,NA,2351.167,106,-4,"Approachesfrom100125yards",2005
169,169,"Mathias Gronberg",60,NA,2307.25,104,-5,"Approachesfrom100125yards",2005
169,169,"Lee Westwood",50,NA,1505.417,68,-4,"Approachesfrom100125yards",2005
174,174,"Matt Kuchar",60,NA,1982.583,89,-10,"Approachesfrom100125yards",2005
175,175,"Michael Long",72,NA,2816.667,126,-8,"Approachesfrom100125yards",2005
176,176,"Jerry Kelly",101,NA,2465.333,110,-12,"Approachesfrom100125yards",2005
177,177,"Kevin Na",88,NA,2395.333,106,-13,"Approachesfrom100125yards",2005
177,177,"Kevin Sutherland",89,NA,2442.333,108,-13,"Approachesfrom100125yards",2005
179,179,"Tag Ridings",93,NA,2786.75,123,-11,"Approachesfrom100125yards",2005
180,180,"Bradley Hughes",52,NA,2154.75,94,-1,"Approachesfrom100125yards",2005
181,181,"John Senden",101,NA,3427.75,149,-14,"Approachesfrom100125yards",2005
182,182,"Jason Allred",75,NA,1662.167,72,1,"Approachesfrom100125yards",2005
182,182,"Jose Coceres",56,NA,1687.917,73,-7,"Approachesfrom100125yards",2005
182,182,"Brent Geiberger",61,NA,1871.917,81,-6,"Approachesfrom100125yards",2005
185,185,"DJ Trahan",81,NA,2849.667,123,2,"Approachesfrom100125yards",2005
186,186,"Steve Allan",102,NA,3337.917,143,-5,"Approachesfrom100125yards",2005
186,186,"Stephen Ames",82,NA,2307.417,99,-10,"Approachesfrom100125yards",2005
188,188,"James Driscoll",73,NA,2093.083,89,-12,"Approachesfrom100125yards",2005
188,188,"Charles Warren",89,NA,3597.75,153,-1,"Approachesfrom100125yards",2005
190,190,"Daniel Chopra",108,NA,3205.583,136,-9,"Approachesfrom100125yards",2005
191,191,"Ben Curtis",65,NA,2083.75,88,-4,"Approachesfrom100125yards",2005
191,191,"John Daly",78,NA,1824.25,77,-1,"Approachesfrom100125yards",2005
191,191,"Glen Day",80,NA,2841.083,120,-8,"Approachesfrom100125yards",2005
194,194,"Ted Purdy",122,NA,3920.75,163,1,"Approachesfrom100125yards",2005
194,194,"Chris Smith",93,NA,3805.083,158,-14,"Approachesfrom100125yards",2005
196,196,"John Elliott",58,NA,1716.25,71,-3,"Approachesfrom100125yards",2005
196,196,"Jay Williamson",53,NA,1713.25,71,-2,"Approachesfrom100125yards",2005
198,198,"John Rollins",97,NA,3033.917,124,-13,"Approachesfrom100125yards",2005
199,199,"Scott McCarron",78,NA,1672,66,-1,"Approachesfrom100125yards",2005
199,199,"Mario Tiziani",67,NA,2404.75,95,-10,"Approachesfrom100125yards",2005
201,201,"Thomas Levet",54,NA,1230.25,48,2,"Approachesfrom100125yards",2005
202,202,"Dennis Paulson",63,NA,2472.5,93,-7,"Approachesfrom100125yards",2005
