"ConsecutivePar5Birdies_RANKTHISWEEK_2015","ConsecutivePar5Birdies_RANKLASTWEEK_2015","ConsecutivePar5Birdies_PLAYERNAME_2015","ConsecutivePar5Birdies_EVENTS_2015","ConsecutivePar5Birdies_NUMBEROFHOLES_2015","stat_name","year"
82,82,"Marc Leishman",23,6,"ConsecutivePar5Birdies",2015
82,82,"Justin Leonard",22,6,"ConsecutivePar5Birdies",2015
82,82,"Jarrod Lyle",10,6,"ConsecutivePar5Birdies",2015
82,82,"Hideki Matsuyama",25,6,"ConsecutivePar5Birdies",2015
82,82,"Scott McCarron",7,6,"ConsecutivePar5Birdies",2015
82,82,"John Merrick",27,6,"ConsecutivePar5Birdies",2015
82,82,"Jordan Niebrugge",1,6,"ConsecutivePar5Birdies",2015
82,82,"Seung Yul Noh",21,6,"ConsecutivePar5Birdies",2015
82,82,"Louis Oosthuizen",20,6,"ConsecutivePar5Birdies",2015
82,82,"Ryan Palmer",22,6,"ConsecutivePar5Birdies",2015
82,82,"Cameron Percy",23,6,"ConsecutivePar5Birdies",2015
82,82,"John Peterson",25,6,"ConsecutivePar5Birdies",2015
82,82,"Scott Pinckney",27,6,"ConsecutivePar5Birdies",2015
82,82,"Ian Poulter",19,6,"ConsecutivePar5Birdies",2015
82,82,"Michael Putnam",28,6,"ConsecutivePar5Birdies",2015
82,82,"Alvaro Quiros",2,6,"ConsecutivePar5Birdies",2015
82,82,"Brendan Steele",24,6,"ConsecutivePar5Birdies",2015
82,82,"Henrik Stenson",16,6,"ConsecutivePar5Birdies",2015
82,82,"Chris Stroud",28,6,"ConsecutivePar5Birdies",2015
82,82,"Brian Stuard",31,6,"ConsecutivePar5Birdies",2015
82,82,"Daniel Summerhays",29,6,"ConsecutivePar5Birdies",2015
82,82,"Nick Taylor",28,6,"ConsecutivePar5Birdies",2015
82,82,"Brendon Todd",27,6,"ConsecutivePar5Birdies",2015
82,82,"Jhonattan Vegas",27,6,"ConsecutivePar5Birdies",2015
82,82,"Tim Wilkinson",28,6,"ConsecutivePar5Birdies",2015
122,122,"Steven Alker",22,5,"ConsecutivePar5Birdies",2015
122,122,"Kiradech Aphibarnrat",4,5,"ConsecutivePar5Birdies",2015
122,122,"Stuart Appleby",7,5,"ConsecutivePar5Birdies",2015
122,122,"Eric Axley",21,5,"ConsecutivePar5Birdies",2015
122,122,"Blayne Barber",26,5,"ConsecutivePar5Birdies",2015
122,122,"Jason Bohn",27,5,"ConsecutivePar5Birdies",2015
122,122,"Michael Bradley",4,5,"ConsecutivePar5Birdies",2015
122,122,"Patrick Cantlay",1,5,"ConsecutivePar5Birdies",2015
122,122,"Alex Cejka",30,5,"ConsecutivePar5Birdies",2015
122,122,"Greg Chalmers",17,5,"ConsecutivePar5Birdies",2015
122,122,"Kevin Chappell",26,5,"ConsecutivePar5Birdies",2015
122,122,"Daniel Chopra",5,5,"ConsecutivePar5Birdies",2015
122,122,"George Coetzee",7,5,"ConsecutivePar5Birdies",2015
122,122,"Chad Collins",24,5,"ConsecutivePar5Birdies",2015
122,122,"Jon Curran",28,5,"ConsecutivePar5Birdies",2015
122,122,"Brian Davis",31,5,"ConsecutivePar5Birdies",2015
122,122,"Luke Donald",20,5,"ConsecutivePar5Birdies",2015
122,122,"Jamie Donaldson",16,5,"ConsecutivePar5Birdies",2015
122,122,"Jason Dufner",21,5,"ConsecutivePar5Birdies",2015
122,122,"Ken Duke",30,5,"ConsecutivePar5Birdies",2015
122,122,"Derek Ernst",26,5,"ConsecutivePar5Birdies",2015
122,122,"Matt Every",26,5,"ConsecutivePar5Birdies",2015
122,122,"Derek Fathauer",27,5,"ConsecutivePar5Birdies",2015
122,122,"Gonzalo Fdez Castano",28,5,"ConsecutivePar5Birdies",2015
122,122,"Harrison Frazar",7,5,"ConsecutivePar5Birdies",2015
122,122,"Jim Furyk",19,5,"ConsecutivePar5Birdies",2015
122,122,"Tommy Gainey",9,5,"ConsecutivePar5Birdies",2015
122,122,"Lucas Glover",26,5,"ConsecutivePar5Birdies",2015
122,122,"Branden Grace",13,5,"ConsecutivePar5Birdies",2015
122,122,"Emiliano Grillo",5,5,"ConsecutivePar5Birdies",2015
122,122,"Chesson Hadley",30,5,"ConsecutivePar5Birdies",2015
122,122,"James Hahn",28,5,"ConsecutivePar5Birdies",2015
122,122,"Brian Harman",29,5,"ConsecutivePar5Birdies",2015
122,122,"Padraig Harrington",21,5,"ConsecutivePar5Birdies",2015
122,122,"David Hearn",30,5,"ConsecutivePar5Birdies",2015
122,122,"Mark Hubbard",25,5,"ConsecutivePar5Birdies",2015
122,122,"Trevor Immelman",19,5,"ConsecutivePar5Birdies",2015
122,122,"Ryo Ishikawa",28,5,"ConsecutivePar5Birdies",2015
122,122,"Jerry Kelly",24,5,"ConsecutivePar5Birdies",2015
122,122,"Troy Kelly",9,5,"ConsecutivePar5Birdies",2015
122,122,"Whee Kim",23,5,"ConsecutivePar5Birdies",2015
122,122,"Kevin Kisner",30,5,"ConsecutivePar5Birdies",2015
122,122,"Colt Knost",29,5,"ConsecutivePar5Birdies",2015
122,122,"Pablo Larrazabal",4,5,"ConsecutivePar5Birdies",2015
122,122,"Danny Lee",36,5,"ConsecutivePar5Birdies",2015
122,122,"Andrew Loupe",15,5,"ConsecutivePar5Birdies",2015
122,122,"Davis Love III",18,5,"ConsecutivePar5Birdies",2015
122,122,"Bill Lunde",18,5,"ConsecutivePar5Birdies",2015
122,122,"Hunter Mahan",24,5,"ConsecutivePar5Birdies",2015
122,122,"William McGirt",30,5,"ConsecutivePar5Birdies",2015
122,122,"Parker McLachlin",2,5,"ConsecutivePar5Birdies",2015
122,122,"George McNeill",27,5,"ConsecutivePar5Birdies",2015
122,122,"Bryce Molder",26,5,"ConsecutivePar5Birdies",2015
122,122,"Ryan Moore",24,5,"ConsecutivePar5Birdies",2015
122,122,"Chris Naegel",2,5,"ConsecutivePar5Birdies",2015
122,122,"Taylor Pendrith",1,5,"ConsecutivePar5Birdies",2015
122,122,"Carl Pettersson",32,5,"ConsecutivePar5Birdies",2015
122,122,"DA Points",26,5,"ConsecutivePar5Birdies",2015
122,122,"Andrew Putnam",23,5,"ConsecutivePar5Birdies",2015
122,122,"Angelo Que",1,5,"ConsecutivePar5Birdies",2015
122,122,"Kyle Reifers",31,5,"ConsecutivePar5Birdies",2015
122,122,"Jim Renner",27,5,"ConsecutivePar5Birdies",2015
122,122,"Patrick Rodgers",17,5,"ConsecutivePar5Birdies",2015
122,122,"John Rollins",14,5,"ConsecutivePar5Birdies",2015
122,122,"Andres Romero",24,5,"ConsecutivePar5Birdies",2015
122,122,"Ryan Ruffels",1,5,"ConsecutivePar5Birdies",2015
122,122,"Rory Sabbatini",25,5,"ConsecutivePar5Birdies",2015
122,122,"Carlos Sainz Jr",20,5,"ConsecutivePar5Birdies",2015
122,122,"Charl Schwartzel",19,5,"ConsecutivePar5Birdies",2015
122,122,"Adam Scott",15,5,"ConsecutivePar5Birdies",2015
122,122,"John Senden",24,5,"ConsecutivePar5Birdies",2015
122,122,"Brandt Snedeker",27,5,"ConsecutivePar5Birdies",2015
122,122,"Scott Stallings",19,5,"ConsecutivePar5Birdies",2015
122,122,"Shawn Stefani",26,5,"ConsecutivePar5Birdies",2015
122,122,"Kevin Streelman",27,5,"ConsecutivePar5Birdies",2015
122,122,"Andy Sullivan",6,5,"ConsecutivePar5Birdies",2015
122,122,"Bo Van Pelt",28,5,"ConsecutivePar5Birdies",2015
122,122,"Nick Watney",28,5,"ConsecutivePar5Birdies",2015
122,122,"Mike Weir",18,5,"ConsecutivePar5Birdies",2015
122,122,"Bernd Wiesberger",11,5,"ConsecutivePar5Birdies",2015
122,122,"Will Wilcox",17,5,"ConsecutivePar5Birdies",2015
122,122,"Tiger Woods",11,5,"ConsecutivePar5Birdies",2015
204,204,"Thomas Aiken",4,4,"ConsecutivePar5Birdies",2015
204,204,"Ryan Armour",17,4,"ConsecutivePar5Birdies",2015
204,204,"Woody Austin",11,4,"ConsecutivePar5Birdies",2015
204,204,"Sangmoon Bae",30,4,"ConsecutivePar5Birdies",2015
204,204,"Cameron Beckman",8,4,"ConsecutivePar5Birdies",2015
204,204,"Michael Block",6,4,"ConsecutivePar5Birdies",2015
204,204,"Jonathan Byrd",22,4,"ConsecutivePar5Birdies",2015
204,204,"KJ Choi",19,4,"ConsecutivePar5Birdies",2015
204,204,"Erik Compton",28,4,"ConsecutivePar5Birdies",2015
204,204,"Ben Crane",22,4,"ConsecutivePar5Birdies",2015
204,204,"Ben Curtis",14,4,"ConsecutivePar5Birdies",2015
204,204,"Bryson DeChambeau",3,4,"ConsecutivePar5Birdies",2015
204,204,"Victor Dubuisson",10,4,"ConsecutivePar5Birdies",2015
204,204,"Ross Fisher",3,4,"ConsecutivePar5Birdies",2015
204,204,"Steve Flesch",7,4,"ConsecutivePar5Birdies",2015
204,204,"Oscar Fraustro",21,4,"ConsecutivePar5Birdies",2015
204,204,"Brice Garnett",29,4,"ConsecutivePar5Birdies",2015
204,204,"Robert Garrigus",25,4,"ConsecutivePar5Birdies",2015
204,204,"Retief Goosen",25,4,"ConsecutivePar5Birdies",2015
204,204,"Garland Green",1,4,"ConsecutivePar5Birdies",2015
204,204,"Jimmy Gunn",1,4,"ConsecutivePar5Birdies",2015
204,204,"Luke Guthrie",27,4,"ConsecutivePar5Birdies",2015
204,204,"Justin Hicks",14,4,"ConsecutivePar5Birdies",2015
204,204,"Creighton Honeck",1,4,"ConsecutivePar5Birdies",2015
204,204,"Charles Howell III",30,4,"ConsecutivePar5Birdies",2015
204,204,"John Huh",31,4,"ConsecutivePar5Birdies",2015
204,204,"Billy Hurley III",28,4,"ConsecutivePar5Birdies",2015
204,204,"Robert Karlsson",2,4,"ConsecutivePar5Birdies",2015
204,204,"DH Lee",2,4,"ConsecutivePar5Birdies",2015
204,204,"Spencer Levin",31,4,"ConsecutivePar5Birdies",2015
204,204,"Alexander Levy",8,4,"ConsecutivePar5Birdies",2015
204,204,"Graeme McDowell",15,4,"ConsecutivePar5Birdies",2015
204,204,"Troy Merritt",29,4,"ConsecutivePar5Birdies",2015
204,204,"Shaun Micheel",5,4,"ConsecutivePar5Birdies",2015
204,204,"Francesco Molinari",16,4,"ConsecutivePar5Birdies",2015
204,204,"Bradley Neil",3,4,"ConsecutivePar5Birdies",2015
204,204,"Greg Owen",19,4,"ConsecutivePar5Birdies",2015
204,204,"Andy Pope",2,4,"ConsecutivePar5Birdies",2015
204,204,"Ollie Schniederjans",7,4,"ConsecutivePar5Birdies",2015
204,204,"Vijay Singh",23,4,"ConsecutivePar5Birdies",2015
204,204,"Heath Slocum",22,4,"ConsecutivePar5Birdies",2015
204,204,"Michael Smith",1,4,"ConsecutivePar5Birdies",2015
204,204,"Cameron Smith",13,4,"ConsecutivePar5Birdies",2015
204,204,"JJ Spaun",1,4,"ConsecutivePar5Birdies",2015
204,204,"Kyle Stanley",12,4,"ConsecutivePar5Birdies",2015
204,204,"Richard Sterne",18,4,"ConsecutivePar5Birdies",2015
204,204,"Zack Sucher",18,4,"ConsecutivePar5Birdies",2015
204,204,"Adam Svensson",1,4,"ConsecutivePar5Birdies",2015
204,204,"Andrew Svoboda",30,4,"ConsecutivePar5Birdies",2015
204,204,"Kyle Thompson",1,4,"ConsecutivePar5Birdies",2015
204,204,"Nicholas Thompson",31,4,"ConsecutivePar5Birdies",2015
204,204,"David Toms",21,4,"ConsecutivePar5Birdies",2015
204,204,"DJ Trahan",5,4,"ConsecutivePar5Birdies",2015
204,204,"Peter Uihlein",4,4,"ConsecutivePar5Birdies",2015
204,204,"Scott Vincent",1,4,"ConsecutivePar5Birdies",2015
204,204,"Johnson Wagner",23,4,"ConsecutivePar5Birdies",2015
204,204,"Marc Warren",9,4,"ConsecutivePar5Birdies",2015
204,204,"Lee Westwood",15,4,"ConsecutivePar5Birdies",2015
204,204,"Danny Willett",10,4,"ConsecutivePar5Birdies",2015
204,204,"Mark Wilson",28,4,"ConsecutivePar5Birdies",2015
204,204,"Bobby Wyatt",2,4,"ConsecutivePar5Birdies",2015
204,204,"YE Yang",4,4,"ConsecutivePar5Birdies",2015
266,266,"Blake Adams",13,3,"ConsecutivePar5Birdies",2015
266,266,"Felipe Aguilar",1,3,"ConsecutivePar5Birdies",2015
266,266,"Byeong Hun An",5,3,"ConsecutivePar5Birdies",2015
266,266,"Arjun Atwal",7,3,"ConsecutivePar5Birdies",2015
266,266,"Thomas Bjorn",7,3,"ConsecutivePar5Birdies",2015
266,266,"Guy Boros",2,3,"ConsecutivePar5Birdies",2015
266,266,"Josh Broadaway",1,3,"ConsecutivePar5Birdies",2015
266,266,"Mark Brooks",3,3,"ConsecutivePar5Birdies",2015
266,266,"Rafa Cabrera Bello",4,3,"ConsecutivePar5Birdies",2015
266,266,"Sebastian Cappelen",2,3,"ConsecutivePar5Birdies",2015
266,266,"Albin Choi",1,3,"ConsecutivePar5Birdies",2015
266,266,"Darren Clarke",6,3,"ConsecutivePar5Birdies",2015
266,266,"Corey Conners",6,3,"ConsecutivePar5Birdies",2015
266,266,"John Daly",10,3,"ConsecutivePar5Birdies",2015
266,266,"Glen Day",8,3,"ConsecutivePar5Birdies",2015
266,266,"Kelvin Day",2,3,"ConsecutivePar5Birdies",2015
266,266,"Chris DiMarco",4,3,"ConsecutivePar5Birdies",2015
266,266,"Matias Dominguez",1,3,"ConsecutivePar5Birdies",2015
266,266,"David Duval",6,3,"ConsecutivePar5Birdies",2015
266,266,"Andres Echavarria",1,3,"ConsecutivePar5Birdies",2015
266,266,"Tommy Fleetwood",7,3,"ConsecutivePar5Birdies",2015
266,266,"Marcus Fraser",2,3,"ConsecutivePar5Birdies",2015
266,266,"Brad Fritsch",3,3,"ConsecutivePar5Birdies",2015
266,266,"Stephen Gallacher",11,3,"ConsecutivePar5Birdies",2015
266,266,"Scott Gardiner",3,3,"ConsecutivePar5Birdies",2015
266,266,"Jerry Haas",1,3,"ConsecutivePar5Birdies",2015
266,266,"Nick Hardy",1,3,"ConsecutivePar5Birdies",2015
266,266,"Dudley Hart",8,3,"ConsecutivePar5Birdies",2015
266,266,"Ryan Helminen",1,3,"ConsecutivePar5Birdies",2015
266,266,"Mikko Ilonen",8,3,"ConsecutivePar5Birdies",2015
266,266,"Hiroshi Iwata",4,3,"ConsecutivePar5Birdies",2015
266,266,"Thongchai Jaidee",10,3,"ConsecutivePar5Birdies",2015
266,266,"Brandt Jobe",6,3,"ConsecutivePar5Birdies",2015
266,266,"Tom Johnson",2,3,"ConsecutivePar5Birdies",2015
266,266,"Alex Kang",1,3,"ConsecutivePar5Birdies",2015
266,266,"Smylie Kaufman",2,3,"ConsecutivePar5Birdies",2015
266,266,"Martin Kaymer",13,3,"ConsecutivePar5Birdies",2015
266,266,"Ryan Kennedy",2,3,"ConsecutivePar5Birdies",2015
266,266,"Hyung Sung Kim",2,3,"ConsecutivePar5Birdies",2015
266,266,"Patton Kizzire",2,3,"ConsecutivePar5Birdies",2015
266,266,"Jake Knapp",2,3,"ConsecutivePar5Birdies",2015
266,266,"Jason Knutzon",2,3,"ConsecutivePar5Birdies",2015
266,266,"Neal Lancaster",4,3,"ConsecutivePar5Birdies",2015
266,266,"Bernhard Langer",3,3,"ConsecutivePar5Birdies",2015
266,266,"Antonio Lascuna",2,3,"ConsecutivePar5Birdies",2015
266,266,"Tom Lehman",2,3,"ConsecutivePar5Birdies",2015
266,266,"Steve Lewton",1,3,"ConsecutivePar5Birdies",2015
266,266,"WC Liang",5,3,"ConsecutivePar5Birdies",2015
266,266,"Joost Luiten",13,3,"ConsecutivePar5Birdies",2015
266,266,"John Mallinger",1,3,"ConsecutivePar5Birdies",2015
266,266,"Troy Matteson",9,3,"ConsecutivePar5Birdies",2015
266,266,"Denny McCarthy",1,3,"ConsecutivePar5Birdies",2015
266,266,"Maverick McNealy",2,3,"ConsecutivePar5Birdies",2015
266,266,"Prom Meesawat",1,3,"ConsecutivePar5Birdies",2015
266,266,"Erick Morales",1,3,"ConsecutivePar5Birdies",2015
266,266,"Anthony Murdaca",1,3,"ConsecutivePar5Birdies",2015
266,266,"Alexander Noren",2,3,"ConsecutivePar5Birdies",2015
266,266,"Mark OMeara",2,3,"ConsecutivePar5Birdies",2015
266,266,"Jose Maria Olazabal",1,3,"ConsecutivePar5Birdies",2015
266,266,"Garrett Osborn",4,3,"ConsecutivePar5Birdies",2015
266,266,"Kenny Perry",9,3,"ConsecutivePar5Birdies",2015
266,266,"Martin Piller",1,3,"ConsecutivePar5Birdies",2015
266,266,"Dicky Pride",5,3,"ConsecutivePar5Birdies",2015
266,266,"Ted Purdy",3,3,"ConsecutivePar5Birdies",2015
266,266,"Jon Rahm",3,3,"ConsecutivePar5Birdies",2015
266,266,"Richie Ramsay",2,3,"ConsecutivePar5Birdies",2015
266,266,"Marcelo Rozo",1,3,"ConsecutivePar5Birdies",2015
266,266,"Brett Rumford",1,3,"ConsecutivePar5Birdies",2015
266,266,"Drew Scott",1,3,"ConsecutivePar5Birdies",2015
266,266,"Marcel Siem",8,3,"ConsecutivePar5Birdies",2015
266,266,"Chris Smith",9,3,"ConsecutivePar5Birdies",2015
266,266,"Josh Teater",11,3,"ConsecutivePar5Birdies",2015
266,266,"Matt Thompson",1,3,"ConsecutivePar5Birdies",2015
266,266,"Tyrone Van Aswegen",20,3,"ConsecutivePar5Birdies",2015
266,266,"Scott Verplank",13,3,"ConsecutivePar5Birdies",2015
266,266,"Zack Vervaecke",1,3,"ConsecutivePar5Birdies",2015
266,266,"Duffy Waldorf",2,3,"ConsecutivePar5Birdies",2015
266,266,"Cory Whitsett",2,3,"ConsecutivePar5Birdies",2015
266,266,"Garrett Willis",1,3,"ConsecutivePar5Birdies",2015
266,266,"Ben Willman",1,3,"ConsecutivePar5Birdies",2015
266,266,"Cameron Wilson",3,3,"ConsecutivePar5Birdies",2015
266,266,"Jay Woodson",1,3,"ConsecutivePar5Birdies",2015
348,348,"Jason Allred",3,2,"ConsecutivePar5Birdies",2015
348,348,"Benjamin Alvarado",8,2,"ConsecutivePar5Birdies",2015
348,348,"Mark Anderson",7,2,"ConsecutivePar5Birdies",2015
348,348,"Wu Ashun",1,2,"ConsecutivePar5Birdies",2015
348,348,"Rich Berberian Jr",1,2,"ConsecutivePar5Birdies",2015
348,348,"Kyle Bilodeau",1,2,"ConsecutivePar5Birdies",2015
348,348,"Adam Bland",1,2,"ConsecutivePar5Birdies",2015
348,348,"Ted Brown",1,2,"ConsecutivePar5Birdies",2015
348,348,"Brian Campbell",2,2,"ConsecutivePar5Birdies",2015
348,348,"David Carr",2,2,"ConsecutivePar5Birdies",2015
348,348,"Roberto Diaz",1,2,"ConsecutivePar5Birdies",2015
348,348,"Andrew Dodt",1,2,"ConsecutivePar5Birdies",2015
348,348,"Ty Dunlap",1,2,"ConsecutivePar5Birdies",2015
348,348,"Jeronimo Esteve",1,2,"ConsecutivePar5Birdies",2015
348,348,"Darren Fichardt",1,2,"ConsecutivePar5Birdies",2015
348,348,"Brian Gaffney",1,2,"ConsecutivePar5Birdies",2015
348,348,"CJ Gatto",1,2,"ConsecutivePar5Birdies",2015
348,348,"Mathew Goggin",1,2,"ConsecutivePar5Birdies",2015
348,348,"Oliver Goss",1,2,"ConsecutivePar5Birdies",2015
348,348,"Paul Goydos",1,2,"ConsecutivePar5Birdies",2015
348,348,"Mathias Gronberg",1,2,"ConsecutivePar5Birdies",2015
348,348,"Tyrrell Hatton",2,2,"ConsecutivePar5Birdies",2015
348,348,"Scott Hend",1,2,"ConsecutivePar5Birdies",2015
348,348,"Mark Hensby",2,2,"ConsecutivePar5Birdies",2015
348,348,"Tim Herron",7,2,"ConsecutivePar5Birdies",2015
348,348,"David Holmes",1,2,"ConsecutivePar5Birdies",2015
348,348,"Beau Hossler",1,2,"ConsecutivePar5Birdies",2015
348,348,"Yuta Ikeda",2,2,"ConsecutivePar5Birdies",2015
348,348,"Ryuji Imada",4,2,"ConsecutivePar5Birdies",2015
348,348,"Raphael Jacquelin",1,2,"ConsecutivePar5Birdies",2015
348,348,"Lee Janzen",4,2,"ConsecutivePar5Birdies",2015
348,348,"Steven Jeffress",1,2,"ConsecutivePar5Birdies",2015
348,348,"Miguel Angel Jimenez",6,2,"ConsecutivePar5Birdies",2015
348,348,"Brett Jones",1,2,"ConsecutivePar5Birdies",2015
348,348,"Joseph Juszczyk",1,2,"ConsecutivePar5Birdies",2015
348,348,"Craig Kanada",1,2,"ConsecutivePar5Birdies",2015
348,348,"Rikard Karlberg",2,2,"ConsecutivePar5Birdies",2015
348,348,"Skip Kendall",2,2,"ConsecutivePar5Birdies",2015
348,348,"Hao Tong Li",1,2,"ConsecutivePar5Birdies",2015
348,348,"David Lipsky",5,2,"ConsecutivePar5Birdies",2015
