"Puttingfrom1525_RANKTHISWEEK_2009","Puttingfrom1525_RANKLASTWEEK_2009","Puttingfrom1525_PLAYERNAME_2009","Puttingfrom1525_ROUNDS_2009","Puttingfrom1525_PctMADE_2009","Puttingfrom1525_ATTEMPTS_2009","Puttingfrom1525_PUTTSMADE_2009","stat_name","year"
46,46,"Daniel Chopra",89,17.41,270,47,"Puttingfrom1525",2009
47,47,"John Senden",100,17.38,305,53,"Puttingfrom1525",2009
48,48,"Matt Jones",56,17.33,150,26,"Puttingfrom1525",2009
49,49,"Andres Romero",58,17.32,127,22,"Puttingfrom1525",2009
50,50,"Bill Lunde",83,17.07,246,42,"Puttingfrom1525",2009
51,51,"Nick OHern",90,17,300,51,"Puttingfrom1525",2009
52,52,"Ben Crane",93,16.99,259,44,"Puttingfrom1525",2009
53,53,"Michael Allen",73,16.92,195,33,"Puttingfrom1525",2009
54,54,"Michael Letzig",96,16.91,278,47,"Puttingfrom1525",2009
55,55,"Stewart Cink",79,16.89,219,37,"Puttingfrom1525",2009
56,56,"Ben Curtis",63,16.87,166,28,"Puttingfrom1525",2009
57,57,"Steve Lowery",83,16.85,267,45,"Puttingfrom1525",2009
58,58,"David Mathis",82,16.74,227,38,"Puttingfrom1525",2009
59,59,"Matt Bettencourt",98,16.72,299,50,"Puttingfrom1525",2009
60,60,"Eric Axley",71,16.67,192,32,"Puttingfrom1525",2009
60,60,"Sergio Garcia",59,16.67,150,25,"Puttingfrom1525",2009
60,60,"Mike Weir",85,16.67,216,36,"Puttingfrom1525",2009
63,63,"Scott McCarron",91,16.6,241,40,"Puttingfrom1525",2009
63,63,"Ryan Palmer",78,16.6,247,41,"Puttingfrom1525",2009
65,65,"Todd Hamilton",83,16.59,229,38,"Puttingfrom1525",2009
66,66,"Anthony Kim",76,16.58,187,31,"Puttingfrom1525",2009
67,67,"Jim Furyk",86,16.51,218,36,"Puttingfrom1525",2009
68,68,"Brad Faxon",59,16.48,176,29,"Puttingfrom1525",2009
69,69,"Derek Fathauer",63,16.47,170,28,"Puttingfrom1525",2009
70,70,"Mark Wilson",99,16.45,304,50,"Puttingfrom1525",2009
71,71,"Jonathan Byrd",89,16.42,268,44,"Puttingfrom1525",2009
71,71,"Chad Campbell",90,16.42,268,44,"Puttingfrom1525",2009
73,73,"Webb Simpson",94,16.39,299,49,"Puttingfrom1525",2009
74,74,"Jason Day",61,16.36,165,27,"Puttingfrom1525",2009
75,75,"Matt Weibring",65,16.34,202,33,"Puttingfrom1525",2009
76,76,"Kevin Sutherland",96,16.32,239,39,"Puttingfrom1525",2009
77,77,"Chris Stroud",88,16.3,276,45,"Puttingfrom1525",2009
78,78,"Camilo Villegas",76,16.29,178,29,"Puttingfrom1525",2009
79,79,"Aaron Baddeley",66,16.26,203,33,"Puttingfrom1525",2009
80,80,"Tim Herron",87,16.24,271,44,"Puttingfrom1525",2009
81,81,"Carl Pettersson",86,16.21,253,41,"Puttingfrom1525",2009
82,82,"Harrison Frazar",93,16.16,297,48,"Puttingfrom1525",2009
83,83,"Angel Cabrera",55,16.1,118,19,"Puttingfrom1525",2009
83,83,"Tom Pernice Jr",82,16.1,236,38,"Puttingfrom1525",2009
85,85,"Colt Knost",71,16.08,199,32,"Puttingfrom1525",2009
86,86,"Darron Stiles",52,16.06,137,22,"Puttingfrom1525",2009
87,87,"Scott Verplank",88,16.04,268,43,"Puttingfrom1525",2009
88,88,"Ted Purdy",101,16.03,312,50,"Puttingfrom1525",2009
89,89,"Nicholas Thompson",96,16.01,306,49,"Puttingfrom1525",2009
90,90,"Alex Cejka",82,15.98,244,39,"Puttingfrom1525",2009
90,90,"Charlie Wi",92,15.98,244,39,"Puttingfrom1525",2009
92,92,"Cameron Beckman",87,15.96,282,45,"Puttingfrom1525",2009
93,93,"Justin Leonard",95,15.93,270,43,"Puttingfrom1525",2009
94,94,"Lee Janzen",74,15.92,201,32,"Puttingfrom1525",2009
95,95,"KJ Choi",65,15.88,170,27,"Puttingfrom1525",2009
95,95,"Davis Love III",89,15.88,277,44,"Puttingfrom1525",2009
97,97,"Lucas Glover",93,15.81,272,43,"Puttingfrom1525",2009
97,97,"Marc Turnesa",77,15.81,272,43,"Puttingfrom1525",2009
99,99,"Hunter Mahan",94,15.75,273,43,"Puttingfrom1525",2009
100,100,"Steve Stricker",81,15.74,197,31,"Puttingfrom1525",2009
101,101,"David Toms",98,15.61,314,49,"Puttingfrom1525",2009
102,102,"JB Holmes",74,15.56,180,28,"Puttingfrom1525",2009
102,102,"Bryce Molder",69,15.56,180,28,"Puttingfrom1525",2009
102,102,"Jeff Quinney",78,15.56,225,35,"Puttingfrom1525",2009
102,102,"Tag Ridings",50,15.56,135,21,"Puttingfrom1525",2009
106,106,"Steve Marino",98,15.49,297,46,"Puttingfrom1525",2009
107,107,"Tim Clark",81,15.46,207,32,"Puttingfrom1525",2009
108,108,"Boo Weekley",79,15.42,240,37,"Puttingfrom1525",2009
109,109,"Mathew Goggin",76,15.38,195,30,"Puttingfrom1525",2009
109,109,"Greg Owen",97,15.38,286,44,"Puttingfrom1525",2009
109,109,"Brian Vranesh",51,15.38,143,22,"Puttingfrom1525",2009
112,112,"Rory Sabbatini",81,15.28,216,33,"Puttingfrom1525",2009
113,113,"Bubba Watson",73,15.26,190,29,"Puttingfrom1525",2009
114,114,"JJ Henry",97,15.25,295,45,"Puttingfrom1525",2009
115,115,"Bart Bryant",58,15.2,171,26,"Puttingfrom1525",2009
115,115,"Spencer Levin",75,15.2,250,38,"Puttingfrom1525",2009
115,115,"Gary Woodland",53,15.2,125,19,"Puttingfrom1525",2009
118,118,"Kent Jones",73,15.15,198,30,"Puttingfrom1525",2009
118,118,"Vijay Singh",71,15.15,165,25,"Puttingfrom1525",2009
120,120,"Chris DiMarco",97,15.14,284,43,"Puttingfrom1525",2009
121,121,"Will Ma Kenzie",69,15.13,238,36,"Puttingfrom1525",2009
122,122,"Tim Petrovic",97,15.09,285,43,"Puttingfrom1525",2009
123,123,"Ryan Moore",89,15.07,219,33,"Puttingfrom1525",2009
124,124,"Steve Elkington",70,15.04,226,34,"Puttingfrom1525",2009
125,125,"Brian Davis",103,15,300,45,"Puttingfrom1525",2009
125,125,"Cliff Kresge",78,15,240,36,"Puttingfrom1525",2009
127,127,"Jarrod Lyle",65,14.91,161,24,"Puttingfrom1525",2009
128,128,"Johnson Wagner",81,14.84,256,38,"Puttingfrom1525",2009
129,129,"Glen Day",79,14.76,210,31,"Puttingfrom1525",2009
130,130,"Aron Price",89,14.74,285,42,"Puttingfrom1525",2009
131,131,"Joe Durant",62,14.72,163,24,"Puttingfrom1525",2009
132,132,"Kevin Streelman",97,14.63,294,43,"Puttingfrom1525",2009
133,133,"Briny Baird",89,14.52,248,36,"Puttingfrom1525",2009
133,133,"John Mallinger",90,14.52,241,35,"Puttingfrom1525",2009
135,135,"Rich Beem",77,14.49,207,30,"Puttingfrom1525",2009
136,136,"Brian Bateman",55,14.36,181,26,"Puttingfrom1525",2009
137,137,"John Rollins",92,14.29,245,35,"Puttingfrom1525",2009
137,137,"Scott Sterling",51,14.29,161,23,"Puttingfrom1525",2009
137,137,"DJ Trahan",96,14.29,287,41,"Puttingfrom1525",2009
140,140,"Brett Quigley",92,14.23,246,35,"Puttingfrom1525",2009
141,141,"Bob Estes",78,14.22,232,33,"Puttingfrom1525",2009
142,142,"Paul Goydos",79,14.08,206,29,"Puttingfrom1525",2009
143,143,"Jeff Overton",92,14.04,235,33,"Puttingfrom1525",2009
144,144,"YE Yang",83,13.99,243,34,"Puttingfrom1525",2009
145,145,"Kevin Stadler",65,13.9,187,26,"Puttingfrom1525",2009
146,146,"Greg Kraft",51,13.89,144,20,"Puttingfrom1525",2009
147,147,"Jeff Maggert",79,13.87,274,38,"Puttingfrom1525",2009
148,148,"Peter Tomasulo",61,13.79,174,24,"Puttingfrom1525",2009
149,149,"Rocco Mediate",79,13.6,250,34,"Puttingfrom1525",2009
150,150,"Jeff Klauk",97,13.49,304,41,"Puttingfrom1525",2009
151,151,"Brad Adamonis",70,13.36,247,33,"Puttingfrom1525",2009
152,152,"Patrick Sheehan",51,13.24,136,18,"Puttingfrom1525",2009
153,153,"David Duval",56,13.21,159,21,"Puttingfrom1525",2009
154,154,"Ian Poulter",59,13.18,129,17,"Puttingfrom1525",2009
155,155,"Jason Bohn",88,13.17,281,37,"Puttingfrom1525",2009
156,156,"Casey Wittenberg",71,13.16,190,25,"Puttingfrom1525",2009
157,157,"Tiger Woods",64,13.14,137,18,"Puttingfrom1525",2009
158,158,"Ricky Barnes",67,13.11,183,24,"Puttingfrom1525",2009
159,159,"Retief Goosen",74,13.09,191,25,"Puttingfrom1525",2009
160,160,"Phil Mickelson",66,13.07,153,20,"Puttingfrom1525",2009
161,161,"Adam Scott",53,13.01,123,16,"Puttingfrom1525",2009
162,162,"Richard Johnson",85,12.87,272,35,"Puttingfrom1525",2009
163,163,"Robert Allenby",71,12.68,205,26,"Puttingfrom1525",2009
164,164,"Kenny Perry",92,12.66,237,30,"Puttingfrom1525",2009
165,165,"Woody Austin",84,12.65,245,31,"Puttingfrom1525",2009
166,166,"John Merrick",91,12.6,246,31,"Puttingfrom1525",2009
167,167,"Jason Dufner",90,12.22,270,33,"Puttingfrom1525",2009
168,168,"Peter Lonard",86,12.21,262,32,"Puttingfrom1525",2009
169,169,"Steve Flesch",77,12.17,230,28,"Puttingfrom1525",2009
170,170,"Billy Mayfair",83,12.16,222,27,"Puttingfrom1525",2009
171,171,"Heath Slocum",95,11.96,301,36,"Puttingfrom1525",2009
172,172,"Charles Warren",63,11.92,193,23,"Puttingfrom1525",2009
173,173,"Robert Garrigus",83,11.7,265,31,"Puttingfrom1525",2009
174,174,"Tom Lehman",55,11.59,138,16,"Puttingfrom1525",2009
175,175,"Charles Howell III",99,11.46,288,33,"Puttingfrom1525",2009
176,176,"Chez Reavie",81,11.36,264,30,"Puttingfrom1525",2009
177,177,"Leif Olson",51,10.95,137,15,"Puttingfrom1525",2009
178,178,"Jay Williamson",69,10.85,212,23,"Puttingfrom1525",2009
179,179,"Fred Couples",54,10.53,133,14,"Puttingfrom1525",2009
180,180,"Tommy Armour III",58,10.44,182,19,"Puttingfrom1525",2009
181,181,"Rick Price",54,10.27,146,15,"Puttingfrom1525",2009
182,182,"Jimmy Walker",74,10,200,20,"Puttingfrom1525",2009
183,183,"Stuart Appleby",79,9.59,219,21,"Puttingfrom1525",2009
184,184,"Ernie Els",70,8.18,159,13,"Puttingfrom1525",2009
