"Puttingfrom7_RANKTHISWEEK_2016","Puttingfrom7_RANKLASTWEEK_2016","Puttingfrom7_PLAYERNAME_2016","Puttingfrom7_ROUNDS_2016","Puttingfrom7_PctMADE_2016","Puttingfrom7_ATTEMPTS_2016","Puttingfrom7_PUTTSMADE_2016","stat_name","year"
27,52,"Rickie Fowler",42,69.57,23,16,"Puttingfrom7",2016
27,34,"Bryce Molder",50,69.57,23,16,"Puttingfrom7",2016
27,4,"Martin Piller",37,69.57,23,16,"Puttingfrom7",2016
27,34,"Wes Roach",33,69.57,23,16,"Puttingfrom7",2016
27,45,"Sam Saunders",40,69.57,23,16,"Puttingfrom7",2016
32,47,"Steven Bowditch",40,69.23,26,18,"Puttingfrom7",2016
32,12,"Kevin Chappell",49,69.23,39,27,"Puttingfrom7",2016
34,52,"William McGirt",54,69.05,42,29,"Puttingfrom7",2016
35,18,"Brian Harman",60,68.89,45,31,"Puttingfrom7",2016
36,39,"Andres Romero",22,68.75,16,11,"Puttingfrom7",2016
37,43,"Jason Kokrak",52,68.18,44,30,"Puttingfrom7",2016
37,124,"Phil Mickelson",37,68.18,22,15,"Puttingfrom7",2016
39,51,"Zac Blair",56,68.09,47,32,"Puttingfrom7",2016
40,48,"Carl Pettersson",31,67.86,28,19,"Puttingfrom7",2016
41,52,"David Hearn",55,67.74,31,21,"Puttingfrom7",2016
42,49,"Brandt Snedeker",47,67.57,37,25,"Puttingfrom7",2016
42,19,"David Toms",38,67.57,37,25,"Puttingfrom7",2016
44,50,"Freddie Jacobson",54,67.5,40,27,"Puttingfrom7",2016
45,43,"Nick Taylor",57,67.44,43,29,"Puttingfrom7",2016
46,52,"Aaron Baddeley",51,66.67,30,20,"Puttingfrom7",2016
46,89,"Roberto Castro",55,66.67,51,34,"Puttingfrom7",2016
46,52,"Stewart Cink",45,66.67,24,16,"Puttingfrom7",2016
46,98,"Luke Donald",49,66.67,24,16,"Puttingfrom7",2016
46,52,"Sergio Garcia",28,66.67,18,12,"Puttingfrom7",2016
46,61,"Ben Martin",48,66.67,36,24,"Puttingfrom7",2016
46,24,"Scott Stallings",46,66.67,27,18,"Puttingfrom7",2016
46,93,"Shawn Stefani",45,66.67,27,18,"Puttingfrom7",2016
46,31,"Brett Stegmaier",57,66.67,42,28,"Puttingfrom7",2016
46,52,"Andy Sullivan",25,66.67,12,8,"Puttingfrom7",2016
46,40,"Tyrone Van Aswegen",67,66.67,57,38,"Puttingfrom7",2016
46,79,"Camilo Villegas",50,66.67,42,28,"Puttingfrom7",2016
58,61,"Jason Dufner",53,65.71,35,23,"Puttingfrom7",2016
59,63,"DH Lee",35,65.63,32,21,"Puttingfrom7",2016
60,66,"Scott Langley",41,65.38,26,17,"Puttingfrom7",2016
61,65,"Shane Bertsch",30,65.22,23,15,"Puttingfrom7",2016
62,86,"Bill Haas",42,65,20,13,"Puttingfrom7",2016
62,41,"Jamie Lovemark",57,65,40,26,"Puttingfrom7",2016
62,66,"Hudson Swafford",52,65,40,26,"Puttingfrom7",2016
65,93,"Ben Crane",48,64.86,37,24,"Puttingfrom7",2016
65,41,"Peter Malnati",53,64.86,37,24,"Puttingfrom7",2016
67,70,"Lucas Lee",22,64.71,17,11,"Puttingfrom7",2016
67,70,"Troy Merritt",41,64.71,34,22,"Puttingfrom7",2016
69,97,"Andres Gonzales",46,64.52,31,20,"Puttingfrom7",2016
69,75,"Matt Kuchar",46,64.52,31,20,"Puttingfrom7",2016
69,64,"Vaughn Taylor",30,64.52,31,20,"Puttingfrom7",2016
72,52,"Jonas Blixt",46,64.29,28,18,"Puttingfrom7",2016
72,37,"Jamie Donaldson",28,64.29,14,9,"Puttingfrom7",2016
72,91,"Adam Hadwin",53,64.29,42,27,"Puttingfrom7",2016
72,24,"Colt Knost",56,64.29,28,18,"Puttingfrom7",2016
76,96,"Blayne Barber",44,64.1,39,25,"Puttingfrom7",2016
77,81,"Graeme McDowell",33,64,25,16,"Puttingfrom7",2016
77,86,"Adam Scott",39,64,25,16,"Puttingfrom7",2016
79,33,"Tyler Aldridge",53,63.89,36,23,"Puttingfrom7",2016
80,106,"Fabian Gomez",49,63.83,47,30,"Puttingfrom7",2016
81,82,"Sung Kang",51,63.64,44,28,"Puttingfrom7",2016
81,66,"Francesco Molinari",36,63.64,22,14,"Puttingfrom7",2016
81,83,"Patrick Rodgers",49,63.64,33,21,"Puttingfrom7",2016
81,24,"Vijay Singh",42,63.64,33,21,"Puttingfrom7",2016
85,83,"Jason Bohn",37,63.33,30,19,"Puttingfrom7",2016
85,77,"Gary Woodland",45,63.33,30,19,"Puttingfrom7",2016
87,70,"Martin Laird",46,63.16,38,24,"Puttingfrom7",2016
87,70,"Ryan Moore",40,63.16,19,12,"Puttingfrom7",2016
89,70,"Tom Hoge",47,62.86,35,22,"Puttingfrom7",2016
89,52,"Whee Kim",54,62.86,35,22,"Puttingfrom7",2016
89,83,"Patton Kizzire",57,62.86,35,22,"Puttingfrom7",2016
92,75,"Brendon de Jonge",55,62.5,32,20,"Puttingfrom7",2016
92,102,"Justin Hicks",26,62.5,24,15,"Puttingfrom7",2016
94,79,"Andrew Loupe",50,62.22,45,28,"Puttingfrom7",2016
95,77,"Mark Wilson",42,62.07,29,18,"Puttingfrom7",2016
96,98,"Ryan Palmer",46,61.9,42,26,"Puttingfrom7",2016
97,101,"Daniel Berger",52,61.54,39,24,"Puttingfrom7",2016
97,107,"Jim Herman",55,61.54,26,16,"Puttingfrom7",2016
97,45,"Webb Simpson",34,61.54,26,16,"Puttingfrom7",2016
100,95,"Harold Varner III",58,61.4,57,35,"Puttingfrom7",2016
101,104,"Tony Finau",49,61.11,36,22,"Puttingfrom7",2016
101,91,"Kyle Reifers",63,61.11,36,22,"Puttingfrom7",2016
103,119,"Henrik Norlander",41,60.87,23,14,"Puttingfrom7",2016
104,115,"Bronson Burgoon",53,60.71,28,17,"Puttingfrom7",2016
104,107,"Hiroshi Iwata",51,60.71,28,17,"Puttingfrom7",2016
106,117,"Will Ma Kenzie",54,60.53,38,23,"Puttingfrom7",2016
107,89,"Si Woo Kim",63,60.42,48,29,"Puttingfrom7",2016
108,107,"Brice Garnett",29,60,10,6,"Puttingfrom7",2016
109,107,"Danny Lee",53,59.52,42,25,"Puttingfrom7",2016
110,113,"Charley Hoffman",49,59.46,37,22,"Puttingfrom7",2016
111,114,"KJ Choi",47,59.38,32,19,"Puttingfrom7",2016
111,130,"Jeff Overton",51,59.38,32,19,"Puttingfrom7",2016
113,143,"Robert Garrigus",34,59.26,27,16,"Puttingfrom7",2016
114,104,"Derek Fathauer",58,58.82,34,20,"Puttingfrom7",2016
114,132,"Cameron Smith",45,58.82,17,10,"Puttingfrom7",2016
116,66,"Mark Hubbard",73,58.7,46,27,"Puttingfrom7",2016
117,148,"David Lingmerth",54,58.62,29,17,"Puttingfrom7",2016
117,136,"Justin Rose",35,58.62,29,17,"Puttingfrom7",2016
119,143,"Paul Casey",39,58.33,12,7,"Puttingfrom7",2016
119,999,"Geoff Ogilvy",37,58.33,12,7,"Puttingfrom7",2016
121,138,"Hunter Mahan",43,58.06,31,18,"Puttingfrom7",2016
122,118,"Kyle Stanley",57,57.78,45,26,"Puttingfrom7",2016
123,121,"Matt Every",34,57.69,26,15,"Puttingfrom7",2016
123,107,"JJ Henry",44,57.69,26,15,"Puttingfrom7",2016
125,123,"John Huh",51,57.5,40,23,"Puttingfrom7",2016
126,124,"Seung Yul Noh",54,57.14,42,24,"Puttingfrom7",2016
126,100,"Ollie Schniederjans",23,57.14,14,8,"Puttingfrom7",2016
126,171,"John Senden",48,57.14,42,24,"Puttingfrom7",2016
126,86,"Kevin Streelman",46,57.14,21,12,"Puttingfrom7",2016
130,128,"Chris Kirk",51,56.76,37,21,"Puttingfrom7",2016
131,153,"JB Holmes",39,56.67,30,17,"Puttingfrom7",2016
132,142,"Angel Cabrera",42,56.52,23,13,"Puttingfrom7",2016
132,131,"Justin Leonard",28,56.52,23,13,"Puttingfrom7",2016
134,132,"Russell Knox",48,56.25,16,9,"Puttingfrom7",2016
134,124,"Robert Streb",51,56.25,32,18,"Puttingfrom7",2016
136,116,"George McNeill",33,56,25,14,"Puttingfrom7",2016
136,136,"Dicky Pride",33,56,25,14,"Puttingfrom7",2016
138,132,"Davis Love III",40,55.88,34,19,"Puttingfrom7",2016
139,138,"Abraham Ancer",26,55.56,18,10,"Puttingfrom7",2016
139,155,"Dawie van der Walt",48,55.56,36,20,"Puttingfrom7",2016
141,124,"Jason Gore",51,55.17,29,16,"Puttingfrom7",2016
141,172,"Chesson Hadley",51,55.17,29,16,"Puttingfrom7",2016
141,153,"Padraig Harrington",38,55.17,29,16,"Puttingfrom7",2016
144,155,"Charles Howell III",63,54.84,31,17,"Puttingfrom7",2016
145,138,"Rob Oppenheim",37,54.55,22,12,"Puttingfrom7",2016
145,143,"Scott Piercy",45,54.55,22,12,"Puttingfrom7",2016
145,119,"Ian Poulter",37,54.55,22,12,"Puttingfrom7",2016
145,128,"Brendan Steele",48,54.55,44,24,"Puttingfrom7",2016
149,147,"Jon Curran",55,54.29,35,19,"Puttingfrom7",2016
150,149,"Brian Gay",22,53.85,13,7,"Puttingfrom7",2016
151,121,"Morgan Hoffmann",43,53.57,28,15,"Puttingfrom7",2016
151,102,"Johnson Wagner",44,53.57,28,15,"Puttingfrom7",2016
153,155,"Bubba Watson",30,53.33,15,8,"Puttingfrom7",2016
154,143,"Kevin Kisner",49,52.94,34,18,"Puttingfrom7",2016
154,149,"Anirban Lahiri",44,52.94,34,18,"Puttingfrom7",2016
154,162,"Kevin Na",52,52.94,34,18,"Puttingfrom7",2016
154,155,"Carlos Ortiz",47,52.94,34,18,"Puttingfrom7",2016
158,155,"Retief Goosen",37,52.78,36,19,"Puttingfrom7",2016
158,163,"Zach Johnson",42,52.78,36,19,"Puttingfrom7",2016
160,132,"Robert Allenby",35,52.63,19,10,"Puttingfrom7",2016
161,166,"Branden Grace",31,52.38,21,11,"Puttingfrom7",2016
161,164,"Michael Thompson",46,52.38,21,11,"Puttingfrom7",2016
163,166,"Spencer Levin",62,52.27,44,23,"Puttingfrom7",2016
164,155,"Justin Thomas",53,52.17,46,24,"Puttingfrom7",2016
165,172,"James Hahn",45,52.08,48,25,"Puttingfrom7",2016
166,168,"Ricky Barnes",57,52,25,13,"Puttingfrom7",2016
167,161,"Scott Brown",59,51.52,33,17,"Puttingfrom7",2016
168,141,"Sean OHair",45,51.28,39,20,"Puttingfrom7",2016
169,165,"Lucas Glover",53,50,46,23,"Puttingfrom7",2016
169,172,"Dustin Johnson",37,50,16,8,"Puttingfrom7",2016
169,172,"Jerry Kelly",44,50,24,12,"Puttingfrom7",2016
169,149,"Kelly Kraft",35,50,14,7,"Puttingfrom7",2016
169,170,"Luke List",51,50,28,14,"Puttingfrom7",2016
169,168,"Steve Marino",40,50,28,14,"Puttingfrom7",2016
169,183,"Rory McIlroy",37,50,22,11,"Puttingfrom7",2016
169,182,"Scott Pinckney",53,50,40,20,"Puttingfrom7",2016
169,187,"Patrick Reed",53,50,26,13,"Puttingfrom7",2016
178,172,"Graham DeLaet",50,48.89,45,22,"Puttingfrom7",2016
179,172,"Chris Stroud",52,48.28,29,14,"Puttingfrom7",2016
180,178,"Billy Horschel",45,48.15,27,13,"Puttingfrom7",2016
181,189,"Boo Weekley",53,48.08,52,25,"Puttingfrom7",2016
182,179,"Rory Sabbatini",40,48,25,12,"Puttingfrom7",2016
183,189,"Henrik Stenson",30,47.62,21,10,"Puttingfrom7",2016
184,181,"Rhein Gibson",36,47.37,19,9,"Puttingfrom7",2016
185,183,"Marc Leishman",41,47.06,17,8,"Puttingfrom7",2016
186,185,"Ken Duke",26,46.67,15,7,"Puttingfrom7",2016
186,149,"DA Points",32,46.67,15,7,"Puttingfrom7",2016
186,180,"Tim Wilkinson",40,46.67,30,14,"Puttingfrom7",2016
189,186,"Keegan Bradley",40,45.83,24,11,"Puttingfrom7",2016
190,187,"Bernd Wiesberger",23,45.45,11,5,"Puttingfrom7",2016
191,193,"Luke Guthrie",31,43.75,16,7,"Puttingfrom7",2016
191,193,"Smylie Kaufman",57,43.75,48,21,"Puttingfrom7",2016
191,193,"Jordan Spieth",34,43.75,16,7,"Puttingfrom7",2016
194,189,"Chad Campbell",54,43.33,30,13,"Puttingfrom7",2016
195,189,"Hideki Matsuyama",40,42.86,21,9,"Puttingfrom7",2016
195,196,"Charl Schwartzel",29,42.86,21,9,"Puttingfrom7",2016
197,200,"Greg Owen",56,42.11,38,16,"Puttingfrom7",2016
198,196,"Matt Jones",45,41.94,31,13,"Puttingfrom7",2016
199,198,"Charlie Beljan",26,41.67,24,10,"Puttingfrom7",2016
199,198,"DJ Trahan",23,41.67,12,5,"Puttingfrom7",2016
201,200,"Cameron Percy",22,40,10,4,"Puttingfrom7",2016
201,200,"Pat Perez",28,40,20,8,"Puttingfrom7",2016
203,204,"Ernie Els",34,33.33,18,6,"Puttingfrom7",2016
203,999,"Shane Lowry",35,33.33,12,4,"Puttingfrom7",2016
205,203,"Darron Stiles",28,30,10,3,"Puttingfrom7",2016
