"Approachesfrom200yardsRgh_RANKTHISWEEK_2007","Approachesfrom200yardsRgh_RANKLASTWEEK_2007","Approachesfrom200yardsRgh_PLAYERNAME_2007","Approachesfrom200yardsRgh_ROUNDS_2007","Approachesfrom200yardsRgh_AVG_2007","Approachesfrom200yardsRgh_TOTALDISTANCEFEET_2007","Approachesfrom200yardsRgh_OFATTEMPTS_2007","Approachesfrom200yardsRgh_RELATIVETOPAR_2007","stat_name","year"
34,34,"Mike Weir",82,NA,1789.917,27,-6,"Approachesfrom200yardsRgh",2007
35,35,"Tim Petrovic",106,NA,3985.917,60,-1,"Approachesfrom200yardsRgh",2007
36,36,"Jason Bohn",57,NA,1662.667,25,6,"Approachesfrom200yardsRgh",2007
36,36,"Pat Perez",84,NA,2592.5,39,7,"Approachesfrom200yardsRgh",2007
38,38,"John Mallinger",96,NA,2334.167,35,-4,"Approachesfrom200yardsRgh",2007
39,39,"Mathew Goggin",97,NA,2737,41,-9,"Approachesfrom200yardsRgh",2007
40,40,"Jesper Parnevik",88,NA,3073.333,46,-10,"Approachesfrom200yardsRgh",2007
40,40,"Bob Tway",103,NA,3542.167,53,-3,"Approachesfrom200yardsRgh",2007
42,42,"Vijay Singh",102,NA,3079.083,46,-13,"Approachesfrom200yardsRgh",2007
43,43,"Ernie Els",59,NA,1878.417,28,-9,"Approachesfrom200yardsRgh",2007
43,43,"Paul Goydos",60,NA,1676.5,25,4,"Approachesfrom200yardsRgh",2007
43,43,"Trevor Immelman",74,NA,1140.917,17,-2,"Approachesfrom200yardsRgh",2007
46,46,"David Toms",80,NA,2015.333,30,6,"Approachesfrom200yardsRgh",2007
47,47,"Harrison Frazar",88,NA,3034.833,45,-2,"Approachesfrom200yardsRgh",2007
48,48,"Charles Howell III",89,NA,2639.667,39,-11,"Approachesfrom200yardsRgh",2007
49,49,"Ted Purdy",102,NA,2779.333,41,-9,"Approachesfrom200yardsRgh",2007
50,50,"Jason Dufner",100,NA,4071.667,60,-3,"Approachesfrom200yardsRgh",2007
51,51,"Briny Baird",115,NA,3057.583,45,-1,"Approachesfrom200yardsRgh",2007
51,51,"Robert Gamez",88,NA,1970.083,29,-5,"Approachesfrom200yardsRgh",2007
53,53,"Kent Jones",97,NA,2516.417,37,6,"Approachesfrom200yardsRgh",2007
54,54,"Vaughn Taylor",91,NA,2316.083,34,-12,"Approachesfrom200yardsRgh",2007
55,55,"John Senden",97,NA,2662.167,39,-8,"Approachesfrom200yardsRgh",2007
56,56,"Stewart Cink",91,NA,2595.833,38,-9,"Approachesfrom200yardsRgh",2007
56,56,"Brendon de Jonge",76,NA,2529.333,37,-2,"Approachesfrom200yardsRgh",2007
56,56,"Scott Gutschewski",67,NA,2392.583,35,-5,"Approachesfrom200yardsRgh",2007
59,59,"Nick Watney",87,NA,2189.25,32,-16,"Approachesfrom200yardsRgh",2007
59,59,"Charlie Wi",90,NA,3831.667,56,3,"Approachesfrom200yardsRgh",2007
61,61,"Rich Beem",89,NA,2807,41,-7,"Approachesfrom200yardsRgh",2007
62,62,"Billy Andrade",88,NA,2812.667,41,-6,"Approachesfrom200yardsRgh",2007
63,63,"Dean Wilson",92,NA,2678.083,39,-6,"Approachesfrom200yardsRgh",2007
64,64,"Craig Barlow",52,NA,1443.167,21,-2,"Approachesfrom200yardsRgh",2007
65,65,"John Rollins",102,NA,2068,30,-8,"Approachesfrom200yardsRgh",2007
66,66,"Boo Weekley",101,NA,2414.333,35,-5,"Approachesfrom200yardsRgh",2007
67,67,"Joe Ogilvie",102,NA,3321.833,48,-3,"Approachesfrom200yardsRgh",2007
68,68,"JB Holmes",71,NA,2631.417,38,-9,"Approachesfrom200yardsRgh",2007
68,68,"Cliff Kresge",107,NA,4015,58,-4,"Approachesfrom200yardsRgh",2007
70,70,"Eric Axley",107,NA,3192.917,46,0,"Approachesfrom200yardsRgh",2007
70,70,"Camilo Villegas",82,NA,3679.167,53,-11,"Approachesfrom200yardsRgh",2007
72,72,"Rod Pampling",92,NA,2711.917,39,-8,"Approachesfrom200yardsRgh",2007
73,73,"Chad Campbell",96,NA,2231.167,32,8,"Approachesfrom200yardsRgh",2007
74,74,"Sean OHair",98,NA,2723.917,39,-9,"Approachesfrom200yardsRgh",2007
75,75,"Kirk Triplett",77,NA,1538.25,22,1,"Approachesfrom200yardsRgh",2007
76,76,"Kyle Reifers",71,NA,1194.75,17,3,"Approachesfrom200yardsRgh",2007
77,77,"Charley Hoffman",97,NA,2544.333,36,-5,"Approachesfrom200yardsRgh",2007
78,78,"Brian Davis",101,NA,2689.667,38,4,"Approachesfrom200yardsRgh",2007
78,78,"Brian Gay",107,NA,2121.917,30,8,"Approachesfrom200yardsRgh",2007
78,78,"Jim Rutledge",59,NA,1061.333,15,0,"Approachesfrom200yardsRgh",2007
81,81,"John Daly",59,NA,2765.083,39,-15,"Approachesfrom200yardsRgh",2007
81,81,"Retief Goosen",50,NA,1489.083,21,-2,"Approachesfrom200yardsRgh",2007
81,81,"Tiger Woods",63,NA,2341.167,33,-8,"Approachesfrom200yardsRgh",2007
84,84,"Cameron Beckman",96,NA,2840.917,40,3,"Approachesfrom200yardsRgh",2007
84,84,"Mark Hensby",81,NA,2343.417,33,-2,"Approachesfrom200yardsRgh",2007
86,86,"Mathias Gronberg",95,NA,4051.417,57,-14,"Approachesfrom200yardsRgh",2007
87,87,"Troy Matteson",87,NA,2490.333,35,-9,"Approachesfrom200yardsRgh",2007
88,88,"Gavin Coles",87,NA,2351.667,33,10,"Approachesfrom200yardsRgh",2007
88,88,"Kevin Sutherland",85,NA,3421.583,48,-3,"Approachesfrom200yardsRgh",2007
90,90,"Ryuji Imada",104,NA,4353.333,61,-1,"Approachesfrom200yardsRgh",2007
91,91,"JP Hayes",89,NA,2289.25,32,-2,"Approachesfrom200yardsRgh",2007
92,92,"Phil Mickelson",73,NA,2647.75,37,-11,"Approachesfrom200yardsRgh",2007
93,93,"Daniel Chopra",106,NA,4083.833,57,-11,"Approachesfrom200yardsRgh",2007
93,93,"Chris DiMarco",79,NA,2653.167,37,0,"Approachesfrom200yardsRgh",2007
93,93,"Steve Stricker",81,NA,2437.917,34,4,"Approachesfrom200yardsRgh",2007
96,96,"Carl Pettersson",111,NA,3667,51,-15,"Approachesfrom200yardsRgh",2007
97,97,"Stephen Ames",81,NA,2519.833,35,2,"Approachesfrom200yardsRgh",2007
98,98,"George McNeill",95,NA,2958.417,41,-4,"Approachesfrom200yardsRgh",2007
99,99,"Andrew Buckle",77,NA,2605.333,36,-5,"Approachesfrom200yardsRgh",2007
100,100,"Steve Allan",63,NA,2319.583,32,-7,"Approachesfrom200yardsRgh",2007
100,100,"Jaco Van Zyl",51,NA,1232.583,17,-1,"Approachesfrom200yardsRgh",2007
102,102,"Mark Brooks",53,NA,362.75,5,4,"Approachesfrom200yardsRgh",2007
103,103,"Stuart Appleby",74,NA,1745.917,24,4,"Approachesfrom200yardsRgh",2007
104,104,"Charles Warren",101,NA,2113,29,-8,"Approachesfrom200yardsRgh",2007
105,105,"Matt Kuchar",85,NA,2333.333,32,0,"Approachesfrom200yardsRgh",2007
106,106,"Will Ma Kenzie",100,NA,3067.083,42,-4,"Approachesfrom200yardsRgh",2007
107,107,"Robert Garrigus",95,NA,4470.25,61,-11,"Approachesfrom200yardsRgh",2007
108,108,"Michael Boyd",61,NA,1173.417,16,4,"Approachesfrom200yardsRgh",2007
109,109,"Rory Sabbatini",81,NA,3156.167,43,4,"Approachesfrom200yardsRgh",2007
110,110,"Jonathan Byrd",73,NA,2060.333,28,-1,"Approachesfrom200yardsRgh",2007
111,111,"Chris Couch",76,NA,3168.333,43,-6,"Approachesfrom200yardsRgh",2007
112,112,"Ken Duke",112,NA,2950.25,40,-8,"Approachesfrom200yardsRgh",2007
112,112,"Matt Hendrix",63,NA,1475.583,20,-11,"Approachesfrom200yardsRgh",2007
112,112,"Geoff Ogilvy",84,NA,2360.167,32,2,"Approachesfrom200yardsRgh",2007
115,115,"Fred Funk",65,NA,1476.75,20,9,"Approachesfrom200yardsRgh",2007
115,115,"Heath Slocum",101,NA,2142.333,29,1,"Approachesfrom200yardsRgh",2007
117,117,"Chris Tidland",59,NA,2070.583,28,-6,"Approachesfrom200yardsRgh",2007
118,118,"Alex Cejka",80,NA,2368.25,32,-13,"Approachesfrom200yardsRgh",2007
119,119,"Woody Austin",95,NA,3783.917,51,4,"Approachesfrom200yardsRgh",2007
119,119,"Bill Haas",93,NA,3783.5,51,-13,"Approachesfrom200yardsRgh",2007
119,119,"Darron Stiles",65,NA,815.75,11,3,"Approachesfrom200yardsRgh",2007
119,119,"DJ Trahan",99,NA,2891.917,39,-1,"Approachesfrom200yardsRgh",2007
123,123,"Doug LaBelle II",104,NA,2153.25,29,4,"Approachesfrom200yardsRgh",2007
124,124,"Aaron Baddeley",83,NA,4769.75,64,-6,"Approachesfrom200yardsRgh",2007
124,124,"Davis Love III",66,NA,2457.5,33,-2,"Approachesfrom200yardsRgh",2007
126,126,"Shaun Micheel",91,NA,2013.833,27,0,"Approachesfrom200yardsRgh",2007
126,126,"Jose Maria Olazabal",52,NA,2386.583,32,-1,"Approachesfrom200yardsRgh",2007
128,128,"Greg Owen",81,NA,2165.917,29,-3,"Approachesfrom200yardsRgh",2007
129,129,"Jeff Brehaut",59,NA,1644,22,0,"Approachesfrom200yardsRgh",2007
129,129,"Tim Herron",98,NA,2540.167,34,-3,"Approachesfrom200yardsRgh",2007
131,131,"Brett Quigley",79,NA,2919.583,39,2,"Approachesfrom200yardsRgh",2007
132,132,"Stephen Leaney",82,NA,3297.5,44,16,"Approachesfrom200yardsRgh",2007
133,133,"Jeff Gove",103,NA,2703,36,-1,"Approachesfrom200yardsRgh",2007
133,133,"Tom Lehman",62,NA,1501.583,20,1,"Approachesfrom200yardsRgh",2007
135,135,"Bryce Molder",56,NA,1954.417,26,-1,"Approachesfrom200yardsRgh",2007
136,136,"Chris Riley",59,NA,1581,21,5,"Approachesfrom200yardsRgh",2007
137,137,"Shigeki Maruyama",84,NA,3013.833,40,18,"Approachesfrom200yardsRgh",2007
138,138,"Chris Stroud",66,NA,1812.25,24,2,"Approachesfrom200yardsRgh",2007
139,139,"Tommy Armour III",81,NA,1511.333,20,2,"Approachesfrom200yardsRgh",2007
140,140,"Bart Bryant",87,NA,2042.833,27,1,"Approachesfrom200yardsRgh",2007
141,141,"Dicky Pride",71,NA,2196.833,29,11,"Approachesfrom200yardsRgh",2007
142,142,"Tom Pernice Jr",104,NA,3639,48,4,"Approachesfrom200yardsRgh",2007
143,143,"Nathan Green",103,NA,5313.833,70,-3,"Approachesfrom200yardsRgh",2007
143,143,"JJ Henry",86,NA,2278,30,-3,"Approachesfrom200yardsRgh",2007
145,145,"Jarrod Lyle",77,NA,2510.583,33,-2,"Approachesfrom200yardsRgh",2007
145,145,"Mark Wilson",87,NA,1750.583,23,-1,"Approachesfrom200yardsRgh",2007
147,147,"Joe Durant",88,NA,2362.75,31,0,"Approachesfrom200yardsRgh",2007
147,147,"Craig Kanada",109,NA,3585.417,47,7,"Approachesfrom200yardsRgh",2007
147,147,"Henrik Stenson",52,NA,1600.417,21,1,"Approachesfrom200yardsRgh",2007
150,150,"Anders Hansen",55,NA,1374.583,18,3,"Approachesfrom200yardsRgh",2007
150,150,"Ryan Palmer",91,NA,3281.5,43,-4,"Approachesfrom200yardsRgh",2007
152,152,"Anthony Kim",93,NA,3288,43,-9,"Approachesfrom200yardsRgh",2007
153,153,"John Merrick",92,NA,3064.667,40,-9,"Approachesfrom200yardsRgh",2007
154,154,"Kevin Na",84,NA,3297.25,43,2,"Approachesfrom200yardsRgh",2007
155,155,"Michael Sim",52,NA,1459.5,19,7,"Approachesfrom200yardsRgh",2007
156,156,"Mark Calcavecchia",93,NA,3241.75,42,-9,"Approachesfrom200yardsRgh",2007
157,157,"Johnson Wagner",97,NA,3243.083,42,-5,"Approachesfrom200yardsRgh",2007
158,158,"Peter Lonard",85,NA,2244.083,29,-5,"Approachesfrom200yardsRgh",2007
159,159,"DJ Brigman",67,NA,2015.583,26,2,"Approachesfrom200yardsRgh",2007
160,160,"Tripp Isenhour",86,NA,3024.333,39,6,"Approachesfrom200yardsRgh",2007
160,160,"Ryan Moore",92,NA,3414.667,44,-7,"Approachesfrom200yardsRgh",2007
162,162,"Jeff Maggert",79,NA,3734.25,48,2,"Approachesfrom200yardsRgh",2007
163,163,"Richard Johnson",93,NA,3351,43,7,"Approachesfrom200yardsRgh",2007
163,163,"Craig Lile",77,NA,2570.167,33,4,"Approachesfrom200yardsRgh",2007
165,165,"Jeff Overton",60,NA,2657.5,34,-17,"Approachesfrom200yardsRgh",2007
166,166,"Duffy Waldorf",69,NA,2350.667,30,-2,"Approachesfrom200yardsRgh",2007
167,167,"Kevin Stadler",95,NA,3374.25,43,-11,"Approachesfrom200yardsRgh",2007
168,168,"Freddie Jacobson",70,NA,2749.5,35,-6,"Approachesfrom200yardsRgh",2007
169,169,"Jason Gore",86,NA,3084.167,39,-5,"Approachesfrom200yardsRgh",2007
170,170,"Steve Marino",106,NA,3882.417,49,-13,"Approachesfrom200yardsRgh",2007
170,170,"Ian Poulter",63,NA,2140.833,27,-2,"Approachesfrom200yardsRgh",2007
172,172,"Ryan Armour",107,NA,2862.25,36,9,"Approachesfrom200yardsRgh",2007
173,173,"Tom Johnson",74,NA,2231.25,28,3,"Approachesfrom200yardsRgh",2007
174,174,"Parker McLachlin",83,NA,3604.083,45,-2,"Approachesfrom200yardsRgh",2007
175,175,"Paul Stankowski",52,NA,1776.833,22,1,"Approachesfrom200yardsRgh",2007
176,176,"Lucas Glover",98,NA,2995.667,37,-4,"Approachesfrom200yardsRgh",2007
177,177,"Jay Williamson",50,NA,1381.083,17,-1,"Approachesfrom200yardsRgh",2007
178,178,"Marco Dawson",73,NA,2942.75,36,-6,"Approachesfrom200yardsRgh",2007
179,179,"Justin Rose",63,NA,1718.667,21,8,"Approachesfrom200yardsRgh",2007
180,180,"Todd Hamilton",76,NA,1561.583,19,-5,"Approachesfrom200yardsRgh",2007
181,181,"Lee Janzen",66,NA,2653.917,32,8,"Approachesfrom200yardsRgh",2007
182,182,"Zach Johnson",76,NA,1844.417,22,8,"Approachesfrom200yardsRgh",2007
183,183,"Rich Barcelo",80,NA,3282.833,39,1,"Approachesfrom200yardsRgh",2007
184,184,"Steve Wheatcroft",73,NA,2366.833,28,5,"Approachesfrom200yardsRgh",2007
185,185,"Hunter Mahan",91,NA,2198.417,26,2,"Approachesfrom200yardsRgh",2007
186,186,"Steve Elkington",87,NA,2129.917,25,7,"Approachesfrom200yardsRgh",2007
187,187,"Paul Gow",70,NA,2217.5,26,5,"Approachesfrom200yardsRgh",2007
188,188,"Ben Curtis",80,NA,2223.5,26,5,"Approachesfrom200yardsRgh",2007
189,189,"Justin Leonard",95,NA,2323.167,27,11,"Approachesfrom200yardsRgh",2007
190,190,"Jerry Kelly",101,NA,3963.417,46,8,"Approachesfrom200yardsRgh",2007
191,191,"Billy Mayfair",98,NA,2335.333,27,-6,"Approachesfrom200yardsRgh",2007
192,192,"Brian Bateman",55,NA,1225,14,-2,"Approachesfrom200yardsRgh",2007
193,193,"Steve Lowery",74,NA,3567.167,40,-4,"Approachesfrom200yardsRgh",2007
194,194,"Tom Byrum",50,NA,1454.75,16,4,"Approachesfrom200yardsRgh",2007
195,195,"Kenny Perry",83,NA,2204.833,24,3,"Approachesfrom200yardsRgh",2007
196,196,"Glen Day",85,NA,2288.75,24,2,"Approachesfrom200yardsRgh",2007
