"Approachesfrom150175yards_RANKTHISWEEK_2012","Approachesfrom150175yards_RANKLASTWEEK_2012","Approachesfrom150175yards_PLAYERNAME_2012","Approachesfrom150175yards_ROUNDS_2012","Approachesfrom150175yards_AVG_2012","Approachesfrom150175yards_TOTALDISTANCEFEET_2012","Approachesfrom150175yards_OFATTEMPTS_2012","Approachesfrom150175yards_RELATIVETOPAR_2012","stat_name","year"
24,24,"Scott Dunlap",57,NA,3298,126,-1,"Approachesfrom150175yards",2012
24,24,"Chez Reavie",83,NA,5503.667,210,-5,"Approachesfrom150175yards",2012
24,24,"Vaughn Taylor",81,NA,5157.75,197,-16,"Approachesfrom150175yards",2012
27,27,"Zach Johnson",95,NA,6120.25,233,-23,"Approachesfrom150175yards",2012
27,27,"Roland Thatcher",55,NA,3413.917,130,1,"Approachesfrom150175yards",2012
27,27,"DJ Trahan",73,NA,4359.167,166,-5,"Approachesfrom150175yards",2012
30,30,"Arjun Atwal",79,NA,5350.75,203,-14,"Approachesfrom150175yards",2012
31,31,"Matt Bettencourt",80,NA,3983.583,151,-8,"Approachesfrom150175yards",2012
31,31,"Vijay Singh",99,NA,5751.083,218,-10,"Approachesfrom150175yards",2012
31,31,"Boo Weekley",74,NA,4704.833,178,8,"Approachesfrom150175yards",2012
34,34,"Keegan Bradley",90,NA,5588.75,211,-17,"Approachesfrom150175yards",2012
34,34,"Sergio Garcia",57,NA,3388.083,128,-18,"Approachesfrom150175yards",2012
34,34,"Justin Leonard",79,NA,5112.833,193,-2,"Approachesfrom150175yards",2012
37,37,"Chris Kirk",93,NA,6108.5,230,-17,"Approachesfrom150175yards",2012
37,37,"Jason Kokrak",79,NA,5107.917,192,-9,"Approachesfrom150175yards",2012
37,37,"Scott Piercy",95,NA,5182.75,195,-23,"Approachesfrom150175yards",2012
37,37,"John Senden",81,NA,4708.333,177,-5,"Approachesfrom150175yards",2012
41,41,"George McNeill",85,NA,5447.083,204,-6,"Approachesfrom150175yards",2012
41,41,"Adam Scott",59,NA,2777.25,104,-11,"Approachesfrom150175yards",2012
41,41,"Kevin Streelman",89,NA,5419.833,203,-15,"Approachesfrom150175yards",2012
41,41,"David Toms",60,NA,3120.167,117,-9,"Approachesfrom150175yards",2012
45,45,"Jonathan Byrd",69,NA,3742.167,140,-15,"Approachesfrom150175yards",2012
45,45,"Billy Horschel",63,NA,3480.417,130,-9,"Approachesfrom150175yards",2012
45,45,"Rory Sabbatini",84,NA,4972.417,186,-4,"Approachesfrom150175yards",2012
45,45,"Brandt Snedeker",81,NA,5088.917,190,-23,"Approachesfrom150175yards",2012
49,49,"Cameron Beckman",81,NA,5504.25,205,-1,"Approachesfrom150175yards",2012
49,49,"Kevin Na",80,NA,4725.333,176,-4,"Approachesfrom150175yards",2012
51,51,"Tommy Biershenk",74,NA,4089.083,152,-6,"Approachesfrom150175yards",2012
51,51,"Gary Christian",91,NA,5822.5,216,-16,"Approachesfrom150175yards",2012
51,51,"Will Claxton",99,NA,6725.167,250,-11,"Approachesfrom150175yards",2012
51,51,"Jeff Maggert",83,NA,6292.917,234,-13,"Approachesfrom150175yards",2012
51,51,"Nick Watney",97,NA,5220.5,194,-1,"Approachesfrom150175yards",2012
56,56,"Stephen Ames",54,NA,3109.75,115,2,"Approachesfrom150175yards",2012
56,56,"Kevin Chappell",91,NA,4645.833,172,0,"Approachesfrom150175yards",2012
56,56,"Marc Leishman",84,NA,5135,190,-10,"Approachesfrom150175yards",2012
56,56,"DA Points",88,NA,6312.917,234,-18,"Approachesfrom150175yards",2012
56,56,"Andres Romero",68,NA,3676.917,136,4,"Approachesfrom150175yards",2012
56,56,"Kyle Thompson",51,NA,2541.75,94,2,"Approachesfrom150175yards",2012
62,62,"Ricky Barnes",92,NA,6011.333,222,3,"Approachesfrom150175yards",2012
62,62,"Rickie Fowler",84,NA,5660.333,209,4,"Approachesfrom150175yards",2012
62,62,"Dustin Johnson",70,NA,3362.75,124,-6,"Approachesfrom150175yards",2012
62,62,"Rory McIlroy",60,NA,2522.333,93,-4,"Approachesfrom150175yards",2012
62,62,"Nick OHern",78,NA,5194,192,-3,"Approachesfrom150175yards",2012
62,62,"Carl Pettersson",92,NA,5797.75,214,-17,"Approachesfrom150175yards",2012
68,68,"Chad Campbell",84,NA,6171.417,227,-4,"Approachesfrom150175yards",2012
68,68,"JJ Henry",93,NA,6187.5,228,-11,"Approachesfrom150175yards",2012
68,68,"Jerry Kelly",84,NA,6357.667,234,-6,"Approachesfrom150175yards",2012
68,68,"Spencer Levin",81,NA,4535.333,167,-18,"Approachesfrom150175yards",2012
68,68,"Patrick Sheehan",58,NA,3452.583,127,2,"Approachesfrom150175yards",2012
73,73,"Tim Herron",88,NA,5537.417,203,-5,"Approachesfrom150175yards",2012
73,73,"Freddie Jacobson",61,NA,3656,134,3,"Approachesfrom150175yards",2012
75,75,"Angel Cabrera",54,NA,2839.333,104,-4,"Approachesfrom150175yards",2012
75,75,"Tim Clark",60,NA,4375.75,160,-5,"Approachesfrom150175yards",2012
75,75,"Greg Owen",90,NA,5467.333,200,-4,"Approachesfrom150175yards",2012
78,78,"Jason Dufner",83,NA,4961.167,181,-20,"Approachesfrom150175yards",2012
78,78,"Jim Furyk",85,NA,5425.25,198,-15,"Approachesfrom150175yards",2012
78,78,"Brian Harman",101,NA,6753.917,246,-7,"Approachesfrom150175yards",2012
81,81,"Bobby Gates",87,NA,5391.25,196,-1,"Approachesfrom150175yards",2012
81,81,"John Huh",99,NA,7039.083,256,-11,"Approachesfrom150175yards",2012
83,83,"Davis Love III",64,NA,4192.083,152,-5,"Approachesfrom150175yards",2012
83,83,"Bubba Watson",68,NA,3388.833,123,2,"Approachesfrom150175yards",2012
85,85,"Ryo Ishikawa",54,NA,2713.417,98,5,"Approachesfrom150175yards",2012
85,85,"David Mathis",83,NA,5588.833,202,-15,"Approachesfrom150175yards",2012
87,87,"Kris Blanks",65,NA,5016.5,181,14,"Approachesfrom150175yards",2012
87,87,"Robert Garrigus",89,NA,4409.833,159,-12,"Approachesfrom150175yards",2012
87,87,"Troy Matteson",100,NA,5715.417,206,-7,"Approachesfrom150175yards",2012
87,87,"Dicky Pride",62,NA,4056.5,146,-4,"Approachesfrom150175yards",2012
91,91,"Michael Bradley",63,NA,4065.583,146,-2,"Approachesfrom150175yards",2012
91,91,"David Hearn",95,NA,7398.917,266,-4,"Approachesfrom150175yards",2012
91,91,"Brandt Jobe",57,NA,3927.083,141,1,"Approachesfrom150175yards",2012
91,91,"Sean OHair",84,NA,6036.083,217,-18,"Approachesfrom150175yards",2012
91,91,"Louis Oosthuizen",65,NA,3395.833,122,-5,"Approachesfrom150175yards",2012
96,96,"Blake Adams",107,NA,7505.833,269,-22,"Approachesfrom150175yards",2012
96,96,"Jason Bohn",81,NA,5674.5,203,-3,"Approachesfrom150175yards",2012
98,98,"Charlie Beljan",61,NA,3190.333,114,0,"Approachesfrom150175yards",2012
98,98,"Greg Chalmers",88,NA,5983.833,214,-3,"Approachesfrom150175yards",2012
98,98,"Ken Duke",104,NA,7788.667,278,-10,"Approachesfrom150175yards",2012
98,98,"Rocco Mediate",70,NA,4541.25,162,-6,"Approachesfrom150175yards",2012
98,98,"Bryce Molder",83,NA,5492.417,196,-18,"Approachesfrom150175yards",2012
98,98,"John Rollins",81,NA,5509.5,197,-4,"Approachesfrom150175yards",2012
104,104,"Tommy Gainey",98,NA,6693.083,238,-4,"Approachesfrom150175yards",2012
104,104,"John Merrick",83,NA,6101,217,-7,"Approachesfrom150175yards",2012
104,104,"Johnson Wagner",88,NA,5648.417,201,-8,"Approachesfrom150175yards",2012
107,107,"Chris DiMarco",83,NA,5601,199,7,"Approachesfrom150175yards",2012
107,107,"Danny Lee",74,NA,4285.167,152,-6,"Approachesfrom150175yards",2012
107,107,"John Mallinger",74,NA,5681.5,202,-5,"Approachesfrom150175yards",2012
110,110,"Jonas Blixt",72,NA,4994.25,177,-10,"Approachesfrom150175yards",2012
110,110,"Bud Cauley",99,NA,7251.083,257,-15,"Approachesfrom150175yards",2012
110,110,"Ted Potter Jr",77,NA,4712.25,167,-5,"Approachesfrom150175yards",2012
110,110,"Steve Stricker",73,NA,3844.333,136,-9,"Approachesfrom150175yards",2012
114,114,"Scott Brown",65,NA,4358.333,154,-1,"Approachesfrom150175yards",2012
114,114,"Graham DeLaet",79,NA,6007.667,212,8,"Approachesfrom150175yards",2012
114,114,"Ernie Els",80,NA,4566,161,0,"Approachesfrom150175yards",2012
114,114,"Charley Hoffman",88,NA,5524.667,195,-3,"Approachesfrom150175yards",2012
114,114,"Richard Lee",71,NA,4396.417,155,-7,"Approachesfrom150175yards",2012
119,119,"Billy Hurley III",70,NA,4456.917,157,5,"Approachesfrom150175yards",2012
119,119,"Bill Lunde",83,NA,4883.333,172,1,"Approachesfrom150175yards",2012
119,119,"Jeff Overton",101,NA,6757.333,238,-29,"Approachesfrom150175yards",2012
119,119,"Tom Pernice Jr",62,NA,4181.917,147,-1,"Approachesfrom150175yards",2012
119,119,"Gary Woodland",70,NA,4010.667,141,0,"Approachesfrom150175yards",2012
124,124,"JJ Killeen",101,NA,6647.5,233,-16,"Approachesfrom150175yards",2012
124,124,"Phil Mickelson",79,NA,4506.333,158,1,"Approachesfrom150175yards",2012
126,126,"Trevor Immelman",76,NA,5030.333,176,-4,"Approachesfrom150175yards",2012
126,126,"Jimmy Walker",101,NA,6569.083,230,-15,"Approachesfrom150175yards",2012
128,128,"Ben Curtis",62,NA,3381.25,118,-3,"Approachesfrom150175yards",2012
129,129,"Brian Gay",91,NA,5702.417,198,-16,"Approachesfrom150175yards",2012
129,129,"Derek Lamely",64,NA,4208.333,146,-5,"Approachesfrom150175yards",2012
129,129,"William McGirt",96,NA,6021.667,209,6,"Approachesfrom150175yards",2012
129,129,"Cameron Tringale",88,NA,6319,219,3,"Approachesfrom150175yards",2012
133,133,"KJ Choi",71,NA,4366.25,151,-2,"Approachesfrom150175yards",2012
133,133,"John Daly",50,NA,2635.083,91,10,"Approachesfrom150175yards",2012
133,133,"JB Holmes",90,NA,5495.25,190,-2,"Approachesfrom150175yards",2012
136,136,"Colt Knost",79,NA,5522.583,190,1,"Approachesfrom150175yards",2012
136,136,"Chris Stroud",86,NA,5937.083,204,2,"Approachesfrom150175yards",2012
136,136,"Steve Wheatcroft",56,NA,3317.917,114,2,"Approachesfrom150175yards",2012
139,139,"Hunter Haas",69,NA,3910.25,134,-9,"Approachesfrom150175yards",2012
139,139,"Geoff Ogilvy",73,NA,4142.333,142,-2,"Approachesfrom150175yards",2012
139,139,"Mark Wilson",84,NA,6270.75,215,1,"Approachesfrom150175yards",2012
142,142,"Roberto Castro",92,NA,7284.583,249,0,"Approachesfrom150175yards",2012
142,142,"Bill Haas",79,NA,5003.833,171,-14,"Approachesfrom150175yards",2012
142,142,"Padraig Harrington",67,NA,3805.25,130,-10,"Approachesfrom150175yards",2012
142,142,"Charles Howell III",98,NA,6375.417,218,-7,"Approachesfrom150175yards",2012
146,146,"Ryan Palmer",81,NA,5398.75,184,-5,"Approachesfrom150175yards",2012
146,146,"Rod Pampling",88,NA,5404.333,184,-2,"Approachesfrom150175yards",2012
146,146,"Pat Perez",81,NA,5922.583,202,-4,"Approachesfrom150175yards",2012
146,146,"Kyle Reifers",86,NA,6036.083,206,7,"Approachesfrom150175yards",2012
150,150,"Brian Davis",91,NA,6298.75,214,-1,"Approachesfrom150175yards",2012
150,150,"Ryuji Imada",78,NA,5535.833,188,2,"Approachesfrom150175yards",2012
150,150,"Alexandre Rocha",62,NA,4123.917,140,-1,"Approachesfrom150175yards",2012
150,150,"Scott Stallings",78,NA,5671.083,193,2,"Approachesfrom150175yards",2012
154,154,"Stewart Cink",71,NA,4400.75,149,-1,"Approachesfrom150175yards",2012
154,154,"Jason Day",57,NA,3535.917,120,-2,"Approachesfrom150175yards",2012
156,156,"Stuart Appleby",75,NA,6240.5,211,-6,"Approachesfrom150175yards",2012
156,156,"Garth Mulroy",59,NA,3608.417,122,1,"Approachesfrom150175yards",2012
158,158,"Jhonattan Vegas",77,NA,4893.25,165,-7,"Approachesfrom150175yards",2012
158,158,"Charlie Wi",86,NA,5810.25,196,12,"Approachesfrom150175yards",2012
160,160,"Daniel Summerhays",81,NA,5050.833,170,-8,"Approachesfrom150175yards",2012
160,160,"Michael Thompson",80,NA,6001.75,202,2,"Approachesfrom150175yards",2012
162,162,"Chris Couch",61,NA,4868.25,163,7,"Approachesfrom150175yards",2012
162,162,"Ben Crane",73,NA,4982.667,167,7,"Approachesfrom150175yards",2012
164,164,"Aaron Baddeley",73,NA,4612.583,154,3,"Approachesfrom150175yards",2012
164,164,"Henrik Stenson",51,NA,3322.5,111,1,"Approachesfrom150175yards",2012
166,166,"Erik Compton",81,NA,5514.75,184,4,"Approachesfrom150175yards",2012
167,167,"Mathew Goggin",65,NA,4506.417,150,6,"Approachesfrom150175yards",2012
167,167,"Kevin Kisner",69,NA,4664.667,155,0,"Approachesfrom150175yards",2012
167,167,"Brendan Steele",77,NA,5689.833,189,9,"Approachesfrom150175yards",2012
167,167,"Josh Teater",97,NA,6493.417,216,-1,"Approachesfrom150175yards",2012
171,171,"Sangmoon Bae",81,NA,4349,144,14,"Approachesfrom150175yards",2012
171,171,"Harris English",98,NA,7185,238,-12,"Approachesfrom150175yards",2012
171,171,"Seung Yul Noh",105,NA,7268.75,241,-8,"Approachesfrom150175yards",2012
174,174,"Troy Kelly",68,NA,3601.583,119,-3,"Approachesfrom150175yards",2012
175,175,"Harrison Frazar",56,NA,3400.25,112,4,"Approachesfrom150175yards",2012
176,176,"Mark Anderson",75,NA,4622.333,152,6,"Approachesfrom150175yards",2012
176,176,"Miguel Angel Carballo",73,NA,4687.75,154,22,"Approachesfrom150175yards",2012
176,176,"James Driscoll",83,NA,5928.167,195,-4,"Approachesfrom150175yards",2012
179,179,"Brendon Todd",78,NA,5611.333,184,4,"Approachesfrom150175yards",2012
179,179,"YE Yang",64,NA,4211.167,138,-3,"Approachesfrom150175yards",2012
181,181,"Stephen Gangluff",57,NA,3329.167,109,6,"Approachesfrom150175yards",2012
181,181,"Nathan Green",73,NA,4712.667,154,-6,"Approachesfrom150175yards",2012
183,183,"Billy Mayfair",90,NA,7410.25,240,23,"Approachesfrom150175yards",2012
184,184,"Martin Laird",77,NA,4442.417,143,2,"Approachesfrom150175yards",2012
185,185,"Luke Donald",63,NA,4172.583,134,-9,"Approachesfrom150175yards",2012
185,185,"Matt Jones",53,NA,4176.417,134,-1,"Approachesfrom150175yards",2012
187,187,"Sung Kang",75,NA,5684.667,178,13,"Approachesfrom150175yards",2012
188,188,"Tom Gillis",75,NA,6114.833,189,-7,"Approachesfrom150175yards",2012
188,188,"Edward Loar",59,NA,3877,120,13,"Approachesfrom150175yards",2012
190,190,"Martin Flores",95,NA,6892.25,210,-5,"Approachesfrom150175yards",2012
191,191,"Daniel Chopra",55,NA,3086.333,92,2,"Approachesfrom150175yards",2012
